Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
2060,"0,997","0,031","0,047","0,047","0,994","0,069","-0,010","-0,080","0,993","-0,051","0,105","0,000","0,998","0,041","-0,022","-0,041","0,996","0,039","0,042","0,063","0,997","-0,039","-0,062","-0,005","0,997","-0,070","0,014","0,012"
2061,"0,997","0,031","0,048","0,047","0,994","0,069","-0,010","-0,080","0,993","-0,051","0,105","0,000","0,998","0,041","-0,021","-0,041","0,996","0,039","0,042","0,063","0,997","-0,038","-0,062","-0,005","0,997","-0,069","0,014","0,012"
2062,"0,997","0,031","0,048","0,047","0,994","0,069","-0,010","-0,079","0,993","-0,050","0,105","0,000","0,998","0,042","-0,021","-0,041","0,996","0,039","0,041","0,063","0,997","-0,038","-0,062","-0,005","0,997","-0,068","0,014","0,012"
2063,"0,997","0,031","0,048","0,047","0,994","0,069","-0,010","-0,079","0,993","-0,050","0,104","0,000","0,998","0,042","-0,021","-0,041","0,996","0,038","0,041","0,063","0,997","-0,038","-0,062","-0,005","0,998","-0,067","0,014","0,012"
2064,"0,997","0,031","0,048","0,048","0,994","0,069","-0,010","-0,079","0,993","-0,050","0,104","0,000","0,998","0,042","-0,021","-0,041","0,996","0,038","0,041","0,063","0,997","-0,037","-0,062","-0,005","0,998","-0,066","0,015","0,012"
2065,"0,997","0,032","0,049","0,048","0,995","0,068","-0,009","-0,078","0,993","-0,050","0,104","0,000","0,998","0,042","-0,020","-0,041","0,996","0,038","0,041","0,063","0,997","-0,037","-0,062","-0,005","0,998","-0,064","0,015","0,012"
2066,"0,997","0,032","0,049","0,049","0,995","0,068","-0,009","-0,078","0,993","-0,049","0,104","0,000","0,998","0,042","-0,020","-0,042","0,997","0,037","0,040","0,062","0,997","-0,037","-0,062","-0,005","0,998","-0,063","0,015","0,012"
2067,"0,997","0,032","0,048","0,050","0,995","0,067","-0,009","-0,078","0,993","-0,049","0,103","0,000","0,998","0,042","-0,020","-0,043","0,997","0,036","0,041","0,062","0,997","-0,037","-0,062","-0,005","0,998","-0,061","0,015","0,012"
2068,"0,997","0,032","0,049","0,050","0,995","0,066","-0,009","-0,078","0,993","-0,049","0,103","0,000","0,998","0,041","-0,020","-0,044","0,997","0,036","0,041","0,062","0,997","-0,037","-0,062","-0,005","0,998","-0,060","0,016","0,012"
2069,"0,997","0,031","0,049","0,052","0,995","0,066","-0,009","-0,078","0,994","-0,049","0,102","0,000","0,998","0,041","-0,020","-0,044","0,997","0,035","0,041","0,062","0,997","-0,037","-0,062","-0,005","0,998","-0,058","0,016","0,012"
2070,"0,997","0,031","0,049","0,053","0,995","0,065","-0,008","-0,078","0,994","-0,049","0,102","0,000","0,998","0,040","-0,020","-0,045","0,997","0,034","0,041","0,063","0,997","-0,036","-0,062","-0,005","0,998","-0,057","0,016","0,011"
2071,"0,997","0,030","0,050","0,054","0,995","0,064","-0,008","-0,078","0,994","-0,049","0,102","0,000","0,998","0,039","-0,020","-0,046","0,997","0,034","0,041","0,063","0,997","-0,037","-0,062","-0,005","0,998","-0,056","0,016","0,011"
2072,"0,997","0,029","0,050","0,055","0,995","0,064","-0,009","-0,079","0,994","-0,049","0,102","0,000","0,998","0,039","-0,019","-0,047","0,997","0,033","0,040","0,064","0,997","-0,037","-0,062","-0,004","0,998","-0,054","0,016","0,011"
2073,"0,997","0,029","0,050","0,056","0,995","0,063","-0,008","-0,079","0,994","-0,049","0,102","0,000","0,998","0,038","-0,019","-0,047","0,997","0,033","0,040","0,065","0,997","-0,037","-0,063","-0,004","0,998","-0,053","0,017","0,011"
2074,"0,997","0,028","0,050","0,057","0,995","0,062","-0,008","-0,079","0,994","-0,049","0,101","0,000","0,998","0,038","-0,018","-0,047","0,997","0,032","0,040","0,065","0,997","-0,036","-0,063","-0,004","0,998","-0,052","0,016","0,011"
2075,"0,997","0,028","0,049","0,058","0,995","0,062","-0,008","-0,079","0,994","-0,049","0,101","0,000","0,998","0,038","-0,018","-0,047","0,997","0,032","0,040","0,065","0,997","-0,036","-0,063","-0,004","0,999","-0,051","0,016","0,011"
2076,"0,997","0,028","0,049","0,059","0,995","0,061","-0,008","-0,078","0,994","-0,048","0,101","0,000","0,998","0,038","-0,017","-0,047","0,997","0,032","0,039","0,065","0,997","-0,036","-0,063","-0,004","0,999","-0,050","0,016","0,010"
2077,"0,997","0,028","0,049","0,059","0,995","0,060","-0,008","-0,078","0,994","-0,048","0,101","0,000","0,998","0,038","-0,017","-0,047","0,997","0,031","0,039","0,065","0,997","-0,036","-0,063","-0,004","0,999","-0,049","0,016","0,010"
2078,"0,997","0,028","0,048","0,059","0,995","0,060","-0,008","-0,078","0,994","-0,048","0,101","0,000","0,998","0,037","-0,017","-0,047","0,997","0,030","0,038","0,065","0,997","-0,036","-0,063","-0,004","0,999","-0,048","0,016","0,010"
2079,"0,997","0,028","0,048","0,059","0,995","0,059","-0,008","-0,078","0,994","-0,048","0,101","0,000","0,998","0,037","-0,017","-0,047","0,997","0,030","0,038","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,047","0,016","0,010"
2080,"0,997","0,028","0,048","0,059","0,995","0,059","-0,008","-0,078","0,994","-0,047","0,101","0,000","0,998","0,037","-0,017","-0,048","0,997","0,029","0,038","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,046","0,016","0,010"
2081,"0,997","0,028","0,047","0,059","0,995","0,058","-0,007","-0,079","0,994","-0,047","0,101","0,000","0,998","0,036","-0,017","-0,048","0,997","0,028","0,037","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,044","0,016","0,010"
2082,"0,997","0,027","0,047","0,059","0,995","0,058","-0,007","-0,079","0,994","-0,047","0,100","0,000","0,998","0,036","-0,017","-0,048","0,997","0,028","0,037","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,043","0,016","0,009"
2083,"0,997","0,027","0,047","0,059","0,995","0,057","-0,008","-0,079","0,994","-0,047","0,100","0,000","0,998","0,035","-0,017","-0,048","0,997","0,027","0,037","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,042","0,016","0,009"
2084,"0,997","0,026","0,047","0,059","0,995","0,056","-0,008","-0,079","0,994","-0,047","0,100","0,000","0,998","0,035","-0,017","-0,048","0,997","0,026","0,037","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,041","0,015","0,009"
2085,"0,997","0,026","0,047","0,059","0,995","0,056","-0,008","-0,079","0,994","-0,047","0,100","0,000","0,998","0,035","-0,017","-0,048","0,997","0,026","0,036","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,041","0,015","0,009"
2086,"0,997","0,025","0,047","0,059","0,995","0,055","-0,008","-0,080","0,994","-0,047","0,101","0,000","0,998","0,035","-0,017","-0,048","0,997","0,025","0,036","0,064","0,997","-0,036","-0,063","-0,004","0,999","-0,040","0,015","0,009"
2087,"0,997","0,025","0,046","0,060","0,995","0,055","-0,008","-0,080","0,994","-0,047","0,101","0,000","0,998","0,034","-0,017","-0,049","0,997","0,025","0,036","0,064","0,997","-0,037","-0,063","-0,004","0,999","-0,040","0,015","0,008"
2088,"0,997","0,024","0,046","0,060","0,995","0,054","-0,008","-0,080","0,994","-0,047","0,101","0,000","0,998","0,034","-0,017","-0,049","0,997","0,025","0,035","0,064","0,997","-0,037","-0,062","-0,004","0,999","-0,039","0,015","0,008"
2089,"0,997","0,024","0,046","0,060","0,995","0,054","-0,008","-0,080","0,994","-0,047","0,101","0,000","0,998","0,033","-0,017","-0,049","0,997","0,024","0,035","0,064","0,997","-0,037","-0,062","-0,004","0,999","-0,039","0,015","0,008"
2090,"0,997","0,023","0,045","0,060","0,995","0,053","-0,008","-0,080","0,994","-0,047","0,100","0,000","0,998","0,033","-0,017","-0,050","0,997","0,024","0,035","0,063","0,997","-0,036","-0,063","-0,004","0,999","-0,039","0,015","0,008"
2091,"0,997","0,023","0,045","0,059","0,995","0,053","-0,009","-0,081","0,994","-0,047","0,101","0,000","0,998","0,032","-0,017","-0,050","0,997","0,024","0,034","0,063","0,997","-0,036","-0,063","-0,004","0,999","-0,038","0,015","0,007"
2092,"0,997","0,022","0,044","0,059","0,995","0,053","-0,009","-0,081","0,994","-0,047","0,101","0,000","0,998","0,032","-0,017","-0,051","0,997","0,024","0,034","0,063","0,997","-0,036","-0,063","-0,004","0,999","-0,038","0,014","0,007"
2093,"0,997","0,022","0,044","0,059","0,995","0,053","-0,009","-0,082","0,994","-0,047","0,102","0,000","0,998","0,031","-0,017","-0,051","0,997","0,024","0,034","0,063","0,997","-0,036","-0,063","-0,004","0,999","-0,038","0,014","0,007"
2094,"0,997","0,022","0,044","0,059","0,995","0,053","-0,008","-0,082","0,994","-0,047","0,102","0,000","0,998","0,031","-0,017","-0,052","0,997","0,024","0,033","0,063","0,997","-0,035","-0,063","-0,004","0,999","-0,037","0,014","0,007"
2095,"0,997","0,022","0,043","0,058","0,995","0,052","-0,008","-0,082","0,994","-0,047","0,102","0,000","0,998","0,031","-0,016","-0,052","0,997","0,024","0,033","0,063","0,997","-0,035","-0,063","-0,004","0,999","-0,037","0,014","0,006"
2096,"0,997","0,022","0,043","0,058","0,995","0,052","-0,009","-0,082","0,994","-0,047","0,102","0,000","0,998","0,031","-0,016","-0,053","0,997","0,024","0,033","0,063","0,997","-0,035","-0,063","-0,004","0,999","-0,037","0,014","0,006"
2097,"0,997","0,022","0,042","0,058","0,995","0,052","-0,009","-0,082","0,994","-0,047","0,102","0,000","0,998","0,031","-0,016","-0,053","0,997","0,024","0,032","0,062","0,997","-0,036","-0,063","-0,004","0,999","-0,037","0,013","0,006"
2098,"0,997","0,022","0,042","0,058","0,995","0,051","-0,010","-0,083","0,994","-0,047","0,102","0,000","0,998","0,031","-0,016","-0,053","0,997","0,024","0,032","0,062","0,997","-0,036","-0,064","-0,004","0,999","-0,036","0,013","0,006"
2099,"0,997","0,022","0,041","0,058","0,995","0,051","-0,010","-0,083","0,994","-0,047","0,102","0,000","0,998","0,031","-0,015","-0,052","0,997","0,024","0,032","0,062","0,997","-0,035","-0,064","-0,004","0,999","-0,036","0,013","0,005"
2100,"0,997","0,022","0,041","0,058","0,995","0,051","-0,009","-0,083","0,994","-0,047","0,102","0,000","0,998","0,031","-0,015","-0,052","0,997","0,024","0,031","0,062","0,997","-0,036","-0,064","-0,004","0,999","-0,036","0,013","0,005"
2101,"0,997","0,021","0,040","0,058","0,995","0,051","-0,010","-0,083","0,994","-0,047","0,102","0,000","0,998","0,030","-0,016","-0,052","0,997","0,024","0,031","0,062","0,997","-0,036","-0,063","-0,004","0,999","-0,036","0,013","0,005"
2102,"0,997","0,021","0,040","0,057","0,995","0,050","-0,010","-0,082","0,994","-0,047","0,101","0,000","0,998","0,030","-0,016","-0,052","0,997","0,024","0,031","0,061","0,997","-0,036","-0,063","-0,004","0,999","-0,036","0,012","0,005"
2103,"0,997","0,020","0,039","0,057","0,995","0,050","-0,010","-0,082","0,994","-0,047","0,101","0,000","0,998","0,030","-0,016","-0,052","0,997","0,023","0,031","0,061","0,997","-0,036","-0,063","-0,004","0,999","-0,036","0,012","0,005"
2104,"0,997","0,020","0,039","0,057","0,995","0,049","-0,011","-0,082","0,994","-0,047","0,100","0,000","0,998","0,030","-0,017","-0,053","0,997","0,023","0,030","0,061","0,997","-0,036","-0,063","-0,004","0,999","-0,036","0,012","0,004"
2105,"0,997","0,020","0,039","0,057","0,995","0,049","-0,011","-0,083","0,994","-0,047","0,100","0,000","0,998","0,029","-0,017","-0,053","0,997","0,023","0,030","0,061","0,997","-0,036","-0,063","-0,004","0,999","-0,035","0,011","0,004"
2106,"0,997","0,019","0,039","0,057","0,995","0,049","-0,011","-0,084","0,994","-0,048","0,100","0,000","0,998","0,029","-0,018","-0,053","0,997","0,023","0,030","0,061","0,997","-0,036","-0,063","-0,004","0,999","-0,035","0,011","0,004"
2107,"0,997","0,019","0,039","0,057","0,995","0,048","-0,012","-0,084","0,994","-0,048","0,100","0,000","0,998","0,029","-0,018","-0,054","0,997","0,022","0,030","0,061","0,997","-0,037","-0,064","-0,004","0,999","-0,035","0,011","0,004"
2108,"0,997","0,019","0,039","0,058","0,995","0,048","-0,012","-0,085","0,994","-0,048","0,101","0,000","0,998","0,028","-0,018","-0,055","0,997","0,022","0,029","0,061","0,997","-0,037","-0,064","-0,004","0,999","-0,035","0,011","0,004"
2109,"0,997","0,018","0,039","0,058","0,995","0,048","-0,012","-0,085","0,994","-0,048","0,101","0,000","0,998","0,028","-0,018","-0,055","0,997","0,022","0,029","0,062","0,997","-0,037","-0,064","-0,004","0,999","-0,035","0,011","0,004"
2110,"0,997","0,018","0,039","0,059","0,995","0,048","-0,012","-0,085","0,994","-0,048","0,101","0,000","0,998","0,028","-0,018","-0,055","0,997","0,022","0,029","0,062","0,997","-0,037","-0,065","-0,004","0,999","-0,035","0,011","0,004"
2111,"0,997","0,017","0,038","0,059","0,995","0,049","-0,013","-0,086","0,994","-0,048","0,101","0,000","0,998","0,028","-0,018","-0,056","0,997","0,022","0,028","0,062","0,997","-0,038","-0,065","-0,005","0,999","-0,036","0,011","0,004"
2112,"0,997","0,017","0,038","0,059","0,995","0,049","-0,013","-0,086","0,994","-0,048","0,102","0,000","0,998","0,028","-0,018","-0,056","0,997","0,022","0,028","0,062","0,997","-0,038","-0,065","-0,005","0,999","-0,036","0,011","0,003"
2113,"0,997","0,016","0,037","0,059","0,995","0,049","-0,013","-0,086","0,994","-0,048","0,102","0,000","0,998","0,029","-0,018","-0,056","0,997","0,023","0,027","0,062","0,997","-0,039","-0,066","-0,005","0,999","-0,036","0,010","0,003"
2114,"0,998","0,016","0,037","0,058","0,995","0,049","-0,013","-0,086","0,994","-0,048","0,101","0,000","0,998","0,029","-0,018","-0,056","0,997","0,023","0,026","0,062","0,997","-0,039","-0,066","-0,005","0,999","-0,037","0,010","0,003"
2115,"0,998","0,016","0,036","0,057","0,995","0,048","-0,014","-0,085","0,994","-0,048","0,101","0,000","0,998","0,029","-0,018","-0,056","0,998","0,023","0,026","0,061","0,997","-0,038","-0,066","-0,005","0,999","-0,037","0,010","0,003"
2116,"0,998","0,015","0,035","0,057","0,995","0,048","-0,014","-0,085","0,994","-0,048","0,101","0,000","0,998","0,029","-0,019","-0,056","0,998","0,023","0,025","0,061","0,997","-0,039","-0,066","-0,005","0,999","-0,038","0,010","0,002"
2117,"0,998","0,015","0,035","0,056","0,995","0,048","-0,014","-0,085","0,994","-0,047","0,100","0,000","0,998","0,029","-0,019","-0,056","0,998","0,023","0,025","0,060","0,997","-0,039","-0,067","-0,005","0,999","-0,038","0,010","0,002"
2118,"0,998","0,015","0,034","0,055","0,995","0,048","-0,015","-0,085","0,994","-0,048","0,100","0,000","0,998","0,029","-0,020","-0,056","0,998","0,023","0,025","0,060","0,997","-0,039","-0,067","-0,005","0,999","-0,039","0,009","0,002"
2119,"0,998","0,014","0,034","0,054","0,995","0,047","-0,015","-0,085","0,994","-0,048","0,100","0,000","0,998","0,029","-0,020","-0,056","0,998","0,024","0,024","0,060","0,997","-0,039","-0,067","-0,005","0,999","-0,039","0,009","0,002"
2120,"0,998","0,014","0,033","0,054","0,995","0,047","-0,016","-0,086","0,994","-0,048","0,100","0,000","0,998","0,029","-0,021","-0,057","0,998","0,024","0,024","0,060","0,997","-0,039","-0,068","-0,005","0,999","-0,039","0,009","0,001"
2121,"0,998","0,014","0,033","0,053","0,995","0,047","-0,016","-0,086","0,994","-0,048","0,100","0,000","0,998","0,029","-0,021","-0,057","0,998","0,025","0,023","0,060","0,997","-0,039","-0,068","-0,005","0,999","-0,040","0,009","0,001"
2122,"0,998","0,013","0,033","0,053","0,995","0,046","-0,016","-0,086","0,994","-0,048","0,100","0,000","0,998","0,028","-0,022","-0,058","0,998","0,025","0,023","0,059","0,997","-0,040","-0,068","-0,005","0,999","-0,040","0,009","0,001"
2123,"0,998","0,013","0,032","0,053","0,995","0,046","-0,017","-0,086","0,994","-0,049","0,100","0,000","0,998","0,028","-0,022","-0,058","0,998","0,026","0,023","0,059","0,997","-0,039","-0,069","-0,005","0,999","-0,041","0,009","0,001"
2124,"0,998","0,012","0,032","0,052","0,995","0,046","-0,017","-0,086","0,994","-0,048","0,100","0,000","0,998","0,028","-0,022","-0,059","0,998","0,027","0,022","0,059","0,997","-0,039","-0,069","-0,005","0,999","-0,042","0,009","0,001"
2125,"0,998","0,012","0,032","0,051","0,995","0,046","-0,018","-0,087","0,994","-0,048","0,100","0,000","0,998","0,028","-0,023","-0,059","0,998","0,027","0,022","0,059","0,997","-0,039","-0,068","-0,005","0,999","-0,043","0,009","0,000"
2126,"0,998","0,012","0,032","0,051","0,995","0,046","-0,018","-0,087","0,994","-0,048","0,100","0,000","0,998","0,027","-0,023","-0,060","0,998","0,028","0,022","0,058","0,997","-0,039","-0,068","-0,005","0,999","-0,043","0,010","0,000"
2127,"0,998","0,013","0,031","0,050","0,995","0,046","-0,018","-0,087","0,994","-0,048","0,101","0,000","0,998","0,028","-0,024","-0,060","0,998","0,029","0,022","0,058","0,997","-0,039","-0,069","-0,005","0,999","-0,044","0,010","0,000"
2128,"0,998","0,013","0,031","0,049","0,995","0,046","-0,018","-0,087","0,994","-0,048","0,101","0,000","0,998","0,028","-0,024","-0,060","0,998","0,030","0,022","0,058","0,997","-0,039","-0,069","-0,005","0,999","-0,045","0,010","0,000"
2129,"0,998","0,014","0,030","0,048","0,995","0,046","-0,019","-0,087","0,994","-0,048","0,101","0,000","0,997","0,028","-0,025","-0,060","0,998","0,030","0,021","0,058","0,997","-0,039","-0,069","-0,005","0,999","-0,046","0,010","-0,001"
2130,"0,998","0,014","0,030","0,048","0,995","0,046","-0,019","-0,088","0,994","-0,049","0,101","0,000","0,997","0,027","-0,025","-0,061","0,998","0,031","0,021","0,058","0,997","-0,039","-0,069","-0,005","0,999","-0,047","0,010","-0,001"
2131,"0,998","0,015","0,030","0,048","0,995","0,046","-0,020","-0,088","0,994","-0,048","0,101","0,000","0,997","0,027","-0,025","-0,061","0,998","0,031","0,021","0,058","0,997","-0,039","-0,069","-0,005","0,999","-0,047","0,011","-0,001"
2132,"0,998","0,015","0,030","0,047","0,995","0,046","-0,020","-0,089","0,994","-0,048","0,101","0,000","0,997","0,027","-0,026","-0,062","0,998","0,032","0,021","0,058","0,997","-0,040","-0,068","-0,005","0,999","-0,048","0,011","-0,001"
2133,"0,998","0,015","0,030","0,048","0,995","0,046","-0,021","-0,089","0,994","-0,048","0,102","0,000","0,997","0,027","-0,027","-0,062","0,998","0,032","0,021","0,058","0,997","-0,040","-0,068","-0,005","0,999","-0,049","0,011","-0,001"
2134,"0,998","0,015","0,030","0,048","0,995","0,046","-0,022","-0,090","0,994","-0,048","0,102","0,000","0,997","0,027","-0,027","-0,063","0,998","0,032","0,021","0,058","0,997","-0,040","-0,068","-0,005","0,999","-0,050","0,011","-0,001"
2135,"0,998","0,015","0,030","0,048","0,994","0,047","-0,022","-0,091","0,994","-0,048","0,103","0,000","0,997","0,027","-0,028","-0,063","0,998","0,033","0,021","0,058","0,997","-0,040","-0,068","-0,005","0,999","-0,051","0,012","-0,001"
2136,"0,998","0,016","0,030","0,048","0,994","0,047","-0,022","-0,092","0,993","-0,048","0,103","0,000","0,997","0,027","-0,028","-0,064","0,998","0,033","0,021","0,058","0,997","-0,040","-0,068","-0,005","0,999","-0,051","0,012","-0,001"
2137,"0,998","0,016","0,030","0,048","0,994","0,047","-0,023","-0,093","0,993","-0,048","0,104","0,000","0,997","0,027","-0,029","-0,065","0,998","0,033","0,021","0,058","0,997","-0,041","-0,068","-0,005","0,999","-0,052","0,012","-0,001"
2138,"0,998","0,016","0,030","0,048","0,994","0,048","-0,023","-0,094","0,993","-0,048","0,105","0,000","0,997","0,028","-0,029","-0,065","0,998","0,033","0,020","0,059","0,997","-0,041","-0,068","-0,005","0,999","-0,053","0,012","-0,001"
2139,"0,998","0,016","0,029","0,047","0,994","0,048","-0,024","-0,094","0,993","-0,048","0,105","0,000","0,997","0,028","-0,030","-0,065","0,998","0,033","0,020","0,059","0,997","-0,041","-0,068","-0,006","0,998","-0,054","0,013","-0,001"
2140,"0,998","0,016","0,028","0,047","0,994","0,049","-0,024","-0,094","0,993","-0,048","0,106","0,000","0,997","0,028","-0,030","-0,065","0,998","0,033","0,019","0,059","0,997","-0,042","-0,069","-0,006","0,998","-0,055","0,013","-0,002"
2141,"0,998","0,016","0,028","0,046","0,994","0,049","-0,025","-0,094","0,993","-0,048","0,106","0,000","0,997","0,029","-0,031","-0,066","0,998","0,034","0,019","0,059","0,997","-0,042","-0,069","-0,006","0,998","-0,056","0,013","-0,002"
2142,"0,998","0,016","0,027","0,046","0,994","0,050","-0,026","-0,095","0,993","-0,048","0,107","0,000","0,997","0,029","-0,031","-0,066","0,998","0,034","0,019","0,059","0,997","-0,042","-0,068","-0,006","0,998","-0,056","0,014","-0,002"
2143,"0,998","0,016","0,027","0,045","0,994","0,050","-0,026","-0,096","0,993","-0,048","0,107","0,000","0,997","0,030","-0,032","-0,066","0,998","0,034","0,018","0,058","0,997","-0,042","-0,069","-0,006","0,998","-0,057","0,014","-0,002"
2144,"0,999","0,017","0,026","0,045","0,994","0,050","-0,027","-0,096","0,993","-0,047","0,107","0,000","0,997","0,031","-0,032","-0,066","0,998","0,035","0,018","0,058","0,997","-0,042","-0,069","-0,006","0,998","-0,058","0,014","-0,002"
2145,"0,999","0,017","0,026","0,044","0,994","0,050","-0,027","-0,096","0,993","-0,047","0,107","0,000","0,997","0,031","-0,033","-0,065","0,998","0,035","0,018","0,058","0,997","-0,042","-0,069","-0,006","0,998","-0,058","0,014","-0,002"
2146,"0,999","0,018","0,025","0,044","0,994","0,051","-0,028","-0,096","0,993","-0,047","0,107","0,000","0,997","0,032","-0,033","-0,065","0,997","0,036","0,017","0,059","0,997","-0,043","-0,069","-0,006","0,998","-0,059","0,014","-0,003"
2147,"0,999","0,018","0,025","0,043","0,994","0,051","-0,029","-0,096","0,993","-0,047","0,106","0,000","0,997","0,033","-0,034","-0,065","0,997","0,036","0,017","0,059","0,997","-0,043","-0,070","-0,006","0,998","-0,060","0,014","-0,003"
2148,"0,999","0,018","0,025","0,043","0,994","0,051","-0,030","-0,097","0,993","-0,047","0,106","0,000","0,997","0,033","-0,034","-0,065","0,997","0,037","0,016","0,059","0,997","-0,043","-0,071","-0,006","0,998","-0,060","0,015","-0,003"
2149,"0,999","0,018","0,024","0,042","0,993","0,052","-0,031","-0,097","0,993","-0,047","0,106","0,000","0,997","0,034","-0,035","-0,064","0,997","0,038","0,016","0,060","0,997","-0,043","-0,071","-0,006","0,998","-0,061","0,015","-0,004"
2150,"0,999","0,018","0,022","0,041","0,993","0,052","-0,031","-0,097","0,993","-0,046","0,106","0,000","0,997","0,035","-0,036","-0,064","0,997","0,039","0,015","0,060","0,996","-0,043","-0,072","-0,006","0,998","-0,061","0,015","-0,004"
2151,"0,999","0,018","0,021","0,040","0,993","0,052","-0,032","-0,098","0,993","-0,047","0,106","0,000","0,997","0,036","-0,037","-0,065","0,997","0,040","0,014","0,060","0,996","-0,043","-0,073","-0,007","0,998","-0,062","0,015","-0,004"
2152,"0,999","0,018","0,020","0,038","0,993","0,052","-0,033","-0,098","0,993","-0,046","0,105","0,000","0,997","0,036","-0,038","-0,065","0,997","0,041","0,014","0,060","0,996","-0,043","-0,073","-0,007","0,998","-0,062","0,015","-0,005"
2153,"0,999","0,019","0,019","0,037","0,993","0,052","-0,034","-0,098","0,993","-0,046","0,104","0,000","0,996","0,037","-0,039","-0,065","0,997","0,042","0,013","0,059","0,996","-0,044","-0,074","-0,007","0,998","-0,063","0,014","-0,005"
2154,"0,999","0,019","0,018","0,036","0,993","0,053","-0,035","-0,098","0,993","-0,047","0,104","0,000","0,996","0,038","-0,040","-0,066","0,997","0,043","0,012","0,059","0,996","-0,043","-0,075","-0,007","0,998","-0,063","0,014","-0,006"
2155,"0,999","0,020","0,017","0,034","0,993","0,052","-0,036","-0,099","0,994","-0,046","0,104","0,000","0,996","0,038","-0,041","-0,066","0,997","0,044","0,011","0,059","0,996","-0,043","-0,075","-0,008","0,998","-0,063","0,014","-0,006"
2156,"0,999","0,020","0,016","0,033","0,993","0,053","-0,037","-0,099","0,994","-0,046","0,103","0,000","0,996","0,039","-0,042","-0,067","0,997","0,045","0,010","0,058","0,996","-0,044","-0,075","-0,008","0,998","-0,064","0,014","-0,006"
2157,"0,999","0,021","0,015","0,031","0,993","0,053","-0,038","-0,100","0,994","-0,047","0,103","0,000","0,996","0,040","-0,042","-0,068","0,997","0,046","0,010","0,057","0,996","-0,044","-0,075","-0,008","0,998","-0,064","0,014","-0,007"
2158,"0,999","0,022","0,014","0,029","0,993","0,053","-0,039","-0,101","0,994","-0,046","0,103","0,000","0,996","0,040","-0,043","-0,068","0,997","0,047","0,009","0,057","0,996","-0,044","-0,076","-0,009","0,998","-0,064","0,013","-0,008"
2159,"0,999","0,023","0,013","0,026","0,993","0,053","-0,040","-0,101","0,994","-0,046","0,103","-0,001","0,996","0,041","-0,044","-0,069","0,997","0,048","0,008","0,056","0,996","-0,045","-0,076","-0,009","0,998","-0,064","0,013","-0,008"
2160,"0,999","0,024","0,011","0,024","0,993","0,053","-0,041","-0,101","0,994","-0,046","0,103","-0,001","0,996","0,041","-0,044","-0,069","0,997","0,048","0,007","0,056","0,996","-0,044","-0,077","-0,009","0,998","-0,065","0,013","-0,009"
2161,"0,999","0,025","0,010","0,022","0,993","0,053","-0,042","-0,102","0,994","-0,046","0,103","-0,001","0,996","0,042","-0,045","-0,070","0,997","0,049","0,005","0,055","0,996","-0,044","-0,077","-0,010","0,998","-0,065","0,012","-0,010"
2162,"0,999","0,026","0,009","0,019","0,992","0,053","-0,043","-0,102","0,994","-0,046","0,102","-0,001","0,996","0,043","-0,046","-0,070","0,997","0,050","0,004","0,054","0,996","-0,045","-0,078","-0,010","0,998","-0,065","0,012","-0,011"
2163,"0,999","0,027","0,007","0,016","0,992","0,052","-0,044","-0,102","0,994","-0,045","0,102","-0,001","0,995","0,044","-0,046","-0,071","0,997","0,050","0,003","0,052","0,996","-0,045","-0,077","-0,011","0,998","-0,065","0,012","-0,011"
2164,"1,000","0,028","0,006","0,013","0,992","0,052","-0,045","-0,102","0,994","-0,045","0,102","-0,001","0,995","0,045","-0,047","-0,071","0,997","0,051","0,001","0,050","0,996","-0,044","-0,077","-0,011","0,998","-0,065","0,012","-0,012"
2165,"1,000","0,029","0,004","0,010","0,992","0,052","-0,046","-0,102","0,994","-0,045","0,100","-0,001","0,995","0,046","-0,048","-0,071","0,998","0,052","0,000","0,048","0,996","-0,044","-0,078","-0,012","0,998","-0,066","0,011","-0,014"
