Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
329,"1,000","-0,007","-0,001","-0,009","1,000","0,001","0,003","-0,007","1,000","-0,002","0,000","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
330,"1,000","-0,006","-0,001","-0,009","1,000","0,001","0,003","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
331,"1,000","-0,006","-0,001","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,001","-0,007","1,000","0,003","0,002","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","-0,001","-0,009"
332,"1,000","-0,006","-0,001","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,001","-0,007","1,000","0,002","0,001","-0,008","1,000","-0,001","-0,001","-0,007","1,000","-0,002","-0,001","-0,009"
333,"1,000","-0,006","-0,001","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,007","1,000","0,002","0,002","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","-0,001","-0,009"
334,"1,000","-0,005","-0,001","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,007","1,000","0,002","0,002","-0,008","1,000","-0,002","-0,002","-0,007","1,000","-0,002","-0,001","-0,009"
335,"1,000","-0,005","-0,001","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,007","1,000","0,003","0,001","-0,008","1,000","-0,002","-0,002","-0,007","1,000","-0,002","-0,001","-0,009"
336,"1,000","-0,005","0,000","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,002","-0,008","1,000","-0,002","-0,002","-0,007","1,000","-0,002","-0,001","-0,009"
337,"1,000","-0,005","0,000","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","-0,001","-0,009"
338,"1,000","-0,005","0,000","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,002","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,001","-0,007","1,000","-0,001","0,000","-0,009"
339,"1,000","-0,005","0,000","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,002","0,001","-0,008","1,000","-0,001","-0,001","-0,007","1,000","-0,001","0,000","-0,009"
340,"1,000","-0,005","0,000","-0,010","1,000","0,001","0,003","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,001","-0,007","1,000","-0,001","0,000","-0,009"
341,"1,000","-0,006","0,001","-0,009","1,000","0,001","0,003","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
342,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,003","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
343,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,003","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,002","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,001","-0,009"
344,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,002","-0,008","1,000","-0,001","-0,002","-0,007","1,000","0,000","0,001","-0,009"
345,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,003","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","0,000","0,000","-0,009"
346,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","0,000","0,001","-0,009"
347,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,001","-0,007","1,000","0,000","0,001","-0,009"
348,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
349,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,001","-0,009"
350,"1,000","-0,005","-0,001","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,001","-0,009"
351,"1,000","-0,005","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,001","-0,009"
352,"1,000","-0,005","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,001","-0,009"
353,"1,000","-0,005","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,001","-0,009"
354,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,009"
355,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,009"
356,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,009"
357,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
358,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,009"
359,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,002","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
360,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,002","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,009"
361,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,001","-0,007","1,000","-0,003","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,003","0,001","-0,008","1,000","0,000","-0,002","-0,007","1,000","-0,001","0,000","-0,009"
362,"1,000","-0,006","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,007","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,001","0,000","-0,009"
363,"1,000","-0,006","-0,001","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,007","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,001","0,000","-0,009"
364,"1,000","-0,006","-0,001","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,007","1,000","0,004","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,001","0,000","-0,009"
365,"1,000","-0,006","-0,001","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,007","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,002","0,000","-0,009"
366,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,001","-0,003","-0,007","1,000","-0,002","0,000","-0,009"
367,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,002","0,001","-0,009"
368,"1,000","-0,005","-0,001","-0,010","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,002","0,001","-0,009"
369,"1,000","-0,004","-0,001","-0,010","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,002","0,001","-0,008"
370,"1,000","-0,004","-0,001","-0,010","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","0,000","-0,003","-0,007","1,000","-0,002","0,000","-0,008"
371,"1,000","-0,004","0,000","-0,010","1,000","0,001","0,001","-0,006","1,000","-0,002","0,000","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","0,000","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
372,"1,000","-0,004","0,000","-0,010","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
373,"1,000","-0,004","0,000","-0,009","1,000","0,002","0,001","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,003","-0,001","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,003","-0,007","1,000","-0,002","0,000","-0,008"
374,"1,000","-0,004","0,000","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","-0,001","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
375,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,003","-0,007","1,000","-0,002","0,000","-0,008"
376,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,001","0,001","-0,006","1,000","-0,004","-0,001","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
377,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,003","-0,007","1,000","-0,001","0,000","-0,008"
378,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,003","-0,007","1,000","-0,002","0,000","-0,008"
379,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,007","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,003","-0,007","1,000","-0,002","0,000","-0,008"
380,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
381,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
382,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
383,"1,000","-0,004","-0,002","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,001","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,002","-0,002","-0,007","1,000","-0,003","0,000","-0,008"
384,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,000","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
385,"1,000","-0,004","-0,001","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
386,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,000","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
387,"1,000","-0,004","-0,001","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
388,"1,000","-0,004","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
389,"1,000","-0,005","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,001","-0,008"
390,"1,000","-0,005","0,000","-0,009","1,000","0,001","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,002","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,001","-0,008"
391,"1,000","-0,005","0,000","-0,009","1,000","0,001","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
392,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
393,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
394,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
395,"1,000","-0,005","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,004","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
396,"1,000","-0,005","-0,002","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","0,005","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
397,"1,000","-0,004","-0,002","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
398,"1,000","-0,004","-0,002","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,002","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,000","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
399,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,002","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
400,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,000","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
401,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,000","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
402,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,000","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
403,"1,000","-0,004","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,002","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,005","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
404,"1,000","-0,004","0,000","-0,009","1,000","0,002","0,001","-0,006","1,000","-0,002","0,002","-0,006","1,000","-0,003","-0,001","-0,006","1,000","0,005","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
405,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","-0,001","-0,006","1,000","0,004","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
406,"1,000","-0,005","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","-0,001","-0,006","1,000","0,004","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
407,"1,000","-0,004","0,000","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,002","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,000","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
408,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,003","0,002","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,004","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,001","-0,008"
409,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,002","0,001","-0,006","1,000","-0,003","0,000","-0,006","1,000","0,003","0,001","-0,009","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,001","-0,008"
410,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,002","0,000","-0,006","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
411,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,003","0,001","-0,006","1,000","-0,002","0,000","-0,006","1,000","0,003","0,001","-0,008","1,000","-0,002","-0,002","-0,007","1,000","-0,002","0,000","-0,008"
412,"1,000","-0,004","-0,001","-0,009","1,000","0,002","0,002","-0,006","1,000","-0,003","0,002","-0,006","1,000","-0,002","0,000","-0,005","1,000","0,004","0,001","-0,008","1,000","-0,001","-0,002","-0,007","1,000","-0,001","0,000","-0,008"
