Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
139,"-0,011","0,002","1,049","-0,005","0,005","0,999","-0,015","0,000","0,946","-0,002","-0,002","1,013","-0,004","-0,005","1,019","-0,014","0,009","0,962","0,002","0,001","1,001"
140,"-0,015","0,002","1,053","-0,006","0,007","1,002","-0,004","0,003","0,946","-0,007","0,005","1,011","0,002","-0,006","1,027","-0,010","0,000","0,957","0,003","0,003","0,997"
141,"-0,009","0,000","1,048","-0,004","0,001","1,003","-0,007","0,002","0,946","-0,005","0,002","1,011","-0,002","0,003","1,027","-0,013","0,008","0,960","0,007","0,002","0,996"
142,"-0,010","0,005","1,055","-0,008","0,007","1,007","-0,009","0,002","0,945","-0,007","0,006","1,012","-0,001","0,004","1,027","-0,009","0,005","0,956","0,000","0,004","1,008"
143,"-0,006","0,007","1,061","-0,004","0,001","1,003","-0,006","0,000","0,955","-0,003","0,005","1,014","-0,005","0,006","1,027","0,000","0,010","0,962","0,001","0,003","1,004"
144,"-0,009","0,006","1,059","-0,001","0,000","1,001","-0,009","0,001","0,948","-0,004","0,012","1,014","0,000","0,000","1,032","-0,008","0,002","0,955","-0,001","0,003","1,011"
145,"-0,010","0,012","1,059","-0,005","0,005","1,004","-0,004","0,009","0,952","-0,004","0,008","1,014","-0,006","0,003","1,028","-0,010","0,009","0,955","-0,005","0,004","1,011"
146,"-0,008","0,003","1,057","-0,009","0,008","1,008","-0,009","0,002","0,945","-0,004","0,005","1,016","-0,005","-0,001","1,029","-0,006","0,011","0,961","-0,005","0,003","1,014"
147,"-0,007","0,010","1,054","-0,009","0,004","1,007","-0,009","0,009","0,948","-0,004","0,002","1,018","0,006","-0,004","1,029","-0,009","0,011","0,962","0,003","0,003","1,011"
148,"-0,002","-0,006","1,057","-0,005","0,007","0,998","-0,008","0,000","0,946","-0,008","0,003","1,018","-0,004","0,004","1,033","-0,014","0,010","0,964","0,000","0,001","1,007"
149,"-0,002","0,002","1,060","-0,005","0,005","0,995","-0,008","0,004","0,947","-0,006","0,011","1,006","-0,010","0,002","1,024","-0,013","0,006","0,960","-0,003","0,004","1,008"
150,"0,000","0,005","1,055","-0,005","-0,002","1,001","-0,004","-0,002","0,949","-0,010","0,001","1,013","-0,013","-0,005","1,022","-0,018","0,012","0,964","-0,001","0,007","1,006"
151,"-0,003","0,001","1,054","-0,007","0,002","1,003","-0,006","0,001","0,942","-0,009","0,004","1,007","-0,009","0,002","1,023","-0,015","0,010","0,962","0,002","0,003","1,004"
152,"-0,007","0,004","1,047","-0,008","0,002","1,004","-0,007","0,005","0,945","-0,004","0,004","1,009","-0,006","-0,007","1,027","-0,015","0,006","0,956","0,003","0,001","1,001"
153,"-0,011","0,009","1,047","-0,006","0,004","1,004","-0,011","-0,003","0,941","-0,002","0,003","1,011","-0,008","-0,006","1,023","-0,010","0,006","0,958","0,002","0,005","1,003"
154,"-0,013","0,007","1,052","-0,002","0,005","1,000","-0,013","0,002","0,939","-0,004","0,005","1,014","0,000","-0,010","1,023","-0,013","0,006","0,964","-0,002","-0,004","1,001"
155,"-0,014","0,006","1,046","0,001","0,004","1,005","-0,006","-0,001","0,950","-0,005","0,000","1,015","-0,005","0,000","1,023","-0,014","0,006","0,959","0,002","0,005","1,001"
156,"-0,015","0,006","1,051","-0,004","0,004","1,005","-0,004","0,002","0,947","-0,002","0,002","1,015","-0,005","0,001","1,022","-0,012","0,009","0,952","0,003","0,007","1,002"
157,"-0,014","0,008","1,050","-0,009","0,007","1,002","-0,004","0,004","0,948","0,000","0,002","1,018","-0,007","0,002","1,023","-0,007","0,009","0,964","-0,002","0,002","1,008"
158,"-0,011","0,000","1,060","-0,005","0,006","1,000","-0,003","0,000","0,957","0,003","0,002","1,012","0,004","0,004","1,025","-0,008","0,006","0,955","-0,001","0,003","1,005"
159,"-0,003","0,006","1,057","-0,006","0,010","0,997","-0,010","0,002","0,949","-0,001","0,002","1,013","-0,001","-0,002","1,026","-0,011","0,011","0,962","0,001","0,010","1,005"
160,"-0,004","0,002","1,062","-0,004","0,007","0,996","-0,001","0,002","0,949","-0,001","0,001","1,013","-0,006","0,000","1,025","-0,018","0,005","0,961","0,003","0,000","1,008"
161,"-0,001","-0,003","1,060","-0,012","0,013","1,001","-0,006","-0,002","0,952","-0,007","-0,003","1,015","-0,010","-0,006","1,027","-0,013","0,011","0,963","0,003","0,003","1,011"
162,"-0,008","0,006","1,057","-0,005","0,008","0,999","-0,010","0,001","0,944","-0,009","0,005","1,014","-0,011","-0,001","1,027","-0,013","0,009","0,957","0,003","0,002","1,010"
163,"-0,006","0,008","1,055","-0,001","0,005","0,999","-0,002","-0,002","0,949","-0,015","0,003","1,011","-0,002","-0,001","1,027","-0,014","0,009","0,961","0,005","-0,001","1,011"
164,"-0,006","0,002","1,056","-0,005","0,003","1,000","-0,004","0,002","0,948","-0,015","0,009","1,013","-0,006","-0,002","1,023","-0,014","0,005","0,956","0,003","-0,001","1,004"
165,"-0,005","0,000","1,052","-0,006","0,006","1,006","-0,011","-0,002","0,946","-0,010","0,003","1,011","0,000","0,000","1,024","-0,015","0,008","0,959","0,002","0,003","1,003"
166,"-0,005","0,000","1,054","-0,011","0,005","0,999","-0,004","-0,005","0,947","-0,001","0,008","1,010","-0,002","-0,005","1,030","-0,015","0,006","0,956","-0,002","-0,004","1,007"
167,"-0,006","-0,008","1,057","-0,006","0,003","1,006","-0,007","0,004","0,944","-0,004","0,008","1,014","-0,003","-0,004","1,025","-0,019","0,002","0,957","-0,005","-0,008","1,005"
168,"-0,008","-0,003","1,056","-0,013","0,010","1,005","-0,007","-0,003","0,949","-0,006","0,004","1,015","-0,003","-0,007","1,024","-0,015","0,004","0,963","-0,004","0,004","1,006"
169,"-0,009","-0,002","1,055","-0,003","0,005","0,997","-0,005","-0,002","0,945","-0,009","0,008","1,015","-0,008","-0,006","1,021","-0,015","0,009","0,961","-0,003","-0,003","1,005"
170,"-0,015","-0,002","1,057","-0,008","0,008","1,002","-0,003","0,005","0,952","-0,010","0,004","1,010","-0,006","-0,004","1,031","-0,014","0,001","0,959","0,000","0,004","1,002"
171,"-0,019","-0,005","1,052","-0,015","0,005","1,005","-0,006","0,000","0,949","-0,012","-0,006","1,017","-0,012","-0,004","1,028","-0,019","0,012","0,961","0,001","0,002","1,009"
172,"-0,017","-0,005","1,055","-0,003","0,001","1,000","-0,004","0,003","0,942","-0,010","0,001","1,014","-0,015","-0,003","1,030","-0,021","0,011","0,960","0,004","0,000","1,009"
173,"-0,014","-0,002","1,054","-0,003","0,003","1,000","-0,002","-0,001","0,943","-0,006","-0,002","1,011","-0,009","-0,006","1,026","-0,017","0,011","0,959","0,003","0,001","1,011"
174,"-0,015","-0,001","1,059","-0,007","0,006","0,993","-0,002","-0,007","0,944","-0,005","-0,002","1,007","-0,013","-0,003","1,027","-0,018","0,010","0,957","-0,007","-0,001","1,007"
175,"-0,010","0,005","1,054","-0,011","0,004","1,001","-0,007","0,000","0,944","-0,010","-0,003","1,005","-0,005","0,001","1,026","-0,017","0,013","0,964","-0,003","-0,007","1,008"
176,"-0,013","0,008","1,057","-0,015","0,003","1,003","-0,010","-0,002","0,940","-0,011","-0,001","1,007","-0,008","-0,009","1,029","-0,011","0,009","0,959","0,004","-0,005","1,005"
177,"-0,007","0,017","1,051","-0,006","0,002","1,000","-0,007","-0,001","0,946","-0,010","0,008","1,013","-0,007","-0,007","1,025","-0,018","0,008","0,961","0,004","-0,003","1,007"
178,"-0,006","0,007","1,053","-0,007","0,001","0,999","-0,009","-0,001","0,947","-0,013","0,007","1,011","-0,012","-0,003","1,027","-0,015","0,009","0,959","0,003","-0,001","1,002"
179,"-0,002","0,007","1,057","-0,009","0,002","1,003","-0,005","-0,001","0,945","-0,009","0,003","1,015","0,000","-0,002","1,027","-0,011","0,012","0,955","-0,001","-0,005","1,005"
180,"-0,001","-0,003","1,059","-0,005","0,008","1,003","-0,009","-0,002","0,945","-0,009","0,007","1,005","-0,001","0,001","1,028","-0,014","0,006","0,964","0,003","-0,003","1,006"
181,"-0,007","-0,003","1,063","-0,009","0,004","1,000","-0,008","0,003","0,942","-0,009","-0,004","1,013","-0,006","-0,006","1,030","-0,018","0,008","0,966","0,003","-0,002","1,009"
182,"-0,009","-0,010","1,056","-0,009","0,009","1,003","-0,006","0,005","0,949","-0,005","-0,013","1,019","-0,009","-0,003","1,024","-0,019","0,008","0,958","-0,001","-0,003","1,010"
183,"-0,011","-0,005","1,054","-0,010","0,007","1,005","-0,010","-0,001","0,951","-0,007","0,003","1,017","-0,009","0,000","1,021","-0,017","0,009","0,958","-0,002","0,001","1,012"
184,"-0,011","-0,005","1,051","-0,002","0,007","1,003","-0,008","-0,002","0,947","-0,009","-0,001","1,018","-0,008","-0,003","1,025","-0,015","0,008","0,957","-0,003","-0,005","1,011"
185,"-0,009","-0,001","1,056","-0,006","0,007","1,006","-0,005","0,002","0,945","-0,001","0,006","1,016","0,003","0,001","1,034","-0,016","0,011","0,959","-0,004","0,004","1,012"
186,"-0,011","-0,005","1,061","-0,006","0,001","1,003","-0,010","-0,001","0,945","0,000","0,007","1,017","-0,002","-0,003","1,029","-0,010","-0,003","0,952","0,000","-0,001","1,012"
187,"-0,008","0,002","1,053","-0,010","-0,002","0,999","0,001","-0,001","0,949","0,000","0,010","1,014","-0,003","-0,005","1,023","-0,016","0,012","0,963","-0,001","-0,004","1,010"
188,"-0,005","0,001","1,055","-0,010","0,007","0,995","-0,006","-0,005","0,946","-0,006","-0,003","1,005","-0,004","0,000","1,022","-0,015","0,006","0,964","0,003","-0,008","1,010"
189,"-0,006","0,002","1,053","-0,011","0,002","0,996","-0,007","0,003","0,944","-0,014","-0,002","1,006","-0,004","-0,004","1,021","-0,013","0,010","0,963","0,004","-0,003","1,005"
190,"-0,003","0,003","1,053","-0,013","-0,003","1,004","-0,005","-0,005","0,946","-0,017","-0,001","1,009","-0,005","-0,001","1,025","-0,015","0,004","0,954","0,004","-0,007","1,001"
191,"-0,007","0,004","1,053","-0,008","0,002","0,998","-0,007","-0,004","0,946","-0,021","0,005","1,006","-0,009","0,001","1,023","-0,016","0,009","0,963","0,005","0,002","0,999"
192,"-0,008","0,004","1,051","-0,007","0,002","1,005","-0,006","-0,003","0,946","-0,010","0,003","1,012","-0,011","-0,007","1,028","-0,018","0,008","0,963","0,006","-0,005","0,997"
193,"-0,015","0,005","1,056","-0,007","0,005","1,004","-0,007","0,003","0,948","-0,011","0,007","1,013","-0,011","-0,009","1,027","-0,014","0,007","0,958","0,003","-0,005","1,004"
194,"-0,020","0,002","1,052","-0,002","0,001","1,005","-0,004","-0,004","0,946","-0,005","-0,001","1,018","-0,006","-0,007","1,033","-0,014","0,009","0,949","0,001","-0,007","1,007"
195,"-0,022","-0,002","1,056","-0,004","0,006","1,004","-0,002","-0,004","0,948","-0,005","-0,009","1,023","-0,005","-0,004","1,027","-0,018","0,006","0,960","0,002","0,000","1,014"
196,"-0,017","-0,007","1,057","-0,002","0,003","1,005","-0,003","-0,002","0,948","-0,005","-0,008","1,015","-0,006","-0,007","1,028","-0,016","0,008","0,962","-0,001","-0,003","1,015"
197,"-0,009","-0,005","1,062","-0,002","0,005","1,000","-0,003","-0,006","0,948","0,001","-0,008","1,016","-0,007","-0,005","1,030","-0,016","0,006","0,960","-0,002","0,001","1,008"
198,"-0,005","-0,014","1,066","-0,007","0,010","1,000","-0,007","-0,004","0,945","0,001","-0,003","1,010","-0,005","-0,003","1,033","-0,024","0,007","0,963","-0,002","-0,003","1,014"
199,"0,001","-0,007","1,062","-0,008","0,007","1,002","-0,006","-0,002","0,949","0,002","0,004","1,009","-0,004","-0,007","1,027","-0,018","0,005","0,960","0,001","-0,004","1,011"
200,"0,000","-0,003","1,057","-0,016","0,014","1,003","-0,009","-0,001","0,944","-0,005","0,000","1,016","-0,007","-0,011","1,031","-0,015","0,008","0,957","0,002","-0,004","1,005"
201,"-0,004","0,002","1,059","-0,013","0,007","0,998","-0,007","0,003","0,946","-0,009","0,001","1,012","-0,009","-0,010","1,025","-0,018","0,005","0,962","0,002","-0,001","1,004"
202,"-0,011","0,002","1,053","-0,005","0,010","1,004","-0,004","-0,003","0,951","-0,015","0,011","1,015","-0,006","-0,009","1,024","-0,022","0,005","0,956","0,002","-0,001","1,006"
203,"-0,001","0,013","1,042","-0,011","0,002","0,999","-0,006","-0,001","0,945","-0,019","0,002","1,012","-0,002","-0,011","1,024","-0,011","0,006","0,960","0,007","-0,006","0,998"
204,"-0,005","0,007","1,047","-0,009","0,005","0,992","-0,005","-0,003","0,944","-0,021","0,003","1,010","-0,002","-0,001","1,023","-0,016","0,005","0,964","0,002","-0,007","0,998"
205,"-0,004","0,008","1,051","-0,010","-0,001","1,002","-0,007","-0,005","0,945","-0,014","0,004","1,007","-0,001","-0,005","1,023","-0,019","0,002","0,964","0,001","-0,009","1,002"
206,"-0,006","0,001","1,053","-0,005","0,001","1,002","-0,003","-0,006","0,946","-0,011","0,001","1,007","-0,008","-0,002","1,021","-0,018","0,001","0,960","0,001","-0,013","1,001"
207,"-0,009","0,002","1,049","-0,010","0,002","1,004","-0,004","0,002","0,947","-0,006","0,001","1,014","-0,011","-0,003","1,024","-0,019","0,005","0,962","0,000","-0,003","1,004"
208,"-0,007","-0,004","1,062","-0,008","0,009","1,004","-0,004","-0,006","0,949","-0,004","0,002","1,012","-0,005","-0,005","1,028","-0,021","0,005","0,958","0,001","-0,002","1,006"
209,"-0,011","-0,007","1,055","-0,007","0,004","1,000","-0,004","-0,001","0,947","-0,001","-0,002","1,014","-0,008","-0,013","1,029","-0,013","0,000","0,956","-0,001","-0,005","1,009"
210,"-0,018","-0,004","1,054","-0,008","0,006","1,003","-0,007","-0,003","0,949","-0,001","0,001","1,015","-0,005","-0,008","1,029","-0,016","0,008","0,955","0,000","0,003","1,006"
211,"-0,011","0,001","1,056","-0,006","0,002","1,000","-0,002","0,001","0,950","0,001","-0,008","1,014","-0,002","-0,005","1,029","-0,016","0,007","0,960","0,000","-0,006","1,011"
212,"-0,016","-0,003","1,062","-0,008","0,012","1,000","-0,007","-0,008","0,945","-0,005","0,005","1,014","-0,003","-0,007","1,033","-0,018","0,008","0,960","0,000","-0,003","1,009"
213,"-0,011","-0,003","1,061","-0,005","0,002","1,005","-0,006","-0,002","0,949","-0,004","0,003","1,012","-0,008","-0,002","1,031","-0,010","0,003","0,953","0,002","-0,005","1,013"
214,"-0,011","-0,003","1,063","-0,009","0,002","1,002","-0,008","0,002","0,943","-0,012","0,008","1,009","-0,013","-0,004","1,029","-0,018","0,009","0,961","0,003","-0,003","1,009"
215,"-0,009","-0,006","1,060","-0,007","0,003","1,005","-0,001","-0,004","0,948","-0,011","-0,003","1,017","-0,014","-0,010","1,027","-0,018","0,003","0,957","0,001","-0,007","1,008"
216,"-0,007","-0,007","1,056","-0,008","0,003","1,006","-0,005","-0,003","0,944","-0,014","-0,001","1,017","-0,011","-0,005","1,024","-0,019","0,007","0,961","0,006","-0,006","1,009"
217,"-0,005","0,002","1,050","-0,007","0,002","1,003","0,000","0,005","0,952","-0,015","-0,010","1,016","-0,002","0,002","1,023","-0,018","0,009","0,959","0,003","-0,006","1,005"
218,"-0,004","-0,006","1,054","-0,012","0,007","1,004","-0,008","-0,006","0,944","-0,015","0,002","1,014","-0,002","-0,001","1,024","-0,013","0,006","0,960","0,000","-0,008","1,001"
219,"0,004","0,004","1,052","-0,010","0,003","0,998","-0,005","-0,006","0,950","-0,008","0,001","1,010","-0,006","-0,003","1,018","-0,016","0,004","0,953","0,003","-0,008","1,003"
220,"-0,003","0,004","1,055","-0,009","0,000","1,001","-0,002","-0,001","0,949","-0,007","-0,005","1,010","-0,004","-0,002","1,022","-0,020","0,001","0,959","-0,001","-0,006","1,005"
221,"-0,007","0,000","1,055","-0,010","0,001","0,999","-0,006","-0,001","0,945","-0,001","-0,005","1,009","-0,009","-0,005","1,023","-0,012","0,005","0,958","-0,004","-0,007","1,002"
222,"-0,010","-0,001","1,056","-0,008","-0,003","1,001","-0,001","-0,001","0,946","0,000","-0,005","1,008","-0,001","-0,007","1,025","-0,014","0,005","0,955","0,001","-0,005","1,004"
223,"-0,012","0,003","1,052","-0,010","-0,005","1,004","-0,006","0,000","0,950","-0,002","-0,002","1,010","-0,004","0,000","1,025","-0,017","0,003","0,963","0,000","-0,006","1,006"
224,"-0,008","0,000","1,057","-0,009","-0,004","1,006","-0,005","-0,007","0,943","-0,003","-0,002","1,010","-0,001","-0,006","1,028","-0,018","0,008","0,959","-0,001","-0,008","1,008"
225,"-0,011","-0,003","1,053","-0,012","0,002","1,002","0,001","-0,005","0,950","-0,005","-0,002","1,016","-0,012","-0,003","1,022","-0,018","0,008","0,955","0,000","-0,013","1,011"
226,"-0,010","-0,006","1,059","-0,009","0,011","1,000","-0,007","-0,002","0,945","-0,011","-0,006","1,013","-0,013","-0,007","1,024","-0,023","0,003","0,955","0,001","-0,007","1,011"
227,"-0,010","-0,005","1,058","-0,008","0,006","1,000","-0,002","-0,005","0,950","-0,011","-0,006","1,014","-0,009","-0,008","1,022","-0,019","0,009","0,955","0,000","-0,003","1,009"
228,"-0,011","-0,003","1,056","-0,008","0,002","1,001","-0,005","-0,003","0,946","-0,010","-0,009","1,021","-0,007","-0,004","1,032","-0,018","0,002","0,961","0,000","-0,010","1,009"
229,"-0,014","-0,001","1,056","-0,005","0,002","1,004","-0,002","0,003","0,952","-0,010","-0,005","1,018","-0,004","-0,006","1,030","-0,015","0,009","0,958","0,004","-0,006","1,009"
230,"-0,010","0,002","1,056","-0,008","0,006","1,003","-0,002","-0,003","0,946","-0,003","-0,006","1,014","-0,005","-0,003","1,029","-0,023","0,007","0,957","0,004","-0,001","1,004"
231,"-0,007","-0,004","1,056","-0,010","0,010","1,002","-0,004","0,002","0,950","-0,005","-0,001","1,012","-0,009","-0,012","1,025","-0,024","0,008","0,963","0,004","0,001","1,009"
232,"-0,003","-0,003","1,054","-0,009","0,000","1,000","-0,002","0,000","0,949","-0,005","0,000","1,012","-0,010","-0,004","1,021","-0,018","0,006","0,957","0,002","-0,005","1,003"
233,"0,003","0,001","1,056","-0,010","-0,004","1,005","-0,006","-0,003","0,946","-0,005","-0,001","1,012","-0,006","-0,007","1,028","-0,017","0,005","0,955","0,002","-0,012","1,009"
234,"0,004","-0,007","1,058","-0,008","0,002","1,002","-0,009","-0,005","0,940","-0,010","-0,001","1,014","-0,004","-0,008","1,032","-0,014","0,004","0,963","0,000","-0,005","1,008"
235,"-0,001","-0,008","1,062","-0,010","0,003","1,006","-0,003","0,001","0,952","-0,007","-0,004","1,011","-0,003","-0,006","1,031","-0,014","0,008","0,966","0,002","-0,011","1,008"
236,"-0,002","-0,011","1,064","-0,013","0,002","1,009","-0,007","-0,004","0,948","-0,016","-0,001","1,016","-0,004","-0,004","1,027","-0,016","0,003","0,964","0,001","-0,005","1,006"
237,"-0,008","-0,010","1,062","-0,010","0,000","1,006","-0,008","0,002","0,942","-0,012","0,000","1,018","-0,009","-0,002","1,027","-0,016","0,006","0,959","-0,002","-0,008","1,009"
238,"-0,010","-0,014","1,054","-0,005","0,004","1,008","-0,006","-0,003","0,945","-0,012","0,001","1,016","-0,010","-0,007","1,020","-0,020","0,006","0,961","0,001","-0,004","1,010"
239,"-0,018","-0,005","1,049","-0,006","0,004","0,999","-0,008","-0,004","0,950","-0,008","0,006","1,006","-0,009","-0,008","1,025","-0,020","0,003","0,959","0,001","-0,004","1,007"
240,"-0,018","-0,009","1,051","-0,014","0,002","1,007","-0,004","0,006","0,949","-0,009","0,000","1,012","-0,003","0,001","1,029","-0,018","0,014","0,965","-0,002","-0,007","1,009"
241,"-0,018","-0,007","1,060","-0,009","0,004","1,000","-0,005","-0,005","0,947","-0,011","-0,011","1,017","0,000","-0,006","1,030","-0,014","0,005","0,956","0,001","-0,008","1,007"
242,"-0,013","-0,005","1,061","-0,005","0,005","0,994","-0,005","-0,004","0,948","-0,006","-0,006","1,011","-0,010","0,002","1,023","-0,018","0,006","0,960","-0,002","-0,007","1,010"
243,"-0,010","-0,002","1,061","-0,008","0,002","0,997","-0,006","-0,013","0,946","-0,009","-0,001","1,014","-0,012","-0,006","1,026","-0,014","0,003","0,957","-0,003","-0,012","1,004"
244,"-0,009","0,008","1,054","-0,014","0,002","0,996","-0,005","-0,005","0,944","-0,010","-0,003","1,013","-0,011","-0,005","1,023","-0,021","0,008","0,960","0,000","-0,008","1,007"
245,"-0,009","0,005","1,049","-0,010","0,005","0,998","0,000","-0,005","0,947","-0,016","0,003","1,009","-0,007","-0,008","1,026","-0,020","0,004","0,959","0,005","-0,003","1,004"
246,"-0,007","0,009","1,050","-0,010","-0,006","0,999","-0,004","-0,006","0,944","-0,014","0,003","1,009","-0,001","0,000","1,025","-0,020","0,005","0,957","0,006","-0,005","1,003"
247,"-0,006","0,003","1,051","-0,013","-0,005","1,001","-0,008","-0,005","0,948","-0,012","0,003","1,013","0,001","-0,011","1,027","-0,018","0,006","0,956","0,001","-0,009","1,005"
