Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1232,"0,222","0,129","2,679","2,252","-0,424","0,918","2,473","0,637","1,659","-0,570","-1,337","-3,252","1,233","1,619","6,223","-2,304","-11,408","0,591","-1,025","1,019","-1,724"
1233,"2,827","-0,307","1,627","2,040","-0,412","-0,695","4,331","1,116","0,075","0,130","-0,525","-2,009","0,998","2,556","8,862","-0,554","-10,548","1,277","-0,835","0,714","-1,456"
1234,"5,241","-0,245","0,704","1,513","-0,253","-1,920","2,439","0,919","-1,464","-0,148","0,551","0,080","0,777","2,144","8,340","-1,140","-7,309","0,534","-0,395","0,397","-1,005"
1235,"6,001","-0,394","-0,024","0,950","0,149","-2,060","-0,215","1,418","-2,433","-0,615","1,051","1,416","0,602","0,591","2,426","0,948","-3,164","0,142","0,107","0,196","-0,589"
1236,"5,602","-0,602","-0,766","0,157","0,556","-1,602","-1,455","1,887","-2,712","-1,115","0,257","1,955","0,714","-0,331","-1,627","1,185","0,766","0,364","0,847","0,195","-0,365"
1237,"4,411","-0,730","-1,514","-0,831","0,621","-2,113","0,137","2,226","-2,734","-1,097","-0,978","1,912","-0,114","-1,518","-3,660","-1,034","2,404","0,919","0,779","0,029","-0,506"
1238,"2,646","-0,307","-1,687","-1,710","0,503","-3,165","0,916","1,502","-2,109","-0,444","-1,981","1,952","-0,882","-1,622","-4,236","-1,592","-0,470","-0,049","0,897","-0,240","-0,563"
1239,"0,939","0,701","-0,224","-2,396","0,502","-3,702","-1,077","-0,383","-1,503","-0,283","-2,161","1,402","-1,225","-0,850","-1,934","-1,299","-4,982","0,679","0,594","-0,279","-0,476"
1240,"-0,062","2,917","1,771","-2,887","0,439","-3,684","-4,828","-1,128","-0,931","-0,779","-2,438","0,597","-1,010","-0,149","0,158","-0,714","-6,321","0,581","0,550","0,013","-0,112"
1241,"0,363","4,071","3,306","-3,168","0,259","-3,921","-6,428","0,250","-0,709","-1,360","-2,714","-0,780","-1,405","-1,061","-2,005","-3,526","-6,837","1,499","0,386","0,439","0,282"
1242,"1,084","4,037","3,636","-3,491","0,392","-3,591","-4,271","2,254","-0,805","-2,055","-3,276","-2,043","-1,553","-1,682","-4,246","-3,240","-9,245","0,796","0,039","0,985","0,651"
1243,"0,550","3,969","4,850","-3,110","0,697","-3,081","-4,444","1,623","-0,748","-2,756","-3,800","-3,773","-1,831","-2,619","-7,737","-1,835","-13,239","2,867","-0,090","1,231","0,397"
1244,"-1,280","4,274","6,431","-2,881","0,450","-2,237","-7,243","0,363","-0,371","-3,538","-4,418","-5,199","-1,611","-2,577","-8,634","-1,120","-13,213","1,848","-0,087","1,071","0,505"
1245,"-2,705","4,139","7,013","-2,561","0,232","-2,106","-5,482","0,067","-0,774","-3,949","-4,833","-6,231","-1,117","-1,562","-5,924","0,346","-14,015","3,191","-0,341","0,714","0,361"
1246,"-4,340","3,466","6,771","-2,539","0,046","-2,382","-1,923","0,015","-2,016","-3,938","-4,930","-6,135","-0,812","-0,377","-3,082","0,562","-11,063","2,458","-0,404","0,581","0,337"
1247,"-5,596","2,665","6,196","-2,600","-0,477","-2,761","-0,522","-0,127","-3,119","-3,059","-4,511","-5,698","-0,435","-0,019","-1,899","0,981","-8,589","2,188","-0,720","0,033","0,186"
1248,"-4,202","1,777","4,933","-2,485","-1,053","-2,269","0,642","-0,540","-4,287","-2,635","-3,596","-5,096","-0,258","0,463","-0,316","3,058","-6,513","1,881","-0,791","-0,561","0,101"
1249,"-1,176","0,606","2,490","-2,620","-1,151","-0,463","0,003","-1,323","-4,985","-2,467","-2,324","-3,794","-0,068","0,529","0,948","3,323","-1,380","1,549","-0,067","-0,853","-0,037"
1250,"1,197","-0,296","-0,485","-3,098","-1,835","2,088","-3,316","-2,141","-3,632","-2,297","-0,894","-1,244","-0,275","0,707","1,523","1,111","2,614","1,111","0,650","-1,252","-0,334"
1251,"3,563","-1,160","-3,271","-3,677","-1,797","4,238","-2,435","-1,805","-2,061","-1,418","0,073","1,610","-0,312","1,655","3,784","0,723","4,731","-0,003","0,400","-1,357","-0,485"
1252,"5,460","-1,934","-4,931","-4,001","-1,785","5,982","-1,962","-3,194","-0,862","-0,666","0,907","4,463","-0,207","1,529","4,210","1,354","4,970","-0,161","0,393","-1,289","-0,694"
1253,"5,664","-1,911","-5,499","-4,351","-1,717","6,581","-4,041","-5,148","-0,110","-0,241","1,326","6,857","-0,480","0,926","2,022","-0,696","5,254","-0,190","0,147","-0,950","-0,841"
1254,"3,723","-0,972","-4,287","-4,370","-2,052","5,083","-7,282","-4,847","0,418","-0,384","1,315","7,988","-0,895","1,028","1,717","-1,153","2,317","-0,753","-0,212","-0,486","-0,766"
1255,"2,367","0,114","-2,432","-4,068","-2,483","2,302","-7,867","-3,046","0,318","-0,712","0,223","7,236","-1,625","-0,913","-2,570","-1,812","-5,921","2,130","-0,624","0,204","-0,562"
1256,"1,518","0,982","-1,065","-3,910","-3,093","-1,554","-6,302","-1,121","-0,496","-1,180","-1,430","4,808","-1,847","-1,193","-4,536","-1,418","-11,596","0,780","-0,964","0,916","-0,050"
1257,"0,012","2,263","-0,102","-3,610","-3,226","-4,402","-5,242","-1,224","-1,425","-1,581","-2,971","1,552","-1,694","-0,728","-3,843","0,986","-15,801","2,018","-1,179","1,585","0,532"
1258,"-1,187","2,781","0,889","-3,375","-3,647","-6,293","-4,922","-2,414","-2,796","-2,139","-3,966","-1,213","-1,475","-0,239","-3,281","-1,554","-11,745","0,717","-0,917","1,948","0,927"
1259,"-0,939","2,407","2,450","-3,138","-3,498","-5,918","-1,975","-2,605","-4,312","-2,593","-4,074","-3,446","-0,866","-2,046","-8,956","-0,860","-6,783","0,215","-0,729","1,979","1,038"
1260,"-0,596","1,412","3,176","-2,882","-3,397","-3,517","-0,876","-2,517","-4,693","-3,119","-3,502","-4,207","-0,387","-1,294","-7,315","0,615","-2,813","-0,564","-0,607","1,802","1,082"
1261,"-1,801","0,301","2,921","-2,732","-2,924","0,833","0,576","-2,655","-4,159","-3,524","-2,119","-3,892","0,357","-2,508","-10,422","3,127","6,696","-3,016","-0,066","1,277","1,017"
1262,"-3,599","-0,593","2,167","-2,857","-2,986","3,637","-0,306","-4,147","-2,609","-3,947","-0,213","-2,970","0,667","-2,607","-13,442","3,882","16,483","-4,691","-0,258","0,685","0,936"
1263,"-3,908","-1,467","0,756","-3,025","-3,340","5,694","0,056","-5,511","-1,336","-3,909","1,836","-1,453","1,466","-1,160","-7,851","4,554","27,844","-7,678","-0,638","0,120","0,729"
1264,"-1,994","-3,636","-2,846","-3,311","-3,548","7,293","0,991","-6,681","-0,220","-3,426","3,390","0,681","1,746","-4,610","-15,782","3,911","33,659","-6,831","-0,947","-0,496","0,786"
1265,"-0,811","-5,546","-8,104","-3,576","-3,538","9,028","-0,468","-7,842","1,147","-2,758","4,478","3,332","2,220","-4,758","-18,333","3,879","37,846","-7,712","-0,779","-0,949","0,526"
1266,"-0,857","-6,607","-13,266","-3,598","-3,614","9,805","-2,127","-7,785","2,746","-2,435","4,939","5,858","2,641","-5,092","-19,617","7,826","35,704","-6,062","-0,788","-1,191","0,340"
1267,"-0,339","-7,123","-15,622","-3,423","-3,286","10,149","-1,311","-7,141","3,609","-1,887","4,907","7,083","2,982","-4,098","-17,609","5,062","31,106","-4,434","-0,922","-1,389","0,084"
1268,"1,144","-6,780","-17,800","-3,086","-2,832","9,371","-1,378","-7,590","3,663","-1,508","4,222","7,709","2,676","-5,905","-21,856","-2,714","29,753","-6,548","-0,627","-1,105","-0,260"
1269,"1,275","-5,883","-19,787","-2,708","-2,536","7,046","-2,519","-6,941","3,069","-0,750","3,853","7,909","2,229","-8,002","-29,977","-4,118","27,612","-7,190","-0,502","-0,737","-0,305"
1270,"1,033","-5,181","-19,918","-2,533","-2,131","4,095","-3,801","-5,190","2,637","-0,608","3,944","7,596","2,285","-6,959","-28,443","-1,151","26,568","-6,629","-0,015","-0,390","-0,421"
1271,"1,415","-4,353","-18,831","-2,513","-2,182","0,510","-3,549","-2,737","2,371","-0,568","3,746","6,226","2,280","-7,989","-29,723","-2,153","24,588","-5,438","0,290","0,077","-0,563"
1272,"2,367","-4,151","-18,205","-2,602","-2,110","-2,520","1,508","-0,890","1,130","-0,583","3,490","4,493","1,281","-8,819","-30,597","-5,240","20,609","-5,651","-0,013","0,507","-0,608"
1273,"2,087","-4,612","-17,178","-2,524","-1,439","-3,438","4,065","-1,870","-0,252","-0,812","2,990","2,616","0,452","-7,871","-26,902","-2,137","13,493","-5,409","-0,659","1,148","-0,127"
1274,"1,286","-4,861","-15,308","-1,882","-0,423","-1,988","1,479","-2,501","-0,877","-1,102","2,549","0,729","-1,062","-7,631","-24,295","-2,523","9,867","-5,437","-1,360","1,897","0,516"
1275,"1,865","-5,399","-12,795","-1,259","1,007","0,191","-3,059","-0,718","-0,408","-1,575","1,977","-1,541","-1,744","-7,436","-19,725","-2,781","8,146","-5,053","-1,943","2,553","1,053"
1276,"3,609","-5,602","-8,809","-0,335","1,943","0,990","-6,534","2,544","1,007","-2,384","1,201","-4,795","-1,955","-6,987","-17,637","-0,453","6,633","-4,955","-1,613","3,082","1,589"
1277,"4,339","-5,222","-5,551","0,245","2,415","1,121","-5,621","5,105","2,916","-2,949","0,301","-8,046","-1,891","-6,885","-16,262","-0,584","7,789","-3,861","-0,994","2,965","1,850"
1278,"3,809","-4,650","-1,257","0,539","2,395","1,022","-2,633","4,459","4,190","-3,184","-0,082","-9,571","-1,638","-5,576","-12,184","-1,185","7,782","-3,491","-0,340","2,491","1,513"
1279,"3,161","-3,730","2,902","0,833","1,912","0,523","-0,508","1,413","4,989","-2,854","0,160","-9,054","-1,647","-3,580","-6,285","0,362","6,560","-2,748","-0,057","1,812","1,120"
1280,"1,651","-2,881","7,279","0,903","1,745","0,614","2,853","-0,507","4,245","-2,016","0,799","-6,409","-1,791","-1,670","-0,047","1,370","6,312","-2,562","-0,319","1,566","0,693"
1281,"-0,019","-2,461","9,433","0,760","2,076","1,820","2,500","-0,281","3,329","-1,143","1,400","-3,106","-1,614","-1,885","0,090","2,096","8,101","-1,511","-0,268","1,207","0,538"
1282,"-1,428","-2,158","9,554","0,711","2,481","4,194","-1,017","1,541","2,761","-0,573","1,529","0,338","-0,782","-2,037","-2,253","2,045","9,766","-1,092","-0,287","0,841","0,134"
1283,"-2,017","-1,416","7,275","0,968","3,227","5,568","-2,217","4,220","2,282","0,036","0,999","3,347","-0,096","-2,457","-5,478","2,645","7,439","-0,651","-0,186","0,692","-0,399"
1284,"-1,354","-0,556","4,135","0,649","3,244","4,536","-2,684","3,909","1,732","0,685","1,062","5,240","-0,585","-2,575","-5,463","-0,307","4,497","-1,249","-0,442","0,789","-0,733"
1285,"-0,894","0,711","1,456","0,404","2,799","2,274","-0,228","2,838","0,987","0,990","1,131","5,624","-1,285","-2,182","-1,911","-0,666","0,980","-1,120","-0,617","1,134","-0,632"
1286,"0,060","1,104","-1,264","0,254","2,026","-0,622","0,752","0,931","1,117","0,613","1,197","4,296","-1,589","-1,871","-0,488","-1,427","-2,074","-0,744","-0,432","1,559","-0,694"
1287,"0,201","1,282","-3,401","-0,009","1,410","-2,528","0,822","0,274","0,846","0,063","1,035","2,680","-1,510","-1,628","-0,942","-4,432","-5,022","0,211","-0,294","2,143","-0,419"
1288,"-0,272","2,179","-3,935","-0,153","0,849","-3,076","-0,544","0,781","0,868","-0,393","0,811","0,876","-1,473","0,105","3,890","-4,406","-11,570","-0,045","-0,631","2,695","0,201"
1289,"0,353","3,049","-1,173","-0,508","0,952","-2,042","-1,270","1,683","0,564","-1,156","0,095","-1,235","-1,335","3,422","14,943","-5,323","-14,031","0,683","-0,732","3,079","0,668"
1290,"0,528","3,748","3,850","-0,689","1,038","-1,091","-2,268","2,056","0,485","-1,868","-0,333","-3,060","-1,463","6,336","25,087","-8,222","-16,752","2,527","-1,135","3,305","1,254"
1291,"-0,895","5,218","9,070","-0,861","1,460","-0,595","-0,493","1,537","-0,527","-2,684","-0,661","-4,773","-2,003","9,332","33,401","-10,654","-25,752","4,305","-1,413","3,312","1,960"
1292,"-2,718","7,623","13,455","-1,047","1,557","-0,150","-1,345","0,564","-0,573","-2,883","-0,968","-6,070","-2,651","12,297","41,400","-11,451","-36,561","5,059","-1,198","3,305","2,841"
1293,"-3,092","9,756","18,266","-1,253","1,199","0,210","-2,634","0,470","0,075","-3,017","-1,004","-6,557","-3,268","14,219","48,700","-11,158","-41,777","5,091","-1,474","3,387","3,589"
1294,"-0,410","10,995","23,080","-1,431","0,927","1,241","-2,530","0,882","1,302","-2,966","-0,715","-6,271","-3,599","15,216","53,614","-11,501","-42,751","4,475","-1,438","3,339","4,551"
1295,"2,555","11,459","25,324","-1,804","-0,069","1,831","-3,976","-0,451","2,646","-3,431","-0,101","-5,365","-3,937","14,337","50,103","-11,586","-40,640","3,430","-1,471","3,359","5,307"
1296,"2,576","11,019","24,804","-2,187","-0,959","2,335","-3,356","-1,272","3,921","-3,796","0,919","-3,439","-3,216","12,791","43,203","-8,114","-37,050","1,357","-1,206","3,152","5,924"
1297,"0,363","9,048","23,876","-2,783","-1,757","3,541","-3,198","-3,016","4,663","-3,757","2,723","0,241","-2,046","10,775","34,361","-5,614","-26,607","1,696","-0,543","2,097","6,002"
1298,"-2,604","5,983","21,999","-3,360","-2,362","5,331","-3,539","-4,609","4,648","-3,620","4,005","4,276","-1,069","7,142","22,942","-5,275","-12,245","0,361","-0,442","1,009","5,731"
1299,"-5,886","3,519","18,709","-3,866","-2,729","7,625","-4,404","-5,446","4,888","-3,281","5,628","8,360","-0,300","4,129","10,622","-1,158","-1,280","-0,725","0,019","-0,410","5,411"
1300,"-8,073","1,741","15,421","-4,680","-3,341","9,954","-4,986","-6,786","4,469","-2,632","6,735","10,878","0,261","3,105","6,045","1,862","8,268","0,262","-0,131","-1,662","5,006"
1301,"-7,626","0,223","11,808","-5,261","-4,053","11,264","-3,417","-7,703","4,039","-2,352","6,940","11,480","0,451","2,743","5,909","2,940","14,131","0,942","-0,340","-2,486","4,548"
1302,"-4,481","-1,399","6,252","-5,950","-5,044","11,328","-2,502","-9,461","3,666","-1,659","7,034","11,145","0,545","1,945","2,264","5,501","15,018","1,943","-0,485","-3,118","4,096"
1303,"0,262","-3,425","-1,188","-6,325","-6,003","10,964","-3,521","-11,150","3,665","-1,399","7,007","11,243","-0,138","-0,026","-3,161","5,747","17,274","1,498","-0,272","-3,216","3,291"
1304,"4,121","-4,151","-6,385","-6,463","-6,432","10,449","-4,363","-11,610","3,052","-1,281","6,637","11,284","-0,773","-1,583","-9,732","7,399","16,505","2,359","-0,176","-2,869","2,494"
1305,"6,797","-4,707","-10,954","-6,419","-6,400","10,310","-6,630","-11,113","2,973","-1,484","6,102","10,845","-1,516","-2,312","-12,349","4,246","15,839","1,284","0,356","-1,756","1,719"
1306,"6,916","-4,361","-12,555","-6,266","-6,514","8,675","-6,368","-9,517","2,917","-1,946","5,708","9,880","-1,775","-1,019","-7,714","2,918","13,381","0,280","0,168","-0,377","1,215"
1307,"5,558","-3,381","-10,639","-5,948","-6,395","6,399","-5,096","-8,832","2,743","-2,729","5,299","7,148","-1,472","0,055","-1,903","5,329","11,530","-0,540","0,590","0,878","0,722"
1308,"3,113","-2,516","-7,365","-5,673","-6,248","4,248","-4,881","-9,660","2,196","-3,122","4,604","3,347","-0,847","-0,186","-2,249","5,640","13,343","-0,665","1,070","1,881","0,232"
1309,"-1,431","-1,633","-5,099","-5,464","-6,006","2,526","-2,984","-9,235","1,042","-3,690","3,648","0,505","-0,040","-2,041","-8,284","5,057","15,777","-1,278","0,864","2,131","-0,462"
1310,"-6,159","-1,517","-4,300","-4,901","-5,383","2,499","-0,520","-8,374","-0,462","-3,987","2,533","-1,285","0,688","-3,193","-13,900","5,569","14,384","-0,853","0,770","1,961","-1,298"
1311,"-10,359","-2,006","-4,540","-4,156","-4,358","2,861","0,368","-6,809","-2,228","-4,182","1,513","-2,407","1,088","-3,001","-16,175","4,703","12,551","-0,664","0,367","1,527","-2,174"
1312,"-12,051","-2,468","-4,906","-3,534","-3,033","3,173","-1,005","-4,849","-2,972","-4,499","0,554","-3,531","0,701","-2,664","-14,253","3,489","11,087","-0,955","-0,257","1,317","-2,471"
1313,"-10,181","-2,920","-4,290","-2,822","-2,002","3,286","-1,464","-2,804","-3,519","-4,616","0,053","-4,645","0,761","-0,719","-7,059","5,605","9,469","-2,288","-0,754","1,139","-2,655"
1314,"-4,963","-4,081","-3,343","-2,226","-1,144","2,066","0,053","-1,530","-3,728","-4,262","-0,597","-5,458","0,465","-1,171","-4,380","4,180","12,927","-2,089","-0,634","1,180","-2,734"
1315,"0,675","-4,971","-3,872","-1,284","-0,321","0,682","0,955","-1,063","-3,128","-3,831","-1,094","-6,204","0,002","-2,281","-6,358","4,306","13,778","-1,658","-0,397","0,894","-2,854"
1316,"2,786","-5,130","-4,822","-0,458","0,553","-0,194","0,975","-0,405","-2,165","-3,591","-1,526","-6,162","-0,396","-3,105","-11,356","5,913","11,118","-1,778","0,076","0,556","-3,159"
1317,"1,125","-4,800","-6,133","0,326","1,015","-1,791","-0,331","0,741","-1,013","-3,516","-1,294","-5,276","-0,925","-3,368","-13,277","5,177","9,990","-1,769","0,559","0,224","-3,213"
1318,"-1,316","-3,586","-6,295","0,923","1,754","-2,984","-1,102","2,294","-0,653","-3,643","-1,151","-4,068","-1,355","-3,097","-11,783","3,873","10,083","-1,061","0,730","-0,212","-3,415"
1319,"-2,080","-1,939","-5,653","1,148","2,164","-3,674","0,442","3,807","-0,350","-3,807","-1,258","-2,641","-1,964","-2,667","-8,940","3,619","8,259","-0,914","1,147","-0,693","-3,551"
1320,"-2,419","-0,586","-4,896","1,409","3,176","-4,189","3,484","5,041","-1,055","-3,148","-0,981","-0,301","-2,369","-1,759","-5,151","2,679","5,935","-1,297","0,594","-1,072","-3,549"
1321,"-1,620","0,313","-3,551","1,542","4,140","-3,793","2,127","4,323","-0,998","-2,574","-0,876","1,914","-2,512","-1,050","-1,800","1,507","5,266","-0,961","0,537","-1,098","-3,413"
1322,"-0,583","0,517","-1,938","1,656","5,113","-3,081","0,178","5,368","-1,088","-2,325","-1,540","1,643","-2,443","-1,045","-1,990","1,061","3,655","-0,549","0,472","-0,836","-3,610"
1323,"-1,062","0,530","-2,175","1,765","5,978","-2,849","-2,019","6,964","-1,191","-2,753","-2,303","0,146","-1,976","-1,140","-4,367","-0,143","1,573","-0,461","0,291","-0,231","-3,709"
1324,"-2,566","0,113","-2,700","1,493","6,515","-4,068","-3,793","8,991","-2,011","-3,151","-3,147","-1,980","-1,514","-0,207","-3,803","-0,289","-0,210","-0,409","-0,013","0,419","-3,877"
1325,"-3,681","-0,488","-2,188","1,339","6,420","-6,168","-4,438","10,418","-2,274","-3,681","-3,718","-4,631","-1,227","0,542","-0,510","-0,595","-1,733","0,201","-0,309","1,016","-3,779"
1326,"-3,904","-1,024","-1,046","0,932","6,695","-7,436","-2,668","10,476","-3,039","-3,922","-4,337","-7,832","-1,076","2,020","4,533","-0,768","-3,892","0,496","-0,548","1,462","-3,767"
1327,"-4,025","-1,014","0,562","0,736","6,876","-8,017","-1,938","8,873","-3,039","-4,222","-4,761","-10,634","-0,976","2,670","7,912","0,033","-5,193","-0,165","-0,721","1,530","-3,525"
1328,"-4,201","-0,445","1,917","0,348","7,164","-7,273","-1,507","7,851","-2,991","-4,568","-5,122","-12,084","-1,117","1,182","4,086","2,099","-2,499","-0,851","-0,292","1,365","-3,433"
1329,"-4,128","-0,544","1,624","-0,208","7,338","-5,912","-1,831","7,564","-2,324","-4,426","-5,088","-12,378","-0,961","0,504","1,875","1,680","2,220","0,100","-0,414","0,838","-3,281"
1330,"-3,239","-1,338","-0,838","-0,471","7,170","-4,137","-1,462","8,046","-2,132","-4,226","-4,804","-11,919","-1,148","-1,523","-5,171","4,170","3,132","-0,823","-0,358","0,452","-3,303"
1331,"-1,714","-2,441","-3,943","-0,647","7,102","-3,593","-4,205","7,897","-1,550","-4,257","-4,356","-10,959","-1,430","-1,938","-7,162","7,088","4,847","-0,554","-0,002","-0,204","-3,387"
1332,"-0,398","-3,370","-6,382","-1,117","6,972","-3,878","-7,198","7,858","-0,629","-4,178","-3,816","-10,113","-1,828","-2,832","-9,267","6,821","8,148","0,358","0,474","-0,702","-3,584"
1333,"1,119","-3,555","-7,763","-1,698","6,500","-4,009","-6,616","7,249","0,010","-3,878","-2,953","-9,084","-2,250","-2,615","-7,947","6,682","6,778","-0,114","0,338","-1,093","-3,850"
1334,"1,998","-3,401","-8,449","-2,166","6,296","-2,386","-2,628","6,071","-0,393","-3,029","-2,455","-8,019","-2,433","-1,992","-5,082","6,938","6,081","-0,434","0,319","-1,400","-4,270"
1335,"2,350","-3,134","-8,096","-2,402","6,513","-0,007","-2,279","4,280","-0,504","-2,534","-1,788","-6,044","-3,030","-2,080","-3,932","6,092","7,124","-0,133","0,253","-1,197","-4,451"
