Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
658,"0,997","-0,032","-0,068","-0,004","0,935","-0,342","-0,025","-0,090","0,896","-0,409","-0,149","-0,085","0,978","0,189","-0,092","-0,018","0,997","-0,006","-0,080","-0,019","0,999","-0,026","-0,022","-0,008","1,000","-0,016","-0,027","-0,002"
659,"0,997","-0,032","-0,068","-0,003","0,932","-0,351","-0,024","-0,092","0,889","-0,423","-0,153","-0,087","0,977","0,191","-0,092","-0,018","0,997","-0,006","-0,080","-0,018","0,999","-0,027","-0,024","-0,007","1,000","-0,016","-0,027","-0,002"
660,"0,997","-0,032","-0,069","-0,003","0,928","-0,359","-0,023","-0,094","0,882","-0,435","-0,157","-0,088","0,977","0,192","-0,092","-0,018","0,997","-0,005","-0,080","-0,018","0,999","-0,026","-0,025","-0,007","1,000","-0,016","-0,027","-0,002"
661,"0,997","-0,032","-0,069","-0,003","0,925","-0,368","-0,022","-0,096","0,876","-0,446","-0,160","-0,090","0,976","0,194","-0,092","-0,018","0,997","-0,005","-0,080","-0,018","0,999","-0,026","-0,026","-0,007","1,000","-0,016","-0,027","-0,001"
662,"0,997","-0,031","-0,069","-0,003","0,921","-0,376","-0,021","-0,098","0,870","-0,457","-0,163","-0,091","0,976","0,196","-0,092","-0,018","0,997","-0,004","-0,080","-0,018","0,999","-0,026","-0,026","-0,008","1,000","-0,016","-0,026","-0,001"
663,"0,997","-0,031","-0,070","-0,003","0,918","-0,385","-0,019","-0,099","0,864","-0,467","-0,166","-0,091","0,976","0,198","-0,092","-0,018","0,997","-0,004","-0,081","-0,019","0,999","-0,026","-0,025","-0,008","1,000","-0,016","-0,026","-0,001"
664,"0,997","-0,031","-0,070","-0,004","0,914","-0,393","-0,018","-0,099","0,858","-0,476","-0,169","-0,091","0,975","0,200","-0,092","-0,018","0,997","-0,003","-0,081","-0,019","0,999","-0,025","-0,023","-0,008","1,000","-0,016","-0,026","0,000"
665,"0,997","-0,030","-0,070","-0,004","0,910","-0,401","-0,016","-0,099","0,853","-0,485","-0,172","-0,091","0,975","0,202","-0,092","-0,018","0,996","-0,003","-0,082","-0,020","0,999","-0,025","-0,022","-0,008","1,000","-0,017","-0,026","0,000"
666,"0,997","-0,029","-0,071","-0,005","0,907","-0,409","-0,013","-0,098","0,847","-0,493","-0,175","-0,090","0,975","0,204","-0,091","-0,018","0,996","-0,002","-0,082","-0,021","0,999","-0,025","-0,020","-0,009","1,000","-0,017","-0,025","0,000"
667,"0,997","-0,029","-0,071","-0,006","0,904","-0,417","-0,010","-0,097","0,842","-0,502","-0,177","-0,090","0,974","0,205","-0,091","-0,018","0,996","-0,002","-0,082","-0,022","1,000","-0,024","-0,018","-0,009","1,000","-0,017","-0,025","0,000"
668,"0,997","-0,029","-0,072","-0,006","0,900","-0,425","-0,007","-0,095","0,836","-0,510","-0,179","-0,088","0,974","0,207","-0,091","-0,018","0,996","-0,001","-0,083","-0,022","1,000","-0,023","-0,015","-0,010","1,000","-0,017","-0,025","0,000"
669,"0,997","-0,029","-0,073","-0,007","0,897","-0,433","-0,004","-0,093","0,831","-0,519","-0,182","-0,087","0,974","0,209","-0,090","-0,018","0,996","-0,001","-0,084","-0,024","1,000","-0,022","-0,011","-0,010","1,000","-0,017","-0,025","0,000"
670,"0,997","-0,029","-0,074","-0,009","0,893","-0,440","0,000","-0,091","0,826","-0,526","-0,183","-0,086","0,973","0,210","-0,090","-0,018","0,996","-0,001","-0,084","-0,027","1,000","-0,021","-0,007","-0,011","1,000","-0,016","-0,024","0,000"
671,"0,997","-0,028","-0,074","-0,010","0,890","-0,447","0,003","-0,089","0,821","-0,534","-0,185","-0,085","0,973","0,211","-0,089","-0,017","0,996","0,000","-0,085","-0,029","1,000","-0,020","-0,005","-0,011","1,000","-0,016","-0,024","0,000"
672,"0,997","-0,028","-0,074","-0,012","0,887","-0,454","0,006","-0,088","0,815","-0,542","-0,186","-0,085","0,973","0,213","-0,089","-0,016","0,996","0,000","-0,085","-0,031","1,000","-0,019","-0,002","-0,012","1,000","-0,016","-0,024","0,000"
673,"0,997","-0,027","-0,074","-0,013","0,883","-0,461","0,009","-0,086","0,810","-0,549","-0,186","-0,084","0,973","0,214","-0,089","-0,016","0,996","0,000","-0,085","-0,032","1,000","-0,019","-0,001","-0,012","1,000","-0,015","-0,024","-0,001"
674,"0,997","-0,027","-0,074","-0,014","0,880","-0,467","0,013","-0,085","0,806","-0,556","-0,187","-0,083","0,973","0,215","-0,088","-0,015","0,996","0,000","-0,084","-0,032","1,000","-0,018","0,001","-0,013","1,000","-0,014","-0,024","-0,001"
675,"0,997","-0,027","-0,074","-0,014","0,877","-0,473","0,015","-0,084","0,801","-0,563","-0,187","-0,082","0,972","0,215","-0,088","-0,015","0,996","0,000","-0,084","-0,032","1,000","-0,018","0,002","-0,013","1,000","-0,014","-0,024","-0,001"
676,"0,997","-0,027","-0,073","-0,015","0,874","-0,479","0,018","-0,083","0,796","-0,569","-0,187","-0,082","0,972","0,216","-0,088","-0,015","0,996","0,000","-0,085","-0,033","1,000","-0,018","0,003","-0,014","1,000","-0,013","-0,023","-0,001"
677,"0,997","-0,027","-0,073","-0,015","0,871","-0,485","0,020","-0,082","0,792","-0,576","-0,187","-0,081","0,972","0,217","-0,088","-0,015","0,996","0,001","-0,085","-0,034","1,000","-0,018","0,004","-0,014","1,000","-0,013","-0,023","-0,001"
678,"0,997","-0,027","-0,073","-0,016","0,868","-0,490","0,023","-0,082","0,787","-0,582","-0,188","-0,081","0,972","0,218","-0,087","-0,015","0,996","0,001","-0,085","-0,036","1,000","-0,018","0,004","-0,015","1,000","-0,012","-0,022","-0,001"
679,"0,997","-0,027","-0,073","-0,016","0,865","-0,495","0,025","-0,082","0,783","-0,587","-0,189","-0,081","0,972","0,218","-0,087","-0,015","0,996","0,001","-0,085","-0,036","1,000","-0,018","0,004","-0,015","1,000","-0,012","-0,022","-0,001"
680,"0,997","-0,027","-0,074","-0,016","0,862","-0,500","0,027","-0,082","0,779","-0,593","-0,189","-0,081","0,972","0,219","-0,087","-0,016","0,996","0,002","-0,085","-0,037","1,000","-0,018","0,004","-0,015","1,000","-0,011","-0,021","-0,001"
681,"0,997","-0,027","-0,074","-0,016","0,859","-0,505","0,029","-0,082","0,775","-0,598","-0,189","-0,081","0,972","0,219","-0,086","-0,017","0,996","0,002","-0,086","-0,037","1,000","-0,017","0,004","-0,015","1,000","-0,011","-0,020","-0,001"
682,"0,997","-0,027","-0,074","-0,017","0,856","-0,510","0,032","-0,082","0,770","-0,603","-0,189","-0,082","0,972","0,220","-0,085","-0,018","0,996","0,002","-0,086","-0,037","1,000","-0,017","0,004","-0,015","1,000","-0,011","-0,020","-0,001"
683,"0,997","-0,027","-0,075","-0,017","0,853","-0,514","0,034","-0,082","0,766","-0,608","-0,189","-0,082","0,972","0,220","-0,085","-0,018","0,996","0,003","-0,086","-0,037","1,000","-0,017","0,004","-0,016","1,000","-0,010","-0,020","-0,001"
684,"0,997","-0,027","-0,075","-0,018","0,850","-0,519","0,036","-0,082","0,763","-0,613","-0,189","-0,083","0,972","0,221","-0,084","-0,019","0,996","0,003","-0,086","-0,038","1,000","-0,017","0,004","-0,016","1,000","-0,009","-0,019","-0,001"
685,"0,997","-0,027","-0,074","-0,018","0,848","-0,523","0,038","-0,082","0,759","-0,617","-0,190","-0,083","0,971","0,221","-0,083","-0,020","0,996","0,003","-0,086","-0,038","1,000","-0,017","0,003","-0,015","1,000","-0,009","-0,019","0,000"
686,"0,997","-0,027","-0,074","-0,018","0,845","-0,527","0,040","-0,082","0,755","-0,622","-0,190","-0,083","0,971","0,222","-0,083","-0,020","0,996","0,003","-0,086","-0,038","1,000","-0,017","0,002","-0,015","1,000","-0,009","-0,019","0,000"
687,"0,997","-0,027","-0,073","-0,017","0,843","-0,531","0,042","-0,082","0,751","-0,626","-0,190","-0,084","0,971","0,222","-0,082","-0,021","0,996","0,003","-0,085","-0,037","1,000","-0,017","0,001","-0,015","1,000","-0,009","-0,018","0,000"
688,"0,997","-0,026","-0,073","-0,016","0,840","-0,534","0,044","-0,082","0,748","-0,631","-0,190","-0,084","0,971","0,223","-0,082","-0,021","0,996","0,003","-0,085","-0,036","1,000","-0,018","0,000","-0,015","1,000","-0,008","-0,018","0,000"
689,"0,997","-0,026","-0,072","-0,015","0,838","-0,538","0,046","-0,081","0,744","-0,635","-0,189","-0,084","0,971","0,224","-0,082","-0,022","0,996","0,003","-0,084","-0,035","1,000","-0,018","-0,002","-0,014","1,000","-0,008","-0,018","0,000"
690,"0,997","-0,026","-0,072","-0,014","0,836","-0,541","0,048","-0,081","0,741","-0,639","-0,189","-0,084","0,971","0,224","-0,082","-0,022","0,996","0,003","-0,084","-0,033","1,000","-0,019","-0,005","-0,014","1,000","-0,007","-0,018","0,000"
691,"0,997","-0,027","-0,072","-0,013","0,834","-0,543","0,049","-0,081","0,737","-0,643","-0,188","-0,084","0,971","0,225","-0,082","-0,022","0,996","0,003","-0,083","-0,031","1,000","-0,019","-0,008","-0,014","1,000","-0,006","-0,017","0,000"
692,"0,997","-0,027","-0,072","-0,012","0,832","-0,546","0,051","-0,080","0,734","-0,647","-0,188","-0,084","0,971","0,225","-0,082","-0,023","0,996","0,003","-0,083","-0,030","1,000","-0,020","-0,010","-0,014","1,000","-0,006","-0,017","0,000"
693,"0,997","-0,027","-0,072","-0,012","0,831","-0,548","0,052","-0,080","0,731","-0,650","-0,188","-0,085","0,970","0,226","-0,082","-0,023","0,996","0,003","-0,083","-0,028","1,000","-0,020","-0,013","-0,013","1,000","-0,005","-0,017","0,000"
694,"0,997","-0,027","-0,072","-0,012","0,829","-0,551","0,054","-0,080","0,729","-0,653","-0,188","-0,085","0,970","0,226","-0,082","-0,023","0,996","0,003","-0,083","-0,028","1,000","-0,020","-0,015","-0,013","1,000","-0,005","-0,017","0,000"
695,"0,997","-0,027","-0,073","-0,012","0,828","-0,553","0,055","-0,080","0,727","-0,655","-0,188","-0,085","0,970","0,227","-0,082","-0,023","0,996","0,003","-0,083","-0,028","1,000","-0,020","-0,016","-0,013","1,000","-0,005","-0,017","0,000"
696,"0,997","-0,027","-0,073","-0,012","0,826","-0,555","0,057","-0,080","0,725","-0,657","-0,188","-0,086","0,970","0,227","-0,082","-0,023","0,996","0,003","-0,083","-0,027","1,000","-0,020","-0,018","-0,013","1,000","-0,005","-0,017","0,000"
697,"0,997","-0,027","-0,073","-0,012","0,825","-0,557","0,058","-0,080","0,724","-0,658","-0,188","-0,086","0,970","0,228","-0,082","-0,024","0,996","0,004","-0,083","-0,027","1,000","-0,020","-0,019","-0,014","1,000","-0,005","-0,018","0,000"
698,"0,997","-0,027","-0,074","-0,012","0,824","-0,558","0,060","-0,080","0,722","-0,660","-0,188","-0,086","0,970","0,229","-0,082","-0,024","0,996","0,004","-0,083","-0,027","1,000","-0,019","-0,019","-0,014","1,000","-0,005","-0,018","0,000"
699,"0,997","-0,027","-0,073","-0,013","0,822","-0,560","0,061","-0,080","0,721","-0,661","-0,189","-0,087","0,970","0,229","-0,082","-0,024","0,996","0,004","-0,083","-0,027","1,000","-0,019","-0,018","-0,014","1,000","-0,005","-0,018","0,000"
700,"0,997","-0,027","-0,073","-0,013","0,821","-0,562","0,062","-0,080","0,719","-0,663","-0,189","-0,087","0,969","0,230","-0,083","-0,023","0,996","0,004","-0,083","-0,027","1,000","-0,019","-0,018","-0,014","1,000","-0,005","-0,018","0,000"
701,"0,997","-0,027","-0,073","-0,014","0,820","-0,563","0,063","-0,080","0,718","-0,664","-0,189","-0,087","0,969","0,231","-0,083","-0,024","0,996","0,004","-0,083","-0,028","1,000","-0,019","-0,017","-0,015","1,000","-0,004","-0,018","0,000"
702,"0,997","-0,027","-0,073","-0,014","0,819","-0,564","0,064","-0,080","0,716","-0,666","-0,188","-0,087","0,969","0,231","-0,083","-0,024","0,996","0,004","-0,082","-0,028","1,000","-0,019","-0,017","-0,015","1,000","-0,004","-0,019","0,000"
703,"0,997","-0,027","-0,072","-0,013","0,818","-0,566","0,065","-0,080","0,715","-0,668","-0,188","-0,087","0,969","0,231","-0,084","-0,024","0,996","0,004","-0,082","-0,027","1,000","-0,019","-0,018","-0,015","1,000","-0,004","-0,019","0,000"
704,"0,997","-0,027","-0,072","-0,013","0,817","-0,567","0,065","-0,080","0,714","-0,669","-0,187","-0,087","0,969","0,232","-0,084","-0,024","0,996","0,004","-0,082","-0,026","1,000","-0,019","-0,019","-0,015","1,000","-0,004","-0,019","0,000"
705,"0,997","-0,027","-0,071","-0,012","0,817","-0,568","0,066","-0,081","0,712","-0,671","-0,187","-0,087","0,969","0,232","-0,085","-0,024","0,996","0,004","-0,082","-0,026","1,000","-0,019","-0,019","-0,015","1,000","-0,004","-0,019","0,000"
706,"0,997","-0,027","-0,071","-0,012","0,816","-0,569","0,066","-0,081","0,711","-0,672","-0,187","-0,088","0,969","0,232","-0,085","-0,024","0,996","0,004","-0,082","-0,025","0,999","-0,019","-0,020","-0,015","1,000","-0,003","-0,019","0,000"
707,"0,997","-0,027","-0,071","-0,011","0,815","-0,570","0,066","-0,082","0,710","-0,673","-0,187","-0,089","0,969","0,233","-0,085","-0,024","0,996","0,005","-0,082","-0,025","0,999","-0,019","-0,021","-0,015","1,000","-0,003","-0,018","0,000"
708,"0,997","-0,027","-0,071","-0,010","0,815","-0,570","0,066","-0,082","0,709","-0,674","-0,187","-0,089","0,968","0,233","-0,084","-0,024","0,996","0,005","-0,082","-0,024","0,999","-0,019","-0,022","-0,015","1,000","-0,003","-0,018","0,001"
709,"0,997","-0,027","-0,072","-0,010","0,814","-0,571","0,066","-0,082","0,708","-0,675","-0,188","-0,090","0,968","0,234","-0,084","-0,024","0,996","0,006","-0,082","-0,024","0,999","-0,019","-0,022","-0,015","1,000","-0,002","-0,018","0,001"
710,"0,997","-0,027","-0,072","-0,010","0,814","-0,571","0,067","-0,082","0,708","-0,675","-0,188","-0,091","0,968","0,234","-0,084","-0,024","0,996","0,006","-0,082","-0,024","0,999","-0,018","-0,022","-0,015","1,000","-0,002","-0,017","0,001"
711,"0,997","-0,027","-0,073","-0,010","0,814","-0,572","0,067","-0,082","0,708","-0,675","-0,189","-0,091","0,968","0,235","-0,084","-0,024","0,996","0,006","-0,083","-0,025","1,000","-0,017","-0,020","-0,015","1,000","-0,002","-0,017","0,001"
712,"0,997","-0,027","-0,073","-0,011","0,813","-0,572","0,067","-0,082","0,707","-0,675","-0,189","-0,091","0,968","0,235","-0,084","-0,024","0,996","0,007","-0,084","-0,027","1,000","-0,017","-0,018","-0,016","1,000","-0,002","-0,017","0,001"
713,"0,997","-0,026","-0,074","-0,013","0,813","-0,573","0,067","-0,082","0,707","-0,675","-0,190","-0,091","0,968","0,235","-0,084","-0,024","0,996","0,007","-0,084","-0,029","1,000","-0,017","-0,016","-0,016","1,000","-0,002","-0,017","0,001"
714,"0,997","-0,025","-0,074","-0,014","0,813","-0,573","0,068","-0,081","0,707","-0,676","-0,190","-0,091","0,968","0,236","-0,083","-0,023","0,996","0,007","-0,084","-0,030","1,000","-0,017","-0,014","-0,016","1,000","-0,001","-0,017","0,001"
715,"0,997","-0,025","-0,074","-0,015","0,813","-0,573","0,068","-0,081","0,706","-0,676","-0,190","-0,090","0,968","0,236","-0,083","-0,023","0,996","0,007","-0,084","-0,031","1,000","-0,017","-0,013","-0,016","1,000","-0,001","-0,017","0,001"
716,"0,997","-0,025","-0,074","-0,015","0,813","-0,573","0,068","-0,081","0,706","-0,676","-0,190","-0,090","0,968","0,236","-0,083","-0,022","0,996","0,007","-0,083","-0,031","1,000","-0,017","-0,013","-0,017","1,000","-0,001","-0,017","0,001"
717,"0,997","-0,025","-0,074","-0,015","0,812","-0,573","0,068","-0,080","0,706","-0,676","-0,190","-0,089","0,968","0,237","-0,083","-0,022","0,996","0,007","-0,083","-0,030","1,000","-0,017","-0,013","-0,017","1,000","-0,001","-0,017","0,001"
718,"0,997","-0,025","-0,073","-0,016","0,812","-0,574","0,067","-0,080","0,706","-0,677","-0,191","-0,089","0,968","0,237","-0,083","-0,021","0,996","0,007","-0,083","-0,030","1,000","-0,017","-0,013","-0,017","1,000","-0,001","-0,018","0,001"
719,"0,997","-0,025","-0,073","-0,015","0,812","-0,574","0,067","-0,080","0,706","-0,677","-0,191","-0,088","0,968","0,238","-0,083","-0,020","0,996","0,008","-0,084","-0,030","1,000","-0,017","-0,013","-0,017","1,000","-0,001","-0,018","0,001"
720,"0,997","-0,025","-0,073","-0,015","0,813","-0,573","0,067","-0,080","0,705","-0,677","-0,191","-0,088","0,967","0,238","-0,083","-0,019","0,996","0,008","-0,084","-0,031","1,000","-0,017","-0,013","-0,018","1,000","-0,001","-0,018","0,001"
721,"0,997","-0,025","-0,073","-0,015","0,813","-0,574","0,066","-0,080","0,705","-0,677","-0,192","-0,088","0,967","0,238","-0,084","-0,018","0,996","0,008","-0,084","-0,031","1,000","-0,017","-0,014","-0,018","1,000","-0,001","-0,018","0,001"
722,"0,997","-0,025","-0,073","-0,015","0,813","-0,573","0,066","-0,080","0,706","-0,676","-0,192","-0,088","0,967","0,239","-0,083","-0,018","0,996","0,009","-0,084","-0,030","1,000","-0,017","-0,014","-0,018","1,000","-0,001","-0,017","0,002"
723,"0,997","-0,025","-0,074","-0,015","0,813","-0,573","0,066","-0,079","0,706","-0,676","-0,193","-0,088","0,967","0,240","-0,083","-0,017","0,996","0,009","-0,084","-0,031","1,000","-0,017","-0,014","-0,018","1,000","-0,002","-0,017","0,002"
724,"0,997","-0,025","-0,074","-0,015","0,813","-0,573","0,066","-0,079","0,706","-0,676","-0,193","-0,088","0,967","0,241","-0,083","-0,017","0,996","0,010","-0,085","-0,031","1,000","-0,016","-0,014","-0,018","1,000","-0,002","-0,017","0,002"
725,"0,997","-0,024","-0,075","-0,016","0,813","-0,573","0,065","-0,079","0,706","-0,676","-0,193","-0,088","0,967","0,241","-0,083","-0,017","0,996","0,010","-0,085","-0,032","1,000","-0,015","-0,012","-0,018","1,000","-0,002","-0,017","0,002"
726,"0,997","-0,023","-0,075","-0,018","0,813","-0,573","0,065","-0,078","0,706","-0,675","-0,194","-0,087","0,967","0,242","-0,083","-0,016","0,996","0,010","-0,085","-0,033","1,000","-0,015","-0,010","-0,018","1,000","-0,002","-0,016","0,002"
727,"0,997","-0,022","-0,075","-0,019","0,814","-0,573","0,065","-0,077","0,706","-0,675","-0,194","-0,087","0,967","0,242","-0,082","-0,016","0,996","0,010","-0,085","-0,035","1,000","-0,015","-0,009","-0,019","1,000","-0,001","-0,016","0,002"
728,"0,997","-0,021","-0,075","-0,019","0,814","-0,572","0,066","-0,077","0,706","-0,675","-0,194","-0,086","0,967","0,243","-0,082","-0,016","0,996","0,010","-0,085","-0,036","1,000","-0,015","-0,008","-0,019","1,000","-0,001","-0,016","0,002"
729,"0,997","-0,021","-0,075","-0,020","0,814","-0,572","0,066","-0,076","0,706","-0,675","-0,194","-0,085","0,966","0,243","-0,081","-0,015","0,996","0,010","-0,085","-0,035","1,000","-0,015","-0,006","-0,020","1,000","-0,001","-0,016","0,002"
730,"0,997","-0,021","-0,075","-0,019","0,814","-0,572","0,066","-0,075","0,706","-0,676","-0,194","-0,085","0,966","0,244","-0,081","-0,015","0,996","0,010","-0,085","-0,035","1,000","-0,015","-0,004","-0,021","1,000","0,000","-0,015","0,002"
731,"0,997","-0,022","-0,074","-0,019","0,815","-0,572","0,066","-0,074","0,707","-0,675","-0,194","-0,084","0,966","0,244","-0,081","-0,014","0,996","0,011","-0,085","-0,035","1,000","-0,015","-0,002","-0,021","1,000","0,000","-0,015","0,002"
732,"0,997","-0,022","-0,074","-0,019","0,815","-0,571","0,066","-0,073","0,707","-0,675","-0,194","-0,083","0,966","0,245","-0,081","-0,014","0,996","0,011","-0,085","-0,037","1,000","-0,015","0,000","-0,022","1,000","0,001","-0,015","0,002"
733,"0,997","-0,022","-0,075","-0,019","0,815","-0,571","0,066","-0,072","0,707","-0,675","-0,194","-0,082","0,966","0,245","-0,081","-0,013","0,995","0,011","-0,086","-0,039","1,000","-0,015","0,003","-0,023","1,000","0,002","-0,015","0,002"
734,"0,997","-0,022","-0,075","-0,020","0,815","-0,571","0,066","-0,072","0,708","-0,675","-0,194","-0,082","0,966","0,245","-0,081","-0,012","0,995","0,011","-0,087","-0,042","1,000","-0,015","0,004","-0,024","1,000","0,002","-0,015","0,001"
735,"0,997","-0,022","-0,075","-0,021","0,816","-0,570","0,066","-0,071","0,708","-0,674","-0,194","-0,082","0,966","0,246","-0,081","-0,012","0,995","0,012","-0,087","-0,044","1,000","-0,014","0,005","-0,024","1,000","0,002","-0,015","0,001"
736,"0,997","-0,022","-0,075","-0,022","0,816","-0,570","0,066","-0,071","0,708","-0,674","-0,194","-0,081","0,966","0,246","-0,081","-0,012","0,995","0,012","-0,087","-0,045","1,000","-0,014","0,007","-0,025","1,000","0,002","-0,015","0,001"
737,"0,997","-0,021","-0,075","-0,022","0,816","-0,570","0,066","-0,071","0,708","-0,674","-0,193","-0,081","0,966","0,247","-0,081","-0,012","0,995","0,012","-0,087","-0,045","1,000","-0,014","0,007","-0,025","1,000","0,002","-0,015","0,001"
738,"0,997","-0,021","-0,075","-0,023","0,816","-0,570","0,065","-0,071","0,708","-0,674","-0,193","-0,080","0,965","0,247","-0,081","-0,012","0,995","0,012","-0,087","-0,046","1,000","-0,014","0,008","-0,025","1,000","0,003","-0,015","0,001"
739,"0,997","-0,020","-0,074","-0,023","0,816","-0,569","0,065","-0,071","0,709","-0,674","-0,193","-0,080","0,965","0,248","-0,080","-0,011","0,995","0,011","-0,088","-0,046","1,000","-0,014","0,009","-0,026","1,000","0,003","-0,014","0,001"
740,"0,997","-0,020","-0,074","-0,023","0,817","-0,569","0,065","-0,071","0,709","-0,674","-0,194","-0,079","0,965","0,248","-0,080","-0,011","0,995","0,012","-0,088","-0,046","1,000","-0,014","0,009","-0,026","1,000","0,003","-0,014","0,001"
741,"0,997","-0,020","-0,074","-0,023","0,817","-0,569","0,065","-0,070","0,709","-0,673","-0,194","-0,079","0,965","0,248","-0,080","-0,010","0,995","0,012","-0,088","-0,047","1,000","-0,013","0,010","-0,026","1,000","0,003","-0,013","0,001"
