Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
428,"-0,003","0,001","0,890","-0,001","-0,002","1,010","-0,003","0,002","0,947","0,004","-0,003","0,950","0,002","0,001","1,040","-0,002","-0,002","0,960","0,001","0,002","1,006"
429,"-0,004","-0,006","0,883","-0,001","0,001","1,002","-0,001","0,001","0,946","0,002","0,003","0,951","0,001","-0,007","1,042","0,003","0,001","0,962","-0,004","0,005","1,013"
430,"-0,002","-0,002","0,890","-0,001","-0,002","1,005","-0,004","0,006","0,948","0,005","0,003","0,946","0,002","-0,010","1,044","-0,003","-0,002","0,958","-0,002","-0,001","1,010"
431,"-0,003","-0,003","0,881","-0,003","0,000","1,004","0,001","0,001","0,944","0,002","0,005","0,949","0,004","-0,006","1,043","0,000","0,002","0,958","0,000","0,004","1,009"
432,"-0,004","-0,003","0,879","0,000","-0,008","1,009","0,002","0,000","0,950","0,002","-0,001","0,952","0,001","0,003","1,036","-0,003","-0,001","0,958","-0,003","0,005","1,007"
433,"0,000","-0,001","0,882","-0,003","-0,008","1,009","0,004","0,001","0,946","0,004","-0,004","0,954","0,003","0,001","1,039","-0,002","-0,003","0,960","-0,004","-0,006","1,011"
434,"-0,003","0,004","0,885","-0,005","-0,001","1,008","-0,001","0,002","0,946","0,002","0,001","0,948","-0,001","0,001","1,044","0,001","-0,001","0,962","-0,005","0,001","1,006"
435,"-0,003","0,005","0,881","-0,004","0,000","1,009","-0,001","0,005","0,951","0,000","0,001","0,954","-0,001","0,013","1,042","0,000","0,003","0,961","0,002","0,005","1,005"
436,"-0,003","0,010","0,883","-0,001","0,000","1,010","-0,001","0,004","0,951","0,001","0,000","0,959","-0,003","0,004","1,045","-0,001","0,002","0,962","0,003","0,008","1,004"
437,"-0,002","0,004","0,883","-0,001","0,002","1,009","0,001","-0,002","0,945","-0,002","0,004","0,954","0,005","0,004","1,044","-0,005","0,000","0,961","0,006","0,006","1,006"
438,"0,003","0,001","0,879","-0,001","0,001","1,004","0,001","0,005","0,948","0,001","0,003","0,950","0,003","-0,004","1,042","-0,002","-0,004","0,959","0,005","0,002","1,004"
439,"0,002","0,000","0,883","0,002","0,002","1,008","0,000","0,000","0,942","0,002","0,011","0,950","0,000","0,001","1,044","0,000","0,001","0,963","0,005","0,004","1,009"
440,"0,000","0,002","0,889","0,001","0,000","1,006","-0,001","0,002","0,950","0,000","0,006","0,945","0,001","-0,002","1,041","-0,001","-0,001","0,956","0,007","0,001","1,009"
441,"0,002","0,000","0,886","-0,004","0,000","1,006","0,002","-0,001","0,946","0,000","0,005","0,944","-0,003","-0,002","1,043","-0,001","-0,005","0,958","0,007","-0,010","1,004"
442,"0,000","-0,007","0,882","-0,004","-0,004","1,003","-0,001","0,001","0,944","0,003","0,002","0,952","-0,004","-0,006","1,040","0,000","0,002","0,961","0,007","-0,005","1,005"
443,"0,003","0,002","0,889","-0,007","-0,002","1,009","-0,002","0,004","0,948","0,001","0,001","0,949","-0,001","0,004","1,044","-0,003","-0,003","0,955","0,006","-0,006","1,005"
444,"-0,001","-0,001","0,881","-0,003","-0,008","1,008","-0,004","0,001","0,948","0,005","-0,005","0,949","0,005","-0,009","1,043","-0,003","0,001","0,958","0,007","-0,001","1,009"
445,"0,006","-0,004","0,883","-0,004","-0,002","1,010","-0,003","0,003","0,947","-0,001","-0,002","0,956","0,000","0,000","1,043","-0,001","-0,001","0,957","0,007","-0,006","1,006"
446,"0,001","-0,003","0,883","-0,002","-0,007","1,013","-0,002","0,003","0,951","-0,005","-0,006","0,956","0,002","-0,008","1,044","-0,003","0,004","0,965","0,004","0,002","1,004"
447,"-0,001","-0,005","0,879","-0,007","-0,009","1,009","0,001","0,001","0,947","-0,008","-0,006","0,956","0,002","-0,006","1,042","-0,004","-0,003","0,965","0,004","0,005","1,012"
448,"0,004","-0,004","0,879","-0,005","-0,004","1,009","0,001","-0,001","0,949","-0,002","-0,006","0,947","0,004","-0,004","1,039","-0,007","-0,007","0,954","0,004","0,003","1,014"
449,"-0,002","-0,006","0,879","-0,004","-0,007","1,002","-0,003","0,001","0,948","0,002","0,000","0,949","0,003","-0,007","1,041","-0,005","-0,001","0,956","0,002","-0,004","1,014"
450,"-0,005","-0,004","0,883","-0,007","-0,012","1,003","-0,002","-0,003","0,941","0,006","-0,002","0,950","0,004","-0,007","1,040","0,001","0,000","0,961","0,005","0,002","1,010"
451,"-0,004","-0,004","0,883","-0,004","-0,004","1,006","-0,002","0,002","0,944","0,004","-0,001","0,945","0,001","0,005","1,038","0,000","0,000","0,964","0,006","-0,002","1,009"
452,"-0,005","-0,006","0,884","-0,002","0,001","1,006","-0,001","0,002","0,953","0,003","-0,002","0,948","0,001","0,000","1,040","-0,002","0,003","0,960","0,005","0,003","1,007"
453,"0,000","0,003","0,887","0,000","-0,006","1,009","0,000","0,004","0,943","0,004","0,004","0,950","-0,002","-0,007","1,041","0,003","0,003","0,958","0,005","-0,002","1,001"
454,"-0,001","0,007","0,882","0,003","0,001","1,011","0,001","0,005","0,947","0,000","0,007","0,958","0,000","0,003","1,045","0,002","0,002","0,960","0,001","-0,007","0,999"
455,"0,002","0,002","0,882","0,004","0,002","1,009","-0,001","0,002","0,946","-0,001","0,011","0,957","-0,003","0,003","1,044","0,000","0,002","0,958","0,003","-0,003","1,007"
456,"0,004","0,004","0,883","0,002","0,006","1,009","0,001","0,002","0,948","-0,002","0,009","0,952","-0,005","0,005","1,044","0,000","0,004","0,959","0,002","0,007","1,003"
457,"-0,001","0,004","0,882","-0,002","0,000","1,008","0,007","0,004","0,947","-0,002","0,011","0,953","0,000","0,002","1,044","-0,004","0,001","0,955","0,001","0,001","1,004"
458,"0,003","0,007","0,884","-0,002","-0,003","1,005","0,002","0,002","0,949","0,003","0,003","0,944","-0,002","0,006","1,035","0,002","0,001","0,953","0,001","0,000","1,007"
459,"-0,001","0,005","0,876","-0,002","-0,007","1,001","0,001","-0,003","0,945","-0,001","0,001","0,950","0,002","0,000","1,038","0,002","0,003","0,958","-0,002","0,003","1,007"
460,"-0,005","0,003","0,878","-0,004","-0,002","1,004","-0,002","0,000","0,950","0,001","0,001","0,952","0,000","-0,008","1,043","-0,002","-0,001","0,961","0,004","-0,001","1,011"
461,"-0,002","0,000","0,876","-0,001","-0,005","1,007","-0,002","-0,001","0,945","0,007","-0,005","0,943","0,002","0,000","1,043","0,000","0,002","0,961","0,009","0,008","1,009"
462,"-0,004","-0,002","0,879","-0,002","-0,009","1,006","0,002","0,004","0,946","0,003","-0,008","0,949","0,000","-0,005","1,043","-0,003","0,003","0,959","0,002","-0,002","1,010"
463,"0,006","-0,007","0,883","0,000","0,009","1,002","-0,005","-0,005","0,942","0,005","-0,002","0,953","0,001","-0,003","1,038","-0,002","-0,003","0,954","0,007","-0,003","1,015"
464,"-0,002","-0,005","0,891","0,004","-0,005","1,009","0,005","0,006","0,954","0,004","0,002","0,952","-0,001","-0,001","1,039","0,000","-0,006","0,959","0,005","0,004","1,008"
465,"0,002","-0,001","0,884","0,002","0,003","1,006","0,002","-0,001","0,944","0,002","0,008","0,951","0,001","0,005","1,037","0,000","0,003","0,961","0,002","0,001","1,010"
466,"-0,002","-0,001","0,882","-0,002","0,007","1,009","0,004","0,008","0,950","-0,001","0,009","0,955","0,003","0,000","1,041","0,001","-0,001","0,954","0,000","-0,004","1,011"
467,"0,004","0,003","0,890","-0,006","0,005","1,014","0,000","0,000","0,951","-0,005","0,007","0,957","0,003","-0,002","1,046","-0,003","0,003","0,958","0,000","0,003","1,007"
468,"0,004","0,004","0,889","-0,013","-0,001","1,015","0,002","0,001","0,946","-0,002","0,004","0,961","0,002","0,004","1,052","-0,003","0,004","0,961","0,001","0,001","1,008"
469,"0,007","0,005","0,897","-0,013","-0,005","1,011","-0,005","0,000","0,943","-0,008","0,005","0,959","0,008","0,001","1,052","-0,005","0,000","0,959","0,001","0,004","1,006"
470,"0,010","0,003","0,895","-0,018","-0,015","1,011","-0,002","-0,001","0,949","-0,006","0,003","0,960","0,009","0,007","1,047","-0,009","0,004","0,978","-0,002","0,000","1,011"
471,"0,010","0,007","0,885","-0,013","-0,001","1,012","0,004","0,010","0,960","-0,002","0,005","0,959","0,013","0,001","1,043","-0,011","0,003","0,971","0,001","-0,005","1,012"
472,"0,001","0,000","0,881","-0,019","-0,002","1,022","0,005","0,006","0,946","-0,001","-0,012","0,957","0,015","0,002","1,036","0,005","0,000","0,946","-0,005","-0,008","1,015"
473,"0,001","-0,002","0,880","-0,026","-0,017","1,021","0,005","0,006","0,946","-0,004","-0,009","0,955","0,016","-0,003","1,038","0,008","0,003","0,955","0,003","0,000","1,018"
474,"0,004","0,000","0,884","-0,022","-0,006","1,040","-0,004","-0,010","0,952","-0,006","-0,012","0,959","0,011","-0,007","1,037","-0,003","-0,005","0,965","0,004","-0,007","1,014"
475,"0,009","-0,001","0,888","-0,034","-0,015","1,018","-0,009","-0,007","0,950","0,001","-0,013","0,967","0,008","-0,006","1,046","0,000","0,000","0,966","0,007","-0,007","1,012"
476,"0,001","-0,009","0,892","-0,020","0,005","1,040","-0,011","0,003","0,945","0,012","-0,009","0,971","0,014","0,002","1,114","0,019","0,006","0,958","0,001","-0,012","1,018"
477,"-0,004","-0,014","0,906","-0,019","0,005","1,025","0,001","0,015","0,952","0,028","-0,011","0,969","0,031","0,003","1,127","-0,010","0,012","0,968","-0,005","-0,009","1,028"
478,"-0,011","-0,033","0,919","-0,012","0,001","1,040","0,003","0,014","0,949","0,011","-0,019","0,971","0,034","-0,039","1,008","-0,033","0,000","0,992","-0,004","-0,011","1,032"
479,"-0,030","-0,058","0,911","-0,012","-0,013","1,044","0,000","0,006","0,951","-0,015","-0,017","0,970","-0,009","-0,006","1,055","-0,026","0,005","0,964","-0,003","0,005","1,027"
480,"-0,033","-0,032","0,893","-0,017","-0,021","1,032","0,012","-0,008","0,946","-0,013","-0,009","0,966","0,010","-0,006","1,052","0,027","0,000","0,949","0,007","0,007","1,031"
481,"-0,012","-0,008","0,867","-0,010","-0,003","1,025","-0,005","-0,011","0,944","-0,006","-0,017","0,957","-0,011","-0,011","1,025","0,010","0,008","0,952","0,019","-0,008","1,031"
482,"0,018","0,001","0,882","0,005","0,014","1,016","-0,017","-0,007","0,942","-0,002","-0,036","0,974","-0,008","-0,007","1,044","-0,025","-0,008","0,954","0,024","0,001","1,026"
483,"0,011","0,003","0,902","0,013","0,018","1,017","-0,029","0,001","0,954","-0,013","-0,044","0,981","-0,007","-0,007","1,049","-0,007","-0,004","0,953","0,014","0,007","1,023"
484,"-0,009","-0,014","0,901","0,025","0,018","1,015","-0,018","0,013","0,956","-0,020","-0,043","0,972","0,004","-0,002","1,044","0,012","0,009","0,953","0,010","-0,007","1,020"
485,"-0,005","-0,034","0,869","0,036","0,020","1,014","0,000","0,010","0,942","-0,010","-0,037","0,934","-0,001","0,008","1,034","0,031","0,001","0,947","-0,003","-0,002","1,019"
486,"0,000","-0,022","0,863","0,039","0,011","1,009","0,002","-0,003","0,938","-0,003","-0,013","0,922","-0,011","-0,017","1,033","0,041","-0,003","0,954","-0,006","0,001","1,011"
487,"0,004","0,001","0,855","0,015","0,010","1,021","0,005","-0,020","0,950","0,009","0,013","0,931","-0,020","0,006","1,026","0,025","-0,001","0,955","-0,012","0,015","1,008"
488,"-0,010","0,027","0,857","0,022","0,020","1,018","-0,026","-0,030","0,961","0,022","0,023","0,963","-0,021","0,014","1,033","0,015","0,013","0,951","-0,002","0,003","1,009"
489,"-0,020","0,033","0,852","0,008","0,000","1,021","0,031","-0,044","0,951","0,031","0,020","0,969","-0,011","0,016","1,042","0,002","0,009","0,966","-0,008","-0,015","1,012"
490,"-0,027","0,027","0,873","0,011","0,021","1,015","-0,010","-0,029","0,971","0,034","0,008","0,973","-0,008","0,013","1,036","-0,016","-0,005","0,973","0,033","0,005","1,008"
491,"-0,029","0,015","0,886","0,019","0,021","1,013","0,045","0,025","0,979","0,041","0,010","0,963","0,007","0,020","1,036","-0,030","-0,005","0,970","0,012","0,020","1,022"
492,"-0,030","0,015","0,898","0,006","0,013","1,000","0,054","0,000","0,958","0,037","0,010","0,961","0,022","0,010","1,038","-0,013","0,001","0,961","0,010","0,007","1,023"
493,"-0,017","0,016","0,907","-0,001","0,009","0,984","0,076","-0,022","0,947","0,029","0,014","0,931","0,032","0,014","1,034","-0,001","0,001","0,964","0,013","-0,003","1,020"
494,"0,002","0,020","0,899","-0,004","0,004","0,980","0,037","-0,041","0,936","0,010","0,016","0,930","0,019","0,014","1,028","-0,011","-0,008","0,955","0,011","0,002","1,032"
495,"0,019","0,008","0,869","-0,011","-0,006","0,968","-0,005","-0,055","0,937","-0,004","0,024","0,918","0,020","0,002","1,020","-0,003","-0,005","0,949","0,014","0,013","1,038"
496,"0,031","0,011","0,857","-0,019","0,001","0,980","-0,008","-0,048","0,952","-0,009","0,025","0,928","0,018","-0,010","1,026","0,003","-0,012","0,948","0,009","0,018","1,034"
497,"0,024","0,002","0,850","-0,016","-0,008","0,978","0,042","-0,029","0,973","-0,005","0,021","0,928","0,010","0,000","1,024","-0,001","-0,008","0,959","0,008","0,008","1,039"
498,"0,023","0,000","0,860","-0,014","-0,005","0,964","0,092","-0,043","0,968","-0,006","0,011","0,919","0,011","-0,016","1,027","-0,022","-0,010","0,953","0,005","-0,002","1,050"
499,"0,013","0,005","0,863","-0,025","-0,008","0,969","0,054","-0,067","0,923","-0,010","0,014","0,928","0,005","-0,004","1,035","-0,021","-0,008","0,944","0,010","0,005","1,053"
500,"0,014","0,001","0,883","-0,021","0,004","0,964","-0,025","-0,065","0,918","-0,022","0,022","0,934","-0,002","-0,001","1,040","0,001","-0,013","0,968","0,011","0,003","1,059"
501,"0,011","-0,007","0,900","-0,036","0,000","0,971","-0,058","-0,039","0,957","-0,022","0,020","0,935","0,011","0,001","1,049","-0,008","-0,006","0,966","0,005","0,000","1,061"
502,"0,007","-0,011","0,903","-0,049","0,000","0,976","0,000","-0,036","0,964","-0,017","0,012","0,938","0,048","0,014","1,046","0,082","0,010","0,973","-0,001","0,005","1,064"
503,"-0,007","-0,021","0,901","-0,050","0,013","0,975","-0,006","-0,058","0,938","-0,014","0,002","0,938","0,017","0,015","1,035","0,066","-0,007","0,980","-0,003","-0,011","1,071"
504,"-0,005","-0,016","0,893","-0,050","0,014","0,972","-0,011","-0,015","0,941","-0,006","0,001","0,939","0,035","0,001","1,019","-0,053","0,000","0,989","-0,007","-0,029","1,060"
505,"-0,011","-0,009","0,882","-0,054","0,024","0,959","-0,006","-0,033","0,914","-0,007","0,001","0,925","0,035","0,002","1,007","0,013","-0,035","0,918","-0,002","-0,023","1,045"
506,"-0,012","0,002","0,863","-0,056","0,023","0,968","-0,067","-0,042","0,913","-0,012","0,012","0,922","0,021","-0,002","1,005","0,037","-0,020","0,935","0,002","-0,017","1,043"
507,"-0,001","0,018","0,845","-0,062","0,034","0,979","-0,086","-0,030","0,925","-0,016","0,020","0,916","0,026","-0,005","1,010","0,048","-0,010","0,965","-0,008","-0,015","1,041"
508,"0,001","0,024","0,851","-0,057","0,022","0,980","-0,046","-0,014","0,943","-0,015","0,027","0,930","0,020","-0,001","1,027","0,061","-0,009","0,949","-0,007","0,003","1,064"
509,"0,003","0,021","0,859","-0,043","0,016","0,989","-0,036","-0,021","0,935","-0,019","0,019","0,932","0,013","0,002","1,029","-0,004","0,016","0,953","-0,003","0,004","1,044"
510,"0,004","0,013","0,861","-0,045","0,010","0,983","0,014","-0,018","0,945","-0,018","0,022","0,936","0,010","0,003","1,038","-0,026","0,015","0,943","-0,007","-0,025","1,068"
511,"0,014","0,005","0,874","-0,036","0,002","0,978","0,038","-0,042","0,960","-0,023","0,020","0,937","0,003","-0,006","1,027","-0,029","0,003","0,959","-0,014","-0,016","1,060"
512,"0,024","0,002","0,881","-0,034","0,000","0,966","0,026","-0,062","0,931","-0,023","0,023","0,933","0,000","0,002","1,032","-0,022","-0,014","0,956","-0,014","-0,020","1,065"
513,"0,023","0,002","0,895","-0,033","-0,005","0,968","0,001","-0,033","0,917","-0,019","0,027","0,926","0,015","0,008","1,043","0,004","0,001","0,965","-0,008","-0,043","1,057"
514,"0,024","0,006","0,895","-0,030","0,003","0,969","0,022","-0,009","0,927","-0,017","0,032","0,932","0,012","0,008","1,028","-0,022","0,007","0,976","-0,007","-0,043","1,065"
515,"0,020","0,000","0,889","-0,042","-0,001","0,974","0,050","-0,003","0,930","-0,014","0,033","0,934","0,020","0,018","1,024","-0,030","0,003","0,955","-0,007","-0,036","1,065"
516,"0,011","0,003","0,889","-0,055","0,013","0,981","0,027","-0,011","0,934","-0,017","0,030","0,942","0,018","0,010","1,027","-0,032","0,022","0,956","0,000","-0,040","1,077"
517,"0,010","0,012","0,873","-0,060","0,015","0,987","-0,020","-0,024","0,948","-0,031","0,019","0,934","0,009","0,014","1,022","-0,033","0,014","0,950","-0,007","-0,042","1,055"
518,"0,021","0,017","0,869","-0,061","0,023","0,978","-0,068","-0,026","0,938","-0,031","0,008","0,939","-0,001","0,003","1,018","-0,017","0,022","0,947","0,001","-0,039","1,076"
519,"0,022","0,019","0,867","-0,057","0,026","0,972","-0,073","-0,002","0,936","-0,024","0,007","0,943","0,004","0,001","1,018","-0,020","0,019","0,938","-0,009","-0,068","1,090"
520,"0,019","0,021","0,863","-0,056","0,028","0,970","-0,018","0,016","0,949","-0,011","0,008","0,948","0,022","-0,005","1,014","-0,018","0,003","0,960","-0,011","-0,063","1,094"
521,"0,023","0,029","0,873","-0,048","0,029","0,978","0,022","0,004","0,936","0,005","0,002","0,954","0,043","-0,001","1,012","-0,007","-0,010","0,964","-0,017","-0,081","1,110"
522,"0,015","0,030","0,876","-0,048","0,019","0,992","0,009","0,014","0,951","0,011","-0,001","0,963","0,055","0,009","0,999","-0,022","-0,010","1,034","-0,023","-0,080","1,083"
523,"0,007","0,030","0,891","-0,048","0,017","0,994","0,004","-0,007","0,965","0,032","0,004","1,030","0,088","-0,008","1,028","-0,055","-0,033","0,980","-0,019","-0,066","1,100"
524,"0,003","0,037","0,920","-0,036","0,033","1,028","-0,024","-0,019","0,984","0,037","0,018","1,067","0,095","-0,007","1,026","0,034","-0,032","0,908","-0,028","-0,105","1,120"
525,"0,003","0,050","0,981","-0,026","0,059","1,066","-0,016","0,000","0,999","0,025","0,052","1,130","0,087","0,028","1,041","0,063","0,039","0,966","-0,023","-0,169","1,102"
526,"-0,007","0,059","1,066","-0,022","0,085","1,084","-0,019","0,053","0,967","0,014","0,086","1,172","0,120","0,042","1,054","0,141","0,046","0,959","-0,018","-0,180","1,130"
527,"0,002","0,067","1,094","-0,014","0,089","1,079","-0,015","0,094","0,960","0,010","0,117","1,124","0,127","0,046","1,040","0,052","0,092","1,066","-0,013","-0,186","1,130"
528,"0,025","0,097","1,121","-0,005","0,082","1,019","0,006","0,081","0,918","0,027","0,144","1,086","0,122","0,045","1,012","0,063","-0,019","0,909","0,003","-0,201","1,129"
529,"0,019","0,140","1,118","-0,004","0,044","0,962","0,028","0,065","0,932","0,043","0,155","1,053","0,062","0,072","0,986","0,117","0,025","0,907","0,003","-0,207","1,133"
530,"-0,003","0,207","1,118","-0,004","0,038","0,920","0,037","0,019","0,956","0,080","0,175","1,101","0,021","0,077","1,008","0,049","0,109","0,992","0,010","-0,188","1,144"
531,"-0,021","0,243","1,060","-0,001","0,030","0,902","-0,002","0,008","0,935","0,131","0,169","1,122","-0,045","0,106","1,007","0,025","0,145","0,927","0,009","-0,246","1,174"
532,"0,001","0,176","0,875","-0,011","0,050","0,970","-0,057","0,063","0,919","0,171","0,136","1,019","-0,055","0,091","1,015","0,048","0,173","0,900","-0,004","-0,293","1,197"
533,"0,000","0,083","0,717","-0,013","0,049","1,025","-0,079","0,088","0,935","0,195","0,072","0,900","-0,040","0,037","1,032","-0,086","0,147","0,946","-0,014","-0,329","1,197"
534,"-0,095","0,063","0,740","-0,003","0,027","1,030","-0,003","0,066","0,937","0,272","-0,007","0,852","-0,031","0,021","1,026","-0,112","0,043","0,884","-0,031","-0,394","1,168"
535,"-0,254","-0,009","0,734","0,047","0,005","1,013","0,076","0,073","0,953","0,354","-0,045","0,952","-0,037","0,010","1,028","-0,070","0,108","0,950","-0,052","-0,420","1,127"
536,"-0,408","0,004","0,803","0,069","-0,026","0,995","0,119","0,063","0,942","0,405","-0,050","0,958","0,076","-0,054","0,989","0,256","-0,161","0,972","-0,049","-0,450","1,070"
537,"-0,522","0,082","0,876","0,057","-0,033","0,990","0,024","0,012","0,914","0,394","-0,038","0,881","0,061","-0,106","0,977","0,108","-0,069","1,053","-0,019","-0,433","1,015"
538,"-0,339","-0,014","0,965","0,049","-0,065","0,974","0,000","0,017","0,943","0,319","0,037","0,993","-0,016","-0,051","1,034","-0,055","0,057","0,933","-0,005","-0,505","0,994"
539,"0,022","-0,028","0,961","0,065","-0,060","1,027","0,030","0,044","0,950","0,190","0,021","1,060","-0,059","-0,055","1,121","-0,040","0,143","0,910","-0,001","-0,586","0,973"
540,"-0,004","-0,055","0,849","0,056","-0,061","1,040","0,066","0,083","0,940","0,050","-0,028","0,932","-0,070","-0,088","1,087","0,013","0,066","0,925","0,019","-0,603","0,953"
541,"-0,115","-0,119","0,883","0,010","-0,075","0,999","0,074","0,055","0,903","-0,005","-0,013","0,909","-0,037","-0,118","1,034","0,023","0,006","0,955","0,030","-0,634","0,931"
542,"-0,029","-0,070","0,904","-0,060","-0,107","1,008","-0,028","0,002","0,926","-0,005","-0,008","0,896","0,025","-0,116","1,070","0,041","0,042","0,968","0,019","-0,633","0,903"
543,"0,118","-0,050","0,792","-0,101","-0,095","1,028","-0,060","0,028","0,975","0,031","0,004","0,936","0,071","-0,121","1,082","0,018","0,071","0,950","0,013","-0,659","0,876"
544,"0,140","-0,063","0,843","-0,100","-0,099","1,037","-0,037","0,036","0,949","-0,079","0,026","0,984","0,106","-0,118","1,054","0,046","0,035","0,976","0,005","-0,723","0,858"
545,"0,156","-0,046","0,859","-0,090","-0,106","1,056","-0,009","0,068","0,936","-0,169","0,056","0,960","0,096","-0,135","1,089","-0,023","0,052","0,975","-0,005","-0,700","0,860"
546,"0,258","-0,020","0,874","-0,087","-0,125","1,044","0,029","0,070","0,926","-0,105","0,069","0,954","0,116","-0,135","1,062","0,038","0,048","0,932","0,012","-0,730","0,822"
547,"0,264","-0,026","0,853","-0,096","-0,118","1,017","-0,015","0,032","0,934","-0,039","0,000","0,937","0,142","-0,125","1,071","0,064","0,053","0,957","0,020","-0,766","0,832"
548,"0,188","-0,074","0,856","-0,099","-0,118","1,006","-0,033","0,028","0,967","0,073","-0,096","0,911","0,163","-0,110","1,074","0,055","0,046","0,955","0,019","-0,716","0,915"
549,"0,040","-0,159","0,873","-0,111","-0,115","1,020","0,004","0,059","0,972","0,193","-0,278","0,932","0,174","-0,119","1,062","0,083","0,029","0,930","0,014","-0,695","0,989"
550,"-0,123","-0,323","0,930","-0,126","-0,154","1,022","-0,055","0,010","0,925","0,183","-0,513","0,986","0,154","-0,113","1,074","0,108","0,052","0,933","0,007","-0,680","1,035"
551,"-0,171","-0,509","0,954","-0,095","-0,169","1,038","0,045","0,056","0,962","0,081","-0,592","1,019","0,162","-0,147","1,086","0,102","0,042","0,933","-0,004","-0,701","1,063"
