Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1209,"7,659","4,408","2,467","96,207","16,386","6,623","-26,650","-15,582","-27,070","23,549","-4,782","-0,120","3,188","1,376","2,256","-0,098","-8,559","-4,163","6,610","3,533","-0,758"
1210,"7,630","4,384","2,529","96,200","16,369","6,615","-26,615","-15,586","-27,031","23,533","-4,771","-0,162","3,177","1,355","2,154","-0,103","-8,544","-4,118","6,576","3,543","-0,754"
1211,"7,636","4,409","2,548","96,185","16,354","6,605","-26,607","-15,599","-27,014","23,557","-4,814","-0,185","3,148","1,330","2,075","-0,086","-8,503","-4,051","6,586","3,496","-0,747"
1212,"7,596","4,369","2,525","96,171","16,343","6,603","-26,620","-15,612","-27,002","23,540","-4,809","-0,221","3,069","1,326","2,060","-0,165","-8,435","-4,010","6,564","3,508","-0,744"
1213,"7,506","4,384","2,468","96,150","16,320","6,576","-26,631","-15,610","-26,981","23,499","-4,817","-0,255","2,994","1,351","2,118","-0,194","-8,426","-4,003","6,522","3,497","-0,740"
1214,"7,461","4,458","2,417","96,137","16,290","6,536","-26,610","-15,607","-26,956","23,498","-4,850","-0,285","2,930","1,364","2,196","-0,250","-8,489","-4,033","6,508","3,444","-0,733"
1215,"7,371","4,510","2,390","96,131","16,269","6,495","-26,580","-15,612","-26,941","23,479","-4,867","-0,306","2,858","1,317","2,239","-0,296","-8,444","-4,050","6,472","3,405","-0,729"
1216,"7,273","4,542","2,391","96,137","16,260","6,457","-26,545","-15,627","-26,929","23,470","-4,878","-0,314","2,748","1,281","2,215","-0,311","-8,429","-4,023","6,435","3,367","-0,726"
1217,"7,232","4,534","2,420","96,143","16,259","6,447","-26,522","-15,647","-26,929","23,449","-4,876","-0,318","2,689","1,272","2,124","-0,382","-8,398","-3,968","6,391","3,345","-0,726"
1218,"7,210","4,547","2,454","96,135","16,262","6,446","-26,537","-15,658","-26,935","23,417","-4,864","-0,319","2,647","1,249","2,012","-0,437","-8,406","-3,900","6,345","3,340","-0,726"
1219,"7,223","4,532","2,480","96,118","16,261","6,420","-26,558","-15,641","-26,942","23,421","-4,801","-0,333","2,613","1,207","1,930","-0,487","-8,397","-3,852","6,335","3,369","-0,730"
1220,"7,220","4,522","2,488","96,099","16,259","6,374","-26,564","-15,623","-26,939","23,407","-4,740","-0,344","2,590","1,168","1,890","-0,517","-8,377","-3,826","6,305","3,389","-0,730"
1221,"7,237","4,483","2,489","96,122","16,261","6,336","-26,536","-15,621","-26,915","23,445","-4,700","-0,348","2,590","1,142","1,869","-0,519","-8,327","-3,803","6,291","3,417","-0,729"
1222,"7,279","4,435","2,490","96,084","16,278","6,297","-26,495","-15,631","-26,889","23,433","-4,672","-0,338","2,602","1,129","1,838","-0,528","-8,274","-3,770","6,293","3,440","-0,726"
1223,"7,317","4,378","2,495","96,048","16,303","6,260","-26,471","-15,656","-26,865","23,409","-4,657","-0,320","2,638","1,116","1,783","-0,552","-8,197","-3,724","6,284","3,465","-0,720"
1224,"7,347","4,319","2,497","96,010","16,331","6,218","-26,440","-15,676","-26,854","23,366","-4,636","-0,298","2,674","1,099","1,699","-0,575","-8,041","-3,642","6,263","3,489","-0,713"
1225,"7,393","4,256","2,487","95,973","16,351","6,177","-26,414","-15,676","-26,860","23,343","-4,600","-0,286","2,700","1,146","1,620","-0,571","-7,964","-3,547","6,262","3,515","-0,706"
1226,"7,391","4,244","2,462","95,957","16,353","6,144","-26,398","-15,660","-26,880","23,304","-4,592","-0,271","2,731","1,197","1,581","-0,575","-7,914","-3,482","6,220","3,496","-0,695"
1227,"7,342","4,300","2,426","95,945","16,347","6,170","-26,403","-15,645","-26,870","23,261","-4,643","-0,251","2,718","1,201","1,610","-0,587","-7,912","-3,475","6,186","3,469","-0,686"
1228,"7,279","4,356","2,388","95,980","16,322","6,204","-26,419","-15,639","-26,846","23,256","-4,690","-0,243","2,706","1,203","1,678","-0,561","-7,925","-3,500","6,149","3,447","-0,679"
1229,"7,236","4,351","2,362","96,021","16,282","6,194","-26,388","-15,650","-26,825","23,287","-4,650","-0,268","2,696","1,151","1,745","-0,525","-7,947","-3,532","6,140","3,482","-0,678"
1230,"7,192","4,415","2,344","96,016","16,255","6,151","-26,366","-15,668","-26,839","23,260","-4,637","-0,265","2,696","1,088","1,776","-0,511","-7,964","-3,545","6,111","3,453","-0,671"
1231,"7,124","4,430","2,326","96,041","16,239","6,109","-26,334","-15,689","-26,850","23,249","-4,626","-0,247","2,674","1,056","1,784","-0,490","-7,966","-3,532","6,075","3,432","-0,664"
1232,"7,085","4,373","2,311","96,022","16,250","6,085","-26,353","-15,689","-26,885","23,240","-4,580","-0,227","2,671","1,052","1,778","-0,469","-7,953","-3,503","6,044","3,453","-0,662"
1233,"7,065","4,310","2,291","96,037","16,269","6,080","-26,356","-15,686","-26,871","23,229","-4,578","-0,189","2,702","1,067","1,769","-0,461","-7,947","-3,470","6,019","3,476","-0,659"
1234,"7,045","4,251","2,264","96,046","16,294","6,093","-26,372","-15,675","-26,850","23,193","-4,598","-0,149","2,736","1,083","1,785","-0,452","-7,930","-3,450","5,983","3,487","-0,654"
1235,"7,035","4,179","2,241","96,056","16,315","6,109","-26,374","-15,678","-26,806","23,183","-4,617","-0,124","2,752","1,100","1,806","-0,427","-7,891","-3,432","5,974","3,511","-0,648"
1236,"7,035","4,116","2,230","96,064","16,331","6,121","-26,381","-15,695","-26,747","23,194","-4,656","-0,109","2,762","1,120","1,810","-0,452","-7,833","-3,409","5,991","3,527","-0,637"
1237,"6,985","4,060","2,224","96,078","16,340","6,121","-26,392","-15,712","-26,674","23,162","-4,689","-0,101","2,762","1,133","1,782","-0,460","-7,739","-3,360","5,971","3,550","-0,625"
1238,"6,955","4,010","2,227","96,073","16,341","6,115","-26,428","-15,716","-26,624","23,144","-4,717","-0,106","2,750","1,170","1,732","-0,421","-7,701","-3,287","5,969","3,577","-0,611"
1239,"6,954","3,994","2,235","96,108","16,340","6,175","-26,412","-15,705","-26,630","23,165","-4,767","-0,120","2,723","1,197","1,661","-0,454","-7,621","-3,212","5,995","3,578","-0,595"
1240,"6,953","4,021","2,227","96,135","16,329","6,233","-26,429","-15,687","-26,680","23,204","-4,818","-0,142","2,694","1,188","1,589","-0,455","-7,513","-3,127","6,021","3,569","-0,579"
1241,"6,944","4,079","2,202","96,170","16,313","6,282","-26,443","-15,670","-26,756","23,241","-4,867","-0,165","2,638","1,142","1,536","-0,510","-7,392","-3,052","6,031","3,541","-0,561"
1242,"6,972","4,147","2,169","96,156","16,299","6,287","-26,495","-15,651","-26,838","23,238","-4,871","-0,189","2,628","1,079","1,484","-0,509","-7,278","-2,969","6,034","3,510","-0,544"
1243,"7,041","4,183","2,139","96,194","16,285","6,275","-26,468","-15,634","-26,893","23,265","-4,857","-0,210","2,640","1,049","1,431","-0,513","-7,188","-2,890","6,061","3,498","-0,528"
1244,"7,114","4,208","2,121","96,195","16,278","6,270","-26,523","-15,621","-26,926","23,297","-4,847","-0,227","2,665","1,044","1,381","-0,544","-7,120","-2,831","6,087","3,486","-0,514"
1245,"7,193","4,237","2,126","96,206","16,259","6,245","-26,560","-15,620","-26,918","23,330","-4,841","-0,247","2,712","1,051","1,333","-0,546","-7,078","-2,796","6,113","3,474","-0,501"
1246,"7,255","4,292","2,142","96,238","16,241","6,261","-26,600","-15,611","-26,928","23,363","-4,853","-0,261","2,759","1,055","1,322","-0,545","-7,067","-2,804","6,124","3,450","-0,488"
1247,"7,321","4,350","2,159","96,269","16,223","6,263","-26,657","-15,602","-26,934","23,403","-4,860","-0,269","2,814","1,065","1,359","-0,529","-7,103","-2,855","6,141","3,430","-0,477"
1248,"7,322","4,399","2,167","96,274","16,211","6,257","-26,726","-15,588","-26,947","23,365","-4,846","-0,270","2,841","1,065","1,419","-0,536","-7,151","-2,923","6,107","3,423","-0,469"
1249,"7,323","4,396","2,172","96,282","16,210","6,273","-26,764","-15,557","-27,019","23,348","-4,778","-0,280","2,849","1,006","1,478","-0,551","-7,213","-2,987","6,099","3,468","-0,470"
1250,"7,293","4,400","2,180","96,339","16,230","6,373","-26,761","-15,527","-27,084","23,306","-4,781","-0,257","2,853","0,947","1,523","-0,511","-7,217","-3,032","6,067","3,500","-0,471"
1251,"7,266","4,324","2,193","96,412","16,246","6,453","-26,743","-15,500","-27,122","23,288","-4,770","-0,239","2,846","0,953","1,566","-0,480","-7,274","-3,080","6,055","3,548","-0,475"
1252,"7,261","4,258","2,209","96,491","16,264","6,538","-26,700","-15,486","-27,152","23,251","-4,781","-0,214","2,874","0,982","1,600","-0,482","-7,333","-3,131","6,019","3,576","-0,477"
1253,"7,299","4,180","2,231","96,567","16,268","6,583","-26,672","-15,497","-27,133","23,247","-4,778","-0,202","2,934","1,005","1,628","-0,504","-7,337","-3,182","6,003","3,618","-0,481"
1254,"7,323","4,135","2,252","96,637","16,264","6,626","-26,656","-15,509","-27,115","23,208","-4,798","-0,191","3,002","1,089","1,710","-0,478","-7,409","-3,281","5,963","3,633","-0,482"
1255,"7,353","4,112","2,278","96,721","16,249","6,671","-26,653","-15,516","-27,101","23,171","-4,821","-0,190","3,115","1,170","1,814","-0,471","-7,525","-3,409","5,919","3,645","-0,483"
1256,"7,378","4,140","2,306","96,783","16,227","6,707","-26,638","-15,515","-27,115","23,114","-4,850","-0,192","3,242","1,198","1,931","-0,448","-7,677","-3,563","5,877","3,651","-0,487"
1257,"7,389","4,221","2,328","96,813","16,191","6,684","-26,628","-15,523","-27,107","23,085","-4,868","-0,205","3,303","1,161","2,040","-0,395","-7,802","-3,697","5,878","3,623","-0,490"
1258,"7,346","4,277","2,332","96,842","16,158","6,688","-26,631","-15,522","-27,107","23,031","-4,886","-0,218","3,326","1,131","2,121","-0,333","-7,897","-3,784","5,857","3,598","-0,497"
1259,"7,306","4,310","2,323","96,864","16,130","6,714","-26,637","-15,513","-27,115","23,004","-4,906","-0,234","3,324","1,115","2,189","-0,293","-7,977","-3,847","5,862","3,572","-0,506"
1260,"7,229","4,328","2,304","96,872","16,108","6,749","-26,662","-15,505","-27,147","22,960","-4,917","-0,250","3,305","1,106","2,238","-0,241","-8,030","-3,880","5,840","3,546","-0,517"
1261,"7,171","4,347","2,282","96,911","16,088","6,775","-26,666","-15,498","-27,160","22,942","-4,928","-0,262","3,286","1,097","2,262","-0,191","-8,075","-3,887","5,835","3,514","-0,528"
1262,"7,125","4,375","2,258","96,934","16,076","6,813","-26,663","-15,490","-27,178","22,918","-4,944","-0,263","3,279","1,124","2,279","-0,156","-8,155","-3,891","5,828","3,475","-0,541"
1263,"7,117","4,395","2,238","96,962","16,064","6,853","-26,681","-15,482","-27,236","22,930","-4,937","-0,271","3,255","1,157","2,314","-0,131","-8,182","-3,911","5,857","3,457","-0,556"
1264,"7,117","4,460","2,223","96,975","16,061","6,906","-26,707","-15,470","-27,299","22,917","-4,951","-0,262","3,249","1,171","2,374","-0,124","-8,220","-3,967","5,871","3,421","-0,570"
1265,"7,072","4,525","2,219","96,996","16,055","6,949","-26,742","-15,452","-27,344","22,886","-4,963","-0,252","3,246","1,139","2,423","-0,102","-8,286","-4,025","5,861","3,385","-0,584"
1266,"7,037","4,590","2,239","97,029","16,040","6,977","-26,731","-15,445","-27,345","22,883","-4,972","-0,250","3,211","1,086","2,450","-0,077","-8,319","-4,075","5,869","3,350","-0,598"
1267,"7,010","4,536","2,275","97,073","16,009","6,962","-26,710","-15,444","-27,372","22,884","-4,911","-0,280","3,177","1,073","2,435","-0,081","-8,342","-4,101","5,876","3,388","-0,617"
1268,"7,040","4,503","2,312","97,079","15,986","6,927","-26,688","-15,456","-27,401","22,887","-4,878","-0,300","3,155","1,059","2,383","-0,062","-8,332","-4,086","5,920","3,398","-0,632"
1269,"7,065","4,446","2,340","97,080","15,978","6,886","-26,686","-15,450","-27,447","22,866","-4,827","-0,316","3,151","1,049","2,324","-0,038","-8,318","-4,055","5,950","3,428","-0,644"
1270,"7,096","4,375","2,351","97,084","15,979","6,850","-26,627","-15,444","-27,433","22,829","-4,787","-0,325","3,173","1,047","2,274","-0,006","-8,297","-4,018","5,969","3,463","-0,655"
1271,"7,137","4,308","2,353","97,094","15,984","6,830","-26,542","-15,462","-27,393","22,800","-4,764","-0,332","3,219","1,099","2,251","0,000","-8,328","-4,004","5,994","3,490","-0,663"
1272,"7,207","4,258","2,358","97,107","15,987","6,795","-26,495","-15,499","-27,358","22,772","-4,742","-0,335","3,296","1,119","2,229","0,002","-8,325","-4,002","6,018","3,517","-0,670"
1273,"7,288","4,262","2,364","97,111","15,985","6,758","-26,461","-15,535","-27,336","22,752","-4,732","-0,338","3,370","1,091","2,200","0,004","-8,255","-3,994","6,057","3,531","-0,675"
1274,"7,299","4,242","2,354","97,108","15,979","6,755","-26,458","-15,547","-27,358","22,722","-4,725","-0,347","3,360","1,059","2,170","0,001","-8,159","-3,963","6,096","3,546","-0,680"
1275,"7,288","4,212","2,329","97,104","15,971","6,761","-26,495","-15,524","-27,409","22,694","-4,688","-0,366","3,308","1,012","2,133","-0,004","-8,046","-3,907","6,127","3,571","-0,686"
1276,"7,266","4,230","2,304","97,106","15,963","6,789","-26,530","-15,477","-27,452","22,680","-4,691","-0,378","3,213","0,980","2,098","-0,037","-7,953","-3,848","6,163","3,545","-0,684"
1277,"7,232","4,243","2,281","97,112","15,955","6,847","-26,552","-15,450","-27,493","22,659","-4,704","-0,389","3,103","0,980","2,080","-0,094","-7,900","-3,805","6,199","3,516","-0,681"
1278,"7,216","4,268","2,259","97,116","15,938","6,907","-26,577","-15,432","-27,567","22,594","-4,707","-0,404","3,065","1,009","2,117","-0,129","-7,896","-3,819","6,192","3,485","-0,676"
1279,"7,213","4,305","2,250","97,108","15,909","6,938","-26,599","-15,424","-27,651","22,519","-4,699","-0,425","3,073","1,047","2,180","-0,108","-7,962","-3,861","6,179","3,459","-0,670"
1280,"7,233","4,336","2,253","97,083","15,869","6,922","-26,621","-15,407","-27,706","22,449","-4,681","-0,451","3,110","1,024","2,230","-0,143","-7,978","-3,916","6,165","3,435","-0,665"
1281,"7,297","4,321","2,266","97,093","15,827","6,901","-26,601","-15,380","-27,724","22,425","-4,617","-0,489","3,171","0,989","2,248","-0,160","-7,992","-3,948","6,176","3,464","-0,667"
1282,"7,332","4,330","2,280","97,093","15,798","6,850","-26,552","-15,367","-27,732","22,372","-4,563","-0,505","3,207","0,937","2,227","-0,185","-8,004","-3,946","6,161","3,483","-0,668"
1283,"7,327","4,399","2,286","97,038","15,803","6,795","-26,547","-15,372","-27,733","22,292","-4,578","-0,471","3,180","0,928","2,211","-0,193","-8,006","-3,935","6,162","3,449","-0,667"
1284,"7,310","4,450","2,288","97,010","15,822","6,711","-26,576","-15,378","-27,757","22,270","-4,568","-0,423","3,173","0,948","2,210","-0,187","-8,084","-3,939","6,171","3,414","-0,666"
1285,"7,323","4,463","2,295","97,003","15,845","6,654","-26,578","-15,375","-27,783","22,298","-4,559","-0,378","3,149","0,923","2,225","-0,166","-8,095","-3,957","6,216","3,400","-0,668"
1286,"7,335","4,464","2,309","97,023","15,870","6,681","-26,567","-15,361","-27,814","22,317","-4,582","-0,334","3,143","0,911","2,231","-0,115","-8,091","-3,972","6,258","3,393","-0,673"
1287,"7,321","4,407","2,329","97,043","15,879","6,696","-26,557","-15,359","-27,803","22,306","-4,571","-0,309","3,137","0,906","2,205","-0,113","-8,088","-3,975","6,263","3,424","-0,685"
1288,"7,373","4,377","2,348","97,062","15,883","6,742","-26,577","-15,357","-27,822","22,326","-4,599","-0,277","3,118","0,923","2,174","-0,118","-8,086","-3,968","6,306","3,419","-0,696"
1289,"7,422","4,326","2,355","97,084","15,893","6,811","-26,619","-15,353","-27,872","22,329","-4,591","-0,248","3,141","0,991","2,156","-0,119","-8,084","-3,966","6,336","3,440","-0,711"
1290,"7,460","4,292","2,356","97,105","15,902","6,892","-26,675","-15,330","-27,944","22,310","-4,567","-0,220","3,180","1,040","2,172","-0,117","-8,096","-3,994","6,345","3,467","-0,727"
1291,"7,521","4,299","2,350","97,121","15,896","6,979","-26,751","-15,287","-28,034","22,323","-4,549","-0,203","3,226","1,056","2,202","-0,090","-8,112","-4,028","6,384","3,479","-0,745"
1292,"7,546","4,336","2,336","97,131","15,858","7,030","-26,822","-15,235","-28,090","22,349","-4,496","-0,222","3,226","0,990","2,237","-0,113","-8,101","-4,062","6,428","3,485","-0,759"
1293,"7,538","4,374","2,315","97,120","15,802","7,036","-26,874","-15,182","-28,138","22,370","-4,462","-0,248","3,176","0,932","2,263","-0,073","-8,081","-4,064","6,474","3,470","-0,771"
1294,"7,512","4,351","2,291","97,086","15,745","7,003","-26,910","-15,150","-28,166","22,353","-4,378","-0,285","3,094","0,902","2,283","-0,076","-8,102","-4,059","6,505","3,498","-0,786"
1295,"7,463","4,321","2,270","97,057","15,706","6,957","-26,924","-15,135","-28,179","22,309","-4,292","-0,304","3,047","0,931","2,295","-0,072","-8,182","-4,053","6,504","3,530","-0,801"
1296,"7,449","4,267","2,269","97,065","15,690","6,943","-26,918","-15,137","-28,168","22,303","-4,256","-0,296","2,992","0,966","2,308","-0,129","-8,228","-4,067","6,520","3,565","-0,813"
1297,"7,414","4,291","2,291","97,053","15,688","6,939","-26,882","-15,159","-28,138","22,243","-4,290","-0,258","3,002","0,947","2,293","-0,074","-8,231","-4,072","6,505","3,543","-0,816"
1298,"7,453","4,267","2,332","97,040","15,697","6,941","-26,910","-15,166","-28,133","22,180","-4,281","-0,227","3,068","0,921","2,246","-0,033","-8,184","-4,067","6,489","3,567","-0,823"
1299,"7,539","4,274","2,374","97,032","15,713","6,956","-26,982","-15,148","-28,149","22,179","-4,281","-0,197","3,142","0,877","2,188","-0,016","-8,119","-4,058","6,527","3,585","-0,826"
1300,"7,581","4,235","2,405","97,031","15,729","6,970","-27,041","-15,123","-28,118","22,180","-4,293","-0,168","3,169","0,884","2,137","0,015","-8,117","-4,036","6,567","3,594","-0,827"
1301,"7,585","4,175","2,418","97,038","15,744","6,990","-27,105","-15,093","-28,100","22,161","-4,291","-0,146","3,177","0,889","2,101","0,036","-8,103","-4,011","6,585","3,622","-0,828"
1302,"7,583","4,118","2,419","97,049","15,756","7,040","-27,176","-15,039","-28,163","22,170","-4,294","-0,132","3,149","0,951","2,080","0,005","-8,095","-3,989","6,618","3,643","-0,827"
1303,"7,592","4,078","2,412","97,049","15,761","7,107","-27,267","-14,968","-28,246","22,183","-4,322","-0,123","3,128","0,951","2,058","-0,004","-8,010","-3,958","6,667","3,647","-0,823"
1304,"7,618","4,075","2,397","97,051","15,757","7,159","-27,344","-14,898","-28,284","22,184","-4,396","-0,110","3,082","1,002","2,062","-0,041","-7,964","-3,939","6,703","3,611","-0,814"
1305,"7,650","4,084","2,371","97,099","15,734","7,155","-27,370","-14,845","-28,277","22,202","-4,440","-0,110","3,087","1,077","2,120","-0,048","-7,978","-3,968","6,725","3,570","-0,806"
1306,"7,704","4,126","2,346","97,129","15,713","7,185","-27,394","-14,797","-28,314","22,213","-4,462","-0,121","3,104","1,124","2,201","-0,072","-8,011","-4,023","6,744","3,530","-0,799"
1307,"7,731","4,206","2,324","97,151","15,688","7,199","-27,404","-14,774","-28,328","22,201","-4,455","-0,135","3,130","1,123","2,281","-0,081","-8,079","-4,079","6,768","3,498","-0,794"
1308,"7,721","4,288","2,313","97,136","15,672","7,224","-27,458","-14,752","-28,361","22,147","-4,447","-0,143","3,081","1,085","2,334","-0,079","-8,121","-4,111","6,774","3,464","-0,788"
