Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
482,"0,020","0,231","0,136","-0,360","-0,027","-0,057","-0,111","-0,636","0,001","-0,413","-0,010","0,085","0,303","0,045","0,126","0,419","0,035","-0,180","0,328","-0,308","-0,097"
483,"-0,046","0,217","0,126","-0,338","0,015","-0,063","-0,093","-0,682","0,006","-0,454","-0,049","0,085","0,302","0,068","0,138","0,462","0,063","-0,181","0,298","-0,317","-0,099"
484,"-0,082","0,252","0,122","-0,364","0,065","-0,067","-0,125","-0,714","0,009","-0,516","-0,070","0,087","0,329","0,027","0,142","0,525","0,074","-0,182","0,266","-0,324","-0,102"
485,"-0,041","0,258","0,123","-0,339","0,084","-0,070","-0,139","-0,783","0,011","-0,461","-0,030","0,089","0,370","0,020","0,141","0,515","0,062","-0,185","0,291","-0,302","-0,104"
486,"-0,062","0,280","0,128","-0,326","0,082","-0,068","-0,150","-0,785","0,010","-0,485","0,019","0,089","0,377","0,017","0,139","0,538","0,004","-0,190","0,263","-0,289","-0,106"
487,"-0,070","0,345","0,138","-0,310","0,024","-0,062","-0,158","-0,782","0,006","-0,510","0,025","0,088","0,417","-0,042","0,137","0,533","0,025","-0,200","0,241","-0,319","-0,107"
488,"-0,066","0,350","0,146","-0,271","-0,024","-0,058","-0,137","-0,730","0,004","-0,461","0,051","0,091","0,419","-0,040","0,131","0,543","0,049","-0,206","0,277","-0,327","-0,109"
489,"-0,019","0,304","0,154","-0,282","-0,066","-0,059","-0,204","-0,714","0,002","-0,408","0,096","0,095","0,409","-0,037","0,120","0,490","0,062","-0,205","0,308","-0,313","-0,111"
490,"-0,058","0,283","0,156","-0,320","-0,102","-0,063","-0,207","-0,723","0,000","-0,440","0,121","0,103","0,379","0,021","0,110","0,463","0,078","-0,200","0,279","-0,327","-0,113"
491,"-0,043","0,265","0,153","-0,305","-0,089","-0,068","-0,197","-0,739","0,000","-0,418","0,171","0,114","0,424","0,031","0,105","0,502","0,028","-0,198","0,267","-0,295","-0,117"
492,"-0,019","0,268","0,148","-0,328","-0,098","-0,066","-0,235","-0,739","-0,008","-0,392","0,234","0,125","0,413","0,034","0,109","0,521","0,026","-0,201","0,294","-0,271","-0,120"
493,"0,020","0,273","0,143","-0,327","-0,066","-0,064","-0,233","-0,747","-0,019","-0,330","0,243","0,135","0,389","0,011","0,112","0,472","0,055","-0,202","0,324","-0,251","-0,122"
494,"0,006","0,232","0,138","-0,340","-0,055","-0,062","-0,276","-0,709","-0,030","-0,287","0,248","0,146","0,329","0,047","0,117","0,449","-0,004","-0,203","0,347","-0,225","-0,122"
495,"0,033","0,204","0,135","-0,285","-0,035","-0,068","-0,228","-0,748","-0,035","-0,274","0,261","0,158","0,400","0,033","0,122","0,457","0,020","-0,205","0,339","-0,192","-0,123"
496,"0,052","0,165","0,131","-0,335","-0,042","-0,074","-0,227","-0,763","-0,037","-0,318","0,275","0,168","0,423","0,011","0,121","0,455","0,017","-0,204","0,321","-0,164","-0,124"
497,"0,066","0,106","0,126","-0,279","-0,026","-0,078","-0,163","-0,786","-0,038","-0,273","0,279","0,178","0,425","0,003","0,117","0,459","0,022","-0,198","0,344","-0,138","-0,125"
498,"0,042","0,044","0,122","-0,256","-0,012","-0,079","-0,147","-0,807","-0,042","-0,282","0,287","0,185","0,377","0,041","0,113","0,469","0,016","-0,192","0,342","-0,104","-0,126"
499,"0,023","-0,028","0,119","-0,274","0,054","-0,075","-0,122","-0,851","-0,048","-0,296","0,295","0,190","0,363","0,109","0,117","0,501","-0,010","-0,191","0,335","-0,070","-0,126"
500,"-0,014","0,017","0,114","-0,253","0,048","-0,074","-0,147","-0,846","-0,053","-0,300","0,251","0,194","0,322","0,069","0,128","0,441","0,002","-0,198","0,310","-0,091","-0,127"
501,"-0,070","0,016","0,109","-0,242","0,052","-0,073","-0,160","-0,838","-0,056","-0,335","0,243","0,197","0,323","0,026","0,138","0,442","0,012","-0,204","0,282","-0,072","-0,127"
502,"-0,061","0,041","0,105","-0,305","0,082","-0,071","-0,190","-0,894","-0,061","-0,332","0,233","0,203","0,286","-0,035","0,142","0,419","0,082","-0,208","0,316","-0,072","-0,129"
503,"-0,034","0,039","0,103","-0,319","0,139","-0,069","-0,168","-0,964","-0,066","-0,339","0,242","0,209","0,321","-0,092","0,136","0,423","0,093","-0,205","0,334","-0,044","-0,132"
504,"-0,045","0,040","0,102","-0,379","0,136","-0,067","-0,217","-0,967","-0,071","-0,379","0,301","0,217","0,301","-0,159","0,123","0,415","0,098","-0,195","0,325","-0,013","-0,135"
505,"0,019","0,032","0,100","-0,363","0,126","-0,064","-0,218","-0,984","-0,076","-0,353","0,327","0,225","0,304","-0,130","0,111","0,369","0,069","-0,188","0,359","-0,028","-0,140"
506,"0,027","0,026","0,099","-0,387","0,073","-0,058","-0,174","-0,936","-0,084","-0,369","0,323","0,229","0,301","-0,067","0,100","0,366","0,081","-0,178","0,376","-0,060","-0,143"
507,"0,001","0,040","0,101","-0,400","0,004","-0,056","-0,197","-0,917","-0,089","-0,377","0,328","0,233","0,245","-0,033","0,094","0,355","0,044","-0,175","0,383","-0,096","-0,144"
508,"-0,030","0,043","0,098","-0,433","-0,015","-0,055","-0,168","-0,915","-0,090","-0,420","0,282","0,237","0,191","0,000","0,095","0,345","0,082","-0,178","0,377","-0,133","-0,147"
509,"-0,013","0,065","0,092","-0,400","-0,007","-0,058","-0,114","-0,922","-0,090","-0,427","0,224","0,244","0,225","-0,033","0,087","0,353","0,172","-0,168","0,362","-0,167","-0,150"
510,"0,024","0,032","0,081","-0,394","-0,013","-0,059","-0,123","-0,857","-0,093","-0,398","0,240","0,253","0,236","-0,067","0,078","0,350","0,188","-0,154","0,368","-0,135","-0,153"
511,"0,022","-0,040","0,068","-0,338","0,030","-0,062","-0,052","-0,881","-0,096","-0,383","0,258","0,264","0,285","-0,052","0,080","0,407","0,206","-0,148","0,352","-0,106","-0,155"
512,"0,069","-0,102","0,056","-0,362","0,041","-0,066","-0,042","-0,884","-0,101","-0,366","0,264","0,275","0,328","-0,062","0,085","0,399","0,240","-0,144","0,367","-0,077","-0,156"
513,"0,056","-0,184","0,042","-0,377","0,039","-0,073","-0,013","-0,866","-0,101","-0,380","0,274","0,286","0,332","-0,061","0,080","0,431","0,296","-0,128","0,359","-0,045","-0,158"
514,"0,053","-0,265","0,026","-0,345","0,026","-0,082","-0,022","-0,863","-0,099","-0,372","0,292","0,296","0,329","-0,048","0,061","0,427","0,393","-0,092","0,340","-0,016","-0,159"
515,"0,093","-0,339","0,009","-0,298","0,035","-0,088","-0,027","-0,839","-0,098","-0,328","0,291","0,300","0,340","0,017","0,048","0,448","0,390","-0,060","0,367","0,003","-0,158"
516,"0,052","-0,371","-0,007","-0,242","0,069","-0,093","0,039","-0,850","-0,092","-0,322","0,305","0,301","0,318","0,036","0,055","0,461","0,435","-0,047","0,351","0,033","-0,157"
517,"0,028","-0,391","-0,022","-0,231","0,134","-0,094","0,017","-0,884","-0,086","-0,347","0,309","0,297","0,350","-0,015","0,062","0,496","0,474","-0,029","0,333","0,063","-0,155"
518,"0,025","-0,418","-0,041","-0,287","0,163","-0,091","-0,028","-0,885","-0,088","-0,369","0,350","0,293","0,338","-0,075","0,054","0,466","0,588","0,009","0,348","0,093","-0,152"
519,"0,014","-0,415","-0,068","-0,276","0,102","-0,087","-0,025","-0,825","-0,090","-0,405","0,398","0,293","0,346","-0,092","0,035","0,429","0,665","0,069","0,319","0,096","-0,149"
520,"0,020","-0,424","-0,100","-0,222","0,084","-0,086","-0,026","-0,811","-0,091","-0,413","0,435","0,291","0,378","-0,091","0,019","0,410","0,731","0,137","0,289","0,100","-0,145"
521,"0,051","-0,456","-0,137","-0,223","0,048","-0,084","-0,032","-0,819","-0,091","-0,448","0,502","0,290","0,422","-0,083","0,027","0,417","0,785","0,181","0,286","0,130","-0,142"
522,"0,119","-0,437","-0,174","-0,248","0,064","-0,086","-0,005","-0,829","-0,089","-0,453","0,510","0,290","0,488","-0,068","0,054","0,409","0,810","0,208","0,317","0,107","-0,139"
523,"0,191","-0,453","-0,203","-0,239","0,074","-0,093","-0,058","-0,842","-0,085","-0,398","0,559","0,293","0,525","-0,067","0,083","0,429","0,865","0,224","0,346","0,122","-0,136"
524,"0,212","-0,431","-0,221","-0,281","0,074","-0,101","-0,105","-0,844","-0,082","-0,446","0,578","0,297","0,614","-0,118","0,094","0,498","0,967","0,247","0,320","0,096","-0,134"
525,"0,223","-0,413","-0,233","-0,218","0,071","-0,109","-0,083","-0,870","-0,083","-0,448","0,566","0,306","0,656","-0,139","0,094","0,489","0,978","0,272","0,286","0,077","-0,134"
526,"0,262","-0,379","-0,242","-0,271","0,086","-0,112","-0,117","-0,900","-0,090","-0,471","0,521","0,317","0,758","-0,184","0,084","0,575","1,072","0,305","0,282","0,042","-0,134"
527,"0,320","-0,407","-0,254","-0,273","0,086","-0,119","-0,088","-0,856","-0,091","-0,461","0,529","0,326","0,795","-0,212","0,069","0,600","1,128","0,348","0,301","0,065","-0,134"
528,"0,316","-0,435","-0,276","-0,304","0,104","-0,123","-0,097","-0,855","-0,091","-0,456","0,543","0,332","0,804","-0,211","0,058","0,632","1,131","0,393","0,305","0,093","-0,136"
529,"0,308","-0,524","-0,304","-0,325","0,123","-0,125","-0,141","-0,813","-0,090","-0,454","0,556","0,339","0,833","-0,143","0,053","0,632","1,187","0,434","0,297","0,120","-0,140"
530,"0,294","-0,609","-0,334","-0,367","0,176","-0,126","-0,173","-0,809","-0,091","-0,472","0,566","0,344","0,858","-0,079","0,051","0,672","1,196","0,471","0,286","0,145","-0,145"
531,"0,264","-0,683","-0,366","-0,335","0,213","-0,121","-0,179","-0,840","-0,091","-0,487","0,572","0,346","0,868","-0,024","0,052","0,645","1,209","0,505","0,270","0,169","-0,152"
532,"0,242","-0,771","-0,402","-0,345","0,220","-0,109","-0,182","-0,861","-0,094","-0,526","0,582","0,344","0,908","-0,025","0,053","0,651","1,328","0,540","0,251","0,193","-0,159"
533,"0,190","-0,847","-0,443","-0,403","0,209","-0,104","-0,199","-0,813","-0,094","-0,601","0,598","0,342","0,928","0,038","0,059","0,690","1,382","0,577","0,214","0,207","-0,164"
534,"0,194","-0,879","-0,488","-0,451","0,156","-0,105","-0,230","-0,826","-0,084","-0,619","0,659","0,337","0,942","0,051","0,063","0,710","1,438","0,616","0,231","0,224","-0,170"
535,"0,180","-0,904","-0,530","-0,408","0,188","-0,106","-0,233","-0,871","-0,074","-0,642","0,668","0,328","0,991","0,058","0,071","0,742","1,483","0,649","0,194","0,239","-0,173"
536,"0,169","-0,927","-0,571","-0,424","0,241","-0,104","-0,289","-0,936","-0,068","-0,663","0,680","0,322","1,039","0,068","0,091","0,732","1,509","0,664","0,158","0,255","-0,177"
537,"0,220","-0,951","-0,606","-0,483","0,295","-0,102","-0,347","-0,950","-0,067","-0,679","0,701","0,322","1,117","0,077","0,113","0,761","1,540","0,668","0,180","0,274","-0,181"
538,"0,259","-0,964","-0,633","-0,479","0,304","-0,103","-0,344","-1,004","-0,071","-0,641","0,769","0,327","1,183","0,015","0,130","0,822","1,563","0,668","0,202","0,288","-0,182"
539,"0,288","-0,975","-0,654","-0,505","0,243","-0,107","-0,410","-0,975","-0,079","-0,627","0,849","0,340","1,260","-0,036","0,139","0,881","1,640","0,671","0,218","0,305","-0,184"
540,"0,302","-0,989","-0,675","-0,475","0,186","-0,126","-0,390","-0,940","-0,074","-0,609","0,931","0,358","1,326","-0,090","0,133","0,911","1,663","0,692","0,229","0,322","-0,186"
541,"0,316","-1,000","-0,702","-0,487","0,178","-0,146","-0,436","-0,959","-0,068","-0,581","1,006","0,373","1,392","-0,134","0,126","0,981","1,674","0,721","0,242","0,333","-0,188"
542,"0,307","-1,037","-0,735","-0,523","0,204","-0,152","-0,421","-1,052","-0,073","-0,602","1,056","0,386","1,412","-0,113","0,130","0,998","1,647","0,747","0,258","0,342","-0,189"
543,"0,263","-1,111","-0,768","-0,540","0,208","-0,140","-0,405","-1,140","-0,093","-0,636","1,144","0,395","1,428","-0,063","0,147","0,990","1,673","0,767","0,235","0,363","-0,188"
544,"0,204","-1,151","-0,797","-0,567","0,273","-0,118","-0,471","-1,181","-0,120","-0,674","1,141","0,398","1,468","-0,033","0,169","1,027","1,646","0,779","0,194","0,361","-0,187"
545,"0,152","-1,164","-0,814","-0,570","0,288","-0,106","-0,462","-1,238","-0,141","-0,739","1,141","0,403","1,497","-0,015","0,188","1,021","1,663","0,782","0,154","0,357","-0,185"
546,"0,096","-1,171","-0,820","-0,568","0,336","-0,103","-0,482","-1,286","-0,157","-0,799","1,127","0,410","1,534","-0,048","0,199","1,088","1,714","0,782","0,115","0,336","-0,182"
547,"0,045","-1,235","-0,823","-0,547","0,352","-0,102","-0,496","-1,279","-0,172","-0,825","1,143","0,419","1,562","-0,059","0,209","1,151","1,757","0,780","0,087","0,349","-0,178"
548,"0,067","-1,316","-0,814","-0,617","0,375","-0,101","-0,505","-1,333","-0,187","-0,849","1,196","0,429","1,621","-0,047","0,205","1,193","1,779","0,781","0,102","0,359","-0,175"
549,"0,111","-1,394","-0,801","-0,693","0,383","-0,095","-0,564","-1,399","-0,207","-0,872","1,227","0,439","1,687","-0,053","0,176","1,177","1,829","0,802","0,116","0,366","-0,171"
550,"0,186","-1,416","-0,800","-0,702","0,377","-0,090","-0,649","-1,446","-0,228","-0,820","1,273","0,449","1,802","-0,071","0,141","1,246","1,876","0,841","0,135","0,368","-0,167"
551,"0,250","-1,407","-0,821","-0,679","0,342","-0,091","-0,692","-1,429","-0,246","-0,758","1,287","0,462","1,860","-0,065","0,132","1,249","1,854","0,876","0,159","0,334","-0,162"
552,"0,279","-1,379","-0,853","-0,660","0,306","-0,095","-0,703","-1,411","-0,263","-0,700","1,291","0,474","1,884","-0,126","0,142","1,250","1,961","0,904","0,176","0,288","-0,154"
553,"0,260","-1,350","-0,888","-0,613","0,265","-0,099","-0,686","-1,472","-0,280","-0,711","1,317","0,489","1,902","-0,130","0,160","1,225","1,943","0,925","0,143","0,241","-0,147"
554,"0,252","-1,382","-0,925","-0,603","0,216","-0,094","-0,695","-1,512","-0,306","-0,696","1,395","0,504","1,924","-0,190","0,187","1,258","2,014","0,942","0,132","0,252","-0,138"
555,"0,269","-1,407","-0,959","-0,601","0,225","-0,091","-0,662","-1,503","-0,325","-0,692","1,409","0,516","1,943","-0,246","0,205","1,234","2,076","0,965","0,156","0,246","-0,128"
556,"0,264","-1,509","-0,987","-0,608","0,284","-0,094","-0,697","-1,556","-0,335","-0,718","1,437","0,522","2,009","-0,206","0,214","1,263","2,155","0,999","0,149","0,258","-0,118"
557,"0,320","-1,571","-1,008","-0,634","0,347","-0,092","-0,708","-1,595","-0,348","-0,719","1,427","0,523","2,071","-0,140","0,211","1,251","2,198","1,041","0,175","0,230","-0,104"
558,"0,402","-1,616","-1,026","-0,688","0,403","-0,083","-0,768","-1,681","-0,375","-0,735","1,455","0,526","2,168","-0,115","0,212","1,299","2,225","1,076","0,197","0,226","-0,088"
559,"0,438","-1,593","-1,045","-0,718","0,421","-0,074","-0,771","-1,721","-0,406","-0,755","1,471","0,532","2,220","-0,114","0,225","1,277","2,240","1,104","0,215","0,181","-0,069"
560,"0,474","-1,586","-1,069","-0,722","0,372","-0,064","-0,764","-1,799","-0,443","-0,751","1,525","0,541","2,281","-0,115","0,254","1,328","2,222","1,117","0,239","0,150","-0,049"
561,"0,472","-1,578","-1,094","-0,740","0,313","-0,059","-0,757","-1,860","-0,482","-0,810","1,574","0,556","2,332","-0,164","0,290","1,302","2,315","1,125","0,202","0,110","-0,029"
562,"0,537","-1,581","-1,113","-0,722","0,259","-0,069","-0,812","-1,878","-0,510","-0,753","1,617","0,574","2,422","-0,217","0,303","1,297","2,394","1,148","0,227","0,078","-0,008"
563,"0,492","-1,616","-1,129","-0,731","0,286","-0,088","-0,895","-1,951","-0,530","-0,755","1,625","0,591","2,415","-0,209","0,292","1,290","2,424","1,193","0,189","0,042","0,014"
564,"0,549","-1,612","-1,148","-0,705","0,350","-0,107","-0,937","-2,025","-0,550","-0,699","1,621","0,610","2,455","-0,276","0,278","1,245","2,535","1,242","0,216","0,010","0,034"
565,"0,618","-1,677","-1,176","-0,663","0,408","-0,110","-0,934","-2,144","-0,585","-0,659","1,656","0,627","2,518","-0,269","0,276","1,212","2,616","1,297","0,223","0,015","0,056"
566,"0,603","-1,749","-1,215","-0,678","0,356","-0,101","-0,903","-2,181","-0,627","-0,676","1,747","0,643","2,527","-0,238","0,295","1,183","2,614","1,341","0,224","0,020","0,079"
567,"0,568","-1,751","-1,257","-0,632","0,351","-0,092","-0,886","-2,191","-0,667","-0,660","1,736","0,656","2,516","-0,211","0,333","1,191","2,659","1,368","0,207","-0,043","0,102"
568,"0,587","-1,787","-1,289","-0,647","0,419","-0,085","-0,882","-2,318","-0,703","-0,649","1,745","0,662","2,549","-0,185","0,368","1,198","2,709","1,392","0,234","-0,063","0,126"
569,"0,596","-1,787","-1,310","-0,701","0,426","-0,080","-0,914","-2,309","-0,732","-0,711","1,731","0,666","2,617","-0,176","0,394","1,210","2,703","1,416","0,194","-0,105","0,150"
570,"0,679","-1,785","-1,328","-0,770","0,473","-0,074","-0,972","-2,401","-0,762","-0,706","1,711","0,666","2,717","-0,166","0,417","1,242","2,749","1,438","0,220","-0,150","0,175"
571,"0,762","-1,776","-1,337","-0,808","0,545","-0,069","-1,031","-2,466","-0,793","-0,698","1,680","0,666","2,825","-0,154","0,431","1,250","2,794","1,460","0,240","-0,204","0,201"
572,"0,810","-1,752","-1,343","-0,783","0,567","-0,069","-1,028","-2,524","-0,820","-0,683","1,690","0,669","2,920","-0,145","0,442","1,215","2,803","1,486","0,222","-0,269","0,226"
573,"0,853","-1,717","-1,349","-0,749","0,547","-0,067","-1,033","-2,615","-0,853","-0,667","1,718","0,672","3,023","-0,158","0,455","1,261","2,789","1,503","0,222","-0,334","0,253"
574,"0,900","-1,687","-1,357","-0,760","0,486","-0,061","-1,018","-2,650","-0,884","-0,667","1,752","0,674","3,126","-0,219","0,476","1,266","2,834","1,512","0,223","-0,396","0,279"
575,"0,970","-1,678","-1,367","-0,776","0,427","-0,063","-0,998","-2,682","-0,907","-0,663","1,799","0,679","3,218","-0,281","0,494","1,271","2,879","1,524","0,242","-0,442","0,302"
576,"0,999","-1,716","-1,377","-0,783","0,424","-0,073","-1,005","-2,755","-0,923","-0,663","1,841","0,685","3,266","-0,319","0,499","1,290","2,930","1,547","0,268","-0,467","0,325"
577,"1,022","-1,812","-1,393","-0,837","0,457","-0,070","-1,034","-2,817","-0,945","-0,703","1,865","0,686","3,361","-0,329","0,489","1,308","3,054","1,597","0,232","-0,474","0,348"
578,"1,077","-1,928","-1,416","-0,901","0,500","-0,060","-1,100","-2,913","-0,973","-0,705","1,900","0,685","3,423","-0,327","0,453","1,308","3,168","1,684","0,244","-0,477","0,371"
579,"1,133","-2,044","-1,448","-0,891","0,541","-0,052","-1,100","-2,924","-0,998","-0,717","1,926","0,681","3,504","-0,283","0,429","1,267","3,197","1,775","0,238","-0,480","0,396"
580,"1,239","-2,135","-1,484","-0,887","0,569","-0,042","-1,085","-2,995","-1,025","-0,701","1,929","0,673","3,608","-0,232","0,438","1,214","3,282","1,845","0,263","-0,508","0,425"
581,"1,297","-2,229","-1,523","-0,902","0,635","-0,044","-1,104","-3,043","-1,042","-0,748","1,941","0,662","3,725","-0,173","0,482","1,149","3,335","1,889","0,232","-0,530","0,457"
582,"1,414","-2,329","-1,563","-0,952","0,682","-0,051","-1,105","-3,098","-1,054","-0,761","1,983","0,650","3,852","-0,116","0,545","1,086","3,380","1,917","0,249","-0,545","0,492"
583,"1,528","-2,424","-1,596","-0,989","0,679","-0,057","-1,181","-3,145","-1,071","-0,750","2,069","0,636","3,989","-0,084","0,606","1,037","3,456","1,943","0,251","-0,556","0,529"
584,"1,631","-2,447","-1,619","-1,045","0,680","-0,057","-1,246","-3,189","-1,090","-0,771","2,090","0,612","4,133","-0,065","0,651","1,002","3,536","1,979","0,240","-0,631","0,571"
585,"1,741","-2,468","-1,634","-1,036","0,656","-0,049","-1,246","-3,282","-1,115","-0,780","2,116","0,585","4,287","-0,035","0,684","0,959","3,586","2,020","0,235","-0,704","0,614"
586,"1,889","-2,494","-1,645","-1,099","0,644","-0,032","-1,315","-3,323","-1,152","-0,759","2,155","0,560","4,452","-0,009","0,720","0,944","3,642","2,053","0,262","-0,765","0,659"
587,"2,017","-2,501","-1,658","-1,103","0,650","-0,019","-1,298","-3,403","-1,186","-0,748","2,184","0,538","4,621","-0,001","0,765","0,896","3,689","2,076","0,265","-0,838","0,707"
588,"2,173","-2,524","-1,678","-1,110","0,658","0,000","-1,335","-3,477","-1,238","-0,720","2,223","0,529","4,808","0,028","0,810","0,899","3,737","2,098","0,288","-0,902","0,755"
589,"2,324","-2,524","-1,703","-1,119","0,665","0,017","-1,316","-3,565","-1,300","-0,718","2,251","0,535","5,014","0,027","0,877","0,885","3,716","2,112","0,289","-0,979","0,804"
590,"2,518","-2,561","-1,717","-1,172","0,624","0,022","-1,401","-3,612","-1,372","-0,680","2,328","0,558","5,251","-0,006","0,924","0,892","3,730","2,134","0,317","-1,012","0,855"
591,"2,696","-2,539","-1,719","-1,196","0,576","0,026","-1,391","-3,702","-1,444","-0,702","2,351","0,581","5,508","-0,042","0,938","0,920","3,737","2,179","0,309","-1,095","0,907"
