Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1928,"5,755","2,916","2,906","82,959","11,020","1,587","-21,284","-17,756","-20,656","12,203","-10,398","-9,520","1,220","2,510","1,730","-2,913","-7,766","-1,432","3,032","4,272","2,131"
1929,"5,765","2,950","2,974","83,066","11,058","1,657","-21,322","-17,716","-20,738","12,183","-10,432","-9,435","1,286","2,544","1,796","-2,848","-7,849","-1,557","3,006","4,236","2,127"
1930,"5,765","2,971","3,043","83,162","11,068","1,730","-21,339","-17,689","-20,765","12,191","-10,480","-9,389","1,295","2,563","1,854","-2,819","-7,960","-1,674","3,009","4,203","2,124"
1931,"5,704","2,968","3,100","83,268","11,038","1,801","-21,362","-17,679","-20,768","12,157","-10,534","-9,381","1,260","2,581","1,886","-2,808","-8,028","-1,751","2,978","4,174","2,122"
1932,"5,656","2,898","3,133","83,359","10,973","1,845","-21,330","-17,690","-20,760","12,152","-10,544","-9,419","1,197","2,602","1,906","-2,776","-8,082","-1,775","2,986","4,200","2,122"
1933,"5,604","2,830","3,132","83,409","10,902","1,891","-21,314","-17,723","-20,798","12,120","-10,566","-9,479","1,166","2,679","1,934","-2,756","-8,203","-1,779","2,974","4,221","2,125"
1934,"5,598","2,760","3,111","83,428","10,839","1,939","-21,327","-17,726","-20,834","12,073","-10,583","-9,548","1,135","2,760","1,991","-2,776","-8,307","-1,794","2,967","4,243","2,130"
1935,"5,593","2,721","3,080","83,426","10,778","1,964","-21,384","-17,687","-20,850","11,982","-10,571","-9,619","1,137","2,816","2,074","-2,831","-8,332","-1,831","2,923","4,251","2,141"
1936,"5,597","2,729","3,051","83,434","10,712","1,954","-21,377","-17,675","-20,829","11,924","-10,583","-9,683","1,146","2,854","2,145","-2,835","-8,351","-1,855","2,883","4,216","2,157"
1937,"5,614","2,781","3,043","83,449","10,669","1,943","-21,318","-17,728","-20,795","11,892","-10,590","-9,728","1,171","2,866","2,189","-2,858","-8,368","-1,879","2,852","4,181","2,172"
1938,"5,601","2,859","3,065","83,445","10,664","1,932","-21,331","-17,790","-20,830","11,873","-10,580","-9,738","1,143","2,827","2,201","-2,907","-8,373","-1,905","2,836","4,150","2,188"
1939,"5,597","2,943","3,104","83,408","10,692","1,921","-21,430","-17,792","-20,906","11,844","-10,557","-9,716","1,189","2,771","2,188","-2,835","-8,418","-1,917","2,824","4,123","2,202"
1940,"5,607","3,020","3,138","83,343","10,746","1,931","-21,528","-17,736","-20,963","11,809","-10,544","-9,676","1,229","2,708","2,186","-2,809","-8,457","-1,945","2,823","4,098","2,212"
1941,"5,646","3,018","3,156","83,305","10,823","1,999","-21,588","-17,673","-20,986","11,793","-10,600","-9,627","1,272","2,697","2,169","-2,791","-8,461","-1,944","2,830","4,075","2,220"
1942,"5,648","2,945","3,158","83,297","10,871","2,021","-21,600","-17,651","-20,938","11,773","-10,617","-9,592","1,301","2,689","2,120","-2,769","-8,441","-1,898","2,801","4,104","2,223"
1943,"5,705","2,927","3,162","83,309","10,903","2,019","-21,516","-17,699","-20,896","11,819","-10,644","-9,563","1,326","2,646","2,068","-2,752","-8,404","-1,850","2,816","4,118","2,227"
1944,"5,748","2,912","3,177","83,311","10,929","1,976","-21,464","-17,785","-20,929","11,872","-10,612","-9,537","1,354","2,673","2,032","-2,754","-8,376","-1,835","2,828","4,133","2,230"
1945,"5,771","2,899","3,185","83,329","10,970","1,966","-21,494","-17,806","-21,017","11,915","-10,579","-9,504","1,332","2,650","2,023","-2,832","-8,336","-1,847","2,833","4,148","2,235"
1946,"5,807","2,862","3,185","83,263","11,023","1,973","-21,533","-17,750","-21,076","11,890","-10,538","-9,470","1,378","2,650","2,015","-2,790","-8,266","-1,839","2,842","4,162","2,239"
1947,"5,813","2,798","3,179","83,230","11,046","2,010","-21,526","-17,708","-21,066","11,885","-10,546","-9,464","1,375","2,647","2,004","-2,827","-8,211","-1,828","2,841","4,181","2,243"
1948,"5,759","2,743","3,159","83,203","11,019","2,029","-21,513","-17,722","-21,011","11,874","-10,561","-9,497","1,348","2,696","1,988","-2,841","-8,220","-1,799","2,821","4,196","2,247"
1949,"5,754","2,721","3,133","83,184","10,958","2,024","-21,533","-17,761","-20,934","11,922","-10,591","-9,552","1,276","2,725","1,978","-2,881","-8,156","-1,763","2,849","4,184","2,250"
1950,"5,745","2,717","3,101","83,103","10,885","1,978","-21,547","-17,790","-20,889","11,919","-10,577","-9,616","1,209","2,734","1,980","-2,933","-8,080","-1,737","2,867","4,156","2,256"
1951,"5,740","2,671","3,065","83,023","10,829","1,964","-21,534","-17,796","-20,869","11,905","-10,523","-9,672","1,161","2,731","2,001","-2,956","-7,993","-1,718","2,880","4,170","2,256"
1952,"5,714","2,701","3,024","82,967","10,786","1,946","-21,548","-17,792","-20,835","11,912","-10,516","-9,699","1,158","2,770","2,055","-2,967","-7,990","-1,736","2,873","4,130","2,260"
1953,"5,692","2,755","2,989","82,903","10,763","1,927","-21,570","-17,793","-20,853","11,913","-10,504","-9,700","1,170","2,781","2,096","-2,958","-8,062","-1,747","2,859","4,088","2,260"
1954,"5,703","2,835","2,972","82,826","10,756","1,897","-21,625","-17,804","-20,908","11,919","-10,488","-9,681","1,197","2,713","2,126","-2,987","-8,074","-1,765","2,851","4,047","2,257"
1955,"5,714","2,918","2,964","82,737","10,766","1,855","-21,677","-17,787","-20,957","11,916","-10,464","-9,645","1,250","2,660","2,134","-2,945","-8,081","-1,766","2,838","4,009","2,250"
1956,"5,743","2,997","2,962","82,642","10,775","1,789","-21,716","-17,746","-20,957","11,925","-10,440","-9,604","1,248","2,590","2,147","-2,956","-8,046","-1,777","2,840","3,973","2,243"
1957,"5,752","3,072","2,961","82,584","10,789","1,762","-21,678","-17,709","-20,892","11,945","-10,481","-9,555","1,211","2,540","2,174","-3,047","-8,017","-1,813","2,845","3,941","2,235"
1958,"5,760","3,125","2,961","82,510","10,802","1,710","-21,564","-17,718","-20,777","11,937","-10,521","-9,496","1,252","2,497","2,185","-3,042","-8,026","-1,831","2,823","3,904","2,226"
1959,"5,816","3,125","2,970","82,391","10,820","1,640","-21,461","-17,775","-20,666","11,949","-10,502","-9,440","1,263","2,462","2,188","-3,115","-7,971","-1,851","2,835","3,916","2,214"
1960,"5,877","3,115","2,979","82,245","10,832","1,562","-21,381","-17,828","-20,562","11,954","-10,466","-9,389","1,303","2,490","2,172","-3,135","-8,029","-1,851","2,849","3,928","2,202"
1961,"5,933","3,086","2,991","82,087","10,836","1,529","-21,279","-17,806","-20,517","11,948","-10,412","-9,360","1,308","2,521","2,141","-3,174","-8,066","-1,837","2,866","3,941","2,190"
1962,"5,923","3,053","2,998","81,899","10,832","1,568","-21,067","-17,686","-20,523","11,876","-10,367","-9,359","1,314","2,506","2,108","-3,210","-8,045","-1,817","2,824","3,949","2,178"
1963,"5,918","3,076","2,996","81,667","10,806","1,649","-20,608","-17,529","-20,494","11,832","-10,383","-9,391","1,284","2,477","2,081","-3,268","-8,009","-1,798","2,825","3,913","2,166"
1964,"5,925","3,092","2,984","81,341","10,739","1,706","-19,870","-17,445","-20,361","11,778","-10,413","-9,464","1,290","2,444","2,055","-3,305","-7,904","-1,773","2,829","3,880","2,152"
1965,"5,973","3,073","2,973","80,913","10,650","1,780","-18,980","-17,531","-20,206","11,742","-10,432","-9,575","1,281","2,418","2,025","-3,314","-7,801","-1,735","2,867","3,877","2,133"
1966,"6,018","3,049","2,961","80,390","10,521","1,817","-18,003","-17,653","-20,079","11,696","-10,450","-9,710","1,312","2,446","1,994","-3,343","-7,803","-1,710","2,904","3,881","2,110"
1967,"6,055","3,042","2,949","79,778","10,365","1,784","-16,850","-17,617","-19,909","11,643","-10,474","-9,852","1,336","2,462","1,958","-3,368","-7,815","-1,683","2,935","3,879","2,081"
1968,"6,119","3,092","2,936","79,085","10,190","1,584","-15,399","-17,451","-19,574","11,613","-10,449","-9,969","1,405","2,414","1,923","-3,380","-7,774","-1,661","2,960","3,872","2,047"
1969,"6,185","3,115","2,917","78,313","10,016","1,221","-13,696","-17,161","-18,980","11,610","-10,385","-10,037","1,472","2,383","1,883","-3,334","-7,749","-1,627","2,984","3,873","2,003"
1970,"6,228","3,139","2,882","77,435","9,842","0,730","-12,001","-16,868","-18,189","11,601","-10,296","-10,048","1,505","2,309","1,842","-3,303","-7,676","-1,583","3,001","3,869","1,951"
1971,"6,280","3,155","2,841","76,466","9,698","0,178","-10,416","-16,582","-17,353","11,601","-10,173","-10,000","1,562","2,271","1,781","-3,298","-7,608","-1,533","3,021","3,869","1,888"
1972,"6,336","3,163","2,807","75,419","9,588","-0,406","-8,870","-16,286","-16,418","11,621","-10,012","-9,896","1,574","2,255","1,705","-3,316","-7,634","-1,484","3,046","3,880","1,814"
1973,"6,381","3,173","2,789","74,299","9,504","-1,023","-7,205","-16,041","-15,299","11,647","-9,831","-9,731","1,555","2,216","1,636","-3,331","-7,605","-1,465","3,065","3,892","1,733"
1974,"6,399","3,181","2,778","73,096","9,451","-1,596","-5,451","-15,881","-14,117","11,669","-9,652","-9,522","1,535","2,149","1,572","-3,355","-7,549","-1,463","3,081","3,899","1,649"
1975,"6,414","3,151","2,767","71,810","9,385","-2,164","-3,778","-15,647","-12,974","11,686","-9,452","-9,299","1,542","2,087","1,483","-3,359","-7,463","-1,434","3,087","3,929","1,563"
1976,"6,481","3,085","2,748","70,445","9,283","-2,735","-2,316","-15,326","-11,866","11,694","-9,261","-9,098","1,600","2,047","1,329","-3,362","-7,341","-1,339","3,094","3,956","1,475"
1977,"6,559","2,992","2,727","69,029","9,130","-3,283","-0,929","-14,807","-10,790","11,711","-9,076","-8,944","1,639","2,069","1,136","-3,418","-7,231","-1,214","3,098","3,982","1,387"
1978,"6,635","2,888","2,703","67,553","8,927","-3,790","0,408","-14,117","-9,674","11,720","-8,899","-8,832","1,710","2,125","0,946","-3,408","-7,070","-1,085","3,099","4,010","1,297"
1979,"6,720","2,782","2,685","66,001","8,715","-4,193","1,669","-13,428","-8,650","11,718","-8,739","-8,740","1,781","2,192","0,777","-3,416","-6,916","-0,989","3,115","4,037","1,209"
1980,"6,790","2,711","2,673","64,389","8,514","-4,475","2,843","-12,834","-7,789","11,711","-8,580","-8,644","1,847","2,224","0,633","-3,377","-6,792","-0,916","3,131","4,068","1,121"
1981,"6,836","2,646","2,668","62,721","8,330","-4,613","3,898","-12,365","-7,095","11,699","-8,439","-8,545","1,904","2,230","0,502","-3,318","-6,662","-0,856","3,150","4,104","1,037"
1982,"6,841","2,551","2,655","61,003","8,134","-4,633","4,853","-11,970","-6,538","11,687","-8,287","-8,459","1,910","2,253","0,377","-3,299","-6,503","-0,796","3,175","4,145","0,954"
1983,"6,838","2,435","2,614","59,233","7,895","-4,566","5,729","-11,508","-6,061","11,671","-8,110","-8,389","1,906","2,280","0,271","-3,285","-6,346","-0,725","3,200","4,190","0,873"
1984,"6,802","2,313","2,542","57,407","7,611","-4,437","6,511","-10,920","-5,606","11,602","-7,910","-8,328","1,894","2,328","0,196","-3,284","-6,233","-0,657","3,183","4,238","0,793"
1985,"6,805","2,181","2,456","55,528","7,251","-4,351","7,215","-10,148","-5,066","11,552","-7,672","-8,283","1,879","2,377","0,137","-3,297","-6,138","-0,591","3,196","4,299","0,713"
1986,"6,814","2,056","2,366","53,603","6,834","-4,317","7,860","-9,254","-4,432","11,491","-7,415","-8,245","1,858","2,417","0,093","-3,312","-6,064","-0,542","3,213","4,363","0,632"
1987,"6,813","1,935","2,288","51,639","6,394","-4,305","8,463","-8,337","-3,744","11,404","-7,135","-8,196","1,831","2,447","0,048","-3,340","-6,009","-0,512","3,220","4,434","0,549"
1988,"6,819","1,826","2,233","49,641","5,962","-4,304","8,990","-7,486","-3,078","11,311","-6,825","-8,097","1,812","2,463","-0,009","-3,350","-5,946","-0,493","3,225","4,509","0,468"
1989,"6,865","1,731","2,202","47,644","5,580","-4,215","9,414","-6,738","-2,580","11,251","-6,488","-7,940","1,816","2,400","-0,095","-3,331","-5,872","-0,461","3,239","4,579","0,392"
1990,"6,905","1,618","2,193","45,627","5,250","-4,025","9,738","-5,993","-2,256","11,177","-6,115","-7,711","1,860","2,359","-0,219","-3,341","-5,759","-0,414","3,224","4,654","0,324"
1991,"6,956","1,507","2,209","43,583","4,947","-3,781","9,977","-5,164","-2,040","11,103","-5,727","-7,421","1,893","2,378","-0,368","-3,315","-5,740","-0,359","3,207","4,723","0,268"
1992,"7,003","1,404","2,237","41,533","4,677","-3,492","10,176","-4,290","-1,877","11,020","-5,328","-7,095","1,941","2,387","-0,516","-3,288","-5,675","-0,304","3,185","4,789","0,224"
1993,"7,038","1,293","2,241","39,477","4,405","-3,185","10,369","-3,408","-1,692","10,933","-4,934","-6,760","1,988","2,383","-0,616","-3,274","-5,658","-0,263","3,165","4,854","0,192"
1994,"7,013","1,157","2,199","37,415","4,140","-2,859","10,516","-2,617","-1,540","10,841","-4,554","-6,428","1,963","2,377","-0,642","-3,266","-5,612","-0,228","3,153","4,920","0,171"
1995,"6,982","0,957","2,121","35,305","3,850","-2,580","10,551","-1,764","-1,414","10,720","-4,189","-6,081","1,930","2,440","-0,631","-3,271","-5,566","-0,190","3,145","4,993","0,154"
1996,"6,926","0,751","2,025","33,196","3,523","-2,445","10,467","-0,658","-1,218","10,559","-3,863","-5,689","1,879","2,531","-0,603","-3,277","-5,551","-0,142","3,114","5,066","0,144"
1997,"6,858","0,556","1,928","31,213","3,261","-2,395","10,447","0,484","-0,970","10,421","-3,568","-5,262","1,813","2,617","-0,582","-3,301","-5,538","-0,092","3,075","5,139","0,136"
1998,"6,782","0,366","1,848","29,293","3,007","-2,431","10,456","1,481","-0,733","10,294","-3,281","-4,833","1,703","2,681","-0,575","-3,375","-5,452","-0,045","3,034","5,216","0,133"
1999,"6,671","0,200","1,782","27,444","2,776","-2,538","10,453","2,303","-0,621","10,149","-2,998","-4,363","1,582","2,686","-0,605","-3,416","-5,384","0,032","2,967","5,281","0,135"
2000,"6,630","0,048","1,729","25,661","2,565","-2,768","10,435","3,102","-0,593","10,069","-2,689","-3,801","1,474","2,689","-0,660","-3,445","-5,253","0,126","2,956","5,336","0,135"
2001,"6,551","-0,067","1,675","24,001","2,389","-3,131","10,430","3,857","-0,569","9,951","-2,368","-3,141","1,403","2,688","-0,725","-3,502","-5,125","0,220","2,872","5,361","0,139"
2002,"6,544","-0,153","1,623","22,508","2,247","-3,443","10,434","4,458","-0,623","9,910","-2,049","-2,496","1,387","2,668","-0,798","-3,528","-5,002","0,324","2,811","5,376","0,140"
2003,"6,555","-0,231","1,573","21,163","2,129","-3,585","10,424","4,978","-0,741","9,892","-1,769","-1,957","1,396","2,645","-0,859","-3,546","-4,887","0,410","2,751","5,391","0,135"
2004,"6,628","-0,303","1,533","19,966","2,030","-3,537","10,379","5,460","-0,910","9,933","-1,529","-1,539","1,427","2,622","-0,908","-3,578","-4,849","0,480","2,733","5,413","0,127"
2005,"6,728","-0,387","1,503","18,937","1,930","-3,428","10,294","5,936","-1,066","10,038","-1,278","-1,173","1,470","2,597","-0,941","-3,587","-4,792","0,527","2,733","5,455","0,111"
2006,"6,742","-0,462","1,460","18,068","1,808","-3,345","10,187","6,405","-1,143","10,125","-1,031","-0,820","1,548","2,553","-0,946","-3,577","-4,669","0,555","2,673","5,492","0,088"
2007,"6,779","-0,557","1,403","17,319","1,662","-3,262","10,047","6,818","-1,180","10,282","-0,781","-0,530","1,605","2,538","-0,919","-3,557","-4,648","0,562","2,665","5,553","0,056"
2008,"6,736","-0,631","1,328","16,671","1,498","-3,147","9,865","7,189","-1,187","10,399","-0,597","-0,333","1,636","2,527","-0,870","-3,569","-4,594","0,555","2,603","5,594","0,021"
2009,"6,663","-0,714","1,259","16,111","1,352","-2,935","9,660","7,474","-1,209","10,524","-0,484","-0,286","1,617","2,558","-0,810","-3,591","-4,543","0,525","2,543","5,624","-0,016"
2010,"6,568","-0,802","1,213","15,616","1,237","-2,590","9,422","7,707","-1,292","10,633","-0,434","-0,413","1,562","2,604","-0,761","-3,601","-4,550","0,483","2,487","5,650","-0,052"
2011,"6,470","-0,874","1,196","15,155","1,124","-2,141","9,197","7,921","-1,394","10,693","-0,434","-0,698","1,509","2,643","-0,751","-3,582","-4,490","0,462","2,427","5,662","-0,082"
2012,"6,358","-0,953","1,171","14,730","1,000","-1,654","8,996","8,038","-1,510","10,719","-0,457","-1,112","1,460","2,653","-0,746","-3,536","-4,429","0,461","2,366","5,665","-0,104"
2013,"6,252","-1,052","1,122","14,369","0,863","-1,170","8,799","8,122","-1,620","10,738","-0,471","-1,619","1,415","2,670","-0,734","-3,533","-4,308","0,480","2,303","5,670","-0,119"
2014,"6,172","-1,139","1,064","14,076","0,732","-0,741","8,641","8,274","-1,644","10,749","-0,487","-2,165","1,381","2,657","-0,731","-3,538","-4,235","0,524","2,228","5,669","-0,126"
2015,"6,123","-1,222","1,026","13,867","0,624","-0,366","8,507","8,361","-1,660","10,778","-0,496","-2,683","1,361","2,648","-0,761","-3,574","-4,170","0,588","2,148","5,659","-0,124"
2016,"6,111","-1,286","1,033","13,736","0,544","-0,065","8,331","8,431","-1,676","10,836","-0,521","-3,108","1,360","2,687","-0,823","-3,577","-4,109","0,649","2,068","5,631","-0,113"
2017,"6,098","-1,315","1,102","13,662","0,470","0,126","8,108","8,565","-1,644","10,908","-0,544","-3,405","1,360","2,717","-0,896","-3,582","-4,061","0,669","1,986","5,591","-0,090"
2018,"6,078","-1,311","1,223","13,639","0,399","0,160","7,819","8,740","-1,549","10,986","-0,558","-3,550","1,370","2,736","-0,977","-3,629","-4,010","0,646","1,893","5,547","-0,060"
2019,"6,037","-1,294","1,365","13,659","0,351","0,074","7,416","8,901","-1,392","11,045","-0,553","-3,585","1,385","2,736","-1,049","-3,694","-4,003","0,600","1,772","5,504","-0,018"
2020,"5,992","-1,258","1,499","13,720","0,334","-0,048","6,864","9,033","-1,192","11,086","-0,556","-3,561","1,425","2,700","-1,113","-3,711","-3,918","0,561","1,637","5,450","0,032"
2021,"5,949","-1,231","1,612","13,803","0,336","-0,123","6,155","9,144","-1,015","11,096","-0,556","-3,513","1,483","2,655","-1,164","-3,681","-3,873","0,539","1,498","5,407","0,090"
2022,"5,865","-1,227","1,680","13,913","0,338","-0,183","5,342","9,278","-0,823","11,064","-0,546","-3,436","1,535","2,616","-1,197","-3,678","-3,843","0,549","1,339","5,368","0,158"
2023,"5,730","-1,258","1,693","14,072","0,309","-0,262","4,525","9,375","-0,606","11,023","-0,501","-3,327","1,543","2,604","-1,193","-3,670","-3,798","0,595","1,171","5,329","0,243"
2024,"5,589","-1,315","1,657","14,297","0,249","-0,380","3,870","9,332","-0,425","11,018","-0,415","-3,211","1,570","2,672","-1,136","-3,644","-3,792","0,653","1,014","5,293","0,341"
2025,"5,438","-1,387","1,591","14,555","0,146","-0,544","3,441","9,061","-0,216","11,026","-0,314","-3,105","1,578","2,761","-1,024","-3,590","-3,737","0,699","0,854","5,256","0,446"
2026,"5,303","-1,450","1,504","14,759","0,036","-0,721","3,252","8,737","-0,079","11,023","-0,222","-3,006","1,570","2,851","-0,853","-3,571","-3,690","0,703","0,722","5,217","0,551"
2027,"5,057","-1,467","1,387","14,855","-0,043","-0,885","3,095","8,589","-0,010","10,905","-0,189","-2,880","1,523","2,860","-0,650","-3,562","-3,639","0,693","0,538","5,147","0,653"
