Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
441,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,003","0,002","-0,001"
442,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,003","-0,001","1,000","-0,003","0,002","-0,001"
443,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,003","0,002","-0,001"
444,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,002","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
445,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
446,"1,000","-0,003","-0,001","-0,002","1,000","-0,003","0,002","-0,001","1,000","-0,003","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
447,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
448,"1,000","-0,003","-0,001","-0,002","1,000","-0,003","0,001","0,000","1,000","-0,003","-0,004","-0,001","1,000","-0,005","0,003","-0,001","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
449,"1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,001","0,000","1,000","-0,003","-0,003","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
450,"1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
451,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
452,"1,000","-0,004","0,000","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
453,"1,000","-0,004","0,000","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,001","0,002","-0,001"
454,"1,000","-0,003","0,000","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,005","0,001","-0,002","1,000","0,000","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
455,"1,000","-0,003","0,000","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,001","-0,001","1,000","0,000","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
456,"1,000","-0,004","0,000","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,001","-0,001","1,000","0,000","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
457,"1,000","-0,004","0,000","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,001","-0,001","1,000","0,000","-0,003","-0,001","1,000","-0,002","0,002","-0,001"
458,"1,000","-0,003","0,000","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,004","0,000","-0,001","1,000","0,000","-0,003","-0,001","1,000","-0,001","0,002","-0,001"
459,"1,000","-0,003","0,000","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,004","0,000","-0,001","1,000","0,000","-0,003","-0,001","1,000","-0,002","0,002","-0,001"
460,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,002","0,000","1,000","-0,003","-0,003","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,004","0,000","-0,001","1,000","0,000","-0,003","-0,001","1,000","-0,002","0,003","-0,001"
461,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,002","0,000","1,000","-0,003","-0,002","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,004","0,000","-0,002","1,000","0,000","-0,003","-0,001","1,000","-0,002","0,003","-0,001"
462,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,002","0,000","1,000","-0,003","-0,003","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,004","-0,001","-0,002","1,000","0,000","-0,003","-0,001","1,000","-0,002","0,003","-0,001"
463,"1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,002","0,000","1,000","-0,004","-0,002","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,004","0,000","-0,002","1,000","-0,001","-0,003","-0,001","1,000","-0,002","0,003","-0,001"
464,"1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,002","0,000","1,000","-0,004","-0,003","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,003","-0,001","1,000","-0,002","0,003","-0,001"
465,"1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,003","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,005","0,000","-0,002","1,000","0,000","-0,003","-0,001","1,000","-0,002","0,003","-0,001"
466,"1,000","-0,002","-0,001","-0,001","1,000","-0,003","0,003","0,000","1,000","-0,003","-0,002","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,003","-0,001","1,000","-0,002","0,002","-0,001"
467,"1,000","-0,003","0,000","-0,001","1,000","-0,004","0,003","0,000","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,000","-0,002","1,000","0,000","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
468,"1,000","-0,003","0,000","-0,001","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,000","-0,002","1,000","0,000","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
469,"1,000","-0,003","0,000","-0,001","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,000","-0,002","1,000","0,000","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
470,"1,000","-0,003","0,000","-0,001","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
471,"1,000","-0,003","0,000","-0,001","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,000","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,002","0,002","-0,001"
472,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,002","0,002","-0,001"
473,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,005","0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,002","0,002","-0,001"
474,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,005","0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,002","0,002","-0,001"
475,"1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,005","0,000","-0,003","1,000","-0,001","-0,002","-0,001","1,000","-0,002","0,002","-0,001"
476,"1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,005","0,000","-0,003","1,000","-0,002","-0,001","-0,001","1,000","-0,003","0,002","-0,001"
477,"1,000","-0,001","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,005","0,000","-0,003","1,000","-0,001","-0,001","-0,001","1,000","-0,003","0,002","-0,001"
478,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","-0,001","-0,001","1,000","-0,003","0,002","-0,001"
479,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,002","-0,001"
480,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,002","-0,001"
481,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001"
482,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,005","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001"
483,"1,000","-0,003","0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,007","0,002","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001"
484,"1,000","-0,003","0,001","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,005","-0,003","-0,001","1,000","-0,007","0,002","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,001","0,000","-0,002","1,000","-0,002","0,003","-0,001"
485,"1,000","-0,003","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,005","-0,004","-0,001","1,000","-0,007","0,002","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001"
486,"1,000","-0,003","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,005","-0,003","-0,001","1,000","-0,007","0,003","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,001","0,000","-0,002","1,000","-0,002","0,003","-0,001"
487,"1,000","-0,003","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,005","-0,004","-0,001","1,000","-0,007","0,003","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,003","-0,001"
488,"1,000","-0,003","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,003","0,000","1,000","-0,007","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,003","-0,001"
489,"1,000","-0,003","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,006","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","-0,001"
490,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,003","-0,001"
491,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,003","-0,001"
492,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","-0,001","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,002","-0,001"
493,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,002","-0,001"
494,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,002","-0,001"
495,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,003","-0,001","1,000","-0,005","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,002","-0,001"
496,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,005","-0,003","-0,001","1,000","-0,006","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,001","-0,001"
497,"1,000","-0,002","0,000","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,003","-0,001","1,000","-0,005","0,004","0,000","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
498,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,004","-0,001","1,000","-0,005","0,003","0,001","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
499,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,004","-0,004","-0,001","1,000","-0,005","0,003","0,001","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
500,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,004","-0,001","1,000","-0,005","0,003","0,001","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
501,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,005","0,003","0,001","1,000","-0,006","0,000","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,002","0,001","-0,001"
502,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
503,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,005","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,000","-0,001"
504,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,000","-0,001"
505,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,000","-0,001"
506,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
507,"1,000","-0,003","0,000","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,007","0,004","0,001","1,000","-0,005","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
508,"1,000","-0,004","0,001","-0,002","1,000","-0,003","0,004","0,000","1,000","-0,005","-0,004","0,000","1,000","-0,007","0,004","0,001","1,000","-0,005","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
509,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,005","0,000","1,000","-0,007","0,003","0,001","1,000","-0,005","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
510,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,007","0,003","0,001","1,000","-0,005","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
511,"1,000","-0,003","0,001","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,005","0,002","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
512,"1,000","-0,003","0,002","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,005","0,002","-0,003","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,001","-0,001"
513,"1,000","-0,003","0,002","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,003","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","-0,003","0,000","-0,001"
514,"1,000","-0,003","0,002","-0,002","1,000","-0,003","0,003","0,000","1,000","-0,003","-0,005","0,000","1,000","-0,006","0,003","0,001","1,000","-0,005","0,003","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,003","0,000","-0,001"
515,"1,000","-0,002","0,003","-0,001","1,000","-0,003","0,003","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,005","0,003","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,003","0,000","-0,001"
516,"1,000","-0,003","0,003","-0,001","1,000","-0,004","0,003","0,000","1,000","-0,003","-0,004","0,000","1,000","-0,006","0,002","0,001","1,000","-0,005","0,003","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,003","0,000","-0,001"
517,"1,000","-0,003","0,003","-0,001","1,000","-0,004","0,003","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,006","0,002","0,001","1,000","-0,006","0,003","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,001"
518,"1,000","-0,003","0,003","-0,001","1,000","-0,004","0,004","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,006","0,002","0,001","1,000","-0,006","0,003","-0,001","1,000","-0,002","-0,002","-0,002","1,000","-0,003","-0,001","-0,001"
519,"1,000","-0,003","0,003","-0,001","1,000","-0,004","0,004","0,000","1,000","-0,004","-0,004","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,004","-0,001","1,000","-0,002","-0,002","-0,002","1,000","-0,003","-0,001","-0,001"
520,"1,000","-0,002","0,003","0,000","1,000","-0,004","0,004","0,000","1,000","-0,004","-0,003","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,004","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,003","-0,001","-0,001"
521,"1,000","-0,002","0,003","0,000","1,000","-0,004","0,004","0,001","1,000","-0,005","-0,003","0,000","1,000","-0,006","0,003","0,001","1,000","-0,006","0,004","0,000","1,000","-0,002","-0,003","-0,002","1,000","-0,002","-0,001","-0,001"
522,"1,000","-0,002","0,003","0,000","1,000","-0,005","0,004","0,001","1,000","-0,005","-0,003","0,000","1,000","-0,007","0,004","0,001","1,000","-0,006","0,003","0,000","1,000","-0,002","-0,004","-0,002","1,000","-0,003","-0,001","-0,001"
523,"1,000","-0,001","0,003","0,001","1,000","-0,004","0,004","0,001","1,000","-0,005","-0,003","0,000","1,000","-0,006","0,004","0,001","1,000","-0,006","0,003","0,000","1,000","-0,002","-0,004","-0,002","1,000","-0,003","-0,001","-0,001"
524,"1,000","-0,001","0,003","0,001","1,000","-0,004","0,005","0,000","1,000","-0,005","-0,002","0,000","1,000","-0,007","0,004","0,001","1,000","-0,006","0,004","0,000","1,000","-0,002","-0,005","-0,002","1,000","-0,003","-0,001","-0,001"
525,"1,000","-0,001","0,003","0,001","1,000","-0,004","0,005","0,001","1,000","-0,005","-0,003","0,000","1,000","-0,006","0,004","0,001","1,000","-0,006","0,004","0,000","1,000","-0,002","-0,004","-0,002","1,000","-0,002","-0,001","-0,001"
