Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
611,"0,125","-1,061","-0,038","0,085","0,312","0,893","0,045","0,183","0,930","-0,322","-0,965","0,102","-0,061","0,266","0,944","-0,027","0,146","0,946","-0,002","-0,165","1,079"
612,"0,095","-1,062","-0,062","0,134","0,343","0,913","0,045","0,146","0,939","-0,311","-0,981","0,094","-0,070","0,273","0,952","-0,027","0,148","0,948","0,000","-0,201","1,061"
613,"0,062","-1,068","-0,059","0,137","0,357","0,919","0,061","0,188","0,938","-0,272","-0,999","0,093","-0,065","0,294","0,937","-0,034","0,155","0,947","0,005","-0,218","1,036"
614,"0,030","-1,061","-0,041","0,116","0,363","0,918","0,042","0,186","0,918","-0,244","-0,990","0,110","-0,044","0,303","0,926","-0,028","0,141","0,950","0,003","-0,220","1,014"
615,"0,025","-1,056","-0,007","0,115","0,350","0,906","0,046","0,186","0,932","-0,233","-0,978","0,132","-0,065","0,317","0,913","-0,019","0,159","0,964","0,000","-0,247","0,982"
616,"0,023","-1,069","0,055","0,100","0,323","0,927","0,045","0,198","0,926","-0,244","-0,970","0,167","-0,083","0,338","0,930","-0,044","0,160","0,947","-0,007","-0,259","0,958"
617,"0,010","-1,047","0,134","0,090","0,270","0,961","0,057","0,203","0,930","-0,274","-0,967","0,231","-0,112","0,344","0,912","-0,050","0,148","0,943","-0,007","-0,275","0,921"
618,"0,013","-0,976","0,175","0,101","0,227","0,981","0,068","0,195","0,930","-0,306","-0,982","0,272","-0,113","0,361","0,872","-0,038","0,166","0,957","-0,002","-0,277","0,876"
619,"0,029","-0,924","0,213","0,114","0,165","0,966","0,098","0,178","0,924","-0,310","-0,995","0,308","-0,094","0,399","0,878","-0,019","0,172","0,945","0,012","-0,278","0,840"
620,"0,036","-0,912","0,232","0,102","0,093","0,937","0,124","0,176","0,916","-0,249","-0,981","0,265","-0,088","0,367","0,917","-0,017","0,194","0,964","0,024","-0,276","0,795"
621,"0,020","-0,925","0,269","0,069","0,071","0,899","0,159","0,144","0,921","-0,155","-0,948","0,145","-0,076","0,325","0,953","-0,034","0,177","0,942","0,016","-0,267","0,736"
622,"0,033","-0,943","0,284","0,038","0,090","0,862","0,122","0,123","0,933","-0,083","-0,908","0,067","-0,090","0,276","0,953","-0,042","0,151","0,959","0,004","-0,266","0,681"
623,"0,058","-0,923","0,291","0,015","0,166","0,864","0,048","0,117","0,942","-0,025","-0,849","0,017","-0,125","0,215","0,938","-0,049","0,160","0,935","-0,005","-0,271","0,626"
624,"0,048","-0,886","0,221","0,005","0,258","0,868","0,032","0,099","0,952","0,013","-0,788","0,019","-0,110","0,219","0,956","-0,047","0,208","0,915","-0,013","-0,291","0,565"
625,"-0,011","-0,881","0,164","0,000","0,313","0,918","-0,018","0,189","0,943","0,027","-0,736","0,059","-0,074","0,152","1,012","-0,094","0,181","0,911","-0,004","-0,295","0,511"
626,"-0,121","-0,901","0,142","-0,022","0,390","0,997","-0,009","0,186","0,917","0,013","-0,720","0,216","-0,033","0,075","1,025","-0,101","0,152","0,942","-0,006","-0,304","0,453"
627,"-0,202","-0,914","0,161","0,023","0,305","0,970","-0,031","0,181","0,951","-0,058","-0,746","0,440","-0,016","0,044","1,005","-0,107","0,114","0,945","-0,004","-0,231","0,400"
628,"-0,222","-0,895","0,149","0,062","0,241","0,899","-0,071","0,135","0,924","-0,120","-0,783","0,570","-0,024","0,044","0,964","-0,065","0,102","0,963","-0,007","-0,123","0,373"
629,"-0,201","-0,865","0,117","0,060","0,044","0,844","-0,019","0,138","0,945","-0,132","-0,850","0,633","-0,005","0,081","0,949","0,088","0,192","0,964","0,001","-0,145","0,375"
630,"-0,168","-0,837","0,153","0,035","-0,060","0,779","0,062","0,103","0,909","-0,064","-0,910","0,489","-0,060","0,082","0,934","-0,162","0,123","0,923","0,000","-0,163","0,323"
631,"-0,162","-0,813","0,197","0,062","-0,089","0,746","0,181","0,088","0,916","0,109","-0,845","0,345","-0,032","0,012","0,912","-0,067","0,112","0,913","-0,014","-0,150","0,297"
632,"-0,154","-0,818","0,250","0,119","-0,094","0,775","0,314","0,150","0,887","0,206","-0,768","0,264","0,045","-0,057","0,874","0,037","0,127","0,925","0,009","-0,156","0,292"
633,"-0,171","-0,837","0,294","0,153","0,041","0,823","0,277","0,149","0,878","0,169","-0,735","0,226","0,097","-0,167","0,838","-0,154","0,028","0,885","0,005","-0,172","0,286"
634,"-0,158","-0,801","0,376","0,124","0,025","0,901","0,184","0,214","0,884","0,100","-0,625","0,380","0,079","-0,149","0,757","-0,166","0,017","0,912","0,015","-0,135","0,336"
635,"-0,190","-0,715","0,478","-0,042","-0,026","0,908","0,043","0,165","0,828","0,161","-0,525","0,463","0,105","-0,166","0,803","-0,107","0,052","0,935","-0,005","-0,192","0,453"
636,"-0,263","-0,594","0,372","-0,129","-0,013","1,029","-0,091","0,097","1,012","0,323","-0,527","0,521","0,210","-0,150","0,880","0,076","0,070","0,969","0,027","-0,225","0,622"
637,"-0,265","-0,607","0,312","-0,065","0,108","1,257","-0,121","0,306","1,034","0,488","-0,650","0,630","0,179","0,048","1,134","0,280","0,188","1,107","0,014","-0,241","0,792"
638,"-0,138","-0,629","0,346","0,073","0,154","1,362","-0,046","0,392","0,873","0,534","-0,843","0,523","-0,019","0,317","1,468","0,048","0,404","1,004","-0,011","-0,256","0,866"
639,"0,167","-0,638","0,473","0,187","-0,034","1,190","0,107","0,323","0,867","0,169","-0,889","0,399","-0,250","0,223","1,525","-0,278","0,380","0,762","-0,025","-0,280","0,845"
640,"0,347","-0,705","0,531","0,097","-0,322","0,906","0,202","0,113","0,916","-0,346","-0,760","0,569","-0,181","-0,176","1,039","-0,206","0,125","0,926","-0,004","-0,237","0,767"
641,"0,318","-0,763","0,585","0,102","-0,417","0,827","0,255","0,090","0,953","-0,541","-0,765","0,471","-0,068","-0,325","0,900","-0,062","0,063","1,005","-0,065","-0,139","0,839"
642,"0,145","-0,774","0,572","0,090","-0,353","0,903","0,233","0,138","0,896","-0,365","-0,801","0,356","0,147","-0,297","0,899","0,019","0,128","0,910","-0,049","-0,122","0,969"
643,"0,087","-0,752","0,533","0,082","-0,169","1,041","0,165","0,210","0,927","-0,180","-0,758","0,534","0,331","-0,244","1,011","0,125","0,099","1,007","-0,057","-0,130","1,030"
644,"-0,009","-0,835","0,607","-0,070","-0,153","1,142","0,018","0,227","0,909","-0,199","-0,660","0,634","0,324","-0,155","1,201","0,001","0,203","0,999","-0,024","-0,250","1,087"
645,"-0,119","-0,882","0,553","-0,256","-0,254","1,166","-0,020","0,184","0,958","-0,367","-0,614","0,575","0,147","-0,104","1,326","-0,078","0,261","0,901","-0,011","-0,362","1,088"
646,"-0,060","-0,784","0,759","-0,262","-0,292","1,201","0,016","0,192","0,950","-0,519","-0,634","0,627","0,007","-0,179","1,243","-0,047","0,222","0,922","-0,006","-0,456","1,160"
647,"0,253","-0,721","0,816","-0,158","-0,332","1,176","0,092","0,201","0,904","-0,603","-0,705","0,631","0,013","-0,296","1,120","-0,043","0,120","0,964","0,006","-0,493","1,160"
648,"0,415","-0,746","0,622","-0,054","-0,283","1,110","0,124","0,196","0,948","-0,687","-0,737","0,697","0,042","-0,361","1,131","-0,084","0,162","0,966","-0,007","-0,506","1,161"
649,"0,203","-0,729","0,738","-0,073","-0,286","1,081","0,031","0,203","0,910","-0,767","-0,699","0,827","-0,011","-0,337","1,191","-0,166","0,212","0,916","-0,013","-0,515","1,199"
650,"0,197","-0,736","0,737","-0,127","-0,304","1,079","0,002","0,179","0,954","-0,635","-0,772","0,762","-0,044","-0,301","1,180","-0,125","0,201","0,924","0,011","-0,524","1,185"
651,"0,534","-0,582","0,664","-0,073","-0,275","1,113","0,026","0,216","0,935","-0,531","-0,738","0,702","-0,019","-0,307","1,123","-0,022","0,186","0,936","-0,007","-0,548","1,159"
652,"0,376","-0,442","0,830","-0,022","-0,312","1,077","0,103","0,210","0,893","-0,472","-0,688","0,852","0,058","-0,298","1,123","-0,028","0,177","0,974","-0,043","-0,546","1,166"
653,"0,222","-0,438","0,933","0,024","-0,326","1,029","0,171","0,181","0,927","-0,329","-0,648","0,852","0,089","-0,321","1,120","-0,002","0,150","0,952","-0,025","-0,559","1,149"
654,"-0,063","-0,583","0,808","-0,009","-0,318","1,037","0,128","0,189","0,901","-0,187","-0,519","0,914","0,113","-0,299","1,149","-0,074","0,183","0,948","-0,022","-0,526","1,154"
655,"-0,264","-0,688","0,771","-0,085","-0,267","0,981","0,078","0,152","0,933","0,005","-0,511","0,885","0,109","-0,307","1,078","-0,047","0,140","0,939","-0,058","-0,529","1,164"
656,"-0,384","-0,698","0,806","-0,104","-0,241","1,029","0,053","0,194","0,938","0,273","-0,520","0,927","0,107","-0,267","1,087","-0,025","0,167","0,960","-0,068","-0,511","1,149"
657,"-0,410","-0,636","0,899","-0,116","-0,253","1,094","0,000","0,203","0,918","0,446","-0,491","0,962","0,085","-0,272","1,123","-0,027","0,191","0,933","-0,023","-0,528","1,120"
658,"-0,390","-0,581","0,896","-0,040","-0,269","1,131","0,073","0,212","0,937","0,404","-0,464","0,933","0,039","-0,285","1,123","-0,087","0,188","0,947","-0,012","-0,561","1,123"
659,"-0,301","-0,489","0,884","0,055","-0,262","1,097","0,119","0,225","0,914","0,248","-0,435","0,958","-0,018","-0,283","1,101","-0,102","0,201","0,935","0,006","-0,581","1,064"
660,"-0,134","-0,378","0,928","0,062","-0,261","1,055","0,097","0,207","0,906","0,065","-0,419","0,973","0,067","-0,266","1,095","-0,057","0,183","0,930","-0,002","-0,581","1,046"
661,"-0,038","-0,305","0,931","-0,004","-0,240","1,026","0,057","0,182","0,942","-0,039","-0,409","0,949","0,129","-0,235","1,105","-0,028","0,180","0,953","0,003","-0,582","1,014"
662,"-0,022","-0,311","0,918","-0,058","-0,224","1,057","0,025","0,189","0,931","-0,141","-0,380","0,936","0,140","-0,206","1,131","-0,010","0,188","0,940","0,010","-0,565","0,978"
663,"-0,016","-0,326","0,884","-0,066","-0,194","1,089","0,029","0,213","0,938","-0,213","-0,386","0,968","0,113","-0,135","1,106","-0,067","0,235","0,932","-0,002","-0,539","0,992"
664,"0,028","-0,260","0,996","-0,035","-0,200","1,100","0,051","0,218","0,933","-0,196","-0,390","1,018","0,114","-0,222","1,091","-0,032","0,201","0,899","-0,021","-0,527","1,049"
665,"0,066","-0,227","0,974","-0,004","-0,233","1,108","0,059","0,212","0,934","-0,133","-0,369","1,057","0,151","-0,246","1,105","-0,027","0,164","0,960","-0,050","-0,490","1,119"
666,"0,058","-0,243","0,901","0,038","-0,222","1,145","0,088","0,209","0,949","-0,068","-0,348","1,064","0,123","-0,240","1,131","-0,043","0,182","0,965","-0,082","-0,434","1,143"
667,"0,033","-0,244","0,965","0,044","-0,198","1,153","0,092","0,239","0,933","-0,003","-0,321","1,161","0,144","-0,248","1,145","-0,044","0,177","0,936","-0,096","-0,384","1,172"
668,"-0,007","-0,215","0,991","0,018","-0,200","1,200","0,054","0,235","0,921","0,077","-0,287","1,136","0,124","-0,247","1,143","-0,046","0,166","0,966","-0,113","-0,371","1,168"
669,"0,005","-0,210","0,960","-0,032","-0,186","1,275","0,020","0,161","0,957","0,132","-0,257","1,084","0,206","-0,143","1,460","-0,039","0,191","0,959","-0,105","-0,342","1,193"
670,"0,021","-0,161","1,018","-0,056","-0,207","1,215","0,097","0,166","1,009","0,138","-0,224","1,127","0,270","-0,274","1,070","-0,009","0,195","0,953","-0,081","-0,306","1,128"
671,"0,007","-0,190","1,032","0,009","-0,191","1,161","0,128","0,196","0,943","0,083","-0,205","1,087","-0,008","-0,172","1,172","0,018","0,196","0,983","-0,074","-0,271","1,096"
672,"-0,096","-0,245","1,041","0,007","-0,160","1,189","0,103","0,214","0,918","0,070","-0,170","1,050","0,125","-0,103","1,331","0,017","0,210","0,981","-0,071","-0,228","1,084"
673,"-0,133","-0,228","1,104","0,023","-0,161","1,120","0,075","0,157","0,948","0,065","-0,111","1,050","0,034","-0,097","1,303","-0,053","0,265","0,991","-0,053","-0,203","1,078"
674,"-0,103","-0,240","1,120","-0,002","-0,154","1,073","0,059","0,111","0,967","0,120","-0,085","1,012","0,017","-0,076","1,305","-0,162","0,249","1,001","-0,042","-0,188","1,057"
675,"-0,047","-0,183","1,043","-0,032","-0,142","1,019","0,054","0,087","0,967","0,166","-0,072","0,936","0,018","-0,034","1,274","-0,102","0,209","0,994","-0,042","-0,173","1,047"
676,"0,025","-0,134","0,986","-0,049","-0,147","1,002","0,021","0,075","0,949","0,134","-0,052","0,952","0,029","-0,056","1,171","-0,063","0,212","0,984","-0,033","-0,165","1,043"
677,"0,060","-0,104","0,922","-0,083","-0,152","0,970","0,001","0,039","0,934","0,092","-0,037","0,961","0,063","-0,073","1,062","-0,061","0,170","0,970","-0,040","-0,157","1,049"
678,"0,024","-0,049","0,881","-0,092","-0,161","0,958","-0,030","-0,012","0,942","0,075","-0,037","0,965","0,081","-0,136","1,005","-0,052","0,081","0,950","-0,049","-0,156","1,083"
679,"-0,037","-0,021","0,815","-0,087","-0,170","0,956","-0,003","-0,023","0,964","0,079","-0,044","0,943","0,086","-0,189","0,980","-0,031","0,040","0,945","-0,070","-0,152","1,109"
680,"-0,057","0,003","0,792","-0,076","-0,179","0,960","0,025","-0,033","0,958","0,110","-0,042","0,941","0,096","-0,224","0,978","-0,066","0,036","0,934","-0,077","-0,155","1,140"
681,"-0,068","0,015","0,826","-0,063","-0,175","0,945","0,054","-0,060","0,938","0,144","-0,034","0,953","0,061","-0,264","0,978","-0,096","0,024","0,906","-0,082","-0,157","1,163"
682,"-0,089","-0,032","0,847","-0,049","-0,184","0,951","0,008","-0,076","0,956","0,140","-0,047","0,952","0,051","-0,279","0,996","-0,133","-0,008","0,886","-0,072","-0,142","1,180"
683,"-0,080","-0,089","0,875","-0,037","-0,185","0,947","0,036","-0,070","0,960","0,145","-0,062","0,956","0,030","-0,265","1,002","-0,146","-0,021","0,928","-0,046","-0,135","1,190"
684,"-0,058","-0,148","0,894","-0,032","-0,188","0,946","0,072","-0,082","0,946","0,146","-0,087","0,938","0,043","-0,254","0,991","-0,140","-0,052","0,965","-0,036","-0,137","1,186"
685,"-0,042","-0,179","0,887","-0,022","-0,195","0,932","0,098","-0,093","0,940","0,134","-0,102","0,919","0,062","-0,240","0,985","-0,085","-0,077","0,949","-0,036","-0,133","1,172"
686,"-0,038","-0,180","0,861","-0,016","-0,198","0,930","0,120","-0,100","0,924","0,117","-0,097","0,923","0,052","-0,225","0,960","-0,028","-0,080","0,922","-0,029","-0,110","1,153"
687,"-0,060","-0,157","0,837","-0,011","-0,195","0,922","0,143","-0,092","0,927","0,104","-0,090","0,925","0,036","-0,202","0,967","-0,009","-0,072","0,930","-0,021","-0,083","1,124"
688,"-0,091","-0,128","0,821","-0,016","-0,164","0,933","0,146","-0,119","0,924","0,066","-0,058","0,913","0,034","-0,169","0,993","-0,020","-0,065","0,948","-0,027","-0,044","1,107"
689,"-0,102","-0,085","0,829","-0,016","-0,136","0,948","0,121","-0,121","0,943","0,028","-0,024","0,933","0,033","-0,135","1,007","-0,032","-0,082","0,971","-0,032","-0,039","1,098"
690,"-0,115","-0,062","0,842","-0,031","-0,103","0,974","0,082","-0,112","0,952","-0,004","0,003","0,945","0,036","-0,117","1,004","-0,051","-0,077","1,009","-0,050","-0,017","1,088"
691,"-0,098","-0,040","0,852","-0,056","-0,082","1,001","0,060","-0,106","0,967","0,000","0,028","0,969","0,052","-0,109","1,013","-0,037","-0,077","0,981","-0,052","0,005","1,080"
692,"-0,097","-0,015","0,859","-0,067","-0,064","0,994","0,083","-0,086","1,017","0,015","0,048","0,990","0,041","-0,100","0,985","-0,041","-0,066","0,980","-0,059","0,029","1,069"
693,"-0,097","0,018","0,865","-0,064","-0,045","0,992","0,115","-0,088","1,035","0,033","0,061","0,996","0,053","-0,100","0,974","-0,070","-0,081","0,985","-0,055","0,058","1,075"
694,"-0,104","0,057","0,875","-0,064","-0,034","0,968","0,107","-0,117","1,000","0,051","0,082","0,982","0,054","-0,092","0,958","-0,080","-0,088","1,008","-0,050","0,093","1,088"
695,"-0,120","0,083","0,874","-0,065","-0,032","0,949","0,071","-0,139","0,966","0,091","0,094","0,955","0,066","-0,084","0,969","-0,087","-0,106","0,999","-0,066","0,126","1,043"
696,"-0,142","0,101","0,879","-0,064","-0,028","0,922","0,016","-0,167","0,951","0,111","0,119","0,928","0,058","-0,085","0,974","-0,069","-0,097","0,920","-0,061","0,112","1,079"
697,"-0,157","0,111","0,873","-0,044","-0,025","0,898","-0,024","-0,190","0,910","0,130","0,134","0,911","0,029","-0,081","0,973","-0,103","-0,072","0,898","-0,055","0,118","1,047"
698,"-0,159","0,114","0,849","-0,040","-0,018","0,897","-0,057","-0,212","0,881","0,146","0,147","0,890","0,017","-0,072","1,010","-0,142","-0,073","0,897","-0,061","0,128","1,059"
699,"-0,149","0,116","0,846","-0,024","-0,015","0,892","-0,043","-0,196","0,867","0,145","0,150","0,868","-0,039","-0,065","1,027","-0,135","-0,093","0,880","-0,072","0,137","1,055"
700,"-0,142","0,112","0,847","-0,013","-0,024","0,889","0,012","-0,172","0,845","0,126","0,145","0,858","-0,044","-0,058","1,023","-0,171","-0,105","0,918","-0,081","0,169","1,045"
701,"-0,133","0,111","0,851","-0,007","-0,032","0,895","0,046","-0,182","0,823","0,107","0,138","0,854","-0,064","-0,045","1,033","-0,155","-0,131","0,922","-0,073","0,181","1,058"
702,"-0,129","0,122","0,847","0,022","-0,061","0,900","0,087","-0,152","0,922","0,091","0,140","0,870","-0,070","-0,021","1,054","-0,102","-0,128","0,920","-0,078","0,170","1,023"
703,"-0,135","0,130","0,857","0,006","-0,058","0,895","0,195","-0,154","1,024","0,084","0,142","0,887","-0,075","0,004","1,048","-0,101","-0,120","0,991","-0,086","0,179","1,049"
704,"-0,160","0,133","0,869","0,011","-0,049","0,909","0,163","-0,259","0,948","0,076","0,151","0,891","-0,058","0,004","1,050","-0,098","-0,102","1,009","-0,092","0,190","1,033"
705,"-0,178","0,130","0,860","0,011","-0,037","0,919","0,028","-0,251","0,886","0,065","0,158","0,894","-0,044","0,015","1,027","-0,068","-0,115","0,987","-0,096","0,191","1,044"
706,"-0,190","0,134","0,842","-0,003","-0,019","0,938","-0,031","-0,199","0,899","0,059","0,161","0,910","-0,031","-0,005","0,999","-0,073","-0,128","0,992","-0,101","0,195","1,046"
707,"-0,199","0,130","0,802","0,002","-0,008","0,944","-0,028","-0,195","0,929","0,061","0,159","0,909","-0,024","-0,028","0,979","-0,066","-0,150","0,934","-0,096","0,196","1,070"
708,"-0,209","0,141","0,777","-0,005","-0,007","0,954","-0,014","-0,192","0,931","0,075","0,152","0,904","-0,011","-0,037","0,963","-0,045","-0,182","0,908","-0,094","0,212","1,075"
709,"-0,215","0,146","0,768","-0,009","-0,001","0,966","0,001","-0,176","0,902","0,077","0,146","0,896","0,001","-0,055","0,967","-0,057","-0,181","0,945","-0,084","0,223","1,072"
710,"-0,221","0,147","0,764","-0,012","0,003","0,959","0,002","-0,175","0,890","0,074","0,138","0,908","-0,008","-0,058","0,968","-0,089","-0,190","0,949","-0,069","0,215","1,074"
711,"-0,220","0,133","0,776","-0,023","-0,014","0,956","-0,006","-0,181","0,947","0,075","0,127","0,904","-0,007","-0,077","0,944","-0,112","-0,200","0,954","-0,079","0,217","1,095"
712,"-0,200","0,125","0,778","-0,025","-0,042","0,943","-0,002","-0,196","1,039","0,090","0,113","0,901","-0,010","-0,093","0,939","-0,137","-0,208","0,947","-0,074","0,231","1,098"
713,"-0,177","0,115","0,780","-0,026","-0,057","0,920","0,067","-0,188","1,106","0,099","0,102","0,891","-0,023","-0,105","0,923","-0,156","-0,202","0,919","-0,060","0,256","1,102"
714,"-0,157","0,106","0,783","-0,020","-0,072","0,897","0,129","-0,218","1,073","0,112","0,101","0,878","-0,012","-0,131","0,908","-0,203","-0,192","0,917","-0,061","0,246","1,107"
715,"-0,143","0,109","0,784","-0,006","-0,083","0,883","0,115","-0,269","0,927","0,119","0,117","0,862","-0,026","-0,135","0,904","-0,196","-0,220","0,820","-0,058","0,230","1,113"
716,"-0,130","0,120","0,772","0,019","-0,085","0,865","0,068","-0,245","0,786","0,120","0,138","0,856","-0,031","-0,123","0,906","-0,178","-0,217","0,804","-0,054","0,227","1,101"
717,"-0,123","0,130","0,774","0,033","-0,064","0,853","0,059","-0,185","0,747","0,118","0,157","0,841","-0,026","-0,115","0,902","-0,194","-0,223","0,885","-0,046","0,219","1,092"
718,"-0,116","0,138","0,765","0,029","-0,058","0,851","0,068","-0,172","0,820","0,114","0,166","0,846","-0,029","-0,103","0,910","-0,160","-0,213","0,894","-0,043","0,214","1,097"
