Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
450,"11,490","-0,406","1,040","-1,816","-2,355","-9,402","-1,889","3,448","-0,320","12,062","3,493","-1,072","-3,683","3,491","6,576","-0,431","-0,976","-0,080","9,986","-0,997","-2,521"
451,"11,743","-3,371","2,178","-1,583","-0,682","-5,264","-2,190","4,294","0,125","13,410","3,064","-1,338","-3,427","1,937","3,409","-0,426","-0,172","-0,215","8,532","-1,068","-3,067"
452,"11,781","-4,016","2,357","-1,436","0,538","-2,123","-2,130","3,799","0,779","14,766","0,087","-0,878","-3,150","-0,008","-0,792","-0,467","0,233","-0,254","8,127","-0,824","-3,558"
453,"12,077","-1,844","1,671","-0,684","2,042","0,867","-2,363","3,040","0,812","15,017","-4,084","-0,501","-2,660","-0,924","-3,100","-0,419","0,387","-0,132","8,623","-0,390","-3,532"
454,"14,202","2,055","1,112","-0,037","3,132","1,763","-2,651","3,189","0,400","13,122","-5,991","-0,309","-2,148","-1,718","-4,094","-0,496","0,108","0,099","9,448","-0,438","-3,904"
455,"14,345","4,749","0,285","0,617","1,557","-2,213","-3,198","3,822","0,173","11,283","-5,611","0,863","-1,406","-0,571","-1,942","-0,759","-0,599","0,090","10,066","-0,187","-3,866"
456,"13,244","5,411","-0,294","0,933","-1,192","-8,916","-3,172","4,243","-0,108","10,971","-3,982","1,770","-1,090","1,601","2,466","-0,900","-1,182","-0,002","9,919","-0,131","-3,429"
457,"11,815","4,504","-0,290","0,647","-3,966","-15,047","-2,256","5,261","-0,047","9,425","-1,450","1,458","-0,807","2,829","5,019","-0,961","-1,175","-0,352","9,089","0,212","-3,156"
458,"9,949","3,556","0,569","0,517","-4,223","-14,573","-2,101","5,259","0,096","8,800","0,479","0,690","-0,824","2,551","4,474","-0,629","-1,118","-0,494","8,168","0,387","-3,224"
459,"9,868","3,556","1,271","0,421","-2,484","-9,673","-1,824","5,031","0,416","10,705","1,050","-0,698","-0,832","0,934","0,768","-0,360","0,208","-0,538","7,048","0,421","-3,442"
460,"11,405","5,187","1,566","0,272","0,164","-2,610","-1,678","3,950","0,915","13,389","1,059","-1,875","-1,137","-1,186","-3,804","0,072","0,344","-0,729","5,043","0,563","-3,290"
461,"12,547","7,012","1,508","0,180","2,465","2,643","-1,760","3,925","1,108","14,395","-0,039","-1,956","-1,571","-1,975","-6,045","0,373","0,766","-0,954","4,096","0,458","-3,628"
462,"14,338","7,843","1,382","-0,706","2,736","2,852","-1,792","3,590","1,397","15,830","-2,061","-0,831","-1,846","-1,839","-5,656","0,679","1,438","-1,070","3,352","0,140","-3,709"
463,"14,996","7,564","0,923","-1,305","1,698","0,439","-0,935","2,689","1,490","17,361","-2,737","0,176","-2,212","-1,454","-4,921","0,918","1,975","-1,081","2,395","0,356","-3,471"
464,"15,971","8,046","0,172","-1,886","1,034","-0,998","-0,414","0,610","1,826","17,581","-3,532","0,700","-2,446","-1,513","-5,048","1,424","2,374","-0,992","2,086","0,747","-2,817"
465,"18,469","9,593","-0,948","-2,338","2,031","1,386","-0,003","0,361","1,583","17,960","-4,583","0,733","-2,899","-2,627","-6,986","1,044","2,348","-1,054","2,046","1,323","-2,641"
466,"19,460","11,716","-1,273","-2,365","3,348","5,049","-0,152","0,278","1,431","18,776","-4,822","0,432","-3,108","-3,739","-8,907","0,736","1,182","-0,830","3,200","1,613","-2,776"
467,"19,745","10,673","-0,296","-2,468","3,726","6,041","-0,541","0,284","1,074","19,730","-4,418","0,560","-3,111","-2,634","-7,412","0,620","0,338","-0,602","4,152","1,511","-3,090"
468,"19,699","6,503","1,130","-2,821","2,872","3,575","-0,309","0,142","0,923","20,491","-2,763","0,815","-2,898","-0,519","-3,258","0,218","0,267","-0,628","4,380","1,183","-3,252"
469,"19,030","0,833","2,309","-2,663","1,910","1,286","-0,492","-0,164","0,805","19,869","-0,629","0,690","-2,880","1,676","1,046","-0,069","0,055","-0,337","4,694","1,195","-3,157"
470,"17,734","-3,995","2,774","-2,578","1,092","-1,126","-0,571","-0,939","0,670","19,217","0,444","0,876","-2,366","3,044","3,752","0,139","0,342","-0,050","4,654","0,925","-2,872"
471,"16,950","-5,688","2,778","-2,017","0,689","-1,903","-0,320","-0,449","0,301","19,209","-0,818","0,857","-2,168","3,270","4,340","-0,361","0,317","0,026","4,391","0,809","-2,341"
472,"15,736","-5,965","2,722","-1,115","0,826","-2,098","-0,525","-0,262","0,007","18,355","-2,138","0,639","-2,208","2,687","3,330","-0,165","-0,575","0,284","4,249","0,570","-1,805"
473,"14,379","-3,929","1,896","-0,608","0,506","-2,838","-0,920","0,218","0,133","16,640","-1,789","0,320","-1,557","2,744","2,804","-0,312","-0,683","0,265","3,743","0,457","-1,254"
474,"15,031","-1,399","1,282","-0,317","-0,156","-3,729","-0,844","1,354","0,121","14,624","-1,076","-0,241","-1,317","2,830","2,848","-0,391","-0,657","0,142","3,612","0,597","-0,644"
475,"16,686","-0,930","1,708","0,110","0,098","-2,894","-0,865","2,111","0,365","13,761","-0,817","-1,019","-1,265","2,695","2,990","0,089","-0,552","0,155","3,592","0,539","-0,141"
476,"16,956","-1,980","2,434","0,419","1,374","0,063","-0,962","2,506","0,684","13,869","-1,906","-1,319","-1,372","2,031","2,085","0,469","-0,341","0,135","3,992","0,711","0,235"
477,"16,761","-2,494","2,905","0,502","2,328","2,320","-1,150","1,660","1,187","13,643","-4,676","-0,880","-1,431","0,863","-0,206","0,317","-0,160","0,271","4,134","0,619","0,481"
478,"16,956","-1,663","2,662","0,052","2,823","3,445","-0,769","1,602","1,188","13,691","-8,699","-0,244","-1,800","0,054","-1,676","0,327","-0,200","0,226","4,332","0,641","0,647"
479,"18,325","-0,243","2,010","-0,513","3,024","3,775","-0,444","1,176","1,347","14,451","-10,828","0,271","-1,996","0,135","-1,528","0,446","-0,141","-0,049","4,448","0,511","0,592"
480,"19,784","0,878","1,628","-0,847","3,313","4,436","-0,641","1,166","1,301","15,606","-11,178","1,100","-2,222","0,219","-0,971","0,236","-0,074","0,010","4,702","0,403","0,708"
481,"20,021","0,930","1,539","-1,095","3,174","3,995","-0,971","0,665","1,287","17,288","-10,499","2,055","-2,398","0,496","-0,303","-0,160","0,229","0,149","4,317","0,557","0,474"
482,"19,709","0,126","1,906","-1,462","2,528","1,842","-1,128","0,016","1,135","18,414","-7,665","1,881","-2,657","0,658","-0,132","0,084","0,107","0,146","4,286","1,028","0,786"
483,"19,817","-1,450","2,597","-1,739","1,429","0,017","-0,719","0,142","1,057","18,102","-4,027","1,058","-2,909","0,901","-0,071","0,108","0,092","0,248","4,261","1,506","1,158"
484,"20,542","-3,843","3,869","-1,644","1,037","-0,562","-0,773","-0,725","0,997","17,209","-1,191","0,237","-3,076","0,932","0,518","0,142","0,036","0,305","3,720","1,641","1,249"
485,"21,964","-6,284","5,504","-1,356","1,301","0,154","-0,778","-1,015","0,842","16,211","0,672","-1,057","-3,307","1,235","1,099","0,154","0,121","0,315","3,558","1,795","1,489"
486,"23,298","-8,093","7,154","-1,191","1,690","1,305","-0,588","-0,919","0,897","16,415","1,669","-1,837","-3,298","1,180","0,991","0,088","0,172","0,338","3,148","2,004","1,682"
487,"23,932","-9,084","8,925","-0,917","1,782","1,493","-0,382","-0,468","0,889","16,944","1,739","-2,052","-3,481","0,925","0,214","0,031","-0,003","0,398","3,543","2,168","1,998"
488,"23,753","-9,258","9,933","-0,936","1,475","0,960","-0,642","0,003","0,763","17,410","0,499","-1,398","-3,491","0,537","-0,412","0,332","0,049","0,336","3,650","1,995","2,566"
489,"23,741","-8,857","10,011","-1,063","1,332","0,503","-0,976","0,113","0,712","17,376","-1,114","-1,022","-3,366","0,456","-0,430","0,487","-0,067","0,391","3,452","1,550","2,455"
490,"25,467","-8,421","8,478","-0,911","1,483","0,681","-0,759","0,767","0,851","16,931","-2,450","-1,068","-3,439","0,593","-0,300","0,198","0,211","0,245","3,371","1,278","2,250"
491,"25,914","-8,024","5,936","-0,964","1,946","1,560","-0,922","0,217","1,018","16,414","-3,752","-1,004","-3,206","0,788","-0,174","0,296","0,165","0,142","3,406","0,996","1,975"
492,"24,438","-6,503","3,739","-1,089","2,572","3,254","-0,675","-0,207","1,107","16,519","-5,420","-0,790","-3,126","0,923","-0,443","-0,190","0,780","-0,016","3,639","0,918","1,842"
493,"22,532","-3,883","1,253","-1,154","2,818","4,098","-0,659","0,147","1,044","15,897","-6,358","-0,570","-2,912","0,785","-0,836","-0,526","0,843","-0,148","3,644","0,986","1,895"
494,"20,968","-2,078","-0,133","-1,342","3,112","4,465","-0,878","-0,132","1,069","15,702","-5,919","-0,126","-2,528","0,741","-0,233","-0,527","0,473","0,016","3,507","1,266","1,685"
495,"19,244","0,168","-0,810","-1,435","3,014","4,253","-1,064","0,048","0,859","16,613","-5,318","0,014","-2,367","1,325","0,786","-0,575","0,134","-0,024","3,674","1,362","1,473"
496,"18,458","1,784","-0,531","-1,542","2,733","3,044","-0,899","0,237","0,838","16,477","-5,190","0,222","-1,974","1,859","1,987","-0,545","0,014","-0,159","3,902","1,457","1,257"
497,"17,997","1,171","0,551","-1,692","2,080","1,606","-0,695","-0,089","0,767","15,769","-4,836","0,255","-1,609","2,116","2,778","-0,489","0,004","-0,137","4,378","1,376","1,104"
498,"17,164","-0,567","1,774","-1,669","1,776","0,930","-0,553","-0,058","0,561","14,841","-3,686","-0,235","-1,268","1,762","2,369","-0,360","-0,407","-0,157","4,464","1,320","0,672"
499,"15,992","-2,364","2,396","-1,578","1,627","1,187","-0,597","-0,596","0,704","14,760","-3,378","-0,316","-0,889","1,294","1,471","-0,358","-0,283","-0,102","4,256","0,981","0,425"
500,"15,285","-2,897","2,452","-1,353","1,938","1,418","-0,761","-1,034","0,615","14,104","-3,422","-0,057","-0,779","0,854","0,882","-0,273","-0,783","-0,051","3,982","0,816","0,099"
501,"15,539","-1,247","1,723","-1,401","2,167","1,929","-0,498","-1,229","0,586","15,035","-3,427","-0,087","-0,794","0,630","0,308","-0,185","-0,789","-0,109","4,058","0,657","0,298"
502,"16,338","1,953","0,978","-1,375","2,187","2,119","-0,636","-0,984","0,636","16,147","-3,379","-0,049","-0,763","0,245","-0,042","-0,243","-0,718","-0,268","4,337","0,890","0,676"
503,"16,997","5,198","-0,027","-1,148","2,073","2,003","-0,959","-0,795","0,678","15,750","-3,157","-0,141","-0,707","-0,170","-0,718","-0,608","-0,535","-0,264","4,054","1,167","0,911"
504,"17,303","7,269","-0,623","-1,069","2,000","1,686","-1,369","-0,795","0,811","15,584","-3,659","-0,229","-0,899","-0,560","-1,358","-0,584","-0,365","-0,244","4,246","1,362","0,993"
505,"17,395","7,652","-0,861","-1,190","1,624","0,861","-1,378","-0,348","0,673","15,533","-4,159","-0,243","-0,865","-0,202","-1,057","-0,866","-0,437","-0,408","4,383","1,444","1,156"
506,"17,376","6,554","-0,932","-1,243","1,272","0,083","-1,233","0,222","0,732","15,136","-4,270","-0,131","-0,925","0,050","-0,298","-0,839","-0,142","-0,333","4,383","1,505","1,148"
507,"17,321","4,059","-0,546","-1,028","1,310","0,304","-0,988","0,159","0,674","14,313","-4,555","-0,211","-1,017","0,434","0,047","-0,838","-0,203","-0,197","4,499","1,435","1,086"
508,"17,256","0,757","0,130","-1,024","1,512","0,752","-0,954","0,382","0,641","14,028","-4,970","-0,268","-0,981","0,854","1,140","-0,997","0,034","-0,526","4,606","1,290","0,910"
509,"17,056","-1,999","0,977","-1,165","1,633","0,583","-0,757","0,268","0,633","14,346","-5,449","-0,249","-1,050","1,161","2,007","-0,815","0,212","-0,395","4,494","1,004","1,080"
510,"16,671","-3,629","1,579","-1,368","1,453","0,492","-0,773","-0,087","0,695","15,053","-4,905","-0,494","-1,095","1,186","1,785","-0,861","-0,002","-0,380","4,489","0,815","1,043"
511,"16,290","-4,410","1,816","-1,328","1,644","1,211","-0,744","0,096","0,616","16,217","-4,125","-0,244","-1,217","0,741","1,041","-0,840","-0,327","-0,252","4,302","0,688","1,014"
512,"16,152","-4,197","1,699","-1,371","1,641","1,354","-0,857","-0,001","0,632","16,304","-3,808","-0,184","-1,375","0,709","0,702","-0,782","-0,213","-0,175","4,281","0,596","0,780"
513,"16,467","-3,210","1,534","-1,427","1,465","0,969","-0,654","-0,076","0,670","16,029","-4,497","-0,050","-1,472","0,875","1,158","-1,000","-0,460","-0,417","3,978","0,479","0,821"
514,"16,978","-2,375","1,466","-1,539","1,439","1,065","-0,497","-0,328","0,704","15,470","-4,631","-0,138","-1,596","1,209","1,939","-1,066","-0,595","-0,312","3,907","0,403","0,714"
515,"17,310","-1,606","1,425","-1,379","1,247","0,926","-1,065","-0,214","0,439","15,288","-4,279","-0,365","-1,415","1,157","1,980","-0,866","-0,437","-0,408","3,587","0,444","0,550"
516,"17,450","-0,819","1,261","-1,223","1,221","0,712","-1,151","-0,779","0,367","15,668","-3,720","-0,458","-1,250","0,628","0,684","-0,737","-0,124","-0,245","3,527","0,626","0,532"
517,"17,231","-0,257","1,050","-1,179","1,549","1,435","-0,971","-1,011","0,220","15,248","-3,037","-0,472","-1,315","-0,177","-0,763","-0,637","-0,045","-0,293","3,587","0,928","0,488"
518,"17,100","0,672","0,542","-1,109","1,582","1,950","-0,785","-0,429","0,183","15,676","-3,429","-0,274","-1,012","-0,617","-1,475","-0,493","0,124","-0,411","3,648","0,806","0,499"
519,"17,028","0,995","0,581","-1,134","1,507","1,785","-0,918","-0,019","0,334","16,106","-3,980","-0,226","-0,978","-0,450","-1,146","-0,505","0,039","-0,421","3,618","0,699","0,145"
520,"16,600","0,886","0,505","-0,892","1,868","2,126","-0,892","-0,362","0,300","15,502","-4,960","-0,183","-1,043","-0,034","-0,334","-0,349","-0,077","-0,365","3,526","0,532","-0,196"
521,"16,412","0,920","0,441","-0,767","1,697","2,185","-0,937","0,238","0,359","16,035","-6,280","-0,133","-0,901","0,218","0,167","-0,094","-0,300","-0,276","3,253","0,246","-0,506"
522,"16,336","1,227","0,421","-0,697","1,219","0,973","-0,750","0,820","0,322","16,010","-6,530","-0,140","-0,823","-0,335","-0,780","-0,483","-0,101","-0,374","2,862","0,090","-0,762"
523,"16,296","2,173","0,411","-0,745","0,623","-0,641","-0,869","0,684","0,293","15,656","-5,868","-0,206","-0,730","-0,665","-1,153","-0,308","-0,297","-0,408","3,227","0,268","-0,815"
524,"16,396","2,605","0,349","-0,746","0,310","-1,039","-0,786","0,847","0,465","15,469","-4,298","-0,342","-0,839","-0,361","-0,562","-0,353","-0,142","-0,557","3,399","0,311","-0,959"
525,"16,305","3,055","0,163","-0,746","0,310","-1,039","-0,549","1,119","0,524","15,583","-2,760","-0,440","-0,643","0,002","0,024","-0,297","-0,152","-0,535","3,445","0,408","-1,160"
526,"16,184","2,975","0,128","-0,885","0,396","-0,247","-0,427","0,769","0,646","15,893","-2,660","-0,369","-0,706","-0,108","0,075","-0,099","-0,304","-0,604","3,414","0,482","-1,538"
527,"16,120","3,031","0,115","-0,786","1,010","0,811","-0,314","0,741","0,575","15,707","-3,831","-0,365","-0,652","-0,386","-0,602","-0,356","-0,021","-0,830","3,631","0,622","-1,882"
528,"16,236","3,320","0,219","-0,771","1,495","1,737","-0,970","0,790","0,456","16,122","-5,066","-0,284","-0,722","-0,775","-1,233","-0,709","0,002","-0,598","3,383","0,617","-1,922"
529,"16,947","3,795","0,179","-0,732","0,927","0,773","-1,439","0,784","0,602","17,175","-4,605","-0,411","-0,865","-0,583","-0,999","-0,727","-0,457","-0,773","3,186","0,595","-2,088"
530,"17,220","3,352","0,354","-0,707","0,122","-1,162","-0,995","1,008","0,435","17,719","-3,619","-0,462","-0,698","-0,416","-0,797","-0,692","-0,143","-0,879","3,444","0,677","-1,935"
531,"17,084","2,749","0,720","-0,732","-0,333","-2,168","-1,113","0,746","0,351","16,970","-2,429","-0,377","-0,703","-0,831","-1,477","-0,689","-0,263","-0,606","3,459","0,639","-1,747"
532,"16,684","2,095","0,732","-0,701","-0,546","-2,346","-1,217","1,340","0,423","16,565","-1,295","-0,622","-0,667","-0,999","-1,938","-0,731","-0,228","-0,481","3,784","0,667","-1,531"
533,"16,340","1,486","0,665","-0,682","-0,238","-1,813","-0,858","1,012","0,494","16,215","-0,951","-0,990","-0,459","-0,583","-1,516","-1,011","-0,175","-0,591","3,429","0,808","-1,396"
534,"16,492","0,646","0,577","-0,683","-0,172","-1,370","-1,043","1,081","0,540","16,157","-1,105","-1,149","-0,369","0,001","-0,366","-0,853","-0,167","-0,480","3,521","0,793","-1,031"
535,"16,523","-0,199","0,496","-0,753","-0,073","-0,999","-0,843","1,367","0,432","16,806","-1,785","-0,986","-0,471","0,394","0,936","-0,832","-0,492","-0,352","3,394","0,666","-1,066"
536,"16,433","-0,732","0,650","-0,729","0,002","-0,834","-0,798","0,893","0,427","17,820","-2,359","-0,685","-0,509","0,698","1,396","-0,820","-0,407","-0,342","2,898","0,534","-1,130"
537,"16,436","-0,791","0,666","-0,658","-0,097","-1,205","-0,685","0,865","0,356","17,970","-2,541","-0,564","-0,545","0,477","1,094","-0,586","-0,490","-0,299","2,275","0,336","-1,237"
538,"16,791","-0,282","0,824","-0,872","-0,191","-1,401","-0,591","1,094","0,310","17,662","-2,801","-0,786","-0,651","0,057","0,132","-0,476","-0,451","-0,392","2,467","0,289","-1,124"
539,"17,189","0,522","0,897","-0,814","-0,082","-1,459","-0,923","0,842","0,406","17,038","-2,741","-1,178","-0,695","-0,498","-0,823","-0,567","-0,324","-0,607","2,589","0,107","-1,111"
540,"17,860","1,867","0,805","-0,799","0,403","-0,533","-0,894","0,263","0,574","16,687","-2,571","-1,191","-0,814","-0,581","-0,859","-0,356","-0,452","-0,530","2,715","0,295","-1,084"
541,"18,112","2,760","0,543","-0,894","0,806","0,514","-0,569","0,475","0,432","16,990","-2,863","-0,903","-0,739","-0,220","-0,282","-0,126","-0,598","-0,679","2,958","0,231","-1,096"
542,"17,810","3,822","0,322","-0,738","0,791","0,768","-0,782","0,360","0,557","16,579","-3,757","-0,356","-0,638","-0,217","-0,001","-0,303","-0,342","-0,781","3,222","0,502","-0,907"
543,"17,661","4,211","0,156","-0,844","0,532","0,496","-0,988","0,034","0,619","16,479","-5,117","0,268","-0,699","-0,661","-0,740","-0,057","-0,339","-0,729","3,182","0,413","-0,645"
544,"17,415","4,184","0,112","-1,031","0,457","0,490","-0,786","0,209","0,767","16,832","-6,186","0,492","-0,642","-1,021","-1,444","-0,267","-0,272","-0,670","2,893","0,439","-0,439"
545,"17,307","3,702","-0,002","-0,755","0,807","1,101","-1,020","0,337","0,607","16,865","-6,109","0,288","-0,382","-1,382","-2,406","-0,653","-0,194","-0,494","2,655","0,571","-0,374"
546,"16,856","3,020","0,147","-0,707","0,947","0,963","-1,150","0,247","0,540","17,185","-5,444","-0,213","-0,212","-1,432","-2,228","-0,723","-0,208","-0,663","2,539","0,459","-0,288"
547,"16,342","2,168","0,157","-0,699","0,592","0,177","-0,760","0,504","0,431","17,303","-3,893","-0,817","-0,204","-0,710","-0,812","-0,490","-0,475","-0,539","2,610","0,474","-0,173"
548,"16,191","1,316","0,086","-0,724","0,138","-0,829","-0,695","0,674","0,520","17,125","-2,092","-1,322","-0,085","0,015","0,749","-0,546","-0,465","-0,561","2,118","0,411","-0,185"
549,"15,640","0,443","0,483","-0,763","-0,043","-1,079","-0,888","0,302","0,620","17,023","-0,917","-1,482","-0,110","0,236","1,046","-0,769","-0,422","-0,648","1,455","0,184","-0,037"
550,"15,556","-0,207","0,670","-0,776","0,175","-0,298","-0,435","0,204","0,646","17,043","-0,886","-1,614","-0,122","-0,016","0,419","-0,748","-0,562","-0,601","1,359","0,069","-0,446"
551,"15,655","0,300","0,650","-0,676","0,800","1,229","-0,470","-0,019","0,679","16,369","-2,091","-1,210","-0,156","-0,183","0,090","-0,635","-0,399","-0,639","1,207","-0,097","-0,782"
552,"16,503","1,695","0,472","-0,677","1,245","2,513","-0,757","-0,620","0,825","16,240","-4,080","-0,882","-0,303","-0,407","-0,357","-0,503","-0,315","-0,767","2,184","-0,039","-0,811"
