Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
426,"0,237","0,348","0,477","0,166","0,179","0,313","-0,284","0,166","0,123","0,789","0,249","0,670","0,126","0,299","0,685","-0,100","0,136","0,001","-0,072","-0,155","0,011"
427,"0,299","0,136","0,102","0,287","0,057","0,326","-0,226","0,051","0,047","0,608","0,195","0,707","0,081","0,186","0,272","-0,133","0,193","-0,054","-0,123","-0,063","0,116"
428,"0,361","0,047","-0,125","0,144","0,014","0,098","0,019","0,109","0,046","0,274","0,030","0,537","0,228","0,006","-0,369","-0,010","0,255","0,002","-0,193","-0,153","0,020"
429,"0,423","-0,077","-0,273","0,194","-0,011","-0,026","-0,163","-0,150","-0,042","0,031","-0,077","0,089","0,115","-0,059","-0,609","-0,047","0,067","-0,171","-0,133","-0,095","-0,001"
430,"0,671","-0,050","-0,871","0,261","0,059","0,017","-0,036","0,019","0,044","0,068","-0,121","-0,095","0,097","0,072","-0,139","-0,032","0,021","0,111","0,167","-0,235","-0,050"
431,"0,552","-0,349","-1,475","0,326","-0,050","0,094","0,119","0,133","-0,062","0,091","0,040","0,053","0,146","0,094","0,173","0,022","0,075","-0,002","0,284","-0,195","-0,134"
432,"0,307","-0,325","-1,420","0,177","0,143","0,444","-0,042","-0,017","-0,004","0,259","0,239","0,363","0,088","0,137","0,096","0,156","0,098","0,008","0,288","-0,179","-0,075"
433,"0,183","-0,249","-1,058","0,009","0,002","0,674","0,000","0,122","-0,037","0,313","0,277","0,789","0,040","-0,019","-0,243","0,224","-0,016","0,118","0,162","-0,075","-0,157"
434,"0,180","-0,242","-0,537","0,044","0,122","0,335","0,173","0,224","-0,060","0,413","0,286","1,090","-0,020","0,040","-0,262","0,158","0,221","0,067","0,106","0,060","-0,126"
435,"0,177","-0,268","-0,265","0,118","0,076","-0,223","0,131","0,085","-0,027","0,381","0,112","0,883","-0,036","0,154","0,149","0,212","0,087","0,030","0,045","0,179","-0,154"
436,"0,299","-0,325","-0,242","0,112","-0,115","-0,248","-0,138","0,124","-0,095","0,183","-0,025","0,309","0,151","0,254","0,065","0,212","-0,101","0,105","0,111","0,370","-0,149"
437,"0,239","0,048","-0,126","0,094","0,038","0,223","-0,350","0,124","0,086","0,302","-0,142","-0,184","0,033","0,163","-0,041","0,146","-0,051","0,129","0,176","0,267","-0,062"
438,"0,178","0,215","0,136","0,156","0,156","0,194","-0,207","0,038","0,130","0,142","-0,268","-0,449","0,167","0,006","-0,372","0,112","0,006","0,075","0,227","0,175","-0,168"
439,"0,055","0,339","0,283","0,200","0,120","0,010","-0,126","-0,175","0,124","0,172","-0,147","-0,734","0,043","0,023","-0,318","0,234","0,133","-0,004","0,106","0,119","-0,143"
440,"0,114","0,235","0,521","0,113","0,064","-0,283","-0,102","-0,023","0,008","0,080","-0,142","-0,976","0,092","0,045","-0,006","0,124","0,278","0,012","0,106","0,119","-0,143"
441,"0,115","0,247","0,385","0,163","-0,020","-0,396","0,059","-0,122","0,135","0,133","-0,039","-1,071","0,096","0,013","-0,123","0,157","0,286","-0,067","0,237","-0,028","0,014"
442,"0,296","0,076","0,452","0,152","-0,103","-0,503","0,000","-0,128","0,148","0,293","-0,092","-0,763","-0,082","-0,019","-0,248","0,023","0,263","-0,077","0,055","0,035","0,012"
443,"0,238","-0,123","-0,059","0,168","-0,068","-0,325","0,020","0,230","0,109","0,339","0,051","-0,425","-0,091","0,046","-0,013","0,100","0,110","-0,014","0,111","0,017","-0,052"
444,"0,483","-0,134","-0,250","0,118","0,076","-0,223","0,085","0,151","0,082","0,325","0,019","-0,036","-0,031","-0,013","0,006","-0,191","0,269","-0,210","0,096","-0,090","-0,211"
445,"0,423","-0,099","-0,330","0,139","0,062","0,027","0,097","0,102","0,117","0,167","-0,053","0,192","-0,031","0,121","0,032","-0,403","0,211","-0,208","0,340","-0,036","-0,245"
446,"0,361","-0,089","-0,137","0,150","0,085","0,146","0,239","0,266","-0,024","0,296","0,017","0,221","0,031","0,046","-0,008","-0,269","0,046","-0,123","0,106","0,001","-0,110"
447,"0,176","0,045","0,202","0,140","0,122","0,015","0,131","0,085","-0,027","0,235","-0,040","0,243","0,038","-0,003","-0,184","-0,189","0,204","-0,076","0,050","0,019","-0,047"
448,"0,055","0,137","0,100","0,089","0,027","0,163","0,214","-0,008","0,029","0,243","0,033","0,288","-0,020","0,173","-0,235","-0,023","0,048","-0,070","0,115","-0,025","0,023"
449,"0,118","0,127","-0,092","0,298","0,080","0,446","0,209","0,077","0,043","0,154","0,271","0,496","0,098","0,130","-0,156","-0,055","0,228","-0,066","-0,076","0,005","-0,097"
450,"0,118","0,127","-0,092","0,243","0,153","0,499","0,047","-0,073","0,101","0,146","0,197","0,451","0,096","0,147","-0,097","-0,088","0,220","0,014","0,045","-0,056","-0,089"
451,"0,115","0,146","0,293","0,309","0,223","0,542","-0,007","0,086","-0,086","0,146","0,197","0,451","0,040","0,114","-0,217","-0,001","0,094","-0,103","0,101","-0,074","-0,152"
452,"0,178","0,215","0,136","0,261","0,059","0,017","-0,343","0,160","0,135","0,432","0,101","0,310","0,101","0,173","-0,231","-0,110","0,174","0,047","0,040","-0,072","-0,148"
453,"0,239","0,149","-0,034","0,263","-0,009","-0,656","-0,421","0,167","0,064","0,386","-0,102","-0,015","0,040","0,114","-0,217","-0,100","0,136","0,001","-0,011","0,138","-0,075"
454,"0,424","-0,007","-0,431","0,291","0,168","-0,381","-0,141","0,080","0,167","0,142","-0,149","-0,477","0,088","0,137","0,096","-0,110","0,174","0,047","0,045","0,179","-0,154"
455,"0,607","-0,312","-0,704","0,321","0,058","0,011","-0,093","0,134","0,120","-0,138","-0,034","-0,784","0,146","0,287","0,183","0,022","0,075","-0,002","-0,067","0,096","0,004"
456,"0,425","-0,175","-0,693","0,210","-0,036","0,164","0,095","-0,019","0,054","-0,169","-0,090","-1,019","0,155","0,163","-0,036","0,155","-0,024","-0,051","-0,030","-0,045","-0,277"
457,"0,179","0,004","-0,240","0,321","0,058","0,011","0,126","-0,080","0,172","-0,169","-0,030","-1,033","-0,024","0,131","-0,160","0,368","0,157","0,006","-0,086","-0,145","-0,181"
458,"-0,126","0,151","-0,037","0,234","0,002","-0,282","0,160","-0,098","0,027","0,082","0,149","-0,540","0,097","0,072","-0,139","0,234","0,133","-0,004","0,026","-0,239","-0,291"
459,"0,117","0,071","-0,070","0,269","0,002","-0,597","0,163","0,144","0,153","0,325","0,019","-0,036","0,168","0,065","-0,388","0,234","0,133","-0,004","-0,025","-0,146","-0,186"
460,"0,177","0,035","0,010","0,290","0,108","-0,370","0,229","0,186","0,189","0,409","0,118","0,119","-0,020","0,173","-0,235","0,156","0,098","0,008","0,045","-0,115","-0,073"
461,"0,178","0,013","-0,047","0,145","0,133","0,075","0,161","0,023","0,090","0,477","0,130","0,170","0,095","0,088","-0,081","0,177","0,022","-0,085","0,040","-0,072","-0,148"
462,"0,361","0,012","-0,046","0,100","0,109","0,271","0,039","0,217","0,192","0,356","0,015","0,214","0,025","0,153","0,152","0,133","0,117","-0,093","0,045","0,061","-0,122"
463,"0,420","-0,001","0,090","0,055","0,205","0,443","-0,034","0,140","0,107","0,243","0,092","0,274","0,024","0,095","0,168","0,156","0,098","0,008","-0,016","-0,055","-0,085"
464,"0,362","0,126","-0,090","0,188","0,226","0,552","-0,042","-0,017","-0,004","0,319","0,059","0,398","0,095","0,088","-0,081","-0,011","0,132","-0,057","0,162","-0,075","-0,157"
465,"0,120","0,209","-0,386","0,176","0,083","0,456","-0,333","0,240","-0,078","0,177","0,194","0,701","-0,079","0,024","-0,323","0,046","0,244","0,024","0,111","-0,041","-0,035"
466,"-0,064","0,040","-0,321","0,106","0,181","0,319","-0,340","0,204","-0,127","0,426","0,260","0,715","-0,078","0,082","-0,339","0,024","0,198","0,057","0,171","-0,043","-0,040"
467,"0,118","-0,075","-0,275","0,140","0,122","0,015","-0,161","-0,029","0,021","0,471","0,171","0,604","0,041","0,039","-0,259","-0,010","0,067","0,078","0,111","-0,100","-0,019"
468,"0,422","-0,010","-0,102","0,079","0,123","0,020","-0,197","0,118","-0,083","0,312","0,164","0,311","0,161","0,114","-0,212","-0,033","0,086","-0,024","0,106","-0,116","-0,078"
469,"0,298","0,101","0,181","0,123","0,027","-0,152","-0,076","0,250","-0,045","0,204","0,022","-0,021","-0,137","0,008","-0,384","-0,011","0,132","-0,057","-0,016","-0,173","-0,052"
470,"0,054","0,068","0,258","0,012","0,053","-0,022","0,070","-0,042","-0,078","0,150","-0,135","-0,418","-0,015","-0,127","-0,405","0,034","0,159","0,011","-0,020","-0,071","-0,143"
471,"0,115","-0,034","0,167","0,079","0,063","0,032","0,382","0,179","0,020","-0,138","-0,093","-0,769","-0,082","-0,019","-0,248","0,092","0,271","0,092","-0,142","0,049","-0,167"
472,"0,055","0,058","0,065","0,017","0,005","0,049","0,202","0,041","-0,005","0,193","-0,160","-1,050","-0,022","-0,078","-0,229","0,190","0,229","-0,012","-0,320","-0,049","-0,062"
473,"0,117","0,093","-0,013","0,094","0,038","0,223","0,363","-0,058","0,122","-0,070","-0,259","-0,676","0,034","-0,046","-0,109","0,001","0,216","-0,044","-0,198","0,125","-0,120"
474,"0,238","-0,066","-0,082","0,023","0,136","0,085","0,076","-0,256","0,156","-0,107","-0,156","-0,506","0,153","0,045","-0,003","0,090","0,336","-0,043","-0,203","0,050","-0,162"
475,"0,117","0,048","-0,127","-0,048","0,055","-0,017","0,024","-0,226","0,217","-0,113","0,004","-0,101","0,031","0,046","-0,008","0,156","0,098","0,008","-0,198","0,184","-0,136"
476,"0,239","0,048","-0,126","0,072","-0,068","-0,004","-0,041","-0,146","0,244","0,152","0,038","0,046","0,032","0,104","-0,024","-0,121","0,277","-0,041","-0,193","0,024","-0,029"
477,"-0,005","0,094","-0,014","0,023","0,016","0,108","0,029","-0,310","0,203","0,099","0,113","0,098","0,037","0,131","-0,158","-0,067","0,143","-0,079","0,045","-0,056","-0,089"
478,"-0,065","0,107","-0,150","-0,082","0,114","0,286","-0,126","0,075","-0,061","0,023","0,146","-0,026","0,154","0,104","-0,019","-0,113","0,116","-0,146","0,288","-0,002","-0,124"
479,"-0,187","0,107","-0,151","0,105","0,061","0,342","-0,239","-0,022","-0,050","-0,030","-0,016","0,083","0,030","0,180","0,018","-0,010","0,067","0,078","0,171","0,075","-0,072"
480,"-0,125","-0,004","-0,435","0,068","0,100","-0,099","-0,078","0,129","-0,108","0,312","0,104","0,325","-0,090","-0,029","-0,055","-0,123","-0,033","-0,025","0,045","0,061","-0,122"
481,"0,179","-0,198","-0,423","0,091","-0,102","-0,498","0,031","0,060","0,081","0,222","0,105","0,589","-0,086","-0,120","-0,157","-0,001","-0,094","-0,028","-0,011","0,138","-0,075"
482,"0,301","0,003","-0,239","-0,009","-0,053","-0,249","0,007","0,158","0,012","0,290","0,058","0,655","0,044","-0,052","-0,360","-0,078","-0,006","0,043","-0,002","0,111","0,058"
483,"0,423","-0,020","-0,295","0,111","0,192","0,378","0,183","0,054","-0,089","0,245","0,147","0,766","-0,023","-0,137","-0,213","-0,257","-0,057","-0,035","-0,011","-0,098","-0,010"
484,"0,666","-0,236","-0,340","-0,106","0,136","0,720","0,051","-0,029","-0,161","0,153","0,152","0,524","0,087","0,078","0,112","-0,313","0,142","-0,132","-0,067","-0,139","0,069"
485,"0,359","-0,079","0,055","0,110","0,073","0,401","-0,059","0,116","-0,025","0,290","0,176","0,627","0,019","0,261","0,312","-0,247","0,093","-0,156","-0,189","-0,078","0,062"
486,"-0,007","0,046","0,201","0,128","-0,021","-0,081","-0,153","0,128","0,132","0,017","0,009","0,450","0,079","0,336","0,357","-0,223","0,261","-0,130","-0,240","-0,103","0,200"
487,"-0,189","0,262","0,247","0,189","0,038","-0,098","-0,093","0,134","0,120","-0,121","-0,010","-0,159","0,086","0,019","0,128","-0,177","0,288","-0,063","-0,175","-0,029","0,238"
488,"-0,130","0,113","0,370","0,028","0,088","0,156","-0,172","0,141","0,049","-0,228","-0,093","-0,505","0,159","0,130","-0,153","-0,145","0,108","-0,067","-0,170","-0,013","0,297"
489,"-0,008","0,293","0,498","0,166","0,120","0,325","-0,244","0,063","-0,036","-0,341","-0,016","-0,445","-0,025","0,206","-0,118","-0,213","0,223","-0,177","-0,114","-0,089","0,250"
490,"0,235","0,177","0,544","0,099","-0,010","0,294","-0,284","0,166","0,123","-0,219","0,035","0,032","-0,035","0,079","0,107","-0,513","0,356","-0,192","-0,418","-0,024","0,256"
491,"0,173","-0,037","0,496","0,017","0,005","0,049","-0,071","0,165","-0,059","-0,120","0,163","0,305","0,091","-0,013","0,011","-0,826","0,469","-0,355","-0,549","-0,113","0,164"
492,"0,112","-0,037","0,495","0,018","0,065","0,037","-0,268","0,161","-0,105","-0,278","0,032","0,546","0,164","-0,036","-0,297","-0,548","0,478","-0,382","-0,493","-0,189","0,117"
493,"0,054","-0,033","0,167","0,018","0,125","0,026","-0,068","-0,041","-0,136","-0,067","-0,031","0,281","-0,079","-0,169","-0,333","-0,624","0,566","-0,311","-0,689","-0,175","-0,061"
494,"-0,065","0,084","-0,207","-0,033","-0,031","0,185","0,083","0,030","0,020","0,031","-0,018","0,075","-0,011","-0,159","-0,523","-0,702","0,531","-0,299","-0,511","-0,077","-0,166"
495,"-0,061","-0,001","-0,763","-0,020","-0,016","-0,380","-0,085","-0,157","0,028","0,068","-0,180","-0,081","-0,069","-0,175","-0,584","-0,335","0,284","-0,174","-0,324","-0,124","-0,104"
496,"-0,060","-0,134","-1,104","0,101","-0,138","-0,367","0,148","-0,049","-0,007","0,007","-0,059","-0,102","-0,138","-0,185","-0,394","-0,267","0,357","-0,139","0,045","-0,174","-0,057"
497,"0,123","-0,372","-1,206","-0,141","-0,073","-0,358","-0,107","0,062","0,022","0,091","0,040","0,053","-0,085","-0,195","-0,199","-0,299","0,349","-0,059","0,050","0,077","-0,063"
498,"0,122","-0,485","-1,162","-0,038","-0,042","0,125","-0,025","-0,151","0,016","-0,006","0,145","0,231","-0,149","-0,103","-0,100","-0,067","0,143","-0,079","-0,016","0,180","-0,150"
499,"0,303","-0,477","-0,968","-0,117","0,053","0,613","0,148","-0,049","-0,007","-0,051","0,115","0,370","-0,268","-0,194","-0,206","-0,167","0,062","-0,034","-0,016","0,121","-0,134"
500,"0,180","-0,309","-0,707","0,010","0,062","0,662","0,098","-0,225","-0,023","-0,149","-0,017","0,604","-0,258","-0,067","-0,431","-0,089","0,097","-0,045","-0,020","0,281","-0,241"
501,"0,056","-0,333","-0,436","-0,017","-0,056","0,375","0,243","-0,190","0,084","0,003","0,035","0,824","-0,253","-0,233","-0,575","0,056","0,018","0,053","-0,081","0,283","-0,236"
502,"-0,065","0,005","-0,242","-0,221","-0,038","0,141","0,260","-0,324","0,104","-0,013","0,126","0,678","-0,371","-0,131","-0,671","-0,056","0,040","0,010","-0,091","-0,044","-0,272"
503,"-0,189","0,240","0,190","-0,166","-0,111","0,087","0,151","-0,255","-0,084","0,091","0,099","0,039","-0,253","-0,233","-0,575","-0,033","0,086","-0,024","-0,137","-0,052","-0,076"
504,"-0,131","0,382","0,724","-0,039","-0,102","0,137","-0,102","-0,023","0,008","0,006","-0,173","-0,580","-0,148","-0,179","-0,143","-0,013","0,009","-0,116","-0,086","-0,027","-0,214"
505,"-0,133","0,357","0,995","0,001","-0,030","-0,130","0,064","0,043","-0,064","0,057","-0,244","-1,139","-0,161","-0,022","0,193","-0,034","-0,102","0,052","-0,203","-0,185","-0,097"
506,"-0,440","0,175","1,195","-0,136","-0,121","-0,287","-0,041","0,104","0,059","0,041","-0,212","-1,270","-0,157","0,020","0,118","0,089","0,025","-0,027","-0,198","-0,169","-0,039"
507,"-0,562","0,053","1,046","-0,065","-0,040","-0,185","0,085","0,151","0,082","-0,276","-0,172","-1,364","-0,285","-0,005","0,247","0,346","-0,077","0,115","-0,249","-0,135","0,083"
508,"-0,072","-0,250","0,447","-0,049","-0,005","-0,006","0,053","-0,158","0,087","-0,382","-0,199","-1,218","-0,289","-0,106","0,338","0,503","-0,072","0,226","-0,128","-0,196","0,090"
509,"0,298","-0,281","-0,128","0,039","0,051","0,287","-0,019","-0,115","0,065","-0,562","-0,139","-0,703","-0,219","-0,038","0,132","0,402","-0,088","0,136","-0,006","-0,140","0,065"
510,"0,545","-0,245","-0,534","-0,006","0,087","0,471","0,112","-0,153","0,074","-0,234","0,067","-0,100","-0,151","0,105","-0,032","0,468","-0,138","0,112","-0,133","-0,213","0,032"
511,"0,608","-0,220","-0,805","-0,093","0,031","0,178","0,012","-0,177","0,182","0,001","0,100","0,304","-0,082","-0,019","-0,248","0,447","-0,061","0,204","-0,198","0,008","-0,087"
512,"0,976","-0,052","-0,869","0,051","-0,114","-0,243","0,095","-0,019","0,054","0,358","0,129","0,692","-0,027","-0,104","-0,095","0,278","-0,150","0,080","-0,123","-0,063","0,116"
513,"0,302","0,016","-0,375","-0,038","-0,042","0,125","-0,065","-0,049","0,175","0,502","0,049","0,882","0,029","0,062","0,051","0,234","-0,054","0,072","-0,240","-0,103","0,200"
514,"0,116","-0,100","-0,004","-0,088","-0,018","0,250","0,090","0,066","0,068","0,532","-0,069","0,653","0,154","-0,030","-0,046","-0,057","-0,083","-0,050","-0,193","-0,094","0,004"
515,"-0,437","-0,068","0,570","-0,205","-0,003","0,320","0,075","-0,127","-0,092","0,319","0,059","0,398","0,034","-0,104","-0,093","-0,077","0,182","-0,032","-0,254","0,084","-0,041"
516,"-0,560","0,100","0,831","-0,117","0,113","0,601","0,088","-0,055","0,005","-0,051","-0,063","0,412","0,157","0,013","-0,121","-0,345","0,322","-0,127","-0,310","0,042","0,039"
517,"-0,496","0,160","0,481","0,065","0,109","0,586","-0,085","-0,157","0,028","-0,165","0,074","0,458","0,030","-0,147","-0,018","-0,257","0,131","-0,110","-0,184","0,115","0,072"
518,"-0,066","-0,108","-0,197","0,017","-0,055","0,060","-0,149","-0,077","0,055","-0,172","0,119","0,385","0,043","-0,170","-0,328","-0,077","0,182","-0,032","-0,072","0,021","-0,038"
519,"0,241","-0,208","-0,615","0,111","-0,175","-0,237","-0,175","-0,101","-0,077","0,070","0,171","0,341","0,052","-0,235","-0,563","-0,167","0,250","-0,109","-0,137","0,006","-0,092"
520,"0,607","-0,435","-0,852","0,118","-0,044","-0,200","-0,149","0,172","-0,130","0,243","0,152","0,259","-0,007","-0,117","-0,598","-0,123","0,154","-0,100","-0,254","0,143","-0,057"
521,"0,548","-0,264","-0,919","0,062","-0,091","-0,124","-0,233","0,264","-0,186","0,107","0,068","0,171","0,037","-0,062","-0,168","-0,011","0,320","-0,132","-0,268","-0,082","-0,184"
522,"0,425","-0,175","-0,693","0,155","0,037","0,217","-0,190","0,154","-0,034","0,029","-0,191","-0,389","0,093","-0,030","-0,048","0,055","0,270","-0,157","-0,259","-0,109","-0,050"
523,"0,056","-0,052","-0,219","0,115","0,084","0,461","-0,114","0,026","-0,026","-0,055","-0,231","-0,558","0,086","0,019","0,128","0,089","0,213","-0,102","-0,142","-0,127","-0,118"
524,"-0,006","-0,020","0,030","0,150","0,025","0,158","0,029","-0,061","0,018","-0,146","-0,226","-0,800","0,080","0,127","0,288","0,202","0,126","0,076","-0,207","-0,142","-0,172"
525,"-0,192","0,044","0,528","0,056","-0,102","-0,183","0,083","0,030","0,020","-0,138","-0,152","-0,755","0,022","0,111","0,227","0,290","0,122","0,018","-0,203","-0,009","-0,146"
526,"-0,011","0,154","0,813","0,040","-0,137","-0,362","0,095","-0,019","0,054","0,014","0,019","-0,563","-0,086","0,072","-0,147","0,268","0,076","0,051","-0,207","0,034","-0,221"
527,"-0,011","0,154","0,813","0,046","-0,126","-0,303","0,093","-0,140","-0,009","0,136","0,069","-0,086","-0,080","-0,035","-0,306","0,324","0,065","0,073","-0,151","-0,101","-0,252"
528,"0,295","0,085","0,645","0,028","0,028","0,168","0,110","-0,274","0,011","0,001","0,100","0,304","-0,140","0,024","-0,325","0,200","0,003","0,017","-0,086","0,090","-0,246"
529,"0,237","0,247","0,386","0,084","0,135","0,080","0,122","-0,072","-0,139","0,108","0,122","0,663","-0,082","-0,019","-0,248","0,212","0,087","0,030","-0,147","-0,144","-0,177"
530,"0,177","0,137","0,101","0,028","0,028","0,168","-0,107","0,062","0,022","0,471","0,111","0,618","-0,024","0,131","-0,160","0,134","0,052","0,041","-0,212","-0,100","-0,247"
531,"-0,247","0,243","-0,139","0,023","0,076","0,097","-0,365","-0,069","-0,074","0,161","-0,071","0,639","-0,138","-0,051","-0,368","0,065","0,044","-0,128","-0,147","-0,144","-0,177"
532,"-0,493","-0,026","-0,166","0,068","0,040","-0,087","-0,204","0,082","-0,132","0,183","-0,084","0,323","-0,019","-0,035","-0,304","-0,003","-0,217","-0,087","-0,076","-0,113","-0,064"
533,"-0,063","-0,171","-0,696","0,128","-0,081","-0,069","-0,114","0,026","-0,026","0,280","-0,011","0,104","0,029","0,121","0,034","0,033","0,036","-0,048","-0,133","-0,095","-0,001"
534,"0,120","-0,274","-0,786","0,063","0,029","-0,147","-0,155","0,007","0,069","0,128","-0,063","-0,117","-0,100","0,112","0,222","0,066","-0,021","0,007","-0,081","-0,187","-0,106"
