Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
609,"0,135","0,011","1,039","0,086","-0,098","1,015","-0,017","-0,051","0,986","0,120","0,056","1,038","0,133","-0,059","1,030","-0,004","-0,015","0,961","0,062","-0,131","1,004"
610,"0,139","-0,009","1,046","0,087","-0,097","1,013","0,031","-0,099","0,981","0,123","0,053","1,042","0,132","-0,070","1,026","0,004","-0,025","0,972","0,063","-0,133","1,002"
611,"0,140","-0,011","1,036","0,086","-0,101","1,005","0,029","-0,115","0,958","0,131","0,054","1,029","0,142","-0,053","1,013","-0,006","-0,028","0,956","0,061","-0,136","0,999"
612,"0,139","-0,007","1,023","0,096","-0,110","1,004","-0,007","-0,104","0,953","0,130","0,067","1,008","0,141","-0,064","1,019","0,007","-0,022","0,973","0,061","-0,132","1,004"
613,"0,137","-0,008","1,033","0,095","-0,110","1,014","-0,008","-0,096","0,960","0,132","0,081","1,003","0,156","-0,057","1,030","0,003","-0,028","0,962","0,061","-0,134","1,003"
614,"0,138","-0,016","1,033","0,094","-0,103","1,009","0,036","-0,108","0,984","0,129","0,090","1,006","0,140","-0,048","1,013","-0,007","-0,026","0,971","0,068","-0,133","1,006"
615,"0,137","-0,005","1,031","0,098","-0,109","1,007","0,052","-0,122","0,980","0,126","0,087","1,002","0,151","-0,061","1,017","0,018","-0,025","0,961","0,076","-0,134","1,002"
616,"0,152","0,007","1,040","0,098","-0,115","1,005","0,039","-0,132","1,025","0,135","0,086","1,005","0,152","-0,062","1,020","0,000","-0,023","0,959","0,073","-0,128","1,008"
617,"0,162","0,001","1,042","0,092","-0,118","0,998","-0,003","-0,153","0,988","0,140","0,089","1,008","0,142","-0,062","1,021","0,003","-0,030","0,953","0,081","-0,140","1,002"
618,"0,166","0,000","1,033","0,104","-0,128","1,001","-0,055","-0,117","0,942","0,141","0,095","1,004","0,142","-0,069","1,022","0,006","-0,026","0,967","0,089","-0,138","0,998"
619,"0,165","-0,009","1,039","0,129","-0,131","0,995","-0,025","-0,072","0,966","0,148","0,107","1,010","0,137","-0,064","1,030","0,000","-0,018","0,955","0,090","-0,137","0,997"
620,"0,156","-0,027","1,045","0,139","-0,141","0,993","0,055","-0,083","0,989","0,159","0,105","1,014","0,125","-0,066","1,030","-0,008","-0,021","0,962","0,094","-0,132","0,990"
621,"0,142","-0,037","1,053","0,142","-0,151","0,997","0,018","-0,094","0,950","0,168","0,112","1,007","0,138","-0,059","1,015","-0,016","-0,030","0,966","0,095","-0,125","0,996"
622,"0,129","-0,042","1,038","0,134","-0,160","1,001","0,029","-0,063","0,967","0,174","0,113","0,997","0,151","-0,047","1,012","-0,003","-0,030","0,964","0,098","-0,120","0,996"
623,"0,126","-0,027","1,030","0,122","-0,166","0,995","0,020","-0,068","0,950","0,185","0,113","0,985","0,172","-0,050","1,012","0,029","-0,045","0,954","0,098","-0,125","0,997"
624,"0,125","-0,020","1,022","0,112","-0,167","1,011","0,031","-0,075","0,941","0,191","0,111","0,980","0,166","-0,037","1,014","0,020","-0,037","0,971","0,097","-0,123","0,993"
625,"0,125","-0,004","1,013","0,091","-0,179","1,031","0,050","-0,047","0,960","0,204","0,111","0,979","0,160","-0,029","1,006","0,034","-0,041","0,958","0,095","-0,124","0,997"
626,"0,131","0,006","1,013","0,090","-0,176","1,033","0,084","-0,102","0,947","0,208","0,113","0,983","0,158","-0,020","0,996","0,036","-0,042","0,956","0,091","-0,125","0,998"
627,"0,136","0,029","1,017","0,095","-0,194","1,014","-0,001","-0,139","0,912","0,207","0,115","0,992","0,180","0,006","0,986","0,080","-0,053","0,950","0,090","-0,130","1,001"
628,"0,156","0,035","1,012","0,065","-0,196","0,991","-0,044","-0,146","0,992","0,200","0,127","0,995","0,224","0,002","0,984","0,067","-0,046","0,955","0,086","-0,128","0,996"
629,"0,172","0,056","1,002","0,066","-0,193","0,990","-0,001","-0,175","0,995","0,188","0,129","0,997","0,232","0,013","0,977","0,091","-0,065","0,938","0,077","-0,127","0,988"
630,"0,198","0,063","0,996","0,053","-0,197","0,990","0,026","-0,164","0,957","0,173","0,137","0,989","0,245","-0,010","0,982","0,078","-0,062","0,968","0,077","-0,124","0,976"
631,"0,221","0,052","0,996","0,051","-0,200","0,985","0,008","-0,131","0,920","0,149","0,148","0,985","0,186","-0,006","0,972","0,048","-0,061","0,948","0,072","-0,123","0,964"
632,"0,222","0,035","0,997","0,064","-0,196","1,008","0,004","-0,087","0,935","0,131","0,156","0,986","0,152","-0,022","0,994","-0,006","-0,035","0,962","0,072","-0,138","0,967"
633,"0,199","0,016","1,015","0,082","-0,187","0,984","0,029","-0,083","0,934","0,117","0,159","0,992","0,114","-0,026","1,016","-0,001","-0,033","0,950","0,070","-0,138","0,966"
634,"0,171","0,008","1,048","0,093","-0,186","0,950","0,069","-0,091","0,881","0,089","0,148","0,987","0,115","-0,035","1,029","-0,009","-0,026","0,961","0,073","-0,128","0,967"
635,"0,152","0,002","1,073","0,075","-0,215","0,958","0,050","-0,142","0,870","0,077","0,146","0,976","0,120","-0,034","1,021","-0,003","-0,019","0,967","0,078","-0,124","0,973"
636,"0,109","0,004","1,062","0,048","-0,223","0,965","0,003","-0,191","0,981","0,067","0,138","0,972","0,143","-0,046","1,023","-0,006","-0,022","0,952","0,090","-0,128","0,980"
637,"0,095","0,009","1,039","0,037","-0,266","0,980","0,037","-0,307","1,029","0,070","0,139","0,963","0,139","-0,058","1,033","-0,008","-0,030","0,951","0,091","-0,121","0,989"
638,"0,101","0,006","1,013","-0,006","-0,336","1,013","0,233","-0,441","1,008","0,081","0,160","0,958","0,160","-0,041","1,013","0,022","-0,028","0,971","0,095","-0,122","0,996"
639,"0,115","-0,005","0,996","0,069","-0,354","0,990","0,222","-0,438","1,061","0,093","0,185","0,956","0,191","-0,052","1,020","0,002","-0,030","0,952","0,094","-0,121","0,998"
640,"0,120","-0,035","1,000","0,066","-0,365","0,973","0,108","-0,475","0,953","0,105","0,197","0,969","0,193","-0,057","1,018","-0,005","-0,026","0,970","0,093","-0,119","0,989"
641,"0,114","-0,050","1,009","0,043","-0,380","0,990","-0,031","-0,465","0,926","0,124","0,196","0,992","0,157","-0,046","1,011","-0,011","-0,017","0,961","0,078","-0,118","0,995"
642,"0,102","-0,056","1,027","0,002","-0,409","0,983","0,020","-0,465","0,919","0,141","0,187","1,002","0,126","-0,048","1,013","-0,020","-0,014","0,966","0,068","-0,119","0,997"
643,"0,108","-0,038","1,049","0,004","-0,408","1,000","0,045","-0,492","0,936","0,162","0,189","0,999","0,078","-0,065","1,022","-0,062","0,003","0,947","0,066","-0,127","1,002"
644,"0,106","-0,024","1,093","0,022","-0,424","0,980","0,042","-0,484","0,930","0,176","0,183","0,988","0,068","-0,059","1,037","-0,056","-0,004","0,960","0,073","-0,126","1,007"
645,"0,087","-0,016","1,099","0,026","-0,423","0,978","0,037","-0,481","0,919","0,188","0,193","0,982","0,086","-0,047","1,054","-0,053","0,001","0,960","0,084","-0,128","1,020"
646,"0,069","-0,008","1,077","0,025","-0,432","0,997","0,069","-0,493","0,914","0,187","0,193","0,976","0,126","-0,053","1,047","-0,054","-0,002","0,963","0,101","-0,127","1,025"
647,"0,045","0,001","1,059","0,031","-0,439","0,985","0,118","-0,516","0,920","0,172","0,207","0,972","0,146","-0,049","1,041","-0,028","-0,012","0,961","0,114","-0,130","1,024"
648,"0,053","0,006","1,026","0,046","-0,459","0,982","0,118","-0,532","0,908","0,156","0,223","0,968","0,160","-0,050","1,030","-0,028","-0,023","0,954","0,117","-0,123","1,027"
649,"0,076","0,001","1,004","0,057","-0,468","0,990","0,133","-0,527","0,886","0,154","0,218","0,969","0,186","-0,058","1,022","-0,016","-0,015","0,960","0,105","-0,126","1,010"
650,"0,105","-0,004","1,004","0,065","-0,471","0,982","0,147","-0,524","0,854","0,173","0,195","0,967","0,187","-0,051","1,019","-0,020","-0,021","0,966","0,089","-0,119","1,003"
651,"0,125","-0,027","1,012","0,061","-0,488","0,965","0,162","-0,531","0,862","0,177","0,181","0,968","0,171","-0,055","1,014","0,000","-0,029","0,960","0,079","-0,123","0,993"
652,"0,144","-0,044","1,011","0,064","-0,515","0,964","0,194","-0,550","0,901","0,172","0,181","0,967","0,157","-0,057","1,001","-0,001","-0,034","0,955","0,071","-0,117","0,991"
653,"0,148","-0,055","1,018","0,073","-0,512","0,957","0,193","-0,561","0,915","0,154","0,178","0,958","0,163","-0,041","1,009","-0,022","-0,024","0,953","0,069","-0,122","0,990"
654,"0,145","-0,062","1,023","0,078","-0,516","0,936","0,183","-0,574","0,890","0,131","0,170","0,960","0,143","-0,007","1,007","0,006","-0,021","0,966","0,070","-0,114","0,996"
655,"0,150","-0,032","1,035","0,073","-0,536","0,932","0,168","-0,588","0,892","0,108","0,175","0,962","0,194","-0,018","1,010","-0,006","-0,019","0,962","0,077","-0,122","0,997"
656,"0,169","0,009","1,060","0,063","-0,544","0,924","0,181","-0,601","0,893","0,088","0,189","0,954","0,161","-0,019","1,002","-0,023","-0,016","0,960","0,083","-0,119","0,996"
657,"0,172","0,034","1,065","0,061","-0,546","0,920","0,185","-0,612","0,866","0,083","0,198","0,955","0,131","-0,014","1,010","-0,021","-0,010","0,956","0,089","-0,117","0,998"
658,"0,168","0,057","1,057","0,053","-0,559","0,911","0,184","-0,616","0,844","0,086","0,195","0,957","0,123","-0,016","1,027","-0,025","-0,014","0,957","0,087","-0,117","1,001"
659,"0,149","0,070","1,051","0,056","-0,556","0,905","0,198","-0,623","0,827","0,086","0,195","0,956","0,114","-0,019","1,015","-0,021","-0,019","0,953","0,091","-0,118","1,007"
660,"0,139","0,070","1,038","0,060","-0,562","0,892","0,210","-0,641","0,822","0,083","0,192","0,962","0,142","-0,018","1,021","-0,023","-0,012","0,957","0,089","-0,111","1,006"
661,"0,135","0,044","1,026","0,064","-0,576","0,878","0,236","-0,663","0,840","0,088","0,180","0,964","0,176","-0,013","1,022","-0,019","-0,014","0,964","0,092","-0,118","1,009"
662,"0,126","0,028","1,007","0,073","-0,597","0,864","0,253","-0,696","0,848","0,086","0,181","0,969","0,173","-0,020","1,022","-0,014","-0,012","0,959","0,091","-0,114","1,012"
663,"0,124","0,020","1,009","0,076","-0,589","0,845","0,259","-0,709","0,862","0,093","0,183","0,971","0,159","-0,020","1,019","-0,026","-0,021","0,957","0,091","-0,110","1,011"
664,"0,128","0,020","1,026","0,084","-0,613","0,827","0,266","-0,720","0,871","0,093","0,190","0,963","0,141","-0,024","1,011","-0,029","-0,015","0,976","0,085","-0,109","1,008"
665,"0,129","0,013","1,042","0,086","-0,636","0,818","0,261","-0,732","0,866","0,097","0,198","0,957","0,137","-0,012","1,005","0,000","-0,022","0,968","0,089","-0,107","1,003"
666,"0,122","0,007","1,046","0,093","-0,641","0,818","0,253","-0,733","0,872","0,103","0,209","0,945","0,161","-0,003","1,008","0,015","-0,020","0,963","0,088","-0,108","1,008"
667,"0,126","0,020","1,027","0,084","-0,644","0,790","0,259","-0,756","0,874","0,117","0,216","0,930","0,187","0,015","1,002","0,038","-0,036","0,960","0,094","-0,114","0,999"
668,"0,140","0,029","1,008","0,082","-0,660","0,770","0,281","-0,794","0,864","0,130","0,222","0,921","0,200","0,016","0,989","0,054","-0,041","0,957","0,093","-0,110","0,992"
669,"0,158","0,035","0,994","0,074","-0,673","0,773","0,285","-0,817","0,840","0,135","0,226","0,917","0,218","0,006","0,983","0,034","-0,037","0,961","0,089","-0,107","0,985"
670,"0,177","0,039","1,002","0,064","-0,674","0,766","0,286","-0,805","0,817","0,139","0,234","0,922","0,186","0,016","0,989","0,035","-0,031","0,951","0,089","-0,113","0,975"
671,"0,191","0,048","1,013","0,053","-0,684","0,748","0,295","-0,807","0,793","0,140","0,229","0,932","0,161","0,019","0,992","0,047","-0,035","0,955","0,082","-0,116","0,977"
672,"0,193","0,049","1,027","0,061","-0,699","0,748","0,285","-0,814","0,772","0,137","0,241","0,932","0,157","-0,014","0,998","0,033","-0,032","0,965","0,086","-0,111","0,978"
673,"0,166","0,054","1,036","0,062","-0,704","0,733","0,293","-0,827","0,763","0,139","0,239","0,937","0,123","-0,021","0,997","-0,003","-0,026","0,955","0,084","-0,105","0,978"
674,"0,165","0,052","1,049","0,067","-0,705","0,721","0,302","-0,822","0,741","0,135","0,242","0,938","0,114","-0,035","1,022","0,000","-0,026","0,963","0,083","-0,107","0,994"
675,"0,162","0,051","1,051","0,076","-0,709","0,728","0,295","-0,799","0,691","0,131","0,241","0,940","0,155","-0,034","1,036","0,005","-0,025","0,959","0,086","-0,109","1,002"
676,"0,157","0,029","1,040","0,079","-0,720","0,731","0,287","-0,773","0,660","0,131","0,240","0,936","0,170","-0,044","1,022","-0,007","-0,028","0,962","0,090","-0,106","1,012"
677,"0,158","0,013","1,017","0,086","-0,730","0,719","0,291","-0,787","0,641","0,143","0,246","0,942","0,175","-0,053","1,022","0,011","-0,033","0,957","0,090","-0,103","1,017"
678,"0,161","-0,001","1,007","0,089","-0,731","0,713","0,307","-0,797","0,629","0,148","0,251","0,948","0,187","-0,050","1,024","0,023","-0,035","0,966","0,082","-0,104","1,019"
679,"0,168","-0,019","1,010","0,098","-0,740","0,722","0,312","-0,803","0,599","0,163","0,248","0,953","0,185","-0,048","1,017","0,024","-0,040","0,961","0,080","-0,104","1,011"
680,"0,165","-0,034","1,021","0,084","-0,749","0,714","0,319","-0,817","0,567","0,169","0,254","0,965","0,181","-0,041","1,010","0,034","-0,040","0,958","0,070","-0,107","1,008"
681,"0,154","-0,044","1,026","0,086","-0,756","0,696","0,332","-0,850","0,549","0,171","0,262","0,961","0,205","-0,043","1,009","0,056","-0,042","0,963","0,069","-0,106","1,000"
682,"0,154","-0,046","1,007","0,083","-0,784","0,685","0,338","-0,882","0,535","0,164","0,260","0,966","0,211","-0,048","0,999","0,070","-0,048","0,957","0,068","-0,107","0,999"
683,"0,169","-0,027","0,992","0,076","-0,777","0,689","0,336","-0,895","0,500","0,154","0,279","0,956","0,218","-0,046","0,993","0,069","-0,052","0,953","0,067","-0,114","0,990"
684,"0,191","-0,028","0,984","0,061","-0,806","0,681","0,342","-0,906","0,462","0,141","0,281","0,952","0,232","-0,055","0,990","0,067","-0,053","0,951","0,056","-0,103","0,977"
685,"0,220","-0,026","0,979","0,058","-0,797","0,659","0,344","-0,936","0,440","0,125","0,293","0,944","0,233","-0,048","0,995","0,023","-0,054","0,969","0,058","-0,113","0,977"
686,"0,247","-0,032","1,004","0,052","-0,822","0,649","0,354","-0,962","0,418","0,110","0,298","0,947","0,223","-0,047","1,014","0,018","-0,041","0,960","0,054","-0,113","0,977"
687,"0,248","-0,032","1,037","0,051","-0,821","0,642","0,349","-0,966","0,394","0,107","0,303","0,943","0,119","-0,055","1,019","-0,010","-0,025","0,969","0,055","-0,118","0,980"
688,"0,207","-0,023","1,072","0,041","-0,824","0,615","0,332","-0,946","0,362","0,112","0,286","0,954","0,070","-0,057","1,016","-0,049","-0,019","0,952","0,062","-0,122","0,991"
689,"0,145","-0,003","1,095","0,051","-0,835","0,612","0,319","-0,909","0,333","0,117","0,273","0,951","0,011","-0,052","1,029","-0,034","-0,016","0,966","0,067","-0,120","1,009"
690,"0,091","0,029","1,084","0,055","-0,830","0,589","0,300","-0,886","0,320","0,122","0,260","0,953","0,079","-0,040","1,035","-0,034","-0,010","0,952","0,079","-0,119","1,022"
691,"0,045","0,050","1,065","0,053","-0,859","0,580","0,292","-0,869","0,322","0,138","0,251","0,950","0,149","-0,045","1,052","-0,039","-0,017","0,965","0,087","-0,117","1,029"
692,"0,037","0,058","1,036","0,063","-0,853","0,566","0,284","-0,882","0,331","0,150","0,263","0,949","0,184","-0,045","1,046","-0,007","-0,030","0,958","0,095","-0,117","1,029"
693,"0,052","0,048","0,999","0,062","-0,865","0,550","0,313","-0,916","0,345","0,171","0,279","0,950","0,189","-0,039","1,019","-0,003","-0,028","0,950","0,089","-0,106","1,021"
694,"0,085","0,025","0,981","0,057","-0,863","0,534","0,327","-0,944","0,346","0,174","0,286","0,962","0,201","-0,039","1,009","0,019","-0,020","0,961","0,076","-0,107","1,015"
695,"0,111","-0,006","0,986","0,038","-0,877","0,530","0,323","-0,924","0,329","0,167","0,283","0,970","0,179","-0,048","1,021","0,001","-0,023","0,959","0,066","-0,114","1,012"
696,"0,122","-0,036","1,010","0,031","-0,880","0,517","0,306","-0,884","0,306","0,169","0,287","0,971","0,143","-0,039","1,006","0,001","-0,025","0,965","0,056","-0,104","1,005"
697,"0,132","-0,057","1,040","0,017","-0,878","0,497","0,308","-0,882","0,286","0,167","0,285","0,973","0,169","-0,048","1,009","0,023","-0,028","0,960","0,054","-0,105","1,006"
698,"0,129","-0,066","1,052","0,011","-0,874","0,491","0,315","-0,880","0,283","0,144","0,282","0,964","0,171","-0,054","1,021","-0,007","-0,022","0,964","0,056","-0,103","1,005"
699,"0,124","-0,062","1,035","0,016","-0,876","0,478","0,314","-0,878","0,266","0,127","0,280","0,955","0,133","-0,042","1,019","-0,027","-0,022","0,960","0,057","-0,112","1,001"
700,"0,124","-0,035","1,030","0,024","-0,871","0,460","0,301","-0,856","0,240","0,097","0,278","0,951","0,116","-0,046","1,021","-0,012","-0,019","0,959","0,063","-0,107","1,002"
701,"0,140","0,004","1,040","0,043","-0,871","0,456","0,296","-0,834","0,231","0,092","0,274","0,943","0,099","-0,026","1,023","-0,026","-0,010","0,955","0,069","-0,116","1,002"
702,"0,150","0,027","1,054","0,058","-0,865","0,438","0,298","-0,804","0,217","0,093","0,274","0,941","0,125","-0,033","1,024","-0,045","-0,012","0,965","0,079","-0,112","1,003"
703,"0,151","0,052","1,057","0,056","-0,864","0,421","0,320","-0,798","0,207","0,096","0,270","0,935","0,157","-0,037","1,030","-0,013","-0,022","0,955","0,087","-0,119","1,003"
704,"0,162","0,060","1,057","0,064","-0,873","0,405","0,323","-0,820","0,193","0,102","0,271","0,928","0,162","-0,034","1,023","-0,009","-0,024","0,966","0,087","-0,109","0,999"
705,"0,159","0,042","1,037","0,061","-0,879","0,395","0,316","-0,804","0,189","0,117","0,281","0,935","0,159","-0,040","1,020","0,000","-0,028","0,949","0,086","-0,107","1,011"
706,"0,158","0,025","1,010","0,059","-0,886","0,385","0,317","-0,785","0,175","0,137","0,279","0,943","0,167","-0,037","1,009","-0,003","-0,025","0,967","0,077","-0,109","1,008"
707,"0,154","-0,007","1,010","0,060","-0,881","0,371","0,326","-0,785","0,160","0,148","0,290","0,945","0,172","-0,037","1,021","-0,007","-0,027","0,959","0,073","-0,107","1,009"
708,"0,136","-0,025","1,018","0,051","-0,891","0,367","0,335","-0,790","0,148","0,165","0,289","0,951","0,165","-0,037","1,024","-0,010","-0,025","0,967","0,070","-0,101","1,004"
709,"0,112","-0,038","1,026","0,044","-0,902","0,361","0,351","-0,793","0,142","0,173","0,291","0,951","0,146","-0,024","1,020","-0,003","-0,025","0,968","0,066","-0,107","1,006"
710,"0,103","-0,024","1,034","0,038","-0,915","0,357","0,370","-0,803","0,136","0,177","0,298","0,952","0,137","0,001","1,001","0,007","-0,026","0,962","0,072","-0,107","0,999"
711,"0,108","0,005","1,040","0,025","-0,931","0,337","0,393","-0,839","0,124","0,170","0,290","0,946","0,148","0,010","0,994","0,026","-0,030","0,962","0,073","-0,109","0,997"
712,"0,128","0,044","1,031","0,035","-0,936","0,338","0,408","-0,882","0,106","0,145","0,295","0,936","0,191","0,001","0,996","0,019","-0,028","0,966","0,074","-0,118","0,995"
713,"0,148","0,073","1,024","0,029","-0,941","0,327","0,426","-0,910","0,077","0,113","0,303","0,932","0,193","0,016","1,005","0,023","-0,033","0,952","0,075","-0,108","0,990"
714,"0,165","0,099","1,016","0,026","-0,947","0,325","0,423","-0,921","0,043","0,104","0,309","0,931","0,155","0,022","0,995","0,048","-0,042","0,955","0,077","-0,118","0,991"
715,"0,172","0,097","1,001","0,028","-0,947","0,323","0,403","-0,915","0,012","0,090","0,313","0,928","0,173","0,012","0,981","0,044","-0,037","0,958","0,078","-0,116","0,985"
716,"0,182","0,076","0,998","0,023","-0,958","0,318","0,393","-0,912","0,002","0,087","0,305","0,923","0,216","0,014","0,989","0,059","-0,027","0,951","0,078","-0,109","0,984"
717,"0,191","0,049","0,990","0,031","-0,963","0,316","0,384","-0,919","-0,006","0,085","0,320","0,919","0,216","0,006","0,981","0,049","-0,040","0,962","0,073","-0,109","0,976"
718,"0,190","0,028","0,997","0,027","-0,945","0,299","0,391","-0,912","-0,007","0,095","0,304","0,920","0,194","-0,004","0,992","0,035","-0,043","0,957","0,067","-0,104","0,982"
719,"0,184","0,009","1,011","0,034","-0,937","0,294","0,401","-0,898","-0,003","0,103","0,311","0,927","0,151","-0,002","1,006","0,018","-0,028","0,960","0,065","-0,105","0,982"
