Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
2017,"0,999","0,036","-0,037","-0,007","0,998","-0,040","-0,043","-0,030","0,998","0,033","0,030","-0,039","0,995","0,079","-0,051","-0,025","0,998","0,024","-0,061","0,000","1,000","-0,007","-0,025","-0,008","0,999","-0,017","-0,049","0,000"
2018,"0,999","0,037","-0,036","-0,007","0,998","-0,038","-0,043","-0,031","0,998","0,032","0,031","-0,039","0,995","0,081","-0,051","-0,026","0,998","0,024","-0,060","0,000","1,000","-0,007","-0,026","-0,008","0,999","-0,016","-0,048","0,000"
2019,"0,999","0,038","-0,036","-0,008","0,998","-0,036","-0,043","-0,032","0,998","0,030","0,033","-0,039","0,995","0,082","-0,050","-0,026","0,998","0,025","-0,060","0,000","1,000","-0,007","-0,025","-0,008","0,999","-0,015","-0,048","0,001"
2020,"0,999","0,038","-0,036","-0,009","0,998","-0,035","-0,043","-0,032","0,998","0,026","0,034","-0,038","0,995","0,084","-0,049","-0,026","0,998","0,025","-0,060","-0,001","1,000","-0,007","-0,025","-0,008","0,999","-0,014","-0,048","0,001"
2021,"0,999","0,039","-0,036","-0,010","0,998","-0,035","-0,043","-0,032","0,998","0,021","0,035","-0,037","0,995","0,085","-0,049","-0,025","0,998","0,025","-0,059","-0,001","1,000","-0,006","-0,025","-0,008","0,999","-0,013","-0,047","0,001"
2022,"0,999","0,040","-0,035","-0,010","0,998","-0,035","-0,042","-0,031","0,999","0,014","0,037","-0,035","0,995","0,086","-0,049","-0,024","0,998","0,026","-0,058","-0,001","1,000","-0,006","-0,025","-0,007","0,999","-0,012","-0,047","0,002"
2023,"0,999","0,040","-0,035","-0,009","0,998","-0,035","-0,042","-0,030","0,999","0,006","0,038","-0,033","0,995","0,087","-0,048","-0,022","0,998","0,026","-0,058","0,000","1,000","-0,006","-0,024","-0,007","0,999","-0,010","-0,046","0,003"
2024,"0,999","0,040","-0,034","-0,008","0,998","-0,036","-0,042","-0,029","0,999","0,000","0,039","-0,032","0,995","0,088","-0,047","-0,020","0,998","0,026","-0,057","0,000","1,000","-0,006","-0,024","-0,007","0,999","-0,009","-0,046","0,003"
2025,"0,999","0,040","-0,033","-0,007","0,998","-0,037","-0,042","-0,029","0,999","-0,005","0,036","-0,030","0,995","0,090","-0,046","-0,019","0,998","0,026","-0,057","0,001","1,000","-0,005","-0,025","-0,007","0,999","-0,008","-0,046","0,004"
2026,"0,999","0,040","-0,032","-0,005","0,998","-0,038","-0,042","-0,029","0,999","-0,007","0,034","-0,029","0,995","0,091","-0,044","-0,017","0,998","0,026","-0,057","0,001","1,000","-0,005","-0,025","-0,007","0,999","-0,007","-0,045","0,005"
2027,"0,999","0,039","-0,031","-0,004","0,998","-0,038","-0,042","-0,028","0,999","-0,009","0,032","-0,028","0,995","0,091","-0,043","-0,015","0,998","0,026","-0,056","0,001","1,000","-0,005","-0,025","-0,007","0,999","-0,005","-0,045","0,006"
2028,"0,999","0,038","-0,031","-0,002","0,998","-0,038","-0,042","-0,027","0,999","-0,011","0,033","-0,027","0,995","0,091","-0,043","-0,013","0,998","0,026","-0,056","0,001","1,000","-0,005","-0,024","-0,007","0,999","-0,003","-0,044","0,007"
2029,"0,999","0,037","-0,030","0,001","0,998","-0,037","-0,042","-0,026","0,999","-0,013","0,033","-0,025","0,995","0,090","-0,043","-0,012","0,998","0,026","-0,055","0,001","1,000","-0,005","-0,024","-0,007","0,999","-0,002","-0,044","0,007"
2030,"0,999","0,036","-0,030","0,003","0,998","-0,037","-0,042","-0,024","0,999","-0,014","0,032","-0,024","0,995","0,089","-0,043","-0,011","0,998","0,026","-0,054","0,002","1,000","-0,004","-0,024","-0,007","0,999","-0,001","-0,043","0,008"
2031,"0,999","0,036","-0,029","0,005","0,998","-0,036","-0,042","-0,023","0,999","-0,016","0,031","-0,023","0,995","0,088","-0,043","-0,011","0,998","0,026","-0,053","0,002","1,000","-0,004","-0,024","-0,007","0,999","0,000","-0,043","0,009"
2032,"0,999","0,035","-0,029","0,007","0,998","-0,036","-0,041","-0,021","0,999","-0,017","0,029","-0,022","0,995","0,086","-0,043","-0,011","0,998","0,026","-0,052","0,003","1,000","-0,004","-0,023","-0,007","0,999","0,001","-0,042","0,010"
2033,"0,999","0,035","-0,028","0,009","0,998","-0,035","-0,041","-0,020","0,999","-0,018","0,028","-0,021","0,995","0,084","-0,044","-0,011","0,998","0,026","-0,052","0,004","1,000","-0,004","-0,024","-0,007","0,999","0,002","-0,042","0,011"
2034,"0,999","0,035","-0,027","0,011","0,998","-0,034","-0,041","-0,019","0,999","-0,020","0,027","-0,019","0,996","0,082","-0,044","-0,011","0,998","0,026","-0,051","0,005","1,000","-0,003","-0,024","-0,007","0,999","0,003","-0,041","0,012"
2035,"0,999","0,035","-0,026","0,013","0,998","-0,033","-0,041","-0,018","0,999","-0,021","0,024","-0,017","0,996","0,080","-0,044","-0,012","0,998","0,026","-0,051","0,006","1,000","-0,004","-0,024","-0,007","0,999","0,004","-0,041","0,013"
2036,"0,999","0,035","-0,026","0,015","0,999","-0,032","-0,041","-0,017","0,999","-0,024","0,021","-0,016","0,996","0,079","-0,044","-0,013","0,998","0,026","-0,050","0,007","1,000","-0,004","-0,025","-0,007","0,999","0,004","-0,040","0,014"
2037,"0,999","0,036","-0,025","0,016","0,999","-0,031","-0,040","-0,016","0,999","-0,026","0,019","-0,014","0,996","0,077","-0,043","-0,014","0,998","0,026","-0,050","0,008","1,000","-0,004","-0,025","-0,007","0,999","0,005","-0,039","0,015"
2038,"0,999","0,037","-0,025","0,016","0,999","-0,030","-0,040","-0,015","0,999","-0,027","0,017","-0,013","0,996","0,076","-0,043","-0,014","0,998","0,026","-0,049","0,009","1,000","-0,004","-0,025","-0,007","0,999","0,005","-0,038","0,016"
2039,"0,999","0,037","-0,025","0,017","0,999","-0,029","-0,040","-0,013","0,999","-0,027","0,015","-0,012","0,996","0,075","-0,041","-0,014","0,998","0,026","-0,049","0,009","1,000","-0,004","-0,026","-0,007","0,999","0,005","-0,038","0,017"
2040,"0,999","0,037","-0,024","0,017","0,999","-0,028","-0,040","-0,013","0,999","-0,026","0,014","-0,012","0,996","0,073","-0,040","-0,012","0,998","0,026","-0,049","0,010","1,000","-0,004","-0,026","-0,007","0,999","0,006","-0,037","0,018"
2041,"0,999","0,037","-0,024","0,017","0,999","-0,027","-0,040","-0,012","1,000","-0,026","0,013","-0,011","0,997","0,072","-0,039","-0,010","0,998","0,026","-0,048","0,010","1,000","-0,003","-0,027","-0,007","0,999","0,006","-0,037","0,018"
2042,"0,999","0,038","-0,024","0,017","0,999","-0,026","-0,039","-0,012","1,000","-0,025","0,012","-0,011","0,997","0,071","-0,037","-0,008","0,998","0,026","-0,048","0,011","1,000","-0,003","-0,027","-0,007","0,999","0,006","-0,037","0,019"
2043,"0,999","0,038","-0,024","0,017","0,999","-0,024","-0,039","-0,012","1,000","-0,024","0,011","-0,011","0,997","0,070","-0,036","-0,005","0,998","0,026","-0,047","0,011","1,000","-0,003","-0,027","-0,006","0,999","0,006","-0,037","0,020"
2044,"0,999","0,039","-0,023","0,017","0,999","-0,023","-0,039","-0,012","1,000","-0,023","0,011","-0,011","0,997","0,069","-0,034","-0,003","0,999","0,026","-0,047","0,011","1,000","-0,003","-0,027","-0,006","0,999","0,007","-0,037","0,020"
2045,"0,999","0,039","-0,022","0,017","0,999","-0,021","-0,039","-0,012","1,000","-0,022","0,010","-0,010","0,997","0,068","-0,033","-0,001","0,999","0,025","-0,046","0,011","1,000","-0,003","-0,026","-0,006","0,999","0,007","-0,037","0,020"
2046,"0,999","0,039","-0,022","0,017","0,999","-0,020","-0,038","-0,012","1,000","-0,022","0,009","-0,010","0,997","0,067","-0,033","0,001","0,999","0,025","-0,045","0,011","1,000","-0,003","-0,026","-0,006","0,999","0,007","-0,036","0,021"
2047,"0,999","0,038","-0,021","0,017","0,999","-0,018","-0,037","-0,012","1,000","-0,021","0,007","-0,010","0,997","0,067","-0,032","0,001","0,999","0,025","-0,044","0,011","1,000","-0,002","-0,026","-0,006","0,999","0,007","-0,036","0,021"
2048,"0,999","0,038","-0,020","0,017","0,999","-0,017","-0,037","-0,012","1,000","-0,020","0,006","-0,010","0,997","0,066","-0,032","0,001","0,999","0,026","-0,043","0,012","1,000","-0,002","-0,026","-0,006","0,999","0,007","-0,036","0,021"
2049,"0,999","0,037","-0,019","0,018","0,999","-0,016","-0,036","-0,012","1,000","-0,019","0,004","-0,010","0,997","0,065","-0,032","0,001","0,999","0,026","-0,043","0,012","1,000","-0,002","-0,025","-0,006","0,999","0,007","-0,035","0,021"
2050,"0,999","0,037","-0,018","0,018","0,999","-0,014","-0,035","-0,012","1,000","-0,018","0,001","-0,010","0,997","0,064","-0,031","0,001","0,999","0,026","-0,042","0,012","1,000","-0,002","-0,025","-0,006","0,999","0,007","-0,035","0,021"
2051,"0,999","0,037","-0,017","0,019","0,999","-0,013","-0,035","-0,012","1,000","-0,017","-0,001","-0,009","0,998","0,063","-0,030","0,000","0,999","0,026","-0,040","0,012","1,000","-0,002","-0,025","-0,006","0,999","0,007","-0,035","0,020"
2052,"0,999","0,038","-0,016","0,019","0,999","-0,011","-0,035","-0,011","1,000","-0,015","-0,003","-0,009","0,998","0,061","-0,030","-0,001","0,999","0,027","-0,039","0,013","1,000","-0,002","-0,025","-0,006","0,999","0,007","-0,034","0,020"
2053,"0,999","0,038","-0,016","0,020","0,999","-0,010","-0,034","-0,009","1,000","-0,013","-0,004","-0,009","0,998","0,060","-0,029","-0,002","0,999","0,027","-0,038","0,014","1,000","-0,002","-0,025","-0,006","0,999","0,007","-0,034","0,020"
2054,"0,999","0,039","-0,016","0,020","0,999","-0,008","-0,034","-0,008","1,000","-0,012","-0,006","-0,009","0,998","0,058","-0,028","-0,003","0,999","0,028","-0,037","0,014","1,000","-0,002","-0,025","-0,007","0,999","0,007","-0,033","0,020"
2055,"0,999","0,039","-0,016","0,021","0,999","-0,006","-0,033","-0,008","1,000","-0,010","-0,007","-0,009","0,998","0,057","-0,028","-0,003","0,999","0,028","-0,037","0,015","1,000","-0,002","-0,025","-0,007","0,999","0,007","-0,033","0,020"
2056,"0,999","0,039","-0,016","0,022","0,999","-0,005","-0,033","-0,007","1,000","-0,009","-0,007","-0,009","0,998","0,056","-0,027","-0,004","0,999","0,028","-0,036","0,014","1,000","-0,002","-0,025","-0,007","0,999","0,007","-0,032","0,020"
2057,"0,999","0,039","-0,016","0,022","0,999","-0,003","-0,033","-0,007","1,000","-0,009","-0,006","-0,009","0,998","0,055","-0,027","-0,004","0,999","0,029","-0,035","0,014","1,000","-0,001","-0,025","-0,007","0,999","0,007","-0,031","0,020"
2058,"0,999","0,040","-0,016","0,022","0,999","-0,002","-0,033","-0,007","1,000","-0,008","-0,005","-0,009","0,998","0,054","-0,027","-0,005","0,999","0,029","-0,035","0,014","1,000","-0,001","-0,025","-0,007","0,999","0,007","-0,030","0,020"
2059,"0,999","0,041","-0,016","0,022","0,999","0,000","-0,033","-0,008","1,000","-0,008","-0,004","-0,009","0,998","0,054","-0,027","-0,006","0,999","0,029","-0,034","0,014","1,000","-0,001","-0,025","-0,007","0,999","0,008","-0,029","0,019"
2060,"0,999","0,041","-0,017","0,022","0,999","0,002","-0,033","-0,008","1,000","-0,007","-0,003","-0,009","0,998","0,054","-0,027","-0,006","0,999","0,029","-0,033","0,014","1,000","-0,001","-0,025","-0,007","0,999","0,008","-0,029","0,019"
2061,"0,999","0,042","-0,017","0,022","0,999","0,003","-0,032","-0,008","1,000","-0,006","-0,002","-0,009","0,998","0,054","-0,027","-0,007","0,999","0,029","-0,032","0,015","1,000","-0,001","-0,024","-0,007","0,999","0,008","-0,028","0,019"
2062,"0,999","0,042","-0,017","0,022","0,999","0,005","-0,031","-0,008","1,000","-0,006","-0,001","-0,009","0,998","0,054","-0,027","-0,008","0,999","0,029","-0,031","0,015","1,000","-0,001","-0,024","-0,007","0,999","0,008","-0,027","0,019"
2063,"0,999","0,042","-0,016","0,022","0,999","0,007","-0,031","-0,008","1,000","-0,005","0,000","-0,009","0,998","0,053","-0,027","-0,008","0,999","0,029","-0,030","0,016","1,000","0,000","-0,024","-0,007","0,999","0,009","-0,027","0,018"
2064,"0,999","0,042","-0,016","0,023","0,999","0,009","-0,030","-0,008","1,000","-0,005","0,001","-0,009","0,998","0,053","-0,028","-0,009","0,999","0,030","-0,028","0,017","1,000","0,000","-0,024","-0,007","0,999","0,009","-0,026","0,018"
2065,"0,999","0,041","-0,015","0,024","0,999","0,011","-0,029","-0,009","1,000","-0,004","0,002","-0,009","0,998","0,052","-0,027","-0,009","0,999","0,030","-0,027","0,018","1,000","0,000","-0,023","-0,007","0,999","0,009","-0,025","0,018"
2066,"0,999","0,041","-0,015","0,024","0,999","0,013","-0,029","-0,009","1,000","-0,003","0,003","-0,009","0,998","0,052","-0,027","-0,010","0,999","0,030","-0,025","0,019","1,000","0,000","-0,023","-0,007","1,000","0,010","-0,025","0,017"
2067,"0,999","0,041","-0,014","0,025","0,999","0,015","-0,028","-0,010","1,000","-0,003","0,004","-0,008","0,998","0,051","-0,026","-0,011","0,999","0,031","-0,024","0,020","1,000","0,000","-0,023","-0,007","1,000","0,010","-0,024","0,017"
2068,"0,999","0,041","-0,013","0,025","0,999","0,017","-0,027","-0,010","1,000","-0,002","0,004","-0,008","0,998","0,050","-0,026","-0,011","0,999","0,031","-0,023","0,021","1,000","0,000","-0,023","-0,007","1,000","0,011","-0,023","0,016"
2069,"0,999","0,041","-0,013","0,024","0,999","0,019","-0,026","-0,010","1,000","-0,002","0,004","-0,008","0,998","0,049","-0,025","-0,012","0,999","0,032","-0,022","0,021","1,000","0,000","-0,023","-0,007","1,000","0,011","-0,022","0,016"
2070,"0,999","0,041","-0,012","0,024","0,999","0,020","-0,026","-0,010","1,000","-0,001","0,004","-0,008","0,998","0,048","-0,024","-0,012","0,999","0,032","-0,021","0,022","1,000","0,000","-0,023","-0,007","1,000","0,011","-0,022","0,015"
2071,"0,999","0,041","-0,012","0,023","0,999","0,022","-0,025","-0,009","1,000","0,000","0,005","-0,008","0,999","0,048","-0,023","-0,013","0,999","0,033","-0,020","0,022","1,000","0,000","-0,023","-0,007","1,000","0,012","-0,021","0,015"
2072,"0,999","0,042","-0,011","0,022","0,999","0,024","-0,024","-0,009","1,000","0,000","0,005","-0,008","0,999","0,048","-0,022","-0,013","0,999","0,033","-0,019","0,022","1,000","0,000","-0,023","-0,007","1,000","0,012","-0,020","0,014"
2073,"0,999","0,042","-0,011","0,021","0,999","0,025","-0,023","-0,008","1,000","0,001","0,005","-0,008","0,999","0,048","-0,021","-0,013","0,999","0,034","-0,018","0,021","1,000","0,001","-0,022","-0,007","1,000","0,013","-0,019","0,014"
2074,"0,999","0,042","-0,011","0,020","0,999","0,027","-0,022","-0,008","1,000","0,001","0,006","-0,008","0,999","0,048","-0,020","-0,013","0,999","0,034","-0,017","0,020","1,000","0,001","-0,021","-0,008","1,000","0,013","-0,019","0,014"
2075,"0,999","0,042","-0,010","0,019","0,999","0,028","-0,021","-0,007","1,000","0,002","0,006","-0,008","0,999","0,049","-0,019","-0,013","0,999","0,034","-0,016","0,019","1,000","0,001","-0,020","-0,008","1,000","0,014","-0,018","0,013"
2076,"0,999","0,043","-0,010","0,018","0,999","0,030","-0,020","-0,007","1,000","0,002","0,006","-0,008","0,999","0,049","-0,018","-0,012","0,999","0,034","-0,015","0,018","1,000","0,001","-0,019","-0,008","1,000","0,015","-0,017","0,013"
2077,"0,999","0,043","-0,009","0,016","0,999","0,031","-0,019","-0,006","1,000","0,003","0,006","-0,008","0,999","0,049","-0,017","-0,011","0,999","0,034","-0,014","0,017","1,000","0,001","-0,019","-0,008","1,000","0,015","-0,016","0,013"
2078,"0,999","0,043","-0,008","0,016","0,999","0,032","-0,019","-0,006","1,000","0,003","0,006","-0,007","0,999","0,048","-0,016","-0,011","0,999","0,034","-0,012","0,016","1,000","0,001","-0,018","-0,008","1,000","0,017","-0,015","0,013"
2079,"0,999","0,044","-0,007","0,015","0,999","0,034","-0,018","-0,005","1,000","0,004","0,006","-0,007","0,999","0,048","-0,016","-0,010","0,999","0,034","-0,011","0,016","1,000","0,002","-0,018","-0,008","1,000","0,017","-0,014","0,012"
2080,"0,999","0,044","-0,006","0,014","0,999","0,035","-0,017","-0,005","1,000","0,004","0,006","-0,007","0,999","0,048","-0,015","-0,010","0,999","0,034","-0,010","0,016","1,000","0,002","-0,017","-0,008","1,000","0,018","-0,014","0,012"
2081,"0,999","0,044","-0,005","0,015","0,999","0,036","-0,016","-0,005","1,000","0,004","0,006","-0,007","0,999","0,048","-0,014","-0,009","0,999","0,033","-0,009","0,016","1,000","0,002","-0,016","-0,008","1,000","0,019","-0,013","0,012"
2082,"0,999","0,044","-0,004","0,015","0,999","0,037","-0,016","-0,004","1,000","0,005","0,006","-0,007","0,999","0,048","-0,014","-0,009","0,999","0,033","-0,008","0,017","1,000","0,002","-0,016","-0,008","1,000","0,020","-0,012","0,012"
2083,"0,999","0,045","-0,003","0,016","0,999","0,037","-0,015","-0,004","1,000","0,005","0,006","-0,007","0,999","0,048","-0,013","-0,009","0,999","0,033","-0,006","0,018","1,000","0,002","-0,016","-0,008","1,000","0,021","-0,012","0,012"
2084,"0,999","0,045","-0,002","0,017","0,999","0,038","-0,014","-0,004","1,000","0,005","0,006","-0,007","0,999","0,048","-0,013","-0,010","0,999","0,033","-0,005","0,019","1,000","0,002","-0,016","-0,008","1,000","0,022","-0,011","0,012"
2085,"0,999","0,045","0,000","0,018","0,999","0,038","-0,014","-0,003","1,000","0,005","0,006","-0,006","0,999","0,049","-0,012","-0,009","0,999","0,032","-0,004","0,019","1,000","0,002","-0,015","-0,008","1,000","0,022","-0,010","0,012"
2086,"0,999","0,045","0,001","0,019","0,999","0,039","-0,013","-0,003","1,000","0,005","0,006","-0,006","0,999","0,049","-0,012","-0,009","0,999","0,032","-0,002","0,020","1,000","0,002","-0,014","-0,008","1,000","0,023","-0,010","0,012"
2087,"0,999","0,045","0,002","0,020","0,999","0,039","-0,013","-0,003","1,000","0,005","0,006","-0,006","0,999","0,050","-0,011","-0,009","0,999","0,031","-0,001","0,020","1,000","0,002","-0,014","-0,008","1,000","0,024","-0,009","0,012"
2088,"0,999","0,046","0,002","0,021","0,999","0,039","-0,012","-0,003","1,000","0,006","0,007","-0,006","0,999","0,050","-0,010","-0,008","0,999","0,031","0,000","0,021","1,000","0,003","-0,014","-0,008","1,000","0,025","-0,008","0,012"
2089,"0,999","0,046","0,002","0,021","0,999","0,040","-0,011","-0,003","1,000","0,006","0,007","-0,006","0,999","0,050","-0,010","-0,008","0,999","0,031","0,001","0,021","1,000","0,003","-0,013","-0,008","1,000","0,025","-0,007","0,013"
2090,"0,999","0,047","0,002","0,021","0,999","0,040","-0,010","-0,003","1,000","0,006","0,008","-0,005","0,999","0,050","-0,009","-0,008","0,999","0,030","0,002","0,022","1,000","0,003","-0,013","-0,008","1,000","0,026","-0,007","0,013"
2091,"0,999","0,047","0,002","0,022","0,999","0,041","-0,009","-0,003","1,000","0,006","0,008","-0,005","0,999","0,049","-0,008","-0,008","0,999","0,030","0,002","0,022","1,000","0,003","-0,013","-0,008","1,000","0,027","-0,006","0,013"
2092,"0,999","0,048","0,002","0,022","0,999","0,041","-0,008","-0,003","1,000","0,006","0,009","-0,005","0,999","0,049","-0,007","-0,007","0,999","0,029","0,003","0,023","1,000","0,003","-0,013","-0,008","1,000","0,028","-0,006","0,014"
2093,"0,999","0,048","0,002","0,023","0,999","0,042","-0,007","-0,003","1,000","0,006","0,009","-0,005","0,999","0,049","-0,006","-0,007","0,999","0,029","0,003","0,024","1,000","0,003","-0,013","-0,008","0,999","0,028","-0,005","0,014"
2094,"0,999","0,049","0,003","0,024","0,999","0,043","-0,006","-0,003","1,000","0,007","0,010","-0,005","0,999","0,048","-0,005","-0,007","0,999","0,028","0,004","0,024","1,000","0,003","-0,013","-0,008","0,999","0,029","-0,004","0,015"
2095,"0,999","0,049","0,003","0,024","0,999","0,044","-0,005","-0,003","1,000","0,007","0,010","-0,005","0,999","0,047","-0,004","-0,007","0,999","0,028","0,005","0,024","1,000","0,003","-0,012","-0,008","0,999","0,029","-0,004","0,015"
2096,"0,998","0,049","0,004","0,025","0,999","0,045","-0,005","-0,002","1,000","0,007","0,010","-0,005","0,999","0,047","-0,003","-0,006","0,999","0,027","0,006","0,025","1,000","0,003","-0,012","-0,008","0,999","0,030","-0,003","0,015"
2097,"0,998","0,050","0,004","0,025","0,999","0,046","-0,004","-0,002","1,000","0,007","0,010","-0,004","0,999","0,047","-0,003","-0,006","0,999","0,026","0,007","0,025","1,000","0,004","-0,011","-0,008","0,999","0,030","-0,003","0,016"
2098,"0,998","0,050","0,005","0,025","0,999","0,047","-0,003","-0,002","1,000","0,007","0,010","-0,004","0,999","0,047","-0,002","-0,005","0,999","0,025","0,008","0,026","1,000","0,004","-0,011","-0,008","0,999","0,031","-0,002","0,016"
2099,"0,998","0,051","0,006","0,025","0,999","0,048","-0,003","-0,002","1,000","0,007","0,010","-0,004","0,999","0,047","-0,002","-0,004","0,999","0,024","0,009","0,027","1,000","0,003","-0,011","-0,008","0,999","0,031","-0,001","0,017"
2100,"0,998","0,052","0,007","0,024","0,999","0,048","-0,002","-0,002","1,000","0,008","0,010","-0,004","0,999","0,048","-0,001","-0,003","0,999","0,024","0,009","0,028","1,000","0,003","-0,010","-0,008","0,999","0,032","-0,001","0,017"
2101,"0,998","0,053","0,007","0,024","0,999","0,049","-0,001","-0,001","1,000","0,008","0,010","-0,004","0,999","0,048","0,000","-0,002","0,999","0,023","0,010","0,028","1,000","0,003","-0,010","-0,008","0,999","0,032","0,000","0,017"
2102,"0,998","0,053","0,008","0,023","0,999","0,050","-0,001","-0,001","1,000","0,008","0,010","-0,004","0,999","0,049","0,000","-0,001","0,999","0,022","0,011","0,029","1,000","0,003","-0,010","-0,008","0,999","0,032","0,000","0,017"
2103,"0,998","0,054","0,009","0,024","0,999","0,050","0,000","0,000","1,000","0,008","0,010","-0,004","0,999","0,049","0,001","-0,001","0,999","0,021","0,011","0,029","1,000","0,003","-0,010","-0,008","0,999","0,033","0,000","0,018"
2104,"0,998","0,053","0,010","0,024","0,999","0,051","0,000","0,000","1,000","0,008","0,010","-0,004","0,999","0,050","0,001","0,000","0,999","0,021","0,012","0,030","1,000","0,003","-0,010","-0,008","0,999","0,033","0,001","0,018"
2105,"0,998","0,053","0,011","0,026","0,999","0,051","0,001","0,000","1,000","0,008","0,010","-0,004","0,999","0,050","0,002","0,000","0,999","0,020","0,012","0,030","1,000","0,003","-0,010","-0,008","0,999","0,033","0,001","0,018"
2106,"0,998","0,053","0,012","0,027","0,999","0,052","0,002","0,000","1,000","0,008","0,010","-0,004","0,999","0,050","0,002","0,000","0,999","0,020","0,013","0,030","1,000","0,003","-0,010","-0,008","0,999","0,034","0,002","0,018"
2107,"0,998","0,053","0,013","0,028","0,999","0,052","0,003","0,000","1,000","0,009","0,010","-0,003","0,999","0,050","0,003","0,000","0,999","0,020","0,014","0,031","1,000","0,003","-0,010","-0,008","0,999","0,034","0,002","0,019"
2108,"0,998","0,053","0,014","0,029","0,999","0,053","0,003","0,000","1,000","0,009","0,011","-0,003","0,999","0,050","0,004","0,001","0,999","0,019","0,014","0,031","1,000","0,003","-0,010","-0,008","0,999","0,034","0,003","0,019"
2109,"0,998","0,053","0,015","0,030","0,999","0,053","0,004","0,000","1,000","0,009","0,011","-0,003","0,999","0,050","0,004","0,001","0,999","0,019","0,015","0,032","1,000","0,003","-0,009","-0,008","0,999","0,035","0,003","0,019"
2110,"0,998","0,053","0,015","0,031","0,999","0,054","0,005","0,001","1,000","0,009","0,011","-0,003","0,999","0,050","0,005","0,001","0,999","0,019","0,016","0,033","1,000","0,003","-0,009","-0,008","0,999","0,035","0,004","0,019"
2111,"0,998","0,052","0,015","0,031","0,999","0,054","0,005","0,001","1,000","0,009","0,011","-0,003","0,999","0,050","0,006","0,002","0,999","0,019","0,016","0,034","1,000","0,002","-0,009","-0,008","0,999","0,035","0,004","0,020"
2112,"0,998","0,052","0,015","0,031","0,998","0,055","0,006","0,002","1,000","0,010","0,010","-0,003","0,999","0,051","0,007","0,003","0,999","0,019","0,016","0,034","1,000","0,003","-0,009","-0,008","0,999","0,035","0,005","0,020"
2113,"0,998","0,051","0,015","0,031","0,998","0,055","0,006","0,003","1,000","0,010","0,010","-0,003","0,999","0,051","0,007","0,004","0,999","0,019","0,017","0,035","1,000","0,003","-0,009","-0,007","0,999","0,035","0,005","0,020"
2114,"0,998","0,051","0,015","0,032","0,998","0,056","0,007","0,005","1,000","0,011","0,009","-0,003","0,999","0,051","0,008","0,005","0,999","0,019","0,017","0,035","1,000","0,003","-0,009","-0,007","0,999","0,036","0,006","0,021"
2115,"0,998","0,050","0,015","0,032","0,998","0,056","0,007","0,005","1,000","0,011","0,009","-0,003","0,999","0,051","0,009","0,006","0,999","0,020","0,018","0,035","1,000","0,003","-0,009","-0,007","0,999","0,036","0,006","0,021"
2116,"0,998","0,050","0,016","0,032","0,998","0,056","0,008","0,006","1,000","0,011","0,008","-0,003","0,999","0,052","0,009","0,007","0,999","0,020","0,018","0,035","1,000","0,003","-0,008","-0,007","0,999","0,037","0,006","0,022"
2117,"0,998","0,050","0,017","0,032","0,998","0,056","0,008","0,007","1,000","0,011","0,008","-0,002","0,999","0,052","0,010","0,008","0,999","0,021","0,019","0,035","1,000","0,003","-0,009","-0,007","0,999","0,037","0,007","0,022"
2118,"0,998","0,050","0,017","0,032","0,998","0,056","0,009","0,008","1,000","0,012","0,007","-0,002","0,999","0,052","0,011","0,009","0,999","0,021","0,019","0,035","1,000","0,003","-0,009","-0,007","0,999","0,037","0,007","0,023"
2119,"0,998","0,051","0,018","0,031","0,998","0,056","0,009","0,008","1,000","0,012","0,007","-0,002","0,999","0,052","0,011","0,009","0,999","0,021","0,019","0,036","1,000","0,003","-0,009","-0,007","0,999","0,038","0,008","0,023"
2120,"0,998","0,051","0,018","0,031","0,998","0,056","0,009","0,009","1,000","0,012","0,006","-0,002","0,999","0,052","0,012","0,010","0,999","0,022","0,019","0,036","1,000","0,003","-0,009","-0,007","0,999","0,038","0,008","0,024"
2121,"0,998","0,051","0,019","0,032","0,998","0,056","0,009","0,009","1,000","0,012","0,006","-0,002","0,998","0,052","0,012","0,011","0,999","0,022","0,019","0,037","1,000","0,003","-0,009","-0,007","0,999","0,039","0,009","0,025"
