frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
173,0.5441272854804993,0.5056814551353455,0.5663912296295166,0.4984696507453918,0.504931628704071,0.4324210882186889,0.5456103086471558,0.5594459176063538,0.4920032620429992,2.5109848179352396,0.4857795238494873,0.5473480820655823,0.4077472984790802,3.089943605851639,0.5283588171005249,0.5844990611076355,0.3452133536338806,0.4719879329204559,0.5860465168952942,0.3729213774204254,0.5455674529075623,0.5824492573738098,0.5175759792327881,2.4386954593010852,0.5118417143821716,0.580583393573761,0.3828707039356231,1.857196300696186,0.5199003219604492,0.6139221787452698,0.293216347694397,2.453776205447852,0.4715574383735657,0.6006100177764893,0.3653049767017364,1.8631919155818744,0.5201941132545471,0.6938194036483765,0.388317197561264,0.4858477711677551,0.6843841671943665,0.2970468401908874
174,0.5446679592132568,0.5064110159873962,0.5639610290527344,0.498162031173706,0.5060800313949585,0.4389346241950989,0.5462191104888916,0.5596336722373962,0.5009393095970154,2.51465159661531,0.4858234524726867,0.5488798022270203,0.4232293665409088,3.0605302856841776,0.5286384224891663,0.5854527354240417,0.3495112061500549,0.4714342057704925,0.5869075059890747,0.3852799534797668,0.546291708946228,0.5835795402526855,0.5019853115081787,2.4229927722332043,0.511512815952301,0.5822131037712097,0.3849636614322662,1.8452806413880507,0.5201512575149536,0.6147686243057251,0.2950856983661651,2.451847839481019,0.471487820148468,0.6014527082443237,0.3737116456031799,1.8553233684567751,0.5195317268371582,0.6940256953239441,0.3812886476516723,0.4852755069732666,0.6850005388259888,0.309057742357254
175,0.5448358058929443,0.5062170624732971,0.5550760626792908,0.4977281093597412,0.5061946511268616,0.4319002628326416,0.5466778874397278,0.5584825873374939,0.4800905883312225,2.5204002570541495,0.4851448833942413,0.5485141277313232,0.4144391715526581,3.068123832675413,0.5290420651435852,0.5850536227226257,0.3503254055976867,0.4707600474357605,0.5864448547363281,0.3840585350990295,0.5454958081245422,0.5836372375488281,0.5159009695053101,2.448023259707076,0.509962797164917,0.5825520753860474,0.3610610663890838,1.88139216474869,0.5198816657066345,0.6149871945381165,0.2922180294990539,2.460323315923891,0.4710792899131775,0.6022778749465942,0.3751408755779266,1.8782190343788292,0.5195844769477844,0.6937055587768555,0.3801823258399963,0.4846550822257995,0.6853176355361938,0.3132989704608917
176,0.5449339747428894,0.5059635043144226,0.5499337911605835,0.4974885880947113,0.5060746073722839,0.4285441040992737,0.5467517971992493,0.558713436126709,0.4887845814228058,2.5189665584962038,0.4850937128067016,0.549369752407074,0.4179626703262329,3.0731926905278053,0.5289793014526367,0.5853620171546936,0.3515124022960663,0.4713505208492279,0.5873456597328186,0.3893316090106964,0.5466151833534241,0.5839456915855408,0.4889866709709167,2.397234876627874,0.5108876824378967,0.5831369757652283,0.3751924633979797,1.8515561632281077,0.5194169878959656,0.6147813200950623,0.2862520217895508,2.4100913597178684,0.4707328081130981,0.6026784181594849,0.3766588568687439,1.8536144869423388,0.5201060771942139,0.6939935684204102,0.3873288631439209,0.4850163757801056,0.6858415603637695,0.3176077008247375
177,0.5448983907699585,0.5060277581214905,0.5575662851333618,0.4976177513599396,0.5059581995010376,0.4292456209659576,0.5461519956588745,0.5584919452667236,0.4847122728824615,2.540178849675998,0.4850350320339203,0.5490814447402954,0.419743150472641,3.0704367649221864,0.5286363363265991,0.5853714942932129,0.3476807177066803,0.4710391461849212,0.5868293642997742,0.3889074027538299,0.5458983778953552,0.5836961269378662,0.5087131261825562,2.4084348119617505,0.5100892782211304,0.5826917290687561,0.3645446002483368,1.8794382899691107,0.5186968445777893,0.6146925687789917,0.2871305346488952,2.401618934066677,0.4710579514503479,0.602506697177887,0.3799684345722198,1.876109186627435,0.5202545523643494,0.6937929391860962,0.3974907398223877,0.4848798811435699,0.6857967972755432,0.3211575746536255
178,0.5449537038803101,0.5059235095977783,0.5504111051559448,0.4975401759147644,0.5060089230537415,0.4235240221023559,0.546288251876831,0.558712899684906,0.4893569946289062,2.522279291890016,0.4848417639732361,0.549020528793335,0.422994464635849,3.0826925791362507,0.5288711190223694,0.5845000147819519,0.3501720726490021,0.4714877307415008,0.5860660672187805,0.3890091478824615,0.5463744401931763,0.582974374294281,0.4919834434986114,2.4102597671730273,0.5106567144393921,0.5819408297538757,0.3727025091648102,1.8654010331219806,0.5195028185844421,0.6140550374984741,0.2827836275100708,2.41184362968545,0.4708330929279327,0.6019527912139893,0.3753816187381744,1.8689743189768597,0.5208361148834229,0.693160891532898,0.3925003707408905,0.4848662316799164,0.6849581003189087,0.3236010670661926
179,0.5447210669517517,0.5063108801841736,0.5682909488677979,0.4984979033470154,0.5056036710739136,0.4371912181377411,0.5457977652549744,0.5589830875396729,0.4885179996490478,2.5243387583930668,0.4850331544876098,0.548455536365509,0.4175654053688049,3.083068081873777,0.5284876823425293,0.5844588875770569,0.3516977727413177,0.4709585309028625,0.5855135321617126,0.3834058046340942,0.5452730655670166,0.5835757851600647,0.5232842564582825,2.4305083512344434,0.5105375051498413,0.5820797085762024,0.3762858510017395,1.8891327918149412,0.518605649471283,0.6149844527244568,0.2784505784511566,2.4293903856615757,0.4708946943283081,0.6024410724639893,0.3843089044094085,1.8812578968574496,0.5192617177963257,0.694389820098877,0.3762839138507843,0.4845976531505584,0.6852334141731262,0.3307650089263916
180,0.5441073179244995,0.5064833164215088,0.5871217250823975,0.4986968040466308,0.505257248878479,0.442035049200058,0.5453738570213318,0.5588740110397339,0.4833776652812958,2.5493312939373687,0.4859161972999573,0.5478360056877136,0.4164995551109314,3.0648641934873133,0.5287795066833496,0.5848726034164429,0.3525554835796356,0.4713068902492523,0.5856888890266418,0.3860840201377868,0.5449628829956055,0.5834450125694275,0.5330052971839905,2.413482016959654,0.5113882422447205,0.5816432237625122,0.3898546099662781,1.8691490713224506,0.5176949501037598,0.6147240400314331,0.2705775499343872,2.4166289581070477,0.4708133339881897,0.6018977165222168,0.3867546617984772,1.8714014028258599,0.5183298587799072,0.6943910121917725,0.3848740458488464,0.4845142960548401,0.6855242252349854,0.3316811025142669
181,0.54413902759552,0.5065020322799683,0.5818577408790588,0.4984717965126037,0.5054216384887695,0.4378588497638702,0.5458234548568726,0.5585755109786987,0.4655226767063141,2.5277833731626176,0.4855592846870422,0.5476520657539368,0.4083204865455627,3.0836287544916634,0.5293591618537903,0.5836247801780701,0.3591630160808563,0.471752256155014,0.5849317312240601,0.3837428390979767,0.5442908406257629,0.5832769870758057,0.5462779998779297,2.4464720016714323,0.510466456413269,0.5816701650619507,0.3784517049789428,1.8922381780454485,0.5181240439414978,0.6147791743278503,0.2729793190956116,2.448901161566495,0.4710837602615356,0.6020469069480896,0.3877877593040466,1.8868436349710689,0.5180884003639221,0.6936740875244141,0.3755399286746979,0.4846567213535309,0.6853969693183899,0.3295600712299347
182,0.5434033870697021,0.5065060257911682,0.6004149317741394,0.498534083366394,0.5053380727767944,0.4388562440872192,0.5450410842895508,0.5592865347862244,0.4798564612865448,2.530774573490092,0.4854490160942077,0.547789990901947,0.4147103726863861,3.0912437232506065,0.5289930701255798,0.5837917327880859,0.35765540599823,0.4719393253326416,0.584875762462616,0.3845031857490539,0.5439366698265076,0.5836837887763977,0.5460321307182312,2.4487600880043265,0.5111539363861084,0.5819290280342102,0.3876318335533142,1.8846807662174154,0.5180973410606384,0.6152527332305908,0.2739816904067993,2.453102864931939,0.471600741147995,0.6023796200752258,0.3952817022800445,1.8850433630709018,0.5183026790618896,0.6952467560768127,0.3696079552173614,0.4853122234344482,0.6857842803001404,0.3266871869564056
183,0.543516993522644,0.5067408084869385,0.594160258769989,0.4986299276351928,0.5055410265922546,0.4417986571788788,0.5455774664878845,0.5583051443099976,0.4623587727546692,2.5223353515340152,0.4855979084968567,0.5474579930305481,0.4200792610645294,3.105901905848996,0.5293505191802979,0.5831095576286316,0.3593226373195648,0.472486287355423,0.5848665833473206,0.3881959319114685,0.544218897819519,0.5828562378883362,0.5463355183601379,2.4595333034565576,0.5105922818183899,0.5814995765686035,0.3803957998752594,1.9097189966697763,0.5186561942100525,0.6149345636367798,0.2826722860336303,2.456259743082605,0.4716787338256836,0.6025124788284302,0.3931234180927276,1.9042621937893927,0.5196488499641418,0.6943754553794861,0.3811540901660919,0.4852395951747894,0.6856659650802612,0.3229600489139557
184,0.5434707403182983,0.5069428086280823,0.6036030054092407,0.4987781345844269,0.5053830742835999,0.4491383731365204,0.5450376272201538,0.5590590238571167,0.4821697771549225,2.5426344362451183,0.4853108525276184,0.54746013879776,0.4217144548892975,3.101776101837539,0.5290961861610413,0.5839900970458984,0.3572008609771728,0.4715636968612671,0.5851702690124512,0.3910906016826629,0.544585108757019,0.5827832221984863,0.5463640093803406,2.4447444289538045,0.5110150575637817,0.5810427665710449,0.3884991407394409,1.895886354593283,0.5182854533195496,0.6151626706123352,0.2815643846988678,2.4500982936201985,0.4710686802864074,0.6021161675453186,0.3906915783882141,1.8915917878160557,0.5190321803092957,0.6951210498809814,0.3995861709117889,0.484953224658966,0.685684323310852,0.3289335370063782
185,0.5428411960601807,0.5068750381469727,0.6150074601173401,0.4988097250461578,0.5052870512008667,0.4484543800354004,0.5447993278503418,0.5585271120071411,0.4580886662006378,2.529023774708234,0.4849068820476532,0.5463805198669434,0.4213642477989197,3.098318797470688,0.5291409492492676,0.5827066898345947,0.366028755903244,0.4726631641387939,0.5884895920753479,0.4324392080307007,0.5435011386871338,0.5820368528366089,0.5359411835670471,2.4804774193192447,0.5104803442955017,0.580291748046875,0.3797022402286529,1.9261320447444883,0.5182329416275024,0.6151149272918701,0.2839961647987366,2.468073437226148,0.4718178510665893,0.6019025444984436,0.3912282884120941,1.9198788909940694,0.5199212431907654,0.6947998404502869,0.3954626023769378,0.4853693842887878,0.6855491399765015,0.3155715465545654
186,0.543333888053894,0.5067864060401917,0.6016830801963806,0.4979689419269562,0.5058538317680359,0.4387258291244507,0.5454154014587402,0.5588463544845581,0.4803669154644012,2.5435831788073777,0.4845219552516937,0.5476409792900085,0.4250498712062835,3.105742317148299,0.529741644859314,0.5839551687240601,0.3562563955783844,0.4710413217544555,0.5848968625068665,0.3921674191951751,0.5442647933959961,0.5832788348197937,0.5484949946403503,2.4488239914173535,0.5103365778923035,0.5816409587860107,0.3737112581729889,1.8911587857354182,0.5185393691062927,0.6150522232055664,0.2806019484996795,2.437460469329964,0.4706277251243591,0.602421224117279,0.3846625983715057,1.8850760304399612,0.5204162001609802,0.6947912573814392,0.404114693403244,0.4847970306873321,0.6860454678535461,0.3353216648101806
187,0.543648898601532,0.5062918066978455,0.589192271232605,0.4979033172130584,0.5055248737335205,0.4292423725128174,0.5447242259979248,0.5595601201057434,0.4892404973506927,2.5611439973604,0.4842196702957153,0.5480256676673889,0.4218903183937073,3.107541129090414,0.5292301177978516,0.5842590928077698,0.3541562557220459,0.4709124863147735,0.5849926471710205,0.3909619450569153,0.5450176000595093,0.5834385752677917,0.5312501192092896,2.421666762730444,0.510798454284668,0.581999659538269,0.3807097375392914,1.8925203644733855,0.5185441374778748,0.6147298812866211,0.2777462601661682,2.4140425622826305,0.4719543159008026,0.6026574373245239,0.3872683644294739,1.9067259190397363,0.5205936431884766,0.6955167055130005,0.4116279184818268,0.4848456084728241,0.686343252658844,0.3455415666103363
188,0.5428701639175415,0.5061438083648682,0.5910730957984924,0.4979234337806701,0.5049778819084167,0.4256386458873749,0.5448989868164062,0.5587514042854309,0.4648306667804718,2.5345565905005576,0.4841418266296386,0.5473979711532593,0.4129002094268799,3.1295231099197793,0.5292859673500061,0.5831910371780396,0.3549968898296356,0.4717357754707336,0.5840718150138855,0.3870983719825744,0.544427216053009,0.5819471478462219,0.5236226320266724,2.4229971427003516,0.5107524991035461,0.5804440975189209,0.3778839111328125,1.913301636952038,0.5170783400535583,0.6145451664924622,0.2710355818271637,2.4122021698994396,0.4713067710399627,0.6025546789169312,0.3862063288688659,1.917618611264537,0.5195642709732056,0.6938588619232178,0.4112686812877655,0.4851358830928802,0.686084508895874,0.3346219062805176
189,0.5437750816345215,0.5063338875770569,0.5726852416992188,0.4979776442050934,0.5049976706504822,0.4205192923545837,0.5460549592971802,0.5580137968063354,0.4518313407897949,2.533598417397174,0.483961820602417,0.5468940734863281,0.4149978160858154,3.134578128321879,0.5301349759101868,0.583187460899353,0.3457688987255096,0.4717967510223388,0.5841241478919983,0.3861869573593139,0.5450599193572998,0.5819055438041687,0.5127519369125366,2.4344063427267404,0.5105972290039062,0.5806266069412231,0.3695386946201324,1.913080531162207,0.5184880495071411,0.6140885353088379,0.2773950099945068,2.4275960089763378,0.4717227518558502,0.6022502183914185,0.3766964673995971,1.9154186973568503,0.5203531980514526,0.692407488822937,0.4074645936489105,0.4852664470672607,0.6846029758453369,0.3286806046962738
190,0.5434411764144897,0.5066402554512024,0.5844333171844482,0.4991438686847687,0.5051309466362,0.4429545700550079,0.5465639233589172,0.5588017702102661,0.473715215921402,2.5004858730909594,0.4853038191795349,0.5469048023223877,0.4310819804668426,3.1149419461621966,0.5303465723991394,0.5834840536117554,0.3545864820480346,0.4727627635002136,0.588433563709259,0.4296880066394806,0.545650064945221,0.582462728023529,0.5167922973632812,2.4196581649397735,0.5121781826019287,0.5805510878562927,0.3957487940788269,1.8783631166854664,0.5192346572875977,0.6142857670783997,0.2815050184726715,2.4147487899573625,0.4720306098461151,0.6013860106468201,0.3831759393215179,1.8921395809327288,0.5219199657440186,0.6931571960449219,0.4119299650192261,0.4851904213428497,0.6843255162239075,0.3311203420162201
191,0.543263852596283,0.5068713426589966,0.6005600094795227,0.4987983703613281,0.5053954124450684,0.4397865235805511,0.5452861785888672,0.5590431094169617,0.4866442680358886,2.532579960333119,0.4849237203598022,0.5470032691955566,0.435954213142395,3.110348794703128,0.5293282866477966,0.5839248895645142,0.3456112444400787,0.4723982810974121,0.5888816118240356,0.4242239892482757,0.5451869964599609,0.5829530954360962,0.5281314849853516,2.398261275954378,0.5119274854660034,0.5809553265571594,0.39044389128685,1.862134093345851,0.518042266368866,0.6140239238739014,0.2733534872531891,2.3913841628081314,0.4710130095481872,0.601398766040802,0.3774802386760711,1.868395956446963,0.5206042528152466,0.6936873197555542,0.4178065657615661,0.4850134253501892,0.6850764155387878,0.33782559633255
192,0.5427183508872986,0.5070019364356995,0.6160827279090881,0.4982814788818359,0.5054953098297119,0.4327248334884643,0.5447785258293152,0.5598104000091553,0.4912613034248352,2.5133746306049667,0.4843292534351349,0.5478276610374451,0.4322620630264282,3.101963100336319,0.5287258625030518,0.5838257074356079,0.3457108736038208,0.472539871931076,0.589020848274231,0.4166970252990722,0.5450818538665771,0.5826361775398254,0.5251277089118958,2.393273651034777,0.5115511417388916,0.5806781053543091,0.3900403380393982,1.8691812565182215,0.5176987648010254,0.6140418648719788,0.2791025042533874,2.3965641377957447,0.4707081913948059,0.6015836596488953,0.3826740682125091,1.8723296960300715,0.5199251174926758,0.6936803460121155,0.4178419709205627,0.4851773679256439,0.6850979328155518,0.3297197818756103
193,0.5427703261375427,0.5071448683738708,0.6176259517669678,0.4977215826511383,0.5058412551879883,0.4290185272693634,0.5454469919204712,0.5593866109848022,0.4871309399604797,2.5070829976533053,0.4833899140357971,0.5481860041618347,0.4393558502197265,3.1357078380982863,0.5290082097053528,0.5842968225479126,0.3456169068813324,0.4711017310619354,0.5852090716362,0.3961398899555206,0.5443521738052368,0.5831093192100525,0.540766716003418,2.418244068688952,0.5101532936096191,0.5814719200134277,0.3686769604682922,1.8935522953726358,0.5176438689231873,0.6146563291549683,0.282172679901123,2.40344425197556,0.4702813923358917,0.6025180220603943,0.3837160170078277,1.8840564696649698,0.5204597115516663,0.6936744451522827,0.4333318471908569,0.4847310483455658,0.6854943633079529,0.3420094847679138
