frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1159,0.4800372719764709,0.4293017089366913,0.5959290862083435,0.4785625338554382,0.4267919659614563,0.4595735073089599,0.4263228178024292,0.4626287221908569,0.4716621339321136,0.46327137007092917,0.4527990818023681,0.4622533023357391,0.2353351861238479,0.7954105502943571,0.4376842677593231,0.4441891312599182,0.4749957919120788,0.4494041502475738,0.4421266317367553,0.1776077002286911,0.4943643510341644,0.5289641618728638,0.4292787909507751,2.975289513204973,0.479692667722702,0.531098484992981,0.4011896848678589,3.0912010214955883,0.4924560189247131,0.6100675463676453,0.3833477795124054,2.9011535806368527,0.4767228960990906,0.6061344742774963,0.3693684935569763,2.9280662017700605,0.5113081932067871,0.6956110596656799,0.4699941575527191,0.4911286532878876,0.6881037950515747,0.3396019339561462
1160,0.4710070490837097,0.4311512410640716,0.4714128971099853,0.4876584708690643,0.4266171455383301,0.4970318973064422,0.4254126846790313,0.4627568125724792,0.5871985554695129,0.42135608849248984,0.4788002669811249,0.4615214169025421,0.2619201838970184,1.368731683515627,0.4359415173530578,0.4453227519989013,0.4252191185951233,0.458810806274414,0.4518505334854126,0.1183009967207908,0.4930567443370819,0.5291505455970764,0.4127865731716156,2.8685421246801,0.4881020784378052,0.5293819308280945,0.3471621572971344,3.0192170384654338,0.4890548884868622,0.60643070936203,0.3639173209667206,2.8555298836902616,0.4795754253864288,0.6012697815895081,0.4058065414428711,2.8472016004448815,0.5102083086967468,0.6950461268424988,0.4702250063419342,0.4942322075366974,0.6835268139839172,0.3469472527503967
1161,0.4580333828926086,0.43162402510643,0.4642902314662933,0.497761994600296,0.4296911656856537,0.5915043950080872,0.4251147508621216,0.4667781591415405,0.6121061444282532,0.17282848111788296,0.4923204183578491,0.4580963253974914,0.3195554316043854,1.4498322340848167,0.4377281665802002,0.4475151300430298,0.3594565987586975,0.4622737169265747,0.4484635591506958,0.1652080863714218,0.4812711775302887,0.5300291180610657,0.3769732713699341,2.8435742556386243,0.500845730304718,0.529731810092926,0.486785739660263,3.0276732285134997,0.4764324128627777,0.603101372718811,0.4108920097351074,2.85513822482263,0.4949183166027069,0.6008924841880798,0.4324391782283783,2.920706824833141,0.4969401359558105,0.6946667432785034,0.3426227271556854,0.5059842467308044,0.6806986927986145,0.3310196101665497
1162,0.4725848138332367,0.4321589767932892,0.5408080220222473,0.4875364303588867,0.4277634024620056,0.5260329842567444,0.4292465150356293,0.4666283726692199,0.599275529384613,0.5288449563824792,0.474962443113327,0.4644389152526855,0.291606605052948,1.5117928440595827,0.43460413813591,0.4528171718120575,0.4418661594390869,0.4470895528793335,0.453004777431488,0.1856922358274459,0.4915797412395477,0.5281797647476196,0.5353931188583374,2.81997623880258,0.4903441965579986,0.5293256640434265,0.5304751992225647,2.9645575555855883,0.4822632074356079,0.6015422940254211,0.3738263547420501,2.7727403259603474,0.4801133573055267,0.5972965955734253,0.4067129492759704,2.7506047102611175,0.5040982961654663,0.6897985339164734,0.3734381198883056,0.500315248966217,0.6792833805084229,0.2562372386455536
1163,0.4749408066272735,0.4323810935020447,0.5205948948860168,0.485298216342926,0.4274634420871734,0.5104334950447083,0.4285430610179901,0.468132734298706,0.5717750787734985,0.3628116001642868,0.4528397917747497,0.4655060470104217,0.2468325793743133,1.4476037599228042,0.4358435571193695,0.456264317035675,0.5181654095649719,0.4441079199314117,0.455966979265213,0.1796992123126983,0.4957616329193115,0.5303665995597839,0.4565423130989074,2.7291235293173886,0.4909396767616272,0.5308826565742493,0.4142385721206665,2.9250130916615595,0.4799846708774566,0.6069784760475159,0.3203050196170807,2.6659995246393176,0.4791325330734253,0.6030893921852112,0.4042694270610809,2.726984274048029,0.5047763586044312,0.6956944465637207,0.4239557683467865,0.4997128546237945,0.6828480362892151,0.3130306303501129
1164,0.4724385440349579,0.4363034069538116,0.5210161805152893,0.4832759499549866,0.4317765533924103,0.5005373954772949,0.4288166463375091,0.469567060470581,0.6101932525634766,0.06327287024946306,0.4558085501194,0.4717780649662018,0.2391240149736404,0.32545515986262014,0.4458648860454559,0.4581964910030365,0.3730069696903229,0.4599791765213012,0.4570674002170563,0.1756018847227096,0.4956322908401489,0.5340071320533752,0.4350270330905914,2.704202294529895,0.4909230172634125,0.5325241088867188,0.4860265254974365,2.8822404215590827,0.4814473688602447,0.6024647355079651,0.403420627117157,2.740086751666721,0.4781931340694427,0.6010803580284119,0.3918449282646179,2.7205762125453434,0.4999949038028717,0.6953017115592957,0.395325094461441,0.4972503185272217,0.6798335313796997,0.3179876804351806
1165,0.4826643168926239,0.436396449804306,0.3886953294277191,0.4685091972351074,0.4304861426353454,0.4446782171726227,0.4637920558452606,0.4689372777938843,0.4025385081768036,1.566818099122187,0.4398673772811889,0.471138060092926,0.2832237482070923,0.10667272648287236,0.4462047219276428,0.4586436748504638,0.453802615404129,0.4502411186695099,0.4593211412429809,0.1836991012096405,0.5037224888801575,0.5341680645942688,0.5401389002799988,2.65087314365389,0.4851266741752624,0.5349035859107971,0.4406476020812988,2.763498693122772,0.4839704930782318,0.6032270193099976,0.3877104818820953,2.6341855310259836,0.4708239734172821,0.5987817645072937,0.3834402561187744,2.644619759365323,0.5050548911094666,0.6937538981437683,0.3489598035812378,0.49416384100914,0.6809687614440918,0.3153056502342224
1166,0.4839067757129669,0.437730073928833,0.3587276637554168,0.4677945673465729,0.4341922104358673,0.369970291852951,0.4633909463882446,0.469823956489563,0.4052897989749908,1.859607481073103,0.4398787319660187,0.4748132228851318,0.2925579845905304,0.14413618985577992,0.4451817274093628,0.4645884931087494,0.4314988851547241,0.4468747079372406,0.4672466814517975,0.1718044281005859,0.5025693774223328,0.5349032282829285,0.5309553742408752,2.724467934449598,0.4816600978374481,0.5374921560287476,0.5011802315711975,2.7757833609636546,0.4857384264469147,0.6076443791389465,0.3683834969997406,2.674081692148845,0.4656936228275299,0.6049591302871704,0.4947390854358673,2.608810761271812,0.5068720579147339,0.6939550042152405,0.3949540257453918,0.4901288449764251,0.6838394999504089,0.334362268447876
1167,0.4848098754882812,0.4391921758651733,0.4869965016841888,0.4624416530132293,0.4358743727207184,0.4277723133563995,0.4645641148090362,0.4714210033416748,0.4132764041423797,2.060395579251418,0.4380719065666199,0.4778132736682892,0.3395351767539978,0.13530545925124934,0.4464461505413055,0.4701271951198578,0.4635126292705536,0.4397465884685516,0.4737516939640045,0.1792817115783691,0.5063087344169617,0.5335309505462646,0.5486227869987488,2.6655632132993454,0.4799948930740356,0.5361449122428894,0.4868882596492767,2.7115370125187854,0.4876160323619842,0.6061416864395142,0.3622107207775116,2.6466341188673734,0.4622629582881927,0.6036828756332397,0.5110877752304077,2.557325222026313,0.5095701813697815,0.6947054862976074,0.4365848898887634,0.4891206324100494,0.6827341318130493,0.2762050032615661
1168,0.483914703130722,0.4423589706420898,0.6094998717308044,0.464126318693161,0.4398670494556427,0.4349306225776672,0.4522233307361603,0.4766933917999267,0.3796315491199493,1.403937933791176,0.4351805746555328,0.4814894199371338,0.3522416353225708,0.09974348880568791,0.4458518028259277,0.4684591293334961,0.5074567198753357,0.4434882700443268,0.4665642380714416,0.1816003769636154,0.5059292912483215,0.5383031368255615,0.6065685153007507,2.5866891011609106,0.4832375943660736,0.5408593416213989,0.5311582088470459,2.6149068725110713,0.482684850692749,0.606308102607727,0.3515323102474212,2.537587730789313,0.46132892370224,0.6028608679771423,0.5007722973823547,2.443941249581134,0.5072677731513977,0.6935527324676514,0.4011302888393402,0.4905313551425934,0.6809195280075073,0.2669885158538818
1169,0.4854836463928222,0.4464193880558014,0.513169527053833,0.4526951014995575,0.4486497938632965,0.4468468427658081,0.453517198562622,0.4788723886013031,0.3718080818653106,1.156436297327636,0.4330983757972717,0.4868124425411224,0.3685374557971954,0.19945264424743386,0.4497540593147278,0.4694120287895202,0.4467921853065491,0.4500532746315002,0.4655798971652984,0.1937879920005798,0.5081404447555542,0.5449000597000122,0.4675695896148681,2.648108369838079,0.4800196290016174,0.5462851524353027,0.3829612731933594,2.5672974310531824,0.4888698756694793,0.6152528524398804,0.3460022211074829,2.588382235185942,0.4605046808719635,0.6090572476387024,0.4514312744140625,2.4775329386917577,0.5122922658920288,0.6949468851089478,0.3560522496700287,0.4889360070228576,0.6839895248413086,0.277272492647171
1170,0.4893328845500946,0.4527742564678192,0.5028660297393799,0.4507650434970855,0.4523409307003021,0.5239673852920532,0.4730905592441559,0.4807060360908508,0.3056361675262451,1.5948033143011278,0.4309153854846954,0.4938973784446716,0.3963169753551483,0.23881912725699095,0.453997790813446,0.4702086150646209,0.4196512401103973,0.4486981332302093,0.4721052646636963,0.2313275933265686,0.5111281871795654,0.548206627368927,0.5334922075271606,2.64869254388265,0.4808790683746338,0.5476553440093994,0.4036513864994049,2.5076517167342542,0.492631196975708,0.6154683828353882,0.3517873883247375,2.591160519070329,0.4601782262325287,0.6085036396980286,0.440052330493927,2.5105780262273956,0.5157759189605713,0.6953349709510803,0.3536707758903503,0.4846115112304687,0.6866329908370972,0.4017041027545929
1171,0.4862222671508789,0.4548945724964142,0.5180631279945374,0.4544109404087066,0.4573568105697632,0.5120844841003418,0.4788929224014282,0.4819609522819519,0.2987809777259826,1.587532745213689,0.4342219829559326,0.4990281462669372,0.3146067857742309,0.06903289198384512,0.4469422996044159,0.473880410194397,0.4239810109138489,0.4433947503566742,0.4762032628059387,0.2532921731472015,0.5139302015304565,0.5542572140693665,0.5051202178001404,2.4668418151660036,0.487798810005188,0.5541309118270874,0.5113574266433716,2.2699262907977977,0.4885551929473877,0.6138088703155518,0.3179665505886078,2.4397552718368747,0.458419531583786,0.6032046675682068,0.4157827794551849,2.2585235183757546,0.5135711431503296,0.6949560046195984,0.3087794482707977,0.4864142835140228,0.6814417839050293,0.3537827134132385
1172,0.4528373181819916,0.464245080947876,0.3827813863754272,0.490666925907135,0.4541305005550384,0.5125848650932312,0.4261711835861206,0.5005273818969727,0.4464941620826721,0.04558159521801872,0.4981225728988647,0.4831050634384155,0.2725663185119629,0.7732163687822744,0.4432307183742523,0.4794049859046936,0.4764789640903473,0.4718552529811859,0.4671544730663299,0.2475200593471527,0.506886899471283,0.5558091402053833,0.5582166314125061,1.8742255213455772,0.5208057761192322,0.5496511459350586,0.5471935868263245,1.9839184580663562,0.4638015925884247,0.6035566329956055,0.4508944451808929,1.9965626140556614,0.4627608358860016,0.6004330515861511,0.4885257482528686,1.9096524270088486,0.5028406381607056,0.6931536197662354,0.2726624608039856,0.4937246739864349,0.6779786348342896,0.3541163802146911
1173,0.4877476990222931,0.4645803570747375,0.5578112602233887,0.4558553397655487,0.4648265838623047,0.3381785154342651,0.4907156825065613,0.4938068985939026,0.3749396502971649,0.8929319455971434,0.4353356957435608,0.5047115087509155,0.2699548900127411,0.06928230685519504,0.4644859731197357,0.4767469465732574,0.3045252859592438,0.4518127739429474,0.4774982929229736,0.2553898096084595,0.5194070339202881,0.5588639378547668,0.5608064532279968,2.345559679042582,0.4919227659702301,0.5593928694725037,0.5020828247070312,2.127215782116928,0.4908208549022674,0.6148517727851868,0.3585695028305053,2.392905306079174,0.45730921626091,0.6049239635467529,0.4450701475143432,2.141139236274779,0.5142709016799927,0.6974541544914246,0.3350996673107147,0.4862136244773865,0.683998703956604,0.3300835192203522
1174,0.4842215478420257,0.4672483503818512,0.4851966500282287,0.4522666931152344,0.4683272242546081,0.4694229662418365,0.47575244307518,0.5031613707542419,0.2742900252342224,1.2103880455457774,0.4372790455818176,0.5096814036369324,0.2706115543842315,0.09138917993699255,0.4486223459243774,0.4849175810813904,0.4030755758285522,0.4442896842956543,0.4829306602478027,0.225552961230278,0.5214992165565491,0.5589626431465149,0.5335900187492371,2.189397642133421,0.4938119649887085,0.5603843331336975,0.4821741282939911,2.0295384334347584,0.4864591956138611,0.6140975952148438,0.3454267084598541,2.288640326190116,0.4581850171089172,0.6037165522575378,0.4754046201705932,2.1235256273852343,0.5117794275283813,0.6999440789222717,0.2933031022548675,0.486349880695343,0.6859581470489502,0.4095609486103058
1175,0.4730336368083954,0.473398745059967,0.5174169540405273,0.4638300240039825,0.4708558619022369,0.4102821946144104,0.4730813205242157,0.5099244117736816,0.2304325699806213,0.822181721486056,0.4531109929084778,0.5127939581871033,0.2323866933584213,0.2994387291892285,0.4492872655391693,0.4878772497177124,0.3233308494091034,0.451815664768219,0.4864896535873413,0.2047176510095596,0.5223510265350342,0.5637365579605103,0.4625151753425598,1.8345156004711514,0.506580650806427,0.5633794665336609,0.364457756280899,1.82980274958997,0.4767079651355743,0.6074166893959045,0.4084396660327911,1.9532982291161987,0.4587356150150299,0.603015661239624,0.5784016251564026,1.8467559757626364,0.5129944682121277,0.6980231404304504,0.3326199352741241,0.4957241415977478,0.6867690086364746,0.3464080095291137
1176,0.4832754731178283,0.4758887887001037,0.512891948223114,0.4485842287540436,0.4824336469173431,0.465593546628952,0.4808788597583771,0.5102600455284119,0.2334076911211013,1.2251845094956446,0.4345412850379944,0.525432288646698,0.2586385607719421,0.008194073221510327,0.4485460519790649,0.4960058331489563,0.4554239809513092,0.4439815282821655,0.4957035779953003,0.2227455079555511,0.5241313576698303,0.5681193470954895,0.5499057769775391,2.1183854859345232,0.4912136793136596,0.5696426630020142,0.4724546372890472,1.9380194637563954,0.4914681017398834,0.6152325868606567,0.3710006773471832,2.2621547851052695,0.4588905572891235,0.6044150590896606,0.4434158205986023,2.0130985987273853,0.5147486925125122,0.698307454586029,0.3175390064716339,0.4920904040336609,0.687637209892273,0.3022698163986206
1177,0.4835424125194549,0.4821067750453949,0.476489782333374,0.4575752317905426,0.4809136688709259,0.3633353114128113,0.4520896375179291,0.5291826128959656,0.2406225949525833,0.916138668117564,0.4386787712574005,0.5261636972427368,0.2457902431488037,0.2252974121847065,0.4434628486633301,0.503758430480957,0.3884454369544983,0.4434032142162323,0.4986888170242309,0.2253501564264297,0.5175330638885498,0.5716687440872192,0.5327820181846619,2.3322337313016437,0.4935417771339416,0.5704717636108398,0.4851648807525635,2.0197637003221693,0.4918060600757599,0.6253890991210938,0.3546261489391327,2.424722490216732,0.4609871506690979,0.6061290502548218,0.4273178875446319,1.9748580415154209,0.5121042132377625,0.6986633539199829,0.2791585624217987,0.496214747428894,0.6835961937904358,0.2605290710926056
1178,0.464591920375824,0.4913037121295929,0.4379706382751465,0.4830210506916046,0.4773046672344208,0.3974110186100006,0.4390101134777069,0.5388296842575073,0.2197374403476715,0.3413108922761404,0.4881687760353088,0.514724850654602,0.1796079725027084,0.823541688804407,0.4436772465705871,0.5084595084190369,0.339745283126831,0.4596090316772461,0.4947406351566314,0.232519119977951,0.5123955011367798,0.5735011696815491,0.5578503012657166,1.958725726638955,0.5198962092399597,0.5669281482696533,0.5012702941894531,1.9338679730982047,0.4755880534648895,0.6213099360466003,0.3883517682552337,2.1131546471534004,0.4738065600395202,0.6101592183113098,0.2791293263435364,1.965785404886312,0.5062575936317444,0.6998400688171387,0.2619578540325165,0.5014010071754456,0.6838237643241882,0.324699729681015
1179,0.4807608723640442,0.4864300489425659,0.472440093755722,0.4750356376171112,0.4846154749393463,0.3633499443531036,0.4540679156780243,0.5349915027618408,0.2313512712717056,0.8347767117421663,0.448977917432785,0.5301552414894104,0.2270340770483017,0.6064774150418735,0.4461742639541626,0.5121091604232788,0.3547752201557159,0.4474745094776153,0.5128688216209412,0.198942556977272,0.5175822973251343,0.5744588375091553,0.4841076135635376,2.2702253887611397,0.5061122179031372,0.5726084113121033,0.5033514499664307,1.98574290237617,0.4879354536533355,0.6320793628692627,0.3517583012580871,2.3783549235574233,0.4654878675937652,0.6107925176620483,0.5053926706314087,1.9273312952432384,0.5078463554382324,0.6992818117141724,0.2708081603050232,0.4970639050006866,0.6859144568443298,0.3140074014663696
1180,0.4940548539161682,0.4878352284431457,0.6468367576599121,0.4570203721523285,0.4934611022472381,0.3128949701786041,0.4777713716030121,0.535236120223999,0.2493448555469513,1.0260411898132222,0.4395115673542022,0.5390549302101135,0.2858695089817047,0.22638251891488798,0.4587778151035309,0.5124626755714417,0.3788059055805206,0.4427191019058227,0.5163382291793823,0.1864297837018966,0.5232319235801697,0.5764893889427185,0.5527635216712952,2.2634956707844904,0.4929341077804565,0.5790613293647766,0.4867377281188965,1.951983387481055,0.4914824068546295,0.6271136403083801,0.343775063753128,2.3292487899707965,0.4598570466041565,0.6116808652877808,0.5321604013442993,1.9329137592938137,0.5095803141593933,0.6973479986190796,0.2850916683673858,0.4930229485034942,0.6866893768310547,0.2887845039367676
1181,0.4941675066947937,0.4921568632125854,0.6280245184898376,0.462329238653183,0.4950553178787231,0.402437299489975,0.4819161891937256,0.5397568345069885,0.2348300814628601,1.0819447780393692,0.4414578080177307,0.5407003164291382,0.3031986355781555,0.30027652204199395,0.4576710164546966,0.5175848007202148,0.3766876757144928,0.4439350664615631,0.5215425491333008,0.1882281005382537,0.5225929021835327,0.5756992697715759,0.5414555072784424,2.3115614706361045,0.4951960444450378,0.5780234932899475,0.486760139465332,1.9239174319593166,0.4913314580917358,0.6326428055763245,0.3067978322505951,2.361749958175234,0.4577836990356445,0.611524224281311,0.5384418368339539,1.9173702561676855,0.5103167295455933,0.6992234587669373,0.2936131060123443,0.4892873764038086,0.6895554065704346,0.2946336567401886
1182,0.4926964044570923,0.491291731595993,0.6652219891548157,0.462717205286026,0.4945868849754333,0.4129495322704315,0.4787316918373108,0.5383619070053101,0.2480766326189041,1.107250169429819,0.441887766122818,0.541759729385376,0.3201864957809448,0.2188279156127823,0.4590181112289428,0.5199247598648071,0.3671858310699463,0.4452340006828308,0.5249924659729004,0.2107809484004974,0.5247401595115662,0.5765385031700134,0.4938060641288757,2.2607265816938034,0.4995986819267273,0.5773022770881653,0.3866570293903351,1.7925885073432677,0.4927162826061249,0.6322996020317078,0.3006290197372436,2.3529837058010865,0.4574020802974701,0.6087994575500488,0.5313282012939453,1.8345027971000383,0.5111011266708374,0.699434220790863,0.2843007743358612,0.488575279712677,0.6874144077301025,0.3048955202102661
1183,0.4879721701145172,0.4932548999786377,0.4191398620605469,0.4715319573879242,0.4964810311794281,0.288492888212204,0.4604897201061249,0.5458269119262695,0.2575736343860626,0.7486073812629479,0.447500467300415,0.5443011522293091,0.2543448209762573,0.5044224677276637,0.453894704580307,0.521708607673645,0.3866386115550995,0.4467176795005798,0.5241079330444336,0.1900316327810287,0.5187349319458008,0.578975260257721,0.4343971610069275,2.290737012593544,0.5045542120933533,0.5791370868682861,0.4010772109031677,1.8204006243490387,0.4888419210910797,0.6328843235969543,0.3339887857437134,2.337509860149263,0.4606040418148041,0.6111610531806946,0.4961057603359222,1.771979161749763,0.5087563991546631,0.6977711319923401,0.2733810842037201,0.4958315193653106,0.6882760524749756,0.27498260140419
1184,0.495672345161438,0.494431585073471,0.431872010231018,0.4641045928001404,0.4966723620891571,0.3741151690483093,0.4766874015331268,0.5450764894485474,0.2347754091024398,1.0203502732172802,0.4422067701816559,0.5449315905570984,0.2978688478469848,0.367984460355566,0.4583759903907776,0.5215650796890259,0.405623197555542,0.4434763491153717,0.5230619311332703,0.1968059241771698,0.5211122035980225,0.5821676850318909,0.5087220072746277,2.3383669164379492,0.4991821348667145,0.5819404721260071,0.4306930899620056,1.7866908507670958,0.4922887086868286,0.6323916912078857,0.313681036233902,2.3605857641741648,0.4575321674346924,0.6108137369155884,0.499664694070816,1.8045013193690178,0.5091798305511475,0.6958868503570557,0.2872077524662018,0.4862456023693084,0.6843052506446838,0.2899768054485321
1185,0.5006606578826904,0.493297278881073,0.4310278296470642,0.4580999910831451,0.4985548257827759,0.3983694314956665,0.4893328845500946,0.5443620085716248,0.2344337254762649,1.25422611503497,0.4438308775424957,0.5468199849128723,0.3608767986297607,0.3906660032818232,0.4648067653179168,0.5298309326171875,0.3216163218021393,0.4422624111175537,0.5316777229309082,0.2483674585819244,0.5236858129501343,0.5819593071937561,0.545815646648407,2.4113170870547793,0.4906186461448669,0.5844665169715881,0.4840527176856994,1.8685418080561564,0.4970678091049194,0.6335664987564087,0.2890732288360595,2.426923995147441,0.4570116698741913,0.6105270981788635,0.5196470022201538,1.9028482374713749,0.5125057101249695,0.6970702409744263,0.2992807924747467,0.4830714166164398,0.6872233152389526,0.2791926264762878
1186,0.5017193555831909,0.4965483546257019,0.5015761852264404,0.4572237432003021,0.5022440552711487,0.4298517405986786,0.4930165708065033,0.5433443188667297,0.2183881998062133,1.1679759915105068,0.4427927136421203,0.5478534698486328,0.3908119797706604,0.11167783326461127,0.4673511385917663,0.526282548904419,0.322754830121994,0.4499702751636505,0.5316992402076721,0.3537389039993286,0.5222938656806946,0.5814985036849976,0.5320780277252197,2.2852977372863394,0.4883660078048706,0.5845546722412109,0.4683566093444824,1.8881122888598807,0.4922676980495453,0.6236753463745117,0.3092898726463318,2.2755625563632824,0.4560992419719696,0.6105953454971313,0.4991513192653656,1.9170551702649838,0.5098130106925964,0.6931545734405518,0.3131570518016815,0.4812487363815307,0.6833629608154297,0.2837063074111938
1187,0.50140380859375,0.4970099031925201,0.5018560290336609,0.4623594880104065,0.501932680606842,0.4466705322265625,0.5006372928619385,0.5455273389816284,0.2260899841785431,1.2960470108846924,0.4423521161079407,0.5487054586410522,0.3167103230953216,0.0018442388228305027,0.4607298076152801,0.5335946679115295,0.3301708996295929,0.448059469461441,0.5352945923805237,0.3508364260196686,0.5233898162841797,0.5824183821678162,0.5314515233039856,2.2606385476415105,0.4942964911460876,0.5854535698890686,0.4683867990970611,1.8328652162603751,0.49260413646698,0.6247303485870361,0.3261866271495819,2.239753054621851,0.4598266780376434,0.6104435920715332,0.4891904890537262,1.8867810512010876,0.5120570063591003,0.6942508220672607,0.3115503489971161,0.4835284352302551,0.6841030120849609,0.2893888652324676
1188,0.5051400661468506,0.5024723410606384,0.5038650631904602,0.4592896997928619,0.5101569890975952,0.4289082884788513,0.5017119646072388,0.5515134930610657,0.266551673412323,0.9069456337539585,0.4441625773906708,0.5572206377983093,0.3360658586025238,0.1704307809662527,0.4734672307968139,0.5260510444641113,0.338079571723938,0.448041558265686,0.5298056602478027,0.2792987823486328,0.5266519784927368,0.5868524312973022,0.501707136631012,1.9648199621743574,0.4947901666164398,0.5913437604904175,0.4712392687797546,1.6697692245909774,0.4830135703086853,0.6195911765098572,0.2867463827133178,1.898976638763049,0.4578627347946167,0.6120571494102478,0.4857853055000305,1.7488232434434225,0.5068374276161194,0.6925886273384094,0.3158672749996185,0.4828211069107055,0.6841781735420227,0.3137473165988922
1189,0.5038359761238098,0.5053693652153015,0.5714925527572632,0.4646894931793213,0.5080023407936096,0.5047107338905334,0.5044168829917908,0.5516267418861389,0.22748763859272,1.1495762403719276,0.4469403028488159,0.5552235245704651,0.335317999124527,0.3791261896674736,0.4673232734203338,0.5355636477470398,0.2975824773311615,0.4465740919113159,0.5365321040153503,0.2416749447584152,0.5280259251594543,0.5844376087188721,0.5280318260192871,2.0613238707919326,0.4994292557239532,0.5865893959999084,0.4653872549533844,1.74046409820521,0.4905359148979187,0.6220797300338745,0.3229172229766845,2.1113473271156757,0.4626999199390411,0.6109639406204224,0.456109881401062,1.8611706297838795,0.5091354846954346,0.6958839297294617,0.3299782574176788,0.4852759540081024,0.6851211786270142,0.3222301304340362
1190,0.5038192868232727,0.5067852735519409,0.6087535619735718,0.4644704461097717,0.5093855261802673,0.505611777305603,0.5160664916038513,0.5503698587417603,0.3108793199062347,1.067034775199893,0.4452538192272186,0.552971363067627,0.3436319231986999,0.2974467685059973,0.4752050340175628,0.5408098697662354,0.2497234344482422,0.4469148218631744,0.5389372706413269,0.2663410604000091,0.5306589603424072,0.585299551486969,0.5188125967979431,1.97570701146661,0.4993242025375366,0.5883590579032898,0.4897352457046509,1.7094364220208087,0.4897841215133667,0.6221970319747925,0.3245381712913513,2.0284657183415757,0.4606994688510895,0.6122673153877258,0.4867465198040008,1.8550903402593666,0.5108332633972168,0.6963368058204651,0.3155966699123382,0.4819887578487396,0.6891999244689941,0.2629442512989044
1191,0.5078946352005005,0.5091390609741211,0.690528392791748,0.4612406194210052,0.5122037529945374,0.5216271281242371,0.5159943103790283,0.549659013748169,0.3431134521961212,0.9660236450653855,0.4477186799049377,0.5565614700317383,0.437935322523117,0.34514132243641577,0.4811258912086487,0.5346084833145142,0.3030745089054107,0.4596304297447204,0.540597140789032,0.3802038729190826,0.526190996170044,0.5827010869979858,0.5268083810806274,2.2493726741545896,0.4896906018257141,0.5888568758964539,0.5056736469268799,1.9480901739005656,0.4971789121627807,0.6209879517555237,0.3404677808284759,2.2951314793148083,0.4632377326488495,0.6126583218574524,0.5070220828056335,2.0535403101982412,0.5118398070335388,0.694057047367096,0.3225642740726471,0.4821022748947143,0.6865554451942444,0.2736575007438659
1192,0.5093683004379272,0.5106890797615051,0.6249986290931702,0.4639059603214264,0.5096828937530518,0.502507209777832,0.5245525240898132,0.5510044097900391,0.3004857897758484,1.1565288690191071,0.4494880139827728,0.5515596270561218,0.3918385207653045,0.07398103247803525,0.4878428876399994,0.5490178465843201,0.2579683363437652,0.4537715017795563,0.5415833592414856,0.3406496345996856,0.5253908634185791,0.5854043960571289,0.5790453553199768,2.368462475527166,0.4912228286266327,0.5875740647315979,0.5185583233833313,1.9511591712381648,0.5003576278686523,0.6251665949821472,0.3613673448562622,2.3702701206250993,0.4629780054092407,0.6122303009033203,0.4960276484489441,2.0470143331593147,0.5156911611557007,0.6973046660423279,0.2996607422828674,0.4819873869419098,0.6894251108169556,0.2951588332653045
1193,0.5145320892333984,0.506953775882721,0.5642313957214355,0.4667215347290039,0.5139766931533813,0.3771224915981293,0.5212610363960266,0.559060275554657,0.3059813678264618,0.9543753821893168,0.4589293599128723,0.560081958770752,0.3892721533775329,0.07377799617046685,0.4835218489170074,0.5390278100967407,0.3485791087150574,0.4607371389865875,0.5408344864845276,0.3913119435310364,0.5301720499992371,0.5860288143157959,0.5255782008171082,2.1620901147099825,0.496561586856842,0.5895824432373047,0.4187728464603424,1.7697117098169364,0.4956958591938019,0.6205852031707764,0.3187931776046753,2.125161051712999,0.4631803929805755,0.6112067699432373,0.4646890163421631,1.899885200244436,0.5136396884918213,0.6964704394340515,0.3047264218330383,0.4823314547538757,0.6875645518302917,0.312649518251419
1194,0.51666659116745,0.509878396987915,0.5251295566558838,0.470981240272522,0.5129627585411072,0.3954775035381317,0.5279382467269897,0.5531736612319946,0.3048653602600097,1.1960315867176952,0.4566905796527862,0.5532439351081848,0.346532940864563,0.28645201499000617,0.4866045415401459,0.5481865406036377,0.2586185932159424,0.4568520188331604,0.5502829551696777,0.2493599206209182,0.5314698815345764,0.5852810740470886,0.5098323822021484,2.2395273000771874,0.5010656714439392,0.5884463787078857,0.4798967242240906,1.8293128933081482,0.499388575553894,0.6227409839630127,0.3148113787174225,2.2153025899099155,0.4659543335437774,0.614467203617096,0.4215172827243805,1.9660714144523865,0.5159870982170105,0.6976417899131775,0.21685391664505,0.4847183227539062,0.6903210282325745,0.3104452192783355
