Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1314,"-13,004","-20,768","-18,149","98,291","-2,897","-4,422","2,810","-0,464","1,811","1,309","2,126","1,524","-2,012","-7,268","0,472","5,201","3,737","2,125","16,772","-8,486","-12,109"
1315,"-12,993","-20,764","-18,151","98,311","-2,848","-4,461","2,806","-0,476","1,911","1,313","2,106","1,569","-1,935","-7,402","0,264","5,187","3,834","2,247","16,750","-8,505","-12,102"
1316,"-12,991","-20,761","-18,186","98,330","-2,800","-4,474","2,813","-0,486","1,998","1,308","2,087","1,610","-1,815","-7,540","0,040","5,187","3,887","2,390","16,722","-8,520","-12,088"
1317,"-12,997","-20,759","-18,239","98,344","-2,763","-4,462","2,811","-0,503","2,032","1,296","2,070","1,646","-1,729","-7,670","-0,118","5,170","3,928","2,511","16,686","-8,538","-12,075"
1318,"-13,012","-20,755","-18,303","98,348","-2,744","-4,422","2,795","-0,524","1,992","1,277","2,056","1,674","-1,590","-7,729","-0,173","5,136","3,953","2,596","16,641","-8,567","-12,069"
1319,"-13,010","-20,758","-18,358","98,366","-2,750","-4,382","2,758","-0,531","1,916","1,244","2,069","1,696","-1,463","-7,806","-0,154","5,077","3,932","2,641","16,601","-8,574","-12,084"
1320,"-13,003","-20,767","-18,392","98,369","-2,776","-4,338","2,754","-0,515","1,844","1,209","2,081","1,711","-1,347","-7,869","-0,135","5,042","3,895","2,676","16,548","-8,594","-12,105"
1321,"-13,003","-20,780","-18,418","98,359","-2,808","-4,292","2,705","-0,511","1,802","1,175","2,097","1,724","-1,269","-7,882","-0,152","4,984","3,861","2,716","16,496","-8,612","-12,127"
1322,"-13,016","-20,791","-18,442","98,352","-2,841","-4,304","2,663","-0,511","1,799","1,170","2,044","1,739","-1,212","-7,893","-0,201","4,939","3,897","2,763","16,495","-8,649","-12,135"
1323,"-13,041","-20,794","-18,474","98,337","-2,859","-4,332","2,594","-0,513","1,808","1,127","1,997","1,758","-1,195","-7,866","-0,277","4,838","3,926","2,832","16,461","-8,665","-12,130"
1324,"-13,055","-20,796","-18,505","98,332","-2,856","-4,361","2,502","-0,509","1,795","1,081","1,949","1,780","-1,213","-7,806","-0,312","4,721","3,941","2,900","16,441","-8,683","-12,107"
1325,"-13,043","-20,801","-18,525","98,334","-2,842","-4,387","2,394","-0,492","1,752","1,046","1,883","1,803","-1,234","-7,698","-0,281","4,609","3,950","2,939","16,449","-8,729","-12,067"
1326,"-13,006","-20,814","-18,534","98,332","-2,825","-4,420","2,276","-0,437","1,695","1,022","1,810","1,822","-1,298","-7,632","-0,200","4,537","3,953","2,941","16,471","-8,780","-12,020"
1327,"-12,971","-20,837","-18,529","98,323","-2,813","-4,451","2,204","-0,361","1,647","1,003","1,742","1,837","-1,362","-7,598","-0,098","4,500","3,960","2,903","16,496","-8,835","-11,978"
1328,"-12,944","-20,858","-18,514","98,302","-2,808","-4,480","2,201","-0,369","1,604","0,997","1,676","1,849","-1,401","-7,478","0,029","4,493","3,970","2,835","16,526","-8,890","-11,941"
1329,"-12,910","-20,878","-18,483","98,264","-2,813","-4,503","2,163","-0,392","1,548","1,044","1,647","1,858","-1,544","-7,272","0,183","4,551","3,950","2,752","16,599","-8,913","-11,923"
1330,"-12,885","-20,896","-18,436","98,208","-2,827","-4,531","2,133","-0,411","1,457","1,064","1,658","1,870","-1,604","-7,119","0,399","4,570","3,918","2,647","16,634","-8,886","-11,928"
1331,"-12,889","-20,905","-18,376","98,129","-2,843","-4,576","2,131","-0,368","1,441","1,085","1,675","1,887","-1,614","-7,121","0,538","4,616","3,880","2,549","16,653","-8,830","-11,944"
1332,"-12,927","-20,899","-18,319","98,050","-2,851","-4,619","2,168","-0,328","1,470","1,111","1,698","1,912","-1,669","-7,125","0,568","4,697","3,861","2,508","16,678","-8,755","-11,962"
1333,"-12,970","-20,895","-18,282","97,991","-2,837","-4,647","2,230","-0,347","1,515","1,147","1,727","1,949","-1,654","-7,140","0,533","4,792","3,875","2,520","16,729","-8,671","-11,971"
1334,"-12,987","-20,905","-18,257","97,971","-2,798","-4,606","2,314","-0,468","1,531","1,195","1,755","2,001","-1,627","-7,071","0,512","4,902","3,902","2,566","16,818","-8,648","-11,961"
1335,"-12,997","-20,927","-18,235","97,958","-2,741","-4,541","2,334","-0,529","1,509","1,235","1,786","2,066","-1,590","-6,982","0,544","4,940","3,860","2,617","16,902","-8,638","-11,949"
1336,"-13,025","-20,947","-18,233","97,950","-2,678","-4,494","2,330","-0,544","1,465","1,255","1,819","2,140","-1,575","-6,938","0,631","4,938","3,779","2,643","16,964","-8,634","-11,941"
1337,"-13,046","-20,944","-18,213","97,989","-2,622","-4,472","2,319","-0,509","1,427","1,252","1,853","2,212","-1,570","-6,904","0,758","4,898","3,659","2,632","17,005","-8,632","-11,937"
1338,"-13,082","-20,931","-18,202","98,032","-2,572","-4,465","2,291","-0,469","1,421","1,230","1,883","2,280","-1,549","-6,821","0,890","4,827","3,529","2,578","17,020","-8,639","-11,938"
1339,"-13,085","-20,921","-18,201","98,077","-2,542","-4,466","2,255","-0,439","1,435","1,213","1,850","2,342","-1,545","-6,727","1,017","4,751","3,471","2,501","17,030","-8,716","-11,942"
1340,"-13,053","-20,927","-18,188","98,113","-2,535","-4,461","2,209","-0,446","1,452","1,192","1,818","2,402","-1,580","-6,628","1,135","4,668","3,434","2,422","17,006","-8,801","-11,975"
1341,"-13,025","-20,937","-18,171","98,127","-2,543","-4,457","2,126","-0,493","1,459","1,163","1,787","2,458","-1,699","-6,445","1,276","4,569","3,401","2,328","16,947","-8,888","-12,024"
1342,"-13,020","-20,932","-18,180","98,138","-2,553","-4,449","2,028","-0,474","1,440","1,124","1,764","2,507","-1,794","-6,341","1,468","4,464","3,360","2,212","16,861","-8,966","-12,076"
1343,"-13,021","-20,913","-18,203","98,145","-2,561","-4,445","1,930","-0,448","1,435","1,085","1,763","2,549","-1,855","-6,312","1,649","4,382","3,314","2,086","16,765","-9,018","-12,127"
1344,"-12,999","-20,897","-18,213","98,141","-2,575","-4,481","1,868","-0,403","1,484","1,089","1,783","2,585","-1,930","-6,336","1,730","4,374","3,270","1,990","16,699","-9,016","-12,190"
1345,"-12,950","-20,888","-18,212","98,153","-2,596","-4,540","1,811","-0,380","1,558","1,115","1,797","2,622","-2,013","-6,395","1,732","4,398","3,259","1,936","16,669","-9,001","-12,255"
1346,"-12,911","-20,888","-18,253","98,176","-2,611","-4,563","1,776","-0,385","1,632","1,153","1,804","2,667","-2,039","-6,474","1,689","4,450","3,283","1,925","16,658","-8,997","-12,319"
1347,"-12,899","-20,886","-18,326","98,199","-2,619","-4,564","1,756","-0,394","1,725","1,195","1,818","2,724","-2,053","-6,604","1,565","4,519","3,326","1,969","16,659","-8,990","-12,385"
1348,"-12,898","-20,878","-18,413","98,235","-2,622","-4,556","1,765","-0,404","1,783","1,243","1,836","2,787","-2,034","-6,776","1,429","4,615","3,381","2,066","16,680","-8,974","-12,443"
1349,"-12,896","-20,863","-18,503","98,277","-2,616","-4,536","1,775","-0,425","1,850","1,298","1,845","2,849","-1,950","-6,949","1,245","4,715","3,453","2,186","16,713","-8,960","-12,482"
1350,"-12,877","-20,853","-18,553","98,331","-2,599","-4,503","1,825","-0,443","1,939","1,346","1,855","2,901","-1,795","-7,154","1,019","4,796","3,496","2,326","16,754","-8,935","-12,492"
1351,"-12,876","-20,858","-18,600","98,389","-2,571","-4,443","1,835","-0,441","2,042","1,382","1,864","2,938","-1,664","-7,350","0,775","4,816","3,511","2,461","16,790","-8,912","-12,471"
1352,"-12,880","-20,872","-18,677","98,448","-2,540","-4,362","1,802","-0,431","2,134","1,394","1,865","2,959","-1,553","-7,524","0,579","4,772","3,510","2,560","16,809","-8,907","-12,424"
1353,"-12,905","-20,880","-18,774","98,496","-2,510","-4,275","1,718","-0,410","2,168","1,371","1,862","2,959","-1,503","-7,646","0,478","4,669","3,487","2,625","16,798","-8,904","-12,356"
1354,"-12,931","-20,877","-18,810","98,541","-2,491","-4,222","1,647","-0,375","2,180","1,336","1,858","2,940","-1,451","-7,678","0,406","4,573","3,451","2,673","16,768","-8,900","-12,278"
1355,"-12,933","-20,860","-18,810","98,586","-2,484","-4,195","1,617","-0,335","2,205","1,298","1,842","2,898","-1,420","-7,711","0,320","4,507","3,427","2,711","16,742","-8,906","-12,190"
1356,"-12,899","-20,848","-18,798","98,618","-2,491","-4,173","1,627","-0,312","2,233","1,266","1,812","2,837","-1,425","-7,718","0,234","4,473","3,425","2,731","16,710","-8,929","-12,103"
1357,"-12,867","-20,859","-18,810","98,627","-2,509","-4,120","1,617","-0,316","2,230","1,242","1,768","2,764","-1,433","-7,640","0,208","4,443","3,432","2,713","16,683","-8,977","-12,026"
1358,"-12,847","-20,884","-18,823","98,611","-2,549","-4,061","1,598","-0,320","2,205","1,230","1,708","2,686","-1,448","-7,519","0,254","4,424","3,443","2,646","16,656","-9,059","-11,972"
1359,"-12,864","-20,898","-18,821","98,555","-2,603","-4,007","1,589","-0,294","2,156","1,241","1,639","2,609","-1,458","-7,475","0,354","4,429","3,504","2,548","16,627","-9,160","-11,940"
1360,"-12,902","-20,898","-18,800","98,464","-2,662","-3,990","1,584","-0,278","2,106","1,280","1,577","2,539","-1,463","-7,443","0,459","4,459","3,563","2,447","16,602","-9,232","-11,937"
1361,"-12,928","-20,894","-18,762","98,398","-2,726","-4,017","1,557","-0,282","2,056","1,314","1,567","2,473","-1,530","-7,357","0,557","4,486","3,570","2,359","16,603","-9,224","-11,965"
1362,"-12,924","-20,896","-18,698","98,341","-2,780","-4,057","1,540","-0,264","2,040","1,356","1,563","2,415","-1,557","-7,330","0,600","4,527","3,575","2,291","16,628","-9,206","-11,995"
1363,"-12,910","-20,911","-18,633","98,301","-2,815","-4,095","1,528","-0,237","2,050","1,402","1,569","2,363","-1,614","-7,360","0,576","4,580","3,586","2,267","16,674","-9,176","-12,016"
1364,"-12,905","-20,933","-18,589","98,273","-2,823","-4,123","1,541","-0,216","2,088","1,446","1,589","2,312","-1,624","-7,391","0,471","4,647","3,606","2,290","16,732","-9,125","-12,019"
1365,"-12,915","-20,946","-18,575","98,243","-2,803","-4,132","1,552","-0,235","2,134","1,490","1,622","2,260","-1,628","-7,475","0,325","4,730","3,629","2,347","16,788","-9,049","-12,004"
1366,"-12,950","-20,942","-18,589","98,225","-2,763","-4,123","1,600","-0,284","2,155","1,521","1,673","2,206","-1,637","-7,522","0,179","4,805","3,619","2,427","16,843","-8,951","-11,975"
1367,"-13,004","-20,931","-18,622","98,234","-2,708","-4,077","1,635","-0,317","2,134","1,536","1,737","2,154","-1,593","-7,529","0,086","4,841","3,568","2,505","16,914","-8,870","-11,936"
1368,"-13,053","-20,923","-18,666","98,241","-2,650","-3,984","1,656","-0,328","2,091","1,531","1,806","2,103","-1,572","-7,551","0,057","4,840","3,485","2,549","16,952","-8,819","-11,900"
1369,"-13,093","-20,925","-18,685","98,228","-2,605","-3,907","1,673","-0,330","2,043","1,475","1,850","2,056","-1,517","-7,509","0,061","4,777","3,413","2,565","16,922","-8,801","-11,877"
1370,"-13,115","-20,935","-18,665","98,203","-2,584","-3,866","1,704","-0,311","2,007","1,410","1,865","2,012","-1,458","-7,532","0,079","4,686","3,372","2,560","16,867","-8,815","-11,875"
1371,"-13,148","-20,946","-18,620","98,168","-2,583","-3,851","1,711","-0,308","1,992","1,341","1,871","1,970","-1,393","-7,515","0,087","4,574","3,357","2,548","16,791","-8,839","-11,898"
1372,"-13,186","-20,949","-18,558","98,138","-2,594","-3,864","1,696","-0,297","2,000","1,275","1,868","1,930","-1,383","-7,546","0,075","4,453","3,353","2,537","16,720","-8,856","-11,937"
1373,"-13,206","-20,949","-18,481","98,116","-2,608","-3,921","1,661","-0,270","2,018","1,225","1,844","1,893","-1,415","-7,530","0,051","4,343","3,369","2,528","16,670","-8,870","-11,980"
1374,"-13,207","-20,951","-18,451","98,067","-2,616","-3,997","1,619","-0,243","2,042","1,190","1,847","1,855","-1,426","-7,526","0,020","4,267","3,375","2,519","16,606","-8,827","-12,034"
1375,"-13,207","-20,961","-18,457","98,071","-2,621","-4,034","1,595","-0,239","2,060","1,227","1,808","1,820","-1,503","-7,523","-0,001","4,309","3,440","2,502","16,655","-8,862","-12,070"
1376,"-13,224","-20,968","-18,482","98,051","-2,629","-4,074","1,603","-0,213","2,068","1,277","1,775","1,786","-1,527","-7,528","-0,015","4,389","3,483","2,480","16,694","-8,877","-12,115"
1377,"-13,258","-20,958","-18,510","98,057","-2,647","-4,109","1,607","-0,205","2,069","1,332","1,751","1,753","-1,582","-7,550","-0,025","4,474","3,529","2,456","16,760","-8,897","-12,166"
1378,"-13,300","-20,937","-18,520","98,068","-2,667","-4,141","1,604","-0,219","2,070","1,385","1,740","1,720","-1,620","-7,546","-0,039","4,556","3,566","2,434","16,825","-8,907","-12,216"
1379,"-13,326","-20,924","-18,518","98,084","-2,687","-4,166","1,610","-0,229","2,071","1,430","1,746","1,685","-1,603","-7,583","-0,064","4,631","3,594","2,423","16,888","-8,897","-12,263"
1380,"-13,299","-20,922","-18,492","98,100","-2,705","-4,214","1,623","-0,238","2,069","1,472","1,760","1,647","-1,632","-7,609","-0,109","4,704","3,575","2,432","16,942","-8,863","-12,300"
1381,"-13,274","-20,939","-18,491","98,098","-2,712","-4,256","1,606","-0,236","2,054","1,499","1,793","1,608","-1,623","-7,579","-0,151","4,731","3,526","2,460","16,977","-8,797","-12,328"
1382,"-13,271","-20,955","-18,501","98,064","-2,702","-4,302","1,574","-0,217","2,051","1,525","1,829","1,570","-1,649","-7,564","-0,208","4,751","3,475","2,492","16,983","-8,712","-12,337"
1383,"-13,260","-20,947","-18,554","98,078","-2,687","-4,325","1,529","-0,155","2,050","1,528","1,874","1,534","-1,683","-7,600","-0,266","4,740","3,412","2,527","16,978","-8,608","-12,337"
1384,"-13,258","-20,930","-18,604","98,096","-2,670","-4,354","1,531","-0,081","2,066","1,515","1,916","1,502","-1,659","-7,658","-0,347","4,741","3,363","2,570","16,964","-8,498","-12,330"
1385,"-13,256","-20,911","-18,647","98,102","-2,649","-4,385","1,576","-0,031","2,100","1,471","1,932","1,474","-1,599","-7,760","-0,447","4,721","3,361","2,616","16,914","-8,413","-12,310"
1386,"-13,236","-20,899","-18,671","98,114","-2,619","-4,355","1,582","-0,015","2,148","1,425","1,923","1,452","-1,558","-7,809","-0,550","4,665","3,357","2,659","16,860","-8,410","-12,272"
1387,"-13,193","-20,891","-18,698","98,133","-2,595","-4,320","1,553","-0,016","2,177","1,380","1,891","1,433","-1,525","-7,824","-0,620","4,586","3,374","2,690","16,816","-8,449","-12,233"
1388,"-13,164","-20,900","-18,730","98,136","-2,584","-4,293","1,531","-0,015","2,177","1,330","1,852","1,415","-1,482","-7,822","-0,641","4,497","3,390","2,700","16,759","-8,509","-12,206"
1389,"-13,169","-20,916","-18,741","98,117","-2,583","-4,274","1,518","-0,008","2,169","1,290","1,796","1,397","-1,430","-7,805","-0,627","4,422","3,417","2,682","16,708","-8,599","-12,187"
1390,"-13,169","-20,921","-18,673","98,082","-2,598","-4,262","1,518","0,007","2,159","1,260","1,732","1,377","-1,372","-7,789","-0,581","4,358","3,446","2,635","16,657","-8,701","-12,183"
1391,"-13,186","-20,913","-18,599","98,043","-2,627","-4,255","1,505","0,053","2,152","1,246","1,663","1,356","-1,388","-7,771","-0,529","4,301","3,480","2,572","16,628","-8,810","-12,190"
1392,"-13,218","-20,905","-18,551","98,007","-2,660","-4,307","1,469","0,105","2,159","1,296","1,627","1,332","-1,381","-7,810","-0,475","4,303","3,479","2,498","16,681","-8,824","-12,216"
1393,"-13,250","-20,906","-18,523","97,985","-2,672","-4,355","1,453","0,136","2,180","1,357","1,600","1,305","-1,430","-7,782","-0,430","4,365","3,495","2,410","16,760","-8,827","-12,222"
1394,"-13,246","-20,916","-18,511","97,972","-2,664","-4,398","1,421","0,161","2,210","1,418","1,593","1,275","-1,478","-7,762","-0,390","4,420","3,497","2,317","16,849","-8,799","-12,211"
1395,"-13,209","-20,932","-18,519","97,966","-2,647","-4,429","1,416","0,185","2,247","1,476","1,601","1,242","-1,483","-7,770","-0,375","4,495","3,492","2,239","16,941","-8,755","-12,189"
1396,"-13,204","-20,943","-18,574","97,968","-2,627","-4,439","1,419","0,185","2,277","1,528","1,620","1,210","-1,543","-7,771","-0,388","4,576","3,494","2,190","17,032","-8,699","-12,167"
1397,"-13,254","-20,943","-18,626","97,978","-2,614","-4,408","1,431","0,184","2,284","1,570","1,650","1,183","-1,573","-7,788","-0,383","4,642","3,492","2,154","17,109","-8,655","-12,153"
1398,"-13,289","-20,926","-18,686","97,970","-2,609","-4,337","1,422","0,169","2,306","1,599","1,685","1,164","-1,567","-7,798","-0,399","4,691","3,492","2,131","17,153","-8,637","-12,155"
1399,"-13,284","-20,915","-18,674","97,981","-2,622","-4,305","1,458","0,175","2,324","1,602","1,723","1,151","-1,535","-7,843","-0,431","4,722","3,498","2,134","17,159","-8,625","-12,170"
1400,"-13,274","-20,911","-18,644","97,976","-2,631","-4,271","1,474","0,118","2,335","1,590","1,761","1,143","-1,501","-7,891","-0,471","4,690","3,506","2,158","17,134","-8,615","-12,188"
1401,"-13,229","-20,913","-18,598","97,982","-2,626","-4,244","1,460","0,095","2,353","1,567","1,795","1,140","-1,446","-7,893","-0,514","4,633","3,469","2,191","17,100","-8,611","-12,201"
1402,"-13,205","-20,926","-18,567","97,996","-2,608","-4,236","1,449","0,098","2,370","1,516","1,803","1,142","-1,412","-7,910","-0,547","4,549","3,435","2,218","17,043","-8,629","-12,198"
1403,"-13,182","-20,939","-18,538","98,015","-2,581","-4,255","1,437","0,116","2,387","1,467","1,802","1,144","-1,413","-7,922","-0,560","4,468","3,396","2,226","16,997","-8,650","-12,186"
1404,"-13,191","-20,945","-18,512","98,020","-2,546","-4,281","1,399","0,145","2,419","1,425","1,780","1,145","-1,444","-7,866","-0,564","4,413","3,370","2,209","16,944","-8,686","-12,166"
1405,"-13,214","-20,935","-18,504","98,024","-2,514","-4,306","1,393","0,214","2,459","1,413","1,737","1,144","-1,483","-7,869","-0,559","4,413","3,372","2,165","16,924","-8,751","-12,141"
1406,"-13,229","-20,922","-18,491","98,038","-2,492","-4,315","1,408","0,274","2,511","1,446","1,717","1,140","-1,469","-7,886","-0,561","4,473","3,364","2,115","16,970","-8,805","-12,134"
1407,"-13,249","-20,913","-18,486","98,047","-2,485","-4,302","1,391","0,271","2,575","1,481","1,698","1,133","-1,522","-7,927","-0,583","4,504","3,418","2,068","17,021","-8,865","-12,141"
1408,"-13,260","-20,910","-18,474","98,060","-2,500","-4,290","1,401","0,271","2,624","1,516","1,690","1,126","-1,541","-7,967","-0,608","4,539","3,469","2,038","17,076","-8,909","-12,170"
1409,"-13,252","-20,916","-18,449","98,065","-2,534","-4,299","1,407","0,267","2,665","1,550","1,677","1,119","-1,517","-8,004","-0,647","4,583","3,533","2,031","17,126","-8,946","-12,215"
1410,"-13,235","-20,925","-18,451","98,039","-2,576","-4,329","1,410","0,257","2,690","1,584","1,661","1,112","-1,549","-8,052","-0,698","4,631","3,606","2,047","17,149","-8,950","-12,270"
1411,"-13,227","-20,931","-18,474","98,012","-2,613","-4,361","1,425","0,245","2,714","1,612","1,663","1,107","-1,568","-8,099","-0,771","4,691","3,665","2,086","17,168","-8,925","-12,325"
1412,"-13,239","-20,933","-18,519","97,987","-2,638","-4,381","1,466","0,250","2,736","1,640","1,656","1,108","-1,546","-8,157","-0,862","4,768","3,728","2,148","17,193","-8,899","-12,369"
1413,"-13,258","-20,925","-18,561","97,974","-2,648","-4,391","1,502","0,247","2,752","1,661","1,645","1,111","-1,530","-8,273","-0,963","4,843","3,792","2,225","17,223","-8,868","-12,394"
