Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1141,"0,999","-0,032","0,027","0,006","0,997","-0,015","0,042","-0,070","0,853","-0,515","0,086","-0,003","0,998","0,023","0,013","-0,055","0,792","-0,560","0,235","-0,068","0,968","0,247","0,006","0,031","0,997","-0,023","0,040","-0,054"
1142,"0,999","-0,032","0,027","0,005","0,996","-0,015","0,042","-0,071","0,852","-0,517","0,086","-0,004","0,998","0,023","0,012","-0,055","0,789","-0,563","0,236","-0,070","0,968","0,247","0,006","0,030","0,997","-0,023","0,040","-0,055"
1143,"0,999","-0,033","0,027","0,005","0,996","-0,015","0,042","-0,073","0,851","-0,519","0,086","-0,006","0,998","0,023","0,012","-0,055","0,787","-0,565","0,237","-0,072","0,969","0,247","0,005","0,029","0,997","-0,023","0,040","-0,056"
1144,"0,999","-0,033","0,027","0,005","0,996","-0,015","0,042","-0,075","0,849","-0,521","0,085","-0,007","0,998","0,023","0,012","-0,056","0,785","-0,567","0,237","-0,073","0,969","0,247","0,005","0,028","0,997","-0,023","0,039","-0,057"
1145,"0,999","-0,033","0,028","0,005","0,996","-0,015","0,042","-0,075","0,848","-0,523","0,085","-0,008","0,998","0,022","0,012","-0,056","0,783","-0,569","0,238","-0,074","0,969","0,247","0,005","0,027","0,997","-0,023","0,039","-0,057"
1146,"0,999","-0,033","0,029","0,005","0,996","-0,015","0,042","-0,076","0,847","-0,525","0,085","-0,009","0,998","0,022","0,012","-0,056","0,782","-0,571","0,239","-0,074","0,969","0,247","0,005","0,026","0,997","-0,024","0,039","-0,058"
1147,"0,999","-0,033","0,028","0,004","0,996","-0,015","0,042","-0,075","0,846","-0,526","0,085","-0,010","0,998","0,022","0,012","-0,057","0,781","-0,572","0,240","-0,075","0,969","0,247","0,005","0,025","0,997","-0,023","0,039","-0,059"
1148,"0,999","-0,032","0,027","0,004","0,996","-0,015","0,042","-0,075","0,845","-0,528","0,085","-0,011","0,998","0,021","0,012","-0,057","0,779","-0,574","0,241","-0,075","0,969","0,247","0,005","0,024","0,997","-0,023","0,039","-0,059"
1149,"0,999","-0,032","0,026","0,004","0,996","-0,015","0,042","-0,073","0,844","-0,530","0,084","-0,012","0,998","0,021","0,012","-0,057","0,778","-0,575","0,241","-0,076","0,969","0,246","0,005","0,024","0,997","-0,022","0,040","-0,059"
1150,"0,999","-0,032","0,025","0,004","0,996","-0,015","0,042","-0,073","0,843","-0,532","0,084","-0,013","0,998","0,020","0,012","-0,058","0,776","-0,577","0,242","-0,077","0,969","0,246","0,004","0,023","0,997","-0,022","0,040","-0,059"
1151,"0,999","-0,031","0,025","0,004","0,996","-0,015","0,042","-0,072","0,841","-0,534","0,085","-0,014","0,998","0,020","0,012","-0,058","0,775","-0,579","0,242","-0,078","0,969","0,246","0,004","0,023","0,997","-0,021","0,040","-0,058"
1152,"0,999","-0,031","0,024","0,003","0,996","-0,015","0,041","-0,072","0,840","-0,535","0,085","-0,014","0,998","0,020","0,012","-0,058","0,773","-0,581","0,243","-0,079","0,969","0,246","0,004","0,022","0,997","-0,020","0,040","-0,058"
1153,"0,999","-0,031","0,023","0,003","0,996","-0,015","0,041","-0,071","0,839","-0,537","0,085","-0,015","0,998","0,019","0,012","-0,059","0,772","-0,583","0,243","-0,079","0,969","0,246","0,004","0,022","0,997","-0,020","0,039","-0,058"
1154,"0,999","-0,030","0,022","0,003","0,997","-0,015","0,041","-0,071","0,838","-0,539","0,086","-0,015","0,998","0,019","0,012","-0,059","0,770","-0,585","0,243","-0,080","0,969","0,246","0,004","0,022","0,997","-0,019","0,039","-0,058"
1155,"0,999","-0,029","0,021","0,003","0,997","-0,015","0,042","-0,070","0,836","-0,541","0,086","-0,015","0,998","0,018","0,012","-0,059","0,768","-0,587","0,243","-0,080","0,969","0,246","0,003","0,022","0,997","-0,018","0,039","-0,058"
1156,"0,999","-0,028","0,019","0,003","0,997","-0,015","0,042","-0,068","0,835","-0,543","0,086","-0,015","0,998","0,018","0,011","-0,059","0,766","-0,589","0,244","-0,081","0,969","0,245","0,003","0,021","0,997","-0,017","0,040","-0,057"
1157,"1,000","-0,026","0,016","0,003","0,997","-0,015","0,043","-0,066","0,834","-0,545","0,086","-0,015","0,998","0,018","0,011","-0,059","0,764","-0,591","0,244","-0,081","0,969","0,245","0,003","0,021","0,997","-0,017","0,040","-0,057"
1158,"1,000","-0,024","0,013","0,003","0,997","-0,015","0,043","-0,063","0,832","-0,547","0,086","-0,016","0,998","0,018","0,011","-0,059","0,763","-0,593","0,244","-0,082","0,969","0,245","0,003","0,020","0,997","-0,016","0,041","-0,057"
1159,"1,000","-0,022","0,009","0,003","0,997","-0,015","0,044","-0,058","0,831","-0,550","0,086","-0,016","0,998","0,018","0,011","-0,059","0,761","-0,595","0,245","-0,082","0,969","0,245","0,003","0,020","0,998","-0,015","0,041","-0,055"
1160,"1,000","-0,020","0,004","0,002","0,998","-0,015","0,044","-0,053","0,829","-0,552","0,086","-0,017","0,998","0,019","0,010","-0,059","0,760","-0,597","0,245","-0,082","0,969","0,245","0,003","0,019","0,998","-0,015","0,042","-0,053"
1161,"1,000","-0,019","-0,001","0,002","0,998","-0,015","0,044","-0,048","0,828","-0,554","0,085","-0,017","0,998","0,019","0,010","-0,058","0,758","-0,599","0,245","-0,083","0,969","0,245","0,002","0,019","0,998","-0,014","0,043","-0,051"
1162,"1,000","-0,018","-0,005","0,003","0,998","-0,015","0,044","-0,043","0,826","-0,557","0,085","-0,018","0,998","0,019","0,010","-0,058","0,756","-0,601","0,245","-0,083","0,969","0,245","0,003","0,019","0,998","-0,014","0,043","-0,048"
1163,"1,000","-0,017","-0,008","0,003","0,998","-0,015","0,044","-0,040","0,825","-0,559","0,085","-0,019","0,998","0,020","0,010","-0,057","0,754","-0,603","0,246","-0,083","0,969","0,245","0,003","0,019","0,998","-0,014","0,044","-0,046"
1164,"1,000","-0,016","-0,010","0,004","0,998","-0,015","0,044","-0,037","0,823","-0,561","0,085","-0,019","0,998","0,020","0,010","-0,056","0,752","-0,606","0,246","-0,083","0,969","0,244","0,003","0,020","0,998","-0,014","0,044","-0,043"
1165,"1,000","-0,014","-0,011","0,004","0,998","-0,016","0,044","-0,035","0,822","-0,563","0,085","-0,019","0,998","0,021","0,010","-0,055","0,750","-0,608","0,246","-0,083","0,969","0,244","0,003","0,021","0,998","-0,014","0,043","-0,042"
1166,"1,000","-0,014","-0,013","0,005","0,998","-0,016","0,044","-0,033","0,820","-0,565","0,085","-0,019","0,998","0,021","0,010","-0,054","0,748","-0,610","0,246","-0,083","0,969","0,244","0,003","0,021","0,998","-0,014","0,043","-0,040"
1167,"1,000","-0,014","-0,015","0,005","0,998","-0,016","0,044","-0,030","0,819","-0,567","0,085","-0,019","0,998","0,021","0,010","-0,053","0,747","-0,612","0,246","-0,083","0,970","0,244","0,004","0,021","0,998","-0,014","0,043","-0,039"
1168,"1,000","-0,013","-0,016","0,006","0,999","-0,016","0,044","-0,027","0,818","-0,569","0,085","-0,018","0,998","0,021","0,010","-0,051","0,745","-0,615","0,247","-0,083","0,970","0,244","0,004","0,022","0,998","-0,014","0,043","-0,037"
1169,"1,000","-0,012","-0,017","0,007","0,999","-0,016","0,044","-0,026","0,816","-0,571","0,085","-0,018","0,998","0,022","0,010","-0,050","0,743","-0,616","0,247","-0,083","0,970","0,244","0,004","0,022","0,998","-0,013","0,043","-0,036"
1170,"1,000","-0,012","-0,017","0,007","0,999","-0,016","0,044","-0,025","0,815","-0,573","0,085","-0,017","0,999","0,022","0,010","-0,049","0,742","-0,618","0,247","-0,083","0,970","0,243","0,004","0,022","0,998","-0,013","0,042","-0,036"
1171,"1,000","-0,011","-0,018","0,008","0,999","-0,017","0,044","-0,024","0,814","-0,575","0,085","-0,016","0,999","0,022","0,010","-0,048","0,740","-0,620","0,247","-0,082","0,970","0,243","0,005","0,023","0,998","-0,014","0,042","-0,035"
1172,"1,000","-0,011","-0,018","0,008","0,999","-0,017","0,044","-0,023","0,813","-0,576","0,085","-0,015","0,999","0,022","0,010","-0,047","0,739","-0,621","0,247","-0,081","0,970","0,243","0,005","0,024","0,998","-0,014","0,042","-0,035"
1173,"1,000","-0,011","-0,018","0,008","0,999","-0,018","0,044","-0,023","0,811","-0,578","0,085","-0,014","0,999","0,022","0,010","-0,046","0,738","-0,623","0,247","-0,080","0,970","0,243","0,006","0,025","0,998","-0,014","0,043","-0,034"
1174,"1,000","-0,011","-0,018","0,009","0,999","-0,018","0,044","-0,023","0,810","-0,580","0,085","-0,013","0,999","0,022","0,011","-0,045","0,737","-0,625","0,247","-0,079","0,970","0,242","0,007","0,026","0,998","-0,015","0,043","-0,034"
1175,"1,000","-0,011","-0,017","0,009","0,999","-0,018","0,044","-0,024","0,809","-0,581","0,085","-0,012","0,999","0,022","0,011","-0,044","0,735","-0,626","0,247","-0,078","0,970","0,242","0,008","0,027","0,998","-0,015","0,043","-0,034"
1176,"1,000","-0,011","-0,017","0,010","0,999","-0,018","0,044","-0,024","0,808","-0,582","0,085","-0,010","0,999","0,022","0,012","-0,043","0,734","-0,628","0,246","-0,077","0,970","0,242","0,008","0,028","0,998","-0,016","0,043","-0,033"
1177,"1,000","-0,011","-0,017","0,010","0,999","-0,018","0,045","-0,023","0,808","-0,584","0,085","-0,009","0,999","0,022","0,012","-0,042","0,733","-0,630","0,246","-0,076","0,970","0,242","0,009","0,030","0,998","-0,016","0,043","-0,033"
1178,"1,000","-0,011","-0,018","0,010","0,999","-0,018","0,045","-0,022","0,807","-0,585","0,084","-0,008","0,999","0,022","0,012","-0,041","0,732","-0,631","0,246","-0,075","0,970","0,242","0,009","0,031","0,998","-0,016","0,043","-0,032"
1179,"1,000","-0,011","-0,018","0,010","0,999","-0,019","0,045","-0,021","0,806","-0,586","0,084","-0,007","0,999","0,022","0,012","-0,040","0,731","-0,632","0,246","-0,073","0,970","0,242","0,009","0,032","0,998","-0,016","0,043","-0,031"
1180,"1,000","-0,011","-0,018","0,011","0,999","-0,019","0,045","-0,020","0,806","-0,586","0,084","-0,006","0,999","0,023","0,012","-0,039","0,731","-0,633","0,245","-0,072","0,970","0,242","0,010","0,033","0,998","-0,017","0,043","-0,030"
1181,"1,000","-0,011","-0,018","0,011","0,999","-0,019","0,044","-0,020","0,805","-0,587","0,083","-0,005","0,999","0,023","0,012","-0,038","0,730","-0,634","0,245","-0,071","0,970","0,242","0,010","0,034","0,998","-0,017","0,043","-0,029"
1182,"1,000","-0,011","-0,018","0,011","0,999","-0,019","0,044","-0,020","0,805","-0,587","0,083","-0,004","0,999","0,023","0,012","-0,037","0,729","-0,635","0,245","-0,070","0,970","0,242","0,010","0,035","0,999","-0,018","0,043","-0,028"
1183,"1,000","-0,011","-0,018","0,011","0,999","-0,019","0,044","-0,021","0,805","-0,588","0,083","-0,003","0,999","0,023","0,013","-0,037","0,729","-0,636","0,244","-0,069","0,970","0,242","0,010","0,036","0,999","-0,019","0,043","-0,028"
1184,"1,000","-0,011","-0,017","0,011","0,999","-0,019","0,044","-0,021","0,805","-0,588","0,082","-0,002","0,999","0,022","0,013","-0,036","0,729","-0,636","0,244","-0,068","0,970","0,242","0,011","0,037","0,999","-0,019","0,043","-0,027"
1185,"1,000","-0,012","-0,016","0,011","0,999","-0,019","0,044","-0,022","0,805","-0,587","0,082","-0,001","0,999","0,022","0,013","-0,035","0,729","-0,636","0,243","-0,067","0,970","0,241","0,011","0,038","0,999","-0,020","0,043","-0,026"
1186,"1,000","-0,013","-0,015","0,012","0,999","-0,019","0,044","-0,023","0,805","-0,587","0,082","0,000","0,999","0,022","0,013","-0,034","0,730","-0,636","0,243","-0,066","0,970","0,241","0,011","0,038","0,999","-0,021","0,042","-0,026"
1187,"1,000","-0,013","-0,014","0,012","0,999","-0,019","0,043","-0,024","0,806","-0,587","0,082","0,001","0,999","0,021","0,014","-0,033","0,730","-0,635","0,242","-0,065","0,970","0,241","0,011","0,039","0,999","-0,021","0,042","-0,026"
1188,"1,000","-0,014","-0,012","0,012","0,999","-0,019","0,043","-0,026","0,806","-0,586","0,081","0,002","0,999","0,021","0,014","-0,032","0,731","-0,635","0,242","-0,065","0,970","0,242","0,011","0,040","0,999","-0,022","0,041","-0,026"
1189,"1,000","-0,014","-0,009","0,013","0,999","-0,019","0,042","-0,028","0,807","-0,585","0,081","0,003","0,999","0,021","0,014","-0,032","0,731","-0,635","0,241","-0,064","0,969","0,242","0,011","0,040","0,999","-0,022","0,041","-0,026"
1190,"1,000","-0,015","-0,007","0,013","0,998","-0,019","0,043","-0,031","0,807","-0,585","0,081","0,004","0,999","0,020","0,014","-0,031","0,732","-0,634","0,241","-0,064","0,969","0,242","0,011","0,041","0,999","-0,023","0,040","-0,027"
1191,"1,000","-0,016","-0,005","0,013","0,998","-0,018","0,043","-0,033","0,808","-0,584","0,080","0,004","0,999","0,020","0,014","-0,031","0,733","-0,634","0,241","-0,063","0,969","0,242","0,011","0,041","0,999","-0,023","0,040","-0,028"
1192,"1,000","-0,017","-0,002","0,013","0,998","-0,018","0,043","-0,035","0,809","-0,583","0,080","0,004","0,999","0,019","0,014","-0,030","0,734","-0,633","0,240","-0,063","0,969","0,242","0,011","0,041","0,999","-0,023","0,039","-0,028"
1193,"1,000","-0,018","0,001","0,014","0,998","-0,018","0,043","-0,037","0,810","-0,582","0,080","0,005","0,999","0,019","0,015","-0,030","0,734","-0,632","0,240","-0,062","0,969","0,242","0,011","0,042","0,999","-0,023","0,039","-0,029"
1194,"1,000","-0,019","0,003","0,014","0,998","-0,018","0,043","-0,039","0,810","-0,580","0,079","0,005","0,999","0,019","0,015","-0,030","0,735","-0,631","0,240","-0,062","0,969","0,242","0,011","0,042","0,998","-0,024","0,039","-0,030"
1195,"1,000","-0,019","0,006","0,014","0,998","-0,018","0,043","-0,041","0,811","-0,579","0,079","0,005","0,999","0,019","0,015","-0,030","0,736","-0,630","0,240","-0,061","0,969","0,242","0,011","0,042","0,998","-0,024","0,039","-0,031"
1196,"1,000","-0,020","0,008","0,014","0,998","-0,017","0,043","-0,043","0,812","-0,578","0,079","0,006","0,999","0,018","0,016","-0,031","0,737","-0,629","0,240","-0,061","0,969","0,242","0,011","0,042","0,998","-0,024","0,039","-0,032"
1197,"1,000","-0,021","0,010","0,014","0,998","-0,018","0,042","-0,046","0,813","-0,577","0,079","0,006","0,999","0,018","0,016","-0,031","0,738","-0,628","0,240","-0,060","0,969","0,243","0,011","0,042","0,998","-0,024","0,039","-0,033"
1198,"1,000","-0,022","0,013","0,014","0,998","-0,018","0,042","-0,048","0,814","-0,576","0,080","0,007","0,999","0,018","0,016","-0,032","0,739","-0,627","0,241","-0,059","0,969","0,243","0,010","0,042","0,998","-0,024","0,039","-0,034"
1199,"0,999","-0,023","0,017","0,014","0,998","-0,018","0,041","-0,051","0,815","-0,574","0,080","0,007","0,999","0,018","0,016","-0,032","0,740","-0,626","0,241","-0,059","0,969","0,243","0,010","0,041","0,998","-0,024","0,038","-0,035"
1200,"0,999","-0,024","0,020","0,014","0,998","-0,018","0,041","-0,053","0,815","-0,573","0,081","0,008","0,999","0,018","0,017","-0,033","0,740","-0,625","0,241","-0,058","0,969","0,243","0,010","0,041","0,998","-0,023","0,038","-0,036"
1201,"0,999","-0,025","0,023","0,014","0,997","-0,018","0,041","-0,056","0,816","-0,572","0,082","0,008","0,999","0,018","0,017","-0,034","0,741","-0,624","0,242","-0,058","0,969","0,243","0,010","0,040","0,998","-0,023","0,037","-0,037"
1202,"0,999","-0,026","0,026","0,014","0,997","-0,018","0,041","-0,059","0,817","-0,571","0,082","0,008","0,999","0,018","0,017","-0,034","0,742","-0,623","0,242","-0,057","0,969","0,243","0,010","0,039","0,998","-0,023","0,037","-0,039"
1203,"0,999","-0,027","0,030","0,013","0,997","-0,018","0,040","-0,062","0,817","-0,570","0,083","0,009","0,999","0,018","0,017","-0,035","0,742","-0,622","0,242","-0,057","0,969","0,243","0,010","0,038","0,998","-0,023","0,037","-0,040"
1204,"0,999","-0,028","0,034","0,013","0,997","-0,018","0,040","-0,065","0,818","-0,569","0,084","0,009","0,999","0,018","0,018","-0,036","0,743","-0,621","0,243","-0,057","0,969","0,243","0,010","0,037","0,998","-0,023","0,037","-0,042"
1205,"0,999","-0,028","0,038","0,013","0,997","-0,018","0,040","-0,067","0,819","-0,568","0,085","0,009","0,999","0,017","0,018","-0,037","0,744","-0,620","0,243","-0,056","0,969","0,243","0,010","0,036","0,998","-0,023","0,037","-0,044"
1206,"0,999","-0,029","0,041","0,013","0,997","-0,018","0,040","-0,070","0,819","-0,567","0,085","0,010","0,999","0,017","0,018","-0,038","0,745","-0,619","0,244","-0,056","0,969","0,243","0,010","0,035","0,998","-0,023","0,036","-0,046"
1207,"0,999","-0,029","0,044","0,012","0,996","-0,018","0,040","-0,073","0,820","-0,566","0,086","0,010","0,999","0,018","0,018","-0,039","0,745","-0,618","0,244","-0,055","0,969","0,243","0,010","0,034","0,998","-0,023","0,036","-0,048"
1208,"0,998","-0,029","0,046","0,012","0,996","-0,018","0,040","-0,075","0,821","-0,565","0,087","0,010","0,999","0,018","0,018","-0,040","0,746","-0,617","0,245","-0,055","0,969","0,243","0,010","0,033","0,998","-0,022","0,036","-0,049"
1209,"0,998","-0,029","0,048","0,011","0,996","-0,018","0,040","-0,077","0,821","-0,564","0,087","0,010","0,999","0,018","0,019","-0,041","0,747","-0,616","0,245","-0,055","0,969","0,243","0,010","0,033","0,998","-0,022","0,036","-0,051"
1210,"0,998","-0,029","0,049","0,010","0,996","-0,018","0,040","-0,078","0,822","-0,563","0,088","0,010","0,999","0,018","0,019","-0,042","0,747","-0,616","0,245","-0,056","0,969","0,243","0,010","0,032","0,998","-0,022","0,036","-0,052"
1211,"0,998","-0,028","0,047","0,010","0,996","-0,017","0,040","-0,079","0,822","-0,562","0,088","0,010","0,999","0,018","0,018","-0,043","0,747","-0,615","0,245","-0,056","0,969","0,243","0,010","0,032","0,998","-0,022","0,037","-0,053"
1212,"0,999","-0,027","0,044","0,009","0,996","-0,017","0,041","-0,079","0,823","-0,561","0,088","0,009","0,999","0,018","0,018","-0,044","0,748","-0,614","0,245","-0,057","0,969","0,243","0,010","0,032","0,998","-0,022","0,037","-0,053"
1213,"0,999","-0,026","0,040","0,008","0,996","-0,016","0,041","-0,077","0,823","-0,561","0,088","0,008","0,999","0,018","0,018","-0,045","0,748","-0,614","0,245","-0,057","0,969","0,243","0,009","0,032","0,998","-0,022","0,038","-0,053"
1214,"0,999","-0,024","0,036","0,007","0,996","-0,016","0,041","-0,074","0,824","-0,560","0,088","0,007","0,999","0,018","0,018","-0,046","0,749","-0,613","0,246","-0,058","0,970","0,243","0,009","0,031","0,998","-0,021","0,038","-0,052"
1215,"0,999","-0,022","0,031","0,005","0,997","-0,015","0,041","-0,070","0,824","-0,560","0,088","0,006","0,999","0,018","0,018","-0,047","0,749","-0,613","0,246","-0,059","0,970","0,243","0,008","0,031","0,998","-0,020","0,039","-0,050"
1216,"0,999","-0,019","0,025","0,004","0,997","-0,014","0,041","-0,065","0,824","-0,560","0,088","0,004","0,999","0,019","0,018","-0,048","0,749","-0,612","0,247","-0,060","0,970","0,243","0,008","0,030","0,998","-0,019","0,040","-0,047"
1217,"1,000","-0,017","0,019","0,003","0,997","-0,014","0,041","-0,060","0,824","-0,560","0,088","0,002","0,999","0,019","0,017","-0,048","0,749","-0,612","0,247","-0,061","0,970","0,243","0,007","0,029","0,998","-0,018","0,040","-0,045"
1218,"1,000","-0,017","0,013","0,002","0,997","-0,013","0,041","-0,056","0,824","-0,560","0,088","0,001","0,999","0,019","0,017","-0,048","0,749","-0,611","0,247","-0,061","0,970","0,243","0,006","0,028","0,998","-0,017","0,041","-0,042"
1219,"1,000","-0,015","0,009","0,001","0,998","-0,013","0,041","-0,052","0,824","-0,560","0,088","0,000","0,998","0,019","0,017","-0,049","0,749","-0,611","0,248","-0,062","0,970","0,243","0,006","0,027","0,998","-0,016","0,041","-0,040"
1220,"1,000","-0,014","0,006","0,002","0,998","-0,014","0,041","-0,049","0,824","-0,560","0,088","-0,001","0,998","0,019","0,016","-0,049","0,750","-0,610","0,248","-0,062","0,970","0,243","0,005","0,026","0,998","-0,015","0,041","-0,038"
1221,"1,000","-0,011","0,003","0,002","0,998","-0,014","0,041","-0,046","0,824","-0,560","0,088","-0,002","0,999","0,020","0,016","-0,048","0,751","-0,609","0,248","-0,062","0,970","0,243","0,005","0,025","0,998","-0,015","0,041","-0,037"
1222,"1,000","-0,010","-0,001","0,002","0,998","-0,014","0,041","-0,043","0,824","-0,560","0,089","-0,003","0,999","0,020","0,015","-0,048","0,752","-0,608","0,248","-0,062","0,970","0,243","0,005","0,024","0,998","-0,015","0,041","-0,036"
1223,"1,000","-0,009","-0,005","0,003","0,998","-0,014","0,042","-0,038","0,824","-0,560","0,089","-0,003","0,999","0,021","0,015","-0,048","0,752","-0,607","0,248","-0,063","0,970","0,243","0,004","0,024","0,998","-0,014","0,041","-0,035"
1224,"1,000","-0,007","-0,010","0,003","0,998","-0,014","0,043","-0,032","0,824","-0,559","0,090","-0,004","0,999","0,021","0,014","-0,048","0,752","-0,607","0,248","-0,063","0,970","0,243","0,004","0,023","0,998","-0,014","0,042","-0,033"
