Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
676,"-153,901","-121,491","-29,527","20,083","-16,653","-3,353","-7,066","-14,182","-95,272","4,723","18,977","-11,709","18,986","50,053","-5,691","5,367","-22,566","-58,390","-7,906","18,007","-0,350"
677,"-136,816","-114,037","-26,379","19,708","-18,353","-2,546","-7,350","-11,607","-78,437","5,845","17,318","-12,194","16,289","45,200","-8,778","5,869","-18,533","-50,324","-9,741","19,777","-2,908"
678,"-139,616","-102,303","-16,225","21,735","-20,241","-3,129","-8,461","-6,885","-44,683","5,822","15,044","-13,137","16,528","28,013","-4,646","3,961","-12,827","-35,863","-10,254","21,313","-3,843"
679,"-165,251","-85,147","11,555","22,720","-21,509","-2,957","-8,811","-5,449","-21,443","5,583","12,497","-15,217","18,288","18,405","0,181","1,578","-8,007","-23,489","-10,877","21,680","-3,217"
680,"-197,178","-63,818","41,864","21,198","-22,721","-2,787","-8,357","-7,346","-14,388","5,655","9,985","-17,562","16,735","15,966","0,084","1,367","-5,933","-18,311","-11,480","20,690","-2,732"
681,"-204,853","-45,044","60,046","19,023","-23,869","-3,188","-7,652","-8,305","-17,167","4,596","9,313","-19,097","13,412","17,915","-4,093","2,034","-5,904","-18,241","-11,316","20,788","-2,128"
682,"-181,422","-31,714","71,858","16,434","-24,798","-2,597","-7,512","-7,903","-26,856","2,625","10,272","-18,579","10,357","20,810","-7,527","3,520","-7,527","-19,440","-10,279","22,398","0,061"
683,"-143,273","-24,780","79,711","14,712","-25,579","1,417","-7,258","-7,099","-40,065","1,340","12,405","-16,390","11,532","19,221","-6,713","6,448","-10,522","-23,816","-8,981","25,400","5,756"
684,"-103,684","-20,857","80,697","13,541","-25,529","7,029","-7,015","-5,054","-42,909","0,114","14,982","-14,227","11,108","16,812","-5,649","9,092","-10,633","-21,508","-6,376","27,797","12,956"
685,"-74,852","-18,881","78,647","12,133","-24,306","10,211","-6,850","-2,859","-30,721","-2,341","17,326","-11,623","9,254","11,908","-3,878","7,297","-7,120","-10,673","-3,145","28,196","18,315"
686,"-59,654","-17,851","73,223","10,725","-21,908","14,138","-6,048","-3,491","-16,895","-4,495","18,066","-8,251","8,397","8,650","-2,955","3,951","-3,450","-1,481","-0,340","26,154","20,840"
687,"-47,347","-15,185","62,471","9,801","-18,488","20,388","-4,688","-5,060","-4,861","-7,376","17,476","-4,620","6,020","12,076","-8,258","1,481","-0,735","2,749","0,347","22,631","20,487"
688,"-33,411","-10,220","48,696","9,258","-14,500","26,800","-2,885","-6,540","-0,936","-9,504","16,068","-1,651","6,563","7,962","-4,970","-0,925","-0,643","1,096","-0,398","18,782","17,032"
689,"-21,669","-4,843","34,365","8,205","-10,394","31,273","-1,053","-7,184","-6,269","-10,580","14,503","0,688","6,881","4,454","-1,999","-2,012","-3,317","-4,909","-1,261","15,111","10,773"
690,"-13,550","-0,339","22,217","7,876","-6,760","34,017","0,639","-6,981","-18,695","-9,792","12,731","1,528","6,702","10,467","-7,237","-2,489","-6,805","-12,283","-2,621","11,598","3,381"
691,"-8,161","3,355","14,466","7,632","-3,757","34,665","1,461","-5,289","-27,676","-7,203","10,504","1,086","6,722","10,891","-6,614","-3,611","-8,914","-16,450","-4,223","8,700","-3,246"
692,"-8,062","5,368","13,211","7,443","-1,784","30,372","2,405","-4,789","-31,855","-3,856","8,760","-0,736","7,840","8,044","-4,780","-4,085","-9,473","-18,699","-5,876","6,531","-8,119"
693,"-13,427","4,699","15,214","7,401","-0,557","21,533","2,655","-5,018","-31,767","-0,619","7,656","-3,306","8,079","10,445","-6,210","-2,889","-9,952","-22,826","-7,347","5,344","-10,567"
694,"-15,279","2,807","19,107","7,384","-0,460","15,566","2,891","-4,770","-28,481","1,235","6,795","-6,837","7,113","10,950","-6,720","-0,785","-9,905","-25,318","-8,178","4,446","-11,734"
695,"-15,125","0,367","26,143","8,017","-0,792","7,687","1,944","-3,286","-15,161","1,982","6,334","-10,150","5,344","6,612","-3,618","-1,123","-7,622","-19,028","-7,270","3,775","-11,613"
696,"-16,880","-1,966","33,760","8,875","-0,905","-0,475","1,679","-3,556","-2,094","2,308","6,491","-11,168","4,549","5,637","-4,074","-3,498","-4,649","-9,438","-5,981","2,914","-10,272"
697,"-17,510","-3,977","38,823","8,748","-0,593","-5,472","2,125","-5,123","1,396","1,625","7,014","-10,787","4,092","4,929","-4,258","-4,827","-2,460","-4,186","-5,031","1,962","-8,480"
698,"-16,538","-4,898","41,928","9,496","0,147","-8,610","2,290","-5,133","0,898","-0,418","7,561","-9,608","2,798","3,164","-4,356","-4,280","-0,476","-2,631","-4,366","1,600","-5,648"
699,"-14,667","-3,456","40,730","10,223","1,524","-9,597","2,252","-4,150","-1,592","-3,753","8,432","-8,058","1,200","0,382","-2,571","-4,182","0,339","-0,420","-3,020","1,913","-2,925"
700,"-9,195","0,174","34,951","10,259","3,519","-9,240","3,459","-3,035","-3,343","-7,154","9,213","-6,219","-0,542","-2,766","-1,409","-4,788","0,986","2,126","-1,354","1,963","-1,761"
701,"-2,322","5,587","26,168","10,055","5,885","-8,840","2,820","-1,657","1,407","-8,696","8,890","-5,302","-5,213","-6,299","-1,432","-4,511","2,351","5,320","-0,733","1,556","-1,457"
702,"5,241","11,931","16,714","9,880","8,567","-6,445","2,928","0,107","13,601","-8,823","7,168","-4,502","-10,173","-12,404","-1,106","-3,505","5,134","10,304","-0,592","-0,203","-1,456"
703,"15,369","16,663","8,216","9,350","11,465","-3,062","4,225","1,394","29,898","-7,165","4,777","-4,132","-14,135","-20,010","4,507","-4,436","8,639","18,790","-0,821","-2,317","-3,254"
704,"21,938","19,265","0,373","8,715","14,185","-0,267","5,775","3,285","43,195","-5,578","2,334","-3,358","-22,934","-24,740","1,313","-5,926","11,249","26,551","-1,574","-4,214","-5,682"
705,"24,123","20,331","-5,687","7,877","16,390","2,285","5,924","8,249","54,105","-3,995","-0,372","-2,231","-38,466","-34,484","-2,923","-6,814","13,268","31,190","-2,595","-5,111","-7,881"
706,"23,877","20,022","-8,274","6,831","18,120","3,732","4,249","14,876","74,266","-2,993","-2,118","-0,036","-50,287","-56,147","-2,251","-6,379","16,298","36,252","-3,361","-5,647","-9,125"
707,"22,886","20,198","-8,771","5,884","19,297","3,259","2,819","15,156","99,382","-2,333","-2,590","3,382","-41,389","-66,207","-4,753","-6,974","21,392","47,282","-3,349","-6,323","-10,569"
708,"21,811","20,174","-7,775","4,237","20,018","-0,005","7,098","5,169","105,117","-2,236","-1,885","7,018","-18,375","-44,106","-1,369","-10,389","25,828","62,587","-2,819","-7,106","-12,469"
709,"17,660","18,355","-4,561","3,298","19,471","-4,366","8,587","-7,244","71,024","-2,409","-1,556","9,226","-6,928","2,751","4,772","-13,881","22,480","63,314","-2,795","-7,718","-13,742"
710,"11,471","15,564","-0,972","2,763","18,104","-8,985","9,568","-7,037","26,541","-1,458","-2,928","10,835","-1,291","4,371","2,595","-13,036","9,555","39,276","-1,810","-8,230","-12,511"
711,"5,093","13,506","1,393","2,699","16,384","-12,192","7,264","1,264","-11,705","0,006","-5,051","14,340","1,672","-4,900","15,604","-5,375","-7,454","4,161","-0,253","-9,577","-9,699"
712,"1,290","10,524","1,551","2,748","14,592","-15,524","5,691","8,546","-27,984","-0,078","-7,012","18,849","4,373","11,784","7,264","-0,174","-16,750","-19,605","1,911","-10,769","-6,991"
713,"0,827","9,212","-2,252","3,456","12,619","-18,212","5,074","11,239","-23,925","-2,031","-8,251","19,369","3,054","4,894","8,958","1,549","-13,691","-22,058","3,872","-11,493","-4,772"
714,"0,231","9,168","-6,238","3,301","11,358","-18,569","5,686","6,003","-8,292","-3,103","-9,846","15,960","4,015","0,567","8,904","1,844","-4,570","-11,805","5,434","-10,898","-1,649"
715,"-1,303","8,368","-8,445","3,115","9,625","-16,852","4,720","0,247","5,684","-3,069","-11,316","9,429","2,732","3,442","5,392","1,132","1,262","-2,866","6,321","-9,265","1,980"
716,"-0,156","9,178","-10,367","3,034","7,678","-12,909","2,217","-1,663","17,099","-2,288","-12,208","4,717","-0,833","2,602","2,318","2,360","1,745","-0,757","7,021","-7,477","5,500"
717,"5,166","9,523","-12,737","3,130","5,907","-9,059","-0,251","0,865","23,959","-1,184","-12,236","1,713","-3,294","-0,603","1,644","3,398","0,209","-1,236","7,541","-5,475","9,932"
718,"11,495","6,619","-15,774","2,597","4,373","-4,631","-1,756","3,171","21,813","0,056","-11,152","0,390","-3,596","-4,984","1,220","4,424","0,412","0,575","8,758","-3,663","13,861"
719,"15,593","2,598","-19,502","1,949","2,891","-0,937","-2,423","3,913","15,308","1,017","-9,503","0,478","-4,479","-6,013","1,430","4,663","1,198","4,939","9,532","-2,343","14,938"
720,"16,165","-1,036","-22,303","1,662","2,220","0,992","-2,695","3,548","7,537","1,845","-7,636","1,002","-7,272","-3,071","-0,844","4,702","2,110","9,969","9,455","-1,875","13,591"
721,"13,541","-2,842","-24,922","1,450","2,140","1,446","-2,608","3,503","3,099","2,921","-5,541","1,257","-7,727","-5,106","-0,983","4,178","2,757","13,484","7,859","-2,527","9,970"
722,"11,495","-2,694","-27,260","0,840","2,470","-0,199","-2,352","3,902","6,979","3,453","-4,085","1,532","-5,172","-7,792","-0,111","3,829","3,361","15,947","5,295","-4,635","4,226"
723,"12,514","-1,418","-27,918","0,103","2,453","-3,521","-1,387","2,168","13,006","2,833","-3,315","1,697","0,789","-4,077","3,005","2,342","3,320","16,667","2,538","-6,878","-2,562"
724,"13,935","-1,058","-27,630","-0,419","2,173","-6,403","-0,708","-0,773","10,586","1,736","-3,496","1,734","2,658","3,208","1,454","1,507","2,315","12,813","0,410","-8,514","-7,405"
725,"12,524","-3,447","-26,743","-0,923","1,734","-9,026","-0,288","-0,818","6,939","0,283","-4,685","1,666","7,097","0,868","3,428","1,846","0,063","5,344","-0,323","-9,733","-9,765"
726,"10,000","-6,097","-26,854","-1,185","1,370","-10,875","0,291","-0,405","-0,669","-1,223","-6,168","1,312","9,462","4,835","7,076","2,408","-3,134","-2,109","-0,027","-10,468","-9,640"
727,"6,715","-7,906","-27,134","-1,446","0,825","-12,707","0,716","-0,409","-11,047","-1,621","-7,153","0,357","7,502","11,108","3,168","1,319","-6,159","-9,104","1,078","-10,166","-7,810"
728,"3,408","-9,677","-26,990","-1,621","0,209","-13,372","0,452","0,831","-14,680","0,005","-7,673","-1,295","6,707","4,371","5,439","1,146","-7,243","-13,382","2,768","-8,887","-3,911"
729,"4,196","-10,769","-26,875","-1,265","-0,517","-12,652","1,233","0,124","-18,672","0,931","-7,541","-1,836","5,951","2,973","5,664","1,675","-6,826","-16,805","4,449","-7,176","0,611"
730,"7,153","-10,660","-26,493","-0,393","-0,885","-10,778","2,007","-0,776","-17,761","2,533","-6,911","-2,796","3,415","-0,021","2,378","2,006","-4,409","-16,860","5,741","-5,148","5,629"
731,"7,417","-10,560","-25,183","-0,064","-1,001","-8,825","2,284","-0,689","-6,493","2,798","-5,662","-4,202","-1,355","-6,047","1,802","2,388","-1,407","-11,859","6,741","-3,731","9,201"
732,"5,592","-10,699","-24,443","0,221","-0,851","-6,650","2,780","-1,345","5,557","2,628","-4,122","-5,334","-6,052","-7,232","-0,482","1,755","1,023","-4,584","6,855","-2,865","10,630"
733,"4,638","-9,337","-24,048","0,637","-0,630","-4,368","2,653","-1,293","17,460","2,389","-2,748","-6,020","-7,063","-11,261","-0,658","0,011","3,674","3,809","5,877","-2,407","10,464"
734,"5,804","-7,109","-23,296","1,682","-0,237","-3,502","2,569","-0,815","27,262","1,629","-1,484","-5,192","-8,400","-13,748","0,470","-1,743","5,505","12,056","4,696","-2,052","10,025"
735,"7,585","-4,398","-22,818","2,443","0,635","-4,012","3,339","-0,776","26,614","0,244","-0,634","-3,521","-9,818","-10,454","-1,730","-3,141","5,571","14,788","3,734","-2,591","8,601"
736,"9,891","-1,435","-21,398","2,866","1,081","-5,745","3,971","0,710","20,817","-0,828","0,096","-2,189","-12,592","-12,478","-2,411","-3,337","4,174","13,741","2,768","-3,892","5,505"
737,"10,660","0,583","-18,650","3,211","1,548","-8,520","3,892","3,247","15,935","-1,586","0,341","-1,130","-17,220","-17,508","-2,722","-2,513","3,157","10,447","1,982","-5,465","1,519"
738,"10,326","1,791","-16,001","3,560","1,856","-10,419","2,483","4,007","21,174","-2,076","-0,024","-0,883","-8,632","-17,747","-5,086","-2,270","3,199","9,294","0,621","-7,023","-1,908"
739,"7,894","1,895","-12,802","3,951","1,609","-11,714","5,141","-0,591","18,998","-2,048","-0,891","-1,870","0,584","-12,695","2,064","-2,432","3,597","10,652","-0,803","-7,933","-4,660"
740,"6,014","1,227","-9,450","4,029","0,875","-9,806","5,921","-5,625","5,044","-1,452","-1,903","-3,632","-0,776","2,771","-1,755","-3,685","2,515","7,877","-2,728","-7,910","-7,009"
741,"4,827","1,496","-6,997","4,758","0,516","-6,570","5,282","-2,832","-1,769","-0,782","-3,499","-5,768","-2,039","-3,876","-0,247","-2,241","-0,174","-1,151","-3,831","-8,098","-6,987"
742,"2,826","1,753","-4,490","4,604","0,241","-3,706","4,362","1,579","-2,277","-0,694","-4,805","-6,533","4,011","-7,772","3,918","-0,458","-3,722","-10,123","-3,916","-7,884","-5,558"
743,"1,739","1,707","-2,581","4,495","0,556","-1,087","4,555","2,674","0,081","-1,188","-5,589","-6,009","4,290","-6,049","2,573","-0,013","-5,735","-14,068","-3,078","-6,925","-3,369"
744,"0,639","2,182","-1,850","4,492","0,996","-0,330","4,906","1,932","4,561","-0,449","-6,433","-6,015","2,115","-11,690","4,785","0,339","-4,389","-12,155","-1,703","-6,062","-0,400"
745,"-0,525","2,353","-1,796","3,983","1,439","-1,441","5,194","1,851","12,645","0,285","-6,813","-5,992","0,145","-16,396","5,960","-0,879","-1,218","-5,458","-0,398","-5,110","3,325"
746,"-0,816","2,993","-3,463","3,679","2,221","-4,750","5,071","3,313","19,957","1,496","-6,336","-5,743","-8,628","-19,608","3,701","-1,545","1,102","1,593","0,678","-4,389","6,436"
747,"-0,925","4,528","-6,297","2,843","3,476","-9,478","3,469","5,855","28,883","1,772","-5,180","-4,851","-16,817","-29,146","1,240","-2,046","3,816","7,513","2,229","-4,447","8,696"
748,"0,817","6,717","-8,962","2,145","4,771","-13,175","2,556","7,671","41,536","1,358","-4,031","-3,068","-19,243","-38,890","-2,265","-1,911","7,396","15,756","1,851","-4,844","6,783"
749,"-0,412","7,898","-10,939","0,848","6,368","-17,533","2,353","5,490","47,176","0,463","-2,873","-1,624","-19,028","-41,614","-2,707","-3,068","10,912","25,781","0,395","-6,059","2,711"
750,"-1,998","8,662","-11,381","0,301","7,492","-19,198","2,607","4,170","45,329","-0,402","-2,602","-1,223","-20,210","-39,726","-4,815","-4,228","12,347","30,332","-0,794","-7,133","-0,128"
751,"-6,406","9,229","-10,298","0,288","8,065","-20,235","2,239","4,381","40,189","-1,381","-2,664","-1,032","-20,658","-41,940","-5,208","-4,618","12,680","31,555","-3,080","-8,561","-3,731"
752,"-9,457","8,514","-8,756","-0,407","8,010","-18,888","1,387","5,433","33,706","-1,274","-2,920","-0,292","-18,172","-42,677","-4,104","-3,472","10,452","27,462","-5,481","-9,927","-6,304"
753,"-6,394","6,759","-7,700","-0,792","7,527","-15,003","1,340","6,227","27,481","-0,931","-3,281","0,880","-17,038","-39,401","-3,436","-1,722","7,522","20,850","-6,564","-10,006","-7,892"
754,"-1,510","5,155","-6,420","-1,360","6,818","-10,285","1,065","6,126","23,125","-0,517","-3,440","1,529","-14,673","-40,640","-0,501","-1,193","5,704","16,614","-6,157","-9,475","-10,280"
755,"-1,131","3,425","-4,386","-1,427","5,639","-5,374","0,753","5,897","22,861","0,158","-3,668","1,432","-11,512","-38,058","-0,015","-1,257","4,921","13,502","-6,082","-9,030","-11,172"
756,"-4,383","2,449","-2,559","-1,294","4,786","-0,263","0,270","5,212","24,523","0,467","-3,956","1,348","-1,147","-31,672","6,745","-0,249","4,240","10,065","-5,775","-8,428","-10,443"
757,"-8,364","2,433","-1,436","-1,364","3,994","2,952","0,174","5,389","25,302","0,898","-4,589","1,388","3,446","-26,649","7,938","0,353","2,748","7,320","-4,615","-7,579","-8,889"
758,"-9,376","1,940","-0,499","-1,309","3,534","4,528","-0,128","4,214","21,602","1,223","-5,274","0,733","2,282","-18,824","5,542","1,683","1,529","5,696","-2,969","-6,439","-6,567"
759,"-7,052","1,694","-1,046","-1,489","3,094","3,785","-0,040","2,858","13,350","1,489","-6,344","0,083","-3,060","-6,973","-0,467","2,227","0,385","3,934","-1,726","-5,029","-3,011"
760,"-3,440","1,795","-2,547","-1,823","2,978","2,593","0,261","2,207","4,430","1,447","-7,069","-0,503","-6,345","5,082","-4,085","4,006","-1,516","0,103","-0,186","-4,182","0,606"
761,"-0,943","1,331","-2,820","-1,543","2,970","0,607","-0,143","2,077","-0,102","1,637","-7,917","-0,522","-4,131","3,780","-1,460","4,262","-2,045","-1,519","1,619","-3,251","3,584"
762,"-1,822","1,398","-2,959","-1,337","2,990","-2,359","-0,097","2,334","-0,450","2,300","-7,867","-0,199","-2,751","2,246","0,491","3,804","-1,874","-1,320","3,254","-2,934","5,107"
763,"-4,027","2,176","-2,349","-1,350","3,041","-5,005","0,299","3,335","4,136","2,466","-7,277","0,373","-4,194","-6,689","-0,034","4,290","-0,686","0,552","4,053","-2,910","5,169"
764,"-3,676","2,665","-0,948","-1,101","3,499","-6,604","-0,215","3,966","10,475","2,201","-6,169","0,944","-3,008","-15,230","2,151","4,663","0,712","3,400","3,994","-3,098","4,330"
765,"-1,248","3,407","-0,476","-0,179","4,037","-7,401","-0,354","3,480","16,722","1,622","-4,826","1,814","-2,761","-18,519","2,182","4,507","2,870","8,611","3,446","-3,654","2,686"
766,"0,298","3,845","0,337","0,511","4,670","-7,207","-0,891","3,234","22,145","0,675","-3,561","2,830","-4,585","-21,594","1,328","3,391","5,091","15,312","2,274","-4,870","0,161"
767,"-0,747","4,365","2,520","1,211","5,353","-5,237","-1,726","3,188","24,401","-0,266","-2,664","3,719","-7,761","-22,926","4,001","3,302","6,222","18,575","1,044","-6,501","-3,117"
768,"-4,198","4,997","4,611","2,346","6,227","-3,195","-2,381","4,552","26,994","-1,138","-2,177","4,366","-8,477","-33,955","2,571","3,356","6,792","20,148","-0,067","-7,947","-5,559"
769,"-8,888","5,431","5,752","3,081","6,980","-2,402","-2,566","6,240","30,881","-1,402","-1,894","5,165","-7,623","-39,453","3,856","3,668","7,262","22,215","-1,041","-8,550","-7,153"
770,"-9,923","5,908","5,277","3,814","7,468","-2,443","-2,322","6,514","32,682","-0,878","-1,429","6,113","-4,649","-44,295","7,419","2,561","7,888","24,296","-1,501","-8,142","-7,797"
771,"-7,256","6,274","3,510","4,536","7,497","-3,421","-2,174","6,114","33,292","0,139","-1,309","7,002","-3,411","-45,944","7,734","1,470","8,790","26,108","-1,199","-7,333","-7,210"
772,"-2,991","7,035","1,756","4,921","6,616","-5,576","-2,173","5,216","33,057","1,541","-1,700","7,175","-2,971","-42,800","7,278","-0,141","10,079","27,456","0,003","-6,098","-7,047"
773,"0,637","7,371","1,435","5,219","5,510","-5,614","-1,948","4,336","28,801","2,535","-2,302","6,572","-4,462","-38,702","6,412","-0,211","9,674","25,388","1,146","-4,594","-6,002"
