Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1096,"-0,009","-0,042","0,953","-0,017","0,011","0,971","0,015","-0,009","0,958","-0,023","0,007","1,095","-0,032","-0,052","0,938","0,074","0,013","0,832","0,037","0,070","0,925"
1097,"0,052","-0,061","0,851","-0,007","-0,011","0,942","0,014","-0,022","0,963","-0,010","0,022","1,038","-0,045","-0,043","0,927","0,068","0,021","0,822","0,040","0,057","0,881"
1098,"0,031","-0,052","0,849","-0,010","-0,005","0,891","0,006","-0,035","0,981","-0,058","0,010","1,080","-0,054","-0,039","0,920","0,053","0,017","0,840","0,053","0,047","0,853"
1099,"-0,007","-0,081","0,873","0,030","-0,004","0,865","0,001","-0,021","0,983","-0,022","0,019","1,253","-0,038","-0,048","0,919","0,051","0,004","0,841","0,046","0,064","0,828"
1100,"-0,052","-0,144","0,857","0,008","0,037","0,835","-0,003","-0,019","0,992","-0,037","-0,005","1,221","-0,035","-0,050","0,949","0,067","0,019","0,854","0,049","0,083","0,823"
1101,"-0,062","-0,159","0,821","-0,017","0,018","0,840","0,007","-0,031","0,992","-0,016","0,056","1,258","-0,030","-0,039","0,959","0,096","0,049","0,853","0,041","0,095","0,830"
1102,"0,023","-0,080","0,790","-0,069","-0,029","0,817","0,004","-0,020","0,966","0,006","0,068","1,201","-0,051","-0,059","0,954","0,112","0,079","0,851","0,033","0,104","0,828"
1103,"0,084","-0,060","0,801","-0,051","-0,024","0,800","0,006","-0,028","0,942","0,003","0,055","1,213","-0,088","-0,081","0,948","0,101","0,083","0,842","0,023","0,122","0,802"
1104,"0,123","-0,056","0,874","-0,037","-0,018","0,793","0,036","-0,010","0,900","0,025","0,031","1,208","-0,039","-0,113","0,974","0,068","0,112","0,875","-0,004","0,142","0,800"
1105,"0,125","0,007","0,969","-0,037","-0,006","0,788","0,060","-0,004","0,915","0,022","0,005","1,225","0,020","-0,073","0,975","-0,009","0,235","1,094","-0,030","0,183","0,866"
1106,"0,116","0,148","0,985","-0,042","0,083","0,830","0,124","0,089","0,970","0,038","-0,060","1,242","0,111","0,064","1,007","-0,045","0,324","1,168","-0,055","0,250","1,040"
1107,"0,079","0,400","0,940","-0,029","0,187","0,894","0,117","0,213","1,024","0,027","-0,123","1,271","0,202","0,231","1,033","0,088","0,174","0,761","-0,141","0,257","1,133"
1108,"-0,050","0,577","0,908","0,038","0,340","0,986","0,082","0,290","1,100","0,019","-0,243","1,304","0,221","0,407","1,030","0,106","0,195","1,061","-0,271","0,143","0,970"
1109,"-0,330","0,550","0,897","-0,037","0,461","1,063","0,103","0,324","1,072","0,002","-0,371","1,349","0,245","0,501","0,978","0,096","0,395","1,378","-0,287","0,266","1,221"
1110,"-0,579","0,261","1,088","-0,209","0,322","1,459","0,142","0,168","1,322","-0,003","-0,483","1,416","0,222","0,295","0,839","0,385","-0,044","0,887","-0,352","0,326","1,634"
1111,"-0,377","-0,295","1,301","-0,396","-0,060","1,678","0,244","-0,273","1,296","0,019","-0,538","1,403","-0,064","-0,261","0,890","0,413","-0,154","0,908","-0,472","0,049","1,162"
1112,"0,217","-0,350","1,182","-0,283","-0,273","0,864","0,166","-0,499","0,932","0,028","-0,541","1,315","-0,440","-0,386","1,216","0,457","-0,502","0,356","-0,474","-0,250","0,738"
1113,"0,295","-0,422","0,442","-0,377","-0,282","0,742","0,198","-0,264","0,863","-0,023","-0,477","1,285","-0,398","-0,597","0,689","0,436","-0,395","1,014","-0,433","-0,374","0,707"
1114,"0,115","-0,366","0,817","-0,265","-0,469","0,588","0,421","-0,260","0,999","-0,076","-0,365","1,202","0,329","-0,337","0,901","0,485","-0,461","0,873","-0,317","-0,345","0,688"
1115,"-0,047","-0,285","1,232","-0,179","-0,151","0,830","0,514","0,074","1,158","-0,087","-0,347","1,112","0,356","0,212","1,206","0,519","-0,164","1,147","-0,236","-0,253","0,960"
1116,"-0,203","0,168","1,103","-0,173","0,208","1,255","0,367","0,193","1,107","-0,059","-0,384","1,083","0,255","0,340","0,970","0,411","-0,013","1,016","-0,292","-0,098","1,014"
1117,"-0,140","0,443","0,786","-0,190","0,166","1,180","0,275","0,049","1,055","-0,017","-0,417","1,060","0,293","0,137","0,747","0,344","-0,011","0,924","-0,270","0,017","1,071"
1118,"-0,023","0,397","0,737","-0,164","0,069","1,119","0,063","-0,066","1,045","-0,019","-0,450","1,003","0,041","0,051","0,856","0,350","0,005","0,938","-0,343","-0,057","1,060"
1119,"0,050","0,134","0,860","0,003","-0,005","1,040","-0,073","-0,106","1,040","0,009","-0,484","0,901","-0,152","0,042","1,025","0,264","0,005","0,880","-0,304","-0,210","1,036"
1120,"0,059","0,024","1,004","0,098","-0,071","1,059","-0,096","-0,073","1,062","-0,048","-0,491","0,800","-0,026","0,049","0,967","0,062","-0,011","0,859","-0,037","-0,166","1,042"
1121,"0,010","0,039","1,008","0,103","-0,119","1,025","-0,064","-0,066","1,075","-0,029","-0,503","0,709","0,053","0,132","0,925","-0,107","-0,089","0,847","0,111","-0,136","0,935"
1122,"0,028","0,114","0,970","0,065","-0,097","1,056","-0,050","-0,078","1,053","-0,044","-0,501","0,705","-0,001","0,177","0,951","-0,167","-0,206","0,828","0,245","-0,125","0,912"
1123,"0,057","0,075","0,953","0,043","-0,137","1,033","-0,073","-0,129","1,057","-0,069","-0,529","0,703","-0,054","0,084","0,985","-0,219","-0,297","0,814","0,281","-0,186","0,880"
1124,"0,068","0,006","1,039","-0,001","-0,141","0,972","-0,075","-0,192","1,039","-0,064","-0,582","0,711","-0,090","0,002","0,995","-0,222","-0,327","0,780","0,246","-0,228","0,851"
1125,"0,105","-0,070","1,012","0,002","-0,227","0,944","-0,087","-0,222","1,025","-0,061","-0,601","0,722","-0,134","0,027","0,991","-0,186","-0,319","0,766","0,158","-0,255","0,812"
1126,"0,061","-0,026","0,958","0,033","-0,249","0,983","-0,123","-0,223","1,043","-0,076","-0,580","0,798","-0,136","0,061","0,958","-0,126","-0,324","0,772","0,049","-0,270","0,822"
1127,"0,044","0,051","0,945","0,026","-0,216","1,005","-0,101","-0,208","1,048","-0,099","-0,534","0,933","-0,063","0,057","0,944","-0,104","-0,362","0,787","-0,055","-0,308","0,855"
1128,"0,015","0,048","0,944","0,021","-0,202","1,031","-0,081","-0,206","1,065","-0,081","-0,527","1,090","-0,054","0,088","0,976","-0,072","-0,426","0,807","-0,101","-0,384","0,887"
1129,"0,008","0,051","0,954","0,019","-0,221","1,034","-0,094","-0,245","1,074","-0,100","-0,544","1,161","-0,087","0,096","0,955","-0,051","-0,502","0,806","-0,072","-0,484","0,891"
1130,"0,021","0,044","0,965","0,016","-0,220","1,023","-0,125","-0,267","1,074","-0,087","-0,547","1,080","-0,102","0,076","0,944","-0,051","-0,568","0,813","0,017","-0,565","0,873"
1131,"0,048","0,017","0,954","0,021","-0,283","1,014","-0,123","-0,304","1,075","-0,076","-0,550","0,971","-0,115","0,063","0,950","-0,088","-0,599","0,802","0,105","-0,614","0,850"
1132,"0,072","0,024","0,955","0,050","-0,297","1,016","-0,154","-0,304","1,088","-0,076","-0,554","0,933","-0,136","0,087","0,955","-0,123","-0,627","0,763","0,159","-0,625","0,839"
1133,"0,088","0,048","0,936","0,037","-0,302","1,030","-0,188","-0,290","1,085","-0,061","-0,563","0,938","-0,103","0,071","0,927","-0,166","-0,648","0,747","0,171","-0,607","0,844"
1134,"0,068","0,047","0,933","0,016","-0,305","1,029","-0,178","-0,273","1,097","-0,067","-0,538","0,929","-0,103","0,099","0,940","-0,188","-0,679","0,735","0,157","-0,586","0,831"
1135,"0,046","0,064","0,962","-0,004","-0,246","1,029","-0,168","-0,263","1,094","-0,051","-0,501","0,913","-0,088","0,102","0,938","-0,172","-0,704","0,718","0,110","-0,586","0,745"
1136,"-0,033","0,091","0,920","-0,005","-0,251","1,073","-0,139","-0,311","1,125","-0,016","-0,508","0,947","-0,070","0,099","0,951","-0,157","-0,695","0,723","0,086","-0,630","0,745"
1137,"0,035","0,071","0,956","-0,018","-0,283","1,030","-0,095","-0,313","1,111","-0,005","-0,482","0,968","-0,081","0,095","0,955","-0,174","-0,715","0,669","0,086","-0,647","0,828"
1138,"0,103","0,053","0,943","0,042","-0,337","1,061","-0,103","-0,297","1,064","0,009","-0,471","0,973","-0,085","0,075","0,958","-0,197","-0,754","0,669","0,055","-0,666","0,726"
1139,"0,091","0,077","0,940","0,070","-0,303","1,035","-0,165","-0,302","1,104","0,015","-0,454","0,974","-0,087","0,079","0,956","-0,229","-0,775","0,679","0,055","-0,697","0,744"
1140,"0,084","0,070","0,938","0,019","-0,339","1,068","-0,174","-0,307","1,097","0,015","-0,432","0,971","-0,118","0,103","0,959","-0,229","-0,776","0,626","0,087","-0,744","0,732"
1141,"0,050","0,078","0,941","-0,018","-0,304","1,060","-0,168","-0,305","1,104","0,000","-0,396","0,971","-0,106","0,085","0,940","-0,205","-0,793","0,627","0,087","-0,811","0,701"
1142,"0,021","0,072","0,934","-0,049","-0,281","1,069","-0,067","-0,309","1,105","-0,027","-0,365","0,953","-0,083","0,080","0,962","-0,167","-0,816","0,564","0,096","-0,850","0,659"
1143,"0,026","0,064","0,938","-0,100","-0,295","1,074","0,008","-0,282","1,079","-0,011","-0,352","0,948","-0,063","0,096","0,960","-0,162","-0,842","0,563","0,064","-0,875","0,635"
1144,"0,029","0,046","0,946","-0,146","-0,314","1,053","-0,017","-0,292","1,073","-0,008","-0,364","0,940","-0,065","0,066","0,942","-0,189","-0,844","0,555","0,023","-0,878","0,621"
1145,"0,022","0,054","0,946","-0,164","-0,315","1,076","-0,046","-0,295","1,094","-0,006","-0,351","0,933","-0,083","0,065","0,960","-0,214","-0,810","0,529","-0,036","-0,881","0,594"
1146,"-0,006","0,079","0,932","-0,142","-0,294","1,100","-0,066","-0,272","1,123","-0,018","-0,332","0,935","-0,054","0,094","0,954","-0,175","-0,830","0,488","-0,060","-0,888","0,586"
1147,"-0,016","0,074","0,947","-0,120","-0,291","1,090","-0,036","-0,314","1,121","-0,032","-0,308","0,940","-0,048","0,075","0,952","-0,128","-0,858","0,463","-0,068","-0,930","0,558"
1148,"0,056","0,071","0,950","-0,088","-0,282","1,070","-0,009","-0,317","1,116","-0,030","-0,304","0,942","-0,064","0,071","0,965","-0,075","-0,926","0,448","-0,066","-0,957","0,522"
1149,"0,061","0,051","0,934","-0,057","-0,294","1,039","-0,004","-0,322","1,122","-0,046","-0,301","0,933","-0,058","0,068","0,951","-0,038","-0,999","0,408","-0,051","-0,977","0,497"
1150,"0,060","0,034","0,954","-0,047","-0,301","1,023","-0,004","-0,326","1,093","-0,044","-0,301","0,911","-0,050","0,047","0,952","-0,035","-1,037","0,407","-0,041","-0,965","0,487"
1151,"0,072","0,067","0,942","-0,044","-0,258","1,032","-0,019","-0,322","1,115","-0,046","-0,295","0,879","-0,065","0,053","0,961","-0,023","-1,013","0,415","-0,034","-0,948","0,456"
1152,"0,047","0,074","0,924","-0,039","-0,215","1,035","-0,005","-0,269","1,110","-0,064","-0,294","0,847","-0,049","0,072","0,958","0,006","-0,991","0,392","-0,023","-0,925","0,460"
1153,"0,030","0,062","0,950","-0,060","-0,200","1,025","0,032","-0,232","1,089","-0,067","-0,282","0,830","-0,013","0,051","0,954","0,024","-0,985","0,377","0,001","-0,903","0,438"
1154,"0,038","0,063","0,953","-0,073","-0,214","1,024","0,062","-0,216","1,103","-0,053","-0,264","0,837","-0,007","0,071","0,961","0,043","-0,977","0,363","0,030","-0,894","0,416"
1155,"0,071","0,072","0,936","-0,089","-0,202","1,026","0,068","-0,195","1,097","-0,032","-0,245","0,835","0,017","0,056","0,953","0,035","-0,945","0,371","0,015","-0,907","0,390"
1156,"0,077","0,079","0,933","-0,074","-0,173","1,028","0,090","-0,174","1,102","-0,027","-0,228","0,834","-0,001","0,068","0,969","0,022","-0,942","0,345","0,038","-0,925","0,371"
1157,"0,043","0,064","0,934","-0,088","-0,174","1,028","0,101","-0,157","1,085","-0,019","-0,222","0,835","-0,011","0,065","0,968","-0,053","-0,943","0,280","0,058","-0,938","0,340"
1158,"0,048","0,094","0,950","-0,098","-0,163","1,031","0,101","-0,177","1,085","-0,008","-0,229","0,835","-0,057","0,092","0,962","-0,104","-0,941","0,252","0,087","-0,935","0,323"
1159,"0,039","0,082","0,927","-0,077","-0,136","1,033","0,072","-0,203","1,093","-0,007","-0,235","0,822","-0,075","0,078","0,961","-0,120","-0,942","0,251","0,104","-0,959","0,298"
1160,"0,033","0,054","0,942","-0,060","-0,135","1,017","0,028","-0,176","1,058","-0,003","-0,242","0,811","-0,061","0,051","0,954","-0,113","-0,947","0,193","0,088","-0,970","0,267"
1161,"0,034","0,064","0,959","-0,071","-0,141","1,014","0,014","-0,160","1,064","-0,027","-0,246","0,792","-0,046","0,069","0,967","-0,142","-0,928","0,179","0,100","-0,948","0,285"
1162,"0,052","0,069","0,931","-0,055","-0,123","1,013","0,022","-0,150","1,080","-0,027","-0,244","0,769","-0,053","0,097","0,954","-0,135","-0,942","0,184","0,087","-0,933","0,268"
1163,"0,047","0,068","0,947","-0,050","-0,111","1,010","0,009","-0,127","1,078","-0,031","-0,225","0,750","-0,063","0,079","0,942","-0,153","-0,947","0,150","0,099","-0,923","0,229"
1164,"0,046","0,067","0,947","-0,052","-0,097","1,017","-0,013","-0,127","1,061","-0,037","-0,210","0,747","-0,067","0,077","0,957","-0,176","-0,958","0,113","0,109","-0,935","0,202"
1165,"0,048","0,080","0,941","-0,040","-0,069","1,018","-0,019","-0,118","1,055","-0,042","-0,205","0,745","-0,061","0,095","0,955","-0,188","-0,955","0,090","0,129","-0,941","0,184"
1166,"0,055","0,077","0,944","-0,051","-0,063","1,018","0,000","-0,092","1,048","-0,039","-0,197","0,756","-0,070","0,088","0,942","-0,172","-0,955","0,062","0,123","-0,939","0,157"
1167,"0,034","0,060","0,942","-0,079","-0,064","1,015","0,029","-0,066","1,044","-0,028","-0,192","0,768","-0,075","0,083","0,952","-0,182","-0,961","0,067","0,120","-0,925","0,143"
1168,"0,048","0,052","0,949","-0,098","-0,051","1,008","0,053","-0,062","1,042","-0,022","-0,180","0,789","-0,067","0,085","0,952","-0,163","-0,951","0,046","0,128","-0,920","0,169"
1169,"0,077","0,070","0,940","-0,097","-0,024","0,989","0,048","-0,036","1,057","-0,021","-0,171","0,801","-0,071","0,106","0,951","-0,186","-0,928","-0,017","0,107","-0,908","0,156"
1170,"0,070","0,081","0,927","-0,068","0,045","0,975","0,029","-0,047","1,069","-0,022","-0,175","0,801","-0,097","0,080","0,931","-0,219","-0,916","-0,028","0,101","-0,894","0,158"
1171,"0,054","0,073","0,934","-0,043","0,064","0,969","0,006","-0,005","1,058","-0,026","-0,163","0,791","-0,111","0,084","0,957","-0,224","-0,910","0,004","0,123","-0,883","0,172"
1172,"0,026","0,069","0,951","-0,033","0,085","0,962","-0,031","0,038","1,034","-0,040","-0,161","0,786","-0,083","0,090","0,946","-0,191","-0,904","-0,001","0,153","-0,875","0,134"
1173,"0,040","0,052","0,940","0,008","0,102","0,944","-0,036","0,080","1,033","-0,045","-0,162","0,752","-0,082","0,110","0,937","-0,209","-0,900","-0,010","0,174","-0,877","0,149"
1174,"0,044","0,061","0,934","0,016","0,107","0,931","0,001","0,120","1,005","-0,050","-0,163","0,737","-0,089","0,100","0,952","-0,197","-0,884","-0,027","0,162","-0,876","0,134"
1175,"0,045","0,063","0,947","-0,004","0,136","0,929","0,024","0,171","0,963","-0,049","-0,157","0,710","-0,091","0,075","0,949","-0,193","-0,870","-0,007","0,150","-0,882","0,150"
1176,"0,021","0,063","0,950","-0,041","0,168","0,943","0,020","0,219","0,902","-0,040","-0,166","0,687","-0,077","0,080","0,954","-0,217","-0,875","0,042","0,159","-0,893","0,189"
1177,"-0,001","0,061","0,951","-0,094","0,180","0,944","0,015","0,283","0,843","-0,046","-0,170","0,678","-0,078","0,125","0,952","-0,239","-0,892","0,093","0,149","-0,920","0,165"
1178,"0,025","0,080","0,953","-0,073","0,185","0,928","0,047","0,273","0,858","-0,049","-0,185","0,684","-0,047","0,120","0,933","-0,186","-0,900","0,131","0,156","-0,910","0,118"
1179,"0,072","0,062","0,913","-0,085","0,218","0,917","0,072","0,275","0,884","-0,055","-0,196","0,702","-0,054","0,076","0,960","-0,104","-0,927","0,219","0,133","-0,882","0,113"
1180,"0,114","0,104","0,954","-0,022","0,268","0,891","0,082","0,267","0,893","-0,064","-0,203","0,723","-0,049","0,099","0,976","-0,012","-0,952","0,243","0,087","-0,907","0,170"
1181,"0,086","0,106","0,910","0,060","0,285","0,922","0,107","0,255","0,939","-0,068","-0,194","0,769","-0,056","0,076","0,925","0,020","-0,976","0,248","0,133","-0,942","0,247"
1182,"0,081","0,100","0,930","0,058","0,281","0,936","0,050","0,249","0,924","-0,070","-0,188","0,816","-0,092","0,077","0,955","-0,023","-0,979","0,262","0,136","-0,963","0,255"
1183,"0,077","0,057","0,952","0,073","0,315","0,910","0,014","0,277","0,901","-0,067","-0,189","0,852","-0,095","0,105","0,949","-0,080","-0,976","0,183","0,117","-0,982","0,212"
1184,"0,053","0,089","0,942","0,092","0,353","0,889","0,027","0,274","0,910","-0,073","-0,200","0,872","-0,069","0,083","0,940","-0,073","-0,971","0,052","0,139","-0,981","0,232"
1185,"0,028","0,102","0,919","0,063","0,351","0,898","0,029","0,332","0,880","-0,071","-0,200","0,895","-0,081","0,119","0,944","-0,162","-0,994","0,066","0,134","-0,941","0,086"
1186,"0,067","0,039","0,940","0,026","0,374","0,870","0,058","0,367","0,892","-0,061","-0,191","0,938","-0,037","0,098","0,934","-0,192","-1,033","0,114","0,169","-0,961","0,094"
1187,"0,040","0,052","0,947","-0,011","0,394","0,842","0,083","0,354","0,913","-0,052","-0,177","0,967","-0,012","0,078","0,973","-0,145","-1,062","0,094","0,172","-0,993","0,301"
1188,"0,005","0,079","0,944","-0,073","0,416","0,827","0,088","0,382","0,914","-0,052","-0,162","1,004","-0,030","0,091","0,967","-0,136","-1,051","0,076","0,097","-1,032","0,282"
1189,"0,040","0,086","0,957","-0,097","0,416","0,844","0,077","0,417","0,881","-0,044","-0,141","1,038","-0,041","0,088","0,947","-0,157","-1,023","0,035","0,059","-1,089","0,132"
1190,"0,069","0,078","0,927","-0,043","0,425","0,859","0,082","0,432","0,847","-0,059","-0,131","1,085","-0,059","0,090","0,946","-0,179","-1,058","0,046","0,128","-1,088","0,086"
1191,"0,045","0,072","0,945","0,017","0,433","0,882","0,067","0,414","0,833","-0,052","-0,110","1,126","-0,048","0,096","0,952","-0,181","-1,101","0,067","0,203","-1,046","0,113"
1192,"0,033","0,089","0,949","0,030","0,399","0,902","0,079","0,421","0,851","-0,070","-0,101","1,148","-0,029","0,093","0,957","-0,197","-1,092","0,060","0,180","-1,041","0,091"
1193,"0,056","0,091","0,934","0,028","0,362","0,927","0,076","0,423","0,875","-0,074","-0,084","1,180","-0,043","0,096","0,963","-0,219","-1,097","0,049","0,135","-1,052","-0,001"
1194,"0,064","0,081","0,947","0,025","0,326","0,941","0,064","0,428","0,896","-0,063","-0,067","1,193","-0,040","0,097","0,948","-0,223","-1,091","-0,027","0,137","-1,040","-0,053"
1195,"0,050","0,087","0,939","0,015","0,304","0,943","0,048","0,390","0,922","-0,054","-0,052","1,195","-0,037","0,094","0,951","-0,229","-1,076","-0,074","0,118","-1,031","-0,072"
1196,"0,061","0,092","0,940","0,001","0,286","0,959","0,020","0,351","0,925","-0,041","-0,032","1,185","-0,035","0,103","0,955","-0,198","-1,058","-0,068","0,072","-1,041","-0,097"
1197,"0,057","0,076","0,937","-0,031","0,254","0,971","0,040","0,304","0,964","-0,032","-0,021","1,172","0,000","0,111","0,954","-0,108","-1,062","-0,138","0,050","-1,024","-0,131"
1198,"0,067","0,078","0,944","-0,053","0,239","0,972","0,093","0,231","1,030","-0,013","-0,016","1,150","-0,029","0,099","0,962","-0,065","-1,051","-0,227","0,054","-1,017","-0,130"
1199,"0,048","0,086","0,936","-0,056","0,227","0,979","0,101","0,196","1,063","-0,011","-0,010","1,109","-0,052","0,084","0,957","-0,041","-1,020","-0,291","0,039","-1,017","-0,165"
1200,"0,041","0,079","0,943","-0,048","0,218","0,981","0,073","0,175","1,079","-0,003","-0,019","1,066","-0,021","0,086","0,954","-0,060","-0,998","-0,347","0,090","-1,007","-0,170"
1201,"0,021","0,088","0,934","-0,001","0,195","1,000","0,039","0,143","1,058","-0,009","-0,025","1,001","-0,031","0,088","0,964","-0,071","-0,994","-0,387","0,069","-1,006","-0,201"
1202,"0,042","0,069","0,930","-0,004","0,157","1,020","0,018","0,124","1,041","-0,010","-0,019","0,941","-0,075","0,073","0,944","-0,050","-0,992","-0,391","0,061","-0,980","-0,226"
1203,"0,082","0,060","0,948","0,002","0,151","1,006","0,006","0,118","1,031","-0,020","-0,019","0,909","-0,063","0,081","0,949","-0,050","-0,981","-0,357","0,108","-0,954","-0,220"
1204,"0,061","0,062","0,931","0,021","0,178","0,997","-0,003","0,158","0,990","-0,035","-0,012","0,897","-0,070","0,091","0,949","-0,071","-0,973","-0,341","0,086","-0,977","-0,205"
1205,"0,027","0,074","0,937","-0,006","0,188","0,994","0,011","0,176","0,981","-0,041","-0,009","0,887","-0,070","0,086","0,947","-0,116","-0,985","-0,343","0,036","-0,993","-0,218"
1206,"0,037","0,068","0,949","-0,048","0,201","1,006","0,045","0,190","0,985","-0,050","-0,014","0,900","-0,051","0,098","0,954","-0,139","-0,984","-0,323","0,062","-0,997","-0,222"
1207,"0,053","0,077","0,943","-0,045","0,206","0,998","0,053","0,205","1,008","-0,050","-0,021","0,935","-0,054","0,090","0,950","-0,130","-1,003","-0,299","0,075","-0,995","-0,199"
1208,"0,042","0,068","0,937","-0,036","0,224","0,987","0,041","0,207","1,013","-0,045","-0,025","0,983","-0,057","0,084","0,952","-0,115","-1,010","-0,277","0,057","-1,004","-0,182"
1209,"0,024","0,069","0,948","-0,018","0,227","0,982","0,039","0,213","0,997","-0,042","-0,027","1,036","-0,051","0,086","0,958","-0,095","-1,018","-0,269","0,014","-1,015","-0,174"
1210,"0,017","0,067","0,940","-0,017","0,233","0,971","0,049","0,231","0,985","-0,032","-0,019","1,087","-0,048","0,097","0,951","-0,097","-1,023","-0,265","-0,009","-1,014","-0,168"
1211,"0,032","0,070","0,947","-0,028","0,230","0,969","0,055","0,237","0,986","-0,011","-0,011","1,133","-0,036","0,086","0,953","-0,114","-1,027","-0,255","0,017","-1,012","-0,171"
1212,"0,018","0,070","0,941","-0,023","0,252","0,965","0,067","0,282","0,957","-0,001","-0,007","1,150","-0,062","0,098","0,946","-0,111","-1,029","-0,225","0,027","-1,012","-0,167"
1213,"0,015","0,065","0,947","-0,031","0,263","0,968","0,067","0,248","0,980","0,016","-0,017","1,137","-0,048","0,089","0,942","-0,103","-1,032","-0,221","0,040","-1,017","-0,162"
1214,"0,025","0,066","0,943","-0,035","0,285","0,959","0,059","0,246","0,980","0,020","-0,012","1,109","-0,040","0,097","0,956","-0,108","-1,035","-0,219","0,051","-1,031","-0,148"
1215,"0,005","0,082","0,944","-0,049","0,292","0,959","0,039","0,251","0,978","0,006","-0,019","1,075","-0,030","0,091","0,951","-0,106","-1,045","-0,224","0,052","-1,019","-0,128"
1216,"0,007","0,073","0,941","-0,051","0,301","0,948","0,045","0,258","0,985","0,009","-0,034","1,026","-0,034","0,090","0,946","-0,105","-1,043","-0,229","0,087","-1,012","-0,141"
1217,"0,051","0,076","0,946","-0,024","0,295","0,933","0,049","0,261","0,994","-0,014","-0,010","0,999","-0,036","0,098","0,955","-0,117","-1,047","-0,229","0,139","-1,010","-0,132"
