Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1136,"-0,025","-0,037","0,944","-0,140","0,018","1,007","-0,289","-1,115","0,080","-0,052","-0,088","1,032","-0,465","-0,985","-0,308","-0,106","0,340","0,954","-0,201","-0,101","1,031"
1137,"-0,041","-0,041","0,944","-0,176","0,009","0,994","-0,288","-1,115","0,071","-0,048","-0,090","1,019","-0,483","-0,987","-0,302","-0,090","0,335","0,962","-0,210","-0,076","1,011"
1138,"-0,039","-0,039","0,942","-0,185","0,034","0,977","-0,287","-1,113","0,065","-0,036","-0,100","1,010","-0,475","-0,992","-0,302","-0,078","0,327","0,965","-0,183","-0,036","0,997"
1139,"-0,051","-0,041","0,936","-0,171","0,085","0,965","-0,287","-1,108","0,059","-0,035","-0,115","0,990","-0,459","-0,994","-0,314","-0,067","0,324","0,957","-0,161","0,016","0,991"
1140,"-0,081","-0,034","0,949","-0,180","0,063","0,979","-0,280","-1,104","0,062","-0,028","-0,120","0,976","-0,426","-0,983","-0,326","-0,071","0,317","0,951","-0,141","0,050","1,004"
1141,"-0,027","-0,025","0,943","-0,152","0,108","0,966","-0,283","-1,096","0,063","-0,040","-0,119","0,971","-0,401","-0,980","-0,328","-0,072","0,318","0,951","-0,124","0,066","1,019"
1142,"-0,024","-0,020","0,939","-0,105","0,071","0,971","-0,286","-1,095","0,071","-0,046","-0,119","0,974","-0,380","-0,969","-0,311","-0,078","0,320","0,951","-0,122","0,065","1,030"
1143,"-0,014","-0,024","0,951","-0,067","0,054","0,993","-0,294","-1,096","0,078","-0,052","-0,110","0,987","-0,358","-0,967","-0,300","-0,078","0,323","0,952","-0,111","0,049","1,023"
1144,"-0,003","-0,028","0,942","-0,062","0,037","1,009","-0,285","-1,099","0,079","-0,063","-0,107","1,005","-0,350","-0,974","-0,280","-0,073","0,328","0,955","-0,093","0,020","1,022"
1145,"0,001","-0,021","0,943","-0,065","0,026","1,011","-0,268","-1,091","0,093","-0,075","-0,092","1,022","-0,346","-0,973","-0,261","-0,071","0,343","0,959","-0,077","-0,011","1,013"
1146,"0,012","-0,024","0,939","-0,092","0,016","1,001","-0,263","-1,087","0,091","-0,068","-0,090","1,040","-0,350","-0,962","-0,253","-0,072","0,345","0,962","-0,070","-0,024","1,010"
1147,"0,018","-0,024","0,945","-0,101","0,019","1,003","-0,246","-1,076","0,098","-0,062","-0,086","1,050","-0,352","-0,951","-0,263","-0,080","0,352","0,965","-0,069","-0,029","1,009"
1148,"0,008","-0,027","0,947","-0,106","0,039","1,001","-0,236","-1,063","0,099","-0,054","-0,091","1,051","-0,343","-0,946","-0,258","-0,088","0,352","0,958","-0,080","-0,020","1,021"
1149,"-0,015","-0,021","0,942","-0,124","0,050","0,995","-0,227","-1,062","0,100","-0,041","-0,097","1,040","-0,327","-0,938","-0,248","-0,096","0,342","0,969","-0,086","0,002","1,017"
1150,"-0,019","-0,026","0,945","-0,126","0,060","0,989","-0,227","-1,061","0,103","-0,029","-0,098","1,025","-0,305","-0,927","-0,242","-0,089","0,343","0,975","-0,097","0,022","1,022"
1151,"-0,025","-0,027","0,946","-0,114","0,066","0,988","-0,229","-1,059","0,103","-0,026","-0,108","1,017","-0,288","-0,918","-0,232","-0,085","0,353","0,976","-0,113","0,032","1,017"
1152,"-0,027","-0,028","0,949","-0,116","0,081","0,978","-0,234","-1,052","0,101","-0,026","-0,110","1,005","-0,278","-0,914","-0,231","-0,085","0,352","0,974","-0,127","0,040","1,018"
1153,"-0,028","-0,030","0,944","-0,125","0,077","0,980","-0,238","-1,066","0,103","-0,027","-0,116","1,002","-0,282","-0,908","-0,216","-0,077","0,361","0,966","-0,134","0,037","1,019"
1154,"-0,014","-0,026","0,944","-0,141","0,062","0,981","-0,239","-1,058","0,108","-0,029","-0,120","1,004","-0,278","-0,903","-0,214","-0,075","0,362","0,962","-0,131","0,041","1,018"
1155,"-0,014","-0,028","0,945","-0,116","0,063","0,989","-0,245","-1,054","0,104","-0,035","-0,109","1,011","-0,288","-0,891","-0,217","-0,075","0,367","0,957","-0,127","0,029","1,033"
1156,"-0,013","-0,027","0,951","-0,099","0,059","0,998","-0,242","-1,057","0,107","-0,041","-0,108","1,014","-0,301","-0,883","-0,232","-0,071","0,358","0,959","-0,112","0,025","1,026"
1157,"-0,006","-0,022","0,946","-0,090","0,052","1,002","-0,235","-1,053","0,103","-0,047","-0,109","1,018","-0,311","-0,881","-0,230","-0,073","0,357","0,968","-0,103","0,017","1,015"
1158,"-0,009","-0,018","0,949","-0,093","0,059","0,992","-0,240","-1,048","0,105","-0,050","-0,104","1,025","-0,317","-0,876","-0,225","-0,068","0,350","0,966","-0,099","0,025","1,019"
1159,"-0,006","-0,023","0,945","-0,093","0,036","0,992","-0,243","-1,050","0,100","-0,047","-0,101","1,025","-0,318","-0,880","-0,206","-0,074","0,364","0,961","-0,101","0,029","1,028"
1160,"-0,009","-0,029","0,949","-0,097","0,063","0,999","-0,240","-1,043","0,102","-0,050","-0,099","1,019","-0,306","-0,876","-0,206","-0,079","0,351","0,965","-0,098","0,024","1,024"
1161,"-0,006","-0,026","0,941","-0,096","0,068","0,999","-0,245","-1,039","0,103","-0,045","-0,095","1,016","-0,282","-0,868","-0,209","-0,078","0,353","0,962","-0,083","0,035","1,013"
1162,"-0,017","-0,029","0,948","-0,122","0,067","0,985","-0,239","-1,038","0,103","-0,048","-0,103","1,012","-0,269","-0,876","-0,214","-0,078","0,353","0,959","-0,076","0,036","1,006"
1163,"-0,015","-0,032","0,942","-0,114","0,062","0,980","-0,241","-1,041","0,107","-0,043","-0,106","1,005","-0,273","-0,882","-0,217","-0,079","0,358","0,951","-0,088","0,041","1,010"
1164,"-0,007","-0,024","0,945","-0,104","0,065","0,988","-0,240","-1,044","0,111","-0,039","-0,103","1,006","-0,285","-0,896","-0,216","-0,076","0,358","0,958","-0,090","0,044","1,012"
1165,"-0,015","-0,028","0,945","-0,098","0,060","1,000","-0,234","-1,042","0,102","-0,037","-0,099","1,005","-0,296","-0,912","-0,223","-0,083","0,354","0,959","-0,099","0,041","1,022"
1166,"-0,019","-0,019","0,944","-0,090","0,054","1,000","-0,228","-1,054","0,109","-0,037","-0,097","1,010","-0,309","-0,919","-0,227","-0,079","0,361","0,955","-0,112","0,027","1,026"
1167,"-0,017","-0,030","0,946","-0,103","0,058","0,991","-0,232","-1,056","0,107","-0,040","-0,095","1,012","-0,319","-0,923","-0,237","-0,078","0,357","0,959","-0,116","0,036","1,023"
1168,"-0,040","-0,036","0,942","-0,112","0,076","0,988","-0,230","-1,063","0,107","-0,033","-0,098","1,016","-0,327","-0,939","-0,249","-0,066","0,357","0,954","-0,119","0,029","1,022"
1169,"-0,053","-0,041","0,941","-0,128","0,097","0,987","-0,234","-1,069","0,113","-0,042","-0,097","1,016","-0,331","-0,933","-0,241","-0,056","0,355","0,955","-0,120","0,031","1,005"
1170,"-0,050","-0,034","0,943","-0,147","0,109","0,971","-0,237","-1,076","0,119","-0,041","-0,102","1,012","-0,336","-0,941","-0,239","-0,050","0,357","0,953","-0,116","0,039","0,993"
1171,"-0,057","-0,037","0,950","-0,190","0,101","0,963","-0,242","-1,083","0,120","-0,043","-0,108","1,008","-0,335","-0,958","-0,234","-0,051","0,368","0,954","-0,122","0,056","0,990"
1172,"-0,046","-0,026","0,951","-0,157","0,087","0,969","-0,249","-1,093","0,120","-0,035","-0,108","1,000","-0,345","-0,979","-0,230","-0,050","0,368","0,955","-0,135","0,074","0,993"
1173,"-0,032","-0,034","0,944","-0,131","0,105","0,968","-0,255","-1,089","0,125","-0,033","-0,108","0,999","-0,352","-0,995","-0,234","-0,053","0,367","0,951","-0,125","0,075","0,998"
1174,"-0,025","-0,030","0,950","-0,099","0,085","0,994","-0,256","-1,094","0,128","-0,035","-0,115","0,998","-0,361","-0,997","-0,245","-0,062","0,362","0,959","-0,109","0,060","1,012"
1175,"-0,029","-0,029","0,950","-0,090","0,083","0,991","-0,264","-1,096","0,132","-0,033","-0,110","1,001","-0,354","-0,995","-0,255","-0,079","0,363","0,964","-0,087","0,057","1,005"
1176,"-0,013","-0,022","0,944","-0,103","0,081","0,976","-0,261","-1,092","0,129","-0,026","-0,113","1,007","-0,345","-0,983","-0,265","-0,091","0,365","0,965","-0,070","0,049","1,004"
1177,"0,021","-0,017","0,940","-0,103","0,065","0,976","-0,259","-1,090","0,124","-0,018","-0,109","1,012","-0,339","-0,972","-0,262","-0,097","0,364","0,961","-0,060","0,057","0,996"
1178,"0,030","-0,010","0,954","-0,073","0,058","0,987","-0,266","-1,086","0,115","-0,012","-0,104","1,011","-0,324","-0,971","-0,242","-0,108","0,354","0,963","-0,053","0,058","1,003"
1179,"0,022","-0,008","0,941","-0,064","0,044","1,005","-0,257","-1,096","0,103","-0,011","-0,094","1,016","-0,317","-0,964","-0,237","-0,104","0,355","0,962","-0,071","0,060","1,019"
1180,"0,031","-0,009","0,946","-0,067","0,043","1,012","-0,248","-1,089","0,097","-0,009","-0,092","1,017","-0,318","-0,966","-0,243","-0,101","0,358","0,970","-0,111","0,033","1,059"
1181,"0,034","-0,007","0,944","-0,065","0,035","1,019","-0,246","-1,082","0,092","-0,009","-0,090","1,022","-0,316","-0,958","-0,257","-0,091","0,357","0,963","-0,135","0,008","1,069"
1182,"0,035","-0,015","0,947","-0,082","0,038","1,014","-0,236","-1,087","0,094","-0,005","-0,087","1,026","-0,316","-0,955","-0,269","-0,078","0,350","0,960","-0,098","-0,014","1,049"
1183,"0,022","-0,011","0,944","-0,105","0,057","0,994","-0,234","-1,079","0,090","-0,008","-0,093","1,030","-0,313","-0,947","-0,270","-0,072","0,351","0,959","-0,080","-0,003","1,013"
1184,"0,019","-0,015","0,942","-0,119","0,067","0,983","-0,233","-1,072","0,097","-0,012","-0,087","1,029","-0,314","-0,942","-0,264","-0,075","0,348","0,962","-0,080","0,018","0,999"
1185,"0,024","-0,007","0,941","-0,124","0,065","0,983","-0,238","-1,074","0,098","-0,014","-0,091","1,025","-0,315","-0,934","-0,261","-0,076","0,351","0,965","-0,080","0,050","1,000"
1186,"0,032","-0,008","0,949","-0,101","0,061","0,988","-0,242","-1,073","0,095","-0,018","-0,095","1,024","-0,319","-0,925","-0,249","-0,077","0,347","0,966","-0,083","0,054","1,000"
1187,"0,035","-0,010","0,943","-0,076","0,075","0,998","-0,247","-1,070","0,095","-0,028","-0,094","1,018","-0,322","-0,919","-0,242","-0,075","0,349","0,969","-0,078","0,058","1,003"
1188,"0,014","-0,017","0,949","-0,075","0,061","0,999","-0,247","-1,079","0,090","-0,038","-0,089","1,019","-0,320","-0,923","-0,239","-0,073","0,346","0,969","-0,073","0,046","1,001"
1189,"0,015","-0,013","0,940","-0,095","0,068","0,978","-0,248","-1,083","0,095","-0,047","-0,089","1,015","-0,323","-0,932","-0,241","-0,059","0,348","0,967","-0,081","0,040","1,003"
1190,"0,010","-0,016","0,944","-0,115","0,078","0,971","-0,252","-1,078","0,095","-0,052","-0,093","1,019","-0,337","-0,937","-0,248","-0,065","0,349","0,961","-0,127","0,018","1,041"
1191,"0,001","-0,013","0,945","-0,128","0,066","0,983","-0,262","-1,078","0,099","-0,055","-0,091","1,018","-0,350","-0,936","-0,261","-0,066","0,350","0,963","-0,168","0,014","1,083"
1192,"0,024","-0,010","0,945","-0,128","0,064","1,005","-0,254","-1,074","0,092","-0,056","-0,096","1,017","-0,351","-0,939","-0,265","-0,065","0,350","0,951","-0,151","0,015","1,091"
1193,"0,007","-0,012","0,947","-0,116","0,054","1,009","-0,250","-1,083","0,100","-0,060","-0,098","1,015","-0,344","-0,946","-0,263","-0,059","0,351","0,948","-0,107","0,016","1,043"
1194,"0,012","-0,015","0,946","-0,099","0,067","0,995","-0,245","-1,083","0,102","-0,056","-0,101","1,014","-0,336","-0,954","-0,261","-0,058","0,354","0,955","-0,088","0,028","0,992"
1195,"0,027","-0,016","0,940","-0,096","0,057","0,979","-0,244","-1,075","0,101","-0,054","-0,100","1,012","-0,340","-0,953","-0,252","-0,060","0,352","0,957","-0,080","0,030","0,984"
1196,"0,015","-0,010","0,943","-0,107","0,048","0,995","-0,249","-1,082","0,102","-0,048","-0,089","1,010","-0,344","-0,960","-0,252","-0,062","0,356","0,955","-0,079","0,020","1,006"
1197,"0,050","-0,005","0,943","-0,096","0,054","0,997","-0,245","-1,082","0,098","-0,044","-0,092","1,013","-0,355","-0,957","-0,267","-0,066","0,356","0,951","-0,080","0,024","1,025"
1198,"0,051","-0,003","0,932","-0,095","0,046","1,006","-0,250","-1,074","0,098","-0,041","-0,092","1,022","-0,364","-0,939","-0,264","-0,065","0,355","0,950","-0,089","0,011","1,037"
1199,"0,044","-0,006","0,944","-0,084","0,015","1,013","-0,252","-1,082","0,100","-0,036","-0,086","1,021","-0,366","-0,941","-0,268","-0,055","0,359","0,949","-0,096","0,010","1,057"
1200,"0,062","0,004","0,941","-0,054","0,004","1,004","-0,244","-1,081","0,092","-0,045","-0,083","1,028","-0,373","-0,937","-0,267","-0,048","0,348","0,956","-0,108","-0,002","1,068"
1201,"0,048","-0,013","0,949","-0,032","0,018","1,006","-0,250","-1,083","0,096","-0,052","-0,080","1,028","-0,376","-0,945","-0,251","-0,044","0,353","0,953","-0,105","-0,005","1,071"
1202,"0,013","-0,028","0,959","-0,060","0,045","1,011","-0,267","-1,082","0,099","-0,059","-0,072","1,031","-0,383","-0,950","-0,253","-0,047","0,359","0,952","-0,133","-0,006","1,074"
1203,"0,021","-0,037","0,948","-0,126","0,105","0,998","-0,267","-1,089","0,106","-0,073","-0,071","1,030","-0,380","-0,967","-0,245","-0,049","0,360","0,947","-0,149","0,012","1,093"
1204,"-0,039","-0,041","0,945","-0,175","0,084","0,972","-0,267","-1,087","0,111","-0,077","-0,079","1,035","-0,383","-0,977","-0,258","-0,049","0,364","0,946","-0,166","0,015","1,121"
1205,"-0,073","-0,051","0,954","-0,195","0,098","0,956","-0,269","-1,086","0,123","-0,087","-0,083","1,030","-0,391","-0,966","-0,261","-0,049","0,361","0,948","-0,163","0,062","1,115"
1206,"-0,066","-0,045","0,940","-0,179","0,097","0,965","-0,268","-1,075","0,126","-0,093","-0,094","1,019","-0,394","-0,954","-0,268","-0,045","0,363","0,950","-0,160","0,084","1,057"
1207,"-0,053","-0,035","0,941","-0,160","0,090","0,983","-0,271","-1,080","0,128","-0,091","-0,084","1,013","-0,402","-0,941","-0,250","-0,044","0,369","0,948","-0,155","0,095","0,977"
1208,"-0,045","-0,040","0,947","-0,132","0,073","0,992","-0,280","-1,077","0,131","-0,089","-0,083","1,009","-0,415","-0,942","-0,227","-0,050","0,374","0,944","-0,150","0,086","0,954"
1209,"-0,067","-0,035","0,936","-0,071","0,095","1,005","-0,283","-1,076","0,124","-0,076","-0,083","1,010","-0,410","-0,950","-0,208","-0,060","0,373","0,947","-0,124","0,041","0,908"
1210,"-0,068","-0,025","0,943","-0,103","0,063","0,993","-0,279","-1,072","0,121","-0,064","-0,078","1,001","-0,406","-0,949","-0,217","-0,063","0,371","0,949","-0,047","0,026","0,905"
1211,"-0,049","-0,012","0,937","-0,144","0,064","0,965","-0,276","-1,063","0,120","-0,053","-0,081","1,001","-0,394","-0,937","-0,231","-0,058","0,369","0,946","-0,027","0,047","0,936"
1212,"-0,035","-0,010","0,930","-0,136","0,068","0,969","-0,270","-1,059","0,119","-0,036","-0,083","1,001","-0,390","-0,924","-0,248","-0,062","0,365","0,939","-0,064","0,043","0,987"
1213,"-0,054","-0,018","0,956","-0,117","0,058","1,004","-0,269","-1,055","0,124","-0,030","-0,080","0,998","-0,376","-0,918","-0,245","-0,061","0,365","0,929","-0,099","0,020","0,997"
1214,"-0,055","-0,022","0,937","-0,144","0,055","1,010","-0,267","-1,047","0,120","-0,029","-0,085","0,998","-0,371","-0,921","-0,228","-0,066","0,361","0,938","-0,103","0,006","0,965"
1215,"-0,014","-0,018","0,942","-0,157","0,047","0,990","-0,265","-1,055","0,128","-0,031","-0,093","1,005","-0,368","-0,911","-0,219","-0,065","0,370","0,936","-0,108","0,025","0,965"
1216,"-0,025","-0,023","0,946","-0,118","0,035","0,978","-0,275","-1,048","0,128","-0,030","-0,091","1,000","-0,378","-0,905","-0,216","-0,071","0,373","0,945","-0,117","0,030","0,984"
1217,"0,004","-0,024","0,950","-0,080","0,052","0,986","-0,277","-1,042","0,121","-0,032","-0,083","1,000","-0,387","-0,886","-0,213","-0,080","0,370","0,950","-0,103","0,041","0,994"
1218,"0,016","-0,016","0,938","-0,067","0,046","1,002","-0,279","-1,047","0,122","-0,035","-0,089","1,009","-0,394","-0,880","-0,203","-0,084","0,367","0,952","-0,078","0,039","0,996"
1219,"-0,006","-0,017","0,945","-0,073","0,064","1,004","-0,281","-1,059","0,120","-0,037","-0,092","1,013","-0,396","-0,897","-0,193","-0,084","0,373","0,949","-0,061","0,042","1,016"
1220,"-0,045","-0,037","0,940","-0,078","0,098","0,996","-0,278","-1,054","0,130","-0,046","-0,083","1,023","-0,385","-0,900","-0,195","-0,080","0,382","0,950","-0,072","0,047","1,019"
1221,"-0,041","-0,010","0,953","-0,136","0,093","0,983","-0,275","-1,054","0,139","-0,045","-0,081","1,029","-0,374","-0,901","-0,200","-0,073","0,380","0,953","-0,095","0,062","1,010"
1222,"-0,032","-0,017","0,942","-0,164","0,094","0,958","-0,277","-1,058","0,145","-0,049","-0,080","1,031","-0,363","-0,908","-0,210","-0,069","0,374","0,963","-0,143","0,087","1,023"
1223,"-0,048","-0,039","0,943","-0,152","0,112","0,963","-0,265","-1,062","0,143","-0,042","-0,083","1,027","-0,354","-0,907","-0,214","-0,064","0,376","0,959","-0,173","0,087","1,028"
1224,"-0,032","-0,016","0,957","-0,159","0,097","0,982","-0,255","-1,058","0,140","-0,037","-0,087","1,023","-0,350","-0,924","-0,199","-0,058","0,374","0,956","-0,171","0,078","1,021"
1225,"0,011","-0,008","0,938","-0,149","0,085","0,983","-0,246","-1,066","0,146","-0,024","-0,094","1,020","-0,335","-0,933","-0,198","-0,050","0,378","0,958","-0,153","0,075","1,031"
1226,"-0,014","-0,024","0,955","-0,099","0,104","0,981","-0,235","-1,068","0,151","-0,021","-0,100","1,016","-0,320","-0,928","-0,198","-0,043","0,373","0,963","-0,143","0,083","1,036"
1227,"0,004","-0,009","0,959","-0,100","0,073","0,997","-0,234","-1,071","0,147","-0,016","-0,101","1,008","-0,310","-0,933","-0,200","-0,035","0,382","0,971","-0,131","0,071","1,027"
1228,"0,060","0,004","0,931","-0,083","0,058","0,982","-0,233","-1,075","0,138","-0,009","-0,094","1,008","-0,311","-0,936","-0,204","-0,039","0,380","0,977","-0,109","0,074","1,017"
1229,"0,036","-0,004","0,951","-0,059","0,073","0,988","-0,236","-1,075","0,136","-0,003","-0,100","1,015","-0,318","-0,942","-0,206","-0,047","0,381","0,970","-0,096","0,064","1,021"
1230,"0,032","0,003","0,952","-0,071","0,056","1,008","-0,229","-1,071","0,124","0,002","-0,092","1,015","-0,327","-0,950","-0,222","-0,058","0,374","0,966","-0,090","0,044","1,009"
1231,"0,036","-0,005","0,942","-0,123","0,050","1,010","-0,227","-1,081","0,108","0,000","-0,085","1,017","-0,317","-0,955","-0,240","-0,075","0,364","0,964","-0,084","0,037","1,000"
1232,"0,024","0,002","0,947","-0,131","0,059","0,987","-0,229","-1,086","0,103","-0,010","-0,080","1,023","-0,313","-0,956","-0,259","-0,086","0,355","0,959","-0,093","0,040","1,008"
1233,"0,051","0,006","0,940","-0,119","0,045","0,986","-0,241","-1,085","0,100","-0,014","-0,079","1,023","-0,295","-0,967","-0,267","-0,087","0,357","0,950","-0,108","0,039","1,012"
1234,"0,065","0,008","0,942","-0,071","0,043","1,001","-0,246","-1,089","0,101","-0,019","-0,081","1,025","-0,286","-0,979","-0,267","-0,100","0,348","0,954","-0,093","0,042","1,007"
1235,"0,039","0,009","0,940","-0,046","0,043","1,014","-0,250","-1,091","0,100","-0,023","-0,072","1,019","-0,284","-0,976","-0,258","-0,104","0,354","0,950","-0,072","0,037","1,004"
1236,"0,068","0,007","0,938","-0,044","0,044","1,022","-0,249","-1,091","0,105","-0,029","-0,079","1,022","-0,287","-0,974","-0,251","-0,111","0,356","0,953","-0,059","0,031","1,006"
1237,"0,070","0,012","0,938","-0,051","0,046","0,998","-0,247","-1,090","0,104","-0,038","-0,079","1,013","-0,292","-0,985","-0,259","-0,112","0,355","0,953","-0,051","0,046","0,995"
1238,"0,070","0,014","0,933","-0,081","0,018","0,993","-0,235","-1,097","0,107","-0,041","-0,089","1,015","-0,295","-0,987","-0,252","-0,103","0,354","0,954","-0,070","0,054","1,002"
1239,"0,091","0,019","0,927","-0,066","0,037","0,996","-0,231","-1,091","0,108","-0,039","-0,086","1,010","-0,290","-1,001","-0,249","-0,094","0,362","0,958","-0,102","0,056","1,012"
1240,"0,084","0,008","0,936","-0,060","0,035","1,014","-0,230","-1,088","0,116","-0,041","-0,092","1,013","-0,289","-0,996","-0,256","-0,080","0,365","0,957","-0,122","0,051","1,050"
1241,"0,045","0,013","0,950","-0,072","0,030","1,015","-0,226","-1,091","0,116","-0,042","-0,092","1,008","-0,289","-0,987","-0,262","-0,076","0,359","0,958","-0,129","0,025","1,055"
1242,"0,089","0,015","0,925","-0,077","0,006","1,008","-0,220","-1,088","0,112","-0,046","-0,084","1,020","-0,281","-0,982","-0,269","-0,074","0,361","0,953","-0,117","0,009","1,031"
1243,"0,088","0,019","0,927","-0,056","-0,038","1,003","-0,229","-1,092","0,111","-0,050","-0,077","1,023","-0,283","-0,977","-0,259","-0,072","0,361","0,954","-0,090","0,003","1,016"
1244,"0,110","0,004","0,929","-0,021","-0,027","1,011","-0,231","-1,091","0,108","-0,051","-0,074","1,031","-0,286","-0,973","-0,246","-0,069","0,367","0,959","-0,070","-0,006","1,028"
1245,"0,046","-0,024","0,960","-0,016","0,015","1,030","-0,235","-1,089","0,103","-0,062","-0,074","1,030","-0,296","-0,978","-0,237","-0,061","0,366","0,948","-0,064","-0,031","1,058"
1246,"-0,048","-0,046","0,957","-0,103","0,071","1,025","-0,237","-1,083","0,105","-0,075","-0,074","1,036","-0,310","-0,977","-0,237","-0,048","0,369","0,941","-0,056","-0,040","1,044"
1247,"-0,071","-0,045","0,958","-0,222","0,111","0,986","-0,241","-1,083","0,114","-0,090","-0,063","1,037","-0,324","-0,973","-0,249","-0,039","0,366","0,938","-0,071","-0,011","1,003"
1248,"-0,112","-0,050","0,950","-0,284","0,195","0,909","-0,230","-1,080","0,121","-0,100","-0,068","1,037","-0,345","-0,959","-0,254","-0,032","0,362","0,930","-0,133","0,040","0,987"
1249,"-0,143","-0,045","0,961","-0,318","0,168","0,921","-0,240","-1,074","0,128","-0,101","-0,080","1,027","-0,364","-0,947","-0,245","-0,025","0,356","0,933","-0,205","0,090","0,997"
1250,"-0,024","-0,015","0,935","-0,320","0,131","0,918","-0,242","-1,073","0,131","-0,099","-0,084","1,015","-0,381","-0,952","-0,241","-0,023","0,352","0,940","-0,253","0,113","1,007"
1251,"-0,006","-0,021","0,938","-0,176","0,077","0,961","-0,255","-1,075","0,135","-0,095","-0,095","1,004","-0,386","-0,952","-0,215","-0,021","0,358","0,944","-0,237","0,114","1,019"
1252,"-0,007","-0,027","0,952","-0,027","0,059","1,018","-0,254","-1,078","0,142","-0,084","-0,093","0,996","-0,392","-0,945","-0,211","-0,019","0,356","0,949","-0,185","0,067","1,037"
1253,"0,021","-0,016","0,935","0,025","0,057","1,047","-0,255","-1,072","0,145","-0,079","-0,084","0,999","-0,385","-0,935","-0,207","-0,018","0,367","0,951","-0,108","0,012","1,032"
1254,"0,002","-0,015","0,952","-0,013","0,047","1,020","-0,257","-1,067","0,141","-0,071","-0,084","0,999","-0,375","-0,924","-0,216","-0,020","0,361","0,963","-0,051","-0,004","1,011"
1255,"-0,002","-0,027","0,945","-0,077","0,060","0,963","-0,255","-1,061","0,129","-0,059","-0,088","1,003","-0,377","-0,916","-0,216","-0,021","0,362","0,955","-0,038","0,003","0,998"
1256,"-0,008","-0,018","0,950","-0,135","0,058","0,959","-0,252","-1,053","0,125","-0,052","-0,093","1,001","-0,376","-0,922","-0,220","-0,022","0,360","0,948","-0,064","0,027","1,003"
1257,"-0,002","-0,021","0,942","-0,180","0,053","0,980","-0,244","-1,050","0,129","-0,039","-0,082","1,009","-0,381","-0,919","-0,225","-0,016","0,355","0,942","-0,084","0,044","1,009"
1258,"0,018","-0,018","0,946","-0,151","0,053","1,007","-0,250","-1,045","0,124","-0,029","-0,084","1,018","-0,382","-0,909","-0,222","-0,022","0,361","0,932","-0,091","0,038","1,016"
1259,"0,007","-0,018","0,943","-0,110","0,048","1,011","-0,257","-1,048","0,126","-0,018","-0,075","1,020","-0,378","-0,910","-0,228","-0,034","0,366","0,933","-0,088","0,034","1,026"
1260,"-0,010","-0,032","0,944","-0,052","0,072","0,997","-0,260","-1,057","0,126","-0,013","-0,072","1,017","-0,382","-0,917","-0,225","-0,050","0,362","0,942","-0,091","0,018","1,034"
1261,"-0,003","-0,022","0,942","-0,063","0,071","0,984","-0,262","-1,060","0,131","-0,015","-0,079","1,015","-0,382","-0,926","-0,218","-0,065","0,363","0,947","-0,096","0,023","1,022"
1262,"-0,010","-0,020","0,943","-0,093","0,076","0,972","-0,270","-1,060","0,130","-0,016","-0,084","1,011","-0,395","-0,919","-0,219","-0,065","0,363","0,946","-0,095","0,027","1,018"
1263,"0,008","-0,015","0,946","-0,113","0,081","0,974","-0,280","-1,063","0,140","-0,022","-0,085","1,007","-0,413","-0,915","-0,214","-0,066","0,363","0,952","-0,102","0,050","1,018"
