Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2284,"-3,399","19,164","1,282","-4,374","8,530","-6,188","-4,456","2,667","20,227","-82,438","-1,442","-7,524","4,978","-7,758","2,830","-11,062","-5,114","-2,466","-3,641","3,081","-9,284"
2285,"4,306","18,065","1,840","-6,197","8,969","-10,443","-7,061","3,420","22,139","-82,808","-1,067","-7,301","7,078","-7,862","1,538","-12,795","-5,444","-1,423","-4,625","-2,324","-7,052"
2286,"6,502","18,526","-1,147","-9,939","8,604","-16,094","-11,239","3,125","21,534","-87,087","-1,031","-6,365","10,709","-2,719","-1,401","-16,078","-6,662","0,483","-7,267","-5,295","-5,260"
2287,"4,722","22,102","-0,270","-13,850","9,775","-16,326","-15,450","0,445","15,819","-92,077","-1,119","-7,267","16,605","2,450","-3,141","-19,788","-7,767","2,576","-10,446","-6,505","-2,929"
2288,"5,641","20,980","2,566","-17,862","9,673","-15,969","-19,712","-3,608","8,745","-92,019","1,303","-8,137","21,267","6,823","-2,979","-22,813","-9,098","5,233","-22,930","-5,774","0,899"
2289,"3,774","18,843","6,514","-21,391","10,454","-13,694","-23,372","-9,678","0,222","-93,915","2,880","-8,366","24,492","6,958","-0,935","-27,085","-10,248","7,200","-44,727","0,464","2,367"
2290,"0,198","19,278","8,794","-24,197","12,166","-11,756","-26,928","-14,334","-5,250","-92,384","3,124","-9,135","29,755","9,243","0,354","-39,753","-8,420","6,668","-60,083","16,382","-4,863"
2291,"0,367","15,859","8,090","-25,235","13,770","-12,025","-30,152","-15,682","-5,291","-88,069","3,501","-7,906","35,742","7,298","4,636","-69,384","0,943","0,033","-53,939","30,556","-17,832"
2292,"6,402","14,662","-4,229","-20,955","15,402","-13,301","-32,804","-16,778","-2,842","-83,410","3,890","-4,791","46,370","-6,850","13,004","-88,543","-3,668","-0,840","-45,324","51,259","-28,584"
2293,"24,093","10,202","-23,592","-14,074","14,460","-20,004","-31,032","-18,310","5,097","-81,620","4,588","-1,591","62,297","-22,077","26,871","-97,055","-26,794","6,554","-63,158","76,548","-33,827"
2294,"38,983","-4,416","-36,412","-7,122","8,144","-29,960","-22,311","-17,391","18,002","-81,115","5,903","1,773","75,266","-23,201","46,272","-140,841","-52,335","12,496","-96,978","73,993","-39,015"
2295,"4,771","-16,924","-12,827","-3,626","-2,969","-36,499","-20,788","-20,575","12,707","-80,810","7,179","6,771","78,325","-22,024","51,425","-119,298","-37,635","40,832","-97,431","51,149","-43,900"
2296,"-44,099","-5,670","8,295","-9,024","-8,733","-45,689","-35,778","-10,707","-9,174","-80,794","9,345","9,796","-39,841","23,813","-1,555","-108,704","-27,676","56,958","-91,438","8,077","-29,198"
2297,"5,461","13,824","7,091","-31,555","-5,691","-38,528","-19,990","18,389","9,530","-78,710","10,676","8,185","-33,670","-39,710","-18,305","-99,403","17,210","24,981","-89,666","15,039","-21,732"
2298,"0,111","16,846","18,282","-41,434","-1,160","-21,666","-32,473","27,940","13,600","-74,769","10,062","5,022","79,774","-36,643","16,524","-81,770","27,463","0,722","-82,782","-1,575","-12,441"
2299,"-6,879","1,722","33,747","-49,624","-10,220","-2,911","-36,365","8,195","-28,382","-72,463","8,554","1,248","43,471","12,917","-3,871","-77,421","52,956","-15,659","-72,537","-6,133","-7,872"
2300,"-3,919","-22,758","42,154","-44,513","-21,095","24,600","-33,887","7,139","-34,391","-73,094","4,610","-0,543","14,824","-15,232","-7,345","-65,902","53,899","-23,556","-76,067","-20,687","6,524"
2301,"1,912","-20,387","24,574","-38,328","-19,092","42,988","-31,228","11,211","-50,400","-78,012","1,595","-1,076","8,322","7,494","-4,873","-72,913","54,172","-37,593","-68,441","-41,530","25,266"
2302,"-5,516","-30,606","24,388","-36,054","-8,840","51,252","-33,860","16,415","-62,109","-85,941","1,051","-0,657","14,666","58,426","-24,403","-68,928","51,704","-45,158","-65,703","-57,208","43,036"
2303,"-12,884","-48,251","29,123","-38,308","-10,158","45,074","-36,322","23,231","-51,883","-91,638","1,516","1,474","13,715","42,554","-17,423","-69,737","49,404","-47,289","-64,402","-64,566","50,092"
2304,"-5,314","-47,246","26,324","-41,736","-18,494","29,017","-37,356","33,136","-36,861","-87,831","1,959","4,417","23,373","26,896","-8,751","-72,347","56,612","-47,724","-64,988","-62,583","46,530"
2305,"9,558","-43,006","22,700","-43,122","-26,237","13,303","-38,285","37,958","-26,207","-67,983","7,076","4,835","23,466","38,910","-13,633","-74,631","62,035","-47,482","-71,671","-53,194","37,432"
2306,"12,418","-43,604","16,980","-42,402","-28,957","1,608","-37,320","39,697","-17,297","-43,976","5,871","7,141","22,762","39,021","-11,479","-78,947","65,041","-44,212","-82,280","-42,535","29,168"
2307,"2,877","-48,271","14,206","-39,505","-26,690","-2,630","-35,742","38,732","-14,303","-20,679","4,570","7,527","20,877","37,408","-8,010","-83,775","65,407","-38,517","-90,731","-30,503","22,027"
2308,"-4,247","-48,677","11,177","-37,845","-23,322","-1,922","-35,065","34,006","-16,788","-7,519","5,443","8,237","12,251","47,328","-12,381","-88,102","60,020","-32,688","-95,500","-19,205","17,595"
2309,"1,180","-42,232","6,181","-36,133","-18,771","1,665","-34,808","26,598","-25,081","5,044","6,783","7,505","11,085","43,756","-7,865","-91,284","46,364","-28,626","-96,767","-10,309","16,510"
2310,"7,171","-33,570","5,875","-35,580","-12,837","8,317","-34,444","19,169","-32,343","31,090","7,495","6,441","12,666","37,774","-5,004","-94,552","29,766","-26,783","-98,876","-4,576","16,024"
2311,"11,963","-21,164","1,906","-36,405","-7,937","14,519","-35,296","13,342","-36,911","58,629","6,484","3,579","14,437","32,511","-3,573","-97,783","14,664","-24,918","-100,727","-2,493","14,368"
2312,"15,622","-17,458","1,592","-37,109","-2,352","20,601","-35,634","7,941","-41,342","76,119","5,418","-0,402","14,745","25,329","-1,048","-99,381","6,440","-22,408","-102,684","-4,128","11,556"
2313,"16,310","-15,060","0,195","-36,654","1,549","23,690","-35,355","2,619","-44,577","67,151","5,969","-0,377","13,749","21,784","-0,038","-101,770","5,586","-19,932","-104,419","-8,383","7,860"
2314,"16,277","-14,415","-0,503","-35,777","3,986","24,736","-34,830","-0,009","-44,261","44,108","7,380","3,906","12,039","16,514","1,909","-102,935","8,363","-16,405","-105,935","-13,831","4,346"
2315,"15,607","-13,244","-0,973","-34,933","6,553","25,188","-34,742","-0,308","-40,403","30,807","7,733","4,370","8,788","14,038","1,143","-103,802","14,511","-14,068","-105,678","-17,895","1,306"
2316,"13,095","-11,544","-0,980","-33,173","8,680","24,644","-33,724","0,726","-34,373","33,156","7,209","1,683","6,087","8,711","0,196","-103,527","22,913","-12,316","-105,046","-20,891","-0,626"
2317,"11,389","-13,575","-0,632","-32,006","9,259","22,495","-32,284","1,945","-27,867","41,724","6,989","-0,930","6,236","0,018","2,966","-102,848","30,318","-10,952","-104,385","-22,485","-1,362"
2318,"12,346","-12,543","-0,604","-30,683","8,280","17,960","-31,341","2,213","-22,401","46,671","6,703","-1,538","7,248","-0,588","2,967","-103,280","35,118","-8,760","-105,572","-21,894","-2,114"
2319,"12,435","-9,185","-0,193","-29,565","5,277","11,206","-28,592","2,888","-15,563","46,411","6,722","-0,067","5,486","3,133","1,842","-106,424","37,730","-6,783","-105,857","-19,109","-2,039"
2320,"9,620","-6,855","1,356","-28,276","2,061","4,272","-26,411","3,256","-11,186","49,048","5,693","-0,963","4,382","5,125","2,044","-106,130","39,220","-5,519","-108,294","-17,737","0,007"
2321,"9,480","-5,594","1,360","-25,579","2,089","3,357","-24,403","1,332","-10,918","56,136","4,824","-1,806","2,683","5,521","1,663","-107,318","34,567","-5,213","-110,276","-20,458","3,997"
2322,"8,962","-7,446","1,192","-22,461","3,952","5,270","-21,770","0,803","-8,475","65,151","4,550","-0,814","3,073","4,750","2,382","-106,160","30,040","-6,587","-112,192","-24,191","7,242"
2323,"7,674","-5,978","-0,252","-19,115","5,879","6,871","-18,764","1,182","-7,364","71,120","4,042","0,112","3,304","3,203","2,263","-108,218","25,004","-8,997","-112,851","-29,195","8,278"
2324,"5,119","-6,032","-0,790","-15,392","8,854","9,580","-15,315","0,954","-5,995","72,898","3,383","-0,430","2,030","2,525","2,538","-111,074","26,757","-10,223","-111,229","-31,864","5,581"
2325,"2,049","-5,963","-0,742","-12,424","10,455","8,869","-12,002","-0,112","-3,976","72,069","1,557","-1,873","2,400","2,382","2,897","-109,630","32,864","-9,788","-113,248","-30,737","0,826"
2326,"0,358","-2,342","-0,596","-9,156","9,641","5,214","-8,239","-4,604","-6,317","71,645","-0,730","-1,004","0,125","2,703","4,051","-109,083","37,990","-5,882","-116,685","-26,077","-4,533"
2327,"0,036","1,904","-0,176","-5,968","7,670","0,348","-5,244","-7,252","-5,243","71,595","-3,131","-0,952","-1,200","3,043","3,159","-111,932","39,442","-1,003","-122,127","-19,151","-7,210"
2328,"-0,526","1,490","0,203","-2,293","7,448","-1,587","-2,243","-9,451","-5,982","71,813","-3,765","1,709","-2,838","-0,687","2,418","-111,318","37,947","3,515","-126,021","-11,600","-7,681"
2329,"-1,491","-0,905","-0,573","2,346","8,494","-1,810","-0,719","-9,848","-3,616","71,721","-3,391","4,363","-3,197","-2,087","0,926","-114,259","33,642","5,247","-127,391","-2,762","-5,908"
2330,"-2,815","-0,576","-1,021","7,360","7,877","-3,780","5,259","-10,466","0,344","69,221","-3,268","4,338","-5,528","-5,929","1,484","-114,187","27,309","6,887","-127,381","4,185","-3,101"
2331,"-3,135","1,323","-1,235","11,115","8,263","-1,162","7,333","-11,161","4,518","65,928","-2,899","4,120","-3,942","-9,337","5,034","-116,367","20,250","7,599","-126,996","8,074","-0,754"
2332,"-3,218","1,701","-1,425","15,116","6,917","-1,460","11,053","-13,454","4,226","61,737","-3,246","2,812","-5,066","-5,156","2,393","-118,519","12,163","7,840","-124,628","5,947","0,319"
2333,"-2,845","3,110","-1,293","18,801","5,820","-0,912","15,190","-13,478","5,687","58,954","-3,959","1,155","-4,661","-6,613","3,279","-121,006","6,050","6,756","-123,018","1,834","-0,740"
2334,"-3,779","1,211","-1,372","23,176","5,745","-0,203","19,619","-14,037","5,942","56,650","-3,611","-0,253","-2,771","-9,044","5,933","-119,707","3,740","6,457","-120,091","-7,390","-2,264"
2335,"-3,447","1,273","-1,842","26,925","5,661","0,212","25,399","-14,316","7,343","54,573","-1,727","-0,831","-3,685","-3,633","4,569","-117,745","4,994","7,875","-117,821","-18,241","-3,599"
2336,"-2,837","1,281","-1,623","30,914","5,895","1,609","29,852","-15,041","7,268","51,589","-0,246","-1,838","-5,806","-1,494","2,584","-118,644","8,337","10,189","-116,197","-28,768","-4,154"
2337,"-2,737","2,514","-1,097","33,956","5,995","2,454","34,802","-14,447","6,393","48,603","1,426","-2,868","-3,479","-3,109","2,103","-118,625","13,697","11,410","-114,833","-38,360","-4,360"
2338,"-2,226","2,978","-0,516","37,137","5,499","1,548","40,127","-13,175","6,023","45,672","3,137","-3,242","-1,764","-4,315","1,152","-117,357","19,008","10,339","-115,410","-45,960","-4,256"
2339,"-1,999","3,823","-0,482","40,364","5,011","0,366","43,950","-11,990","7,730","43,163","3,601","-2,685","-2,236","-3,730","0,567","-116,165","23,564","8,101","-113,413","-52,474","-3,976"
2340,"-3,529","4,305","-0,636","43,677","5,485","0,552","47,913","-13,014","6,555","41,143","3,299","-1,896","-2,791","-3,454","0,058","-114,229","31,490","4,718","-111,342","-54,547","-3,706"
2341,"-3,406","5,133","-0,804","46,811","5,739","0,850","49,834","-13,803","5,153","39,205","1,909","-2,413","-0,090","-4,293","1,984","-112,381","39,974","-0,423","-108,495","-55,955","-2,211"
2342,"-2,845","4,196","-0,721","50,366","6,210","4,248","51,777","-16,257","0,194","37,679","0,795","-1,774","-0,162","-1,817","1,937","-106,754","47,151","-2,149","-108,168","-55,584","1,226"
2343,"-2,864","2,902","-0,605","53,538","7,015","8,388","54,092","-17,244","-4,456","36,995","-0,727","0,147","-0,583","-0,043","0,707","-105,746","51,732","-2,152","-108,063","-53,367","4,035"
2344,"-1,951","2,738","-0,528","55,729","7,148","12,561","56,052","-16,888","-9,268","35,696","-1,794","2,317","0,726","-2,490","0,444","-106,589","54,890","-1,796","-108,145","-51,093","5,960"
2345,"-1,391","3,303","-0,256","57,708","6,504","16,363","58,196","-16,259","-13,552","31,296","-1,894","3,249","2,231","-3,206","0,484","-104,883","54,529","-1,856","-108,159","-47,890","6,449"
2346,"-1,184","2,613","-0,232","60,017","3,348","14,511","60,475","-16,018","-14,695","27,766","-1,484","2,402","0,896","-1,386","-0,025","-104,026","55,548","-3,124","-108,976","-43,751","6,475"
2347,"-0,336","2,768","0,000","60,273","0,166","10,916","63,664","-14,807","-11,415","25,096","-1,443","1,201","0,110","0,069","-0,593","-103,896","51,106","-4,712","-107,823","-42,790","7,298"
2348,"-0,114","1,712","-0,394","60,903","-1,306","8,260","65,468","-12,983","-6,842","23,460","-1,514","0,336","1,143","0,276","-1,334","-102,871","47,557","-7,784","-106,337","-41,477","8,480"
2349,"0,362","0,624","-0,494","61,937","-2,119","6,152","66,238","-11,182","-4,547","21,764","-1,526","-0,692","3,916","-0,126","-1,191","-103,984","40,712","-9,618","-103,910","-37,313","9,010"
2350,"0,624","-0,292","-0,921","62,646","-3,118","4,820","67,878","-10,243","-5,491","19,929","-0,306","-0,820","4,865","0,939","-0,575","-103,472","36,349","-10,285","-102,065","-34,560","9,013"
2351,"0,394","-0,403","-0,885","63,492","-4,073","3,729","69,052","-9,856","-8,439","19,496","0,727","-0,773","4,331","3,133","-1,294","-104,179","32,144","-10,516","-100,958","-35,351","8,295"
2352,"1,201","-0,750","-0,811","63,438","-4,880","1,818","69,490","-9,021","-12,081","22,100","1,861","0,346","4,922","3,597","-1,065","-106,760","25,835","-10,845","-100,612","-38,998","7,560"
2353,"1,561","0,004","-0,196","63,123","-4,267","1,556","69,916","-8,558","-14,568","27,024","2,211","1,662","5,913","3,345","-0,478","-109,595","19,615","-11,133","-101,582","-37,210","6,299"
2354,"1,638","-0,409","-0,054","63,743","-3,357","2,646","70,298","-8,657","-15,594","31,273","2,773","3,140","5,230","4,326","-1,195","-110,994","15,152","-11,458","-100,079","-32,826","4,922"
2355,"0,611","-0,509","0,078","64,063","-1,824","4,813","71,863","-9,133","-16,358","31,935","2,812","3,939","5,790","4,506","-1,379","-111,521","12,952","-11,522","-97,266","-31,098","3,655"
2356,"1,232","1,315","0,710","64,330","-1,020","8,324","72,682","-9,449","-16,085","28,948","2,274","4,085","4,768","4,230","-1,058","-112,182","12,973","-11,495","-96,005","-32,667","4,036"
2357,"2,522","1,826","0,850","63,525","0,529","14,381","72,577","-8,420","-13,776","23,709","1,540","3,956","4,028","4,579","-1,028","-113,165","11,157","-11,067","-94,611","-39,238","5,328"
2358,"3,265","-0,066","0,698","63,337","1,036","16,377","72,167","-6,507","-11,057","17,612","1,177","4,045","2,858","5,299","-1,078","-113,635","12,206","-10,841","-95,498","-40,726","4,486"
2359,"4,256","0,708","0,455","62,796","1,457","18,635","71,768","-5,725","-9,759","13,525","1,373","4,033","1,851","4,429","-0,906","-113,198","14,336","-9,733","-96,498","-40,349","3,252"
2360,"2,912","0,543","0,829","62,366","-0,264","15,621","71,354","-5,869","-8,399","13,511","1,812","5,107","1,204","2,840","-0,625","-114,047","17,658","-9,231","-96,655","-38,127","3,534"
2361,"3,865","1,484","1,382","61,367","-0,531","14,192","70,344","-6,412","-7,386","16,911","2,434","6,140","0,526","1,580","-0,461","-114,515","20,348","-8,970","-99,630","-35,616","7,198"
2362,"3,465","0,007","1,379","61,295","-1,582","9,841","69,925","-6,479","-6,684","22,209","2,500","6,854","0,023","1,576","0,552","-114,871","24,286","-9,118","-98,724","-32,418","8,184"
2363,"5,137","3,360","0,977","59,210","-2,906","7,753","68,571","-6,304","-5,585","26,161","3,105","7,566","-0,855","2,146","-0,190","-118,071","21,370","-8,583","-98,373","-30,538","8,228"
2364,"4,987","4,615","1,519","57,757","-1,791","9,950","67,788","-6,449","-5,420","27,439","3,547","7,645","-0,912","1,390","0,498","-122,550","16,671","-7,898","-103,245","-27,720","9,600"
2365,"2,060","1,724","0,985","58,028","-0,923","9,200","65,825","-5,907","-4,369","24,638","3,045","7,439","-1,451","1,288","1,023","-126,561","16,392","-8,740","-104,961","-23,899","9,604"
2366,"2,127","1,791","-0,138","55,005","-2,514","5,679","63,720","-4,905","-0,646","22,271","2,118","6,900","-1,790","0,213","1,430","-126,730","20,291","-9,092","-101,806","-22,939","8,825"
2367,"-2,851","8,487","-1,441","55,179","-4,136","0,366","61,202","-4,778","1,644","19,660","1,383","6,200","0,243","-1,861","4,223","-124,570","27,922","-9,913","-95,885","-21,320","9,150"
2368,"-5,341","20,639","-1,756","57,665","-4,199","-1,032","57,153","-5,679","0,645","17,043","1,103","5,892","-2,709","1,492","3,298","-123,334","36,942","-11,703","-95,840","-18,390","10,030"
2369,"-10,373","15,351","-2,534","56,647","-3,320","-4,060","52,203","-3,286","3,231","15,954","1,338","4,958","-4,763","-0,098","2,388","-122,632","43,723","-13,155","-96,244","-14,984","9,367"
2370,"-7,739","23,451","-3,585","53,005","-6,008","-3,212","48,663","0,346","7,911","15,658","1,079","4,267","-2,807","-3,070","3,341","-118,698","49,222","-13,363","-91,421","-14,359","6,943"
2371,"-2,541","27,164","-4,029","47,301","-7,520","-3,382","46,655","-0,317","8,206","16,105","0,215","2,861","-3,089","-3,268","1,680","-110,556","51,220","-12,993","-83,895","-14,945","5,146"
2372,"-1,899","15,866","-3,112","43,835","-3,821","-2,649","46,378","-1,493","6,980","17,771","-1,059","1,730","-3,228","-3,967","1,182","-97,454","49,393","-10,327","-81,738","-20,452","6,972"
2373,"-2,467","6,951","-2,798","42,492","-0,368","-1,060","44,479","-2,301","6,579","19,613","-2,510","1,225","-2,175","-5,308","1,076","-86,648","43,432","-7,194","-85,061","-29,763","9,612"
2374,"0,912","8,997","-3,528","39,511","0,371","2,275","42,735","-2,836","6,435","20,172","-2,569","0,384","-2,699","-5,790","1,195","-77,666","37,138","-3,758","-80,861","-42,373","9,635"
2375,"0,589","11,892","-2,646","36,872","1,102","7,340","40,936","-2,522","6,757","18,328","-1,699","1,230","-3,212","-6,155","1,702","-67,339","32,415","-1,046","-74,664","-47,199","8,631"
2376,"-1,282","8,728","-1,900","34,224","0,441","5,990","39,086","-0,717","9,216","15,384","-0,594","2,288","-2,951","-7,723","2,567","-58,749","29,039","-0,079","-72,975","-47,941","8,642"
2377,"0,982","7,337","-2,012","30,308","-0,131","4,877","36,993","1,653","13,341","12,277","-1,185","2,322","-3,936","-8,424","2,765","-55,012","26,317","-0,504","-68,748","-49,655","8,337"
2378,"0,347","7,206","-1,528","27,386","1,497","6,929","34,378","4,598","19,985","8,984","-1,147","2,260","-6,052","-6,286","3,102","-55,258","23,229","-2,130","-62,386","-49,018","8,233"
2379,"-0,838","3,857","-1,192","23,965","2,615","8,908","31,852","5,992","23,695","8,174","-0,362","3,497","-0,994","-16,584","4,994","-54,142","16,278","-2,990","-56,943","-45,223","6,914"
2380,"1,216","4,539","-1,202","20,218","2,607","9,610","28,864","6,812","26,030","6,941","0,210","4,425","-3,757","-7,328","1,184","-51,190","7,569","-2,939","-48,158","-40,698","4,018"
2381,"0,037","2,774","-0,891","16,755","1,659","5,753","25,355","6,533","25,959","5,478","0,147","4,435","-4,527","-10,360","3,263","-46,152","1,866","-2,548","-41,175","-30,760","1,899"
2382,"-0,034","0,203","-0,513","12,883","-0,282","-0,847","21,418","5,642","23,083","4,441","0,058","4,530","-2,607","-11,005","4,538","-40,624","-3,685","-2,539","-39,723","-17,903","2,320"
2383,"1,221","-2,532","0,116","10,140","-1,485","-7,048","17,792","5,226","18,967","2,617","-1,042","4,485","-2,863","-7,571","2,942","-35,130","-6,174","-2,927","-42,287","-6,276","3,413"
2384,"1,386","-5,825","1,222","7,768","-3,024","-13,118","13,866","4,707","14,937","1,877","-1,451","5,476","-3,300","-7,900","3,436","-31,239","-8,143","-3,865","-41,313","2,391","3,901"
2385,"2,372","-10,073","1,857","6,305","-3,913","-16,182","10,681","3,910","12,202","2,167","-0,930","6,583","-2,971","-9,366","1,831","-27,337","-11,088","-4,771","-41,683","9,025","4,290"
