Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
132,"-0,466","-0,340","-0,789","-0,156","-1,134","-6,275","-0,081","0,057","0,165","-0,637","0,408","0,101","0,030","0,071","0,093","0,098","-0,081","0,391","0,177","-1,080","-4,081"
133,"0,049","1,539","-0,908","0,228","-1,220","-9,189","-0,100","0,250","0,813","-0,513","0,481","0,266","-0,170","-0,098","0,171","0,160","-0,025","0,852","-0,801","-1,322","-5,192"
134,"-0,773","0,289","-0,716","0,065","-1,103","-8,827","-0,077","0,204","1,195","-0,205","0,273","0,552","-0,003","-0,061","0,106","0,098","-0,038","1,072","-0,619","-1,220","-5,521"
135,"0,239","0,636","-0,787","0,080","-1,093","-6,418","0,178","0,118","1,383","0,225","0,257","0,819","-0,227","0,105","0,084","0,099","0,146","1,388","-0,617","-0,927","-4,573"
136,"-0,045","0,608","-0,364","0,181","-0,827","-3,560","-0,084","0,060","1,100","-0,075","0,046","1,249","-0,060","0,070","0,150","0,099","0,221","1,274","-0,309","-0,624","-3,080"
137,"-0,307","0,305","-0,278","0,114","-0,522","-0,451","-0,047","0,046","0,726","-0,377","0,034","1,526","0,097","0,023","0,067","0,099","0,252","1,326","0,060","-0,646","-1,553"
138,"-0,094","0,490","-0,061","0,115","-0,059","1,702","-0,065","-0,074","0,440","-0,805","-0,068","1,444","-0,092","0,010","0,032","0,161","0,357","1,265","0,185","-0,809","-0,159"
139,"-0,273","0,353","-0,094","0,020","0,017","2,190","-0,012","-0,159","0,329","-0,871","0,033","1,068","-0,057","-0,288","-0,047","-0,022","0,472","1,340","0,065","-0,624","0,847"
140,"-0,128","0,382","0,014","0,093","0,064","1,312","-0,039","-0,049","0,870","-0,875","-0,089","0,789","-0,023","-0,276","-0,126","-0,083","0,494","1,256","-0,178","-0,392","1,552"
141,"-0,038","0,320","0,115","0,110","0,251","0,540","0,095","-0,073","1,054","-0,633","0,028","0,600","-0,157","-0,181","-0,074","-0,144","0,327","1,212","-0,238","-0,108","2,092"
142,"0,005","0,083","0,189","0,049","0,312","0,534","-0,103","-0,061","0,814","-0,695","0,171","0,472","-0,002","-0,181","0,040","-0,084","0,283","1,379","-0,481","0,420","2,572"
143,"0,294","0,084","0,076","0,118","0,150","0,679","-0,282","-0,047","0,885","-0,448","0,188","0,660","0,021","-0,252","-0,056","-0,083","0,423","1,862","-0,603","0,775","2,593"
144,"0,043","-0,009","0,024","0,028","0,115","1,246","-0,077","0,084","1,219","0,226","0,170","0,924","-0,135","-0,205","0,027","0,222","0,646","2,367","-0,725","0,743","2,403"
145,"0,073","-0,195","0,067","0,100","0,083","1,433","-0,248","0,003","1,434","0,473","0,155","1,193","-0,147","-0,098","-0,056","0,101","0,830","2,683","-0,604","0,599","1,996"
146,"0,146","-0,122","0,156","-0,052","-0,062","0,908","-0,122","0,073","1,474","0,597","-0,020","1,401","-0,136","-0,086","0,092","0,163","1,321","3,526","-0,483","0,423","1,400"
147,"0,095","-0,035","-0,039","0,034","-0,037","0,281","-0,123","0,133","1,462","0,291","-0,179","1,342","-0,024","-0,229","0,071","0,164","1,711","4,075","-0,362","0,139","0,860"
148,"0,043","-0,009","0,024","0,027","0,004","0,151","-0,180","0,385","1,477","0,105","-0,363","1,226","0,020","-0,133","0,010","-0,018","1,935","4,580","-0,241","-0,144","0,320"
149,"-0,063","-0,073","0,080","-0,152","0,014","0,221","-0,169","0,421","1,655","-0,265","-0,651","1,025","0,164","-0,096","0,172","-0,079","2,058","4,791","-0,059","-0,451","-0,002"
150,"-0,182","-0,087","0,105","-0,263","-0,018","0,418","-0,165","0,433","1,715","-0,452","-0,828","0,773","0,052","0,047","0,194","-0,201","1,918","5,155","-0,120","-0,536","-0,163"
151,"-0,030","-0,082","-0,065","-0,250","0,020","0,659","-0,146","0,494","2,013","-0,634","-0,834","0,912","0,263","0,108","0,199","-0,080","1,725","4,703","-0,060","-0,295","-0,359"
152,"0,078","-0,278","0,048","-0,306","-0,151","0,751","-0,154","0,470","1,894","-0,570","-0,594","1,005","0,228","0,287","0,213","-0,142","1,304","4,101","-0,060","-0,133","-0,445"
153,"0,082","-0,479","-0,042","-0,497","0,011","0,612","-0,116","0,516","1,508","-0,629","-0,377","1,044","0,162","0,215","0,173","-0,021","0,826","3,039","-0,243","-0,184","-0,280"
154,"0,024","-0,369","0,041","-0,383","0,173","0,457","-0,104","0,238","0,753","-0,562","0,074","1,311","0,174","0,179","0,125","0,038","0,309","1,787","-0,243","0,120","-0,095"
155,"0,001","-0,150","0,048","-0,268","0,093","0,339","-0,199","0,130","0,220","-0,318","0,184","1,259","0,197","-0,037","0,290","0,586","-0,210","0,536","-0,607","0,102","0,397"
156,"-0,051","-0,124","0,112","-0,142","-0,018","0,411","-0,168","-0,028","-0,248","0,048","0,318","1,261","-0,092","0,010","0,032","0,281","-0,375","-0,355","-0,424","0,190","0,695"
157,"0,015","-0,084","0,150","-0,005","0,271","0,667","0,061","-0,258","-0,465","0,043","0,339","0,853","-0,025","-0,037","0,006","0,219","-0,493","-0,921","-0,362","0,253","1,076"
158,"0,015","-0,084","0,150","0,017","0,267","1,037","0,114","-0,282","-0,588","0,343","0,246","0,489","-0,158","-0,253","0,057","0,220","-0,405","-1,255","-0,300","0,258","1,348"
159,"0,050","0,024","0,075","0,038","0,264","1,408","0,167","-0,307","-0,712","0,521","0,010","0,257","-0,180","-0,157","-0,174","0,220","-0,414","-1,391","-0,361","0,182","1,595"
160,"0,195","0,052","0,183","0,102","0,213","1,474","0,129","-0,174","-0,362","0,581","-0,014","0,200","-0,190","-0,313","-0,061","0,099","-0,129","-0,781","-0,177","0,270","1,893"
161,"0,148","-0,005","0,227","0,156","0,194","1,350","0,037","-0,016","0,110","0,518","-0,143","0,058","-0,024","-0,157","-0,060","-0,023","0,042","-0,245","0,066","0,324","1,864"
162,"0,015","-0,084","0,150","0,193","0,188","0,916","0,056","-0,075","0,433","0,210","-0,215","-0,106","0,054","-0,120","-0,068","-0,266","0,231","0,563","0,005","0,426","1,535"
163,"0,021","-0,168","0,130","0,165","0,112","0,435","-0,176","0,143","0,590","0,026","-0,183","-0,184","0,176","-0,060","-0,007","-0,388","0,403","1,098","-0,179","0,418","1,126"
164,"0,108","-0,086","-0,008","0,209","0,004","0,141","-0,040","0,250","0,809","-0,278","-0,237","-0,155","0,230","0,048","0,081","-0,266","0,297","1,160","0,064","0,214","0,475"
165,"0,113","-0,170","-0,027","0,074","-0,034","-0,093","0,025","0,261","0,865","-0,219","-0,286","-0,267","0,230","0,048","0,081","-0,023","0,235","1,054","0,062","0,038","-0,121"
166,"0,125","-0,221","0,004","0,122","-0,193","-0,318","-0,104","0,238","0,753","-0,157","-0,150","-0,261","0,252","0,096","0,051","-0,023","-0,059","0,308","0,000","-0,223","-0,879"
167,"0,172","-0,163","-0,040","0,101","-0,189","-0,688","-0,245","0,119","0,475","-0,400","-0,013","-0,251","0,120","-0,048","-0,029","0,159","-0,331","-0,522","-0,001","-0,365","-1,149"
168,"0,108","-0,086","-0,008","0,039","-0,069","-0,704","-0,127","0,166","0,396","-0,642","0,094","-0,161","-0,035","-0,168","-0,209","0,280","-0,480","-1,141","0,121","-0,365","-1,149"
169,"0,199","-0,148","0,093","-0,118","-0,122","-0,254","-0,275","0,022","-0,002","-0,520","0,229","-0,156","0,244","-0,490","0,097","0,403","-0,485","-1,632","-0,061","0,055","-0,612"
170,"0,207","-0,055","-0,115","-0,073","-0,059","0,538","-0,328","-0,207","-0,825","-0,031","0,251","-0,106","-0,447","-0,015","-0,267","0,342","-0,392","-1,474","0,001","0,367","-0,019"
171,"0,162","0,004","-0,001","-0,275","-0,065","1,292","-0,172","-0,294","-1,254","0,213","0,361","-0,159","-0,257","-0,194","-0,166","0,159","-0,269","-1,263","-0,303","0,733","0,547"
172,"0,317","-0,135","0,068","-0,234","0,109","2,004","-0,070","-0,117","-1,608","0,639","0,278","-0,195","0,176","-0,179","-0,073","0,037","-0,207","-1,158","-0,302","0,963","1,115"
173,"0,211","-0,199","0,124","-0,292","0,179","2,058","-0,210","-0,176","-1,899","0,938","0,185","-0,559","-0,113","-0,013","-0,265","-0,268","-0,434","-1,308","-0,301","1,162","1,493"
174,"0,267","-0,426","-0,029","-0,306","0,141","1,818","-0,149","-0,177","-1,902","1,057","-0,137","-0,686","0,064","0,035","-0,182","-0,573","-0,587","-1,571","-0,301","0,968","1,388"
175,"0,354","-0,344","-0,167","-0,388","0,205","1,441","-0,207","-0,164","-1,839","0,751","-0,104","-0,762","0,199","-0,059","-0,234","-0,695","-0,617","-1,624","-0,240","0,804","1,337"
176,"0,117","-0,371","-0,117","-0,186","0,150","0,696","0,037","-0,226","-1,842","0,627","-0,344","-0,855","-0,113","-0,013","-0,265","-0,696","-0,648","-1,677","-0,240","0,579","1,041"
177,"0,195","-0,382","-0,048","-0,153","0,134","0,202","0,094","-0,239","-1,905","0,076","-0,390","-0,959","0,021","-0,180","-0,187","-0,573","-0,587","-1,571","-0,180","0,412","0,854"
178,"0,052","0,084","-0,184","-0,048","-0,034","-0,086","0,068","-0,189","-1,353","-0,228","-0,587","-0,801","-0,102","-0,121","-0,183","-0,451","-0,381","-1,338","0,063","0,350","0,473"
179,"-0,121","-0,020","-0,166","0,054","-0,151","-0,444","0,181","-0,020","-0,522","-0,350","-0,586","-0,800","-0,046","-0,133","-0,161","-0,328","-0,145","-1,053","0,184","0,197","-0,343"
180,"-0,116","-0,103","-0,186","-0,028","-0,088","-0,821","0,151","0,078","-0,041","-0,468","-0,432","-0,599","0,031","0,023","-0,103","-0,389","0,079","-0,548","0,243","0,075","-0,968"
181,"-0,004","-0,123","-0,261","-0,059","-0,234","-1,352","0,166","0,246","0,174","-0,222","-0,192","-0,508","0,108","0,059","-0,112","-0,693","0,290","0,176","0,364","-0,129","-1,618"
182,"-0,004","-0,123","-0,261","-0,022","-0,360","-1,767","0,177","0,402","0,328","0,026","-0,127","-0,208","0,107","0,179","-0,046","-0,571","0,325","0,721","0,242","0,112","-1,814"
183,"0,083","-0,041","-0,400","0,011","-0,316","-2,271","0,237","0,401","0,325","0,332","-0,048","-0,181","0,352","0,252","-0,119","-0,632","0,311","0,940","0,363","0,081","-2,005"
184,"-0,016","-0,072","-0,293","0,044","-0,332","-2,765","0,051","0,451","0,264","0,331","0,039","-0,286","0,206","0,383","-0,019","-0,449","0,245","0,343","0,119","0,078","-2,140"
185,"-0,076","-0,079","-0,280","0,047","-0,202","-2,724","0,028","0,318","-0,082","0,329","-0,146","-0,404","0,061","0,585","-0,049","-0,145","-0,040","-0,267","-0,124","-0,132","-1,754"
186,"-0,105","0,163","0,006","0,105","-0,040","-1,701","-0,162","0,295","-0,190","0,386","-0,189","-0,653","0,230","0,120","-0,050","0,159","-0,296","-0,825","-0,123","-0,260","-1,342"
187,"-0,099","0,196","0,057","0,058","0,229","-0,381","-0,154","0,260","-0,058","0,080","-0,236","-0,760","0,175","0,132","-0,072","0,281","-0,230","-1,075","0,061","0,001","-0,584"
188,"-0,086","0,145","0,088","0,060","0,220","0,733","-0,336","0,202","-0,035","0,017","-0,173","-0,920","0,030","0,215","-0,168","0,221","-0,147","-1,053","0,062","-0,155","-0,226"
189,"-0,205","0,132","0,113","-0,035","0,416","1,202","-0,359","0,010","-0,368","0,201","-0,093","-0,891","-0,092","0,082","-0,099","0,099","-0,146","-1,053","0,124","0,265","0,310"
190,"0,025","0,126","0,012","-0,096","0,417","1,206","-0,568","-0,014","-0,787","0,508","0,146","-0,801","-0,069","-0,061","-0,064","0,099","-0,177","-1,105","-0,058","0,353","0,609"
191,"0,038","0,075","0,044","-0,107","0,448","1,016","-0,466","0,044","-1,117","0,816","0,106","-0,589","0,477","-0,190","0,007","0,342","-0,200","-1,022","0,125","0,438","0,771"
192,"0,038","0,075","0,044","-0,218","0,245","0,127","-0,568","0,106","-0,811","0,880","0,259","-0,391","-0,128","0,381","-0,020","-0,023","-0,146","-1,053","-0,059","0,432","0,498"
193,"-0,112","0,130","-0,045","-0,141","0,122","-0,662","-0,614","0,155","-0,569","0,759","0,284","-0,333","-0,138","0,297","-0,038","0,037","-0,365","-1,066","-0,181","0,287","0,093"
194,"-0,041","0,086","-0,026","-0,040","0,064","-1,030","-0,465","0,059","-0,122","0,578","0,279","-0,195","0,242","0,012","0,033","0,098","-0,401","-0,763","-0,365","0,194","-0,478"
195,"-0,105","0,163","0,006","-0,259","0,011","-0,576","-0,378","0,203","0,279","0,577","0,198","-0,226","-0,093","0,202","-0,033","0,098","-0,173","-0,614","-0,244","-0,059","-0,828"
196,"0,018","0,093","-0,039","-0,170","0,027","-0,089","-0,458","0,338","0,943","0,391","0,046","-0,422","-0,025","-0,109","0,136","0,160","0,125","-0,223","-0,184","-0,175","-1,180"
197,"-0,100","0,079","-0,014","0,017","-0,024","-0,029","-0,382","0,266","1,202","0,387","0,003","-0,670","0,130","-0,037","0,120","-0,022","0,257","0,124","-0,183","-0,334","-0,958"
198,"0,018","0,093","-0,039","-0,048","0,026","-0,096","-0,230","0,227","0,701","0,143","0,061","-0,692","-0,036","0,071","-0,077","-0,144","0,266","0,260","0,061","-0,391","-1,067"
199,"-0,016","-0,016","0,037","0,020","0,045","0,021","-0,200","0,309","0,184","0,022","0,086","-0,634","0,107","0,298","0,020","-0,205","0,429","0,659","0,061","-0,309","-1,041"
200,"-0,002","0,050","0,138","0,009","0,077","-0,169","-0,215","0,320","-0,067","0,085","0,134","-0,523","0,141","0,047","0,137","-0,144","0,407","0,743","-0,122","-0,249","-0,797"
201,"0,045","0,108","0,094","0,052","0,150","-0,492","-0,219","0,248","-0,114","0,027","0,233","-0,299","-0,014","0,119","-0,108","-0,023","0,200","0,510","-0,243","-0,136","-0,581"
202,"0,167","-0,079","-0,020","-0,012","0,080","-0,539","-0,211","0,213","0,017","0,090","0,281","-0,188","-0,014","0,047","0,023","-0,084","0,069","0,163","-0,303","-0,127","-0,171"
203,"0,064","0,033","-0,153","0,005","0,128","-0,238","-0,378","0,024","0,316","-0,091","0,443","-0,123","0,052","0,119","0,063","-0,144","0,232","-0,284","-0,607","0,045","0,289"
204,"0,162","0,004","-0,001","0,029","0,194","0,183","-0,073","0,021","0,297","-0,032","0,394","-0,236","-0,070","0,058","0,001","-0,267","0,087","-0,412","-0,363","0,023","0,507"
205,"0,097","0,081","0,031","0,101","0,102","0,379","0,014","0,031","-0,272","-0,156","0,290","-0,321","-0,136","-0,086","0,092","-0,145","0,039","-0,737","-0,302","0,111","0,806"
206,"-0,041","0,086","-0,026","0,052","0,381","0,584","0,037","-0,091","-0,872","-0,157","0,129","-0,384","-0,081","-0,026","-0,016","-0,328","-0,075","-0,811","-0,301","0,168","0,913"
207,"0,156","0,088","0,019","-0,069","0,321","0,601","0,075","0,015","-1,270","-0,217","0,067","-0,222","-0,025","-0,037","0,006","-0,450","-0,066","-0,675","-0,058","0,111","0,805"
208,"0,050","0,024","0,075","-0,015","0,302","0,477","0,128","-0,189","-1,356","0,026","-0,127","-0,208","-0,081","0,046","-0,147","-0,450","-0,017","-0,351","-0,058","0,108","0,669"
209,"-0,022","0,068","0,056","0,035","0,274","0,293","0,348","0,109","-0,808","-0,033","-0,245","-0,022","-0,114","0,034","-0,069","-0,327","0,206","0,154","0,003","0,106","0,532"
210,"0,101","-0,119","-0,059","-0,218","0,125","0,146","0,420","0,400","0,313","-0,152","-0,227","0,172","-0,526","0,140","-0,323","-0,327","0,232","0,563","0,002","0,046","0,288"
211,"-0,089","-0,088","-0,053","-0,059","0,118","-0,295","0,348","0,499","1,108","-0,274","-0,282","0,198","-0,469","0,009","-0,367","0,161","0,392","0,962","-0,060","0,066","-0,067"
212,"0,035","-0,159","-0,097","-0,117","0,128","-0,231","0,462","0,548","1,964","-0,212","-0,258","0,253","-0,425","0,033","-0,297","-0,204","0,932","2,130","-0,121","0,145","-0,177"
213,"0,054","-0,177","-0,015","-0,181","0,058","-0,279","0,295","0,479","2,238","-0,335","-0,170","0,149","-0,492","0,080","-0,271","-0,142","1,204","2,960","-0,060","-0,130","-0,308"
214,"0,054","-0,177","-0,015","-0,073","0,080","-0,536","0,032","0,659","1,906","-0,457","-0,057","0,102","-0,627","0,103","-0,088","0,103","1,409","3,193","0,123","-0,022","-0,365"
215,"-0,032","-0,198","-0,135","-0,080","0,061","-0,656","-0,082","0,490","1,075","-0,700","-0,087","0,186","-0,458","-0,171","-0,153","0,102","1,326","3,171","0,001","-0,209","-0,198"
216,"-0,007","-0,300","-0,073","-0,093","-0,037","-0,887","0,013","0,464","0,638","-0,944","-0,030","0,164","-0,512","-0,470","-0,176","0,225","1,439","3,245","0,245","-0,127","-0,173"
217,"0,047","-0,210","-0,066","-0,097","-0,046","-0,947","0,025","0,381","0,841","-1,064","0,020","0,278","-0,823","-0,544","-0,274","0,102","1,264","3,065","0,490","0,044","0,151"
218,"-0,033","-0,315","-0,206","-0,317","0,081","-0,522","0,142","0,427","0,762","-0,999","0,117","0,500","-0,940","-1,345","-0,402","-0,020","1,155","2,635","0,368","0,129","0,313"
219,"-0,019","-0,249","-0,104","-0,174","0,138","-0,168","-0,056","0,695","1,468","-0,934","0,183","0,803","-0,529","-1,260","-0,213","-0,021","0,809","1,919","0,186","0,270","0,583"
220,"0,035","-0,159","-0,097","-0,275","0,135","0,209","0,120","0,250","1,422","-0,628","0,095","0,904","-0,524","-0,315","-0,062","0,100","0,603","1,687","0,064","0,242","0,529"
221,"-0,030","-0,082","-0,065","-0,082","0,103","0,389","-0,012","-0,099","0,317","-0,569","0,101","0,767","-0,257","-0,194","-0,166","0,222","0,545","1,226","-0,119","0,162","0,640"
222,"-0,077","-0,139","-0,021","-0,065","0,210","0,680","-0,321","-0,064","-0,730","-0,448","0,132","0,685","-0,112","-0,468","-0,004","0,222","0,283","0,532","-0,058","-0,108","0,782"
223,"0,003","-0,034","0,119","-0,237","0,239","0,871","0,021","0,159","-1,171","-0,264","-0,012","0,812","-0,357","-0,206","-0,258","0,283","0,313","0,585","-0,362","-0,048","1,027"
224,"-0,142","-0,062","0,011","-0,106","0,388","1,025","-0,131","0,078","-0,646","-0,140","-0,051","1,027","-0,145","-0,409","-0,057","0,283","0,300","0,804","-0,240","0,065","1,243"
225,"-0,022","0,068","0,056","-0,108","0,198","0,994","-0,092","-0,159","0,023","0,105","0,083","1,030","-0,169","-0,074","-0,157","0,039","0,423","1,015","-0,240","0,065","1,243"
226,"0,132","-0,188","0,055","-0,234","0,249","0,931","-0,066","0,045","0,416","0,045","0,108","1,087","-0,147","-0,098","-0,056","-0,144","0,393","0,962","-0,178","0,151","1,405"
227,"0,052","-0,293","-0,085","-0,302","0,350","0,795","-0,191","0,034","0,364","0,167","0,219","1,036","-0,046","-0,205","-0,030","-0,205","0,402","1,098","0,005","0,344","1,509"
228,"0,230","-0,273","-0,123","-0,312","0,261","0,624","-0,237","0,203","0,582","0,105","0,195","0,981","0,042","-0,085","-0,020","-0,022","0,410","1,234","-0,118","0,338","1,237"
229,"-0,007","-0,300","-0,073","-0,254","0,131","0,580","-0,290","0,108","0,729","0,045","0,164","1,062","0,108","-0,013","0,019","-0,022","0,397","1,454","-0,301","0,335","1,101"
230,"0,091","-0,329","0,079","-0,397","0,135","0,216","-0,328","0,047","0,121","-0,200","0,085","1,034","0,075","-0,025","0,098","0,100","0,519","1,665","-0,423","0,443","1,044"
231,"0,152","-0,206","0,137","-0,257","0,122","0,519","0,094","0,150","0,011","-0,621","0,123","1,424","0,041","0,035","0,045","-0,388","0,552","1,717","-0,485","0,301","0,775"
232,"-0,069","0,011","0,100","-0,254","0,192","0,570","-0,310","0,227","0,395","-0,442","0,136","1,149","0,119","0,071","0,037","0,100","0,563","1,498","-0,424","0,023","0,508"
233,"0,095","-0,035","-0,039","-0,248","0,211","0,690","-0,492","0,049","0,442","-0,565","0,000","1,144","0,008","0,095","-0,007","0,039","0,511","1,529","-0,424","-0,170","0,402"
234,"-0,065","-0,190","0,010","-0,123","0,280","0,734","-0,313","0,095","0,359","-0,626","0,000","1,145","0,108","-0,013","0,019","0,100","0,524","1,309","-0,302","-0,250","0,513"
235,"-0,034","0,119","0,025","-0,373","0,262","0,628","-0,317","0,023","0,312","-0,444","0,254","0,964","-0,058","-0,097","-0,113","0,100","0,577","1,278","-0,180","0,029","0,780"
236,"-0,082","-0,055","-0,002","-0,391","0,334","0,308","-0,384","-0,180","0,233","-0,263","0,124","0,819","-0,257","-0,194","-0,166","0,040","0,888","1,450","0,065","0,009","1,134"
237,"-0,095","-0,005","-0,033","-0,429","0,461","0,723","-0,305","-0,254","-0,443","-0,083","0,161","0,600","-0,211","-0,264","-0,489","0,163","1,121","1,244","0,188","0,344","1,509"
238,"-0,016","-0,016","0,037","-0,424","0,290","0,812","-0,289","-0,460","-1,150","-0,149","0,014","0,266","-0,267","-0,181","-0,642","-0,385","1,184","1,349","0,248","0,452","1,452"
239,"0,131","-0,305","-0,016","-0,597","0,379","0,993","-0,099","-0,393","-2,049","-0,030","-0,116","0,121","-0,222","-0,085","-0,703","-0,263","1,210","0,910","0,309","0,560","1,395"
240,"0,218","-0,223","-0,154","-0,561","0,433","0,549","0,000","-0,467","-2,414","0,028","-0,078","-0,096","-0,412","0,166","-0,934","-0,264","0,820","0,361","0,126","0,395","1,344"
241,"0,216","0,095","0,006","-0,496","0,382","0,616","-0,126","-0,418","-2,478","0,091","0,027","-0,010","-0,222","-0,085","-0,703","-0,387","0,435","-0,543","-0,179","0,281","1,129"
242,"0,206","-0,172","-0,185","-0,405","0,357","0,058","-0,328","-0,417","-2,777","0,090","0,002","-0,066","0,099","0,072","-0,588","-0,023","-0,110","-1,356","-0,362","0,332","0,965"
243,"0,179","-0,130","0,011","-0,459","0,316","0,191","-0,233","-0,309","-2,244","0,032","-0,036","0,151","-0,203","0,322","-0,536","0,342","-0,458","-2,071","-0,607","0,165","0,778"
