Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
515,"1,000","-0,002","0,001","0,007","1,000","0,004","0,009","0,014","0,999","-0,005","0,019","0,039","1,000","-0,006","0,003","0,004","1,000","-0,017","-0,012","0,004","0,999","0,015","0,024","0,040","1,000","0,009","0,006","0,006"
516,"1,000","-0,003","0,001","0,007","1,000","0,004","0,010","0,015","0,999","-0,006","0,020","0,039","1,000","-0,006","0,004","0,004","1,000","-0,018","-0,013","0,004","0,999","0,016","0,024","0,041","1,000","0,009","0,006","0,007"
517,"1,000","-0,002","0,001","0,007","1,000","0,003","0,010","0,016","0,999","-0,007","0,020","0,040","1,000","-0,006","0,004","0,004","1,000","-0,018","-0,014","0,004","0,999","0,018","0,025","0,042","1,000","0,009","0,007","0,007"
518,"1,000","-0,002","0,000","0,007","1,000","0,003","0,011","0,017","0,999","-0,009","0,021","0,040","1,000","-0,005","0,004","0,003","1,000","-0,018","-0,014","0,003","0,999","0,020","0,025","0,043","1,000","0,009","0,007","0,007"
519,"1,000","-0,002","0,000","0,007","1,000","0,003","0,011","0,018","0,999","-0,010","0,021","0,040","1,000","-0,005","0,004","0,003","1,000","-0,018","-0,015","0,003","0,998","0,022","0,025","0,044","1,000","0,010","0,008","0,007"
520,"1,000","-0,001","0,000","0,007","1,000","0,003","0,011","0,019","0,999","-0,011","0,021","0,040","1,000","-0,004","0,005","0,003","1,000","-0,018","-0,015","0,003","0,998","0,024","0,025","0,045","1,000","0,010","0,008","0,007"
521,"1,000","-0,001","-0,001","0,007","1,000","0,002","0,011","0,019","0,999","-0,013","0,021","0,040","1,000","-0,004","0,005","0,002","1,000","-0,019","-0,015","0,003","0,998","0,026","0,025","0,045","1,000","0,010","0,008","0,007"
522,"1,000","-0,001","-0,001","0,007","1,000","0,002","0,012","0,020","0,999","-0,014","0,022","0,040","1,000","-0,003","0,005","0,002","1,000","-0,019","-0,015","0,003","0,998","0,028","0,025","0,046","1,000","0,010","0,008","0,007"
523,"1,000","-0,001","-0,001","0,007","1,000","0,002","0,012","0,020","0,999","-0,016","0,022","0,040","1,000","-0,002","0,005","0,002","1,000","-0,020","-0,015","0,003","0,998","0,029","0,025","0,046","1,000","0,010","0,009","0,006"
524,"1,000","-0,001","-0,001","0,007","1,000","0,002","0,012","0,021","0,999","-0,017","0,022","0,039","1,000","-0,001","0,006","0,001","1,000","-0,020","-0,015","0,003","0,998","0,031","0,025","0,047","1,000","0,010","0,009","0,006"
525,"1,000","-0,001","-0,001","0,007","1,000","0,002","0,013","0,021","0,999","-0,018","0,023","0,038","1,000","-0,001","0,006","0,001","1,000","-0,020","-0,015","0,003","0,998","0,033","0,024","0,047","1,000","0,010","0,009","0,006"
526,"1,000","-0,001","-0,001","0,007","1,000","0,002","0,013","0,022","0,999","-0,020","0,023","0,038","1,000","0,000","0,007","0,000","1,000","-0,021","-0,014","0,003","0,998","0,035","0,024","0,046","1,000","0,010","0,009","0,006"
527,"1,000","0,000","-0,001","0,008","1,000","0,002","0,014","0,023","0,999","-0,021","0,024","0,036","1,000","0,000","0,007","-0,001","1,000","-0,021","-0,014","0,003","0,998","0,038","0,023","0,045","1,000","0,010","0,010","0,005"
528,"1,000","0,000","-0,002","0,008","1,000","0,002","0,015","0,023","0,999","-0,023","0,024","0,035","1,000","0,001","0,008","-0,001","1,000","-0,021","-0,013","0,002","0,998","0,042","0,022","0,044","1,000","0,010","0,010","0,005"
529,"1,000","0,000","-0,002","0,008","1,000","0,002","0,015","0,024","0,999","-0,026","0,024","0,033","1,000","0,001","0,008","-0,002","1,000","-0,021","-0,013","0,002","0,998","0,047","0,021","0,043","1,000","0,010","0,011","0,005"
530,"1,000","0,000","-0,002","0,008","1,000","0,003","0,016","0,025","0,999","-0,028","0,025","0,031","1,000","0,001","0,008","-0,002","1,000","-0,020","-0,013","0,001","0,998","0,052","0,020","0,041","1,000","0,010","0,011","0,005"
531,"1,000","0,000","-0,002","0,008","1,000","0,003","0,017","0,026","0,999","-0,031","0,025","0,028","1,000","0,001","0,009","-0,002","1,000","-0,019","-0,013","0,001","0,997","0,057","0,018","0,040","1,000","0,010","0,012","0,005"
532,"1,000","0,000","-0,002","0,008","0,999","0,004","0,018","0,028","0,999","-0,034","0,025","0,026","1,000","0,001","0,009","-0,003","1,000","-0,018","-0,012","0,001","0,997","0,063","0,017","0,038","1,000","0,010","0,013","0,005"
533,"1,000","0,000","-0,003","0,008","0,999","0,005","0,019","0,029","0,999","-0,038","0,026","0,025","1,000","0,001","0,009","-0,003","1,000","-0,018","-0,011","0,001","0,997","0,068","0,016","0,037","1,000","0,011","0,013","0,005"
534,"1,000","0,001","-0,004","0,008","0,999","0,005","0,020","0,030","0,999","-0,041","0,027","0,023","1,000","0,001","0,009","-0,003","1,000","-0,018","-0,010","0,001","0,997","0,073","0,015","0,036","1,000","0,013","0,014","0,005"
535,"1,000","0,001","-0,005","0,008","0,999","0,006","0,020","0,032","0,998","-0,045","0,027","0,022","1,000","0,002","0,009","-0,003","1,000","-0,018","-0,009","0,001","0,996","0,076","0,015","0,036","1,000","0,014","0,014","0,005"
536,"1,000","0,001","-0,005","0,008","0,999","0,006","0,021","0,033","0,998","-0,048","0,028","0,021","1,000","0,002","0,010","-0,003","1,000","-0,018","-0,008","0,001","0,996","0,079","0,015","0,037","1,000","0,015","0,015","0,006"
537,"1,000","0,001","-0,006","0,008","0,999","0,007","0,021","0,033","0,998","-0,051","0,029","0,021","1,000","0,002","0,010","-0,003","1,000","-0,018","-0,007","0,000","0,996","0,082","0,016","0,038","1,000","0,016","0,015","0,006"
538,"1,000","0,001","-0,006","0,008","0,999","0,007","0,021","0,033","0,998","-0,055","0,030","0,021","1,000","0,002","0,011","-0,002","1,000","-0,019","-0,007","0,000","0,996","0,085","0,016","0,038","1,000","0,018","0,016","0,005"
539,"1,000","0,001","-0,006","0,008","0,999","0,007","0,022","0,032","0,998","-0,058","0,030","0,021","1,000","0,002","0,011","-0,002","1,000","-0,020","-0,006","0,000","0,995","0,089","0,015","0,038","1,000","0,019","0,016","0,004"
540,"1,000","0,001","-0,007","0,008","0,999","0,007","0,022","0,031","0,997","-0,061","0,031","0,022","1,000","0,002","0,012","-0,002","1,000","-0,021","-0,005","-0,001","0,995","0,094","0,014","0,037","1,000","0,019","0,017","0,003"
541,"1,000","0,001","-0,007","0,008","0,999","0,008","0,022","0,030","0,997","-0,064","0,032","0,023","1,000","0,002","0,012","-0,003","1,000","-0,023","-0,005","-0,001","0,994","0,101","0,013","0,036","1,000","0,019","0,017","0,002"
542,"1,000","0,001","-0,006","0,007","0,999","0,008","0,023","0,030","0,997","-0,068","0,033","0,024","1,000","0,002","0,012","-0,003","1,000","-0,025","-0,006","-0,002","0,993","0,110","0,012","0,034","1,000","0,019","0,017","0,000"
543,"1,000","0,001","-0,006","0,007","0,999","0,008","0,024","0,029","0,997","-0,072","0,034","0,025","1,000","0,002","0,013","-0,003","1,000","-0,026","-0,005","-0,002","0,992","0,121","0,010","0,032","1,000","0,019","0,018","-0,001"
544,"1,000","0,000","-0,005","0,007","0,999","0,009","0,025","0,029","0,996","-0,077","0,035","0,025","1,000","0,001","0,013","-0,003","1,000","-0,029","-0,004","-0,003","0,991","0,132","0,009","0,030","1,000","0,019","0,018","-0,003"
545,"1,000","0,000","-0,005","0,007","0,999","0,009","0,026","0,030","0,996","-0,082","0,036","0,026","1,000","0,001","0,014","-0,002","0,999","-0,032","-0,002","-0,003","0,989","0,143","0,009","0,027","1,000","0,019","0,018","-0,003"
546,"1,000","0,000","-0,005","0,007","0,999","0,010","0,027","0,031","0,995","-0,087","0,037","0,027","1,000","0,000","0,014","-0,001","0,999","-0,035","-0,001","-0,003","0,988","0,152","0,009","0,026","1,000","0,019","0,019","-0,004"
547,"1,000","0,000","-0,005","0,007","0,999","0,010","0,028","0,033","0,995","-0,091","0,038","0,029","1,000","-0,002","0,015","0,000","0,999","-0,037","0,000","-0,002","0,987","0,160","0,010","0,026","1,000","0,019","0,019","-0,004"
548,"1,000","0,000","-0,006","0,008","0,999","0,011","0,030","0,035","0,994","-0,096","0,039","0,032","1,000","-0,003","0,015","0,001","0,999","-0,040","0,001","-0,001","0,986","0,167","0,011","0,027","1,000","0,019","0,020","-0,003"
549,"1,000","0,001","-0,007","0,008","0,999","0,012","0,031","0,037","0,994","-0,099","0,039","0,035","1,000","-0,004","0,016","0,003","0,999","-0,043","0,002","0,000","0,984","0,173","0,012","0,031","1,000","0,020","0,022","-0,002"
550,"1,000","0,001","-0,009","0,008","0,999","0,013","0,032","0,039","0,993","-0,103","0,040","0,037","1,000","-0,005","0,016","0,004","0,999","-0,047","0,004","0,000","0,983","0,178","0,014","0,037","1,000","0,020","0,023","-0,001"
551,"1,000","0,001","-0,010","0,008","0,999","0,014","0,032","0,041","0,993","-0,107","0,041","0,040","1,000","-0,006","0,016","0,005","0,999","-0,051","0,005","0,001","0,982","0,181","0,016","0,045","0,999","0,020","0,025","0,001"
552,"1,000","0,001","-0,011","0,008","0,998","0,015","0,033","0,043","0,992","-0,110","0,042","0,041","1,000","-0,006","0,017","0,006","0,998","-0,055","0,007","0,001","0,982","0,183","0,018","0,053","0,999","0,021","0,026","0,003"
553,"1,000","0,002","-0,012","0,008","0,998","0,016","0,034","0,044","0,992","-0,113","0,043","0,042","1,000","-0,006","0,017","0,007","0,998","-0,058","0,008","0,002","0,981","0,185","0,020","0,060","0,999","0,022","0,027","0,005"
554,"1,000","0,002","-0,014","0,008","0,998","0,017","0,035","0,046","0,991","-0,117","0,044","0,044","1,000","-0,006","0,017","0,008","0,998","-0,063","0,008","0,003","0,980","0,186","0,021","0,066","0,999","0,023","0,028","0,006"
555,"1,000","0,002","-0,016","0,008","0,998","0,018","0,036","0,048","0,991","-0,120","0,044","0,045","1,000","-0,006","0,017","0,009","0,998","-0,067","0,007","0,005","0,979","0,189","0,022","0,071","0,999","0,023","0,029","0,008"
556,"1,000","0,003","-0,019","0,008","0,998","0,019","0,037","0,051","0,990","-0,123","0,045","0,048","1,000","-0,006","0,017","0,009","0,998","-0,067","0,003","0,008","0,978","0,192","0,023","0,074","0,999","0,024","0,030","0,009"
557,"1,000","0,004","-0,021","0,008","0,998","0,020","0,037","0,053","0,990","-0,127","0,046","0,051","1,000","-0,006","0,017","0,009","0,998","-0,067","0,001","0,010","0,978","0,194","0,023","0,076","0,999","0,024","0,030","0,011"
558,"1,000","0,004","-0,022","0,008","0,998","0,021","0,037","0,055","0,989","-0,130","0,048","0,055","1,000","-0,006","0,017","0,010","0,998","-0,067","-0,001","0,012","0,977","0,197","0,024","0,078","0,999","0,024","0,031","0,012"
559,"1,000","0,004","-0,024","0,008","0,997","0,022","0,038","0,057","0,988","-0,134","0,049","0,060","1,000","-0,006","0,017","0,010","0,998","-0,065","-0,001","0,013","0,976","0,199","0,024","0,080","0,999","0,024","0,031","0,013"
560,"1,000","0,005","-0,026","0,009","0,997","0,022","0,039","0,059","0,987","-0,138","0,049","0,064","1,000","-0,006","0,017","0,010","0,998","-0,062","-0,001","0,013","0,976","0,201","0,025","0,081","0,999","0,024","0,031","0,013"
561,"1,000","0,006","-0,027","0,009","0,997","0,023","0,040","0,061","0,986","-0,142","0,049","0,066","1,000","-0,006","0,017","0,010","0,998","-0,060","-0,001","0,014","0,975","0,204","0,026","0,083","0,999","0,024","0,031","0,013"
562,"1,000","0,006","-0,029","0,009","0,997","0,023","0,041","0,064","0,985","-0,148","0,049","0,068","1,000","-0,007","0,017","0,010","0,998","-0,062","0,001","0,014","0,974","0,207","0,026","0,085","0,999","0,024","0,032","0,014"
563,"0,999","0,007","-0,031","0,009","0,997","0,024","0,042","0,066","0,984","-0,155","0,049","0,069","1,000","-0,007","0,017","0,010","0,998","-0,067","0,007","0,010","0,973","0,211","0,027","0,086","0,999","0,024","0,033","0,014"
564,"0,999","0,008","-0,032","0,009","0,996","0,024","0,043","0,068","0,983","-0,164","0,049","0,070","1,000","-0,008","0,017","0,011","0,997","-0,073","0,009","0,012","0,972","0,215","0,026","0,086","0,999","0,024","0,034","0,015"
565,"0,999","0,009","-0,034","0,010","0,996","0,024","0,043","0,070","0,981","-0,173","0,049","0,069","1,000","-0,007","0,017","0,011","0,997","-0,079","0,009","0,015","0,972","0,219","0,026","0,086","0,999","0,024","0,035","0,015"
566,"0,999","0,009","-0,036","0,010","0,996","0,025","0,044","0,072","0,979","-0,184","0,050","0,069","1,000","-0,007","0,017","0,011","0,996","-0,086","0,010","0,015","0,971","0,221","0,025","0,086","0,999","0,023","0,036","0,015"
567,"0,999","0,010","-0,038","0,010","0,996","0,025","0,045","0,074","0,977","-0,195","0,050","0,069","1,000","-0,007","0,018","0,011","0,995","-0,096","0,012","0,016","0,971","0,223","0,024","0,086","0,999","0,023","0,037","0,016"
568,"0,999","0,011","-0,040","0,011","0,996","0,025","0,046","0,077","0,975","-0,207","0,051","0,070","1,000","-0,006","0,018","0,012","0,994","-0,106","0,015","0,019","0,971","0,223","0,024","0,087","0,999","0,022","0,037","0,016"
569,"0,999","0,011","-0,041","0,011","0,996","0,025","0,046","0,079","0,972","-0,218","0,053","0,071","1,000","-0,006","0,018","0,012","0,993","-0,115","0,018","0,020","0,971","0,222","0,023","0,088","0,999","0,022","0,038","0,017"
570,"0,999","0,011","-0,043","0,012","0,995","0,025","0,046","0,081","0,969","-0,230","0,054","0,071","1,000","-0,006","0,017","0,012","0,992","-0,126","0,024","0,020","0,971","0,220","0,023","0,090","0,999","0,022","0,038","0,019"
571,"0,999","0,012","-0,044","0,013","0,995","0,025","0,047","0,082","0,966","-0,242","0,055","0,071","1,000","-0,006","0,017","0,012","0,990","-0,137","0,031","0,022","0,972","0,217","0,023","0,091","0,999","0,022","0,039","0,020"
572,"0,999","0,012","-0,045","0,013","0,995","0,024","0,047","0,083","0,963","-0,254","0,056","0,070","1,000","-0,006","0,017","0,012","0,988","-0,148","0,039","0,025","0,972","0,215","0,023","0,091","0,999","0,022","0,039","0,021"
573,"0,999","0,012","-0,046","0,014","0,995","0,024","0,048","0,085","0,960","-0,266","0,057","0,069","1,000","-0,007","0,016","0,012","0,986","-0,160","0,048","0,026","0,972","0,214","0,023","0,091","0,999","0,022","0,040","0,021"
574,"0,999","0,012","-0,047","0,014","0,995","0,025","0,048","0,086","0,957","-0,278","0,058","0,067","1,000","-0,007","0,016","0,012","0,983","-0,172","0,058","0,029","0,972","0,214","0,022","0,090","0,999","0,022","0,041","0,022"
575,"0,999","0,012","-0,048","0,015","0,995","0,025","0,049","0,087","0,953","-0,290","0,059","0,065","1,000","-0,009","0,016","0,012","0,980","-0,185","0,070","0,031","0,973","0,214","0,021","0,088","0,999","0,022","0,041","0,023"
576,"0,999","0,012","-0,049","0,016","0,995","0,025","0,049","0,088","0,950","-0,301","0,060","0,063","1,000","-0,010","0,015","0,012","0,976","-0,199","0,084","0,033","0,973","0,214","0,019","0,086","0,999","0,022","0,042","0,024"
577,"0,999","0,012","-0,049","0,016","0,994","0,025","0,049","0,089","0,946","-0,313","0,060","0,061","1,000","-0,012","0,015","0,013","0,971","-0,214","0,100","0,035","0,973","0,215","0,018","0,084","0,999","0,022","0,043","0,024"
578,"0,999","0,012","-0,049","0,016","0,994","0,025","0,049","0,090","0,942","-0,325","0,061","0,059","1,000","-0,014","0,014","0,013","0,965","-0,229","0,118","0,038","0,973","0,215","0,017","0,083","0,999","0,021","0,043","0,024"
579,"0,999","0,012","-0,049","0,017","0,994","0,026","0,049","0,090","0,938","-0,337","0,063","0,058","1,000","-0,015","0,014","0,013","0,959","-0,245","0,136","0,041","0,973","0,216","0,017","0,082","0,999","0,021","0,043","0,024"
580,"0,999","0,011","-0,048","0,017","0,994","0,026","0,050","0,089","0,933","-0,349","0,064","0,058","1,000","-0,016","0,014","0,013","0,952","-0,261","0,155","0,044","0,973","0,216","0,017","0,082","0,999","0,020","0,043","0,023"
581,"0,999","0,011","-0,048","0,017","0,995","0,026","0,050","0,088","0,929","-0,361","0,067","0,058","1,000","-0,018","0,013","0,013","0,944","-0,278","0,172","0,047","0,973","0,216","0,018","0,082","0,999","0,020","0,043","0,023"
582,"0,999","0,011","-0,047","0,018","0,995","0,026","0,051","0,087","0,923","-0,373","0,069","0,060","1,000","-0,019","0,013","0,014","0,935","-0,295","0,189","0,048","0,973","0,216","0,020","0,082","0,999","0,020","0,044","0,022"
583,"0,999","0,011","-0,047","0,018","0,995","0,026","0,051","0,087","0,918","-0,384","0,073","0,062","1,000","-0,020","0,013","0,014","0,926","-0,313","0,205","0,049","0,973","0,216","0,021","0,082","0,999","0,020","0,044","0,022"
584,"0,999","0,011","-0,047","0,018","0,994","0,027","0,051","0,087","0,913","-0,396","0,077","0,064","1,000","-0,021","0,013","0,015","0,916","-0,333","0,219","0,048","0,973","0,215","0,022","0,082","0,999","0,020","0,045","0,022"
585,"0,999","0,010","-0,046","0,018","0,995","0,027","0,051","0,087","0,907","-0,408","0,081","0,066","1,000","-0,022","0,012","0,015","0,906","-0,353","0,231","0,045","0,973","0,215","0,023","0,081","0,999","0,020","0,046","0,022"
586,"0,999","0,010","-0,045","0,018","0,995","0,028","0,051","0,086","0,901","-0,420","0,085","0,068","1,000","-0,022","0,012","0,016","0,895","-0,374","0,240","0,042","0,973","0,214","0,024","0,081","0,999","0,019","0,046","0,022"
587,"0,999","0,010","-0,045","0,018","0,995","0,028","0,052","0,086","0,895","-0,431","0,089","0,070","1,000","-0,023","0,013","0,017","0,884","-0,396","0,247","0,039","0,974","0,212","0,025","0,080","0,999","0,019","0,046","0,022"
588,"0,999","0,009","-0,044","0,018","0,995","0,029","0,052","0,085","0,889","-0,442","0,093","0,071","0,999","-0,023","0,013","0,017","0,872","-0,418","0,251","0,034","0,974","0,210","0,026","0,081","0,999","0,019","0,046","0,022"
589,"0,999","0,009","-0,044","0,018","0,995","0,029","0,052","0,084","0,883","-0,453","0,097","0,071","0,999","-0,024","0,013","0,018","0,860","-0,441","0,254","0,029","0,974","0,209","0,026","0,081","0,998","0,019","0,047","0,022"
590,"0,999","0,009","-0,043","0,018","0,995","0,029","0,052","0,084","0,877","-0,464","0,101","0,071","0,999","-0,025","0,014","0,019","0,848","-0,463","0,255","0,024","0,975","0,207","0,027","0,081","0,998","0,020","0,048","0,022"
591,"0,999","0,008","-0,042","0,018","0,995","0,030","0,052","0,083","0,871","-0,475","0,104","0,070","0,999","-0,026","0,014","0,019","0,836","-0,486","0,255","0,019","0,975","0,205","0,028","0,081","0,998","0,021","0,048","0,022"
592,"0,999","0,006","-0,040","0,018","0,995","0,030","0,051","0,081","0,866","-0,485","0,106","0,069","0,999","-0,028","0,015","0,020","0,823","-0,507","0,255","0,014","0,975","0,203","0,029","0,081","0,998","0,021","0,048","0,021"
593,"0,999","0,004","-0,035","0,018","0,995","0,029","0,050","0,077","0,860","-0,494","0,108","0,067","0,999","-0,028","0,015","0,021","0,811","-0,528","0,253","0,009","0,975","0,202","0,031","0,081","0,998","0,021","0,047","0,020"
594,"0,999","0,000","-0,028","0,018","0,996","0,029","0,049","0,072","0,854","-0,504","0,109","0,066","0,999","-0,029","0,016","0,021","0,798","-0,548","0,251","0,005","0,976","0,201","0,033","0,082","0,999","0,020","0,046","0,019"
595,"1,000","-0,004","-0,020","0,019","0,996","0,029","0,048","0,064","0,849","-0,513","0,111","0,065","0,999","-0,030","0,016","0,022","0,786","-0,566","0,250","0,000","0,976","0,201","0,035","0,082","0,999","0,019","0,044","0,016"
596,"1,000","-0,007","-0,013","0,020","0,997","0,029","0,048","0,055","0,843","-0,522","0,112","0,064","0,999","-0,031","0,017","0,023","0,774","-0,582","0,248","-0,003","0,976","0,200","0,037","0,081","0,999","0,018","0,042","0,012"
