Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
529,"0,999","0,032","-0,018","-0,021","1,000","0,015","0,012","0,006","0,999","0,014","-0,029","-0,017","0,989","-0,148","0,022","-0,022","0,996","0,052","0,029","0,064","0,832","-0,535","0,124","-0,082","0,841","-0,534","-0,080","0,027"
530,"0,999","0,033","-0,018","-0,021","1,000","0,019","0,011","0,007","0,999","0,018","-0,029","-0,018","0,989","-0,144","0,023","-0,023","0,996","0,052","0,029","0,064","0,827","-0,541","0,126","-0,083","0,837","-0,540","-0,083","0,028"
531,"0,999","0,033","-0,019","-0,021","1,000","0,023","0,011","0,007","0,999","0,022","-0,029","-0,018","0,990","-0,139","0,023","-0,024","0,996","0,053","0,029","0,064","0,823","-0,547","0,128","-0,083","0,833","-0,546","-0,086","0,030"
532,"0,999","0,033","-0,019","-0,021","1,000","0,026","0,010","0,007","0,999","0,026","-0,030","-0,018","0,990","-0,136","0,023","-0,024","0,996","0,053","0,029","0,064","0,818","-0,554","0,129","-0,083","0,829","-0,551","-0,089","0,031"
533,"0,999","0,033","-0,020","-0,021","0,999","0,030","0,010","0,007","0,999","0,030","-0,030","-0,018","0,991","-0,132","0,023","-0,025","0,996","0,054","0,029","0,065","0,814","-0,560","0,131","-0,083","0,825","-0,557","-0,092","0,032"
534,"0,999","0,034","-0,019","-0,021","0,999","0,034","0,009","0,008","0,999","0,034","-0,031","-0,018","0,991","-0,128","0,023","-0,026","0,996","0,054","0,029","0,065","0,809","-0,567","0,132","-0,084","0,821","-0,562","-0,094","0,033"
535,"0,999","0,034","-0,020","-0,021","0,999","0,038","0,009","0,008","0,999","0,038","-0,031","-0,019","0,992","-0,125","0,023","-0,026","0,996","0,055","0,029","0,065","0,804","-0,574","0,134","-0,084","0,817","-0,568","-0,096","0,034"
536,"0,999","0,034","-0,020","-0,021","0,999","0,041","0,008","0,008","0,998","0,041","-0,032","-0,020","0,992","-0,121","0,023","-0,027","0,996","0,055","0,029","0,065","0,799","-0,580","0,135","-0,085","0,813","-0,573","-0,099","0,035"
537,"0,999","0,034","-0,019","-0,021","0,999","0,045","0,008","0,008","0,998","0,045","-0,033","-0,020","0,992","-0,118","0,023","-0,028","0,996","0,055","0,029","0,065","0,794","-0,586","0,137","-0,085","0,808","-0,579","-0,102","0,036"
538,"0,999","0,035","-0,019","-0,021","0,999","0,048","0,007","0,008","0,998","0,048","-0,033","-0,021","0,993","-0,114","0,023","-0,028","0,996","0,055","0,029","0,065","0,790","-0,591","0,139","-0,086","0,804","-0,584","-0,104","0,036"
539,"0,999","0,035","-0,019","-0,021","0,999","0,051","0,007","0,007","0,998","0,051","-0,033","-0,022","0,993","-0,111","0,023","-0,029","0,996","0,055","0,030","0,065","0,785","-0,597","0,142","-0,086","0,800","-0,590","-0,106","0,037"
540,"0,999","0,035","-0,018","-0,021","0,998","0,054","0,007","0,007","0,998","0,054","-0,033","-0,022","0,994","-0,107","0,023","-0,030","0,996","0,056","0,030","0,066","0,781","-0,602","0,144","-0,087","0,795","-0,595","-0,107","0,037"
541,"0,999","0,035","-0,018","-0,021","0,998","0,058","0,006","0,006","0,998","0,057","-0,034","-0,021","0,994","-0,104","0,022","-0,030","0,996","0,056","0,030","0,066","0,776","-0,607","0,146","-0,086","0,791","-0,601","-0,109","0,037"
542,"0,999","0,035","-0,018","-0,021","0,998","0,060","0,006","0,006","0,997","0,059","-0,034","-0,020","0,994","-0,100","0,022","-0,031","0,996","0,056","0,030","0,066","0,772","-0,613","0,147","-0,086","0,787","-0,606","-0,110","0,037"
543,"0,999","0,035","-0,018","-0,021","0,998","0,063","0,006","0,006","0,997","0,061","-0,034","-0,020","0,995","-0,096","0,022","-0,031","0,996","0,056","0,029","0,066","0,767","-0,618","0,149","-0,085","0,783","-0,611","-0,111","0,037"
544,"0,999","0,035","-0,018","-0,021","0,998","0,066","0,006","0,006","0,997","0,063","-0,034","-0,019","0,995","-0,091","0,021","-0,031","0,996","0,056","0,029","0,066","0,763","-0,623","0,150","-0,085","0,778","-0,616","-0,112","0,038"
545,"0,999","0,036","-0,018","-0,021","0,998","0,068","0,006","0,006","0,997","0,065","-0,034","-0,018","0,995","-0,088","0,020","-0,032","0,996","0,056","0,028","0,066","0,759","-0,628","0,151","-0,084","0,774","-0,622","-0,113","0,038"
546,"0,999","0,036","-0,018","-0,021","0,998","0,070","0,006","0,006","0,997","0,066","-0,034","-0,017","0,996","-0,084","0,020","-0,032","0,996","0,056","0,027","0,067","0,754","-0,633","0,151","-0,083","0,770","-0,627","-0,114","0,039"
547,"0,999","0,036","-0,019","-0,021","0,997","0,072","0,005","0,007","0,997","0,067","-0,034","-0,016","0,996","-0,080","0,020","-0,033","0,996","0,056","0,027","0,067","0,750","-0,639","0,151","-0,082","0,766","-0,631","-0,116","0,039"
548,"0,999","0,036","-0,019","-0,021","0,997","0,074","0,005","0,007","0,997","0,068","-0,035","-0,015","0,996","-0,076","0,019","-0,033","0,996","0,056","0,026","0,067","0,745","-0,644","0,151","-0,081","0,762","-0,636","-0,117","0,039"
549,"0,999","0,037","-0,019","-0,022","0,997","0,076","0,005","0,006","0,997","0,069","-0,035","-0,015","0,997","-0,073","0,019","-0,033","0,996","0,056","0,027","0,068","0,741","-0,649","0,151","-0,080","0,758","-0,641","-0,118","0,040"
550,"0,999","0,037","-0,018","-0,022","0,997","0,077","0,005","0,006","0,997","0,070","-0,035","-0,014","0,997","-0,069","0,018","-0,033","0,996","0,056","0,026","0,068","0,737","-0,654","0,151","-0,079","0,754","-0,645","-0,119","0,040"
551,"0,999","0,037","-0,018","-0,022","0,997","0,079","0,005","0,005","0,997","0,071","-0,035","-0,014","0,997","-0,065","0,018","-0,034","0,996","0,057","0,026","0,068","0,732","-0,659","0,152","-0,079","0,749","-0,650","-0,120","0,040"
552,"0,999","0,037","-0,019","-0,022","0,997","0,080","0,005","0,005","0,997","0,072","-0,035","-0,014","0,997","-0,062","0,017","-0,034","0,996","0,057","0,026","0,069","0,728","-0,664","0,152","-0,079","0,745","-0,655","-0,121","0,040"
553,"0,999","0,038","-0,019","-0,022","0,997","0,081","0,005","0,005","0,997","0,073","-0,035","-0,013","0,998","-0,058","0,017","-0,034","0,996","0,058","0,026","0,069","0,724","-0,668","0,153","-0,078","0,740","-0,660","-0,121","0,040"
554,"0,999","0,038","-0,019","-0,022","0,997","0,083","0,005","0,005","0,997","0,073","-0,034","-0,013","0,998","-0,055","0,017","-0,034","0,996","0,058","0,026","0,070","0,719","-0,673","0,154","-0,078","0,736","-0,665","-0,122","0,039"
555,"0,999","0,038","-0,019","-0,022","0,996","0,084","0,005","0,005","0,997","0,074","-0,034","-0,013","0,998","-0,051","0,016","-0,034","0,995","0,058","0,026","0,070","0,715","-0,678","0,155","-0,078","0,731","-0,670","-0,122","0,039"
556,"0,999","0,038","-0,019","-0,023","0,996","0,085","0,005","0,005","0,997","0,074","-0,034","-0,013","0,998","-0,047","0,016","-0,034","0,995","0,059","0,027","0,070","0,710","-0,682","0,157","-0,079","0,727","-0,675","-0,122","0,038"
557,"0,999","0,038","-0,020","-0,023","0,996","0,086","0,005","0,005","0,997","0,074","-0,034","-0,013","0,998","-0,043","0,016","-0,034","0,995","0,059","0,027","0,070","0,706","-0,686","0,158","-0,079","0,722","-0,680","-0,122","0,038"
558,"0,999","0,038","-0,020","-0,023","0,996","0,087","0,005","0,004","0,997","0,075","-0,034","-0,013","0,999","-0,040","0,015","-0,034","0,995","0,059","0,027","0,071","0,702","-0,690","0,160","-0,079","0,717","-0,685","-0,122","0,038"
559,"0,999","0,038","-0,021","-0,023","0,996","0,088","0,004","0,004","0,996","0,076","-0,034","-0,013","0,999","-0,036","0,015","-0,034","0,995","0,059","0,027","0,071","0,697","-0,694","0,161","-0,080","0,712","-0,691","-0,123","0,038"
560,"0,999","0,038","-0,021","-0,023","0,996","0,089","0,004","0,004","0,996","0,077","-0,033","-0,013","0,999","-0,033","0,015","-0,034","0,995","0,059","0,027","0,071","0,693","-0,698","0,162","-0,080","0,707","-0,696","-0,124","0,038"
561,"0,999","0,038","-0,022","-0,023","0,996","0,091","0,004","0,004","0,996","0,077","-0,033","-0,012","0,999","-0,029","0,014","-0,034","0,995","0,059","0,027","0,071","0,688","-0,703","0,164","-0,080","0,702","-0,700","-0,125","0,039"
562,"0,999","0,038","-0,022","-0,023","0,996","0,092","0,004","0,005","0,996","0,079","-0,032","-0,011","0,999","-0,026","0,014","-0,034","0,995","0,058","0,027","0,072","0,683","-0,707","0,165","-0,080","0,697","-0,704","-0,126","0,040"
563,"0,999","0,038","-0,022","-0,023","0,996","0,093","0,003","0,005","0,996","0,080","-0,032","-0,009","0,999","-0,023","0,014","-0,034","0,995","0,058","0,026","0,072","0,677","-0,712","0,166","-0,081","0,693","-0,709","-0,128","0,041"
564,"0,999","0,038","-0,022","-0,023","0,996","0,095","0,003","0,004","0,996","0,081","-0,032","-0,008","0,999","-0,020","0,014","-0,033","0,995","0,057","0,026","0,072","0,672","-0,717","0,168","-0,082","0,688","-0,713","-0,129","0,042"
565,"0,999","0,039","-0,023","-0,023","0,995","0,096","0,003","0,004","0,996","0,083","-0,032","-0,007","0,999","-0,017","0,014","-0,033","0,995","0,057","0,026","0,072","0,666","-0,721","0,170","-0,083","0,683","-0,717","-0,131","0,043"
566,"0,999","0,039","-0,023","-0,023","0,995","0,097","0,003","0,003","0,996","0,084","-0,032","-0,006","0,999","-0,015","0,015","-0,033","0,995","0,056","0,026","0,072","0,661","-0,725","0,173","-0,085","0,679","-0,721","-0,132","0,044"
567,"0,999","0,039","-0,022","-0,023","0,995","0,098","0,002","0,003","0,996","0,086","-0,031","-0,006","0,999","-0,013","0,015","-0,033","0,995","0,056","0,025","0,072","0,656","-0,729","0,175","-0,086","0,675","-0,724","-0,134","0,046"
568,"0,999","0,039","-0,022","-0,023","0,995","0,099","0,003","0,002","0,996","0,088","-0,031","-0,005","0,999","-0,011","0,015","-0,032","0,996","0,055","0,025","0,072","0,651","-0,732","0,178","-0,088","0,671","-0,728","-0,135","0,048"
569,"0,999","0,039","-0,022","-0,023","0,995","0,100","0,003","0,002","0,995","0,090","-0,031","-0,005","0,999","-0,010","0,015","-0,032","0,996","0,055","0,025","0,073","0,647","-0,735","0,181","-0,090","0,667","-0,731","-0,137","0,050"
570,"0,999","0,039","-0,021","-0,023","0,995","0,101","0,003","0,002","0,995","0,092","-0,030","-0,004","0,999","-0,009","0,015","-0,032","0,996","0,055","0,024","0,073","0,643","-0,738","0,183","-0,091","0,664","-0,733","-0,139","0,052"
571,"0,999","0,039","-0,021","-0,023","0,995","0,102","0,003","0,002","0,995","0,094","-0,030","-0,003","0,999","-0,009","0,015","-0,031","0,996","0,054","0,023","0,073","0,640","-0,740","0,185","-0,092","0,660","-0,736","-0,141","0,054"
572,"0,999","0,039","-0,021","-0,023","0,995","0,103","0,004","0,003","0,995","0,096","-0,030","-0,002","0,999","-0,008","0,015","-0,031","0,996","0,054","0,023","0,073","0,637","-0,742","0,187","-0,092","0,657","-0,738","-0,143","0,056"
573,"0,999","0,039","-0,020","-0,023","0,995","0,104","0,004","0,003","0,995","0,097","-0,030","-0,002","0,999","-0,008","0,014","-0,030","0,996","0,054","0,023","0,073","0,634","-0,745","0,188","-0,092","0,655","-0,739","-0,145","0,058"
574,"0,999","0,039","-0,019","-0,023","0,995","0,104","0,004","0,004","0,995","0,099","-0,030","-0,001","0,999","-0,008","0,014","-0,030","0,996","0,054","0,023","0,073","0,631","-0,746","0,189","-0,092","0,653","-0,741","-0,146","0,059"
575,"0,999","0,039","-0,019","-0,023","0,994","0,105","0,005","0,005","0,995","0,100","-0,030","0,000","0,999","-0,007","0,014","-0,029","0,996","0,053","0,023","0,073","0,629","-0,748","0,190","-0,092","0,651","-0,742","-0,147","0,060"
576,"0,999","0,039","-0,018","-0,023","0,994","0,105","0,005","0,005","0,994","0,101","-0,030","0,000","0,999","-0,007","0,013","-0,028","0,996","0,053","0,022","0,073","0,628","-0,749","0,191","-0,092","0,649","-0,744","-0,148","0,060"
577,"0,999","0,039","-0,017","-0,022","0,994","0,105","0,005","0,004","0,994","0,102","-0,030","0,001","1,000","-0,007","0,013","-0,028","0,996","0,053","0,021","0,073","0,626","-0,750","0,192","-0,092","0,647","-0,745","-0,148","0,061"
578,"0,999","0,039","-0,017","-0,022","0,994","0,106","0,005","0,004","0,994","0,103","-0,030","0,002","1,000","-0,007","0,013","-0,027","0,996","0,052","0,021","0,073","0,625","-0,751","0,192","-0,091","0,645","-0,747","-0,148","0,061"
579,"0,999","0,039","-0,016","-0,022","0,994","0,106","0,005","0,003","0,994","0,103","-0,030","0,002","1,000","-0,007","0,013","-0,026","0,996","0,052","0,020","0,074","0,624","-0,752","0,192","-0,090","0,644","-0,748","-0,148","0,061"
580,"0,999","0,039","-0,015","-0,022","0,994","0,106","0,006","0,003","0,994","0,104","-0,029","0,003","1,000","-0,007","0,013","-0,025","0,996","0,052","0,020","0,074","0,623","-0,753","0,192","-0,089","0,642","-0,750","-0,148","0,061"
581,"0,999","0,039","-0,015","-0,022","0,994","0,106","0,006","0,002","0,994","0,104","-0,029","0,003","1,000","-0,007","0,013","-0,024","0,996","0,052","0,019","0,074","0,622","-0,754","0,192","-0,088","0,641","-0,751","-0,148","0,061"
582,"0,999","0,039","-0,015","-0,022","0,994","0,106","0,006","0,003","0,994","0,104","-0,029","0,004","1,000","-0,007","0,013","-0,023","0,996","0,051","0,019","0,074","0,621","-0,755","0,191","-0,087","0,640","-0,752","-0,148","0,062"
583,"0,999","0,039","-0,014","-0,022","0,994","0,106","0,007","0,003","0,994","0,104","-0,029","0,004","1,000","-0,007","0,013","-0,023","0,996","0,051","0,019","0,074","0,620","-0,756","0,190","-0,086","0,638","-0,753","-0,148","0,062"
584,"0,999","0,039","-0,014","-0,022","0,994","0,107","0,007","0,003","0,994","0,104","-0,029","0,005","1,000","-0,007","0,013","-0,022","0,996","0,051","0,019","0,074","0,620","-0,757","0,190","-0,085","0,637","-0,754","-0,149","0,063"
585,"0,999","0,038","-0,014","-0,022","0,994","0,107","0,007","0,004","0,994","0,104","-0,028","0,005","1,000","-0,007","0,013","-0,021","0,996","0,050","0,019","0,074","0,619","-0,757","0,189","-0,084","0,636","-0,754","-0,149","0,063"
586,"0,999","0,039","-0,014","-0,022","0,994","0,107","0,006","0,004","0,994","0,103","-0,028","0,006","1,000","-0,007","0,014","-0,021","0,996","0,050","0,018","0,074","0,619","-0,758","0,189","-0,084","0,635","-0,755","-0,150","0,064"
587,"0,999","0,038","-0,015","-0,022","0,994","0,107","0,006","0,004","0,994","0,103","-0,029","0,006","1,000","-0,007","0,014","-0,020","0,996","0,049","0,018","0,074","0,618","-0,758","0,188","-0,083","0,634","-0,756","-0,150","0,064"
588,"0,999","0,038","-0,015","-0,022","0,994","0,107","0,006","0,004","0,994","0,102","-0,029","0,006","1,000","-0,007","0,014","-0,020","0,996","0,049","0,018","0,075","0,618","-0,759","0,188","-0,083","0,634","-0,756","-0,150","0,064"
589,"0,999","0,038","-0,015","-0,022","0,994","0,107","0,006","0,004","0,994","0,101","-0,028","0,007","1,000","-0,007","0,015","-0,019","0,996","0,049","0,018","0,075","0,618","-0,759","0,188","-0,082","0,633","-0,756","-0,151","0,065"
590,"0,999","0,037","-0,015","-0,022","0,994","0,107","0,006","0,004","0,995","0,100","-0,028","0,007","1,000","-0,007","0,015","-0,019","0,996","0,049","0,018","0,075","0,618","-0,759","0,188","-0,082","0,633","-0,757","-0,151","0,065"
591,"0,999","0,038","-0,015","-0,022","0,994","0,107","0,006","0,004","0,995","0,100","-0,028","0,007","1,000","-0,007","0,016","-0,019","0,996","0,049","0,018","0,075","0,618","-0,759","0,188","-0,082","0,632","-0,757","-0,151","0,065"
592,"0,999","0,038","-0,015","-0,023","0,994","0,106","0,007","0,004","0,995","0,099","-0,028","0,007","1,000","-0,007","0,016","-0,019","0,996","0,049","0,018","0,075","0,617","-0,760","0,188","-0,082","0,632","-0,757","-0,151","0,065"
593,"0,999","0,038","-0,015","-0,023","0,994","0,106","0,007","0,004","0,995","0,099","-0,028","0,007","1,000","-0,007","0,017","-0,019","0,996","0,049","0,018","0,074","0,617","-0,760","0,188","-0,081","0,632","-0,758","-0,151","0,065"
594,"0,999","0,037","-0,015","-0,023","0,994","0,106","0,006","0,004","0,995","0,099","-0,028","0,006","1,000","-0,007","0,017","-0,019","0,996","0,048","0,017","0,074","0,616","-0,761","0,188","-0,081","0,631","-0,758","-0,151","0,065"
595,"0,999","0,038","-0,015","-0,023","0,994","0,105","0,006","0,003","0,995","0,098","-0,028","0,006","1,000","-0,007","0,017","-0,019","0,996","0,048","0,017","0,074","0,616","-0,761","0,188","-0,081","0,631","-0,758","-0,151","0,064"
596,"0,999","0,038","-0,015","-0,023","0,994","0,105","0,006","0,003","0,995","0,098","-0,029","0,006","1,000","-0,008","0,017","-0,019","0,996","0,048","0,017","0,074","0,615","-0,761","0,188","-0,081","0,630","-0,759","-0,150","0,064"
597,"0,999","0,038","-0,015","-0,023","0,995","0,104","0,006","0,002","0,995","0,098","-0,029","0,006","1,000","-0,008","0,017","-0,019","0,996","0,047","0,017","0,074","0,615","-0,762","0,188","-0,081","0,630","-0,760","-0,150","0,063"
598,"0,999","0,038","-0,015","-0,023","0,995","0,104","0,006","0,002","0,995","0,098","-0,029","0,006","1,000","-0,008","0,017","-0,020","0,996","0,047","0,016","0,074","0,614","-0,762","0,188","-0,081","0,629","-0,760","-0,150","0,063"
599,"0,999","0,038","-0,015","-0,023","0,995","0,104","0,006","0,002","0,995","0,098","-0,029","0,006","1,000","-0,007","0,017","-0,020","0,996","0,047","0,016","0,074","0,614","-0,762","0,189","-0,081","0,629","-0,760","-0,149","0,062"
600,"0,999","0,038","-0,014","-0,023","0,995","0,103","0,006","0,001","0,995","0,099","-0,030","0,006","1,000","-0,008","0,017","-0,020","0,996","0,047","0,016","0,074","0,613","-0,763","0,189","-0,082","0,629","-0,761","-0,149","0,062"
601,"0,999","0,038","-0,015","-0,023","0,995","0,103","0,006","0,001","0,995","0,099","-0,030","0,006","1,000","-0,008","0,017","-0,020","0,996","0,047","0,016","0,074","0,613","-0,763","0,189","-0,082","0,628","-0,761","-0,149","0,062"
602,"0,999","0,038","-0,015","-0,023","0,995","0,103","0,005","0,001","0,995","0,099","-0,030","0,007","1,000","-0,008","0,017","-0,020","0,996","0,047","0,017","0,074","0,613","-0,763","0,189","-0,082","0,628","-0,761","-0,149","0,062"
603,"0,999","0,038","-0,015","-0,023","0,995","0,103","0,005","0,001","0,995","0,100","-0,030","0,007","1,000","-0,008","0,016","-0,020","0,996","0,047","0,016","0,074","0,613","-0,763","0,189","-0,082","0,628","-0,761","-0,149","0,063"
604,"0,999","0,038","-0,016","-0,023","0,995","0,103","0,005","0,000","0,995","0,100","-0,030","0,007","1,000","-0,009","0,016","-0,020","0,996","0,048","0,016","0,074","0,612","-0,763","0,189","-0,081","0,627","-0,762","-0,149","0,063"
605,"0,999","0,038","-0,016","-0,023","0,995","0,103","0,005","0,000","0,995","0,100","-0,029","0,007","1,000","-0,009","0,016","-0,020","0,996","0,048","0,017","0,074","0,612","-0,763","0,189","-0,081","0,627","-0,762","-0,150","0,063"
606,"0,999","0,038","-0,016","-0,023","0,995","0,103","0,005","0,001","0,995","0,100","-0,029","0,007","1,000","-0,010","0,016","-0,020","0,996","0,048","0,017","0,074","0,612","-0,764","0,189","-0,081","0,627","-0,762","-0,150","0,063"
607,"0,999","0,037","-0,016","-0,023","0,995","0,103","0,005","0,001","0,995","0,100","-0,029","0,007","1,000","-0,010","0,016","-0,020","0,996","0,048","0,017","0,074","0,612","-0,764","0,189","-0,080","0,626","-0,762","-0,150","0,063"
608,"0,999","0,037","-0,015","-0,023","0,995","0,104","0,005","0,001","0,995","0,100","-0,029","0,007","1,000","-0,010","0,015","-0,020","0,996","0,048","0,017","0,074","0,612","-0,764","0,188","-0,080","0,626","-0,763","-0,150","0,064"
609,"0,999","0,037","-0,015","-0,023","0,995","0,104","0,005","0,001","0,995","0,099","-0,029","0,007","1,000","-0,010","0,015","-0,020","0,996","0,048","0,017","0,074","0,612","-0,764","0,188","-0,079","0,626","-0,763","-0,151","0,064"
610,"0,999","0,037","-0,015","-0,023","0,994","0,105","0,005","0,001","0,995","0,099","-0,030","0,007","1,000","-0,010","0,015","-0,020","0,996","0,047","0,017","0,074","0,611","-0,765","0,188","-0,079","0,626","-0,763","-0,151","0,064"
611,"0,999","0,037","-0,015","-0,023","0,994","0,105","0,005","0,001","0,995","0,099","-0,030","0,007","1,000","-0,010","0,016","-0,020","0,996","0,047","0,017","0,074","0,611","-0,765","0,188","-0,079","0,626","-0,763","-0,151","0,064"
612,"0,999","0,037","-0,014","-0,023","0,994","0,106","0,005","0,000","0,995","0,099","-0,030","0,007","1,000","-0,010","0,016","-0,020","0,996","0,047","0,017","0,074","0,611","-0,765","0,188","-0,079","0,626","-0,763","-0,151","0,064"
