Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
771,"-0,137","-8,325","0,979","-1,045","4,401","-4,007","11,822","-6,322","-4,546","0,780","-4,320","6,460","-3,697","-10,754","1,126","3,832","-0,399","-0,684","-4,894","-0,709","-3,310"
772,"7,065","-6,618","-1,781","0,337","2,942","4,061","11,549","-5,246","-2,850","1,085","-4,254","6,110","-2,303","-6,090","-0,724","4,218","0,130","1,136","-4,500","0,968","0,083"
773,"4,939","-9,518","-0,311","2,033","1,871","11,467","11,208","-4,254","-0,147","1,572","-3,544","5,393","-3,280","2,262","-3,434","3,438","1,059","3,603","-4,779","3,107","3,331"
774,"-0,557","-11,385","1,226","1,728","0,772","11,497","11,208","-3,396","0,950","1,999","-3,024","4,161","-6,306","8,712","-2,924","2,424","1,819","5,994","-3,553","3,800","6,344"
775,"0,771","-7,771","0,031","1,866","0,934","7,125","10,579","-3,027","1,729","1,877","-2,231","2,437","-11,002","10,296","-3,158","1,752","2,139","7,338","-2,085","2,839","8,079"
776,"0,837","-1,263","-1,696","1,066","1,672","0,219","8,733","-2,223","4,853","2,181","-1,991","1,504","-16,527","7,399","-2,279","1,232","2,724","7,550","-1,326","1,592","5,973"
777,"-0,651","8,345","-4,787","0,281","2,527","-8,780","8,552","-2,157","6,027","2,730","-2,037","0,675","-21,400","1,046","-0,945","1,251","3,522","7,100","-1,793","0,033","-0,724"
778,"-3,797","13,506","-5,063","-0,043","3,700","-16,608","6,875","-1,579","7,756","2,790","-1,969","-0,195","-21,214","-2,085","-2,119","1,665","3,988","5,691","-3,235","-1,195","-8,940"
779,"-6,707","11,318","-4,297","-0,134","3,889","-18,513","6,262","-1,040","8,815","1,692","-1,654","-1,806","-17,580","-9,644","-0,337","2,101","3,548","2,820","-4,315","-2,061","-14,308"
780,"-7,387","8,954","-2,898","-0,019","3,016","-14,791","5,305","-1,351","6,938","0,106","-1,343","-4,131","-8,741","-13,002","-2,057","2,388","2,682","-1,084","-2,957","-2,977","-16,761"
781,"-7,239","12,995","-1,885","-1,069","0,975","-17,156","4,290","-1,596","6,228","-0,809","-1,176","-6,142","2,187","-11,994","-1,907","2,578","1,699","-4,532","-2,799","-2,507","-18,968"
782,"-5,617","16,620","-4,803","-1,117","0,067","-23,042","3,610","-2,727","3,851","-1,236","-0,639","-8,031","6,504","-9,323","-0,489","2,086","0,732","-6,423","-3,761","-1,229","-23,326"
783,"-6,722","19,872","-5,691","-1,390","-0,204","-32,502","3,519","-3,858","1,070","-1,481","-0,189","-9,627","6,649","-2,400","-2,838","1,137","0,714","-6,776","-3,643","-1,144","-27,930"
784,"-10,529","24,272","-5,978","-1,927","-0,736","-45,236","3,491","-4,558","0,567","-1,420","0,608","-10,637","3,978","-1,246","0,727","-0,230","1,198","-6,664","-3,661","-1,666","-32,757"
785,"-16,802","27,886","-5,659","-2,987","-1,031","-50,035","3,434","-5,341","-1,592","-1,237","1,716","-10,981","-1,596","-2,490","2,569","-1,774","2,381","-6,090","-3,056","-1,811","-34,359"
786,"-22,286","38,846","-5,391","-4,302","-2,754","-54,175","2,693","-5,614","-2,869","-0,810","2,942","-10,654","-3,518","-4,135","1,962","-3,466","5,452","-4,267","-1,041","-2,759","-34,153"
787,"-21,249","53,556","-5,767","-4,819","-3,464","-56,787","1,691","-5,023","-2,230","-0,139","3,840","-10,336","-2,355","-5,566","2,571","-4,940","8,842","-1,489","-0,479","-4,094","-35,108"
788,"-17,258","64,855","-6,435","-4,908","-3,274","-61,694","0,916","-3,869","0,346","-0,200","4,126","-10,442","-1,029","-4,044","3,305","-6,630","11,493","1,148","-1,387","-5,159","-37,732"
789,"-18,266","67,175","-7,676","-4,317","-2,786","-65,755","-0,077","-2,636","3,416","-0,261","4,044","-11,191","-1,901","-3,179","4,324","-8,173","12,573","3,199","-3,914","-5,214","-42,822"
790,"-26,107","67,874","-7,196","-2,993","-2,735","-62,985","-0,986","-1,641","5,778","-0,689","3,663","-12,221","-2,602","-2,262","3,276","-8,682","12,557","3,429","-5,620","-5,475","-45,716"
791,"-27,214","62,854","-5,377","-2,024","-2,769","-61,590","-1,830","0,101","9,314","-1,360","3,349","-13,600","-3,338","-3,173","3,212","-8,826","11,749","2,446","-6,518","-6,164","-46,656"
792,"-15,841","42,304","-4,164","-0,714","-1,447","-59,018","-2,532","1,355","12,118","-2,214","3,233","-14,792","-4,025","-4,940","5,113","-8,432","10,261","0,348","-7,863","-5,544","-45,331"
793,"-5,730","29,292","-8,795","2,134","-0,768","-51,016","-3,949","2,533","14,107","-2,885","3,389","-15,954","-4,384","-5,142","5,277","-7,344","9,258","-2,122","-8,368","-3,366","-41,631"
794,"0,701","8,711","-8,106","4,490","-1,082","-39,236","-4,346","4,156","14,607","-2,337","3,858","-16,972","-3,134","-3,520","4,645","-6,279","8,250","-4,321","-9,674","-1,343","-36,598"
795,"-0,540","0,146","-11,104","5,084","-2,431","-30,314","-4,615","5,672","14,065","-1,239","4,525","-17,805","-0,087","1,160","4,411","-5,434","7,368","-6,125","-8,239","0,394","-30,140"
796,"0,339","-6,238","-8,984","5,310","-2,898","-22,950","-4,742","6,765","11,667","-0,812","5,082","-17,881","1,214","6,445","5,294","-4,979","7,394","-7,181","-6,609","1,948","-24,861"
797,"11,780","-15,348","-9,745","5,607","-3,435","-17,731","-4,833","7,780","8,785","-0,690","5,260","-17,751","0,409","11,006","6,534","-4,259","7,820","-7,114","-6,065","3,845","-19,339"
798,"22,837","-30,920","-7,919","5,697","-1,719","-13,615","-4,216","9,216","5,426","-0,385","4,911","-17,817","-1,680","12,227","7,636","-4,381","7,889","-6,412","-6,178","4,491","-16,250"
799,"24,569","-43,917","-9,605","6,095","0,828","-4,916","-3,495","10,968","0,586","0,103","4,830","-17,333","-1,453","11,903","5,408","-4,131","7,019","-6,241","-6,567","4,494","-13,820"
800,"16,298","-49,210","-13,619","5,068","1,249","2,067","-2,712","13,026","-3,132","0,286","4,617","-16,149","0,573","13,053","2,233","-3,307","5,284","-7,568","-4,578","4,218","-8,387"
801,"7,840","-35,563","-17,367","2,877","-0,439","13,623","-1,918","15,059","-5,485","0,469","4,914","-14,114","2,391","15,876","0,286","-2,290","3,303","-10,388","-0,460","3,794","-0,118"
802,"13,741","-9,649","-8,527","-0,285","-3,106","10,119","-1,105","16,654","-6,345","0,226","4,871","-12,472","2,344","18,536","-1,143","-1,552","0,699","-14,090","0,580","3,951","4,410"
803,"8,813","2,028","-4,509","-1,864","-1,308","-0,405","0,216","17,946","-6,812","0,653","4,169","-12,083","1,684","19,493","-3,007","-1,044","-2,154","-17,898","0,278","3,354","0,082"
804,"-1,738","-0,605","-4,620","-2,899","0,992","-8,736","1,015","18,886","-6,760","1,750","2,998","-11,911","1,608","19,052","-5,365","-0,234","-4,627","-21,045","0,076","0,680","-8,881"
805,"-2,092","2,396","-4,889","-4,374","2,368","-14,155","1,376","19,242","-5,724","2,482","1,805","-11,795","3,144","19,022","-5,799","0,165","-6,498","-23,094","0,061","-1,798","-16,294"
806,"-2,495","7,457","-3,488","-6,176","2,354","-18,299","2,482","19,143","-4,469","2,055","0,808","-12,207","6,261","19,680","-5,170","0,361","-7,286","-23,036","-0,010","-1,601","-19,563"
807,"-3,910","9,867","-2,902","-7,467","1,854","-21,413","3,545","19,164","-2,859","1,628","0,311","-12,673","8,379","21,274","-4,401","0,366","-7,042","-20,979","0,023","-0,804","-20,388"
808,"-1,840","8,970","-1,287","-7,848","1,324","-20,063","4,707","18,930","-2,822","1,994","0,468","-12,601","7,962","21,380","-3,387","-0,115","-6,508","-19,040","0,314","-0,089","-19,367"
809,"-1,600","4,237","-2,429","-7,030","0,845","-12,929","5,064","18,659","-2,983","2,665","0,908","-12,114","6,106","19,497","-3,392","-0,558","-5,549","-16,215","1,156","0,013","-16,701"
810,"-2,367","3,413","-2,602","-5,997","0,342","-6,179","4,696","18,224","-4,130","3,519","1,568","-11,383","6,715","14,510","-3,224","-0,215","-4,206","-14,112","1,952","0,245","-13,692"
811,"-5,003","7,892","-2,212","-5,628","-0,875","-6,134","5,031","17,458","-5,817","3,275","2,035","-10,646","12,481","13,070","-5,489","0,186","-2,798","-12,715","2,356","0,685","-11,331"
812,"-8,811","13,329","-1,787","-5,417","-0,994","-11,108","6,116","16,870","-4,914","2,483","2,005","-10,374","17,577","14,943","-5,164","0,506","-2,442","-12,244","2,508","0,943","-10,652"
813,"-9,439","21,175","-3,014","-5,066","-1,191","-17,375","6,504","16,141","-5,621","1,385","1,684","-10,190","15,208","14,398","-3,817","0,616","-3,171","-12,630","2,430","-0,299","-10,831"
814,"-13,436","30,770","-3,618","-5,364","-1,602","-27,132","6,309","15,244","-6,949","0,775","1,262","-10,099","9,159","13,668","-6,376","0,659","-4,056","-13,626","1,865","-2,174","-13,881"
815,"-19,855","41,271","-2,235","-5,255","-2,304","-38,681","5,333","14,876","-6,899","-0,444","0,542","-10,288","5,913","11,562","-9,360","1,028","-5,231","-14,791","0,792","-3,724","-18,990"
816,"-20,862","47,065","-1,364","-4,721","-2,106","-49,523","4,355","14,557","-6,918","-1,786","-0,099","-10,440","8,085","8,085","-9,111","1,233","-5,952","-15,579","-1,701","-4,381","-24,636"
817,"-21,952","49,344","-1,657","-2,691","-1,023","-50,917","3,598","13,990","-7,341","-3,250","-0,924","-10,915","13,907","7,136","-9,298","1,783","-6,503","-16,144","-2,370","-5,322","-30,385"
818,"-20,012","49,133","-2,369","-1,656","-0,624","-46,429","3,404","13,099","-7,495","-3,738","-1,570","-11,781","17,793","10,737","-8,404","2,788","-6,656","-17,129","-3,367","-6,146","-33,749"
819,"-19,353","50,379","-2,540","-1,318","-1,618","-40,696","3,288","11,765","-7,334","-3,738","-1,715","-12,702","17,250","12,200","-5,097","3,658","-6,568","-18,040","-3,934","-6,486","-34,118"
820,"-20,416","52,041","-2,638","-0,010","-2,540","-35,842","3,060","10,341","-6,966","-3,983","-1,943","-14,373","12,914","8,422","-2,142","4,760","-5,447","-18,340","-3,540","-6,115","-33,492"
821,"-20,565","56,004","-1,585","-0,706","-3,353","-36,104","2,346","9,409","-4,302","-3,861","-1,939","-16,650","9,316","6,359","-2,700","5,904","-3,554","-17,174","-3,519","-5,693","-33,065"
822,"-20,972","57,667","-1,446","-0,827","-3,461","-39,887","2,268","8,559","-2,304","-3,313","-2,052","-18,364","7,666","1,525","-2,038","6,622","-0,869","-14,799","-4,005","-5,554","-33,032"
823,"-19,536","57,849","-1,721","-1,031","-2,854","-43,953","2,968","8,095","0,518","-3,192","-1,873","-19,990","8,688","1,654","-2,790","6,071","1,157","-12,431","-4,260","-5,468","-33,314"
824,"-18,432","55,838","-0,638","-1,555","-2,517","-47,424","4,237","7,938","3,692","-2,948","-1,518","-20,966","8,634","6,156","-3,637","4,793","2,247","-10,632","-4,493","-5,898","-34,446"
825,"-18,305","54,009","-1,130","-0,950","-2,505","-48,271","5,181","7,783","4,223","-3,192","-1,251","-21,650","4,659","9,827","-3,723","3,204","3,120","-9,438","-5,014","-5,599","-33,819"
826,"-17,170","50,549","-1,685","0,062","-3,009","-45,564","5,960","7,807","2,816","-3,680","-0,414","-22,024","0,375","9,104","-2,810","2,005","3,140","-9,018","-4,626","-4,811","-31,916"
827,"-14,119","46,692","-3,118","0,825","-4,036","-41,395","6,222","7,925","0,865","-3,314","0,742","-22,061","-0,388","7,167","-2,771","1,126","2,660","-9,346","-4,362","-3,697","-28,630"
828,"-16,007","47,367","-4,468","1,661","-4,901","-38,590","5,950","8,880","0,291","-3,070","1,989","-21,677","2,238","5,264","-2,258","0,263","2,156","-9,864","-3,335","-3,153","-26,009"
829,"-13,318","45,698","-3,727","1,025","-5,669","-38,124","6,165","9,899","-1,433","-2,826","3,261","-20,522","6,953","5,911","-2,222","0,146","1,397","-10,461","-2,732","-2,740","-24,756"
830,"-13,246","46,743","-4,012","0,390","-5,917","-39,161","6,963","10,653","-2,527","-2,215","4,418","-19,325","9,574","10,559","-2,206","0,907","0,527","-11,260","-2,125","-2,516","-24,867"
831,"-12,695","44,956","-3,344","-0,373","-5,775","-41,805","7,432","11,395","-2,920","-1,422","5,161","-17,844","8,807","13,219","-0,939","1,739","-0,111","-12,979","-1,245","-2,518","-25,753"
832,"-13,010","45,811","-3,719","-1,408","-5,456","-45,541","7,911","12,167","-3,133","-0,873","5,393","-17,215","6,922","12,860","-0,825","2,359","-0,667","-15,098","-0,749","-3,322","-28,407"
833,"-8,451","40,723","-3,639","-1,934","-4,281","-45,264","7,978","13,044","-1,918","-0,446","5,315","-17,252","6,886","10,055","-0,327","2,411","-1,074","-17,071","-0,593","-3,658","-30,505"
834,"-4,853","31,669","-3,627","-2,157","-3,500","-40,452","8,043","13,791","-0,744","-0,507","5,001","-17,396","8,353","8,173","-0,955","1,986","-1,282","-18,506","-0,733","-3,444","-30,971"
835,"-5,194","22,961","-4,459","-1,742","-2,894","-31,513","8,593","14,777","0,365","-0,447","4,826","-18,046","10,900","11,145","-3,021","1,559","-1,473","-19,201","-0,126","-3,123","-29,618"
836,"-5,432","11,855","-2,453","-1,892","-3,003","-24,262","9,090","15,848","0,473","-0,203","4,494","-18,769","11,994","14,592","-2,851","1,328","-1,905","-19,967","-0,035","-2,517","-27,502"
837,"-5,216","6,283","-2,033","-1,420","-3,532","-19,917","9,548","16,436","-1,255","-0,386","4,505","-19,618","10,595","16,765","-2,441","1,271","-2,415","-20,609","-0,468","-1,749","-24,773"
838,"2,278","-8,902","-1,684","-1,094","-3,315","-17,382","9,461","17,154","-2,914","-0,569","4,517","-20,467","8,798","16,664","-3,704","1,135","-2,886","-20,327","-0,354","-1,007","-22,122"
839,"3,454","-16,273","-2,177","-0,125","-2,449","-15,246","9,123","17,914","-4,690","-0,813","4,582","-20,816","8,505","15,914","-5,624","1,747","-3,183","-19,514","-0,750","-0,205","-19,994"
840,"2,302","-25,213","-4,258","0,369","-2,183","-12,912","8,488","18,634","-6,319","-0,508","4,601","-20,238","9,886","15,823","-4,219","2,059","-3,568","-18,755","0,198","0,245","-17,791"
841,"0,862","-23,134","-6,371","0,251","-2,820","-11,331","7,834","19,055","-8,270","-0,081","4,858","-18,838","12,414","17,038","-4,404","1,789","-3,726","-17,686","1,281","1,187","-15,324"
842,"9,051","-27,758","-5,415","-0,206","-3,240","-10,165","7,459","19,518","-8,448","0,590","5,300","-17,116","13,575","20,181","-6,195","1,795","-3,800","-16,291","1,722","2,024","-13,637"
843,"12,966","-28,842","-6,237","-0,317","-2,361","-7,759","7,499","20,251","-8,879","1,506","5,171","-15,704","11,470","20,475","-6,415","1,823","-4,281","-15,037","2,136","2,607","-11,070"
844,"12,892","-41,158","-4,709","-0,227","-0,840","0,170","7,111","20,735","-9,308","2,604","5,049","-14,099","8,269","18,721","-8,086","1,733","-5,274","-14,431","2,771","2,478","-7,460"
845,"7,622","-40,574","-4,536","-0,195","-0,492","8,910","6,412","21,200","-9,841","3,214","4,572","-12,753","8,044","18,453","-10,854","2,214","-6,623","-14,686","4,066","2,298","-2,620"
846,"2,471","-31,196","-4,598","-0,923","-0,975","15,066","6,319","21,474","-10,437","3,336","3,775","-11,743","10,274","19,091","-11,592","2,879","-7,628","-15,769","5,205","2,260","1,391"
847,"4,393","-19,034","-1,369","-2,534","-1,530","14,065","6,607","20,993","-10,746","3,092","2,875","-11,541","10,828","19,011","-9,901","3,120","-8,660","-17,627","5,947","1,671","1,712"
848,"5,152","-6,755","0,894","-3,847","-2,034","3,844","6,383","20,501","-10,344","2,787","1,619","-11,597","8,573","18,705","-9,830","2,977","-9,184","-19,426","3,822","0,710","-2,334"
849,"2,012","-4,163","0,813","-4,221","-0,184","-6,902","6,696","19,667","-10,164","2,177","0,077","-11,547","6,862","18,073","-10,331","3,152","-9,462","-20,702","1,899","-1,024","-8,772"
850,"0,349","-3,992","2,998","-4,214","1,512","-12,155","6,883","18,820","-8,922","1,567","-0,916","-11,244","7,313","17,407","-10,095","2,949","-9,661","-20,421","0,379","-2,800","-14,298"
851,"2,222","-6,255","3,117","-3,684","2,445","-10,906","7,009","17,972","-7,678","0,714","-1,632","-10,720","6,602","16,461","-8,619","2,700","-9,853","-18,858","-0,201","-3,788","-16,378"
852,"2,665","-10,988","3,436","-2,914","2,326","-2,871","6,632","17,202","-7,842","0,348","-2,008","-9,801","4,590","16,146","-9,758","2,150","-9,760","-16,713","0,027","-2,747","-13,976"
853,"8,085","-21,642","4,548","-2,017","0,777","6,773","5,764","16,729","-6,914","0,836","-2,248","-8,867","4,297","15,964","-10,310","1,745","-9,478","-14,170","0,154","-0,801","-9,694"
854,"9,637","-26,769","3,479","-0,960","0,280","17,627","5,287","15,962","-7,815","1,812","-1,946","-7,874","6,789","13,573","-9,672","1,248","-8,793","-11,354","1,137","1,565","-3,977"
855,"10,168","-31,369","0,454","0,379","0,331","30,448","5,562","15,016","-9,470","2,727","-1,472","-6,944","11,159","13,711","-10,573","0,456","-7,922","-8,724","2,771","3,300","4,366"
856,"7,072","-28,318","0,122","0,175","-0,322","37,797","6,230","14,027","-10,644","3,703","-0,884","-6,057","11,688","13,963","-9,549","-0,217","-7,356","-7,431","5,207","4,138","13,078"
857,"7,966","-21,474","0,772","-1,162","-1,422","31,844","5,934","12,768","-11,538","3,703","-0,688","-5,349","7,967","12,283","-8,856","0,229","-7,380","-6,901","5,377","4,473","15,684"
858,"6,670","-17,724","1,160","-1,721","-0,473","23,373","6,119","11,669","-12,606","3,277","-0,748","-4,807","5,474","9,831","-10,288","-0,158","-7,393","-6,660","4,628","4,037","13,859"
859,"2,271","-12,044","1,465","-3,320","0,577","9,587","5,996","10,807","-12,583","2,606","-1,250","-4,231","5,472","7,797","-12,384","-0,397","-8,336","-7,927","3,803","1,551","9,028"
860,"1,372","-5,381","1,262","-3,386","1,514","-1,129","5,684","10,172","-11,535","1,814","-1,695","-3,676","6,181","7,995","-12,784","-0,121","-9,607","-10,141","2,315","-1,155","2,940"
861,"1,104","0,291","2,364","-3,247","2,256","-7,008","5,016","9,197","-10,289","0,533","-2,381","-3,422","5,454","9,459","-11,501","0,377","-11,124","-12,012","0,320","-2,803","-3,788"
862,"-1,141","3,312","3,077","-2,669","1,836","-8,928","4,276","7,881","-9,231","-0,626","-3,044","-3,632","2,855","9,659","-9,692","0,878","-12,048","-13,353","-1,155","-3,561","-9,897"
863,"-4,171","4,124","2,473","-2,090","0,746","-7,805","3,140","6,474","-7,580","-1,418","-3,134","-4,053","1,068","7,143","-6,954","1,435","-12,516","-14,026","-2,331","-3,670","-13,263"
864,"-1,756","6,494","2,888","-0,860","-0,495","-6,174","1,191","5,185","-5,161","-1,845","-2,954","-4,445","1,521","1,809","-4,004","1,251","-12,075","-12,693","-3,785","-3,386","-14,547"
865,"-0,276","3,485","2,626","1,229","-0,999","-4,534","0,368","3,927","-3,366","-1,540","-2,611","-4,572","4,895","-1,091","-3,875","1,320","-10,508","-9,569","-4,639","-2,902","-14,628"
866,"4,952","-9,863","2,632","3,017","0,132","-2,112","0,352","2,896","-1,342","-1,053","-2,162","-4,413","7,742","0,775","-3,164","1,351","-8,011","-4,792","-4,683","-2,040","-12,865"
867,"8,703","-19,715","1,509","4,605","0,290","2,408","0,529","1,894","0,853","-0,199","-1,500","-4,203","6,536","1,743","-0,635","0,565","-5,882","-0,390","-4,889","-0,464","-9,211"
868,"15,613","-30,030","-1,910","6,548","0,931","9,812","0,605","0,715","0,051","0,777","-0,650","-4,192","3,053","0,799","-1,670","-0,481","-3,933","2,784","-4,139","1,819","-3,191"
869,"16,810","-33,887","-2,052","6,861","0,532","24,336","0,652","-0,002","-1,320","1,631","0,120","-4,217","1,276","-0,651","-4,384","-1,264","-2,037","4,308","-1,191","4,308","7,289"
870,"21,137","-42,032","0,713","6,050","-0,208","39,339","0,695","-0,547","-2,780","1,631","0,656","-4,350","1,730","-2,822","-4,367","-1,582","-0,824","4,849","0,512","7,090","20,125"
