Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
853,"1,000","0,017","0,011","0,000","0,999","-0,009","-0,028","0,013","1,000","-0,026","0,000","0,001","0,999","0,042","0,015","-0,002","1,000","-0,001","-0,003","0,005","0,999","-0,041","0,007","-0,014","0,999","-0,023","-0,013","0,024"
854,"1,000","0,018","0,010","0,000","0,999","-0,009","-0,029","0,014","1,000","-0,027","0,001","0,003","0,999","0,046","0,016","-0,002","1,000","-0,001","-0,004","0,006","0,999","-0,042","0,008","-0,012","0,999","-0,023","-0,012","0,025"
855,"1,000","0,017","0,010","0,001","0,999","-0,008","-0,030","0,014","1,000","-0,027","0,001","0,005","0,999","0,050","0,017","-0,002","1,000","-0,001","-0,004","0,007","0,999","-0,043","0,008","-0,010","0,999","-0,022","-0,011","0,026"
856,"1,000","0,017","0,010","0,001","0,999","-0,008","-0,031","0,015","1,000","-0,027","0,002","0,007","0,998","0,053","0,018","-0,003","1,000","-0,002","-0,004","0,008","0,999","-0,043","0,007","-0,009","0,999","-0,022","-0,011","0,027"
857,"1,000","0,018","0,010","0,001","0,999","-0,008","-0,032","0,015","1,000","-0,028","0,002","0,009","0,998","0,056","0,018","-0,003","1,000","-0,002","-0,005","0,009","0,999","-0,044","0,007","-0,007","0,999","-0,022","-0,011","0,028"
858,"1,000","0,018","0,010","0,002","0,999","-0,008","-0,033","0,016","1,000","-0,027","0,002","0,011","0,998","0,058","0,019","-0,004","1,000","-0,001","-0,006","0,009","0,999","-0,045","0,007","-0,006","0,999","-0,021","-0,011","0,029"
859,"1,000","0,019","0,010","0,003","0,999","-0,007","-0,034","0,017","1,000","-0,027","0,002","0,013","0,998","0,061","0,019","-0,005","1,000","-0,001","-0,007","0,010","0,999","-0,045","0,007","-0,005","0,999","-0,021","-0,011","0,030"
860,"1,000","0,019","0,010","0,004","0,999","-0,007","-0,035","0,018","1,000","-0,027","0,002","0,014","0,998","0,063","0,019","-0,006","1,000","-0,001","-0,008","0,011","0,999","-0,045","0,007","-0,004","0,999","-0,021","-0,011","0,031"
861,"1,000","0,019","0,009","0,005","0,999","-0,007","-0,035","0,019","1,000","-0,027","0,002","0,015","0,998","0,065","0,020","-0,006","1,000","-0,001","-0,009","0,012","0,999","-0,046","0,008","-0,004","0,999","-0,021","-0,012","0,032"
862,"1,000","0,019","0,009","0,005","0,999","-0,006","-0,036","0,019","1,000","-0,027","0,001","0,015","0,998","0,066","0,020","-0,006","1,000","-0,001","-0,009","0,013","0,999","-0,046","0,008","-0,004","0,999","-0,020","-0,013","0,032"
863,"1,000","0,019","0,010","0,006","0,999","-0,006","-0,037","0,020","1,000","-0,027","0,001","0,015","0,997","0,067","0,021","-0,007","1,000","-0,001","-0,009","0,014","0,999","-0,045","0,010","-0,004","0,999","-0,020","-0,014","0,033"
864,"1,000","0,019","0,011","0,007","0,999","-0,006","-0,037","0,021","1,000","-0,026","0,000","0,016","0,997","0,069","0,021","-0,007","1,000","-0,001","-0,009","0,015","0,999","-0,045","0,011","-0,003","0,999","-0,019","-0,015","0,033"
865,"1,000","0,019","0,010","0,007","0,999","-0,006","-0,037","0,021","1,000","-0,026","0,000","0,016","0,997","0,070","0,022","-0,007","1,000","0,000","-0,009","0,015","0,999","-0,044","0,013","-0,003","0,999","-0,019","-0,016","0,034"
866,"1,000","0,019","0,010","0,007","0,999","-0,006","-0,037","0,021","1,000","-0,026","0,000","0,017","0,997","0,071","0,022","-0,007","1,000","0,000","-0,009","0,016","0,999","-0,044","0,014","-0,003","0,999","-0,018","-0,017","0,034"
867,"1,000","0,020","0,011","0,006","0,999","-0,005","-0,037","0,021","1,000","-0,026","0,000","0,018","0,997","0,072","0,022","-0,007","1,000","0,000","-0,008","0,017","0,999","-0,043","0,015","-0,003","0,999","-0,018","-0,018","0,034"
868,"1,000","0,020","0,011","0,006","0,999","-0,005","-0,037","0,021","1,000","-0,025","0,000","0,018","0,997","0,073","0,023","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,042","0,015","-0,003","0,999","-0,018","-0,018","0,035"
869,"1,000","0,021","0,011","0,005","0,999","-0,005","-0,037","0,020","0,999","-0,026","0,000","0,019","0,997","0,074","0,023","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,042","0,016","-0,003","0,999","-0,017","-0,019","0,035"
870,"1,000","0,021","0,011","0,005","0,999","-0,005","-0,037","0,018","0,999","-0,026","0,000","0,019","0,997","0,074","0,023","-0,009","1,000","0,000","-0,008","0,018","0,999","-0,041","0,016","-0,004","0,999","-0,017","-0,019","0,035"
871,"1,000","0,021","0,010","0,004","0,999","-0,005","-0,038","0,017","0,999","-0,026","0,000","0,020","0,997","0,075","0,023","-0,009","1,000","0,000","-0,009","0,018","0,999","-0,041","0,016","-0,004","0,999","-0,016","-0,019","0,035"
872,"1,000","0,021","0,010","0,004","0,999","-0,005","-0,038","0,016","0,999","-0,026","-0,001","0,020","0,997","0,076","0,024","-0,009","1,000","-0,001","-0,009","0,018","0,999","-0,041","0,017","-0,004","0,999","-0,016","-0,019","0,035"
873,"1,000","0,022","0,010","0,003","0,999","-0,005","-0,038","0,015","0,999","-0,026","-0,001","0,020","0,997","0,076","0,024","-0,009","1,000","-0,001","-0,009","0,018","0,999","-0,040","0,017","-0,004","0,999","-0,016","-0,019","0,035"
874,"1,000","0,021","0,010","0,003","0,999","-0,006","-0,038","0,014","0,999","-0,026","-0,001","0,020","0,997","0,076","0,025","-0,009","1,000","-0,001","-0,010","0,018","0,999","-0,040","0,017","-0,005","0,999","-0,015","-0,019","0,034"
875,"1,000","0,021","0,011","0,003","0,999","-0,006","-0,038","0,014","0,999","-0,026","-0,001","0,020","0,997","0,076","0,025","-0,009","1,000","-0,001","-0,010","0,018","0,999","-0,039","0,018","-0,005","0,999","-0,015","-0,018","0,034"
876,"1,000","0,021","0,012","0,003","0,999","-0,006","-0,037","0,013","0,999","-0,026","-0,001","0,020","0,997","0,075","0,025","-0,009","1,000","-0,001","-0,010","0,018","0,999","-0,039","0,018","-0,005","0,999","-0,015","-0,018","0,033"
877,"1,000","0,021","0,013","0,002","0,999","-0,006","-0,037","0,013","0,999","-0,026","-0,001","0,020","0,997","0,076","0,025","-0,009","1,000","0,000","-0,011","0,018","0,999","-0,039","0,017","-0,006","0,999","-0,015","-0,017","0,032"
878,"1,000","0,020","0,013","0,002","0,999","-0,007","-0,036","0,013","0,999","-0,026","-0,002","0,020","0,997","0,076","0,024","-0,009","1,000","0,000","-0,011","0,018","0,999","-0,038","0,017","-0,006","0,999","-0,015","-0,016","0,031"
879,"1,000","0,020","0,014","0,002","0,999","-0,007","-0,035","0,013","0,999","-0,026","-0,002","0,020","0,997","0,077","0,025","-0,009","1,000","0,000","-0,011","0,018","0,999","-0,038","0,017","-0,006","0,999","-0,015","-0,016","0,030"
880,"1,000","0,020","0,014","0,002","0,999","-0,007","-0,034","0,013","0,999","-0,026","-0,001","0,020","0,997","0,077","0,025","-0,009","1,000","0,000","-0,010","0,018","0,999","-0,038","0,017","-0,006","0,999","-0,015","-0,015","0,029"
881,"1,000","0,020","0,015","0,002","0,999","-0,008","-0,033","0,013","0,999","-0,026","-0,001","0,019","0,997","0,077","0,025","-0,009","1,000","0,000","-0,010","0,018","0,999","-0,037","0,017","-0,007","0,999","-0,015","-0,014","0,028"
882,"1,000","0,020","0,015","0,002","0,999","-0,008","-0,032","0,013","0,999","-0,026","-0,001","0,019","0,997","0,077","0,025","-0,009","1,000","0,000","-0,010","0,018","0,999","-0,037","0,017","-0,007","0,999","-0,015","-0,014","0,027"
883,"1,000","0,020","0,015","0,002","0,999","-0,008","-0,031","0,013","0,999","-0,026","-0,001","0,019","0,997","0,077","0,025","-0,009","1,000","0,001","-0,010","0,017","0,999","-0,037","0,017","-0,007","0,999","-0,015","-0,013","0,027"
884,"1,000","0,020","0,015","0,001","0,999","-0,009","-0,031","0,013","0,999","-0,027","-0,002","0,018","0,997","0,077","0,026","-0,009","1,000","0,001","-0,010","0,017","0,999","-0,037","0,017","-0,007","0,999","-0,016","-0,013","0,026"
885,"1,000","0,020","0,015","0,001","0,999","-0,009","-0,031","0,013","0,999","-0,027","-0,002","0,018","0,997","0,077","0,026","-0,009","1,000","0,000","-0,010","0,017","0,999","-0,037","0,018","-0,008","0,999","-0,016","-0,012","0,025"
886,"1,000","0,019","0,016","0,001","0,999","-0,010","-0,030","0,012","0,999","-0,027","-0,002","0,017","0,997","0,076","0,025","-0,009","1,000","0,000","-0,009","0,017","0,999","-0,036","0,018","-0,008","1,000","-0,016","-0,011","0,024"
887,"1,000","0,019","0,016","0,001","0,999","-0,010","-0,030","0,012","0,999","-0,028","-0,002","0,017","0,997","0,076","0,025","-0,009","1,000","0,000","-0,009","0,017","0,999","-0,036","0,018","-0,007","1,000","-0,016","-0,011","0,024"
888,"1,000","0,019","0,017","0,001","0,999","-0,010","-0,029","0,011","0,999","-0,028","-0,001","0,017","0,997","0,076","0,025","-0,009","1,000","0,001","-0,009","0,018","0,999","-0,036","0,017","-0,007","1,000","-0,017","-0,010","0,023"
889,"1,000","0,019","0,017","0,001","0,999","-0,010","-0,029","0,011","0,999","-0,028","-0,002","0,017","0,997","0,076","0,024","-0,009","1,000","0,001","-0,009","0,018","0,999","-0,036","0,017","-0,007","1,000","-0,017","-0,010","0,023"
890,"1,000","0,020","0,017","0,001","0,999","-0,011","-0,028","0,010","0,999","-0,028","-0,002","0,016","0,997","0,075","0,024","-0,010","1,000","0,001","-0,009","0,018","0,999","-0,036","0,016","-0,007","1,000","-0,017","-0,010","0,022"
891,"1,000","0,019","0,018","0,000","1,000","-0,011","-0,028","0,010","0,999","-0,028","-0,003","0,016","0,997","0,075","0,024","-0,010","1,000","0,001","-0,008","0,018","0,999","-0,037","0,016","-0,007","1,000","-0,018","-0,009","0,022"
892,"1,000","0,020","0,018","0,000","1,000","-0,011","-0,027","0,010","0,999","-0,028","-0,003","0,016","0,997","0,074","0,023","-0,009","1,000","0,001","-0,008","0,018","0,999","-0,037","0,016","-0,007","1,000","-0,018","-0,009","0,022"
893,"1,000","0,020","0,018","0,000","1,000","-0,012","-0,027","0,010","0,999","-0,029","-0,003","0,015","0,997","0,074","0,023","-0,009","1,000","0,001","-0,008","0,018","0,999","-0,037","0,016","-0,007","1,000","-0,018","-0,009","0,021"
894,"1,000","0,020","0,019","0,000","1,000","-0,012","-0,027","0,009","0,999","-0,029","-0,003","0,015","0,997","0,073","0,023","-0,009","1,000","0,000","-0,008","0,018","0,999","-0,037","0,016","-0,007","1,000","-0,018","-0,009","0,021"
895,"1,000","0,020","0,019","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,029","-0,004","0,014","0,997","0,073","0,023","-0,009","1,000","0,000","-0,008","0,018","0,999","-0,037","0,016","-0,007","1,000","-0,018","-0,009","0,021"
896,"1,000","0,020","0,019","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,030","-0,004","0,014","0,997","0,072","0,023","-0,009","1,000","0,000","-0,008","0,018","0,999","-0,037","0,016","-0,007","1,000","-0,018","-0,009","0,021"
897,"1,000","0,020","0,019","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,030","-0,004","0,014","0,997","0,072","0,023","-0,009","1,000","0,000","-0,008","0,017","0,999","-0,037","0,016","-0,008","1,000","-0,018","-0,009","0,021"
898,"1,000","0,020","0,019","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,029","-0,004","0,013","0,997","0,072","0,023","-0,009","1,000","0,000","-0,007","0,017","0,999","-0,037","0,017","-0,008","1,000","-0,018","-0,009","0,021"
899,"1,000","0,020","0,019","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,030","-0,004","0,013","0,997","0,071","0,023","-0,009","1,000","0,000","-0,007","0,017","0,999","-0,037","0,017","-0,008","1,000","-0,018","-0,009","0,021"
900,"1,000","0,020","0,020","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,030","-0,004","0,013","0,997","0,070","0,022","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,037","0,018","-0,009","1,000","-0,018","-0,010","0,021"
901,"1,000","0,020","0,021","-0,001","1,000","-0,013","-0,026","0,009","0,999","-0,030","-0,004","0,013","0,997","0,070","0,022","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,037","0,018","-0,009","1,000","-0,018","-0,010","0,022"
902,"1,000","0,020","0,021","-0,001","1,000","-0,013","-0,026","0,009","0,999","-0,029","-0,004","0,013","0,997","0,069","0,022","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,037","0,019","-0,010","1,000","-0,018","-0,010","0,022"
903,"1,000","0,019","0,022","-0,001","1,000","-0,012","-0,026","0,009","0,999","-0,029","-0,004","0,013","0,997","0,068","0,021","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,036","0,020","-0,010","1,000","-0,018","-0,011","0,022"
904,"1,000","0,019","0,023","-0,001","1,000","-0,013","-0,026","0,009","1,000","-0,029","-0,004","0,012","0,997","0,068","0,021","-0,008","1,000","0,000","-0,008","0,017","0,999","-0,036","0,020","-0,011","1,000","-0,017","-0,012","0,022"
905,"1,000","0,019","0,023","-0,001","1,000","-0,012","-0,026","0,009","1,000","-0,029","-0,004","0,012","0,997","0,067","0,021","-0,008","1,000","0,001","-0,008","0,017","0,999","-0,036","0,021","-0,011","1,000","-0,017","-0,012","0,022"
906,"1,000","0,019","0,022","-0,001","1,000","-0,012","-0,026","0,009","1,000","-0,028","-0,004","0,012","0,997","0,067","0,021","-0,008","1,000","0,001","-0,008","0,017","0,999","-0,035","0,021","-0,012","1,000","-0,017","-0,013","0,023"
907,"1,000","0,019","0,023","-0,001","1,000","-0,012","-0,026","0,009","1,000","-0,028","-0,004","0,011","0,998","0,067","0,021","-0,008","1,000","0,001","-0,008","0,017","0,999","-0,035","0,022","-0,012","0,999","-0,017","-0,014","0,023"
908,"1,000","0,018","0,023","-0,001","1,000","-0,012","-0,026","0,009","1,000","-0,028","-0,004","0,011","0,998","0,067","0,021","-0,008","1,000","0,002","-0,007","0,017","0,999","-0,035","0,022","-0,013","0,999","-0,017","-0,015","0,024"
909,"1,000","0,018","0,023","-0,001","1,000","-0,012","-0,027","0,009","1,000","-0,028","-0,004","0,010","0,998","0,066","0,021","-0,008","1,000","0,002","-0,007","0,018","0,999","-0,034","0,023","-0,013","0,999","-0,016","-0,016","0,024"
910,"1,000","0,018","0,024","-0,001","1,000","-0,011","-0,027","0,009","1,000","-0,028","-0,004","0,010","0,998","0,067","0,020","-0,008","1,000","0,002","-0,006","0,018","0,999","-0,034","0,023","-0,013","0,999","-0,016","-0,016","0,024"
911,"1,000","0,018","0,024","-0,001","1,000","-0,011","-0,028","0,009","1,000","-0,028","-0,004","0,010","0,998","0,067","0,020","-0,008","1,000","0,002","-0,006","0,018","0,999","-0,033","0,023","-0,014","0,999","-0,016","-0,017","0,025"
912,"1,000","0,018","0,024","-0,001","1,000","-0,011","-0,028","0,009","1,000","-0,028","-0,004","0,009","0,998","0,067","0,019","-0,007","1,000","0,002","-0,005","0,018","0,999","-0,033","0,024","-0,014","0,999","-0,016","-0,017","0,025"
913,"1,000","0,018","0,024","-0,001","1,000","-0,011","-0,028","0,009","1,000","-0,028","-0,003","0,009","0,998","0,067","0,019","-0,007","1,000","0,002","-0,005","0,018","0,999","-0,033","0,024","-0,014","0,999","-0,015","-0,017","0,025"
914,"1,000","0,018","0,024","-0,001","0,999","-0,011","-0,028","0,009","1,000","-0,028","-0,003","0,009","0,998","0,067","0,019","-0,007","1,000","0,002","-0,005","0,018","0,999","-0,033","0,024","-0,014","0,999","-0,015","-0,017","0,025"
915,"1,000","0,018","0,023","-0,001","0,999","-0,011","-0,029","0,009","1,000","-0,028","-0,003","0,008","0,998","0,067","0,018","-0,007","1,000","0,002","-0,005","0,018","0,999","-0,033","0,024","-0,014","0,999","-0,015","-0,017","0,025"
916,"1,000","0,018","0,023","-0,001","0,999","-0,011","-0,029","0,009","1,000","-0,028","-0,003","0,008","0,998","0,067","0,018","-0,007","1,000","0,002","-0,005","0,018","0,999","-0,033","0,025","-0,014","0,999","-0,015","-0,018","0,025"
917,"1,000","0,019","0,023","-0,001","0,999","-0,011","-0,029","0,009","1,000","-0,028","-0,003","0,008","0,998","0,066","0,018","-0,007","1,000","0,003","-0,005","0,018","0,999","-0,033","0,025","-0,014","0,999","-0,014","-0,018","0,025"
918,"1,000","0,019","0,023","-0,002","0,999","-0,011","-0,030","0,009","1,000","-0,028","-0,003","0,008","0,998","0,066","0,018","-0,007","1,000","0,003","-0,004","0,018","0,999","-0,032","0,025","-0,014","0,999","-0,014","-0,018","0,025"
919,"1,000","0,019","0,023","-0,002","0,999","-0,011","-0,030","0,008","1,000","-0,028","-0,003","0,008","0,998","0,065","0,018","-0,007","1,000","0,003","-0,004","0,019","0,999","-0,032","0,025","-0,014","0,999","-0,014","-0,018","0,025"
920,"1,000","0,019","0,023","-0,002","0,999","-0,011","-0,030","0,008","1,000","-0,028","-0,003","0,008","0,998","0,065","0,019","-0,007","1,000","0,004","-0,004","0,019","0,999","-0,032","0,025","-0,014","0,999","-0,014","-0,018","0,025"
921,"1,000","0,019","0,023","-0,002","0,999","-0,011","-0,030","0,008","1,000","-0,028","-0,002","0,008","0,998","0,065","0,019","-0,006","1,000","0,003","-0,004","0,019","0,999","-0,032","0,025","-0,014","0,999","-0,014","-0,018","0,025"
922,"1,000","0,019","0,023","-0,002","0,999","-0,012","-0,029","0,008","1,000","-0,028","-0,002","0,008","0,998","0,064","0,019","-0,006","1,000","0,003","-0,004","0,019","0,999","-0,031","0,025","-0,014","0,999","-0,014","-0,018","0,024"
923,"1,000","0,018","0,023","-0,002","0,999","-0,012","-0,029","0,009","1,000","-0,028","-0,003","0,008","0,998","0,065","0,020","-0,006","1,000","0,003","-0,004","0,019","0,999","-0,031","0,025","-0,014","0,999","-0,014","-0,018","0,024"
924,"1,000","0,018","0,023","-0,002","0,999","-0,012","-0,029","0,009","1,000","-0,028","-0,003","0,007","0,998","0,065","0,020","-0,006","1,000","0,004","-0,005","0,019","0,999","-0,031","0,025","-0,014","0,999","-0,014","-0,019","0,024"
925,"1,000","0,018","0,024","-0,002","0,999","-0,012","-0,028","0,009","1,000","-0,028","-0,003","0,007","0,998","0,065","0,020","-0,007","1,000","0,004","-0,005","0,019","0,999","-0,031","0,024","-0,014","0,999","-0,015","-0,019","0,024"
926,"1,000","0,018","0,024","-0,002","0,999","-0,012","-0,028","0,009","1,000","-0,028","-0,004","0,007","0,998","0,064","0,020","-0,007","1,000","0,004","-0,005","0,020","0,999","-0,031","0,024","-0,014","0,999","-0,015","-0,019","0,024"
927,"1,000","0,018","0,024","-0,002","0,999","-0,012","-0,029","0,009","1,000","-0,028","-0,004","0,006","0,998","0,064","0,020","-0,007","1,000","0,004","-0,004","0,020","0,999","-0,031","0,024","-0,014","0,999","-0,016","-0,019","0,023"
928,"1,000","0,018","0,023","-0,002","0,999","-0,012","-0,029","0,009","1,000","-0,028","-0,004","0,006","0,998","0,064","0,019","-0,007","1,000","0,004","-0,004","0,020","0,999","-0,031","0,023","-0,013","0,999","-0,016","-0,019","0,023"
929,"1,000","0,018","0,023","-0,002","0,999","-0,013","-0,029","0,009","1,000","-0,028","-0,003","0,006","0,998","0,064","0,019","-0,007","1,000","0,004","-0,003","0,020","0,999","-0,031","0,023","-0,014","0,999","-0,016","-0,019","0,023"
930,"1,000","0,018","0,023","-0,002","0,999","-0,013","-0,029","0,009","1,000","-0,029","-0,003","0,006","0,998","0,064","0,019","-0,007","1,000","0,003","-0,003","0,020","0,999","-0,031","0,022","-0,014","0,999","-0,017","-0,019","0,023"
931,"1,000","0,018","0,023","-0,002","0,999","-0,013","-0,029","0,008","1,000","-0,029","-0,003","0,006","0,998","0,063","0,018","-0,007","1,000","0,003","-0,003","0,020","0,999","-0,031","0,022","-0,014","0,999","-0,017","-0,019","0,023"
932,"1,000","0,018","0,023","-0,002","0,999","-0,013","-0,028","0,008","1,000","-0,028","-0,003","0,007","0,998","0,063","0,018","-0,006","1,000","0,003","-0,004","0,020","0,999","-0,031","0,022","-0,013","0,999","-0,017","-0,019","0,023"
933,"1,000","0,018","0,023","-0,002","0,999","-0,013","-0,028","0,008","1,000","-0,028","-0,003","0,007","0,998","0,063","0,018","-0,006","1,000","0,003","-0,004","0,020","0,999","-0,031","0,021","-0,013","0,999","-0,017","-0,020","0,023"
934,"1,000","0,018","0,023","-0,002","0,999","-0,013","-0,028","0,008","1,000","-0,028","-0,003","0,007","0,998","0,063","0,017","-0,006","1,000","0,003","-0,005","0,020","0,999","-0,030","0,021","-0,013","0,999","-0,017","-0,020","0,023"
935,"1,000","0,018","0,023","-0,002","1,000","-0,013","-0,028","0,008","1,000","-0,028","-0,002","0,008","0,998","0,063","0,017","-0,006","1,000","0,003","-0,005","0,020","0,999","-0,030","0,021","-0,013","0,999","-0,017","-0,020","0,023"
936,"1,000","0,018","0,023","-0,002","1,000","-0,013","-0,027","0,008","1,000","-0,028","-0,002","0,008","0,998","0,063","0,016","-0,006","1,000","0,003","-0,005","0,020","0,999","-0,030","0,021","-0,014","0,999","-0,017","-0,020","0,023"
