Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
815,"-0,002","-0,001","0,942","-0,002","0,002","1,004","-0,001","-0,001","1,018","0,004","0,003","1,018","-0,004","0,005","0,965","-0,002","0,009","1,052","0,002","-0,005","1,030"
816,"-0,002","-0,003","0,943","-0,008","0,003","1,005","-0,002","-0,006","1,016","0,001","0,008","1,023","-0,006","0,001","0,961","0,004","-0,001","1,060","-0,005","-0,009","1,034"
817,"-0,005","-0,002","0,943","-0,006","-0,001","0,999","-0,010","-0,008","1,018","0,001","0,008","1,019","-0,006","-0,002","0,962","-0,002","-0,002","1,054","-0,007","-0,012","1,039"
818,"-0,006","0,001","0,944","-0,008","0,002","1,003","-0,008","-0,018","1,020","-0,002","0,007","1,022","-0,004","0,003","0,960","-0,001","-0,005","1,059","-0,010","-0,007","1,030"
819,"0,001","0,000","0,948","0,003","-0,002","1,002","-0,011","-0,010","1,015","0,003","0,004","1,021","-0,001","-0,004","0,960","-0,004","0,001","1,054","0,002","-0,004","1,026"
820,"-0,001","0,001","0,941","0,005","-0,002","1,001","-0,008","-0,010","1,012","0,002","0,004","1,021","-0,001","0,001","0,961","-0,006","0,002","1,055","0,011","0,002","1,016"
821,"-0,005","0,002","0,939","0,002","-0,001","1,003","0,000","-0,011","1,019","0,004","0,008","1,016","0,000","-0,001","0,960","-0,002","0,004","1,057","0,009","0,009","1,018"
822,"0,000","-0,001","0,949","0,001","-0,004","1,008","-0,003","-0,005","1,015","0,004","0,009","1,014","-0,006","-0,001","0,960","0,003","0,003","1,055","0,002","0,010","1,021"
823,"0,002","0,004","0,945","0,003","0,001","1,006","-0,004","-0,003","1,013","0,006","0,007","1,014","-0,001","0,001","0,964","0,003","0,007","1,053","0,011","0,008","1,017"
824,"0,000","0,002","0,944","-0,002","-0,003","1,005","-0,003","-0,003","1,016","0,001","0,014","1,015","-0,002","-0,001","0,956","0,004","0,013","1,055","0,012","0,002","1,011"
825,"-0,011","0,001","0,947","-0,013","-0,001","0,999","-0,008","0,002","1,016","0,003","0,003","1,023","-0,002","0,000","0,958","0,008","0,013","1,056","0,008","0,005","1,016"
826,"-0,004","0,004","0,943","-0,010","0,006","0,998","-0,006","0,003","1,015","0,001","0,009","1,018","-0,001","0,002","0,959","0,002","0,017","1,053","-0,005","0,007","1,020"
827,"-0,009","0,001","0,946","-0,008","-0,004","1,006","-0,004","0,005","1,013","-0,001","0,011","1,019","0,003","-0,001","0,956","0,001","0,026","1,048","-0,015","-0,011","1,028"
828,"-0,005","0,008","0,943","-0,003","0,000","1,004","-0,003","0,002","1,013","0,006","0,008","1,018","0,000","0,000","0,961","0,000","0,023","1,054","-0,011","-0,008","1,023"
829,"-0,002","-0,003","0,941","-0,003","-0,012","1,008","0,000","0,002","1,014","0,004","0,003","1,016","0,000","-0,001","0,958","-0,002","0,023","1,055","-0,006","0,000","1,021"
830,"-0,003","-0,003","0,945","-0,009","-0,010","1,005","0,000","-0,001","1,012","0,001","0,006","1,016","-0,001","0,001","0,963","0,004","0,019","1,053","0,003","-0,004","1,017"
831,"0,001","0,002","0,947","-0,007","-0,010","1,004","-0,002","0,003","1,017","0,006","0,001","1,011","0,005","0,000","0,957","0,005","0,015","1,055","0,006","-0,005","1,015"
832,"-0,001","0,000","0,942","-0,004","-0,008","1,000","-0,009","-0,006","1,010","0,004","0,009","1,011","0,002","-0,002","0,955","0,005","0,010","1,053","0,012","-0,006","1,018"
833,"-0,001","0,004","0,947","-0,001","-0,007","1,002","-0,007","-0,002","1,012","0,003","0,008","1,013","0,004","-0,004","0,962","0,010","0,009","1,057","0,015","0,004","1,009"
834,"0,001","0,003","0,945","-0,001","-0,001","1,002","-0,008","0,005","1,015","-0,003","0,010","1,014","0,000","0,001","0,956","0,015","0,003","1,060","0,018","-0,001","1,016"
835,"0,000","0,002","0,949","0,003","-0,003","1,007","-0,005","0,003","1,021","-0,003","0,008","1,018","-0,001","-0,002","0,957","0,005","0,009","1,056","0,016","0,002","1,019"
836,"-0,003","0,004","0,947","0,002","0,007","1,000","-0,006","0,002","1,019","-0,006","0,004","1,019","0,001","-0,003","0,956","-0,004","0,014","1,050","0,016","0,006","1,016"
837,"-0,005","0,000","0,941","-0,006","-0,005","1,002","0,000","0,007","1,014","-0,007","0,002","1,027","0,004","0,000","0,959","0,000","0,017","1,051","0,014","0,008","1,014"
838,"-0,004","0,001","0,944","-0,005","0,003","1,001","0,004","-0,002","1,010","-0,010","0,012","1,021","0,000","0,004","0,962","0,003","0,016","1,051","0,008","0,000","1,017"
839,"-0,004","0,001","0,945","-0,006","-0,001","1,002","-0,001","0,008","1,012","-0,004","0,006","1,023","0,000","-0,005","0,958","0,005","0,013","1,056","0,008","0,000","1,017"
840,"-0,003","-0,005","0,943","-0,013","-0,007","1,012","-0,008","-0,002","1,020","-0,012","0,011","1,026","0,003","-0,009","0,955","0,008","0,004","1,058","0,005","-0,011","1,022"
841,"0,004","-0,002","0,946","-0,004","-0,003","1,006","0,003","0,000","1,015","-0,010","0,010","1,024","0,002","-0,001","0,958","0,003","0,010","1,051","0,008","-0,013","1,022"
842,"-0,007","0,006","0,950","-0,001","0,009","1,001","0,001","-0,005","1,020","-0,007","0,011","1,018","0,003","0,000","0,955","0,006","0,011","1,051","0,001","-0,013","1,030"
843,"-0,005","0,001","0,939","0,000","0,000","1,003","-0,004","-0,003","1,013","-0,003","0,005","1,013","0,002","0,006","0,963","0,005","0,004","1,056","-0,002","-0,007","1,028"
844,"0,001","-0,003","0,944","0,001","0,005","1,003","-0,006","-0,001","1,013","0,001","0,004","1,012","0,002","-0,006","0,956","0,003","0,006","1,060","0,002","-0,015","1,028"
845,"0,000","-0,001","0,945","-0,006","0,003","1,000","-0,006","-0,002","1,012","0,007","0,005","1,010","0,001","0,004","0,962","0,001","0,012","1,054","0,004","-0,012","1,031"
846,"0,005","0,001","0,949","-0,008","-0,005","0,998","0,001","-0,002","1,016","0,004","0,005","1,010","-0,004","0,000","0,960","0,001","0,012","1,057","-0,009","-0,017","1,034"
847,"-0,007","0,004","0,952","-0,005","0,000","1,007","-0,003","0,002","1,014","0,004","0,004","1,012","-0,001","-0,001","0,960","0,004","0,018","1,050","-0,012","-0,017","1,043"
848,"0,001","-0,001","0,943","-0,007","-0,002","1,005","-0,001","0,000","1,014","0,000","0,001","1,011","-0,001","-0,002","0,954","0,003","0,008","1,058","-0,012","-0,019","1,042"
849,"0,004","0,006","0,950","-0,001","-0,002","1,005","-0,006","-0,002","1,012","0,003","-0,001","1,015","0,001","0,000","0,953","0,005","0,003","1,060","-0,004","-0,007","1,035"
850,"0,000","0,000","0,944","0,003","0,004","1,006","-0,008","-0,003","1,016","-0,005","0,004","1,019","0,001","-0,001","0,959","0,001","0,002","1,056","0,013","0,008","1,026"
851,"0,000","-0,003","0,941","0,001","0,009","1,005","-0,002","0,000","1,017","-0,004","0,001","1,020","-0,003","0,000","0,959","0,005","0,003","1,059","0,010","0,009","1,018"
852,"-0,009","0,003","0,946","-0,004","0,007","0,998","-0,002","-0,008","1,019","0,002","0,004","1,026","0,001","-0,003","0,961","0,001","0,005","1,060","-0,003","0,004","1,029"
853,"-0,001","0,003","0,945","-0,003","0,000","1,001","-0,005","-0,010","1,013","-0,005","0,001","1,020","0,000","0,000","0,961","0,000","0,007","1,055","-0,006","-0,015","1,043"
854,"0,001","0,003","0,934","-0,003","0,003","1,009","-0,004","-0,006","1,015","0,001","0,000","1,017","0,001","-0,002","0,958","-0,007","0,005","1,059","-0,003","-0,012","1,035"
855,"-0,002","0,001","0,944","0,000","0,003","1,006","-0,002","0,004","1,014","0,003","0,003","1,014","0,003","-0,003","0,956","-0,006","0,014","1,058","0,010","-0,001","1,022"
856,"-0,002","-0,001","0,942","-0,007","0,008","1,003","-0,001","-0,002","1,017","0,004","0,002","1,013","-0,002","-0,003","0,954","-0,007","0,015","1,059","0,009","0,008","1,010"
857,"-0,007","-0,002","0,954","-0,005","-0,007","1,001","-0,003","0,001","1,015","0,003","-0,003","1,014","0,001","0,000","0,961","-0,003","0,008","1,057","0,011","0,007","1,011"
858,"-0,002","0,002","0,945","-0,009","0,004","0,996","-0,007","-0,003","1,012","0,004","0,005","1,011","-0,002","-0,002","0,956","-0,007","0,016","1,053","0,004","-0,009","1,015"
859,"-0,004","0,001","0,947","-0,010","0,000","1,003","-0,005","0,005","1,012","0,010","0,000","1,015","0,004","-0,007","0,959","-0,003","0,019","1,053","0,001","-0,006","1,017"
860,"-0,006","-0,003","0,946","-0,015","0,003","1,006","-0,008","0,002","1,013","0,005","-0,002","1,010","-0,002","0,000","0,961","0,000","0,010","1,060","0,000","-0,005","1,020"
861,"0,002","0,001","0,942","0,000","0,000","1,005","-0,003","0,007","1,018","0,008","0,001","1,016","0,000","0,003","0,961","0,001","0,010","1,058","0,000","-0,006","1,028"
862,"0,001","-0,001","0,946","-0,001","0,004","1,007","-0,004","-0,005","1,021","0,005","-0,004","1,016","0,008","-0,011","0,958","0,008","0,010","1,058","0,000","-0,010","1,027"
863,"0,002","-0,001","0,950","0,006","0,000","0,998","-0,006","0,001","1,011","0,004","-0,002","1,013","-0,010","0,012","0,968","0,002","0,011","1,054","0,005","0,000","1,023"
864,"0,001","-0,003","0,945","0,001","0,000","0,998","-0,001","-0,006","1,015","0,001","0,005","1,010","0,013","-0,009","0,954","0,009","0,010","1,055","0,014","-0,001","1,015"
865,"0,000","-0,004","0,943","-0,004","0,007","1,005","-0,001","0,002","1,011","-0,003","-0,002","1,018","-0,013","0,011","0,965","0,009","0,011","1,057","0,019","0,003","1,019"
866,"-0,004","0,000","0,946","-0,006","0,005","1,004","-0,004","-0,009","1,019","-0,007","0,005","1,023","0,004","0,002","0,958","0,007","0,007","1,055","0,014","0,005","1,021"
867,"-0,005","-0,004","0,947","-0,006","0,005","1,002","-0,012","-0,012","1,015","-0,007","-0,001","1,018","-0,007","0,005","0,959","-0,001","0,004","1,058","0,006","0,000","1,027"
868,"-0,004","-0,002","0,943","-0,001","0,003","1,001","-0,013","-0,012","1,018","-0,008","-0,001","1,020","0,001","0,000","0,960","-0,003","0,000","1,052","0,004","-0,004","1,030"
869,"0,001","-0,004","0,942","-0,003","0,005","1,004","-0,010","-0,024","1,021","-0,007","0,003","1,017","-0,005","0,002","0,962","-0,010","-0,005","1,052","-0,003","-0,003","1,033"
870,"-0,001","0,005","0,945","-0,002","0,004","1,008","-0,010","-0,013","1,016","-0,007","0,002","1,016","-0,003","-0,008","0,953","-0,006","-0,005","1,052","-0,006","-0,010","1,029"
871,"-0,007","0,002","0,944","0,001","0,002","1,005","-0,005","-0,012","1,020","-0,009","-0,001","1,011","-0,003","0,001","0,961","-0,007","-0,003","1,056","-0,004","-0,011","1,029"
872,"-0,004","0,001","0,943","-0,003","0,001","1,000","-0,001","-0,010","1,016","-0,008","0,002","1,012","-0,001","-0,007","0,954","-0,010","0,004","1,056","-0,002","-0,009","1,027"
873,"0,000","0,003","0,949","-0,003","-0,004","1,003","-0,002","-0,012","1,018","-0,003","0,002","1,014","0,005","0,001","0,962","0,003","0,009","1,059","0,004","-0,010","1,015"
874,"-0,001","0,002","0,950","-0,012","0,000","1,002","0,001","-0,009","1,013","0,001","-0,002","1,019","-0,002","0,003","0,962","0,006","0,006","1,058","0,005","-0,010","1,020"
875,"-0,001","0,002","0,949","-0,010","-0,007","1,002","0,002","0,001","1,016","0,006","0,002","1,020","0,000","-0,001","0,961","0,006","0,007","1,056","-0,002","-0,007","1,020"
876,"0,003","0,005","0,950","-0,007","-0,004","1,003","-0,004","0,003","1,016","0,004","-0,005","1,022","0,000","0,000","0,954","0,010","0,008","1,059","0,003","-0,010","1,028"
877,"0,000","0,000","0,947","-0,001","0,003","1,003","-0,008","0,001","1,012","0,005","-0,001","1,023","-0,004","0,007","0,962","0,001","0,011","1,057","0,003","-0,009","1,023"
878,"-0,005","0,002","0,946","-0,003","0,008","1,004","-0,008","-0,003","1,014","0,004","0,000","1,020","0,000","0,000","0,958","0,000","0,013","1,056","0,009","-0,015","1,028"
879,"0,000","-0,001","0,939","-0,008","-0,004","1,003","-0,013","-0,003","1,017","0,007","-0,001","1,020","-0,001","0,002","0,959","0,000","0,014","1,050","0,004","-0,012","1,027"
880,"-0,002","0,001","0,944","-0,007","-0,005","1,000","-0,013","-0,006","1,017","0,004","-0,001","1,013","0,000","-0,003","0,961","-0,002","0,009","1,059","0,004","-0,013","1,027"
881,"-0,007","-0,001","0,940","-0,010","-0,004","1,002","-0,008","-0,004","1,016","0,000","-0,006","1,017","-0,003","-0,001","0,962","-0,003","0,008","1,056","-0,004","-0,013","1,034"
882,"-0,002","-0,002","0,939","-0,006","0,006","1,002","-0,003","-0,006","1,019","-0,001","0,001","1,011","0,000","0,001","0,952","0,000","0,014","1,055","-0,010","-0,012","1,035"
883,"-0,002","-0,001","0,946","-0,002","0,002","1,008","-0,002","0,003","1,017","-0,004","-0,002","1,012","0,001","0,001","0,959","-0,001","0,016","1,053","-0,002","-0,006","1,024"
884,"-0,005","-0,003","0,942","-0,003","0,005","0,999","-0,002","0,001","1,014","-0,008","0,001","1,012","0,000","-0,003","0,962","-0,002","0,010","1,057","0,002","-0,002","1,020"
885,"-0,003","0,003","0,943","-0,011","0,004","1,000","-0,006","-0,002","1,013","-0,003","-0,003","1,015","-0,001","0,000","0,959","0,001","0,019","1,051","0,005","-0,001","1,018"
886,"0,004","0,002","0,944","-0,003","0,000","1,001","-0,010","-0,004","1,014","-0,006","0,001","1,017","0,000","0,002","0,961","0,000","0,017","1,048","0,004","0,002","1,022"
887,"-0,002","0,006","0,945","-0,006","0,002","1,002","-0,013","-0,004","1,017","-0,003","0,004","1,021","0,003","-0,002","0,957","0,001","0,021","1,052","0,000","-0,002","1,026"
888,"0,000","0,002","0,946","-0,007","0,005","1,000","-0,014","0,001","1,012","-0,001","0,003","1,021","-0,005","-0,001","0,959","-0,009","0,017","1,063","-0,002","-0,003","1,027"
889,"-0,004","-0,004","0,947","-0,006","0,008","1,002","-0,008","0,006","1,016","0,004","-0,005","1,023","-0,004","0,000","0,956","-0,012","0,020","1,063","-0,008","-0,001","1,027"
890,"0,000","0,006","0,948","-0,006","0,011","1,004","0,005","0,009","1,009","0,002","0,002","1,026","0,004","0,003","0,960","-0,017","0,024","1,058","-0,002","0,005","1,022"
891,"-0,005","0,001","0,950","-0,003","0,005","1,001","0,012","0,000","1,016","0,002","0,003","1,023","0,000","0,001","0,954","-0,013","0,019","1,055","0,003","0,003","1,023"
892,"-0,008","0,001","0,944","-0,006","0,008","1,000","0,002","-0,006","1,019","0,005","0,002","1,018","0,004","0,001","0,958","-0,001","0,000","1,061","0,003","0,003","1,019"
893,"-0,008","0,004","0,941","-0,003","0,019","0,998","-0,009","-0,010","1,017","0,009","0,003","1,018","0,000","0,000","0,961","0,012","-0,010","1,066","-0,003","0,008","1,017"
894,"-0,007","0,011","0,946","0,000","0,009","1,006","-0,010","-0,019","1,019","0,010","0,007","1,011","-0,005","0,000","0,964","0,016","-0,013","1,060","-0,010","-0,008","1,030"
895,"-0,006","0,003","0,938","-0,002","-0,003","1,007","-0,010","-0,013","1,015","0,005","0,009","1,010","-0,003","-0,005","0,961","0,023","-0,015","1,057","-0,007","-0,016","1,037"
896,"0,005","-0,005","0,946","0,000","-0,004","1,006","-0,003","-0,004","1,010","0,005","0,006","1,003","-0,007","-0,003","0,960","0,018","-0,009","1,056","0,003","-0,011","1,020"
897,"-0,001","0,001","0,944","0,001","-0,012","1,007","-0,006","-0,009","1,017","0,000","0,000","1,006","0,002","0,000","0,954","0,008","-0,003","1,052","0,006","-0,007","1,009"
898,"0,001","0,002","0,945","0,001","-0,009","1,002","-0,009","-0,012","1,021","-0,002","0,004","1,006","-0,005","0,000","0,961","0,002","-0,003","1,056","0,007","-0,020","1,018"
899,"0,003","0,002","0,940","-0,006","-0,004","0,999","-0,011","-0,001","1,012","-0,006","0,004","1,009","-0,008","-0,002","0,961","-0,007","0,003","1,056","0,002","-0,017","1,016"
900,"-0,003","0,005","0,944","-0,005","-0,004","1,003","-0,009","-0,011","1,016","-0,013","0,003","1,011","0,000","-0,001","0,955","-0,012","0,000","1,054","0,002","-0,020","1,024"
901,"-0,003","0,000","0,941","-0,007","-0,010","1,005","-0,011","-0,009","1,017","-0,010","0,001","1,020","-0,005","0,002","0,962","-0,014","0,005","1,055","0,001","-0,016","1,021"
902,"-0,004","0,003","0,948","-0,012","-0,005","1,007","-0,010","-0,013","1,019","-0,013","0,006","1,022","-0,004","-0,003","0,956","-0,016","0,002","1,055","-0,007","-0,012","1,029"
903,"-0,001","0,003","0,945","-0,006","0,003","1,003","-0,005","-0,003","1,013","-0,013","0,003","1,025","-0,003","0,000","0,957","-0,007","0,003","1,056","-0,013","-0,021","1,035"
904,"-0,001","0,009","0,949","-0,004","0,003","1,005","-0,008","-0,004","1,018","-0,011","0,000","1,025","0,000","-0,003","0,956","-0,003","0,001","1,055","-0,009","-0,007","1,029"
905,"-0,005","0,006","0,949","-0,009","-0,003","1,004","-0,006","-0,004","1,015","-0,012","0,001","1,026","0,001","-0,001","0,963","0,002","0,005","1,062","-0,003","-0,007","1,029"
906,"-0,004","-0,002","0,954","-0,009","-0,005","1,001","-0,005","-0,006","1,012","-0,007","0,000","1,023","-0,001","0,001","0,960","0,001","0,000","1,058","0,002","-0,001","1,024"
907,"-0,004","0,004","0,941","-0,010","0,003","1,004","-0,004","-0,001","1,016","-0,005","0,004","1,022","-0,004","0,001","0,962","0,001","0,015","1,061","-0,003","0,001","1,019"
908,"-0,001","0,000","0,951","-0,008","0,001","1,005","-0,003","0,000","1,020","0,004","0,003","1,015","-0,001","-0,003","0,957","0,000","0,008","1,063","-0,002","-0,006","1,020"
909,"-0,004","0,003","0,944","-0,003","-0,004","1,004","-0,005","0,008","1,020","0,004","-0,003","1,015","-0,003","0,000","0,960","-0,001","0,014","1,055","0,009","-0,016","1,027"
910,"0,002","0,006","0,946","-0,005","0,009","1,002","-0,010","0,004","1,018","0,004","-0,005","1,012","0,001","0,000","0,956","0,001","0,014","1,060","0,006","-0,007","1,027"
911,"-0,002","-0,002","0,939","-0,002","0,000","1,006","-0,009","-0,001","1,015","0,003","-0,009","1,018","-0,003","0,000","0,959","-0,001","0,013","1,055","0,002","-0,011","1,031"
912,"0,003","0,004","0,943","-0,003","0,002","1,002","-0,007","-0,003","1,011","0,000","-0,009","1,012","-0,001","0,000","0,958","-0,002","0,013","1,054","-0,005","-0,007","1,028"
913,"-0,002","0,002","0,945","-0,007","0,003","1,008","-0,004","-0,005","1,010","-0,002","0,003","1,013","-0,003","-0,002","0,959","0,003","0,013","1,054","-0,011","-0,008","1,026"
914,"-0,003","0,005","0,951","-0,004","0,005","1,003","-0,007","-0,005","1,013","0,001","0,002","1,007","-0,004","-0,002","0,957","-0,006","0,012","1,052","-0,008","-0,006","1,020"
915,"-0,002","0,003","0,952","-0,008","-0,005","0,997","-0,012","-0,013","1,019","-0,003","0,002","1,016","-0,006","-0,005","0,957","-0,012","0,005","1,055","-0,008","-0,003","1,027"
916,"-0,003","0,002","0,939","-0,008","0,006","0,997","-0,015","0,003","1,015","-0,006","0,002","1,019","-0,002","-0,003","0,958","-0,016","0,015","1,049","-0,013","-0,005","1,024"
917,"0,001","0,004","0,947","-0,008","-0,001","1,005","-0,011","0,000","1,014","-0,008","0,002","1,016","-0,001","-0,003","0,963","-0,011","0,012","1,051","-0,009","-0,009","1,023"
918,"-0,004","0,005","0,949","-0,012","0,002","1,007","-0,007","-0,006","1,014","-0,002","0,005","1,016","-0,004","0,001","0,961","-0,007","0,010","1,063","-0,006","-0,009","1,028"
919,"0,001","0,003","0,943","-0,005","-0,004","1,006","-0,004","0,003","1,021","-0,001","0,007","1,017","-0,004","0,002","0,961","-0,008","0,010","1,060","-0,004","-0,009","1,016"
920,"0,002","0,003","0,951","-0,004","0,001","1,001","-0,004","-0,003","1,020","0,006","0,004","1,020","0,005","-0,001","0,963","-0,005","0,013","1,059","0,005","-0,007","1,017"
921,"-0,003","0,006","0,943","-0,003","-0,006","1,000","-0,002","-0,003","1,007","0,006","0,002","1,017","0,003","-0,002","0,962","-0,002","0,011","1,055","0,003","-0,010","1,022"
922,"-0,002","0,001","0,948","-0,005","-0,007","0,999","-0,007","0,004","1,010","0,006","0,002","1,021","-0,017","0,021","0,963","0,004","0,018","1,059","0,005","-0,008","1,025"
923,"0,006","0,004","0,944","-0,001","-0,001","1,004","-0,007","-0,011","1,028","0,007","0,001","1,017","-0,032","0,001","0,950","-0,002","0,024","1,057","0,010","-0,010","1,024"
