Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1948,"0,998","0,031","-0,044","-0,036","0,997","-0,082","0,007","0,010","0,997","-0,075","0,010","0,023","0,999","0,020","0,021","0,017","0,998","0,026","0,022","0,050","0,921","-0,387","0,048","-0,019","0,921","-0,389","-0,020","0,010"
1949,"0,998","0,030","-0,043","-0,037","0,997","-0,079","0,008","0,008","0,997","-0,073","0,010","0,025","0,999","0,027","0,021","0,017","0,998","0,026","0,022","0,050","0,915","-0,399","0,052","-0,019","0,915","-0,403","-0,021","0,007"
1950,"0,998","0,029","-0,041","-0,038","0,997","-0,076","0,009","0,004","0,997","-0,070","0,010","0,026","0,999","0,035","0,022","0,016","0,998","0,026","0,022","0,051","0,909","-0,412","0,055","-0,020","0,909","-0,416","-0,020","0,005"
1951,"0,998","0,028","-0,039","-0,039","0,997","-0,073","0,009","0,001","0,997","-0,067","0,010","0,027","0,999","0,043","0,023","0,016","0,998","0,026","0,021","0,052","0,903","-0,425","0,057","-0,020","0,903","-0,430","-0,020","0,003"
1952,"0,998","0,028","-0,037","-0,040","0,998","-0,069","0,010","-0,001","0,998","-0,063","0,009","0,028","0,998","0,049","0,023","0,015","0,998","0,025","0,023","0,052","0,897","-0,438","0,060","-0,021","0,896","-0,443","-0,021","0,001"
1953,"0,998","0,028","-0,036","-0,041","0,998","-0,064","0,010","-0,003","0,998","-0,059","0,009","0,029","0,998","0,055","0,024","0,014","0,998","0,025","0,023","0,052","0,891","-0,450","0,064","-0,022","0,890","-0,456","-0,023","0,000"
1954,"0,998","0,027","-0,035","-0,042","0,998","-0,059","0,011","-0,004","0,998","-0,055","0,007","0,029","0,998","0,061","0,024","0,013","0,998","0,025","0,022","0,053","0,884","-0,462","0,067","-0,023","0,883","-0,468","-0,026","-0,001"
1955,"0,998","0,027","-0,035","-0,042","0,998","-0,054","0,011","-0,005","0,998","-0,050","0,006","0,029","0,997","0,066","0,024","0,012","0,998","0,024","0,023","0,053","0,877","-0,474","0,072","-0,024","0,877","-0,480","-0,031","0,000"
1956,"0,998","0,026","-0,034","-0,043","0,999","-0,048","0,011","-0,006","0,999","-0,044","0,004","0,029","0,997","0,071","0,023","0,011","0,998","0,024","0,024","0,053","0,870","-0,486","0,076","-0,026","0,870","-0,492","-0,036","0,002"
1957,"0,998","0,025","-0,033","-0,043","0,999","-0,042","0,011","-0,006","0,999","-0,038","0,002","0,029","0,997","0,075","0,023","0,011","0,998","0,024","0,023","0,053","0,863","-0,498","0,080","-0,026","0,863","-0,503","-0,042","0,004"
1958,"0,998","0,024","-0,032","-0,043","0,999","-0,035","0,012","-0,006","0,999","-0,031","0,000","0,029","0,997","0,078","0,022","0,010","0,998","0,024","0,024","0,053","0,855","-0,510","0,084","-0,027","0,856","-0,514","-0,048","0,007"
1959,"0,998","0,023","-0,032","-0,043","0,999","-0,029","0,013","-0,005","0,999","-0,024","-0,002","0,028","0,996","0,081","0,022","0,009","0,998","0,024","0,024","0,053","0,847","-0,523","0,088","-0,028","0,849","-0,525","-0,055","0,010"
1960,"0,998","0,022","-0,030","-0,043","1,000","-0,022","0,015","-0,004","0,999","-0,017","-0,005","0,027","0,996","0,083","0,021","0,007","0,998","0,024","0,025","0,052","0,839","-0,535","0,091","-0,029","0,842","-0,536","-0,062","0,012"
1961,"0,998","0,021","-0,029","-0,042","1,000","-0,015","0,016","-0,002","1,000","-0,010","-0,009","0,024","0,996","0,086","0,020","0,006","0,998","0,024","0,025","0,052","0,831","-0,547","0,095","-0,031","0,835","-0,546","-0,068","0,015"
1962,"0,999","0,020","-0,028","-0,042","1,000","-0,007","0,017","0,000","1,000","-0,002","-0,012","0,020","0,996","0,090","0,020","0,004","0,998","0,024","0,027","0,051","0,823","-0,559","0,098","-0,033","0,827","-0,557","-0,073","0,016"
1963,"0,999","0,019","-0,027","-0,042","1,000","0,000","0,017","0,001","1,000","0,006","-0,015","0,017","0,995","0,095","0,019","0,003","0,998","0,024","0,026","0,050","0,814","-0,571","0,102","-0,035","0,820","-0,567","-0,078","0,018"
1964,"0,999","0,017","-0,026","-0,042","1,000","0,007","0,016","0,002","1,000","0,013","-0,017","0,014","0,995","0,099","0,019","0,001","0,998","0,024","0,027","0,050","0,806","-0,582","0,105","-0,038","0,813","-0,576","-0,082","0,020"
1965,"0,999","0,016","-0,026","-0,042","1,000","0,013","0,015","0,001","1,000","0,020","-0,018","0,011","0,994","0,103","0,018","0,000","0,998","0,024","0,027","0,049","0,797","-0,593","0,108","-0,041","0,806","-0,585","-0,086","0,022"
1966,"0,999","0,014","-0,026","-0,042","1,000","0,019","0,014","-0,001","0,999","0,027","-0,019","0,010","0,994","0,107","0,018","-0,002","0,998","0,024","0,027","0,049","0,788","-0,604","0,110","-0,044","0,799","-0,594","-0,089","0,023"
1967,"0,999","0,014","-0,026","-0,042","1,000","0,025","0,012","-0,003","0,999","0,034","-0,019","0,009","0,994","0,110","0,017","-0,003","0,998","0,025","0,027","0,048","0,780","-0,614","0,113","-0,048","0,792","-0,603","-0,092","0,024"
1968,"0,999","0,013","-0,025","-0,041","0,999","0,030","0,011","-0,005","0,999","0,040","-0,020","0,008","0,994","0,112","0,017","-0,005","0,998","0,025","0,029","0,048","0,772","-0,623","0,117","-0,053","0,785","-0,612","-0,093","0,026"
1969,"0,999","0,013","-0,025","-0,041","0,999","0,035","0,010","-0,006","0,999","0,045","-0,020","0,008","0,993","0,113","0,017","-0,006","0,998","0,026","0,029","0,048","0,764","-0,631","0,120","-0,058","0,778","-0,620","-0,095","0,027"
1970,"0,999","0,013","-0,025","-0,041","0,999","0,040","0,010","-0,006","0,998","0,051","-0,020","0,006","0,993","0,115","0,017","-0,008","0,998","0,028","0,030","0,048","0,756","-0,639","0,122","-0,063","0,771","-0,629","-0,095","0,027"
1971,"0,999","0,013","-0,026","-0,041","0,999","0,045","0,010","-0,004","0,998","0,056","-0,021","0,005","0,993","0,116","0,018","-0,009","0,998","0,029","0,032","0,048","0,749","-0,647","0,125","-0,067","0,765","-0,636","-0,095","0,028"
1972,"0,999","0,014","-0,026","-0,041","0,999","0,049","0,010","-0,002","0,998","0,060","-0,022","0,002","0,993","0,118","0,018","-0,010","0,998","0,030","0,033","0,048","0,742","-0,654","0,127","-0,071","0,759","-0,644","-0,094","0,028"
1973,"0,999","0,015","-0,027","-0,041","0,999","0,052","0,010","0,000","0,998","0,065","-0,023","0,000","0,992","0,120","0,019","-0,012","0,998","0,031","0,033","0,048","0,735","-0,661","0,130","-0,074","0,753","-0,651","-0,093","0,027"
1974,"0,999","0,016","-0,027","-0,041","0,998","0,056","0,010","0,001","0,997","0,069","-0,024","-0,001","0,992","0,124","0,019","-0,013","0,998","0,033","0,033","0,048","0,729","-0,667","0,132","-0,076","0,748","-0,657","-0,091","0,026"
1975,"0,999","0,018","-0,028","-0,041","0,998","0,058","0,010","0,002","0,997","0,073","-0,025","-0,002","0,991","0,129","0,020","-0,013","0,998","0,034","0,033","0,047","0,724","-0,673","0,133","-0,077","0,743","-0,663","-0,090","0,024"
1976,"0,999","0,019","-0,028","-0,041","0,998","0,061","0,009","0,003","0,997","0,076","-0,027","-0,003","0,991","0,133","0,020","-0,014","0,998","0,034","0,033","0,047","0,719","-0,678","0,135","-0,077","0,738","-0,668","-0,088","0,021"
1977,"0,999","0,020","-0,027","-0,040","0,998","0,062","0,009","0,002","0,996","0,079","-0,028","-0,004","0,990","0,138","0,021","-0,014","0,998","0,035","0,032","0,047","0,715","-0,682","0,135","-0,077","0,735","-0,672","-0,087","0,019"
1978,"0,999","0,021","-0,027","-0,040","0,998","0,064","0,009","0,002","0,996","0,081","-0,029","-0,004","0,990","0,141","0,021","-0,014","0,998","0,035","0,031","0,047","0,711","-0,686","0,136","-0,077","0,732","-0,676","-0,086","0,018"
1979,"0,999","0,021","-0,026","-0,040","0,998","0,065","0,009","0,001","0,996","0,083","-0,030","-0,005","0,989","0,143","0,022","-0,014","0,998","0,036","0,031","0,046","0,707","-0,689","0,136","-0,078","0,729","-0,679","-0,086","0,017"
1980,"0,999","0,021","-0,025","-0,040","0,998","0,066","0,009","0,001","0,996","0,084","-0,031","-0,006","0,989","0,143","0,022","-0,015","0,998","0,036","0,030","0,046","0,705","-0,692","0,136","-0,079","0,727","-0,681","-0,086","0,017"
1981,"0,999","0,021","-0,025","-0,040","0,998","0,067","0,010","0,001","0,996","0,085","-0,031","-0,006","0,990","0,141","0,022","-0,015","0,998","0,036","0,030","0,046","0,702","-0,694","0,136","-0,080","0,726","-0,682","-0,087","0,018"
1982,"0,999","0,021","-0,025","-0,041","0,998","0,068","0,010","0,001","0,996","0,086","-0,031","-0,006","0,990","0,137","0,022","-0,016","0,998","0,036","0,030","0,046","0,700","-0,696","0,136","-0,080","0,725","-0,683","-0,088","0,019"
1983,"0,999","0,021","-0,025","-0,041","0,998","0,068","0,011","0,003","0,996","0,087","-0,031","-0,005","0,991","0,130","0,022","-0,017","0,998","0,037","0,029","0,047","0,699","-0,698","0,136","-0,081","0,724","-0,684","-0,089","0,021"
1984,"0,999","0,020","-0,025","-0,041","0,998","0,068","0,011","0,004","0,996","0,087","-0,031","-0,005","0,992","0,124","0,021","-0,017","0,998","0,036","0,029","0,046","0,697","-0,699","0,136","-0,081","0,723","-0,685","-0,090","0,023"
1985,"0,999","0,019","-0,025","-0,041","0,998","0,068","0,011","0,006","0,996","0,087","-0,031","-0,004","0,992","0,120","0,020","-0,018","0,998","0,036","0,029","0,046","0,696","-0,700","0,136","-0,081","0,722","-0,685","-0,091","0,024"
1986,"0,999","0,019","-0,025","-0,041","0,998","0,068","0,011","0,007","0,996","0,087","-0,032","-0,004","0,992","0,120","0,019","-0,018","0,998","0,036","0,029","0,046","0,695","-0,702","0,136","-0,080","0,721","-0,686","-0,092","0,025"
1987,"0,999","0,018","-0,025","-0,041","0,998","0,068","0,011","0,009","0,996","0,087","-0,032","-0,004","0,992","0,124","0,019","-0,017","0,998","0,035","0,029","0,046","0,694","-0,703","0,136","-0,080","0,720","-0,687","-0,093","0,025"
1988,"0,999","0,018","-0,025","-0,041","0,998","0,068","0,012","0,010","0,996","0,088","-0,032","-0,004","0,991","0,128","0,019","-0,016","0,998","0,035","0,028","0,046","0,693","-0,704","0,135","-0,080","0,719","-0,688","-0,093","0,025"
1989,"0,999","0,018","-0,026","-0,041","0,998","0,068","0,011","0,010","0,996","0,088","-0,032","-0,003","0,991","0,132","0,020","-0,015","0,998","0,034","0,028","0,046","0,691","-0,705","0,135","-0,079","0,718","-0,689","-0,094","0,026"
1990,"0,999","0,018","-0,026","-0,041","0,998","0,068","0,011","0,010","0,996","0,089","-0,033","-0,002","0,991","0,134","0,020","-0,015","0,998","0,034","0,027","0,046","0,690","-0,707","0,135","-0,078","0,717","-0,690","-0,094","0,026"
1991,"0,999","0,018","-0,026","-0,041","0,998","0,068","0,011","0,010","0,995","0,090","-0,033","-0,001","0,991","0,132","0,020","-0,014","0,998","0,034","0,026","0,046","0,689","-0,709","0,134","-0,077","0,716","-0,691","-0,094","0,026"
1992,"0,999","0,018","-0,027","-0,041","0,998","0,069","0,010","0,010","0,995","0,091","-0,033","0,000","0,991","0,129","0,020","-0,013","0,998","0,034","0,026","0,046","0,687","-0,710","0,133","-0,076","0,715","-0,693","-0,094","0,025"
1993,"0,999","0,018","-0,027","-0,041","0,997","0,070","0,009","0,009","0,995","0,093","-0,033","0,001","0,992","0,124","0,020","-0,013","0,998","0,034","0,026","0,046","0,685","-0,712","0,133","-0,075","0,713","-0,694","-0,094","0,025"
1994,"0,999","0,018","-0,027","-0,041","0,997","0,070","0,009","0,009","0,995","0,094","-0,034","0,001","0,992","0,120","0,020","-0,012","0,998","0,034","0,025","0,046","0,684","-0,714","0,132","-0,075","0,711","-0,696","-0,095","0,025"
1995,"0,999","0,018","-0,027","-0,041","0,997","0,071","0,008","0,009","0,995","0,095","-0,034","0,002","0,993","0,118","0,020","-0,011","0,998","0,035","0,025","0,046","0,683","-0,715","0,132","-0,075","0,710","-0,697","-0,095","0,025"
1996,"0,999","0,018","-0,026","-0,040","0,997","0,072","0,008","0,009","0,995","0,097","-0,034","0,002","0,993","0,116","0,020","-0,011","0,998","0,035","0,025","0,046","0,682","-0,715","0,132","-0,076","0,708","-0,699","-0,096","0,026"
1997,"0,999","0,018","-0,026","-0,040","0,997","0,073","0,008","0,010","0,995","0,098","-0,034","0,003","0,993","0,116","0,020","-0,010","0,998","0,035","0,024","0,046","0,682","-0,716","0,132","-0,076","0,707","-0,700","-0,098","0,026"
1998,"0,999","0,018","-0,025","-0,040","0,997","0,075","0,009","0,011","0,995","0,099","-0,034","0,003","0,993","0,115","0,019","-0,009","0,998","0,035","0,024","0,046","0,681","-0,716","0,132","-0,077","0,706","-0,701","-0,099","0,027"
1999,"0,999","0,018","-0,024","-0,039","0,997","0,076","0,009","0,012","0,994","0,099","-0,034","0,003","0,993","0,114","0,019","-0,009","0,998","0,035","0,023","0,047","0,681","-0,716","0,133","-0,078","0,705","-0,702","-0,100","0,028"
2000,"0,999","0,018","-0,024","-0,039","0,997","0,077","0,009","0,013","0,994","0,100","-0,034","0,003","0,993","0,113","0,019","-0,008","0,998","0,035","0,023","0,047","0,681","-0,716","0,133","-0,079","0,703","-0,703","-0,101","0,030"
2001,"0,999","0,018","-0,023","-0,039","0,997","0,078","0,009","0,013","0,994","0,101","-0,035","0,003","0,994","0,111","0,019","-0,007","0,998","0,036","0,023","0,047","0,681","-0,716","0,133","-0,079","0,702","-0,704","-0,102","0,031"
2002,"0,999","0,018","-0,023","-0,038","0,997","0,079","0,010","0,013","0,994","0,101","-0,035","0,003","0,994","0,110","0,019","-0,006","0,998","0,035","0,023","0,047","0,680","-0,716","0,133","-0,079","0,701","-0,705","-0,102","0,032"
2003,"0,999","0,017","-0,023","-0,038","0,997","0,079","0,010","0,012","0,994","0,101","-0,036","0,002","0,994","0,109","0,018","-0,005","0,998","0,035","0,023","0,047","0,680","-0,717","0,133","-0,079","0,700","-0,706","-0,103","0,033"
2004,"0,999","0,017","-0,023","-0,038","0,997","0,080","0,010","0,012","0,994","0,101","-0,036","0,001","0,994","0,109","0,017","-0,005","0,998","0,035","0,023","0,047","0,679","-0,717","0,133","-0,079","0,699","-0,706","-0,104","0,033"
2005,"0,999","0,017","-0,022","-0,038","0,997","0,081","0,009","0,012","0,994","0,101","-0,036","0,001","0,994","0,108","0,017","-0,004","0,998","0,034","0,023","0,047","0,679","-0,718","0,133","-0,079","0,699","-0,707","-0,104","0,034"
2006,"0,999","0,018","-0,023","-0,038","0,997","0,082","0,009","0,012","0,994","0,102","-0,036","0,001","0,994","0,108","0,016","-0,003","0,998","0,035","0,023","0,047","0,678","-0,718","0,133","-0,078","0,698","-0,708","-0,105","0,034"
2007,"0,999","0,018","-0,023","-0,038","0,996","0,083","0,008","0,011","0,994","0,102","-0,036","0,001","0,994","0,107","0,016","-0,003","0,998","0,034","0,023","0,047","0,678","-0,719","0,132","-0,077","0,697","-0,709","-0,105","0,033"
2008,"0,999","0,018","-0,023","-0,038","0,996","0,083","0,008","0,011","0,994","0,102","-0,035","0,001","0,994","0,106","0,016","-0,002","0,998","0,035","0,024","0,047","0,678","-0,719","0,132","-0,077","0,696","-0,710","-0,105","0,033"
2009,"0,999","0,018","-0,024","-0,038","0,996","0,084","0,007","0,010","0,994","0,102","-0,035","0,002","0,994","0,105","0,016","-0,001","0,998","0,035","0,024","0,047","0,677","-0,720","0,131","-0,076","0,695","-0,711","-0,105","0,032"
2010,"0,999","0,018","-0,024","-0,038","0,996","0,084","0,007","0,009","0,994","0,103","-0,034","0,002","0,995","0,103","0,016","-0,001","0,998","0,035","0,024","0,047","0,677","-0,720","0,131","-0,075","0,694","-0,712","-0,104","0,031"
2011,"0,999","0,018","-0,024","-0,038","0,996","0,085","0,006","0,009","0,994","0,104","-0,034","0,003","0,995","0,102","0,016","0,000","0,998","0,035","0,024","0,047","0,677","-0,720","0,130","-0,075","0,693","-0,713","-0,104","0,031"
2012,"0,999","0,018","-0,024","-0,038","0,996","0,086","0,006","0,008","0,994","0,104","-0,034","0,003","0,995","0,101","0,016","0,001","0,998","0,035","0,024","0,047","0,677","-0,721","0,130","-0,074","0,692","-0,714","-0,104","0,030"
2013,"0,999","0,018","-0,023","-0,038","0,996","0,087","0,006","0,008","0,994","0,105","-0,034","0,003","0,995","0,100","0,017","0,001","0,998","0,036","0,024","0,047","0,677","-0,721","0,130","-0,074","0,691","-0,715","-0,104","0,030"
2014,"0,999","0,019","-0,023","-0,037","0,996","0,088","0,007","0,008","0,994","0,105","-0,034","0,003","0,995","0,099","0,017","0,002","0,998","0,036","0,024","0,047","0,677","-0,721","0,130","-0,074","0,691","-0,715","-0,104","0,030"
2015,"0,999","0,018","-0,023","-0,037","0,996","0,089","0,007","0,008","0,994","0,105","-0,034","0,003","0,995","0,097","0,017","0,002","0,998","0,036","0,024","0,048","0,677","-0,721","0,130","-0,074","0,690","-0,716","-0,104","0,031"
2016,"0,999","0,019","-0,023","-0,037","0,996","0,089","0,007","0,009","0,994","0,106","-0,033","0,003","0,995","0,096","0,017","0,002","0,998","0,036","0,025","0,048","0,677","-0,721","0,130","-0,074","0,690","-0,716","-0,104","0,032"
2017,"0,999","0,019","-0,022","-0,037","0,996","0,090","0,008","0,009","0,994","0,106","-0,033","0,003","0,995","0,095","0,017","0,003","0,998","0,036","0,025","0,048","0,677","-0,721","0,130","-0,074","0,689","-0,716","-0,105","0,033"
2018,"0,999","0,019","-0,023","-0,037","0,996","0,091","0,008","0,010","0,994","0,106","-0,033","0,003","0,995","0,094","0,017","0,003","0,998","0,036","0,024","0,048","0,676","-0,721","0,130","-0,074","0,689","-0,716","-0,106","0,034"
2019,"0,999","0,019","-0,023","-0,037","0,996","0,092","0,008","0,010","0,994","0,107","-0,034","0,003","0,996","0,093","0,017","0,003","0,998","0,036","0,024","0,048","0,676","-0,721","0,131","-0,074","0,689","-0,716","-0,106","0,035"
2020,"0,999","0,019","-0,023","-0,037","0,996","0,093","0,007","0,010","0,994","0,108","-0,034","0,003","0,996","0,092","0,017","0,003","0,998","0,036","0,024","0,048","0,676","-0,721","0,131","-0,074","0,689","-0,716","-0,107","0,035"
2021,"0,999","0,020","-0,024","-0,037","0,996","0,094","0,007","0,010","0,994","0,109","-0,034","0,003","0,996","0,092","0,017","0,004","0,998","0,036","0,023","0,048","0,676","-0,722","0,131","-0,074","0,689","-0,716","-0,108","0,036"
2022,"0,999","0,020","-0,024","-0,037","0,995","0,094","0,007","0,010","0,993","0,109","-0,034","0,002","0,996","0,091","0,017","0,004","0,998","0,036","0,023","0,048","0,676","-0,722","0,132","-0,075","0,689","-0,715","-0,108","0,036"
2023,"0,999","0,020","-0,024","-0,037","0,995","0,095","0,007","0,010","0,993","0,110","-0,034","0,002","0,996","0,091","0,017","0,004","0,998","0,036","0,023","0,048","0,676","-0,722","0,132","-0,075","0,689","-0,715","-0,108","0,035"
2024,"0,999","0,020","-0,025","-0,037","0,995","0,096","0,007","0,010","0,993","0,111","-0,034","0,002","0,996","0,090","0,017","0,004","0,998","0,036","0,024","0,048","0,676","-0,721","0,132","-0,075","0,690","-0,715","-0,108","0,035"
2025,"0,999","0,020","-0,025","-0,037","0,995","0,096","0,006","0,010","0,993","0,112","-0,033","0,002","0,996","0,090","0,017","0,004","0,998","0,037","0,023","0,048","0,676","-0,721","0,132","-0,075","0,690","-0,715","-0,108","0,034"
2026,"0,999","0,020","-0,025","-0,037","0,995","0,097","0,006","0,010","0,993","0,112","-0,033","0,002","0,996","0,089","0,017","0,004","0,998","0,037","0,024","0,048","0,676","-0,721","0,132","-0,074","0,690","-0,715","-0,107","0,034"
2027,"0,999","0,020","-0,024","-0,037","0,995","0,097","0,006","0,010","0,993","0,113","-0,033","0,002","0,996","0,088","0,016","0,004","0,998","0,037","0,023","0,048","0,676","-0,721","0,132","-0,074","0,690","-0,715","-0,107","0,033"
2028,"0,999","0,020","-0,024","-0,037","0,995","0,098","0,006","0,010","0,993","0,113","-0,033","0,003","0,996","0,087","0,016","0,004","0,998","0,037","0,023","0,048","0,676","-0,721","0,132","-0,073","0,690","-0,715","-0,106","0,033"
2029,"0,999","0,020","-0,023","-0,037","0,995","0,098","0,007","0,010","0,993","0,114","-0,033","0,003","0,996","0,086","0,016","0,004","0,998","0,037","0,023","0,048","0,676","-0,721","0,132","-0,073","0,690","-0,715","-0,106","0,033"
2030,"0,999","0,021","-0,023","-0,037","0,995","0,099","0,007","0,010","0,993","0,114","-0,033","0,003","0,996","0,086","0,016","0,004","0,998","0,037","0,023","0,048","0,677","-0,721","0,131","-0,072","0,690","-0,715","-0,105","0,033"
