Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2019,"-0,624","-0,540","-0,093","-1,301","-2,458","-5,566","15,084","2,603","-7,558","2,230","-1,737","-10,817","-29,658","69,976","27,318","-32,278","4,495","25,408","-2,530","-0,902","-3,893"
2020,"-1,715","-0,152","-0,368","-0,776","-2,476","-8,820","25,332","2,147","-12,736","0,938","-2,858","-7,952","-33,675","91,619","19,787","-56,370","11,122","34,389","-1,534","0,837","-0,546"
2021,"-2,509","2,648","-0,635","-0,374","-2,680","-9,875","34,183","0,999","-17,869","-0,692","-3,615","-6,157","6,040","82,890","13,213","-68,890","14,800","37,490","-0,090","0,196","1,039"
2022,"-4,457","5,686","-0,926","0,216","-2,935","-10,876","40,713","1,183","-17,681","-1,444","-4,184","-5,232","51,574","21,654","20,668","-70,679","13,752","32,308","-0,200","-1,628","1,459"
2023,"-6,004","9,255","-1,096","0,267","-3,717","-12,500","45,448","1,590","-10,905","-2,428","-4,806","-4,698","23,153","52,279","-71,532","-66,609","6,959","18,044","-2,741","-3,217","-0,220"
2024,"-6,402","12,767","-0,482","0,151","-4,163","-13,910","48,717","-6,044","-24,575","-3,520","-5,205","-4,682","47,878","85,370","-23,210","-58,771","-4,597","-3,549","-6,661","-4,676","-3,384"
2025,"-6,356","12,798","-0,215","0,196","-4,499","-14,113","46,914","-11,361","-45,367","-4,592","-5,924","-5,189","25,954","27,838","30,028","-48,444","-17,459","-27,234","-10,053","-6,294","-7,394"
2026,"-5,991","10,841","-0,082","0,191","-4,507","-14,173","44,258","-6,428","-52,626","-5,284","-6,604","-6,174","17,229","16,580","-10,908","-41,442","-29,161","-51,045","-12,528","-7,847","-11,325"
2027,"-5,365","8,927","0,141","-0,099","-3,968","-12,496","39,172","-2,769","-54,852","-6,173","-7,045","-6,807","13,364","22,548","-20,677","-39,875","-37,747","-71,446","-13,491","-9,408","-13,347"
2028,"-4,265","6,453","0,234","-1,214","-4,130","-10,465","34,285","-0,638","-46,894","-7,585","-6,714","-6,682","39,401","-13,986","4,111","-40,093","-41,187","-82,151","-14,557","-10,978","-14,571"
2029,"-3,570","2,528","1,316","-1,873","-3,703","-9,544","32,248","1,317","-34,676","-8,150","-6,016","-6,499","60,951","-36,016","3,972","-40,927","-39,005","-81,526","-14,455","-12,811","-15,444"
2030,"-2,465","-0,895","1,879","-2,070","-2,964","-8,211","35,105","1,875","-27,328","-7,665","-5,433","-6,695","53,230","-35,393","-0,814","-47,523","-32,727","-72,659","-14,666","-13,908","-16,624"
2031,"-2,420","-3,876","2,714","-2,527","-2,131","-7,055","38,713","-1,460","-25,568","-6,263","-4,809","-6,944","30,443","-19,146","-4,519","-58,054","-22,849","-57,149","-15,838","-13,960","-17,137"
2032,"-1,786","-5,779","3,658","-2,890","-2,253","-7,008","41,595","-5,548","-26,316","-4,813","-3,969","-6,888","10,570","-1,635","-7,872","-67,622","-11,622","-40,045","-16,803","-12,741","-16,652"
2033,"-1,981","-6,503","3,858","-3,739","-3,099","-7,683","41,428","-7,678","-26,387","-2,073","-2,968","-7,200","7,737","-0,556","-5,861","-70,664","-2,779","-26,560","-16,831","-11,076","-15,245"
2034,"-1,397","-6,971","3,365","-3,767","-3,952","-8,054","39,958","-7,618","-26,615","0,054","-2,088","-7,341","13,589","-9,598","-0,106","-66,633","0,868","-18,318","-15,558","-8,810","-13,022"
2035,"-0,984","-6,931","2,928","-4,470","-4,343","-7,693","38,758","-5,395","-25,038","2,130","-1,342","-7,759","12,864","-11,872","0,321","-61,730","-1,514","-15,461","-12,931","-7,016","-10,324"
2036,"-0,847","-7,404","2,708","-4,967","-5,126","-9,271","38,337","-3,080","-23,995","2,533","-0,660","-7,328","5,126","-5,826","-0,914","-60,038","-6,676","-13,736","-10,003","-6,061","-7,828"
2037,"0,602","-9,526","2,534","-5,684","-5,316","-10,544","38,373","-1,769","-22,079","1,088","0,371","-6,458","-1,101","0,839","-2,371","-63,668","-11,379","-9,171","-6,534","-5,906","-5,710"
2038,"1,327","-10,832","2,642","-5,634","-4,507","-9,180","37,263","-1,362","-14,922","-1,652","1,568","-5,243","-1,096","0,398","-2,814","-67,207","-11,652","-1,229","-3,747","-6,837","-4,049"
2039,"2,157","-10,980","1,987","-5,885","-3,714","-4,822","35,624","-2,575","-7,433","-4,438","2,468","-4,361","1,504","-3,114","-2,285","-68,579","-6,685","7,802","-1,629","-7,516","-2,312"
2040,"2,799","-11,118","2,004","-5,970","-2,862","0,810","33,523","-4,709","-1,740","-6,491","2,090","-2,901","1,540","-3,578","-2,629","-66,945","0,790","13,486","-0,411","-7,623","0,023"
2041,"3,292","-11,832","2,558","-6,190","-2,449","5,528","31,376","-6,375","-2,791","-6,892","1,658","-1,555","1,445","-3,593","-3,170","-60,648","6,771","12,659","0,325","-6,826","2,670"
2042,"3,733","-11,654","2,684","-5,990","-1,672","10,159","29,414","-7,562","-8,667","-5,557","-0,109","-0,447","2,337","-4,788","-2,667","-51,809","9,921","7,604","0,525","-5,268","5,862"
2043,"4,859","-13,501","2,952","-5,556","-1,013","13,923","27,123","-7,089","-14,926","-4,523","-1,934","0,542","2,700","-5,435","-3,119","-44,518","11,240","3,731","-1,179","-3,407","8,553"
2044,"6,433","-14,642","3,369","-4,897","-0,611","16,716","24,721","-6,528","-18,216","-1,468","-3,751","1,266","2,931","-5,672","-3,359","-37,838","11,125","1,508","-4,117","-1,799","10,640"
2045,"6,981","-16,573","3,830","-3,871","0,042","19,504","22,480","-6,949","-20,196","-0,701","-4,958","2,692","3,736","-7,877","-3,060","-30,512","9,043","-1,358","-6,139","-0,648","12,775"
2046,"8,973","-19,326","3,857","-3,204","0,601","21,656","21,063","-8,094","-21,181","0,070","-5,614","3,717","4,330","-9,631","-2,062","-24,036","6,667","-3,184","-7,603","1,336","15,311"
2047,"9,229","-20,624","3,795","-2,443","1,136","27,140","19,611","-8,674","-18,360","-0,011","-5,569","4,370","5,589","-10,505","-1,338","-21,980","5,435","-4,237","-9,027","3,827","19,470"
2048,"7,556","-19,390","3,914","-1,603","1,743","31,372","18,538","-9,276","-15,045","1,516","-5,270","4,148","7,326","-8,063","1,129","-23,172","4,073","-6,066","-9,626","6,026","24,869"
2049,"7,299","-15,713","4,038","-1,012","2,007","34,066","18,621","-9,815","-14,319","3,641","-5,187","4,459","6,005","-7,602","3,579","-25,451","2,908","-7,224","-9,714","7,739","31,204"
2050,"5,550","-13,134","3,877","-0,372","1,754","32,195","19,579","-9,088","-14,795","7,892","-4,828","4,922","2,966","-9,630","0,938","-28,796","0,598","-9,378","-8,651","9,177","37,180"
2051,"3,484","-9,408","4,029","-0,407","1,420","25,881","18,590","-8,223","-15,068","13,160","-5,148","6,361","1,832","-1,093","-8,085","-31,354","-2,435","-13,055","-6,890","9,853","39,374"
2052,"1,991","-5,514","4,008","-0,572","1,133","17,284","16,183","-6,369","-13,081","15,268","-6,280","7,802","1,183","9,028","-5,450","-32,123","-3,934","-14,751","-6,161","8,075","36,727"
2053,"0,490","-3,689","3,723","-0,700","0,888","9,853","13,422","-4,345","-8,010","13,923","-8,554","7,021","4,917","-4,024","-2,098","-30,957","-2,991","-13,300","-6,223","5,881","31,701"
2054,"-0,468","-1,888","3,320","-1,248","0,756","5,468","12,346","-3,303","-1,726","10,482","-11,063","5,053","6,372","-22,460","-1,715","-28,683","-0,194","-9,855","-6,711","3,626","24,280"
2055,"-0,669","-0,940","2,800","-1,950","0,138","2,895","11,072","-3,731","3,424","6,636","-12,251","3,719","2,836","-11,444","-2,270","-26,525","3,530","-5,954","-5,726","1,463","17,198"
2056,"-0,548","-1,368","2,188","-2,876","-0,345","1,310","9,984","-4,654","6,057","3,062","-12,460","3,006","-1,533","-3,411","-3,660","-24,400","6,457","-4,116","-4,589","-0,282","11,360"
2057,"-0,242","-1,977","1,453","-3,845","-1,002","0,680","9,592","-4,488","5,038","0,675","-11,484","2,783","-1,528","-9,564","-1,821","-22,765","7,525","-4,369","-4,058","-0,968","5,740"
2058,"-0,201","-1,932","0,689","-4,922","-1,846","-1,274","8,984","-3,878","2,817","0,177","-9,547","2,166","-1,331","-10,776","-1,367","-21,686","7,449","-4,977","-3,693","-0,628","0,850"
2059,"-0,623","-1,613","-0,054","-6,268","-2,508","-4,962","8,279","-2,793","1,747","1,507","-7,693","1,659","-2,087","-6,190","-2,988","-21,090","6,175","-6,120","-3,754","-0,813","-4,063"
2060,"-0,716","-0,601","-0,628","-7,910","-2,953","-9,273","7,735","-2,225","2,144","3,358","-5,926","0,130","-2,490","-4,601","-2,157","-21,462","4,569","-6,280","-3,870","-1,851","-8,730"
2061,"-1,430","0,186","-0,985","-9,349","-3,197","-14,804","6,716","-1,876","3,031","5,611","-5,154","-2,055","-1,468","-5,044","-1,712","-21,909","3,500","-5,477","-3,718","-3,103","-12,480"
2062,"-1,864","-0,076","-1,130","-10,756","-3,159","-19,204","5,927","-2,122","3,098","6,648","-5,112","-4,069","0,104","-5,221","0,018","-21,662","2,805","-5,186","-3,364","-4,752","-15,485"
2063,"-0,741","0,594","-1,400","-11,865","-2,859","-20,020","5,132","-2,355","2,913","7,339","-5,643","-6,429","0,387","-3,812","2,103","-19,982","1,768","-6,184","-2,479","-5,576","-16,718"
2064,"-0,687","-0,973","-1,704","-11,889","-2,526","-18,088","3,847","-2,138","2,837","7,534","-6,405","-8,425","-0,440","-2,130","3,316","-17,123","0,402","-7,302","-1,859","-5,453","-16,307"
2065,"-0,763","-1,918","-1,666","-11,621","-1,634","-14,838","2,383","-1,558","5,553","7,391","-6,363","-9,739","0,507","-1,565","4,922","-13,277","-0,927","-7,612","-2,281","-4,877","-13,638"
2066,"-0,549","0,075","-1,012","-11,161","-1,323","-10,039","0,886","-1,207","9,310","7,294","-5,858","-8,835","2,692","-2,928","7,018","-10,174","-2,022","-6,875","-2,713","-3,284","-8,872"
2067,"-1,029","-0,239","-0,754","-10,395","-1,502","-5,257","-0,515","-1,607","11,784","8,060","-5,116","-6,318","3,778","-2,525","9,148","-8,544","-2,286","-5,425","-2,903","-1,535","-4,208"
2068,"-1,034","0,079","-0,595","-9,554","-1,678","-1,779","-1,397","-2,130","12,964","9,668","-4,502","-3,369","3,068","0,265","10,729","-7,856","-2,329","-3,686","-3,434","-0,334","-0,992"
2069,"-1,293","0,649","-0,643","-8,468","-1,747","0,241","-1,980","-2,969","11,278","10,578","-4,104","-1,425","2,976","1,427","12,234","-8,498","-1,948","-1,381","-3,567","-0,008","1,035"
2070,"-1,333","0,651","-0,859","-7,478","-2,252","-0,387","-2,556","-3,814","7,355","10,482","-3,764","-0,441","3,423","2,636","13,050","-8,092","-2,078","0,021","-3,421","0,165","2,002"
2071,"-1,468","0,215","-1,510","-6,915","-2,452","-3,186","-3,135","-4,349","3,433","10,976","-4,770","-0,140","4,511","4,427","12,889","-7,217","-2,399","0,849","-2,730","0,461","2,806"
2072,"-1,897","0,942","-1,715","-6,314","-2,714","-9,934","-3,949","-4,145","0,116","11,465","-5,503","0,165","6,867","6,149","13,181","-6,909","-3,575","0,363","-1,627","0,539","3,018"
2073,"-2,313","1,645","-2,197","-5,888","-3,006","-15,118","-4,054","-3,330","-1,411","11,675","-6,503","-0,224","4,980","7,022","9,443","-6,380","-4,965","-0,629","-1,389","0,463","2,773"
2074,"-2,672","2,211","-2,450","-5,060","-3,375","-19,151","-3,894","-2,065","0,573","10,589","-6,378","-0,664","3,383","2,171","6,607","-5,645","-5,178","-1,542","-1,976","-0,149","1,228"
2075,"-3,198","2,706","-2,639","-4,243","-3,595","-20,362","-3,434","-1,567","4,630","9,216","-6,551","-1,582","3,119","-1,026","5,279","-4,835","-4,198","-2,251","-2,783","-1,340","-1,819"
2076,"-3,797","2,985","-2,679","-3,054","-3,800","-19,319","-3,173","-1,954","7,685","7,296","-6,402","-2,676","1,008","-1,953","2,030","-3,933","-2,201","-1,952","-3,547","-3,453","-5,657"
2077,"-3,451","3,660","-2,426","-2,344","-4,078","-17,423","-2,603","-2,693","8,316","5,354","-6,098","-3,167","-0,628","-3,531","0,712","-3,379","-0,057","-1,035","-3,736","-4,941","-8,390"
2078,"-3,309","3,338","-2,525","-1,583","-4,080","-14,890","-1,972","-3,568","6,361","2,735","-5,725","-3,515","0,044","-3,811","0,057","-2,424","1,396","-0,343","-3,890","-5,255","-9,700"
2079,"-3,328","3,095","-2,439","-0,879","-3,995","-13,045","-1,196","-3,973","3,004","1,073","-5,098","-3,340","-0,486","-3,302","-0,490","-1,660","1,816","-0,054","-3,524","-5,255","-9,709"
2080,"-3,019","3,544","-2,181","-0,296","-3,994","-12,661","-0,407","-4,129","0,281","0,071","-4,218","-2,922","-0,325","-2,536","-0,857","-2,070","1,045","0,013","-2,774","-4,906","-8,938"
2081,"-2,813","3,118","-2,001","0,077","-3,855","-12,588","1,204","-4,280","-1,218","-1,231","-3,232","-2,703","0,660","-2,756","0,029","-3,533","-0,145","0,518","-2,433","-4,663","-7,517"
2082,"-2,677","3,113","-1,940","0,420","-3,373","-11,387","2,429","-4,354","-1,044","-2,507","-1,932","-3,516","-0,390","-1,127","-0,589","-5,541","-0,820","0,684","-2,212","-4,407","-5,958"
2083,"-2,345","3,111","-1,830","0,763","-3,160","-9,468","3,688","-4,060","0,672","-2,871","-0,866","-4,113","-0,711","-1,542","-0,583","-7,269","-1,189","0,130","-1,992","-4,352","-4,489"
2084,"-2,442","3,952","-1,854","1,045","-3,008","-7,536","4,553","-3,486","3,834","-2,148","0,020","-4,242","-0,703","-3,339","-0,430","-7,626","-0,986","-0,119","-1,567","-4,324","-2,146"
2085,"-2,894","5,482","-1,701","1,440","-3,326","-7,214","5,235","-3,248","6,880","-0,786","-0,171","-4,776","-1,641","-3,969","-0,618","-6,863","-0,383","0,113","-1,222","-4,915","-0,565"
2086,"-3,231","6,387","-1,301","1,748","-3,340","-8,659","5,606","-3,131","9,647","-0,839","-0,388","-4,944","-2,043","-5,070","-0,894","-5,891","0,695","0,700","-1,689","-5,414","0,260"
2087,"-3,767","7,029","-0,781","2,218","-3,327","-10,368","5,821","-3,120","10,945","-1,767","-1,149","-4,137","-2,360","-6,406","-1,137","-4,789","1,472","1,287","-2,425","-5,900","0,077"
2088,"-3,709","7,477","-0,201","2,545","-3,163","-10,110","6,194","-3,452","11,127","-2,278","-2,127","-2,938","-2,416","-6,959","-1,435","-4,066","1,896","1,268","-3,106","-6,022","-0,333"
2089,"-3,803","6,784","-0,106","2,763","-3,121","-8,960","6,153","-3,939","9,297","-2,110","-3,091","-1,991","-2,443","-7,176","-1,665","-3,591","2,066","1,411","-3,680","-6,008","-1,334"
2090,"-2,941","5,707","0,203","2,923","-3,237","-6,299","6,207","-4,470","6,292","-2,244","-3,647","-1,321","-2,159","-7,182","-1,757","-3,640","2,157","2,168","-3,291","-5,875","-2,862"
2091,"-2,864","4,389","0,174","2,454","-3,167","-3,119","6,269","-5,062","3,610","-2,320","-3,902","-0,726","-1,899","-6,482","-2,056","-3,786","2,083","2,585","-2,883","-5,007","-3,556"
2092,"-2,051","2,554","0,104","2,025","-3,089","0,551","5,905","-5,514","1,034","-1,485","-3,980","-0,047","-1,275","-6,182","-1,845","-4,198","1,780","2,467","-1,843","-3,947","-3,380"
2093,"-1,703","0,616","0,155","1,575","-3,133","0,286","5,732","-6,025","-1,223","0,263","-3,879","0,581","-1,166","-4,762","-1,932","-4,212","0,956","1,102","-0,488","-2,931","-2,823"
2094,"-0,516","-0,242","-0,007","1,036","-3,409","-0,310","5,027","-6,267","-2,714","1,955","-3,888","1,124","-0,634","-3,712","-1,897","-3,803","-0,253","-1,005","-1,032","-1,705","-2,568"
2095,"0,012","-0,945","-0,268","0,530","-3,445","-0,511","4,579","-6,328","-3,624","3,533","-3,730","1,311","0,333","-2,782","-1,234","-3,225","-1,451","-2,881","-1,342","-0,787","-2,701"
2096,"0,362","-2,506","-0,317","0,060","-3,523","-1,017","3,996","-6,366","-5,034","4,815","-3,572","1,216","0,572","-1,008","-0,941","-2,016","-2,942","-4,945","-0,860","0,319","-2,898"
2097,"1,044","-3,347","-0,505","-0,503","-3,490","-1,160","3,153","-6,344","-7,070","5,370","-3,589","1,041","1,209","0,262","-0,512","-0,890","-4,408","-6,660","-1,011","0,897","-4,044"
2098,"0,996","-5,062","-0,774","-0,597","-3,568","-0,832","2,377","-5,941","-8,749","5,262","-3,282","0,415","2,312","0,505","0,216","0,469","-5,944","-8,154","-0,990","2,104","-3,144"
2099,"0,761","-5,199","-0,439","-0,600","-3,716","-0,131","1,200","-5,387","-9,330","5,271","-3,114","0,063","2,392","2,233","0,586","2,198","-7,739","-9,583","-0,374","4,064","-0,356"
2100,"1,351","-5,050","-0,530","-0,614","-4,131","0,423","0,061","-4,561","-8,224","6,015","-2,878","-0,430","2,520","2,706","1,032","3,712","-8,958","-9,789","-0,530","5,923","0,790"
2101,"0,928","-5,129","-0,504","-0,980","-4,298","1,898","-0,728","-3,474","-5,188","7,481","-2,360","-0,760","2,790","1,497","1,879","4,324","-9,145","-7,727","-0,299","7,443","0,341"
2102,"0,832","-5,126","-0,348","-1,101","-4,670","1,899","-1,440","-1,974","1,183","8,526","-1,902","-1,213","1,910","1,900","1,796","4,336","-7,723","-3,635","3,462","7,959","-0,431"
2103,"0,851","-5,117","-0,575","-1,735","-4,881","3,094","-2,079","-1,168","7,815","8,954","-1,483","-1,467","1,321","1,098","1,647","3,719","-5,326","1,287","12,604","8,385","1,740"
2104,"1,030","-6,872","-0,990","-1,636","-4,691","3,553","-2,301","-0,986","11,266","8,641","-0,997","-1,443","1,211","0,517","1,511","2,652","-2,928","5,570","21,557","9,098","6,108"
2105,"0,862","-8,229","-1,697","-1,772","-4,282","5,607","-2,002","-1,234","10,935","7,900","-0,711","-1,271","0,490","-0,076","1,263","2,165","-0,763","8,489","21,832","8,865","9,766"
2106,"1,232","-9,850","-3,023","-1,042","-3,659","5,582","-1,686","-1,598","8,762","6,490","-0,626","-1,094","0,292","-0,626","1,010","2,197","0,302","9,458","20,762","6,372","8,327"
2107,"-0,203","-7,167","-2,777","-0,702","-3,825","3,044","-1,261","-2,270","5,963","4,800","-1,302","-1,374","0,396","-0,893","0,539","2,538","0,361","7,867","15,316","4,567","2,686"
2108,"-1,550","-4,662","-2,497","-0,099","-4,370","-0,018","-0,678","-3,297","1,988","2,881","-2,059","-2,097","0,760","-1,098","0,301","2,677","-0,425","4,984","10,448","2,365","-4,302"
2109,"-2,286","-2,487","-2,146","0,716","-4,492","-2,726","-0,261","-4,447","-1,338","2,263","-3,501","-3,118","0,938","-0,283","-0,098","2,672","-1,484","1,609","8,808","-0,905","-9,052"
2110,"-2,672","-1,034","-2,023","1,524","-4,771","-4,792","-0,490","-5,186","-3,487","2,319","-5,315","-4,068","0,877","-1,040","-0,478","2,574","-2,695","-2,190","9,148","-2,460","-10,175"
2111,"-3,598","-0,486","-1,982","1,950","-4,459","-4,810","-0,690","-5,270","-4,212","3,097","-6,711","-4,855","-0,231","-2,363","-0,658","2,311","-3,521","-5,453","9,159","-2,086","-9,690"
2112,"-3,991","2,007","-1,949","2,210","-4,159","-3,144","-0,926","-5,141","-3,859","3,246","-7,383","-5,405","-0,528","-4,129","-0,968","2,207","-3,731","-7,640","9,341","-0,623","-7,228"
2113,"-3,653","2,154","-1,718","1,757","-4,291","-2,717","-0,680","-4,912","-3,661","3,191","-7,134","-5,731","-1,249","-3,245","-1,974","1,965","-3,888","-8,599","10,790","0,570","-5,348"
2114,"-3,687","1,584","-1,564","1,230","-4,258","-2,431","-0,729","-4,877","-3,170","3,174","-6,099","-5,690","-0,969","-3,612","-1,807","1,696","-3,747","-9,248","10,978","1,087","-5,100"
2115,"-2,431","1,612","-1,504","0,404","-4,260","-2,794","-0,495","-4,898","-3,606","4,397","-4,048","-6,771","-0,822","-3,652","-1,673","1,341","-3,679","-9,476","10,502","1,460","-4,602"
2116,"-2,050","0,476","-1,468","0,252","-4,293","-3,889","-0,405","-4,644","-4,840","5,793","-2,904","-7,067","-0,813","-1,806","-1,858","1,480","-4,051","-9,574","10,012","1,395","-4,694"
2117,"-1,589","-1,248","-1,350","-0,452","-4,026","-4,981","-0,728","-4,275","-5,465","7,253","-1,593","-7,578","-0,010","-1,523","-0,762","2,181","-4,399","-8,892","9,203","0,756","-5,354"
2118,"-1,193","-1,355","-0,960","-1,075","-3,641","-4,366","-0,445","-4,055","-6,261","8,234","-0,615","-8,217","-0,377","0,480","-0,906","2,709","-4,490","-8,483","8,700","0,285","-5,982"
