Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
595,"1,000","0,014","-0,022","0,003","0,994","0,090","0,031","0,059","0,994","0,064","-0,053","-0,070","0,962","-0,268","0,030","-0,044","0,999","0,020","0,026","0,006","0,815","-0,560","0,140","-0,052","0,816","-0,569","-0,094","0,029"
596,"1,000","0,012","-0,023","0,004","0,994","0,083","0,033","0,060","0,994","0,057","-0,052","-0,071","0,960","-0,274","0,030","-0,045","0,999","0,017","0,028","0,006","0,823","-0,550","0,134","-0,046","0,825","-0,556","-0,094","0,028"
597,"1,000","0,011","-0,023","0,005","0,995","0,076","0,034","0,061","0,995","0,051","-0,051","-0,069","0,959","-0,278","0,029","-0,046","0,999","0,015","0,028","0,006","0,831","-0,541","0,127","-0,040","0,834","-0,544","-0,094","0,027"
598,"1,000","0,010","-0,023","0,005","0,995","0,069","0,035","0,061","0,995","0,045","-0,050","-0,067","0,958","-0,283","0,029","-0,046","0,999","0,014","0,028","0,006","0,838","-0,532","0,121","-0,035","0,842","-0,532","-0,093","0,024"
599,"1,000","0,009","-0,023","0,006","0,995","0,063","0,036","0,061","0,996","0,039","-0,049","-0,064","0,956","-0,287","0,030","-0,046","1,000","0,012","0,027","0,005","0,844","-0,522","0,117","-0,032","0,849","-0,520","-0,092","0,022"
600,"1,000","0,007","-0,023","0,006","0,996","0,058","0,037","0,062","0,996","0,034","-0,048","-0,063","0,954","-0,293","0,030","-0,047","1,000","0,011","0,026","0,004","0,851","-0,512","0,115","-0,032","0,855","-0,510","-0,092","0,022"
601,"1,000","0,007","-0,023","0,006","0,996","0,053","0,038","0,063","0,996","0,029","-0,046","-0,064","0,952","-0,301","0,030","-0,047","1,000","0,011","0,026","0,002","0,857","-0,502","0,112","-0,033","0,860","-0,502","-0,091","0,023"
602,"1,000","0,009","-0,022","0,005","0,996","0,048","0,038","0,064","0,997","0,024","-0,045","-0,066","0,949","-0,310","0,030","-0,047","1,000","0,010","0,026","0,001","0,863","-0,492","0,110","-0,036","0,865","-0,493","-0,089","0,024"
603,"1,000","0,010","-0,020","0,004","0,996","0,043","0,038","0,062","0,997","0,019","-0,044","-0,069","0,947","-0,317","0,030","-0,047","1,000","0,010","0,024","0,001","0,869","-0,481","0,109","-0,040","0,871","-0,483","-0,086","0,022"
604,"1,000","0,011","-0,018","0,004","0,997","0,038","0,039","0,060","0,997","0,014","-0,043","-0,070","0,945","-0,323","0,029","-0,048","1,000","0,011","0,021","0,001","0,875","-0,469","0,111","-0,045","0,878","-0,471","-0,082","0,019"
605,"1,000","0,013","-0,017","0,004","0,997","0,033","0,039","0,056","0,997","0,009","-0,043","-0,070","0,944","-0,326","0,027","-0,048","1,000","0,012","0,019","0,001","0,881","-0,456","0,114","-0,050","0,884","-0,460","-0,079","0,017"
606,"1,000","0,014","-0,017","0,004","0,998","0,028","0,038","0,052","0,997","0,004","-0,041","-0,069","0,943","-0,328","0,026","-0,047","1,000","0,014","0,019","0,001","0,887","-0,443","0,116","-0,055","0,890","-0,449","-0,076","0,017"
607,"1,000","0,013","-0,016","0,005","0,998","0,023","0,037","0,050","0,997","-0,001","-0,039","-0,067","0,942","-0,332","0,025","-0,046","1,000","0,016","0,019","0,001","0,893","-0,430","0,119","-0,060","0,895","-0,439","-0,074","0,018"
608,"1,000","0,013","-0,014","0,006","0,998","0,017","0,037","0,051","0,997","-0,007","-0,037","-0,064","0,939","-0,341","0,025","-0,045","1,000","0,018","0,018","0,001","0,898","-0,418","0,121","-0,064","0,901","-0,428","-0,072","0,017"
609,"1,000","0,013","-0,012","0,006","0,998","0,010","0,039","0,055","0,997","-0,012","-0,034","-0,062","0,934","-0,353","0,025","-0,043","1,000","0,021","0,018","0,001","0,903","-0,405","0,123","-0,069","0,906","-0,417","-0,071","0,016"
610,"1,000","0,013","-0,009","0,006","0,997","0,004","0,042","0,058","0,998","-0,017","-0,031","-0,061","0,931","-0,363","0,026","-0,041","1,000","0,023","0,019","0,000","0,908","-0,394","0,122","-0,071","0,911","-0,406","-0,069","0,014"
611,"1,000","0,013","-0,005","0,006","0,997","-0,002","0,045","0,060","0,997","-0,022","-0,029","-0,062","0,927","-0,371","0,026","-0,040","0,999","0,024","0,020","-0,001","0,913","-0,383","0,118","-0,072","0,917","-0,395","-0,062","0,009"
612,"1,000","0,012","-0,002","0,005","0,997","-0,008","0,045","0,059","0,997","-0,027","-0,027","-0,064","0,925","-0,378","0,027","-0,039","0,999","0,026","0,022","-0,002","0,918","-0,373","0,113","-0,071","0,922","-0,384","-0,053","0,002"
613,"1,000","0,010","0,000","0,006","0,998","-0,014","0,044","0,054","0,997","-0,033","-0,025","-0,067","0,923","-0,382","0,027","-0,038","0,999","0,026","0,022","-0,003","0,923","-0,363","0,107","-0,068","0,927","-0,373","-0,045","-0,004"
614,"1,000","0,010","0,001","0,006","0,998","-0,020","0,041","0,045","0,997","-0,038","-0,023","-0,068","0,921","-0,387","0,028","-0,038","0,999","0,028","0,022","-0,003","0,928","-0,354","0,098","-0,064","0,931","-0,362","-0,035","-0,011"
615,"1,000","0,012","0,004","0,007","0,998","-0,026","0,038","0,036","0,996","-0,043","-0,022","-0,069","0,919","-0,391","0,028","-0,037","0,999","0,028","0,023","-0,002","0,932","-0,346","0,089","-0,060","0,935","-0,352","-0,026","-0,017"
616,"1,000","0,012","0,005","0,007","0,998","-0,030","0,036","0,029","0,996","-0,048","-0,020","-0,070","0,918","-0,394","0,029","-0,036","0,999","0,028","0,025","-0,002","0,937","-0,337","0,079","-0,055","0,939","-0,342","-0,018","-0,021"
617,"1,000","0,012","0,003","0,007","0,998","-0,035","0,034","0,025","0,996","-0,053","-0,017","-0,069","0,917","-0,396","0,029","-0,035","0,999","0,028","0,025","-0,002","0,941","-0,327","0,070","-0,052","0,944","-0,330","-0,011","-0,022"
618,"1,000","0,012","0,003","0,007","0,998","-0,039","0,034","0,025","0,996","-0,057","-0,014","-0,068","0,916","-0,400","0,030","-0,035","0,999","0,029","0,025","-0,002","0,945","-0,317","0,062","-0,049","0,948","-0,319","-0,006","-0,022"
619,"1,000","0,013","0,003","0,007","0,998","-0,043","0,034","0,026","0,996","-0,061","-0,010","-0,065","0,913","-0,405","0,031","-0,035","0,999","0,030","0,025","-0,002","0,949","-0,307","0,055","-0,047","0,951","-0,307","-0,003","-0,021"
620,"1,000","0,013","0,003","0,007","0,998","-0,046","0,034","0,027","0,996","-0,064","-0,007","-0,062","0,911","-0,409","0,031","-0,035","0,999","0,030","0,025","-0,002","0,953","-0,297","0,049","-0,046","0,955","-0,295","-0,001","-0,019"
621,"1,000","0,013","0,002","0,007","0,998","-0,050","0,033","0,028","0,996","-0,068","-0,004","-0,059","0,910","-0,412","0,031","-0,034","0,999","0,030","0,025","-0,002","0,956","-0,286","0,045","-0,045","0,959","-0,283","0,000","-0,017"
622,"1,000","0,013","0,002","0,007","0,998","-0,053","0,032","0,029","0,996","-0,070","-0,001","-0,057","0,909","-0,415","0,031","-0,034","0,999","0,030","0,026","-0,002","0,959","-0,275","0,041","-0,046","0,963","-0,271","0,000","-0,016"
623,"1,000","0,013","0,002","0,007","0,998","-0,056","0,031","0,028","0,996","-0,073","0,001","-0,056","0,907","-0,418","0,030","-0,034","0,999","0,030","0,027","-0,002","0,962","-0,265","0,039","-0,047","0,966","-0,259","0,001","-0,015"
624,"1,000","0,013","0,001","0,007","0,997","-0,059","0,029","0,026","0,996","-0,075","0,003","-0,056","0,906","-0,421","0,030","-0,033","0,999","0,030","0,027","-0,002","0,965","-0,254","0,038","-0,048","0,969","-0,248","0,001","-0,014"
625,"1,000","0,013","0,001","0,007","0,997","-0,062","0,026","0,023","0,995","-0,077","0,005","-0,056","0,905","-0,424","0,029","-0,033","0,999","0,031","0,028","-0,002","0,968","-0,243","0,039","-0,050","0,971","-0,237","0,001","-0,013"
626,"1,000","0,014","0,000","0,007","0,997","-0,064","0,023","0,022","0,995","-0,079","0,006","-0,056","0,903","-0,426","0,029","-0,033","0,999","0,032","0,029","-0,002","0,970","-0,232","0,040","-0,052","0,974","-0,227","0,001","-0,011"
627,"1,000","0,014","0,000","0,008","0,997","-0,066","0,021","0,021","0,995","-0,080","0,008","-0,056","0,902","-0,429","0,028","-0,032","0,999","0,032","0,030","-0,002","0,973","-0,222","0,041","-0,054","0,976","-0,217","0,000","-0,009"
628,"1,000","0,015","-0,001","0,008","0,997","-0,068","0,019","0,021","0,995","-0,082","0,010","-0,056","0,901","-0,431","0,028","-0,030","0,999","0,032","0,031","-0,002","0,975","-0,211","0,042","-0,055","0,978","-0,207","0,000","-0,006"
629,"1,000","0,015","-0,002","0,008","0,997","-0,069","0,017","0,021","0,995","-0,083","0,012","-0,055","0,900","-0,434","0,027","-0,028","0,999","0,033","0,032","-0,002","0,977","-0,201","0,042","-0,055","0,980","-0,197","0,000","-0,003"
630,"1,000","0,016","-0,003","0,008","0,997","-0,070","0,014","0,022","0,995","-0,083","0,013","-0,055","0,899","-0,436","0,027","-0,026","0,999","0,033","0,032","-0,002","0,979","-0,192","0,041","-0,055","0,982","-0,187","0,001","0,000"
631,"1,000","0,017","-0,005","0,008","0,997","-0,071","0,012","0,023","0,995","-0,083","0,015","-0,054","0,898","-0,438","0,026","-0,023","0,999","0,034","0,033","-0,001","0,981","-0,183","0,038","-0,055","0,984","-0,177","0,002","0,003"
632,"1,000","0,018","-0,007","0,008","0,997","-0,072","0,010","0,025","0,995","-0,083","0,016","-0,053","0,898","-0,439","0,026","-0,019","0,999","0,034","0,034","-0,001","0,982","-0,176","0,033","-0,054","0,986","-0,168","0,004","0,005"
633,"1,000","0,019","-0,009","0,008","0,997","-0,073","0,008","0,026","0,995","-0,083","0,018","-0,051","0,897","-0,440","0,026","-0,017","0,999","0,034","0,034","-0,001","0,984","-0,168","0,028","-0,053","0,987","-0,158","0,006","0,007"
634,"1,000","0,021","-0,012","0,008","0,997","-0,073","0,006","0,028","0,995","-0,083","0,019","-0,049","0,898","-0,440","0,026","-0,014","0,999","0,034","0,033","-0,001","0,985","-0,161","0,022","-0,051","0,989","-0,150","0,010","0,009"
635,"1,000","0,022","-0,014","0,008","0,997","-0,073","0,004","0,029","0,995","-0,083","0,019","-0,048","0,898","-0,438","0,026","-0,012","0,999","0,034","0,033","0,000","0,987","-0,153","0,018","-0,050","0,990","-0,142","0,014","0,011"
636,"1,000","0,024","-0,017","0,008","0,997","-0,074","0,002","0,030","0,995","-0,082","0,020","-0,047","0,899","-0,436","0,026","-0,010","0,999","0,035","0,033","0,000","0,988","-0,145","0,016","-0,048","0,991","-0,134","0,018","0,013"
637,"0,999","0,025","-0,020","0,008","0,997","-0,073","0,000","0,032","0,995","-0,080","0,019","-0,046","0,900","-0,434","0,026","-0,008","0,999","0,035","0,033","0,001","0,989","-0,138","0,015","-0,047","0,992","-0,127","0,020","0,015"
638,"0,999","0,026","-0,023","0,008","0,997","-0,073","-0,001","0,033","0,996","-0,079","0,019","-0,046","0,901","-0,432","0,026","-0,007","0,999","0,034","0,033","0,002","0,990","-0,131","0,016","-0,045","0,992","-0,121","0,019","0,017"
639,"0,999","0,027","-0,025","0,008","0,997","-0,071","-0,003","0,034","0,996","-0,078","0,018","-0,045","0,902","-0,430","0,026","-0,006","0,999","0,034","0,033","0,003","0,991","-0,124","0,019","-0,044","0,993","-0,116","0,017","0,019"
640,"0,999","0,028","-0,026","0,007","0,997","-0,070","-0,004","0,035","0,996","-0,076","0,016","-0,044","0,904","-0,427","0,026","-0,005","0,999","0,033","0,032","0,003","0,992","-0,119","0,021","-0,043","0,994","-0,110","0,014","0,020"
641,"0,999","0,027","-0,027","0,006","0,997","-0,067","-0,004","0,033","0,996","-0,074","0,015","-0,042","0,905","-0,425","0,025","-0,005","0,999","0,031","0,031","0,004","0,992","-0,113","0,024","-0,041","0,994","-0,106","0,009","0,020"
642,"0,999","0,026","-0,027","0,006","0,997","-0,065","-0,005","0,032","0,997","-0,071","0,013","-0,040","0,905","-0,424","0,025","-0,004","0,999","0,029","0,030","0,004","0,993","-0,108","0,026","-0,039","0,995","-0,101","0,006","0,020"
643,"0,999","0,025","-0,026","0,006","0,998","-0,063","-0,004","0,030","0,997","-0,068","0,012","-0,037","0,905","-0,424","0,024","-0,003","0,999","0,028","0,028","0,004","0,994","-0,103","0,025","-0,035","0,995","-0,096","0,005","0,019"
644,"0,999","0,024","-0,024","0,006","0,998","-0,060","-0,003","0,028","0,997","-0,065","0,010","-0,034","0,905","-0,425","0,022","-0,002","0,999","0,027","0,026","0,005","0,994","-0,100","0,022","-0,030","0,996","-0,093","0,007","0,017"
645,"0,999","0,023","-0,022","0,007","0,998","-0,058","-0,001","0,028","0,998","-0,062","0,008","-0,031","0,904","-0,426","0,021","-0,001","0,999","0,026","0,024","0,005","0,995","-0,097","0,018","-0,026","0,996","-0,090","0,009","0,015"
646,"0,999","0,023","-0,021","0,007","0,998","-0,055","0,002","0,032","0,998","-0,059","0,006","-0,030","0,904","-0,428","0,019","-0,001","0,999","0,025","0,022","0,005","0,995","-0,094","0,015","-0,022","0,996","-0,088","0,012","0,014"
647,"1,000","0,023","-0,020","0,007","0,998","-0,052","0,006","0,037","0,998","-0,056","0,003","-0,030","0,903","-0,430","0,017","0,000","0,999","0,025","0,021","0,005","0,996","-0,091","0,011","-0,019","0,996","-0,085","0,012","0,014"
648,"1,000","0,022","-0,020","0,007","0,998","-0,049","0,009","0,044","0,998","-0,053","0,001","-0,032","0,902","-0,431","0,016","0,000","0,999","0,025","0,020","0,005","0,996","-0,088","0,008","-0,017","0,996","-0,082","0,011","0,015"
649,"1,000","0,021","-0,019","0,007","0,998","-0,047","0,012","0,049","0,998","-0,051","-0,001","-0,034","0,902","-0,432","0,014","0,001","0,999","0,025","0,020","0,005","0,996","-0,084","0,007","-0,016","0,997","-0,079","0,008","0,017"
650,"1,000","0,020","-0,019","0,006","0,998","-0,044","0,013","0,053","0,998","-0,049","-0,003","-0,036","0,902","-0,432","0,012","0,001","0,999","0,025","0,020","0,006","0,997","-0,078","0,007","-0,017","0,997","-0,075","0,005","0,018"
651,"1,000","0,020","-0,019","0,006","0,998","-0,042","0,013","0,054","0,998","-0,047","-0,004","-0,037","0,902","-0,431","0,011","0,001","0,999","0,025","0,020","0,006","0,997","-0,073","0,009","-0,018","0,997","-0,071","0,001","0,020"
652,"1,000","0,020","-0,018","0,005","0,998","-0,040","0,013","0,053","0,998","-0,045","-0,003","-0,036","0,903","-0,429","0,010","0,001","0,999","0,024","0,020","0,006","0,998","-0,067","0,012","-0,019","0,998","-0,067","-0,003","0,021"
653,"1,000","0,020","-0,017","0,005","0,998","-0,039","0,011","0,050","0,998","-0,044","-0,002","-0,033","0,905","-0,425","0,009","0,001","1,000","0,023","0,020","0,007","0,998","-0,062","0,015","-0,019","0,998","-0,062","-0,005","0,021"
654,"1,000","0,019","-0,016","0,004","0,998","-0,038","0,009","0,045","0,999","-0,043","0,000","-0,029","0,907","-0,422","0,008","0,000","1,000","0,022","0,019","0,008","0,998","-0,057","0,017","-0,018","0,998","-0,058","-0,006","0,021"
655,"1,000","0,019","-0,015","0,003","0,999","-0,037","0,006","0,040","0,999","-0,042","0,003","-0,023","0,909","-0,417","0,006","-0,001","1,000","0,021","0,017","0,009","0,998","-0,053","0,017","-0,016","0,998","-0,054","-0,005","0,020"
656,"1,000","0,018","-0,014","0,002","0,999","-0,036","0,004","0,034","0,999","-0,041","0,005","-0,017","0,911","-0,412","0,005","-0,003","1,000","0,020","0,015","0,010","0,999","-0,049","0,017","-0,014","0,999","-0,050","-0,004","0,018"
657,"1,000","0,018","-0,014","0,001","0,999","-0,035","0,003","0,029","0,999","-0,041","0,007","-0,012","0,913","-0,407","0,005","-0,004","1,000","0,019","0,013","0,010","0,999","-0,046","0,016","-0,012","0,999","-0,047","-0,002","0,015"
658,"1,000","0,018","-0,014","0,000","0,999","-0,035","0,002","0,025","0,999","-0,040","0,009","-0,007","0,916","-0,402","0,005","-0,005","1,000","0,018","0,012","0,011","0,999","-0,042","0,014","-0,010","0,999","-0,043","0,000","0,013"
659,"1,000","0,017","-0,013","-0,002","0,999","-0,035","0,003","0,023","0,999","-0,040","0,009","-0,005","0,918","-0,396","0,005","-0,006","1,000","0,016","0,011","0,011","0,999","-0,039","0,011","-0,008","0,999","-0,040","0,002","0,011"
660,"1,000","0,016","-0,012","-0,003","0,999","-0,035","0,004","0,022","0,999","-0,039","0,009","-0,003","0,920","-0,391","0,005","-0,008","1,000","0,014","0,009","0,011","0,999","-0,036","0,007","-0,007","0,999","-0,037","0,005","0,009"
661,"1,000","0,015","-0,010","-0,004","0,999","-0,034","0,006","0,022","0,999","-0,039","0,008","-0,002","0,922","-0,387","0,005","-0,010","1,000","0,011","0,007","0,010","0,999","-0,033","0,004","-0,005","0,999","-0,035","0,008","0,007"
662,"1,000","0,015","-0,009","-0,005","0,999","-0,034","0,008","0,023","0,999","-0,038","0,007","-0,001","0,923","-0,384","0,005","-0,012","1,000","0,008","0,006","0,010","1,000","-0,031","0,000","-0,004","0,999","-0,033","0,011","0,006"
663,"1,000","0,014","-0,008","-0,006","0,999","-0,033","0,011","0,024","0,999","-0,037","0,004","-0,001","0,924","-0,383","0,006","-0,013","1,000","0,005","0,005","0,009","1,000","-0,029","-0,004","-0,003","0,999","-0,031","0,013","0,004"
664,"1,000","0,012","-0,007","-0,007","0,999","-0,031","0,013","0,025","0,999","-0,036","0,002","-0,001","0,924","-0,383","0,006","-0,014","1,000","0,001","0,004","0,008","1,000","-0,027","-0,008","-0,001","0,999","-0,029","0,015","0,003"
665,"1,000","0,011","-0,005","-0,007","0,999","-0,029","0,015","0,025","0,999","-0,034","0,000","-0,001","0,924","-0,383","0,005","-0,015","1,000","-0,002","0,002","0,008","1,000","-0,026","-0,012","0,001","0,999","-0,027","0,017","0,001"
666,"1,000","0,010","-0,003","-0,008","0,999","-0,028","0,017","0,024","0,999","-0,033","-0,002","0,000","0,923","-0,384","0,005","-0,015","1,000","-0,005","-0,001","0,007","1,000","-0,025","-0,015","0,002","1,000","-0,026","0,018","-0,001"
667,"1,000","0,009","-0,001","-0,009","0,999","-0,026","0,018","0,022","0,999","-0,032","-0,004","0,000","0,923","-0,385","0,005","-0,015","1,000","-0,007","-0,004","0,007","1,000","-0,024","-0,017","0,004","1,000","-0,024","0,018","-0,003"
668,"1,000","0,009","0,002","-0,009","0,999","-0,024","0,019","0,020","1,000","-0,030","-0,006","0,001","0,922","-0,387","0,006","-0,015","1,000","-0,008","-0,008","0,006","1,000","-0,024","-0,019","0,006","1,000","-0,023","0,019","-0,005"
669,"1,000","0,009","0,005","-0,010","0,999","-0,022","0,020","0,018","1,000","-0,028","-0,007","0,002","0,922","-0,388","0,006","-0,014","1,000","-0,007","-0,013","0,005","1,000","-0,022","-0,021","0,007","1,000","-0,021","0,018","-0,007"
670,"1,000","0,008","0,008","-0,010","0,999","-0,020","0,021","0,017","1,000","-0,026","-0,009","0,003","0,921","-0,389","0,007","-0,014","1,000","-0,008","-0,013","0,005","0,999","-0,021","-0,022","0,009","1,000","-0,019","0,017","-0,009"
671,"1,000","0,008","0,010","-0,010","0,999","-0,019","0,022","0,016","1,000","-0,025","-0,010","0,004","0,920","-0,391","0,007","-0,014","1,000","-0,008","-0,014","0,004","1,000","-0,019","-0,023","0,010","1,000","-0,017","0,015","-0,010"
672,"1,000","0,008","0,012","-0,010","0,999","-0,017","0,023","0,017","1,000","-0,024","-0,012","0,004","0,920","-0,393","0,008","-0,014","1,000","-0,007","-0,016","0,003","1,000","-0,018","-0,023","0,010","1,000","-0,014","0,013","-0,011"
673,"1,000","0,008","0,014","-0,010","0,999","-0,016","0,024","0,017","1,000","-0,023","-0,013","0,004","0,919","-0,394","0,009","-0,014","1,000","-0,008","-0,016","0,003","1,000","-0,016","-0,022","0,011","1,000","-0,012","0,012","-0,011"
674,"1,000","0,008","0,016","-0,010","0,999","-0,015","0,026","0,019","1,000","-0,022","-0,014","0,004","0,919","-0,394","0,010","-0,013","1,000","-0,010","-0,017","0,001","1,000","-0,015","-0,021","0,011","1,000","-0,011","0,010","-0,011"
675,"1,000","0,009","0,017","-0,010","0,999","-0,015","0,027","0,020","1,000","-0,022","-0,015","0,003","0,918","-0,396","0,011","-0,013","1,000","-0,011","-0,018","0,000","1,000","-0,015","-0,020","0,011","1,000","-0,009","0,009","-0,011"
676,"1,000","0,009","0,018","-0,010","0,999","-0,014","0,028","0,020","1,000","-0,022","-0,015","0,003","0,917","-0,397","0,012","-0,013","1,000","-0,011","-0,019","-0,003","1,000","-0,015","-0,019","0,011","1,000","-0,008","0,009","-0,011"
677,"1,000","0,010","0,019","-0,010","0,999","-0,014","0,028","0,021","1,000","-0,022","-0,015","0,002","0,917","-0,399","0,013","-0,014","1,000","-0,010","-0,020","-0,005","1,000","-0,015","-0,018","0,011","1,000","-0,008","0,009","-0,011"
