Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1132,"-0,048","-0,011","0,937","-0,067","-0,059","1,007","-0,379","-1,031","0,216","-0,113","-0,096","1,002","-0,401","-0,952","-0,186","-0,145","0,259","1,009","-0,075","0,087","1,019"
1133,"-0,047","-0,012","0,943","-0,033","-0,073","1,010","-0,374","-1,030","0,213","-0,112","-0,101","1,001","-0,410","-0,956","-0,199","-0,140","0,260","1,008","-0,041","0,074","1,027"
1134,"-0,024","-0,009","0,937","-0,009","-0,112","1,025","-0,370","-1,017","0,211","-0,114","-0,090","1,001","-0,427","-0,953","-0,212","-0,145","0,250","1,006","-0,008","0,035","1,031"
1135,"-0,002","-0,002","0,943","-0,007","-0,106","1,018","-0,375","-1,020","0,195","-0,124","-0,085","1,005","-0,440","-0,946","-0,222","-0,161","0,249","0,989","0,014","0,020","1,018"
1136,"0,035","-0,006","0,935","0,007","-0,134","1,003","-0,378","-1,017","0,193","-0,133","-0,077","1,011","-0,429","-0,939","-0,225","-0,183","0,245","0,975","0,011","0,007","1,012"
1137,"0,029","-0,014","0,937","0,032","-0,117","0,983","-0,383","-1,010","0,185","-0,145","-0,075","1,016","-0,412","-0,930","-0,216","-0,198","0,236","0,964","0,005","0,009","1,001"
1138,"-0,001","-0,013","0,939","0,008","-0,115","0,985","-0,402","-1,013","0,186","-0,156","-0,075","1,014","-0,380","-0,940","-0,217","-0,212","0,235","0,961","0,007","0,024","1,013"
1139,"-0,013","-0,008","0,941","-0,050","-0,100","1,001","-0,410","-1,015","0,178","-0,164","-0,074","1,011","-0,357","-0,937","-0,225","-0,209","0,241","0,958","-0,006","0,026","1,027"
1140,"-0,044","-0,016","0,938","-0,057","-0,084","1,011","-0,402","-1,005","0,178","-0,167","-0,078","1,000","-0,364","-0,940","-0,232","-0,192","0,241","0,961","-0,012","0,044","1,019"
1141,"-0,019","-0,014","0,932","-0,054","-0,071","1,003","-0,401","-1,001","0,183","-0,174","-0,081","1,001","-0,394","-0,921","-0,216","-0,189","0,241","0,963","-0,034","0,062","1,006"
1142,"-0,005","-0,023","0,930","-0,051","-0,097","0,996","-0,397","-1,005","0,186","-0,175","-0,080","0,990","-0,421","-0,905","-0,215","-0,183","0,239","0,966","-0,066","0,064","1,004"
1143,"-0,017","-0,020","0,928","-0,035","-0,089","0,988","-0,388","-1,005","0,194","-0,173","-0,088","0,982","-0,436","-0,909","-0,207","-0,173","0,248","0,980","-0,070","0,073","0,997"
1144,"-0,001","-0,015","0,928","-0,031","-0,103","0,988","-0,383","-1,011","0,201","-0,162","-0,082","0,975","-0,437","-0,892","-0,185","-0,162","0,253","0,993","-0,057","0,073","0,994"
1145,"-0,032","-0,016","0,943","-0,033","-0,064","0,995","-0,379","-1,004","0,206","-0,148","-0,092","0,974","-0,434","-0,893","-0,170","-0,147","0,251","1,001","-0,034","0,062","0,998"
1146,"-0,071","-0,023","0,950","-0,073","-0,048","1,011","-0,380","-1,002","0,206","-0,138","-0,095","0,983","-0,418","-0,891","-0,157","-0,126","0,264","1,001","-0,037","0,076","1,009"
1147,"-0,125","-0,027","0,943","-0,133","0,045","1,007","-0,388","-1,001","0,209","-0,130","-0,106","0,993","-0,406","-0,881","-0,145","-0,119","0,267","1,003","-0,063","0,078","1,028"
1148,"-0,326","-0,042","0,962","-0,234","0,049","1,029","-0,377","-1,003","0,221","-0,133","-0,103","1,002","-0,403","-0,888","-0,155","-0,119","0,269","1,005","-0,117","0,088","1,028"
1149,"-0,177","-0,034","0,935","-0,359","0,062","1,001","-0,369","-1,007","0,221","-0,126","-0,099","1,012","-0,412","-0,880","-0,149","-0,112","0,273","1,007","-0,202","0,115","1,024"
1150,"-0,123","-0,040","0,924","-0,285","0,034","0,974","-0,362","-1,006","0,227","-0,126","-0,089","1,014","-0,424","-0,898","-0,147","-0,102","0,264","1,010","-0,256","0,148","1,013"
1151,"-0,169","-0,038","0,957","-0,139","0,051","0,955","-0,366","-1,001","0,228","-0,114","-0,086","1,020","-0,434","-0,909","-0,152","-0,111","0,264","0,996","-0,252","0,157","1,031"
1152,"-0,101","-0,040","0,934","-0,092","0,068","0,969","-0,366","-0,996","0,235","-0,109","-0,093","1,016","-0,439","-0,900","-0,168","-0,115","0,266","0,990","-0,180","0,156","1,039"
1153,"-0,100","-0,022","0,934","-0,019","0,050","0,976","-0,367","-0,990","0,232","-0,109","-0,098","1,014","-0,434","-0,890","-0,186","-0,125","0,262","0,996","-0,052","0,161","0,994"
1154,"-0,123","-0,029","0,945","0,004","0,039","0,973","-0,370","-1,004","0,227","-0,118","-0,099","1,009","-0,418","-0,879","-0,180","-0,134","0,261","0,999","0,000","0,170","0,988"
1155,"-0,062","-0,028","0,942","-0,026","0,016","0,972","-0,375","-1,000","0,222","-0,124","-0,097","1,003","-0,402","-0,887","-0,157","-0,131","0,258","1,004","-0,002","0,177","1,000"
1156,"-0,060","-0,022","0,942","-0,019","-0,016","0,992","-0,383","-1,009","0,212","-0,126","-0,090","1,007","-0,389","-0,897","-0,140","-0,133","0,261","1,008","-0,001","0,141","1,013"
1157,"-0,053","-0,014","0,945","-0,017","-0,036","1,013","-0,392","-1,013","0,206","-0,128","-0,083","1,009","-0,389","-0,907","-0,148","-0,155","0,255","1,009","-0,001","0,116","1,020"
1158,"-0,021","-0,011","0,944","-0,029","-0,058","1,024","-0,394","-1,004","0,199","-0,129","-0,077","1,018","-0,403","-0,899","-0,163","-0,176","0,251","1,000","0,004","0,079","1,030"
1159,"-0,023","-0,021","0,937","-0,032","-0,107","1,024","-0,394","-1,008","0,191","-0,133","-0,073","1,017","-0,424","-0,892","-0,190","-0,193","0,247","0,991","0,018","0,034","1,012"
1160,"-0,049","-0,021","0,947","-0,014","-0,123","1,019","-0,395","-0,998","0,185","-0,134","-0,064","1,011","-0,427","-0,883","-0,205","-0,209","0,252","0,976","0,009","0,010","1,014"
1161,"-0,071","-0,021","0,935","-0,039","-0,115","1,012","-0,398","-1,002","0,187","-0,131","-0,064","1,004","-0,415","-0,892","-0,210","-0,214","0,244","0,968","-0,004","-0,020","1,021"
1162,"-0,090","-0,028","0,940","-0,092","-0,092","1,007","-0,391","-1,010","0,183","-0,127","-0,066","0,997","-0,393","-0,912","-0,210","-0,202","0,247","0,958","-0,037","-0,028","1,022"
1163,"-0,099","-0,038","0,947","-0,121","-0,056","1,003","-0,390","-0,999","0,181","-0,120","-0,073","0,981","-0,363","-0,927","-0,203","-0,195","0,237","0,954","-0,079","0,001","1,017"
1164,"-0,167","-0,036","0,954","-0,162","0,012","0,994","-0,381","-0,998","0,187","-0,116","-0,081","0,984","-0,348","-0,933","-0,202","-0,173","0,243","0,958","-0,127","0,039","1,011"
1165,"-0,128","-0,027","0,942","-0,207","-0,032","1,001","-0,374","-1,002","0,195","-0,113","-0,087","0,989","-0,342","-0,935","-0,224","-0,147","0,241","0,968","-0,162","0,085","1,014"
1166,"-0,067","-0,034","0,927","-0,184","0,002","0,978","-0,351","-1,011","0,208","-0,110","-0,096","0,987","-0,367","-0,921","-0,223","-0,116","0,246","0,988","-0,161","0,128","1,020"
1167,"-0,110","-0,028","0,943","-0,110","0,017","0,974","-0,342","-1,025","0,216","-0,111","-0,107","0,989","-0,404","-0,910","-0,210","-0,091","0,242","1,009","-0,139","0,151","1,009"
1168,"-0,080","-0,020","0,943","-0,060","0,015","0,981","-0,331","-1,021","0,218","-0,113","-0,109","0,996","-0,437","-0,906","-0,195","-0,078","0,236","1,015","-0,094","0,167","1,009"
1169,"-0,048","-0,015","0,942","-0,008","0,011","0,992","-0,331","-1,028","0,213","-0,114","-0,109","1,009","-0,453","-0,898","-0,166","-0,060","0,237","1,021","-0,038","0,162","1,012"
1170,"-0,060","-0,001","0,941","0,033","-0,024","1,004","-0,334","-1,040","0,208","-0,125","-0,107","1,025","-0,452","-0,928","-0,173","-0,063","0,239","1,020","-0,018","0,138","1,016"
1171,"-0,009","-0,002","0,938","0,027","-0,071","1,013","-0,342","-1,037","0,200","-0,135","-0,104","1,035","-0,442","-0,942","-0,178","-0,075","0,246","1,017","0,017","0,099","1,021"
1172,"0,007","-0,014","0,946","0,024","-0,109","1,024","-0,364","-1,042","0,195","-0,141","-0,097","1,036","-0,426","-0,943","-0,202","-0,097","0,242","1,018","0,028","0,055","1,014"
1173,"-0,008","0,002","0,947","0,009","-0,140","1,030","-0,369","-1,039","0,189","-0,151","-0,090","1,034","-0,410","-0,929","-0,228","-0,115","0,235","1,014","0,022","0,017","1,016"
1174,"0,015","-0,009","0,944","-0,036","-0,155","1,031","-0,381","-1,043","0,184","-0,154","-0,086","1,030","-0,389","-0,928","-0,250","-0,137","0,227","1,005","0,014","-0,024","1,024"
1175,"0,024","-0,008","0,940","-0,050","-0,151","1,033","-0,383","-1,040","0,171","-0,144","-0,069","1,023","-0,399","-0,952","-0,259","-0,154","0,218","0,998","0,004","-0,043","1,038"
1176,"0,008","-0,008","0,943","-0,034","-0,133","1,025","-0,397","-1,045","0,164","-0,140","-0,061","1,023","-0,414","-0,964","-0,261","-0,183","0,213","0,983","0,026","-0,048","1,041"
1177,"0,021","-0,009","0,933","-0,009","-0,098","0,998","-0,397","-1,027","0,152","-0,129","-0,051","1,026","-0,422","-0,961","-0,266","-0,214","0,218","0,969","0,029","-0,014","1,021"
1178,"0,002","-0,014","0,933","0,012","-0,096","0,974","-0,391","-1,026","0,149","-0,115","-0,058","1,019","-0,433","-0,931","-0,264","-0,222","0,219","0,962","0,007","0,010","1,011"
1179,"-0,006","-0,016","0,935","-0,016","-0,057","0,972","-0,390","-1,029","0,148","-0,108","-0,073","1,009","-0,427","-0,915","-0,254","-0,227","0,226","0,964","-0,013","0,042","1,011"
1180,"-0,034","-0,023","0,940","-0,065","-0,047","0,971","-0,399","-1,032","0,155","-0,103","-0,089","0,993","-0,410","-0,933","-0,247","-0,214","0,227","0,965","-0,025","0,065","1,011"
1181,"-0,073","-0,022","0,947","-0,104","0,016","0,982","-0,398","-1,028","0,159","-0,112","-0,108","0,973","-0,387","-0,954","-0,233","-0,195","0,228","0,966","-0,064","0,091","0,994"
1182,"-0,086","-0,022","0,940","-0,153","0,007","0,981","-0,390","-1,022","0,163","-0,118","-0,110","0,961","-0,373","-0,958","-0,237","-0,170","0,227","0,978","-0,103","0,117","0,985"
1183,"-0,055","-0,021","0,935","-0,167","0,007","0,977","-0,387","-1,019","0,176","-0,122","-0,116","0,959","-0,382","-0,937","-0,239","-0,144","0,232","0,984","-0,133","0,145","0,986"
1184,"-0,064","-0,019","0,945","-0,128","0,040","0,963","-0,376","-1,022","0,193","-0,128","-0,114","0,963","-0,415","-0,919","-0,239","-0,123","0,241","1,002","-0,134","0,157","0,991"
1185,"-0,085","-0,017","0,942","-0,111","0,021","0,985","-0,369","-1,010","0,191","-0,122","-0,114","0,976","-0,450","-0,903","-0,213","-0,120","0,238","1,019","-0,119","0,167","1,005"
1186,"-0,067","-0,013","0,941","-0,071","0,028","0,988","-0,366","-1,025","0,196","-0,108","-0,116","0,991","-0,457","-0,907","-0,183","-0,131","0,243","1,020","-0,101","0,154","1,009"
1187,"-0,029","-0,014","0,937","-0,032","-0,004","0,998","-0,369","-1,025","0,193","-0,095","-0,108","1,003","-0,437","-0,912","-0,173","-0,149","0,241","1,020","-0,076","0,139","1,010"
1188,"-0,034","-0,010","0,941","-0,022","-0,013","1,003","-0,378","-1,029","0,191","-0,093","-0,095","1,012","-0,406","-0,905","-0,172","-0,160","0,255","1,015","-0,072","0,119","1,011"
1189,"-0,067","-0,012","0,946","-0,059","-0,029","1,015","-0,381","-1,028","0,196","-0,089","-0,087","1,019","-0,378","-0,889","-0,179","-0,167","0,258","1,015","-0,080","0,074","1,035"
1190,"-0,061","-0,013","0,949","-0,107","-0,032","1,021","-0,372","-1,010","0,195","-0,090","-0,076","1,032","-0,369","-0,874","-0,184","-0,167","0,255","1,013","-0,091","0,060","1,045"
1191,"-0,054","-0,015","0,945","-0,125","-0,031","1,013","-0,371","-1,013","0,195","-0,096","-0,067","1,038","-0,367","-0,877","-0,184","-0,153","0,258","1,015","-0,119","0,055","1,037"
1192,"-0,067","-0,016","0,941","-0,122","-0,033","1,003","-0,366","-1,011","0,199","-0,089","-0,063","1,045","-0,366","-0,896","-0,171","-0,158","0,258","1,007","-0,126","0,064","1,026"
1193,"-0,049","-0,015","0,942","-0,086","-0,037","0,993","-0,356","-1,004","0,211","-0,091","-0,072","1,046","-0,361","-0,899","-0,166","-0,155","0,261","1,014","-0,102","0,076","1,020"
1194,"-0,034","-0,012","0,943","-0,051","-0,038","1,000","-0,358","-1,020","0,226","-0,099","-0,074","1,034","-0,360","-0,899","-0,170","-0,157","0,265","1,016","-0,064","0,078","1,031"
1195,"-0,026","-0,008","0,943","-0,034","-0,032","1,005","-0,370","-1,015","0,217","-0,106","-0,087","1,029","-0,363","-0,900","-0,174","-0,161","0,266","1,019","-0,038","0,085","1,029"
1196,"-0,035","-0,013","0,945","-0,028","-0,024","1,004","-0,377","-1,019","0,209","-0,118","-0,089","1,021","-0,375","-0,912","-0,172","-0,169","0,263","1,018","-0,016","0,077","1,017"
1197,"-0,069","-0,014","0,946","-0,073","-0,020","1,003","-0,376","-1,015","0,197","-0,130","-0,095","1,019","-0,380","-0,925","-0,190","-0,173","0,266","1,005","-0,018","0,076","1,002"
1198,"-0,058","-0,017","0,941","-0,101","-0,019","0,995","-0,375","-1,015","0,193","-0,131","-0,092","1,009","-0,370","-0,925","-0,198","-0,181","0,251","0,990","-0,036","0,091","1,009"
1199,"-0,057","-0,023","0,937","-0,100","-0,019","0,994","-0,380","-1,013","0,190","-0,136","-0,099","1,008","-0,344","-0,928","-0,215","-0,187","0,249","0,976","-0,061","0,094","1,003"
1200,"-0,061","-0,021","0,946","-0,096","-0,027","0,986","-0,376","-1,025","0,189","-0,129","-0,097","1,002","-0,340","-0,932","-0,220","-0,184","0,245","0,983","-0,070","0,098","1,007"
1201,"-0,052","-0,020","0,933","-0,074","-0,033","0,984","-0,377","-1,026","0,195","-0,128","-0,096","0,992","-0,345","-0,947","-0,228","-0,177","0,245","0,979","-0,057","0,098","1,001"
1202,"-0,039","-0,015","0,939","-0,058","-0,033","0,985","-0,373","-1,025","0,199","-0,126","-0,088","0,978","-0,365","-0,953","-0,221","-0,171","0,244","0,983","-0,051","0,095","1,007"
1203,"-0,051","-0,015","0,937","-0,049","-0,049","1,005","-0,369","-1,027","0,192","-0,130","-0,080","0,977","-0,398","-0,954","-0,228","-0,162","0,240","0,985","-0,041","0,085","1,009"
1204,"-0,040","-0,008","0,948","-0,032","-0,064","1,007","-0,366","-1,035","0,193","-0,133","-0,078","0,977","-0,419","-0,951","-0,232","-0,154","0,239","0,975","-0,035","0,064","1,017"
1205,"-0,032","-0,013","0,941","-0,028","-0,080","1,015","-0,365","-1,035","0,181","-0,139","-0,074","0,987","-0,441","-0,957","-0,236","-0,143","0,237","0,981","-0,040","0,057","1,016"
1206,"-0,015","-0,013","0,946","-0,030","-0,081","1,013","-0,372","-1,043","0,186","-0,144","-0,067","1,000","-0,454","-0,957","-0,224","-0,143","0,246","0,980","-0,032","0,024","1,015"
1207,"-0,018","-0,020","0,940","-0,050","-0,086","1,005","-0,377","-1,047","0,189","-0,140","-0,061","1,014","-0,450","-0,965","-0,211","-0,141","0,253","0,986","-0,031","0,025","1,012"
1208,"-0,039","-0,018","0,944","-0,076","-0,041","0,997","-0,373","-1,041","0,191","-0,136","-0,057","1,026","-0,426","-0,967","-0,218","-0,135","0,246","0,993","-0,049","0,034","1,014"
1209,"-0,066","-0,017","0,948","-0,131","-0,054","1,017","-0,369","-1,047","0,193","-0,123","-0,073","1,034","-0,400","-0,961","-0,230","-0,129","0,239","0,996","-0,078","0,070","1,021"
1210,"-0,067","-0,012","0,949","-0,139","-0,001","1,004","-0,356","-1,030","0,191","-0,119","-0,077","1,030","-0,385","-0,947","-0,235","-0,118","0,233","0,991","-0,111","0,094","1,023"
1211,"-0,071","-0,024","0,945","-0,126","0,035","0,991","-0,351","-1,026","0,193","-0,116","-0,082","1,024","-0,380","-0,950","-0,240","-0,099","0,226","0,983","-0,115","0,131","1,014"
1212,"-0,086","-0,014","0,950","-0,108","0,040","0,978","-0,340","-1,024","0,195","-0,113","-0,085","1,016","-0,392","-0,951","-0,236","-0,085","0,234","0,981","-0,115","0,169","1,006"
1213,"-0,076","-0,010","0,944","-0,083","0,065","0,962","-0,320","-1,028","0,196","-0,111","-0,090","0,997","-0,400","-0,938","-0,225","-0,077","0,231","0,998","-0,096","0,176","1,002"
1214,"-0,078","-0,019","0,939","-0,078","0,059","0,967","-0,322","-1,034","0,193","-0,115","-0,096","0,994","-0,399","-0,922","-0,203","-0,084","0,223","1,011","-0,078","0,179","1,000"
1215,"-0,041","-0,006","0,943","-0,092","0,009","0,981","-0,324","-1,047","0,190","-0,115","-0,105","0,994","-0,391","-0,924","-0,216","-0,090","0,221","1,017","-0,074","0,176","1,000"
1216,"-0,046","-0,018","0,946","-0,072","0,031","0,985","-0,313","-1,040","0,188","-0,117","-0,100","1,001","-0,384","-0,918","-0,199","-0,079","0,227","1,016","-0,068","0,168","1,003"
1217,"-0,050","-0,002","0,940","-0,066","-0,005","1,006","-0,304","-1,041","0,185","-0,117","-0,092","1,004","-0,375","-0,920","-0,196","-0,070","0,226","1,016","-0,055","0,143","1,021"
1218,"-0,026","-0,001","0,944","-0,046","-0,034","1,016","-0,313","-1,038","0,176","-0,121","-0,083","1,009","-0,369","-0,923","-0,205","-0,071","0,222","1,012","-0,054","0,113","1,031"
1219,"-0,023","-0,009","0,943","-0,044","-0,076","1,017","-0,325","-1,025","0,174","-0,123","-0,079","1,015","-0,372","-0,909","-0,224","-0,091","0,221","1,001","-0,053","0,079","1,026"
1220,"-0,032","-0,002","0,944","-0,053","-0,078","1,018","-0,328","-1,029","0,174","-0,135","-0,079","1,017","-0,375","-0,895","-0,225","-0,102","0,216","0,986","-0,046","0,032","1,032"
1221,"-0,027","-0,009","0,940","-0,063","-0,123","1,019","-0,312","-1,024","0,174","-0,129","-0,074","1,016","-0,359","-0,904","-0,229","-0,099","0,213","0,977","-0,043","0,011","1,028"
1222,"0,001","-0,008","0,947","-0,027","-0,128","1,008","-0,307","-1,033","0,186","-0,137","-0,062","1,009","-0,317","-0,919","-0,223","-0,095","0,223","0,986","-0,018","-0,020","1,015"
1223,"0,006","-0,019","0,940","-0,017","-0,148","1,005","-0,307","-1,025","0,193","-0,126","-0,069","1,006","-0,298","-0,924","-0,220","-0,099","0,219","0,989","0,013","-0,017","1,014"
1224,"-0,009","-0,015","0,942","-0,041","-0,127","0,999","-0,306","-1,019","0,193","-0,123","-0,077","0,999","-0,291","-0,913","-0,216","-0,100","0,223","0,985","0,029","-0,006","1,012"
1225,"-0,018","-0,012","0,930","-0,037","-0,109","0,987","-0,296","-1,021","0,193","-0,121","-0,088","0,996","-0,284","-0,912","-0,216","-0,100","0,233","0,988","0,020","0,002","1,006"
1226,"0,008","-0,009","0,934","-0,025","-0,105","0,989","-0,290","-1,035","0,199","-0,126","-0,100","0,999","-0,285","-0,926","-0,206","-0,105","0,239","0,997","0,014","0,007","1,019"
1227,"-0,002","0,002","0,941","-0,030","-0,102","1,022","-0,300","-1,037","0,215","-0,131","-0,106","1,009","-0,278","-0,949","-0,198","-0,115","0,250","1,008","0,014","0,016","1,027"
1228,"-0,022","0,007","0,940","-0,036","-0,113","1,048","-0,308","-1,033","0,224","-0,135","-0,100","1,021","-0,282","-0,950","-0,195","-0,128","0,258","1,016","-0,009","0,013","1,040"
1229,"-0,003","-0,001","0,948","-0,034","-0,109","1,034","-0,317","-1,020","0,224","-0,144","-0,101","1,035","-0,279","-0,945","-0,208","-0,141","0,251","1,022","-0,028","0,005","1,041"
1230,"-0,004","-0,003","0,938","-0,043","-0,094","1,016","-0,328","-1,013","0,214","-0,139","-0,094","1,046","-0,279","-0,928","-0,216","-0,162","0,244","1,006","-0,023","0,004","1,025"
1231,"-0,016","-0,010","0,941","-0,073","-0,080","0,994","-0,341","-1,004","0,213","-0,135","-0,104","1,040","-0,287","-0,934","-0,205","-0,170","0,237","0,996","-0,043","0,021","1,015"
1232,"-0,015","-0,009","0,942","-0,070","-0,067","0,988","-0,341","-1,013","0,219","-0,125","-0,118","1,035","-0,294","-0,947","-0,188","-0,170","0,244","0,974","-0,072","0,042","1,007"
1233,"-0,023","-0,015","0,940","-0,074","-0,052","0,991","-0,348","-1,009","0,233","-0,122","-0,121","1,012","-0,319","-0,955","-0,180","-0,165","0,247","0,977","-0,093","0,063","1,021"
1234,"-0,018","-0,003","0,944","-0,089","-0,039","0,997","-0,342","-1,002","0,240","-0,116","-0,128","0,986","-0,346","-0,939","-0,171","-0,155","0,254","0,977","-0,093","0,077","1,024"
1235,"-0,031","-0,007","0,941","-0,082","-0,013","0,993","-0,329","-0,999","0,244","-0,116","-0,130","0,967","-0,360","-0,923","-0,168","-0,132","0,250","0,991","-0,074","0,079","1,028"
1236,"-0,031","-0,010","0,946","-0,053","0,000","0,990","-0,326","-0,996","0,238","-0,114","-0,126","0,958","-0,349","-0,916","-0,157","-0,123","0,244","1,002","-0,039","0,097","1,027"
1237,"-0,008","0,000","0,939","-0,035","-0,015","0,977","-0,331","-1,002","0,223","-0,106","-0,115","0,971","-0,328","-0,938","-0,164","-0,124","0,233","0,997","-0,030","0,118","1,018"
1238,"-0,015","-0,006","0,942","-0,018","-0,010","0,982","-0,328","-1,016","0,209","-0,099","-0,107","0,973","-0,323","-0,937","-0,184","-0,118","0,226","0,989","-0,026","0,125","1,019"
1239,"-0,025","-0,010","0,943","-0,010","-0,032","0,984","-0,326","-1,019","0,195","-0,091","-0,086","0,989","-0,351","-0,910","-0,212","-0,105","0,218","0,985","-0,012","0,109","1,013"
1240,"0,006","0,010","0,937","-0,014","-0,087","1,002","-0,333","-1,020","0,177","-0,073","-0,063","1,008","-0,380","-0,890","-0,223","-0,092","0,208","0,984","-0,006","0,097","1,002"
