Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
576,"-8,136","-4,541","-4,115","-92,950","5,308","-7,972","-98,838","6,874","-14,125","-5,098","-1,613","-2,829","-8,092","-7,036","-6,625","-90,957","-14,210","-4,347","-88,062","-15,416","-5,179"
577,"-7,721","-4,728","-4,220","-91,340","5,684","-7,996","-97,170","7,390","-13,946","-5,000","-1,710","-2,902","-7,699","-7,111","-6,686","-89,470","-14,115","-4,257","-86,751","-15,789","-5,120"
578,"-7,281","-4,860","-4,286","-89,633","6,085","-8,050","-95,312","7,929","-13,827","-4,927","-1,791","-2,948","-7,226","-7,210","-6,763","-87,888","-14,133","-4,169","-85,387","-16,136","-5,037"
579,"-6,845","-5,023","-4,324","-87,907","6,519","-8,033","-93,363","8,432","-13,804","-4,602","-1,853","-2,939","-6,704","-7,321","-6,877","-86,014","-14,320","-4,061","-83,769","-16,339","-4,931"
580,"-6,425","-5,246","-4,357","-86,151","6,931","-7,807","-91,391","8,832","-13,909","-3,879","-1,877","-2,881","-6,184","-7,442","-6,946","-83,793","-14,663","-3,934","-81,757","-16,290","-4,727"
581,"-6,049","-5,525","-4,389","-84,407","7,276","-7,353","-89,467","9,161","-14,065","-2,858","-1,856","-2,800","-5,653","-7,538","-6,978","-81,377","-15,066","-3,791","-79,461","-15,991","-4,460"
582,"-5,644","-5,706","-4,425","-82,639","7,573","-6,748","-87,590","9,525","-14,048","-1,771","-1,799","-2,718","-5,113","-7,651","-7,013","-78,989","-15,321","-3,677","-77,097","-15,549","-4,211"
583,"-5,193","-5,840","-4,457","-80,882","7,862","-6,135","-85,703","9,976","-13,740","-0,833","-1,753","-2,648","-4,610","-7,792","-7,042","-76,758","-15,319","-3,597","-74,879","-15,092","-4,016"
584,"-4,697","-6,012","-4,511","-79,183","8,135","-5,593","-83,810","10,524","-13,157","-0,084","-1,720","-2,589","-4,085","-7,952","-7,082","-74,718","-15,070","-3,578","-72,922","-14,699","-3,814"
585,"-4,297","-6,296","-4,604","-77,533","8,351","-5,160","-81,905","11,092","-12,348","0,577","-1,713","-2,520","-3,552","-8,073","-7,174","-72,750","-14,670","-3,567","-71,086","-14,417","-3,563"
586,"-3,884","-6,500","-4,696","-75,885","8,501","-4,770","-79,918","11,606","-11,462","1,248","-1,755","-2,423","-3,040","-8,222","-7,312","-70,708","-14,276","-3,455","-69,244","-14,166","-3,337"
587,"-3,389","-6,558","-4,707","-74,176","8,606","-4,307","-77,908","11,979","-10,630","1,963","-1,843","-2,300","-2,532","-8,397","-7,529","-68,609","-13,997","-3,178","-67,317","-13,794","-3,215"
588,"-2,848","-6,531","-4,580","-72,434","8,674","-3,818","-75,928","12,197","-9,899","2,706","-1,955","-2,168","-1,978","-8,479","-7,742","-66,520","-13,770","-2,818","-65,321","-13,297","-3,182"
589,"-2,263","-6,481","-4,425","-70,866","8,664","-3,381","-73,967","12,350","-9,291","3,448","-2,044","-2,050","-1,354","-8,457","-7,861","-64,465","-13,536","-2,508","-63,502","-12,802","-3,108"
590,"-1,704","-6,487","-4,379","-69,517","8,744","-2,955","-72,023","12,516","-8,796","4,137","-2,082","-1,961","-0,663","-8,402","-7,849","-62,485","-13,270","-2,324","-61,941","-12,409","-3,002"
591,"-1,162","-6,483","-4,338","-68,071","8,864","-2,442","-70,200","12,702","-8,372","4,713","-2,062","-1,912","0,020","-8,391","-7,732","-60,681","-12,919","-2,282","-60,417","-11,962","-2,897"
592,"-0,534","-6,443","-4,352","-66,590","9,025","-1,865","-68,444","12,760","-7,950","5,079","-2,005","-1,906","0,695","-8,459","-7,504","-59,217","-12,454","-2,279","-59,050","-11,520","-2,792"
593,"0,049","-6,504","-4,330","-65,131","9,088","-1,322","-66,733","12,601","-7,462","5,184","-1,936","-1,943","1,289","-8,429","-7,326","-58,065","-11,908","-2,223","-57,969","-11,042","-2,632"
594,"0,580","-6,551","-4,236","-63,688","8,958","-0,743","-64,954","12,263","-6,947","5,205","-1,861","-2,005","1,916","-8,264","-7,134","-56,961","-11,291","-2,137","-57,005","-10,419","-2,407"
595,"1,084","-6,435","-4,045","-62,206","8,622","-0,144","-63,181","11,864","-6,570","5,470","-1,815","-2,052","2,420","-8,045","-6,924","-55,567","-10,784","-1,982","-55,820","-9,652","-2,172"
596,"1,582","-6,232","-3,697","-60,693","8,137","0,369","-61,488","11,560","-6,173","6,218","-1,803","-2,064","2,941","-7,883","-6,860","-53,720","-10,406","-1,802","-54,121","-8,813","-1,983"
597,"2,095","-6,028","-3,311","-59,173","7,622","0,824","-59,887","11,351","-5,690","7,253","-1,822","-2,049","3,441","-7,855","-6,885","-51,634","-10,063","-1,637","-52,123","-7,990","-1,846"
598,"2,603","-5,904","-2,985","-57,682","7,166","1,222","-58,293","11,155","-5,199","8,164","-1,828","-2,024","3,937","-7,751","-6,932","-49,669","-9,762","-1,504","-50,257","-7,263","-1,706"
599,"3,117","-5,711","-2,756","-56,239","6,765","1,599","-56,702","10,944","-4,755","8,818","-1,799","-1,996","4,479","-7,619","-7,043","-47,952","-9,565","-1,366","-48,646","-6,625","-1,542"
600,"3,578","-5,573","-2,661","-54,815","6,404","1,992","-55,155","10,743","-4,401","9,359","-1,786","-1,944","4,961","-7,542","-7,167","-46,319","-9,458","-1,146","-47,123","-6,092","-1,390"
601,"3,980","-5,502","-2,711","-53,414","6,117","2,367","-53,609","10,535","-4,138","9,940","-1,790","-1,873","5,486","-7,435","-7,281","-44,652","-9,401","-0,894","-45,535","-5,706","-1,243"
602,"4,388","-5,414","-2,847","-51,996","5,956","2,665","-52,103","10,288","-3,987","10,591","-1,807","-1,799","5,970","-7,306","-7,333","-42,927","-9,379","-0,633","-43,843","-5,511","-1,118"
603,"4,789","-5,339","-3,008","-50,607","5,872","2,888","-50,625","10,001","-3,931","11,271","-1,830","-1,716","6,369","-7,105","-7,333","-41,175","-9,371","-0,363","-42,125","-5,416","-1,018"
604,"5,173","-5,278","-3,131","-49,267","5,784","2,992","-49,200","9,632","-3,929","11,988","-1,897","-1,602","6,778","-6,871","-7,232","-39,416","-9,274","-0,060","-40,392","-5,393","-0,961"
605,"5,448","-5,147","-3,188","-47,963","5,636","3,010","-47,846","9,172","-3,907","12,796","-2,000","-1,480","7,156","-6,509","-7,057","-37,613","-9,026","0,228","-38,561","-5,392","-0,923"
606,"5,756","-4,937","-3,098","-46,667","5,373","2,978","-46,552","8,644","-3,772","13,657","-2,118","-1,380","7,536","-6,220","-6,838","-35,818","-8,600","0,442","-36,676","-5,319","-0,915"
607,"6,092","-4,592","-2,847","-45,434","5,001","2,860","-45,331","8,085","-3,507","14,450","-2,237","-1,316","7,900","-5,956","-6,635","-34,163","-8,015","0,575","-34,913","-5,208","-0,920"
608,"6,468","-4,236","-2,528","-44,248","4,571","2,716","-44,153","7,541","-3,210","15,141","-2,324","-1,274","8,208","-5,662","-6,481","-32,627","-7,427","0,665","-33,285","-5,032","-0,896"
609,"6,791","-3,924","-2,234","-43,091","4,161","2,564","-42,998","7,043","-2,872","15,783","-2,391","-1,237","8,477","-5,452","-6,414","-31,147","-6,886","0,756","-31,696","-4,857","-0,841"
610,"7,032","-3,664","-2,054","-41,926","3,817","2,443","-41,908","6,577","-2,573","16,417","-2,460","-1,206","8,751","-5,321","-6,397","-29,692","-6,406","0,868","-30,079","-4,742","-0,742"
611,"7,214","-3,453","-1,973","-40,784","3,549","2,371","-40,843","6,177","-2,286","17,038","-2,538","-1,198","9,043","-5,190","-6,435","-28,247","-5,959","0,974","-28,469","-4,689","-0,606"
612,"7,403","-3,271","-1,956","-39,672","3,339","2,335","-39,821","5,803","-2,004","17,639","-2,625","-1,214","9,282","-5,077","-6,485","-26,834","-5,508","1,041","-26,899","-4,687","-0,473"
613,"7,580","-3,115","-1,980","-38,564","3,169","2,354","-38,823","5,472","-1,750","18,228","-2,718","-1,241","9,473","-4,958","-6,536","-25,435","-5,081","1,080","-25,323","-4,711","-0,386"
614,"7,704","-3,030","-1,990","-37,514","3,017","2,374","-37,846","5,209","-1,557","18,823","-2,812","-1,263","9,619","-4,842","-6,561","-24,029","-4,708","1,094","-23,778","-4,725","-0,335"
615,"7,788","-2,857","-1,913","-36,506","2,800","2,345","-36,908","4,997","-1,437","19,467","-2,906","-1,269","9,711","-4,686","-6,532","-22,589","-4,382","1,086","-22,212","-4,681","-0,317"
616,"7,865","-2,579","-1,707","-35,514","2,479","2,253","-36,009","4,773","-1,388","20,137","-2,973","-1,268","9,812","-4,453","-6,437","-21,156","-4,088","1,047","-20,635","-4,535","-0,311"
617,"7,941","-2,198","-1,398","-34,549","2,065","2,107","-35,133","4,490","-1,378","20,711","-3,011","-1,272","9,941","-4,117","-6,286","-19,827","-3,778","0,984","-19,179","-4,299","-0,306"
618,"8,043","-1,872","-1,078","-33,632","1,660","1,972","-34,284","4,219","-1,367","21,225","-3,018","-1,284","10,025","-3,783","-6,120","-18,570","-3,485","0,891","-17,800","-3,987","-0,276"
619,"8,103","-1,601","-0,845","-32,775","1,313","1,890","-33,452","3,953","-1,412","21,730","-3,032","-1,285","10,029","-3,480","-5,914","-17,313","-3,222","0,818","-16,466","-3,704","-0,253"
620,"8,092","-1,474","-0,732","-31,936","1,073","1,887","-32,622","3,722","-1,493","22,255","-3,054","-1,272","10,017","-3,186","-5,718","-16,016","-3,012","0,789","-15,119","-3,485","-0,246"
621,"8,077","-1,395","-0,718","-31,111","0,870","1,946","-31,821","3,556","-1,613","22,806","-3,080","-1,233","10,015","-2,908","-5,558","-14,686","-2,879","0,809","-13,755","-3,281","-0,236"
622,"8,048","-1,304","-0,750","-30,293","0,667","2,042","-31,042","3,457","-1,708","23,378","-3,109","-1,166","10,037","-2,703","-5,441","-13,331","-2,790","0,850","-12,362","-3,084","-0,245"
623,"8,017","-1,190","-0,769","-29,494","0,478","2,141","-30,312","3,396","-1,752","23,945","-3,139","-1,082","10,027","-2,581","-5,368","-11,995","-2,706","0,900","-10,978","-2,905","-0,293"
624,"7,997","-0,964","-0,760","-28,731","0,321","2,212","-29,551","3,262","-1,781","24,473","-3,172","-0,989","9,956","-2,455","-5,305","-10,668","-2,599","0,963","-9,651","-2,776","-0,383"
625,"7,965","-0,759","-0,729","-27,975","0,204","2,253","-28,818","3,116","-1,792","24,998","-3,210","-0,879","9,905","-2,361","-5,236","-9,367","-2,457","1,033","-8,320","-2,697","-0,509"
626,"7,867","-0,596","-0,680","-27,248","0,087","2,267","-28,106","2,931","-1,810","25,528","-3,287","-0,729","9,867","-2,163","-5,150","-8,092","-2,242","1,136","-6,992","-2,666","-0,682"
627,"7,791","-0,402","-0,618","-26,519","-0,039","2,277","-27,422","2,655","-1,831","26,004","-3,380","-0,561","9,901","-1,989","-5,035","-6,907","-1,923","1,276","-5,716","-2,640","-0,885"
628,"7,712","-0,177","-0,507","-25,748","-0,214","2,268","-26,797","2,428","-1,839","26,407","-3,457","-0,403","9,821","-1,841","-4,882","-5,796","-1,613","1,380","-4,472","-2,563","-1,088"
629,"7,632","0,040","-0,364","-24,993","-0,412","2,258","-26,234","2,216","-1,804","26,742","-3,511","-0,269","9,727","-1,755","-4,778","-4,778","-1,331","1,446","-3,309","-2,401","-1,254"
630,"7,567","0,251","-0,238","-24,248","-0,603","2,266","-25,656","1,977","-1,753","27,032","-3,547","-0,175","9,659","-1,642","-4,713","-3,793","-1,021","1,507","-2,189","-2,235","-1,384"
631,"7,536","0,383","-0,192","-23,516","-0,727","2,340","-25,041","1,784","-1,688","27,288","-3,579","-0,122","9,579","-1,546","-4,672","-2,808","-0,722","1,524","-1,105","-2,103","-1,471"
632,"7,532","0,414","-0,224","-22,805","-0,791","2,457","-24,391","1,636","-1,630","27,513","-3,547","-0,137","9,449","-1,523","-4,610","-1,847","-0,512","1,472","-0,056","-1,944","-1,471"
633,"7,503","0,386","-0,298","-22,129","-0,886","2,589","-23,714","1,535","-1,559","27,691","-3,514","-0,165","9,332","-1,516","-4,567","-0,904","-0,341","1,397","0,931","-1,755","-1,422"
634,"7,458","0,329","-0,375","-21,465","-1,024","2,702","-23,048","1,467","-1,470","27,832","-3,477","-0,185","9,294","-1,495","-4,565","-0,014","-0,200","1,321","1,869","-1,533","-1,353"
635,"7,391","0,248","-0,447","-20,784","-1,159","2,807","-22,406","1,407","-1,362","27,925","-3,435","-0,199","9,244","-1,507","-4,576","0,816","-0,073","1,245","2,762","-1,307","-1,288"
636,"7,332","0,127","-0,526","-20,088","-1,283","2,901","-21,725","1,338","-1,251","27,937","-3,378","-0,218","9,175","-1,512","-4,586","1,569","0,039","1,169","3,564","-1,084","-1,228"
637,"7,331","0,072","-0,614","-19,404","-1,478","2,984","-21,017","1,229","-1,165","27,814","-3,338","-0,227","9,103","-1,513","-4,578","2,182","0,169","1,116","4,212","-0,877","-1,180"
638,"7,347","0,086","-0,684","-18,739","-1,701","3,042","-20,298","1,056","-1,112","27,639","-3,306","-0,228","9,058","-1,400","-4,558","2,758","0,297","1,074","4,789","-0,659","-1,147"
639,"7,326","0,088","-0,685","-18,097","-1,971","3,061","-19,610","0,862","-1,079","27,427","-3,258","-0,243","9,030","-1,275","-4,514","3,289","0,410","1,013","5,311","-0,392","-1,118"
640,"7,282","0,106","-0,662","-17,482","-2,256","3,065","-18,923","0,603","-1,066","27,184","-3,190","-0,276","8,988","-1,162","-4,430","3,782","0,546","0,939","5,784","-0,086","-1,091"
641,"7,226","0,112","-0,627","-16,897","-2,506","3,072","-18,266","0,276","-1,102","26,920","-3,095","-0,324","8,943","-1,002","-4,310","4,233","0,702","0,873","6,211","0,240","-1,077"
642,"7,199","0,119","-0,605","-16,316","-2,690","3,095","-17,626","-0,008","-1,160","26,652","-2,964","-0,385","8,907","-0,857","-4,172","4,662","0,811","0,782","6,595","0,588","-1,071"
643,"7,170","0,112","-0,612","-15,762","-2,832","3,136","-17,013","-0,229","-1,223","26,370","-2,834","-0,438","8,847","-0,735","-4,035","5,063","0,864","0,690","6,936","0,902","-1,078"
644,"7,099","0,087","-0,649","-15,224","-2,931","3,198","-16,372","-0,369","-1,259","26,055","-2,717","-0,484","8,806","-0,697","-3,931","5,431","0,883","0,598","7,226","1,163","-1,089"
645,"7,006","0,016","-0,719","-14,708","-2,984","3,293","-15,758","-0,480","-1,243","25,703","-2,626","-0,519","8,721","-0,667","-3,867","5,728","0,917","0,507","7,465","1,360","-1,102"
646,"6,912","-0,117","-0,830","-14,179","-2,998","3,435","-15,198","-0,568","-1,163","25,298","-2,552","-0,556","8,655","-0,638","-3,856","5,933","0,977","0,397","7,664","1,508","-1,106"
647,"6,802","-0,320","-0,993","-13,645","-2,964","3,632","-14,682","-0,615","-1,018","24,855","-2,490","-0,569","8,538","-0,697","-3,865","6,075","1,040","0,293","7,831","1,606","-1,111"
648,"6,719","-0,588","-1,278","-13,089","-2,872","3,929","-14,164","-0,594","-0,810","24,427","-2,435","-0,522","8,414","-0,820","-3,909","6,232","1,080","0,230","8,038","1,662","-1,139"
649,"6,619","-0,935","-1,667","-12,497","-2,727","4,289","-13,699","-0,500","-0,557","24,037","-2,387","-0,444","8,293","-0,996","-4,021","6,448","1,090","0,203","8,328","1,662","-1,150"
650,"6,486","-1,265","-2,090","-11,885","-2,554","4,615","-13,151","-0,338","-0,310","23,641","-2,349","-0,361","8,150","-1,136","-4,168","6,754","1,000","0,182","8,647","1,593","-1,123"
651,"6,400","-1,583","-2,479","-11,263","-2,396","4,896","-12,599","-0,087","-0,045","23,214","-2,314","-0,283","7,982","-1,286","-4,340","7,031","0,848","0,144","8,940","1,467","-1,100"
652,"6,312","-1,913","-2,817","-10,685","-2,214","5,161","-12,089","0,179","0,228","22,785","-2,347","-0,184","7,783","-1,424","-4,506","7,272","0,759","0,097","9,192","1,245","-1,139"
653,"6,199","-2,313","-3,072","-10,152","-2,041","5,404","-11,626","0,403","0,515","22,323","-2,377","-0,096","7,563","-1,571","-4,647","7,441","0,715","0,021","9,370","1,035","-1,213"
654,"6,010","-2,779","-3,265","-9,680","-1,905","5,640","-11,185","0,564","0,835","21,856","-2,408","-0,010","7,275","-1,714","-4,760","7,583","0,752","-0,090","9,495","0,842","-1,308"
655,"5,829","-3,290","-3,397","-9,252","-1,840","5,850","-10,768","0,671","1,160","21,381","-2,430","0,069","6,953","-1,898","-4,834","7,725","0,841","-0,216","9,572","0,715","-1,395"
656,"5,548","-3,856","-3,530","-8,926","-1,805","6,017","-10,325","0,778","1,493","20,885","-2,434","0,135","6,644","-2,197","-4,884","7,870","0,980","-0,349","9,556","0,690","-1,446"
657,"5,317","-4,379","-3,672","-8,633","-1,801","6,188","-9,854","0,762","1,857","20,355","-2,422","0,182","6,361","-2,539","-4,946","7,986","1,234","-0,478","9,460","0,741","-1,421"
658,"5,090","-4,733","-3,926","-8,285","-1,838","6,341","-9,398","0,697","2,160","19,789","-2,391","0,203","6,110","-2,820","-4,995","8,031","1,477","-0,594","9,388","0,840","-1,319"
659,"4,911","-4,955","-4,156","-7,821","-1,831","6,466","-8,965","0,647","2,382","19,187","-2,334","0,203","5,861","-3,046","-5,034","8,005","1,634","-0,671","9,336","0,892","-1,175"
660,"4,664","-5,095","-4,425","-7,372","-1,772","6,596","-8,552","0,671","2,545","18,571","-2,261","0,192","5,595","-3,232","-5,088","7,923","1,688","-0,710","9,276","0,877","-1,021"
661,"4,460","-5,208","-4,677","-6,963","-1,663","6,734","-8,153","0,705","2,667","17,942","-2,176","0,166","5,303","-3,297","-5,153","7,833","1,637","-0,752","9,168","0,816","-0,876"
662,"4,259","-5,311","-4,912","-6,621","-1,504","6,887","-7,774","0,748","2,715","17,307","-2,087","0,130","5,047","-3,257","-5,176","7,725","1,531","-0,808","9,002","0,713","-0,759"
663,"4,050","-5,431","-5,089","-6,334","-1,340","7,019","-7,426","0,789","2,739","16,675","-2,006","0,094","4,822","-3,200","-5,155","7,575","1,418","-0,889","8,796","0,594","-0,683"
664,"3,847","-5,528","-5,155","-6,085","-1,243","7,076","-7,125","0,795","2,717","16,052","-1,934","0,064","4,582","-3,155","-5,064","7,393","1,317","-0,996","8,567","0,512","-0,654"
665,"3,611","-5,583","-5,092","-5,878","-1,216","7,019","-6,900","0,748","2,598","15,440","-1,879","0,038","4,316","-3,046","-4,887","7,156","1,239","-1,092","8,320","0,458","-0,655"
666,"3,333","-5,626","-4,908","-5,726","-1,256","6,843","-6,744","0,627","2,393","14,833","-1,850","0,016","4,028","-2,865","-4,639","6,864","1,225","-1,172","8,058","0,429","-0,668"
667,"2,971","-5,536","-4,671","-5,582","-1,346","6,595","-6,626","0,432","2,158","14,242","-1,835","-0,010","3,787","-2,636","-4,348","6,546","1,297","-1,261","7,792","0,438","-0,688"
668,"2,722","-5,406","-4,414","-5,440","-1,459","6,349","-6,535","0,190","1,910","13,673","-1,835","-0,032","3,535","-2,445","-4,023","6,224","1,469","-1,352","7,524","0,479","-0,725"
669,"2,537","-5,210","-4,198","-5,288","-1,604","6,145","-6,447","-0,121","1,683","13,144","-1,844","-0,049","3,243","-2,339","-3,685","5,944","1,715","-1,437","7,283","0,571","-0,785"
670,"2,402","-4,951","-4,001","-5,143","-1,819","5,988","-6,364","-0,426","1,514","12,652","-1,846","-0,059","2,943","-2,221","-3,410","5,692","1,973","-1,501","7,049","0,738","-0,856"
671,"2,299","-4,714","-3,855","-5,033","-2,028","5,893","-6,275","-0,673","1,406","12,174","-1,845","-0,072","2,662","-2,038","-3,235","5,456","2,187","-1,553","6,788","0,936","-0,919"
672,"2,182","-4,458","-3,744","-4,957","-2,222","5,842","-6,213","-0,833","1,356","11,711","-1,844","-0,097","2,392","-1,856","-3,121","5,216","2,337","-1,609","6,517","1,121","-0,957"
673,"2,080","-4,182","-3,684","-4,897","-2,365","5,840","-6,166","-0,904","1,351","11,258","-1,841","-0,142","2,158","-1,703","-3,052","4,963","2,416","-1,676","6,241","1,258","-0,956"
674,"1,973","-3,949","-3,661","-4,837","-2,411","5,859","-6,122","-0,893","1,390","10,779","-1,816","-0,213","1,942","-1,590","-3,027","4,674","2,415","-1,765","5,931","1,337","-0,910"
675,"1,864","-3,819","-3,663","-4,790","-2,380","5,913","-6,068","-0,823","1,470","10,244","-1,782","-0,298","1,731","-1,549","-3,027","4,332","2,367","-1,871","5,548","1,366","-0,848"
676,"1,729","-3,759","-3,681","-4,768","-2,287","5,983","-6,000","-0,717","1,561","9,666","-1,746","-0,375","1,541","-1,549","-3,036","3,953","2,293","-1,969","5,109","1,350","-0,802"
677,"1,577","-3,726","-3,692","-4,756","-2,182","6,047","-5,932","-0,608","1,631","9,072","-1,705","-0,437","1,384","-1,547","-3,045","3,554","2,204","-2,047","4,654","1,324","-0,788"
678,"1,411","-3,680","-3,708","-4,733","-2,065","6,101","-5,880","-0,507","1,665","8,476","-1,654","-0,476","1,262","-1,584","-3,040","3,133","2,098","-2,084","4,195","1,294","-0,812"
