Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1559,"-0,048","-0,046","0,982","-0,024","0,073","0,940","0,000","-0,009","0,938","-0,304","0,736","0,925","-0,029","-0,058","0,965","0,031","0,061","0,837","-0,053","0,074","0,918"
1560,"0,022","-0,053","0,991","-0,014","0,062","0,963","0,004","0,012","0,919","-0,146","0,086","1,098","-0,021","-0,053","0,964","0,046","0,071","0,845","-0,073","0,086","0,916"
1561,"0,048","-0,060","0,941","-0,012","0,051","0,958","-0,004","0,005","0,935","-0,056","0,483","0,850","-0,024","-0,049","0,957","0,053","0,078","0,836","-0,088","0,093","0,910"
1562,"0,004","-0,043","0,935","-0,011","0,069","0,952","-0,002","0,004","0,942","-0,007","0,722","0,801","-0,025","-0,052","0,936","0,052","0,087","0,836","-0,096","0,087","0,904"
1563,"-0,025","-0,044","0,947","-0,016","0,069","0,961","-0,005","0,012","0,958","-0,080","0,630","0,479","-0,024","-0,046","0,964","0,048","0,082","0,834","-0,100","0,079","0,905"
1564,"-0,017","-0,052","0,947","-0,023","0,054","0,969","-0,013","0,021","0,980","-0,008","0,520","0,461","-0,046","-0,052","0,966","0,048","0,077","0,825","-0,100","0,074","0,909"
1565,"0,006","-0,047","0,933","-0,015","0,054","0,971","-0,018","0,015","0,999","0,006","0,415","0,937","-0,057","-0,051","0,947","0,067","0,069","0,819","-0,099","0,063","0,903"
1566,"0,024","-0,033","0,936","-0,014","0,053","0,957","0,002","0,032","1,016","-0,064","0,375","1,481","-0,041","-0,036","0,947","0,079","0,068","0,826","-0,090","0,057","0,906"
1567,"0,032","-0,049","0,927","-0,014","0,067","0,942","0,007","0,020","1,052","-0,059","0,505","1,500","-0,029","-0,027","0,955","0,093","0,061","0,837","-0,088","0,056","0,898"
1568,"0,006","-0,050","0,993","-0,010","0,065","0,916","0,004","0,039","1,052","-0,023","0,508","1,182","-0,015","-0,013","0,988","0,099","0,048","0,859","-0,076","0,060","0,891"
1569,"0,016","-0,075","0,998","0,013","0,022","0,941","-0,003","0,040","1,066","0,003","0,454","0,901","-0,030","-0,013","1,006","0,105","0,040","0,875","-0,075","0,081","0,876"
1570,"0,033","-0,056","0,970","0,002","0,084","0,903","-0,030","0,061","1,086","-0,011","0,407","0,914","-0,058","-0,019","0,989","0,108","0,044","0,909","-0,066","0,103","0,863"
1571,"0,018","-0,071","0,918","0,054","0,032","0,938","-0,039","0,072","1,160","-0,044","0,429","1,149","-0,044","-0,020","0,951","0,101","0,061","0,933","-0,047","0,134","0,889"
1572,"0,008","-0,068","0,860","0,055","0,078","0,962","-0,047","0,100","1,189","-0,074","0,458","1,196","0,002","0,022","0,964","0,090","0,077","0,945","-0,023","0,143","0,925"
1573,"-0,025","0,004","0,914","0,027","0,129","1,037","-0,051","0,112","1,179","-0,111","0,402","1,109","0,021","0,053","1,018","0,078","0,106","0,980","-0,021","0,150","0,971"
1574,"-0,039","0,056","1,041","0,007","0,155","1,091","-0,042","0,136","1,130","-0,123","0,312","1,022","0,039","0,077","1,000","0,052","0,151","1,031","-0,023","0,191","1,091"
1575,"-0,023","0,100","1,086","0,029","0,154","1,135","-0,010","0,197","1,004","-0,115","0,233","1,002","0,069","0,108","0,997","-0,003","0,223","1,110","-0,032","0,218","1,176"
1576,"-0,026","0,172","1,085","0,022","0,204","1,040","0,001","0,240","0,941","-0,092","0,211","1,036","0,083","0,123","0,980","-0,035","0,243","1,073","-0,033","0,191","1,171"
1577,"-0,044","0,172","0,997","0,085","0,210","0,996","-0,030","0,266","0,922","-0,076","0,124","1,093","0,159","0,218","0,944","-0,016","0,110","0,807","-0,014","0,143","1,120"
1578,"-0,107","0,227","0,882","0,058","0,176","0,898","-0,060","0,334","0,875","-0,051","-0,035","1,131","0,254","0,320","0,877","-0,100","0,240","1,031","-0,003","0,138","1,054"
1579,"-0,108","0,308","0,760","0,024","0,180","0,820","0,063","0,334","0,777","-0,057","-0,177","1,175","0,352","0,308","0,684","-0,004","0,448","0,921","-0,105","0,266","0,995"
1580,"0,013","0,315","0,665","-0,147","0,090","0,877","0,300","0,055","0,924","-0,075","-0,273","1,285","0,405","0,177","0,658","0,268","0,070","0,601","-0,266","0,124","0,666"
1581,"0,129","-0,163","0,683","-0,356","-0,117","1,048","0,568","-0,447","1,178","-0,080","-0,274","1,361","0,069","-0,413","0,926","0,245","0,221","0,749","-0,388","-0,053","0,839"
1582,"-0,117","-0,589","1,142","-0,367","-0,385","1,126","0,539","-0,566","1,098","-0,053","-0,206","1,380","-0,281","-0,621","1,427","0,536","-0,206","0,506","-0,596","-0,171","0,964"
1583,"-0,122","-0,390","1,353","-0,297","-0,198","1,029","0,235","-0,179","1,074","-0,041","-0,153","1,350","-0,396","-0,415","1,076","0,773","-0,335","1,286","-0,843","-0,446","0,971"
1584,"0,033","0,024","0,860","-0,247","-0,137","1,055","0,015","0,030","1,297","-0,066","-0,177","1,277","-0,083","0,162","0,880","0,706","-0,757","1,057","-0,838","-0,525","1,026"
1585,"-0,077","0,107","0,738","-0,229","-0,067","1,045","0,069","-0,017","1,193","-0,091","-0,200","1,192","0,251","0,248","0,891","0,564","-0,643","1,255","-0,674","-0,512","1,022"
1586,"-0,206","0,018","0,948","-0,206","-0,016","1,051","0,118","-0,110","1,102","-0,097","-0,216","1,145","0,441","0,062","0,945","0,234","-0,445","1,047","-0,418","-0,319","1,033"
1587,"-0,246","-0,033","1,060","-0,130","-0,071","1,020","0,079","-0,126","1,071","-0,063","-0,233","1,129","0,280","-0,003","1,004","0,047","-0,294","0,863","-0,168","-0,192","0,961"
1588,"-0,063","0,024","0,949","-0,053","-0,084","1,038","0,033","-0,105","1,067","-0,056","-0,240","1,099","-0,070","-0,018","0,947","-0,096","-0,059","0,882","-0,062","-0,123","0,926"
1589,"0,087","0,090","0,889","0,017","-0,069","1,027","-0,057","-0,051","1,090","-0,064","-0,259","1,055","-0,103","0,061","0,916","-0,113","-0,013","0,801","0,028","-0,078","0,937"
1590,"0,077","0,095","0,921","0,088","-0,089","1,028","-0,137","-0,067","1,104","-0,062","-0,284","0,984","0,010","0,132","0,933","-0,128","-0,011","0,871","0,120","-0,053","0,925"
1591,"0,042","0,105","0,995","0,169","-0,128","1,056","-0,202","-0,078","1,070","-0,047","-0,288","0,934","0,053","0,154","0,977","-0,062","-0,115","0,855","0,157","-0,082","0,975"
1592,"0,072","0,142","0,950","0,220","-0,049","1,070","-0,228","-0,087","1,077","-0,030","-0,283","0,875","-0,011","0,117","0,956","-0,040","-0,188","0,874","0,120","-0,110","0,948"
1593,"0,070","0,149","0,898","0,230","-0,084","1,059","-0,177","-0,087","1,045","-0,031","-0,265","0,839","-0,092","0,068","0,940","-0,102","-0,246","0,888","0,146","-0,157","0,938"
1594,"0,086","0,102","0,939","0,184","-0,135","1,008","-0,158","-0,067","1,028","-0,067","-0,240","0,791","-0,083","0,057","0,940","-0,201","-0,281","0,841","0,181","-0,255","0,938"
1595,"0,075","0,044","0,969","0,130","-0,139","1,033","-0,168","-0,076","1,045","-0,100","-0,220","0,809","-0,017","0,096","0,957","-0,307","-0,300","0,797","0,185","-0,351","0,924"
1596,"0,062","0,054","0,957","0,104","-0,140","1,028","-0,189","-0,113","1,034","-0,107","-0,177","0,908","-0,035","0,096","0,953","-0,369","-0,311","0,760","0,226","-0,396","0,906"
1597,"0,078","0,088","0,921","0,083","-0,146","1,028","-0,240","-0,135","1,054","-0,119","-0,155","1,085","-0,091","0,064","0,932","-0,349","-0,328","0,757","0,266","-0,398","0,880"
1598,"0,065","0,076","0,951","0,105","-0,132","1,023","-0,224","-0,140","1,076","-0,115","-0,148","1,255","-0,120","0,069","0,941","-0,320","-0,368","0,769","0,272","-0,407","0,868"
1599,"0,066","0,024","0,964","0,148","-0,162","1,006","-0,167","-0,156","1,039","-0,114","-0,144","1,214","-0,104","0,056","0,976","-0,292","-0,442","0,774","0,223","-0,428","0,855"
1600,"0,102","0,027","0,968","0,197","-0,184","1,013","-0,189","-0,193","1,023","-0,105","-0,159","1,075","-0,069","0,032","0,965","-0,249","-0,505","0,799","0,165","-0,444","0,892"
1601,"0,114","0,071","0,932","0,202","-0,187","1,030","-0,193","-0,183","1,121","-0,082","-0,195","0,999","-0,050","0,067","0,962","-0,215","-0,557","0,777","0,128","-0,428","0,876"
1602,"0,098","0,105","0,926","0,153","-0,186","1,037","-0,173","-0,220","1,087","-0,061","-0,204","1,016","-0,081","0,088","0,953","-0,159","-0,555","0,779","0,037","-0,413","0,852"
1603,"0,056","0,074","0,930","0,087","-0,215","1,049","-0,166","-0,219","1,112","-0,050","-0,235","1,061","-0,061","0,057","0,953","-0,102","-0,589","0,769","-0,060","-0,407","0,828"
1604,"0,041","0,038","0,949","0,035","-0,230","1,047","-0,132","-0,238","1,111","-0,046","-0,252","1,076","-0,062","0,058","0,986","-0,038","-0,575","0,756","-0,097","-0,474","0,827"
1605,"0,047","0,020","0,957","0,008","-0,267","1,060","-0,068","-0,242","1,110","-0,033","-0,237","1,069","-0,046","0,057","0,968","-0,009","-0,619","0,748","-0,088","-0,662","0,819"
1606,"0,080","0,057","0,962","-0,022","-0,224","1,054","-0,056","-0,225","1,121","-0,027","-0,205","1,073","-0,017","0,064","0,960","-0,016","-0,664","0,779","-0,047","-0,655","0,794"
1607,"0,053","0,039","0,925","-0,023","-0,249","1,067","-0,015","-0,235","1,132","-0,031","-0,202","1,087","-0,018","0,067","0,963","0,001","-0,701","0,721","-0,088","-0,502","0,741"
1608,"0,053","0,039","0,948","-0,030","-0,258","1,046","-0,002","-0,225","1,120","-0,036","-0,208","1,076","-0,020","0,055","0,967","-0,016","-0,702","0,727","-0,016","-0,623","0,739"
1609,"0,051","0,057","0,950","-0,050","-0,213","1,069","0,005","-0,204","1,132","-0,030","-0,200","1,059","0,001","0,050","0,966","-0,022","-0,753","0,729","-0,009","-0,902","0,743"
1610,"0,010","0,062","0,934","-0,063","-0,225","1,090","0,025","-0,182","1,134","-0,047","-0,191","1,054","0,023","0,069","0,961","0,023","-0,784","0,694","-0,023","-1,091","0,789"
1611,"0,028","0,081","0,941","-0,054","-0,254","1,099","0,050","-0,194","1,143","-0,048","-0,166","1,045","0,004","0,082","0,964","0,048","-0,803","0,711","0,079","-1,049","0,847"
1612,"0,065","0,069","0,945","-0,025","-0,255","1,094","0,055","-0,246","1,132","-0,070","-0,176","1,044","-0,029","0,051","0,956","0,019","-0,837","0,664","0,561","-2,654","0,869"
1613,"0,097","0,024","0,928","0,004","-0,302","1,049","0,030","-0,261","1,126","-0,075","-0,182","1,051","-0,064","0,047","0,969","-0,004","-0,835","0,627","-0,130","0,663","0,607"
1614,"0,093","0,019","0,952","-0,001","-0,310","1,065","0,012","-0,223","1,117","-0,082","-0,207","1,025","-0,046","0,050","0,963","-0,032","-0,802","0,616","-0,256","0,034","0,506"
1615,"0,050","0,053","0,941","-0,023","-0,245","1,091","0,011","-0,195","1,133","-0,070","-0,209","1,006","-0,027","0,084","0,961","-0,053","-0,811","0,595","0,029","-0,059","0,471"
1616,"0,009","0,069","0,925","-0,054","-0,225","1,092","0,002","-0,207","1,133","-0,080","-0,164","0,999","-0,039","0,076","0,950","-0,040","-0,828","0,585","-0,017","-0,677","0,539"
1617,"0,026","0,052","0,937","-0,066","-0,255","1,097","0,004","-0,220","1,127","-0,113","-0,144","1,009","-0,059","0,052","0,954","-0,164","-1,021","0,537","0,076","-1,268","0,586"
1618,"0,062","0,042","0,953","-0,034","-0,262","1,075","0,006","-0,217","1,133","-0,111","-0,136","1,014","-0,043","0,055","0,961","-0,065","-0,992","0,494","0,570","-2,070","0,548"
1619,"0,102","0,025","0,947","0,001","-0,228","1,032","-0,008","-0,186","1,114","-0,115","-0,148","0,997","-0,030","0,065","0,955","-0,288","-1,124","0,491","-0,340","-0,547","0,649"
1620,"0,084","0,041","0,943","0,002","-0,220","1,038","-0,011","-0,143","1,093","-0,115","-0,165","0,955","-0,033","0,069","0,964","-0,132","-0,885","0,569","0,106","-1,263","0,452"
1621,"0,041","0,065","0,954","-0,023","-0,199","1,072","-0,014","-0,137","1,099","-0,100","-0,192","0,909","-0,030","0,066","0,956","0,208","-0,118","0,381","0,158","-1,105","0,576"
1622,"0,038","0,063","0,944","-0,037","-0,178","1,071","-0,002","-0,147","1,121","-0,075","-0,201","0,861","-0,055","0,085","0,955","-0,051","-0,868","0,404","-0,142","-0,663","0,507"
1623,"0,075","0,060","0,943","-0,027","-0,170","1,066","-0,001","-0,145","1,108","-0,071","-0,198","0,827","-0,046","0,066","0,949","-0,079","-0,807","0,417","0,011","-0,948","0,431"
1624,"0,095","0,053","0,944","-0,027","-0,167","1,040","0,016","-0,095","1,067","-0,071","-0,179","0,804","-0,030","0,053","0,967","-0,040","-1,129","0,406","-0,136","-0,602","0,453"
1625,"0,085","0,054","0,944","-0,030","-0,132","1,023","0,036","-0,044","1,044","-0,062","-0,163","0,781","-0,018","0,066","0,961","0,078","-0,862","0,423","0,007","-0,876","0,405"
1626,"0,093","0,087","0,938","-0,013","-0,081","1,029","0,074","-0,034","1,068","-0,055","-0,154","0,756","-0,019","0,081","0,956","-0,054","-1,014","0,394","0,003","-0,877","0,447"
1627,"0,075","0,079","0,915","0,008","-0,076","1,021","0,095","-0,037","1,068","-0,045","-0,141","0,738","-0,044","0,073","0,957","-0,020","-0,806","0,401","-0,012","-0,795","0,407"
1628,"0,078","0,073","0,946","-0,005","-0,082","1,040","0,056","-0,079","1,066","-0,035","-0,133","0,729","-0,046","0,051","0,961","-0,021","-0,859","0,312","0,069","-0,879","0,409"
1629,"0,069","0,050","0,946","0,022","-0,069","1,031","0,026","-0,076","1,094","-0,038","-0,125","0,733","-0,066","0,077","0,960","-0,095","-0,797","0,404","0,163","-0,983","0,357"
1630,"0,060","0,044","0,950","0,037","-0,048","1,028","-0,005","0,011","1,070","-0,031","-0,112","0,733","-0,036","0,053","0,951","-0,165","-0,979","0,274","0,182","-0,973","0,325"
1631,"0,070","0,054","0,942","0,024","-0,035","1,026","0,005","0,028","1,042","-0,028","-0,108","0,740","-0,038","0,071","0,965","-0,166","-0,973","0,242","0,152","-0,927","0,333"
1632,"0,080","0,050","0,946","0,000","-0,044","1,020","0,054","-0,005","1,053","-0,025","-0,096","0,740","-0,055","0,076","0,953","-0,165","-0,926","0,304","0,120","-0,898","0,328"
1633,"0,083","0,032","0,938","-0,016","-0,039","1,012","0,032","-0,050","1,077","-0,015","-0,099","0,733","-0,071","0,066","0,945","-0,147","-0,888","0,268","0,103","-0,877","0,338"
1634,"0,097","0,033","0,950","-0,026","0,009","0,987","-0,009","0,006","1,054","0,003","-0,085","0,722","-0,084","0,057","0,945","-0,124","-0,901","0,243","0,090","-0,885","0,378"
1635,"0,080","0,045","0,941","-0,038","-0,009","0,968","-0,015","0,076","1,003","0,008","-0,086","0,715","-0,038","0,055","0,963","-0,126","-0,929","0,176","0,038","-0,888","0,241"
1636,"0,041","0,014","0,936","-0,094","-0,042","0,971","0,034","0,035","1,022","0,015","-0,089","0,697","-0,059","0,078","0,951","-0,144","-0,933","0,161","0,093","-0,886","0,199"
1637,"0,077","0,016","0,962","-0,096","-0,013","0,959","0,037","0,023","1,054","0,020","-0,080","0,696","-0,097","0,069","0,948","-0,174","-0,964","0,225","0,113","-0,902","0,239"
1638,"0,112","0,028","0,943","-0,066","0,078","0,963","-0,015","0,054","1,050","0,000","-0,056","0,722","-0,078","0,061","0,947","-0,165","-0,921","0,189","0,093","-0,891","0,255"
1639,"0,089","0,037","0,913","-0,049","0,118","0,985","0,002","0,117","1,023","0,005","-0,045","0,776","-0,069","0,074","0,961","-0,155","-0,924","0,145","0,081","-0,873","0,256"
1640,"0,059","0,036","0,928","-0,033","0,117","0,967","0,047","0,124","1,013","0,011","-0,030","0,800","-0,047","0,075","0,958","-0,164","-0,913","0,094","0,075","-0,877","0,257"
1641,"0,069","0,034","0,947","-0,001","0,065","0,942","0,065","0,083","1,032","0,018","-0,049","0,801","-0,078","0,058","0,942","-0,150","-0,890","0,117","0,037","-0,883","0,212"
1642,"0,088","-0,017","0,925","-0,010","0,063","0,924","0,045","0,095","1,012","0,027","-0,064","0,792","-0,110","0,048","0,954","-0,092","-0,894","0,150","0,066","-0,855","0,222"
1643,"0,125","-0,005","0,955","0,043","0,183","0,869","0,008","0,185","0,917","0,043","-0,079","0,785","-0,050","0,056","0,952","-0,073","-0,920","0,156","0,119","-0,838","0,261"
1644,"0,079","0,033","0,959","0,050","0,261","0,884","0,050","0,246","0,869","0,046","-0,080","0,761","-0,007","0,069","0,962","-0,086","-0,957","0,144","0,181","-0,847","0,263"
1645,"0,010","0,072","0,930","0,000","0,239","0,924","0,068","0,202","0,873","0,044","-0,091","0,732","-0,003","0,075","0,960","-0,098","-0,962","0,121","0,209","-0,844","0,223"
1646,"-0,005","0,048","0,927","-0,084","0,194","0,939","0,043","0,047","0,977","0,034","-0,105","0,706","-0,086","0,065","0,943","-0,115","-0,945","0,049","0,206","-0,888","0,179"
1647,"0,085","0,012","0,958","-0,089","0,206","0,920","-0,037","0,060","1,028","0,017","-0,109","0,696","-0,145","0,054","0,947","-0,133","-0,933","0,031","0,239","-0,915","0,211"
1648,"0,115","0,012","0,952","-0,012","0,287","0,928","-0,105","0,201","1,043","0,011","-0,088","0,712","-0,100","0,055","0,949","-0,169","-0,923","0,056","0,255","-0,910","0,261"
1649,"0,072","0,029","0,932","0,039","0,321","0,943","-0,030","0,354","0,990","0,000","-0,066","0,772","-0,064","0,077","0,961","-0,180","-0,942","0,084","0,222","-0,881","0,288"
1650,"0,038","0,046","0,941","0,035","0,351","0,905","0,075","0,397","0,943","-0,012","-0,036","0,839","-0,035","0,089","0,959","-0,185","-1,008","0,154","0,163","-0,885","0,320"
1651,"0,031","0,069","0,953","0,005","0,327","0,866","0,122","0,335","0,883","-0,027","-0,023","0,878","-0,030","0,098","0,955","-0,158","-1,058","0,185","0,083","-0,956","0,335"
1652,"0,037","0,053","0,918","-0,026","0,282","0,890","0,106","0,240","0,881","-0,043","-0,021","0,910","-0,050","0,081","0,961","-0,140","-1,065","0,242","-0,029","-0,996","0,262"
1653,"0,108","0,025","0,946","-0,003","0,345","0,875","0,061","0,139","0,950","-0,064","-0,012","0,938","-0,073","0,067","0,942","-0,087","-0,979","0,067","0,002","-1,027","0,208"
1654,"0,115","0,052","0,957","0,066","0,376","0,918","0,046","0,191","0,989","-0,090","0,000","0,948","-0,066","0,033","0,964","-0,057","-0,955","-0,068","0,099","-1,020","0,189"
1655,"0,055","0,042","0,923","0,024","0,400","0,937","0,034","0,317","0,962","-0,117","0,013","0,977","-0,036","0,081","0,972","-0,049","-1,019","-0,032","0,089","-1,027","0,195"
1656,"0,052","0,066","0,959","0,025","0,370","0,904","0,116","0,372","0,973","-0,124","0,035","1,015","-0,025","0,094","0,944","-0,012","-1,085","0,067","-0,013","-1,026","0,187"
1657,"0,068","0,049","0,931","-0,013","0,345","0,892","0,153","0,344","0,975","-0,112","0,062","1,071","-0,065","0,083","0,956","0,012","-1,116","0,133","-0,064","-1,030","0,148"
1658,"0,091","0,064","0,954","-0,010","0,332","0,892","0,136","0,331","0,943","-0,094","0,099","1,140","-0,058","0,090","0,959","-0,051","-1,075","0,128","0,022","-1,044","0,143"
1659,"0,066","0,070","0,942","-0,012","0,292","0,948","0,107","0,290","0,937","-0,065","0,132","1,199","-0,056","0,104","0,940","-0,146","-1,010","0,043","0,085","-1,039","0,103"
1660,"0,065","0,054","0,935","-0,042","0,286","0,992","0,043","0,269","0,957","-0,043","0,146","1,228","-0,066","0,084","0,951","-0,224","-0,963","-0,035","0,080","-1,021","0,002"
1661,"0,095","0,045","0,951","-0,003","0,277","1,000","-0,035","0,255","0,980","-0,029","0,156","1,205","-0,081","0,083","0,953","-0,250","-0,976","-0,105","0,156","-1,011","-0,081"
1662,"0,088","0,048","0,938","0,031","0,252","0,998","-0,057","0,281","0,961","-0,022","0,158","1,157","-0,058","0,086","0,943","-0,228","-1,010","-0,112","0,200","-0,993","-0,097"
1663,"0,085","0,058","0,945","0,047","0,216","0,978","-0,042","0,263","0,951","-0,006","0,158","1,120","-0,055","0,109","0,948","-0,141","-1,029","-0,105","0,144","-1,002","-0,115"
1664,"0,107","0,039","0,937","0,055","0,199","0,963","-0,029","0,216","1,003","-0,001","0,152","1,095","-0,113","0,092","0,944","-0,109","-1,025","-0,138","0,085","-0,994","-0,145"
1665,"0,123","0,033","0,941","0,055","0,200","0,944","0,005","0,236","1,033","0,009","0,151","1,098","-0,098","0,070","0,951","-0,137","-1,056","-0,130","0,090","-0,986","-0,144"
1666,"0,121","0,031","0,935","0,020","0,214","0,939","0,036","0,301","0,995","0,000","0,126","1,088","-0,056","0,103","0,960","-0,055","-1,061","-0,132","0,089","-0,991","-0,105"
1667,"0,084","0,040","0,940","-0,015","0,273","0,926","0,110","0,314","0,963","-0,002","0,101","1,078","-0,052","0,076","0,949","-0,035","-1,027","-0,127","0,068","-1,018","-0,057"
1668,"0,043","0,056","0,956","-0,049","0,303","0,934","0,154","0,273","0,942","-0,002","0,098","1,051","-0,049","0,070","0,966","-0,058","-1,029","-0,121","0,059","-1,043","-0,073"
1669,"0,020","0,054","0,932","-0,083","0,287","0,954","0,113","0,271","0,900","-0,016","0,088","1,025","-0,032","0,054","0,956","-0,022","-1,055","-0,147","0,077","-1,036","-0,073"
1670,"0,036","0,051","0,949","-0,047","0,284","0,957","0,072","0,296","0,879","-0,042","0,086","0,991","-0,037","0,067","0,959","-0,020","-1,070","-0,103","0,155","-1,015","-0,091"
1671,"0,047","0,038","0,939","0,005","0,239","0,985","0,077","0,321","0,905","-0,063","0,085","0,969","-0,037","0,087","0,957","0,015","-1,093","-0,041","0,141","-1,023","-0,085"
1672,"0,062","0,027","0,947","-0,009","0,238","0,989","0,114","0,333","0,956","-0,071","0,086","0,970","-0,018","0,084","0,958","0,027","-1,099","-0,034","0,043","-1,017","-0,103"
1673,"0,048","0,031","0,944","0,002","0,264","0,975","0,110","0,295","1,009","-0,073","0,090","0,986","-0,038","0,082","0,955","-0,037","-1,045","-0,110","-0,010","-1,039","-0,121"
1674,"0,056","0,046","0,948","-0,027","0,284","0,947","0,056","0,264","1,021","-0,080","0,093","1,011","-0,044","0,081","0,960","-0,097","-1,066","-0,186","-0,014","-1,047","-0,108"
1675,"0,050","0,050","0,942","-0,071","0,286","0,926","0,005","0,229","1,014","-0,083","0,088","1,036","-0,053","0,085","0,956","-0,102","-1,047","-0,250","0,020","-1,045","-0,062"
1676,"0,059","0,048","0,948","-0,067","0,301","0,923","0,012","0,219","1,006","-0,083","0,068","1,072","-0,055","0,077","0,958","-0,066","-1,040","-0,229","0,073","-1,033","-0,054"
1677,"0,059","0,038","0,939","-0,033","0,316","0,901","0,043","0,204","1,015","-0,079","0,075","1,115","-0,058","0,069","0,961","-0,014","-1,059","-0,197","0,122","-1,014","-0,044"
1678,"0,075","0,043","0,945","0,038","0,328","0,880","0,100","0,251","0,996","-0,069","0,086","1,133","-0,045","0,063","0,960","-0,001","-1,069","-0,149","0,121","-1,011","-0,013"
1679,"0,068","0,044","0,941","0,047","0,318","0,883","0,157","0,289","0,963","-0,053","0,090","1,127","-0,039","0,063","0,962","-0,020","-1,051","-0,104","0,108","-0,993","0,023"
1680,"0,066","0,044","0,946","0,045","0,332","0,884","0,170","0,314","0,924","-0,043","0,079","1,094","-0,038","0,063","0,959","-0,025","-1,044","-0,084","0,102","-0,998","0,059"
1681,"0,057","0,043","0,945","0,009","0,331","0,902","0,165","0,334","0,882","-0,037","0,057","1,066","-0,022","0,063","0,966","-0,035","-1,059","-0,057","0,069","-1,004","0,077"
1682,"0,050","0,030","0,949","-0,040","0,321","0,923","0,133","0,347","0,863","-0,038","0,042","1,047","-0,017","0,080","0,960","-0,011","-1,052","-0,001","0,044","-0,999","0,048"
1683,"0,069","0,031","0,945","-0,049","0,336","0,904","0,069","0,301","0,885","-0,036","0,039","1,036","-0,058","0,075","0,954","-0,040","-1,016","-0,007","0,066","-0,988","0,035"
1684,"0,065","0,041","0,950","-0,023","0,346","0,882","0,002","0,282","0,888","-0,035","0,034","1,052","-0,092","0,062","0,959","-0,110","-0,984","-0,018","0,047","-1,002","0,091"
1685,"0,027","0,071","0,942","-0,023","0,311","0,901","-0,023","0,286","0,864","-0,022","0,021","1,053","-0,073","0,070","0,954","-0,149","-0,959","0,026","-0,020","-1,004","0,143"
1686,"0,047","0,041","0,919","-0,051","0,264","0,944","0,005","0,332","0,837","-0,017","0,013","1,040","-0,066","0,086","0,956","-0,164","-0,944","0,058","-0,016","-0,953","0,067"
1687,"0,144","0,021","0,941","-0,022","0,227","0,943","0,031","0,365","0,864","-0,025","0,000","1,032","-0,055","0,094","0,958","-0,185","-0,961","0,085","0,108","-0,933","-0,019"
1688,"0,168","0,038","0,935","0,009","0,230","0,947","0,053","0,362","0,947","-0,012","-0,006","1,015","-0,055","0,117","0,948","-0,208","-0,995","0,071","0,154","-0,943","0,015"
1689,"0,095","0,057","0,935","0,022","0,276","0,940","0,031","0,328","1,039","0,006","0,003","1,012","-0,127","0,123","0,938","-0,238","-0,996","0,069","0,099","-0,957","0,079"
1690,"0,052","0,078","0,949","0,036","0,312","0,954","-0,073","0,268","1,065","0,034","0,014","1,030","-0,104","0,094","0,937","-0,237","-0,945","0,081","0,073","-1,008","0,168"
1691,"0,063","0,098","0,957","-0,006","0,301","0,974","-0,106","0,204","1,013","0,053","0,039","1,060","-0,148","0,125","0,944","-0,216","-0,952","0,056","0,044","-1,089","0,295"
1692,"0,062","0,074","0,924","-0,052","0,205","0,984","-0,068","0,208","0,938","0,045","0,071","1,105","-0,150","0,075","0,933","-0,236","-0,976","0,015","0,013","-1,065","0,207"
1693,"0,072","0,015","0,931","-0,046","0,129","0,953","-0,054","0,176","0,975","0,021","0,091","1,121","-0,112","0,081","0,959","-0,265","-0,973","0,020","0,042","-1,018","-0,017"
1694,"0,136","0,012","0,959","0,022","0,090","0,919","-0,013","0,242","0,960","-0,001","0,115","1,088","-0,083","0,103","0,951","-0,220","-0,983","0,081","0,113","-0,974","-0,090"
1695,"0,156","0,051","0,923","0,100","0,116","0,945","0,046","0,232","0,981","-0,026","0,126","0,991","-0,081","0,084","0,949","-0,146","-0,999","0,120","0,111","-0,939","0,036"
1696,"0,105","0,117","0,900","0,124","0,055","1,057","0,037","0,226","0,941","-0,049","0,101","0,859","-0,108","0,077","0,963","-0,105","-0,941","0,201","0,071","-0,922","0,144"
1697,"0,104","0,032","0,882","0,056","-0,040","1,093","0,101","0,239","0,905","-0,069","0,049","0,717","-0,051","0,091","0,962","-0,070","-0,872","0,285","0,127","-0,937","0,112"
1698,"0,212","-0,012","0,962","0,039","-0,049","0,979","0,179","0,151","0,962","-0,080","0,009","0,590","0,001","0,085","0,952","0,013","-0,848","0,210","0,205","-0,956","0,076"
1699,"0,130","-0,005","0,949","0,029","0,014","0,888","0,135","0,079","1,024","-0,073","-0,008","0,512","-0,017","0,049","0,940","0,003","-0,883","0,138","0,265","-0,892","0,077"
