Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1994,"0,999","-0,017","0,030","0,022","1,000","0,020","0,018","-0,008","0,997","-0,025","0,028","0,065","0,993","-0,033","0,015","0,110","1,000","-0,001","0,013","0,024","0,995","-0,012","0,024","0,092","0,997","-0,026","0,016","0,073"
1995,"0,999","-0,017","0,030","0,022","1,000","0,020","0,018","-0,008","0,997","-0,025","0,028","0,065","0,993","-0,034","0,015","0,110","1,000","-0,001","0,013","0,024","0,995","-0,012","0,024","0,092","0,997","-0,026","0,016","0,073"
1996,"0,999","-0,017","0,030","0,022","1,000","0,021","0,018","-0,008","0,997","-0,026","0,028","0,065","0,993","-0,034","0,015","0,109","1,000","-0,001","0,013","0,024","0,995","-0,013","0,024","0,092","0,997","-0,025","0,016","0,073"
1997,"0,999","-0,017","0,030","0,021","1,000","0,021","0,018","-0,008","0,997","-0,026","0,027","0,065","0,993","-0,034","0,015","0,109","1,000","-0,001","0,013","0,024","0,995","-0,013","0,024","0,091","0,997","-0,025","0,016","0,072"
1998,"0,999","-0,017","0,030","0,021","1,000","0,021","0,018","-0,009","0,997","-0,026","0,027","0,065","0,993","-0,034","0,014","0,109","1,000","-0,001","0,013","0,024","0,995","-0,013","0,023","0,092","0,997","-0,025","0,016","0,072"
1999,"0,999","-0,016","0,029","0,021","1,000","0,021","0,018","-0,009","0,997","-0,026","0,027","0,065","0,993","-0,034","0,014","0,109","1,000","-0,001","0,012","0,024","0,995","-0,014","0,023","0,092","0,997","-0,025","0,016","0,072"
2000,"0,999","-0,016","0,029","0,021","1,000","0,022","0,019","-0,009","0,997","-0,027","0,027","0,065","0,993","-0,035","0,014","0,108","1,000","-0,001","0,013","0,024","0,995","-0,014","0,023","0,092","0,997","-0,025","0,017","0,072"
2001,"0,999","-0,016","0,028","0,021","1,000","0,022","0,019","-0,008","0,997","-0,026","0,027","0,065","0,993","-0,035","0,014","0,108","1,000","-0,001","0,012","0,024","0,995","-0,014","0,023","0,092","0,997","-0,025","0,017","0,072"
2002,"0,999","-0,015","0,028","0,021","1,000","0,022","0,019","-0,008","0,997","-0,026","0,027","0,066","0,993","-0,035","0,014","0,108","1,000","-0,001","0,012","0,024","0,995","-0,014","0,022","0,092","0,997","-0,025","0,017","0,072"
2003,"0,999","-0,015","0,027","0,020","1,000","0,022","0,019","-0,007","0,997","-0,026","0,027","0,066","0,993","-0,035","0,014","0,108","1,000","-0,001","0,012","0,024","0,995","-0,014","0,022","0,092","0,997","-0,024","0,017","0,072"
2004,"0,999","-0,014","0,026","0,020","1,000","0,022","0,018","-0,006","0,997","-0,025","0,027","0,066","0,993","-0,036","0,013","0,107","1,000","-0,001","0,013","0,024","0,995","-0,014","0,022","0,091","0,997","-0,024","0,017","0,072"
2005,"0,999","-0,014","0,025","0,020","1,000","0,023","0,018","-0,005","0,997","-0,025","0,027","0,066","0,994","-0,035","0,014","0,107","1,000","-0,001","0,013","0,024","0,995","-0,014","0,022","0,091","0,997","-0,024","0,017","0,073"
2006,"0,999","-0,013","0,023","0,020","1,000","0,023","0,019","-0,004","0,997","-0,025","0,027","0,066","0,994","-0,035","0,014","0,107","1,000","-0,001","0,013","0,024","0,995","-0,015","0,022","0,091","0,997","-0,024","0,017","0,073"
2007,"1,000","-0,012","0,021","0,020","1,000","0,023","0,019","-0,003","0,997","-0,025","0,027","0,066","0,994","-0,035","0,014","0,107","1,000","-0,001","0,012","0,024","0,995","-0,014","0,022","0,091","0,997","-0,024","0,018","0,074"
2008,"1,000","-0,011","0,019","0,019","1,000","0,024","0,020","-0,001","0,997","-0,024","0,026","0,066","0,994","-0,035","0,014","0,106","1,000","-0,001","0,013","0,024","0,995","-0,014","0,022","0,091","0,997","-0,023","0,018","0,075"
2009,"1,000","-0,011","0,017","0,019","0,999","0,024","0,021","0,002","0,997","-0,024","0,026","0,066","0,994","-0,035","0,013","0,106","1,000","-0,001","0,012","0,024","0,996","-0,014","0,022","0,091","0,997","-0,023","0,019","0,076"
2010,"1,000","-0,010","0,014","0,019","0,999","0,024","0,021","0,005","0,997","-0,023","0,026","0,066","0,994","-0,035","0,013","0,106","1,000","-0,001","0,012","0,024","0,996","-0,014","0,022","0,091","0,997","-0,023","0,020","0,077"
2011,"1,000","-0,009","0,011","0,019","0,999","0,024","0,021","0,009","0,997","-0,023","0,026","0,066","0,994","-0,035","0,013","0,105","1,000","-0,001","0,012","0,024","0,996","-0,014","0,021","0,090","0,996","-0,022","0,021","0,079"
2012,"1,000","-0,008","0,008","0,018","0,999","0,024","0,021","0,011","0,997","-0,023","0,026","0,066","0,994","-0,035","0,013","0,105","1,000","-0,001","0,012","0,024","0,996","-0,014","0,021","0,090","0,996","-0,022","0,021","0,081"
2013,"1,000","-0,007","0,005","0,018","0,999","0,025","0,021","0,014","0,997","-0,022","0,025","0,066","0,994","-0,035","0,014","0,105","1,000","-0,001","0,012","0,024","0,996","-0,013","0,021","0,090","0,996","-0,022","0,022","0,083"
2014,"1,000","-0,006","0,003","0,018","0,999","0,025","0,021","0,017","0,997","-0,022","0,025","0,066","0,994","-0,034","0,014","0,104","1,000","-0,001","0,011","0,024","0,996","-0,013","0,021","0,089","0,996","-0,021","0,022","0,085"
2015,"1,000","-0,005","0,002","0,019","0,999","0,025","0,021","0,020","0,997","-0,022","0,025","0,065","0,994","-0,034","0,014","0,104","1,000","-0,001","0,011","0,024","0,996","-0,013","0,021","0,089","0,996","-0,021","0,022","0,087"
2016,"1,000","-0,004","0,000","0,019","0,999","0,025","0,021","0,022","0,997","-0,021","0,024","0,065","0,994","-0,033","0,015","0,104","1,000","0,000","0,011","0,024","0,996","-0,012","0,020","0,089","0,996","-0,020","0,022","0,089"
2017,"1,000","-0,003","-0,001","0,019","0,999","0,024","0,022","0,024","0,997","-0,021","0,024","0,065","0,994","-0,033","0,014","0,103","1,000","0,000","0,011","0,024","0,996","-0,012","0,020","0,088","0,995","-0,020","0,022","0,091"
2018,"1,000","-0,003","-0,002","0,019","0,999","0,024","0,022","0,027","0,997","-0,021","0,024","0,065","0,994","-0,033","0,014","0,103","1,000","0,000","0,011","0,024","0,996","-0,012","0,020","0,088","0,995","-0,020","0,022","0,092"
2019,"1,000","-0,002","-0,004","0,019","0,999","0,024","0,022","0,029","0,997","-0,021","0,023","0,064","0,994","-0,032","0,014","0,102","1,000","0,000","0,010","0,024","0,996","-0,011","0,019","0,087","0,995","-0,020","0,022","0,093"
2020,"1,000","-0,002","-0,005","0,019","0,999","0,024","0,022","0,030","0,997","-0,021","0,023","0,064","0,994","-0,032","0,014","0,102","1,000","0,000","0,010","0,024","0,996","-0,011","0,019","0,087","0,995","-0,020","0,022","0,094"
2021,"1,000","-0,001","-0,005","0,020","0,999","0,024","0,022","0,030","0,998","-0,021","0,022","0,063","0,994","-0,032","0,014","0,101","1,000","0,000","0,010","0,024","0,996","-0,011","0,019","0,087","0,995","-0,020","0,022","0,094"
2022,"1,000","-0,001","-0,006","0,019","0,999","0,023","0,022","0,030","0,998","-0,021","0,022","0,063","0,994","-0,031","0,013","0,101","1,000","0,000","0,010","0,024","0,996","-0,011","0,018","0,086","0,995","-0,021","0,022","0,094"
2023,"1,000","-0,001","-0,007","0,019","0,999","0,023","0,021","0,030","0,998","-0,022","0,021","0,062","0,994","-0,031","0,013","0,101","1,000","0,000","0,011","0,024","0,996","-0,011","0,018","0,086","0,995","-0,020","0,021","0,094"
2024,"1,000","-0,001","-0,007","0,019","0,999","0,023","0,021","0,029","0,998","-0,022","0,021","0,062","0,994","-0,031","0,013","0,100","1,000","0,000","0,011","0,024","0,996","-0,011","0,018","0,086","0,995","-0,020","0,021","0,093"
2025,"1,000","-0,001","-0,007","0,019","0,999","0,023","0,020","0,029","0,998","-0,022","0,021","0,062","0,994","-0,030","0,013","0,100","1,000","0,000","0,011","0,024","0,996","-0,011","0,017","0,086","0,995","-0,020","0,021","0,092"
2026,"1,000","-0,001","-0,008","0,019","0,999","0,023","0,020","0,027","0,998","-0,023","0,021","0,062","0,994","-0,030","0,013","0,100","1,000","0,000","0,011","0,024","0,996","-0,011","0,017","0,086","0,995","-0,020","0,020","0,091"
2027,"1,000","-0,001","-0,008","0,019","0,999","0,023","0,019","0,026","0,998","-0,023","0,021","0,061","0,995","-0,029","0,013","0,100","1,000","0,000","0,011","0,024","0,996","-0,011","0,017","0,086","0,996","-0,019","0,019","0,090"
2028,"1,000","-0,001","-0,008","0,019","0,999","0,022","0,019","0,025","0,998","-0,023","0,021","0,061","0,995","-0,029","0,013","0,100","1,000","0,000","0,011","0,024","0,996","-0,011","0,016","0,086","0,996","-0,019","0,019","0,089"
2029,"1,000","-0,001","-0,007","0,019","0,999","0,022","0,018","0,024","0,998","-0,024","0,021","0,061","0,995","-0,028","0,012","0,099","1,000","0,000","0,011","0,024","0,996","-0,011","0,016","0,085","0,996","-0,019","0,018","0,089"
2030,"1,000","-0,002","-0,007","0,019","0,999","0,022","0,018","0,024","0,998","-0,024","0,021","0,061","0,995","-0,028","0,012","0,099","1,000","0,000","0,011","0,024","0,996","-0,011","0,016","0,085","0,996","-0,018","0,018","0,088"
2031,"1,000","-0,002","-0,006","0,019","0,999","0,023","0,018","0,023","0,998","-0,024","0,021","0,061","0,995","-0,028","0,012","0,099","1,000","0,000","0,011","0,024","0,996","-0,012","0,016","0,085","0,996","-0,018","0,017","0,088"
2032,"1,000","-0,002","-0,005","0,019","0,999","0,023","0,018","0,023","0,998","-0,024","0,021","0,061","0,995","-0,028","0,011","0,099","1,000","0,000","0,012","0,024","0,996","-0,012","0,017","0,085","0,996","-0,018","0,017","0,088"
2033,"1,000","-0,002","-0,005","0,019","0,999","0,023","0,018","0,022","0,998","-0,024","0,021","0,061","0,995","-0,028","0,011","0,098","1,000","0,000","0,012","0,024","0,996","-0,012","0,017","0,085","0,996","-0,018","0,018","0,088"
2034,"1,000","-0,002","-0,005","0,019","0,999","0,023","0,018","0,023","0,998","-0,024","0,022","0,061","0,995","-0,028","0,011","0,098","1,000","0,000","0,012","0,024","0,996","-0,012","0,017","0,085","0,996","-0,017","0,018","0,088"
2035,"1,000","-0,002","-0,004","0,019","0,999","0,023","0,018","0,023","0,998","-0,024","0,022","0,061","0,995","-0,028","0,010","0,098","1,000","0,000","0,012","0,024","0,996","-0,012","0,017","0,085","0,996","-0,017","0,018","0,088"
2036,"1,000","-0,002","-0,004","0,019","0,999","0,023","0,018","0,023","0,998","-0,023","0,021","0,061","0,995","-0,028","0,010","0,098","1,000","0,000","0,012","0,024","0,996","-0,012","0,017","0,084","0,996","-0,017","0,018","0,088"
2037,"1,000","-0,002","-0,004","0,019","0,999","0,023","0,017","0,023","0,998","-0,023","0,021","0,061","0,995","-0,028","0,010","0,098","1,000","0,000","0,011","0,024","0,996","-0,012","0,016","0,084","0,996","-0,017","0,018","0,088"
2038,"1,000","-0,002","-0,004","0,019","0,999","0,023","0,017","0,023","0,998","-0,023","0,021","0,061","0,995","-0,028","0,010","0,098","1,000","0,000","0,012","0,024","0,996","-0,012","0,016","0,084","0,996","-0,017","0,018","0,088"
2039,"1,000","-0,003","-0,004","0,019","0,999","0,023","0,017","0,022","0,998","-0,023","0,021","0,061","0,995","-0,027","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,012","0,016","0,084","0,996","-0,017","0,017","0,088"
2040,"1,000","-0,003","-0,004","0,019","0,999","0,023","0,017","0,022","0,998","-0,022","0,020","0,061","0,995","-0,027","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,012","0,015","0,084","0,996","-0,016","0,017","0,088"
2041,"1,000","-0,003","-0,004","0,019","0,999","0,024","0,017","0,022","0,998","-0,022","0,020","0,061","0,995","-0,027","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,012","0,015","0,083","0,996","-0,016","0,017","0,088"
2042,"1,000","-0,002","-0,003","0,019","0,999","0,024","0,017","0,022","0,998","-0,021","0,020","0,061","0,995","-0,026","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,011","0,015","0,083","0,996","-0,016","0,017","0,088"
2043,"1,000","-0,002","-0,003","0,019","0,999","0,024","0,016","0,021","0,998","-0,021","0,020","0,061","0,995","-0,026","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,011","0,015","0,083","0,996","-0,015","0,016","0,088"
2044,"1,000","-0,002","-0,003","0,019","0,999","0,024","0,016","0,021","0,998","-0,020","0,020","0,061","0,995","-0,026","0,008","0,098","1,000","-0,001","0,011","0,024","0,996","-0,011","0,016","0,083","0,996","-0,015","0,016","0,087"
2045,"1,000","-0,002","-0,002","0,019","0,999","0,024","0,016","0,020","0,998","-0,020","0,020","0,062","0,995","-0,026","0,008","0,098","1,000","-0,001","0,011","0,024","0,996","-0,010","0,016","0,083","0,996","-0,014","0,016","0,087"
2046,"1,000","-0,002","-0,002","0,019","0,999","0,024","0,015","0,019","0,998","-0,019","0,020","0,062","0,995","-0,026","0,008","0,098","1,000","0,000","0,011","0,024","0,996","-0,010","0,016","0,083","0,996","-0,014","0,015","0,086"
2047,"1,000","-0,003","-0,001","0,019","0,999","0,024","0,015","0,018","0,998","-0,019","0,020","0,062","0,995","-0,026","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,010","0,016","0,083","0,996","-0,014","0,015","0,086"
2048,"1,000","-0,003","0,000","0,019","0,999","0,024","0,014","0,017","0,998","-0,018","0,020","0,062","0,995","-0,026","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,009","0,016","0,083","0,996","-0,013","0,014","0,086"
2049,"1,000","-0,004","0,001","0,019","0,999","0,024","0,014","0,016","0,998","-0,018","0,020","0,062","0,995","-0,026","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,009","0,016","0,083","0,996","-0,013","0,014","0,085"
2050,"1,000","-0,004","0,002","0,019","0,999","0,024","0,015","0,016","0,998","-0,017","0,020","0,062","0,995","-0,026","0,009","0,098","1,000","0,000","0,011","0,024","0,996","-0,009","0,015","0,083","0,996","-0,013","0,013","0,085"
2051,"1,000","-0,004","0,003","0,019","0,999","0,024","0,015","0,015","0,998","-0,017","0,020","0,062","0,995","-0,026","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,008","0,015","0,083","0,996","-0,013","0,014","0,084"
2052,"1,000","-0,005","0,004","0,019","0,999","0,024","0,015","0,014","0,998","-0,017","0,020","0,062","0,995","-0,026","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,008","0,015","0,083","0,996","-0,013","0,014","0,084"
2053,"1,000","-0,005","0,004","0,019","1,000","0,024","0,015","0,014","0,998","-0,017","0,020","0,062","0,995","-0,025","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,007","0,015","0,083","0,996","-0,013","0,014","0,083"
2054,"1,000","-0,005","0,005","0,019","1,000","0,024","0,015","0,013","0,998","-0,017","0,021","0,062","0,995","-0,025","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,007","0,016","0,083","0,996","-0,013","0,014","0,083"
2055,"1,000","-0,005","0,006","0,019","1,000","0,025","0,015","0,013","0,998","-0,017","0,020","0,062","0,995","-0,025","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,007","0,016","0,083","0,996","-0,013","0,014","0,083"
2056,"1,000","-0,006","0,007","0,019","0,999","0,025","0,015","0,013","0,998","-0,016","0,020","0,062","0,995","-0,024","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,006","0,016","0,083","0,996","-0,012","0,014","0,083"
2057,"1,000","-0,005","0,007","0,019","0,999","0,025","0,015","0,012","0,998","-0,016","0,021","0,062","0,995","-0,024","0,008","0,097","1,000","-0,001","0,011","0,024","0,996","-0,006","0,016","0,083","0,996","-0,012","0,014","0,082"
2058,"1,000","-0,006","0,008","0,019","0,999","0,026","0,015","0,012","0,998","-0,016","0,021","0,062","0,995","-0,023","0,008","0,097","1,000","0,000","0,011","0,024","0,996","-0,006","0,016","0,083","0,996","-0,011","0,014","0,082"
2059,"1,000","-0,006","0,009","0,019","0,999","0,026","0,015","0,012","0,998","-0,016","0,021","0,062","0,995","-0,023","0,008","0,097","1,000","-0,001","0,011","0,024","0,996","-0,006","0,016","0,083","0,996","-0,011","0,014","0,082"
2060,"1,000","-0,006","0,009","0,019","0,999","0,026","0,015","0,011","0,998","-0,016","0,021","0,062","0,995","-0,023","0,008","0,097","1,000","-0,001","0,011","0,024","0,996","-0,005","0,016","0,083","0,996","-0,011","0,014","0,082"
2061,"1,000","-0,006","0,010","0,019","0,999","0,027","0,015","0,011","0,998","-0,016","0,020","0,062","0,995","-0,023","0,009","0,097","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,083","0,997","-0,010","0,014","0,082"
2062,"1,000","-0,006","0,010","0,019","0,999","0,027","0,015","0,011","0,998","-0,016","0,020","0,062","0,995","-0,023","0,009","0,097","1,000","0,000","0,011","0,024","0,996","-0,006","0,016","0,083","0,997","-0,010","0,015","0,081"
2063,"1,000","-0,006","0,010","0,019","0,999","0,027","0,015","0,011","0,998","-0,016","0,020","0,062","0,995","-0,023","0,009","0,096","1,000","-0,001","0,011","0,024","0,996","-0,005","0,017","0,083","0,997","-0,010","0,015","0,081"
2064,"1,000","-0,006","0,010","0,019","0,999","0,028","0,015","0,011","0,998","-0,017","0,020","0,062","0,995","-0,023","0,009","0,096","1,000","-0,001","0,011","0,024","0,996","-0,006","0,017","0,083","0,997","-0,009","0,015","0,081"
2065,"1,000","-0,006","0,010","0,019","0,999","0,028","0,015","0,011","0,998","-0,017","0,021","0,062","0,995","-0,023","0,009","0,096","1,000","0,000","0,011","0,024","0,996","-0,006","0,017","0,083","0,997","-0,009","0,015","0,081"
2066,"1,000","-0,006","0,011","0,019","0,999","0,028","0,015","0,011","0,998","-0,017","0,021","0,062","0,995","-0,023","0,009","0,096","1,000","0,000","0,011","0,024","0,996","-0,006","0,017","0,083","0,997","-0,008","0,015","0,081"
2067,"1,000","-0,006","0,011","0,019","0,999","0,028","0,014","0,011","0,998","-0,016","0,021","0,063","0,995","-0,023","0,008","0,096","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,084","0,997","-0,008","0,015","0,081"
2068,"1,000","-0,006","0,011","0,019","0,999","0,028","0,014","0,011","0,998","-0,016","0,021","0,063","0,995","-0,023","0,008","0,096","1,000","0,000","0,011","0,024","0,996","-0,006","0,017","0,084","0,997","-0,008","0,015","0,081"
2069,"1,000","-0,006","0,010","0,019","0,999","0,027","0,014","0,011","0,998","-0,016","0,022","0,063","0,995","-0,023","0,008","0,096","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,084","0,997","-0,008","0,015","0,081"
2070,"1,000","-0,006","0,010","0,019","0,999","0,027","0,014","0,011","0,998","-0,016","0,022","0,063","0,995","-0,022","0,008","0,096","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,084","0,997","-0,008","0,015","0,081"
2071,"1,000","-0,006","0,010","0,019","0,999","0,027","0,014","0,011","0,998","-0,015","0,022","0,063","0,995","-0,022","0,007","0,096","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,084","0,997","-0,007","0,014","0,081"
2072,"1,000","-0,006","0,011","0,019","0,999","0,027","0,014","0,011","0,998","-0,016","0,022","0,063","0,995","-0,022","0,007","0,096","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,084","0,997","-0,007","0,015","0,081"
2073,"1,000","-0,005","0,011","0,019","0,999","0,027","0,014","0,011","0,998","-0,016","0,021","0,063","0,995","-0,022","0,007","0,096","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,084","0,997","-0,008","0,015","0,081"
2074,"1,000","-0,005","0,011","0,019","0,999","0,027","0,014","0,011","0,998","-0,015","0,021","0,063","0,995","-0,021","0,007","0,097","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,084","0,997","-0,008","0,015","0,081"
2075,"1,000","-0,005","0,010","0,019","0,999","0,027","0,014","0,011","0,998","-0,015","0,021","0,063","0,995","-0,021","0,007","0,097","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,084","0,997","-0,008","0,014","0,081"
2076,"1,000","-0,006","0,010","0,019","0,999","0,027","0,013","0,011","0,998","-0,015","0,021","0,063","0,995","-0,021","0,007","0,097","1,000","0,000","0,011","0,024","0,996","-0,005","0,016","0,084","0,997","-0,008","0,014","0,081"
2077,"1,000","-0,006","0,010","0,019","0,999","0,027","0,013","0,011","0,998","-0,015","0,020","0,063","0,995","-0,021","0,006","0,097","1,000","0,000","0,011","0,024","0,996","-0,005","0,016","0,084","0,997","-0,008","0,014","0,082"
2078,"1,000","-0,006","0,010","0,020","1,000","0,027","0,013","0,011","0,998","-0,015","0,020","0,064","0,995","-0,020","0,006","0,097","1,000","0,000","0,011","0,024","0,996","-0,005","0,016","0,084","0,997","-0,008","0,014","0,082"
2079,"1,000","-0,006","0,010","0,020","1,000","0,027","0,013","0,011","0,998","-0,015","0,021","0,064","0,995","-0,020","0,006","0,098","1,000","0,000","0,011","0,024","0,996","-0,005","0,016","0,085","0,997","-0,008","0,013","0,082"
2080,"1,000","-0,006","0,010","0,020","1,000","0,027","0,012","0,011","0,998","-0,015","0,021","0,064","0,995","-0,020","0,006","0,098","1,000","0,000","0,011","0,024","0,996","-0,005","0,016","0,085","0,997","-0,008","0,013","0,082"
2081,"1,000","-0,006","0,010","0,020","1,000","0,026","0,013","0,011","0,998","-0,016","0,021","0,064","0,995","-0,020","0,006","0,098","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,085","0,997","-0,008","0,013","0,082"
2082,"1,000","-0,006","0,011","0,020","1,000","0,027","0,012","0,011","0,998","-0,016","0,021","0,065","0,995","-0,020","0,006","0,099","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,085","0,996","-0,008","0,013","0,082"
2083,"1,000","-0,006","0,011","0,020","1,000","0,027","0,012","0,011","0,998","-0,016","0,021","0,065","0,995","-0,019","0,006","0,099","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,086","0,996","-0,008","0,012","0,082"
2084,"1,000","-0,006","0,011","0,020","1,000","0,027","0,012","0,011","0,998","-0,015","0,021","0,065","0,995","-0,019","0,006","0,099","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,086","0,996","-0,008","0,012","0,083"
2085,"1,000","-0,006","0,011","0,020","1,000","0,027","0,012","0,011","0,998","-0,015","0,021","0,065","0,995","-0,019","0,007","0,100","1,000","0,000","0,011","0,024","0,996","-0,005","0,017","0,086","0,996","-0,007","0,012","0,083"
2086,"1,000","-0,006","0,012","0,020","1,000","0,027","0,012","0,012","0,998","-0,015","0,021","0,066","0,995","-0,019","0,007","0,100","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,086","0,996","-0,008","0,012","0,083"
2087,"1,000","-0,006","0,012","0,020","1,000","0,026","0,012","0,012","0,998","-0,015","0,021","0,066","0,995","-0,018","0,007","0,100","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,087","0,996","-0,008","0,012","0,083"
2088,"1,000","-0,006","0,012","0,020","0,999","0,027","0,013","0,012","0,997","-0,015","0,022","0,066","0,995","-0,019","0,008","0,101","1,000","0,000","0,011","0,024","0,996","-0,005","0,018","0,087","0,996","-0,008","0,012","0,084"
2089,"1,000","-0,006","0,013","0,021","0,999","0,027","0,013","0,013","0,997","-0,015","0,022","0,066","0,995","-0,019","0,008","0,101","1,000","-0,001","0,011","0,024","0,996","-0,005","0,018","0,087","0,996","-0,008","0,013","0,084"
2090,"1,000","-0,006","0,013","0,021","0,999","0,027","0,013","0,013","0,997","-0,015","0,022","0,066","0,995","-0,019","0,008","0,101","1,000","-0,001","0,011","0,024","0,996","-0,005","0,017","0,087","0,996","-0,008","0,013","0,085"
2091,"1,000","-0,006","0,013","0,021","0,999","0,027","0,014","0,014","0,997","-0,015","0,021","0,066","0,995","-0,018","0,009","0,102","1,000","-0,001","0,010","0,024","0,996","-0,004","0,017","0,087","0,996","-0,008","0,013","0,085"
2092,"1,000","-0,006","0,013","0,021","0,999","0,027","0,014","0,015","0,997","-0,015","0,021","0,066","0,995","-0,018","0,009","0,102","1,000","-0,001","0,010","0,024","0,996","-0,004","0,017","0,087","0,996","-0,008","0,014","0,086"
2093,"1,000","-0,006","0,013","0,021","0,999","0,028","0,014","0,015","0,997","-0,015","0,021","0,066","0,995","-0,018","0,009","0,102","1,000","-0,001","0,010","0,024","0,996","-0,004","0,016","0,087","0,996","-0,007","0,014","0,087"
2094,"1,000","-0,006","0,013","0,021","0,999","0,028","0,015","0,016","0,997","-0,015","0,021","0,067","0,995","-0,018","0,010","0,103","1,000","-0,001","0,010","0,024","0,996","-0,004","0,016","0,087","0,996","-0,007","0,014","0,087"
2095,"1,000","-0,006","0,013","0,021","0,999","0,028","0,015","0,016","0,997","-0,014","0,021","0,067","0,994","-0,018","0,010","0,103","1,000","-0,001","0,010","0,024","0,996","-0,004","0,016","0,087","0,996","-0,007","0,014","0,088"
2096,"1,000","-0,006","0,014","0,021","0,999","0,028","0,015","0,016","0,997","-0,014","0,021","0,067","0,994","-0,018","0,010","0,103","1,000","-0,001","0,010","0,024","0,996","-0,004","0,015","0,087","0,996","-0,006","0,014","0,088"
2097,"1,000","-0,005","0,014","0,022","0,999","0,029","0,016","0,016","0,997","-0,014","0,020","0,067","0,994","-0,018","0,010","0,103","1,000","-0,001","0,010","0,024","0,996","-0,003","0,015","0,087","0,996","-0,006","0,014","0,089"
2098,"1,000","-0,005","0,013","0,022","0,999","0,028","0,016","0,017","0,997","-0,013","0,020","0,068","0,994","-0,018","0,011","0,103","1,000","-0,001","0,010","0,024","0,996","-0,003","0,015","0,087","0,996","-0,006","0,014","0,089"
2099,"1,000","-0,005","0,013","0,022","0,999","0,028","0,016","0,017","0,997","-0,013","0,020","0,068","0,994","-0,018","0,011","0,103","1,000","-0,001","0,010","0,024","0,996","-0,002","0,015","0,087","0,996","-0,006","0,014","0,089"
2100,"1,000","-0,005","0,013","0,022","0,999","0,028","0,016","0,017","0,997","-0,012","0,020","0,068","0,994","-0,018","0,011","0,103","1,000","-0,001","0,010","0,024","0,996","-0,002","0,014","0,087","0,996","-0,007","0,014","0,089"
2101,"1,000","-0,005","0,013","0,022","0,999","0,028","0,016","0,017","0,997","-0,012","0,020","0,068","0,994","-0,018","0,011","0,103","1,000","-0,001","0,010","0,024","0,996","-0,001","0,014","0,086","0,996","-0,007","0,014","0,089"
2102,"1,000","-0,005","0,013","0,022","0,999","0,028","0,016","0,016","0,997","-0,012","0,021","0,069","0,994","-0,017","0,011","0,103","1,000","-0,001","0,010","0,024","0,996","-0,001","0,014","0,086","0,996","-0,007","0,014","0,089"
