Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
685,"1,000","0,002","0,027","0,011","1,000","-0,006","0,024","0,010","0,699","-0,692","0,119","0,132","0,996","-0,046","0,070","0,032","0,604","-0,763","0,202","0,107","0,984","0,112","0,096","0,099","0,998","0,052","0,024","-0,009"
686,"1,000","0,002","0,028","0,011","1,000","-0,007","0,024","0,009","0,700","-0,691","0,119","0,134","0,996","-0,046","0,070","0,032","0,605","-0,763","0,200","0,107","0,984","0,113","0,096","0,099","0,998","0,051","0,024","-0,010"
687,"1,000","0,001","0,029","0,012","1,000","-0,007","0,025","0,009","0,700","-0,691","0,119","0,136","0,996","-0,046","0,070","0,032","0,605","-0,763","0,199","0,108","0,984","0,113","0,096","0,100","0,998","0,050","0,024","-0,011"
688,"0,999","0,001","0,030","0,012","1,000","-0,007","0,025","0,010","0,701","-0,690","0,119","0,137","0,996","-0,046","0,069","0,032","0,606","-0,763","0,198","0,109","0,984","0,113","0,096","0,100","0,998","0,049","0,024","-0,011"
689,"0,999","0,001","0,031","0,012","1,000","-0,006","0,026","0,010","0,701","-0,689","0,118","0,139","0,996","-0,046","0,069","0,032","0,607","-0,763","0,196","0,110","0,984","0,113","0,097","0,101","0,998","0,048","0,024","-0,012"
690,"0,999","0,001","0,031","0,012","1,000","-0,006","0,026","0,011","0,702","-0,689","0,117","0,139","0,996","-0,045","0,068","0,032","0,607","-0,762","0,195","0,111","0,984","0,113","0,097","0,102","0,998","0,048","0,025","-0,012"
691,"0,999","0,001","0,031","0,012","1,000","-0,006","0,027","0,011","0,703","-0,688","0,116","0,140","0,996","-0,045","0,068","0,032","0,607","-0,762","0,194","0,111","0,983","0,114","0,097","0,103","0,998","0,047","0,025","-0,012"
692,"0,999","0,001","0,031","0,012","1,000","-0,006","0,027","0,011","0,703","-0,688","0,114","0,141","0,996","-0,045","0,067","0,033","0,608","-0,762","0,193","0,112","0,983","0,114","0,097","0,104","0,999","0,047","0,025","-0,012"
693,"0,999","0,001","0,031","0,012","1,000","-0,006","0,027","0,011","0,704","-0,687","0,113","0,141","0,996","-0,045","0,067","0,033","0,608","-0,762","0,192","0,113","0,983","0,114","0,097","0,105","0,999","0,047","0,026","-0,011"
694,"0,999","0,001","0,031","0,012","1,000","-0,006","0,027","0,011","0,704","-0,687","0,111","0,141","0,996","-0,045","0,067","0,034","0,608","-0,763","0,191","0,114","0,983","0,113","0,097","0,106","0,999","0,047","0,026","-0,009"
695,"0,999","0,002","0,030","0,012","1,000","-0,006","0,028","0,011","0,705","-0,687","0,110","0,142","0,996","-0,044","0,067","0,034","0,608","-0,763","0,190","0,114","0,983","0,113","0,097","0,106","0,999","0,047","0,027","-0,008"
696,"1,000","0,002","0,029","0,012","1,000","-0,005","0,028","0,012","0,705","-0,686","0,109","0,142","0,996","-0,044","0,067","0,034","0,607","-0,763","0,189","0,115","0,983","0,112","0,097","0,107","0,998","0,047","0,028","-0,006"
697,"1,000","0,002","0,029","0,012","1,000","-0,005","0,028","0,013","0,705","-0,686","0,109","0,143","0,996","-0,044","0,068","0,035","0,607","-0,763","0,188","0,116","0,983","0,112","0,097","0,107","0,998","0,047","0,028","-0,004"
698,"1,000","0,002","0,028","0,012","1,000","-0,005","0,028","0,013","0,705","-0,686","0,108","0,144","0,996","-0,044","0,068","0,035","0,607","-0,763","0,188","0,116","0,983","0,112","0,097","0,108","0,998","0,047","0,029","-0,002"
699,"1,000","0,003","0,027","0,012","1,000","-0,005","0,028","0,014","0,705","-0,686","0,108","0,145","0,996","-0,045","0,069","0,036","0,607","-0,763","0,187","0,117","0,983","0,112","0,097","0,108","0,998","0,048","0,030","-0,001"
700,"1,000","0,003","0,027","0,012","1,000","-0,005","0,027","0,014","0,705","-0,686","0,108","0,146","0,996","-0,045","0,069","0,036","0,607","-0,764","0,187","0,118","0,983","0,112","0,097","0,109","0,998","0,048","0,030","0,000"
701,"1,000","0,003","0,026","0,012","1,000","-0,005","0,027","0,015","0,705","-0,685","0,109","0,147","0,996","-0,045","0,070","0,037","0,607","-0,764","0,187","0,119","0,983","0,112","0,097","0,109","0,998","0,048","0,030","0,000"
702,"1,000","0,004","0,025","0,012","1,000","-0,005","0,027","0,015","0,705","-0,685","0,109","0,148","0,996","-0,045","0,070","0,037","0,607","-0,764","0,186","0,119","0,983","0,112","0,098","0,110","0,998","0,048","0,030","0,001"
703,"1,000","0,004","0,023","0,012","0,999","-0,005","0,027","0,016","0,705","-0,685","0,108","0,149","0,996","-0,045","0,071","0,038","0,607","-0,764","0,186","0,120","0,983","0,111","0,098","0,110","0,998","0,049","0,030","0,001"
704,"1,000","0,004","0,022","0,012","0,999","-0,005","0,027","0,017","0,705","-0,685","0,108","0,150","0,996","-0,044","0,071","0,038","0,606","-0,764","0,185","0,121","0,983","0,111","0,099","0,111","0,998","0,049","0,030","0,002"
705,"1,000","0,005","0,021","0,013","0,999","-0,006","0,027","0,019","0,705","-0,684","0,108","0,151","0,996","-0,044","0,071","0,039","0,606","-0,764","0,185","0,122","0,983","0,111","0,099","0,112","0,998","0,049","0,030","0,002"
706,"1,000","0,005","0,020","0,013","0,999","-0,007","0,026","0,019","0,705","-0,684","0,107","0,152","0,996","-0,044","0,072","0,039","0,606","-0,764","0,184","0,123","0,982","0,110","0,100","0,113","0,998","0,049","0,030","0,002"
707,"1,000","0,005","0,020","0,013","0,999","-0,007","0,026","0,019","0,706","-0,684","0,107","0,152","0,996","-0,044","0,072","0,040","0,606","-0,764","0,184","0,124","0,982","0,110","0,101","0,113","0,998","0,049","0,029","0,003"
708,"1,000","0,005","0,019","0,013","0,999","-0,008","0,026","0,019","0,706","-0,683","0,106","0,153","0,996","-0,043","0,072","0,040","0,606","-0,763","0,184","0,125","0,982","0,110","0,102","0,114","0,998","0,049","0,029","0,003"
709,"1,000","0,006","0,019","0,013","0,999","-0,009","0,026","0,020","0,706","-0,683","0,106","0,154","0,996","-0,043","0,073","0,041","0,607","-0,763","0,184","0,126","0,982","0,110","0,103","0,115","0,998","0,049","0,029","0,003"
710,"1,000","0,006","0,018","0,013","0,999","-0,009","0,026","0,020","0,706","-0,682","0,105","0,155","0,996","-0,043","0,073","0,041","0,607","-0,763","0,183","0,127","0,982","0,110","0,103","0,116","0,998","0,049","0,029","0,003"
711,"1,000","0,006","0,017","0,013","0,999","-0,010","0,026","0,021","0,707","-0,682","0,105","0,156","0,995","-0,043","0,073","0,042","0,607","-0,763","0,182","0,128","0,982","0,110","0,103","0,117","0,998","0,048","0,029","0,003"
712,"1,000","0,006","0,016","0,013","0,999","-0,010","0,026","0,022","0,707","-0,681","0,105","0,157","0,995","-0,043","0,073","0,043","0,608","-0,762","0,182","0,129","0,981","0,110","0,103","0,118","0,998","0,048","0,030","0,004"
713,"1,000","0,006","0,016","0,014","0,999","-0,010","0,026","0,023","0,707","-0,681","0,105","0,158","0,995","-0,043","0,073","0,043","0,608","-0,762","0,181","0,129","0,981","0,110","0,104","0,118","0,998","0,048","0,030","0,005"
714,"1,000","0,007","0,016","0,014","0,999","-0,010","0,025","0,023","0,708","-0,680","0,104","0,160","0,995","-0,043","0,074","0,044","0,609","-0,761","0,181","0,131","0,981","0,111","0,105","0,119","0,998","0,047","0,030","0,006"
715,"1,000","0,007","0,016","0,014","0,999","-0,010","0,026","0,023","0,708","-0,680","0,104","0,161","0,995","-0,043","0,074","0,044","0,609","-0,761","0,180","0,132","0,981","0,111","0,105","0,119","0,998","0,047","0,029","0,007"
716,"1,000","0,007","0,015","0,014","0,999","-0,010","0,026","0,024","0,708","-0,679","0,104","0,162","0,995","-0,043","0,074","0,045","0,609","-0,761","0,180","0,133","0,981","0,111","0,106","0,120","0,998","0,047","0,029","0,008"
717,"1,000","0,007","0,015","0,014","0,999","-0,010","0,026","0,024","0,708","-0,679","0,104","0,164","0,995","-0,043","0,075","0,045","0,610","-0,761","0,179","0,134","0,981","0,111","0,107","0,121","0,998","0,047","0,029","0,009"
718,"1,000","0,007","0,014","0,014","0,999","-0,010","0,025","0,024","0,708","-0,678","0,104","0,165","0,995","-0,043","0,075","0,046","0,610","-0,760","0,178","0,135","0,981","0,111","0,107","0,121","0,998","0,047","0,029","0,009"
719,"1,000","0,007","0,014","0,014","0,999","-0,010","0,025","0,024","0,708","-0,678","0,104","0,166","0,995","-0,044","0,075","0,046","0,610","-0,760","0,178","0,135","0,980","0,111","0,107","0,122","0,998","0,048","0,029","0,010"
720,"1,000","0,007","0,015","0,014","0,999","-0,009","0,025","0,024","0,709","-0,678","0,104","0,167","0,995","-0,044","0,076","0,047","0,610","-0,760","0,178","0,136","0,980","0,111","0,107","0,123","0,998","0,048","0,029","0,010"
721,"1,000","0,007","0,015","0,014","0,999","-0,009","0,025","0,023","0,709","-0,677","0,104","0,168","0,995","-0,044","0,076","0,047","0,610","-0,760","0,178","0,137","0,980","0,110","0,107","0,123","0,998","0,049","0,029","0,010"
722,"1,000","0,007","0,014","0,014","0,999","-0,010","0,025","0,023","0,709","-0,677","0,104","0,168","0,995","-0,044","0,076","0,047","0,610","-0,760","0,177","0,137","0,980","0,110","0,107","0,123","0,998","0,049","0,030","0,010"
723,"1,000","0,007","0,014","0,014","0,999","-0,010","0,025","0,023","0,709","-0,677","0,103","0,169","0,995","-0,045","0,077","0,048","0,610","-0,760","0,177","0,137","0,980","0,110","0,107","0,124","0,998","0,049","0,030","0,010"
724,"1,000","0,007","0,014","0,014","0,999","-0,010","0,025","0,023","0,709","-0,677","0,103","0,169","0,995","-0,045","0,077","0,048","0,610","-0,760","0,176","0,137","0,980","0,110","0,107","0,124","0,998","0,050","0,030","0,010"
725,"1,000","0,007","0,014","0,014","0,999","-0,010","0,025","0,024","0,710","-0,676","0,102","0,169","0,995","-0,045","0,077","0,048","0,610","-0,760","0,176","0,137","0,980","0,110","0,107","0,124","0,998","0,051","0,030","0,010"
726,"1,000","0,008","0,014","0,014","0,999","-0,010","0,025","0,024","0,710","-0,676","0,102","0,169","0,995","-0,046","0,077","0,048","0,610","-0,760","0,176","0,137","0,980","0,110","0,107","0,125","0,998","0,052","0,030","0,010"
727,"1,000","0,008","0,014","0,014","0,999","-0,011","0,025","0,024","0,710","-0,676","0,102","0,169","0,995","-0,046","0,077","0,048","0,610","-0,760","0,176","0,137","0,980","0,110","0,107","0,125","0,998","0,052","0,030","0,010"
728,"1,000","0,008","0,014","0,014","0,999","-0,012","0,024","0,024","0,710","-0,676","0,102","0,169","0,995","-0,045","0,076","0,048","0,610","-0,760","0,176","0,137","0,980","0,110","0,106","0,125","0,998","0,053","0,030","0,010"
729,"1,000","0,008","0,013","0,014","0,999","-0,012","0,024","0,025","0,710","-0,676","0,102","0,169","0,995","-0,045","0,076","0,048","0,610","-0,761","0,175","0,137","0,980","0,110","0,106","0,125","0,998","0,053","0,030","0,009"
730,"1,000","0,009","0,013","0,014","0,999","-0,013","0,024","0,025","0,710","-0,676","0,102","0,169","0,995","-0,045","0,076","0,048","0,610","-0,761","0,175","0,136","0,980","0,110","0,105","0,125","0,998","0,053","0,029","0,009"
731,"1,000","0,009","0,012","0,014","0,999","-0,014","0,024","0,025","0,710","-0,676","0,102","0,168","0,995","-0,045","0,076","0,048","0,610","-0,761","0,175","0,136","0,980","0,110","0,105","0,125","0,998","0,053","0,029","0,008"
732,"1,000","0,008","0,012","0,014","0,999","-0,014","0,024","0,024","0,710","-0,676","0,101","0,168","0,995","-0,044","0,076","0,048","0,610","-0,761","0,175","0,136","0,981","0,110","0,104","0,125","0,998","0,053","0,029","0,008"
733,"1,000","0,008","0,011","0,014","0,999","-0,015","0,024","0,024","0,711","-0,676","0,101","0,168","0,995","-0,044","0,076","0,048","0,610","-0,761","0,175","0,135","0,981","0,110","0,104","0,124","0,998","0,053","0,029","0,008"
734,"1,000","0,008","0,011","0,014","0,999","-0,015","0,024","0,024","0,711","-0,676","0,101","0,167","0,995","-0,044","0,076","0,048","0,610","-0,761","0,175","0,135","0,981","0,110","0,103","0,124","0,998","0,053","0,029","0,008"
735,"1,000","0,008","0,012","0,014","0,999","-0,016","0,024","0,025","0,711","-0,676","0,100","0,167","0,995","-0,044","0,076","0,047","0,609","-0,762","0,175","0,135","0,981","0,109","0,102","0,124","0,998","0,053","0,029","0,008"
736,"1,000","0,007","0,012","0,014","0,999","-0,016","0,025","0,025","0,711","-0,676","0,100","0,167","0,995","-0,044","0,075","0,047","0,609","-0,762","0,174","0,135","0,981","0,109","0,102","0,124","0,998","0,053","0,029","0,008"
737,"1,000","0,007","0,012","0,014","0,999","-0,016","0,025","0,025","0,711","-0,676","0,100","0,167","0,995","-0,044","0,075","0,047","0,609","-0,762","0,174","0,134","0,981","0,109","0,102","0,124","0,998","0,053","0,029","0,008"
738,"1,000","0,007","0,013","0,014","0,999","-0,016","0,025","0,025","0,711","-0,675","0,100","0,167","0,995","-0,044","0,075","0,046","0,609","-0,762","0,174","0,134","0,981","0,109","0,101","0,124","0,998","0,053","0,029","0,007"
739,"1,000","0,007","0,013","0,014","0,999","-0,016","0,025","0,024","0,711","-0,675","0,100","0,167","0,995","-0,045","0,075","0,046","0,609","-0,762","0,174","0,134","0,981","0,109","0,101","0,125","0,998","0,052","0,028","0,007"
740,"1,000","0,007","0,014","0,014","0,999","-0,016","0,026","0,024","0,711","-0,675","0,100","0,167","0,995","-0,045","0,074","0,045","0,609","-0,762","0,173","0,134","0,981","0,109","0,100","0,125","0,998","0,052","0,029","0,007"
741,"1,000","0,007","0,014","0,014","0,999","-0,016","0,026","0,024","0,711","-0,675","0,100","0,167","0,995","-0,045","0,073","0,045","0,609","-0,762","0,173","0,133","0,981","0,109","0,100","0,125","0,998","0,052","0,029","0,007"
742,"1,000","0,007","0,014","0,014","0,999","-0,016","0,027","0,024","0,712","-0,675","0,099","0,167","0,995","-0,045","0,073","0,044","0,609","-0,762","0,173","0,133","0,981","0,109","0,099","0,125","0,998","0,052","0,030","0,006"
743,"1,000","0,007","0,013","0,013","0,999","-0,016","0,026","0,024","0,712","-0,675","0,099","0,167","0,995","-0,045","0,072","0,044","0,609","-0,763","0,173","0,133","0,981","0,109","0,099","0,125","0,998","0,052","0,030","0,006"
744,"1,000","0,007","0,013","0,013","0,999","-0,016","0,026","0,024","0,712","-0,675","0,098","0,167","0,995","-0,045","0,072","0,044","0,609","-0,763","0,172","0,132","0,981","0,109","0,098","0,124","0,998","0,051","0,030","0,007"
745,"1,000","0,007","0,013","0,013","0,999","-0,016","0,026","0,024","0,712","-0,675","0,097","0,166","0,996","-0,045","0,071","0,043","0,609","-0,763","0,172","0,132","0,981","0,109","0,098","0,124","0,998","0,052","0,030","0,007"
746,"1,000","0,007","0,013","0,013","0,999","-0,016","0,026","0,024","0,713","-0,675","0,097","0,166","0,996","-0,045","0,070","0,043","0,609","-0,763","0,172","0,132","0,982","0,109","0,097","0,124","0,998","0,052","0,030","0,007"
747,"1,000","0,007","0,013","0,013","0,999","-0,015","0,026","0,024","0,713","-0,675","0,096","0,165","0,996","-0,045","0,070","0,043","0,609","-0,763","0,171","0,131","0,982","0,109","0,097","0,124","0,998","0,052","0,030","0,008"
748,"1,000","0,007","0,014","0,013","0,999","-0,015","0,026","0,023","0,713","-0,675","0,096","0,165","0,996","-0,045","0,070","0,043","0,609","-0,764","0,171","0,131","0,982","0,109","0,097","0,123","0,998","0,052","0,029","0,007"
749,"1,000","0,007","0,014","0,013","0,999","-0,016","0,026","0,023","0,713","-0,674","0,096","0,165","0,996","-0,044","0,070","0,043","0,609","-0,764","0,170","0,131","0,982","0,109","0,097","0,124","0,998","0,051","0,029","0,007"
750,"1,000","0,007","0,015","0,013","0,999","-0,016","0,026","0,022","0,713","-0,674","0,095","0,166","0,996","-0,044","0,069","0,042","0,609","-0,764","0,170","0,131","0,981","0,109","0,097","0,124","0,998","0,050","0,029","0,006"
751,"1,000","0,007","0,016","0,013","0,999","-0,015","0,027","0,022","0,713","-0,674","0,095","0,166","0,996","-0,044","0,069","0,042","0,609","-0,764","0,169","0,131","0,981","0,110","0,097","0,124","0,998","0,050","0,029","0,005"
752,"1,000","0,006","0,017","0,013","0,999","-0,015","0,027","0,021","0,714","-0,674","0,095","0,166","0,996","-0,044","0,068","0,042","0,609","-0,764","0,169","0,131","0,981","0,110","0,096","0,124","0,998","0,049","0,029","0,005"
753,"1,000","0,006","0,018","0,013","0,999","-0,015","0,028","0,021","0,714","-0,674","0,095","0,166","0,996","-0,044","0,067","0,042","0,609","-0,764","0,169","0,130","0,981","0,110","0,095","0,125","0,998","0,048","0,029","0,005"
754,"1,000","0,006","0,019","0,013","0,999","-0,014","0,028","0,021","0,714","-0,674","0,095","0,167","0,996","-0,044","0,066","0,041","0,609","-0,764","0,168","0,130","0,981","0,110","0,095","0,125","0,998","0,047","0,029","0,005"
755,"1,000","0,005","0,019","0,013","0,999","-0,014","0,028","0,021","0,714","-0,673","0,095","0,166","0,996","-0,044","0,065","0,041","0,609","-0,764","0,168","0,130","0,981","0,110","0,094","0,126","0,998","0,046","0,030","0,005"
756,"1,000","0,005","0,020","0,013","0,999","-0,013","0,028","0,021","0,714","-0,673","0,094","0,166","0,996","-0,044","0,064","0,041","0,609","-0,764","0,167","0,129","0,981","0,110","0,093","0,126","0,999","0,045","0,030","0,006"
757,"1,000","0,005","0,021","0,013","0,999","-0,012","0,028","0,021","0,715","-0,673","0,093","0,166","0,996","-0,044","0,064","0,041","0,609","-0,764","0,167","0,129","0,982","0,110","0,093","0,126","0,999","0,045","0,030","0,007"
758,"1,000","0,004","0,021","0,013","0,999","-0,011","0,028","0,021","0,715","-0,673","0,092","0,165","0,996","-0,044","0,063","0,041","0,609","-0,765","0,166","0,128","0,982","0,110","0,092","0,126","0,999","0,045","0,030","0,007"
759,"1,000","0,004","0,022","0,013","0,999","-0,010","0,028","0,020","0,715","-0,673","0,091","0,165","0,996","-0,044","0,063","0,041","0,609","-0,765","0,166","0,128","0,982","0,110","0,092","0,126","0,998","0,045","0,030","0,008"
760,"1,000","0,004","0,022","0,013","0,999","-0,009","0,028","0,020","0,716","-0,673","0,090","0,165","0,996","-0,044","0,063","0,041","0,609","-0,765","0,165","0,128","0,982","0,110","0,091","0,126","0,998","0,046","0,030","0,008"
761,"1,000","0,004","0,022","0,013","0,999","-0,008","0,028","0,020","0,716","-0,672","0,090","0,165","0,996","-0,044","0,063","0,041","0,609","-0,765","0,165","0,128","0,982","0,110","0,091","0,126","0,998","0,046","0,030","0,008"
762,"1,000","0,004","0,023","0,013","0,999","-0,008","0,028","0,020","0,716","-0,672","0,089","0,164","0,996","-0,044","0,063","0,041","0,609","-0,765","0,164","0,127","0,982","0,109","0,090","0,126","0,998","0,046","0,030","0,009"
763,"1,000","0,004","0,023","0,013","0,999","-0,007","0,028","0,020","0,717","-0,672","0,088","0,164","0,996","-0,044","0,062","0,040","0,609","-0,766","0,163","0,127","0,982","0,109","0,090","0,126","0,998","0,047","0,030","0,009"
764,"1,000","0,004","0,024","0,013","0,999","-0,007","0,029","0,020","0,717","-0,672","0,088","0,164","0,996","-0,044","0,062","0,040","0,609","-0,766","0,163","0,127","0,982","0,109","0,090","0,126","0,998","0,047","0,030","0,009"
765,"1,000","0,004","0,024","0,013","0,999","-0,007","0,028","0,020","0,717","-0,672","0,087","0,164","0,996","-0,044","0,061","0,040","0,609","-0,766","0,162","0,126","0,982","0,109","0,089","0,126","0,998","0,047","0,030","0,009"
766,"1,000","0,004","0,025","0,013","0,999","-0,007","0,028","0,019","0,718","-0,671","0,087","0,164","0,996","-0,044","0,061","0,039","0,609","-0,767","0,161","0,126","0,982","0,110","0,088","0,127","0,998","0,048","0,030","0,008"
767,"1,000","0,003","0,027","0,013","0,999","-0,007","0,028","0,019","0,718","-0,671","0,086","0,164","0,996","-0,044","0,060","0,039","0,609","-0,767","0,161","0,125","0,982","0,110","0,088","0,127","0,998","0,048","0,030","0,008"
768,"0,999","0,003","0,029","0,013","0,999","-0,007","0,028","0,018","0,718","-0,671","0,086","0,164","0,997","-0,044","0,059","0,039","0,609","-0,766","0,161","0,125","0,982","0,110","0,087","0,127","0,998","0,048","0,029","0,007"
