Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
729,"-5,752","-2,891","-0,844","-6,842","-0,040","-1,379","116,576","-10,600","-12,414","2,617","1,586","1,186","-16,457","-16,633","-12,867","22,659","-4,755","-1,258","-1,729","7,537","2,159"
730,"-5,736","-2,769","-0,740","-6,819","-0,048","-1,448","116,829","-10,607","-12,402","2,591","1,547","1,154","-17,417","-16,871","-12,736","22,600","-4,787","-1,364","-1,743","7,453","2,136"
731,"-5,682","-2,729","-0,629","-6,798","0,003","-1,506","117,080","-10,603","-12,380","2,553","1,528","1,122","-18,453","-16,932","-12,622","22,517","-4,841","-1,452","-1,801","7,383","2,098"
732,"-5,648","-2,727","-0,544","-6,808","0,035","-1,536","117,326","-10,584","-12,368","2,508","1,527","1,093","-19,437","-16,896","-12,491","22,419","-4,903","-1,516","-1,885","7,375","2,067"
733,"-5,615","-2,730","-0,492","-6,829","0,062","-1,539","117,565","-10,559","-12,391","2,468","1,546","1,068","-20,113","-16,821","-12,420","22,322","-4,968","-1,554","-1,965","7,395","2,047"
734,"-5,604","-2,768","-0,474","-6,855","0,078","-1,532","117,750","-10,536","-12,431","2,428","1,569","1,055","-20,462","-16,763","-12,416","22,222","-5,027","-1,568","-2,041","7,429","2,045"
735,"-5,596","-2,819","-0,472","-6,903","0,091","-1,540","117,890","-10,516","-12,418","2,404","1,601","1,049","-20,662","-16,737","-12,470","22,137","-5,090","-1,568","-2,101","7,479","2,077"
736,"-5,606","-2,874","-0,481","-6,979","0,069","-1,557","118,016","-10,496","-12,351","2,390","1,635","1,047","-20,888","-16,698","-12,583","22,062","-5,172","-1,561","-2,144","7,543","2,138"
737,"-5,593","-3,020","-0,520","-7,029","0,062","-1,573","118,114","-10,470","-12,306","2,387","1,668","1,048","-21,239","-16,672","-12,734","21,983","-5,226","-1,563","-2,162","7,618","2,227"
738,"-5,571","-3,279","-0,602","-7,040","0,069","-1,585","118,181","-10,436","-12,254","2,409","1,696","1,055","-21,679","-16,661","-12,901","21,920","-5,270","-1,556","-2,120","7,686","2,338"
739,"-5,559","-3,492","-0,723","-7,034","0,095","-1,586","118,234","-10,394","-12,231","2,446","1,710","1,071","-22,118","-16,635","-13,025","21,875","-5,284","-1,539","-2,041","7,709","2,459"
740,"-5,547","-3,608","-0,831","-7,027","0,063","-1,581","118,277","-10,359","-12,232","2,491","1,687","1,094","-22,468","-16,607","-13,077","21,836","-5,274","-1,518","-1,958","7,684","2,558"
741,"-5,533","-3,717","-0,905","-7,029","0,046","-1,574","118,344","-10,337","-12,280","2,523","1,644","1,123","-22,675","-16,587","-13,069","21,813","-5,221","-1,502","-1,913","7,620","2,616"
742,"-5,511","-3,795","-0,931","-7,053","0,041","-1,582","118,394","-10,334","-12,328","2,551","1,598","1,153","-22,726","-16,556","-13,013","21,791","-5,159","-1,492","-1,893","7,540","2,642"
743,"-5,499","-3,788","-0,903","-7,094","0,039","-1,619","118,434","-10,358","-12,376","2,574","1,553","1,180","-22,640","-16,482","-12,901","21,775","-5,093","-1,496","-1,885","7,454","2,646"
744,"-5,502","-3,921","-0,866","-7,101","0,069","-1,661","118,455","-10,392","-12,424","2,583","1,510","1,203","-22,518","-16,370","-12,741","21,747","-5,021","-1,507","-1,862","7,415","2,637"
745,"-5,500","-4,028","-0,845","-7,093","0,103","-1,687","118,452","-10,427","-12,452","2,610","1,477","1,225","-22,452","-16,210","-12,585","21,749","-4,959","-1,510","-1,813","7,383","2,628"
746,"-5,513","-4,035","-0,846","-7,096","0,115","-1,693","118,419","-10,461","-12,475","2,623","1,439","1,245","-22,522","-16,038","-12,431","21,737","-4,895","-1,508","-1,785","7,361","2,628"
747,"-5,570","-4,087","-0,871","-7,105","0,110","-1,683","118,380","-10,490","-12,479","2,625","1,396","1,267","-22,783","-15,866","-12,327","21,717","-4,829","-1,504","-1,759","7,334","2,627"
748,"-5,633","-4,099","-0,897","-7,115","0,098","-1,677","118,327","-10,517","-12,403","2,612","1,358","1,284","-23,193","-15,687","-12,300","21,700","-4,795","-1,496","-1,752","7,322","2,636"
749,"-5,647","-4,086","-0,906","-7,113","0,093","-1,688","118,243","-10,543","-12,298","2,593","1,327","1,292","-23,661","-15,499","-12,338","21,677","-4,757","-1,509","-1,751","7,321","2,658"
750,"-5,696","-4,099","-0,918","-7,111","0,079","-1,706","118,130","-10,568","-12,196","2,612","1,293","1,288","-24,121","-15,334","-12,406","21,682","-4,705","-1,548","-1,712","7,319","2,692"
751,"-5,677","-4,169","-0,932","-7,060","0,125","-1,724","117,997","-10,581","-12,097","2,641","1,271","1,278","-24,549","-15,211","-12,496","21,702","-4,663","-1,579","-1,641","7,280","2,726"
752,"-5,635","-4,129","-0,934","-7,042","0,161","-1,732","117,844","-10,558","-12,040","2,662","1,246","1,267","-24,889","-15,107","-12,596","21,709","-4,598","-1,581","-1,636","7,228","2,750"
753,"-5,626","-4,054","-0,918","-6,984","0,113","-1,745","117,681","-10,511","-12,061","2,691","1,234","1,258","-25,051","-14,970","-12,698","21,723","-4,524","-1,543","-1,587","7,241","2,759"
754,"-5,654","-4,085","-0,895","-6,980","0,109","-1,756","117,522","-10,448","-12,123","2,714","1,253","1,252","-25,047","-14,806","-12,828","21,751","-4,465","-1,464","-1,571","7,285","2,753"
755,"-5,658","-4,052","-0,856","-6,995","0,118","-1,772","117,388","-10,388","-12,172","2,702","1,286","1,252","-24,933","-14,655","-12,973","21,780","-4,433","-1,363","-1,605","7,328","2,739"
756,"-5,686","-4,038","-0,832","-7,002","0,113","-1,780","117,256","-10,365","-12,188","2,715","1,311","1,257","-24,848","-14,569","-13,081","21,841","-4,422","-1,285","-1,587","7,376","2,724"
757,"-5,701","-4,040","-0,830","-7,024","0,112","-1,769","117,134","-10,376","-12,197","2,726","1,334","1,268","-24,876","-14,541","-13,173","21,904","-4,398","-1,248","-1,584","7,421","2,710"
758,"-5,681","-4,053","-0,865","-7,017","0,111","-1,734","117,002","-10,404","-12,193","2,746","1,346","1,282","-25,048","-14,581","-13,226","21,971","-4,350","-1,241","-1,549","7,462","2,705"
759,"-5,708","-4,043","-0,926","-7,033","0,068","-1,693","116,855","-10,430","-12,152","2,769","1,355","1,296","-25,316","-14,623","-13,268","22,034","-4,293","-1,239","-1,505","7,507","2,724"
760,"-5,713","-4,103","-1,055","-7,086","0,088","-1,576","116,710","-10,438","-12,073","2,778","1,323","1,312","-25,636","-14,658","-13,324","22,089","-4,199","-1,235","-1,508","7,457","2,749"
761,"-5,674","-4,301","-1,216","-7,075","0,118","-1,445","116,586","-10,437","-11,981","2,764","1,290","1,327","-26,008","-14,688","-13,365","22,131","-4,114","-1,219","-1,484","7,456","2,790"
762,"-5,640","-4,588","-1,452","-7,055","0,145","-1,275","116,471","-10,424","-11,886","2,762","1,258","1,339","-26,350","-14,702","-13,375","22,181","-4,042","-1,188","-1,453","7,465","2,859"
763,"-5,603","-4,825","-1,736","-6,995","0,168","-1,090","116,365","-10,407","-11,794","2,723","1,280","1,346","-26,563","-14,720","-13,386","22,193","-4,026","-1,141","-1,442","7,513","2,965"
764,"-5,580","-4,953","-2,016","-7,000","0,170","-0,900","116,281","-10,404","-11,712","2,716","1,317","1,351","-26,633","-14,785","-13,411","22,244","-4,033","-1,108","-1,430","7,537","3,082"
765,"-5,557","-5,192","-2,265","-7,014","0,214","-0,741","116,222","-10,412","-11,634","2,694","1,359","1,356","-26,564","-14,868","-13,467","22,294","-4,053","-1,092","-1,430","7,586","3,193"
766,"-5,524","-5,479","-2,488","-7,039","0,253","-0,592","116,131","-10,411","-11,568","2,678","1,398","1,365","-26,439","-14,960","-13,525","22,305","-4,065","-1,080","-1,446","7,642","3,283"
767,"-5,440","-5,733","-2,669","-7,082","0,252","-0,424","116,050","-10,404","-11,518","2,645","1,437","1,384","-26,352","-15,068","-13,546","22,298","-4,078","-1,056","-1,490","7,699","3,312"
768,"-5,329","-6,061","-2,857","-7,081","0,273","-0,194","115,985","-10,396","-11,471","2,610","1,474","1,413","-26,309","-15,145","-13,568","22,291","-4,083","-1,025","-1,522","7,748","3,267"
769,"-5,193","-6,339","-3,036","-7,013","0,284","0,052","115,935","-10,392","-11,406","2,562","1,512","1,446","-26,299","-15,192","-13,614","22,269","-4,077","-0,994","-1,529","7,792","3,174"
770,"-5,049","-6,577","-3,170","-6,898","0,302","0,286","115,908","-10,394","-11,360","2,509","1,551","1,481","-26,306","-15,243","-13,653","22,238","-4,060","-0,971","-1,523","7,816","3,047"
771,"-4,910","-6,805","-3,243","-6,816","0,329","0,467","115,892","-10,401","-11,341","2,440","1,583","1,520","-26,318","-15,306","-13,668","22,185","-4,032","-0,958","-1,603","7,822","2,911"
772,"-4,758","-6,985","-3,258","-6,736","0,359","0,586","115,862","-10,419","-11,340","2,370","1,611","1,563","-26,337","-15,390","-13,652","22,113","-4,004","-0,953","-1,697","7,830","2,791"
773,"-4,631","-7,167","-3,275","-6,668","0,416","0,688","115,816","-10,459","-11,333","2,305","1,637","1,614","-26,317","-15,483","-13,592","22,028","-3,992","-0,957","-1,791","7,833","2,684"
774,"-4,546","-7,348","-3,337","-6,619","0,499","0,808","115,760","-10,521","-11,302","2,244","1,660","1,678","-26,280","-15,552","-13,526","21,935","-4,005","-0,956","-1,876","7,832","2,593"
775,"-4,490","-7,514","-3,469","-6,584","0,562","0,958","115,703","-10,599","-11,255","2,188","1,673","1,752","-26,171","-15,580","-13,476","21,840","-4,022","-0,962","-1,946","7,839","2,532"
776,"-4,472","-7,647","-3,652","-6,549","0,592","1,113","115,614","-10,681","-11,221","2,132","1,676","1,830","-26,000","-15,601","-13,404","21,747","-4,044","-0,976","-2,006","7,857","2,507"
777,"-4,429","-7,756","-3,837","-6,501","0,572","1,234","115,531","-10,767","-11,153","2,084","1,675","1,909","-25,758","-15,582","-13,364","21,664","-4,074","-0,995","-2,055","7,885","2,513"
778,"-4,380","-7,819","-3,982","-6,469","0,524","1,288","115,457","-10,836","-11,076","2,030","1,660","1,982","-25,433","-15,536","-13,343","21,579","-4,103","-1,016","-2,108","7,889","2,550"
779,"-4,322","-7,856","-4,063","-6,424","0,487","1,276","115,390","-10,882","-11,018","1,982","1,607","2,051","-25,031","-15,465","-13,331","21,503","-4,102","-1,040","-2,140","7,840","2,587"
780,"-4,261","-7,892","-4,081","-6,366","0,472","1,216","115,334","-10,905","-11,001","1,966","1,550","2,115","-24,554","-15,369","-13,327","21,457","-4,095","-1,056","-2,140","7,773","2,602"
781,"-4,214","-7,897","-4,037","-6,325","0,465","1,124","115,273","-10,897","-11,024","1,959","1,501","2,169","-24,012","-15,261","-13,339","21,412","-4,085","-1,059","-2,144","7,701","2,596"
782,"-4,187","-7,867","-3,965","-6,290","0,480","1,039","115,212","-10,862","-11,079","1,964","1,460","2,215","-23,433","-15,134","-13,382","21,378","-4,068","-1,047","-2,149","7,621","2,560"
783,"-4,152","-7,814","-3,888","-6,268","0,549","0,979","115,160","-10,807","-11,152","1,977","1,426","2,255","-22,822","-15,013","-13,443","21,362","-4,054","-1,022","-2,153","7,535","2,501"
784,"-4,151","-7,839","-3,845","-6,291","0,595","0,969","115,119","-10,754","-11,205","1,999","1,400","2,287","-22,196","-14,926","-13,528","21,369","-4,060","-0,995","-2,173","7,499","2,437"
785,"-4,159","-7,789","-3,830","-6,310","0,620","0,982","115,067","-10,718","-11,227","2,048","1,403","2,318","-21,601","-14,904","-13,642","21,398","-4,094","-0,975","-2,142","7,512","2,380"
786,"-4,182","-7,744","-3,839","-6,361","0,623","1,005","115,058","-10,711","-11,266","2,098","1,422","2,351","-21,064","-14,963","-13,723","21,466","-4,113","-0,981","-2,119","7,548","2,341"
787,"-4,186","-7,757","-3,867","-6,402","0,636","1,020","115,041","-10,737","-11,273","2,144","1,443","2,388","-20,607","-15,071","-13,778","21,527","-4,147","-1,005","-2,101","7,594","2,326"
788,"-4,154","-7,862","-3,920","-6,417","0,645","1,022","115,000","-10,781","-11,262","2,163","1,465","2,428","-20,236","-15,189","-13,801","21,544","-4,182","-1,039","-2,089","7,654","2,341"
789,"-4,166","-7,955","-4,015","-6,422","0,639","1,024","114,937","-10,831","-11,254","2,168","1,483","2,473","-19,945","-15,304","-13,779","21,530","-4,201","-1,072","-2,053","7,708","2,388"
790,"-4,133","-7,984","-4,119","-6,394","0,638","1,017","114,874","-10,876","-11,251","2,171","1,501","2,516","-19,748","-15,427","-13,722","21,517","-4,216","-1,094","-2,035","7,710","2,454"
791,"-4,088","-7,959","-4,188","-6,387","0,620","0,989","114,814","-10,916","-11,267","2,155","1,514","2,557","-19,575","-15,514","-13,677","21,491","-4,217","-1,107","-2,045","7,708","2,517"
792,"-4,043","-7,926","-4,218","-6,402","0,611","0,954","114,775","-10,941","-11,305","2,123","1,519","2,595","-19,413","-15,593","-13,616","21,467","-4,205","-1,105","-2,095","7,694","2,556"
793,"-3,996","-7,903","-4,225","-6,408","0,637","0,914","114,741","-10,951","-11,358","2,076","1,513","2,630","-19,223","-15,677","-13,540","21,436","-4,177","-1,093","-2,175","7,668","2,577"
794,"-4,000","-7,987","-4,234","-6,394","0,701","0,871","114,707","-10,948","-11,422","2,026","1,531","2,662","-18,966","-15,744","-13,465","21,407","-4,166","-1,059","-2,207","7,669","2,591"
795,"-3,952","-8,038","-4,246","-6,360","0,716","0,844","114,687","-10,933","-11,465","1,994","1,575","2,689","-18,628","-15,810","-13,409","21,414","-4,190","-1,004","-2,217","7,737","2,610"
796,"-4,004","-8,066","-4,279","-6,390","0,751","0,832","114,665","-10,916","-11,443","1,975","1,627","2,711","-18,231","-15,904","-13,393","21,442","-4,261","-0,940","-2,221","7,763","2,629"
797,"-3,970","-8,049","-4,293","-6,358","0,753","0,808","114,639","-10,902","-11,397","1,993","1,667","2,735","-17,826","-16,013","-13,411","21,501","-4,329","-0,888","-2,189","7,777","2,641"
798,"-3,937","-8,012","-4,274","-6,359","0,741","0,765","114,607","-10,888","-11,343","2,031","1,667","2,760","-17,457","-16,113","-13,459","21,576","-4,355","-0,863","-2,171","7,756","2,641"
799,"-3,914","-7,954","-4,205","-6,335","0,738","0,681","114,567","-10,880","-11,292","2,075","1,652","2,783","-17,151","-16,206","-13,527","21,651","-4,355","-0,867","-2,128","7,709","2,622"
800,"-3,884","-7,841","-4,069","-6,325","0,723","0,543","114,515","-10,882","-11,238","2,118","1,619","2,804","-16,953","-16,290","-13,598","21,720","-4,342","-0,895","-2,103","7,644","2,586"
801,"-3,879","-7,664","-3,878","-6,299","0,714","0,366","114,447","-10,898","-11,160","2,144","1,570","2,822","-16,844","-16,382","-13,646","21,761","-4,348","-0,935","-2,083","7,551","2,529"
802,"-3,879","-7,410","-3,621","-6,268","0,697","0,152","114,372","-10,924","-11,090","2,166","1,520","2,830","-16,783","-16,474","-13,653","21,794","-4,363","-0,994","-2,070","7,449","2,447"
803,"-3,887","-7,088","-3,297","-6,249","0,676","-0,083","114,287","-10,957","-11,098","2,176","1,474","2,828","-16,721","-16,542","-13,612","21,791","-4,328","-1,094","-2,083","7,344","2,337"
804,"-3,904","-6,715","-2,932","-6,258","0,666","-0,306","114,202","-10,993","-11,114","2,181","1,435","2,815","-16,664","-16,548","-13,559","21,792","-4,300","-1,202","-2,112","7,233","2,197"
805,"-3,918","-6,428","-2,571","-6,294","0,708","-0,496","114,116","-11,025","-11,116","2,181","1,402","2,792","-16,680","-16,535","-13,487","21,796","-4,282","-1,310","-2,169","7,148","2,044"
806,"-3,908","-6,180","-2,253","-6,290","0,725","-0,636","114,025","-11,056","-11,114","2,176","1,376","2,754","-16,792","-16,558","-13,359","21,784","-4,269","-1,424","-2,200","7,107","1,903"
807,"-3,893","-5,968","-2,007","-6,284","0,740","-0,722","113,932","-11,079","-11,116","2,172","1,353","2,705","-16,911","-16,577","-13,196","21,766","-4,252","-1,535","-2,226","7,073","1,787"
808,"-3,872","-5,781","-1,828","-6,275","0,753","-0,771","113,834","-11,089","-11,117","2,178","1,334","2,646","-17,030","-16,593","-13,042","21,756","-4,227","-1,639","-2,244","7,046","1,712"
809,"-3,856","-5,609","-1,688","-6,298","0,760","-0,799","113,729","-11,088","-11,096","2,177","1,310","2,578","-17,144","-16,608","-12,915","21,734","-4,191","-1,738","-2,290","7,012","1,669"
810,"-3,836","-5,405","-1,569","-6,329","0,723","-0,813","113,638","-11,078","-11,056","2,180","1,283","2,500","-17,219","-16,596","-12,827","21,723","-4,147","-1,836","-2,328","6,967","1,648"
811,"-3,815","-5,228","-1,451","-6,378","0,683","-0,830","113,569","-11,060","-11,003","2,190","1,252","2,417","-17,261","-16,575","-12,787","21,733","-4,094","-1,929","-2,377","6,916","1,642"
812,"-3,793","-5,117","-1,341","-6,464","0,682","-0,845","113,515","-11,032","-10,936","2,211","1,220","2,332","-17,290","-16,559","-12,793","21,768","-4,034","-2,011","-2,431","6,848","1,650"
813,"-3,745","-5,133","-1,270","-6,523","0,755","-0,852","113,463","-10,987","-10,878","2,235","1,189","2,249","-17,317","-16,543","-12,828","21,803","-3,960","-2,077","-2,461","6,769","1,681"
814,"-3,718","-5,228","-1,284","-6,582","0,815","-0,797","113,429","-10,939","-10,841","2,215","1,214","2,170","-17,336","-16,525","-12,863","21,809","-3,933","-2,111","-2,529","6,784","1,736"
815,"-3,722","-5,362","-1,375","-6,642","0,846","-0,677","113,422","-10,904","-10,814","2,187","1,237","2,102","-17,325","-16,508","-12,884","21,827","-3,922","-2,129","-2,591","6,831","1,793"
816,"-3,704","-5,566","-1,541","-6,694","0,868","-0,502","113,398","-10,878","-10,786","2,181","1,267","2,041","-17,265","-16,493","-12,891","21,842","-3,943","-2,124","-2,630","6,899","1,856"
817,"-3,695","-5,864","-1,765","-6,745","0,885","-0,313","113,382","-10,859","-10,786","2,175","1,299","1,983","-17,168","-16,488","-12,889","21,853","-3,965","-2,114","-2,660","6,979","1,946"
818,"-3,675","-6,069","-2,002","-6,764","0,827","-0,143","113,384","-10,852","-10,813","2,169","1,331","1,928","-17,049","-16,499","-12,878","21,863","-3,992","-2,106","-2,681","7,066","2,069"
819,"-3,654","-6,232","-2,207","-6,782","0,805","-0,044","113,392","-10,856","-10,844","2,169","1,368","1,873","-16,925","-16,526","-12,855","21,876","-4,032","-2,102","-2,682","7,097","2,222"
820,"-3,658","-6,329","-2,346","-6,811","0,781","-0,011","113,400","-10,858","-10,879","2,177","1,407","1,819","-16,806","-16,547","-12,835","21,886","-4,072","-2,096","-2,672","7,129","2,376"
821,"-3,614","-6,447","-2,427","-6,823","0,777","-0,017","113,408","-10,857","-10,932","2,178","1,455","1,769","-16,734","-16,562","-12,815","21,874","-4,106","-2,083","-2,657","7,166","2,505"
822,"-3,558","-6,644","-2,496","-6,812","0,787","-0,023","113,416","-10,853","-10,980","2,173","1,505","1,730","-16,729","-16,580","-12,789","21,856","-4,145","-2,054","-2,639","7,206","2,604"
823,"-3,516","-6,836","-2,597","-6,780","0,819","0,012","113,420","-10,844","-11,021","2,137","1,538","1,701","-16,772","-16,592","-12,770","21,803","-4,166","-2,015","-2,654","7,227","2,682"
824,"-3,504","-6,947","-2,694","-6,760","0,839","0,074","113,427","-10,832","-11,046","2,096","1,565","1,678","-16,801","-16,595","-12,769","21,749","-4,188","-1,964","-2,685","7,233","2,734"
825,"-3,499","-6,991","-2,733","-6,812","0,830","0,119","113,440","-10,821","-11,057","2,057","1,594","1,655","-16,769","-16,594","-12,791","21,701","-4,215","-1,910","-2,777","7,240","2,765"
826,"-3,500","-7,025","-2,732","-6,858","0,840","0,132","113,442","-10,810","-11,066","2,032","1,635","1,631","-16,694","-16,608","-12,818","21,673","-4,260","-1,853","-2,852","7,247","2,782"
