Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2421,"-1,894","-4,119","-3,792","8,660","-0,527","2,774","10,682","3,638","-0,207","36,666","0,986","15,130","0,614","11,473","1,698","61,364","-7,417","16,752","63,711","16,707","-14,060"
2422,"-4,740","0,138","-4,921","10,980","0,423","-0,722","12,449","2,475","2,723","36,372","2,634","16,556","-1,192","5,707","2,005","60,748","-5,769","17,589","62,462","13,339","-16,796"
2423,"-7,381","5,906","-4,921","12,315","0,011","-6,635","14,417","0,976","5,056","34,879","4,304","17,057","-1,983","-0,167","2,541","61,128","-6,136","18,894","63,592","8,704","-15,732"
2424,"-8,921","10,130","-4,494","13,895","-0,142","-11,538","16,487","-1,189","7,200","34,308","4,833","15,085","-3,927","-3,250","1,196","57,721","-14,050","23,608","65,815","7,800","-15,428"
2425,"-10,478","15,494","-4,096","14,862","-0,306","-14,831","18,834","-3,864","8,067","35,566","5,434","10,345","-3,643","-6,440","1,459","58,410","-23,740","27,500","63,160","9,778","-16,154"
2426,"-11,073","18,141","-3,119","16,570","1,838","-12,154","21,583","-8,473","5,154","36,363","5,712","4,527","-4,349","-6,794","1,433","60,637","-30,966","28,740","63,455","10,989","-17,409"
2427,"-11,797","17,141","-2,399","19,028","6,260","-5,017","22,399","-11,803","2,354","35,899","5,960","0,592","-4,144","-5,021","0,595","60,187","-33,095","26,064","64,868","10,964","-16,085"
2428,"-14,402","17,796","-2,707","19,932","9,549","1,112","20,990","-13,026","-1,208","40,191","5,301","-2,838","-3,627","-3,562","-0,717","60,475","-31,203","17,680","66,657","8,453","-10,441"
2429,"-16,332","20,365","0,376","20,170","10,476","5,654","21,908","-14,610","-6,491","45,122","4,555","-4,781","-4,535","-3,288","-1,536","61,168","-22,695","7,693","68,583","4,357","-6,499"
2430,"-14,932","20,313","1,235","19,441","9,186","10,234","22,258","-15,204","-12,229","48,514","3,786","-6,077","-3,996","-2,875","-1,196","62,667","-9,098","3,528","63,727","0,578","-8,118"
2431,"-10,971","18,169","1,735","19,751","6,479","14,526","22,664","-15,133","-16,311","51,414","2,763","-7,058","-4,085","-2,864","1,086","63,460","1,983","4,525","56,382","-7,362","-5,893"
2432,"-7,046","9,798","-0,612","22,751","7,189","20,702","23,208","-14,277","-16,558","55,690","0,950","-6,461","-5,745","-0,798","2,313","62,788","12,672","3,748","55,328","-16,046","-3,303"
2433,"-7,951","-8,640","-0,699","27,464","9,794","22,200","24,555","-11,918","-13,218","58,866","-0,930","-5,726","-8,823","3,761","2,081","60,334","17,630","1,748","57,983","-18,016","-1,009"
2434,"-16,929","-12,939","-2,812","29,806","8,442","12,425","24,316","-7,801","-5,491","57,444","-2,405","-4,161","-11,837","5,103","2,165","56,044","13,125","2,298","53,242","-10,774","0,819"
2435,"-16,163","-17,119","-1,925","27,426","0,813","-4,058","22,331","-0,502","7,651","55,451","-4,306","-1,386","-11,818","3,261","2,710","51,710","3,919","3,637","49,255","-0,972","2,218"
2436,"-17,258","-11,554","-4,074","22,996","-8,225","-19,402","19,513","7,926","22,812","51,924","-4,009","0,748","-11,424","-1,986","3,712","45,400","-9,980","5,796","45,516","8,639","1,873"
2437,"-18,349","-5,947","-1,522","18,114","-15,672","-30,465","16,788","15,089","35,874","49,451","-2,598","1,551","-11,536","-7,125","3,241","39,391","-21,813","7,603","40,439","15,624","-2,823"
2438,"-23,618","0,577","-1,051","14,452","-20,909","-37,230","15,865","18,935","42,540","54,873","-2,321","1,702","-11,579","-8,137","2,142","34,857","-30,397","8,058","34,577","16,463","-7,878"
2439,"-24,112","6,549","2,922","12,604","-20,115","-34,778","15,972","18,404","43,328","60,084","-2,417","0,534","-10,984","-10,508","2,843","31,692","-32,799","7,255","31,208","12,551","-9,261"
2440,"-19,400","5,842","3,603","11,261","-17,930","-30,349","16,021","14,758","39,146","59,187","-1,759","2,157","-9,973","-10,523","2,757","29,610","-29,889","4,837","31,275","6,371","-6,949"
2441,"-15,916","3,168","5,046","11,763","-13,908","-21,990","16,356","8,242","30,531","53,568","-1,466","5,117","-9,708","-7,723","2,055","29,036","-24,033","3,595","33,627","-0,007","-2,234"
2442,"-14,922","-3,397","6,510","13,199","-6,861","-9,863","17,179","0,027","19,404","52,035","-0,938","5,224","-11,259","-5,862","1,957","29,739","-17,615","3,080","34,649","-3,806","0,853"
2443,"-18,514","-7,881","6,366","14,814","-0,199","2,304","17,737","-7,399","9,675","52,537","-0,707","4,447","-13,280","-2,699","0,300","30,047","-12,644","2,863","34,064","-5,255","1,784"
2444,"-21,377","-5,791","5,680","16,970","5,610","10,277","17,396","-12,969","1,764","49,910","-0,574","4,580","-13,899","-0,802","-1,295","29,323","-8,776","2,919","30,245","-5,849","1,368"
2445,"-18,719","-2,494","4,156","17,469","9,543","15,426","17,603","-16,473","-3,778","47,210","-0,611","5,338","-13,823","-2,294","-2,219","27,567","-6,690","2,963","26,379","-5,969","0,601"
2446,"-13,241","0,514","3,246","15,981","10,061","15,205","16,034","-17,732","-6,041","46,767","-0,978","6,253","-15,546","-5,830","-1,634","25,520","-5,371","3,484","22,344","-6,437","-0,081"
2447,"-9,946","5,258","4,704","14,272","8,226","12,989","14,151","-18,133","-7,646","46,818","-1,310","6,824","-16,465","-10,428","-2,162","22,857","-5,736","5,336","24,381","-7,163","-1,441"
2448,"-4,044","9,165","12,976","12,822","5,516","9,468","12,937","-18,678","-9,287","46,082","-1,840","7,266","-15,731","-10,461","-2,215","18,725","-7,161","8,737","24,801","-8,600","-1,349"
2449,"-4,670","3,253","25,566","11,109","0,545","7,305","12,095","-18,630","-10,028","46,535","-2,698","9,260","-15,147","-11,540","-1,051","13,873","-8,876","13,798","24,257","-12,378","0,311"
2450,"-24,320","-10,907","11,603","6,079","-3,295","6,495","11,813","-17,908","-8,872","48,699","-4,385","11,502","-14,084","-7,968","-2,526","10,761","-10,933","17,631","23,959","-15,333","3,868"
2451,"-8,096","16,613","12,641","1,338","-8,844","-2,117","11,314","-17,570","-6,285","50,455","-5,192","12,488","-13,197","-2,407","-3,663","9,087","-11,883","19,086","18,648","-15,466","6,309"
2452,"15,838","16,563","13,445","0,134","-9,526","0,889","10,798","-17,171","-2,112","52,342","-5,556","12,854","-11,387","0,645","-2,879","8,683","-11,150","18,108","17,324","-12,437","5,309"
2453,"7,174","-7,481","13,955","-0,446","-5,954","7,404","10,006","-15,452","4,141","52,268","-5,209","10,510","-8,314","2,350","-1,124","8,860","-9,013","14,756","12,063","-9,369","5,462"
2454,"1,345","2,974","16,499","-0,650","-3,841","12,142","9,293","-12,638","10,466","48,172","-6,330","8,772","-6,107","5,581","-0,080","9,192","-6,812","9,680","9,555","-6,894","6,501"
2455,"0,260","5,486","12,524","-1,266","-1,241","14,806","6,802","-7,254","19,039","38,702","-5,267","6,226","-8,449","4,867","1,741","9,807","-5,247","4,110","7,761","-1,936","6,884"
2456,"-0,319","0,084","9,110","-0,816","1,851","14,373","4,664","-2,146","24,648","33,936","-3,464","2,972","-11,181","1,379","3,342","10,109","-4,432","-1,665","7,860","3,024","5,616"
2457,"4,548","5,572","3,256","-0,236","3,788","12,105","2,548","1,048","26,283","33,139","-1,968","2,423","-10,781","-0,029","4,493","9,559","-3,616","-5,387","3,825","8,711","3,142"
2458,"4,271","5,412","-0,231","0,789","5,239","10,590","1,523","3,450","25,124","34,808","-0,514","3,455","-10,608","-7,551","7,615","8,146","-3,105","-5,541","1,358","11,079","1,136"
2459,"2,307","3,751","-2,245","0,822","5,302","8,196","1,455","5,773","23,660","35,563","0,110","4,868","-8,075","-11,455","6,558","5,225","-3,916","-3,457","-3,421","9,059","-1,691"
2460,"0,788","5,120","-3,487","1,629","4,982","5,143","1,436","8,005","22,034","35,592","0,453","6,127","-6,718","-9,015","2,800","1,987","-6,954","-0,901","-4,775","6,270","-4,150"
2461,"2,502","3,544","-3,974","1,682","2,059","-0,745","1,705","9,787","20,221","37,125","1,326","8,051","-5,666","-5,080","-1,602","0,301","-11,070","1,386","-7,086","3,098","-7,941"
2462,"2,271","4,473","-5,051","1,169","-1,751","-6,580","1,620","10,507","16,931","40,910","2,194","10,243","-4,586","-5,515","-3,004","0,152","-15,795","5,300","-6,633","-1,642","-9,727"
2463,"2,125","3,192","-3,882","1,267","-4,789","-9,918","2,751","9,760","11,012","42,628","2,930","9,388","-3,238","-4,370","-4,039","-2,562","-21,023","9,738","-6,157","-5,875","-8,944"
2464,"2,193","1,540","-3,619","2,219","-7,137","-11,856","3,049","6,936","3,949","42,753","3,121","6,446","-2,820","-0,128","-5,960","-5,069","-23,756","10,231","-4,869","-6,827","-7,540"
2465,"2,487","2,147","-3,121","1,860","-8,606","-12,010","3,172","3,092","-2,800","41,761","3,045","4,487","-2,319","3,082","-6,945","-5,931","-21,665","8,298","-6,214","-4,415","-5,969"
2466,"2,141","4,120","-3,051","1,351","-9,692","-10,890","3,009","-0,279","-7,476","39,581","2,644","3,944","-1,274","3,504","-6,183","-6,255","-18,294","5,163","-7,383","-1,792","-2,737"
2467,"4,994","3,053","-1,605","2,342","-8,924","-6,707","2,716","-2,877","-10,544","38,095","1,849","2,594","0,727","2,430","-4,396","-4,716","-14,466","2,142","-7,072","0,548","1,112"
2468,"5,495","3,906","-1,171","2,781","-8,043","-1,473","1,382","-3,103","-9,404","37,977","1,188","-0,005","1,153","-0,119","-1,833","-3,159","-9,485","0,639","-6,281","3,804","4,754"
2469,"4,187","3,650","0,682","3,327","-6,660","2,998","1,401","-3,655","-9,019","39,322","0,873","-2,733","1,144","-0,447","-1,410","-1,762","-4,084","2,351","-5,888","6,177","6,876"
2470,"4,241","2,495","1,415","3,631","-5,656","5,966","1,327","-4,585","-9,045","41,437","0,474","-4,381","1,298","-0,615","-1,001","0,269","-0,863","5,636","-4,796","7,151","7,652"
2471,"3,809","4,351","1,043","4,546","-4,521","7,819","1,237","-3,752","-6,840","41,980","0,642","-4,177","0,666","-3,458","-0,024","1,897","0,626","7,716","-2,093","5,867","7,804"
2472,"3,597","3,785","1,201","6,158","-2,401","9,134","1,587","-2,425","-4,528","40,011","0,504","-3,349","0,654","-3,698","-1,027","2,410","2,653","8,439","0,674","3,633","8,009"
2473,"3,800","3,820","-0,096","6,192","-0,640","8,552","0,922","-1,260","-1,838","36,945","0,956","-2,840","1,133","-4,071","-1,814","2,544","3,759","8,266","1,991","1,448","8,328"
2474,"3,752","3,599","-0,694","5,811","0,223","6,139","0,272","0,888","1,837","32,931","1,354","-3,553","0,391","-6,748","-1,555","2,506","3,181","8,536","2,981","-0,298","8,423"
2475,"3,748","2,746","-1,429","5,429","0,393","1,732","1,239","2,268","4,215","28,873","1,293","-4,789","1,382","-6,447","-2,539","2,123","2,279","9,372","3,339","-1,087","8,761"
2476,"3,462","2,536","-2,236","4,847","-0,323","-2,115","1,268","2,857","5,495","26,855","0,830","-4,347","1,184","-7,037","-2,262","0,880","1,778","10,104","3,570","-0,623","9,018"
2477,"2,907","3,094","-1,894","4,237","-1,148","-4,584","0,433","3,578","7,536","27,373","0,495","-2,811","0,670","-8,106","-2,063","-0,141","1,544","10,394","3,712","0,419","9,092"
2478,"2,330","3,098","-1,663","4,109","-1,673","-5,054","-0,571","3,991","8,921","28,387","0,141","-1,592","1,477","-8,129","-1,949","-0,281","1,327","10,638","3,858","2,088","8,622"
2479,"1,788","2,041","-0,458","4,677","-1,336","-3,918","-0,552","3,280","8,411","29,222","0,088","-0,728","2,331","-9,248","-1,012","-0,374","0,912","10,233","3,904","3,257","7,884"
2480,"0,679","5,205","-0,899","3,923","-0,739","-2,056","-0,686","2,033","6,600","29,797","0,382","0,706","4,303","-8,203","-0,714","-0,811","0,577","8,972","4,380","3,657","7,268"
2481,"1,267","6,574","-0,644","3,069","0,070","-0,570","-0,494","0,723","4,168","29,995","0,695","2,595","4,644","-6,492","-0,675","-1,092","0,152","7,584","4,635","3,557","6,929"
2482,"2,006","5,348","-0,803","2,985","0,914","0,661","-0,428","-0,617","1,692","29,916","1,399","3,064","4,666","-4,039","-1,229","-0,809","-0,335","6,432","4,813","3,635","6,151"
2483,"1,298","3,247","-0,318","3,414","1,740","1,559","-0,279","-1,428","0,385","28,601","1,532","1,808","4,122","-2,098","-1,172","-0,112","0,252","4,858","5,154","3,908","5,668"
2484,"-0,523","1,164","-0,006","3,414","2,239","1,990","0,057","-1,916","0,007","25,631","1,807","0,845","3,017","-1,892","-0,545","0,910","1,605","3,085","5,451","4,058","5,694"
2485,"-0,722","-0,343","-0,284","3,461","2,871","2,276","0,392","-2,162","-0,440","22,228","2,240","0,064","2,001","-1,536","-0,099","2,281","2,923","1,616","5,476","4,431","5,823"
2486,"0,134","-1,310","-0,350","2,919","2,955","1,815","0,000","-1,696","0,026","19,756","2,772","-1,487","-0,043","-2,071","0,049","2,879","3,399","1,193","5,327","4,006","5,407"
2487,"-0,239","-0,378","-0,944","2,793","2,377","1,373","-0,147","-1,285","0,506","17,709","3,061","-2,839","-0,600","-2,013","-0,199","2,842","3,002","1,398","5,392","4,223","4,536"
2488,"-2,025","0,788","-0,984","2,530","0,980","-0,633","-0,141","-0,605","0,468","16,081","3,215","-3,774","-1,324","-1,896","-0,134","2,600","2,217","1,156","4,774","4,424","3,989"
2489,"-1,970","0,320","-0,162","2,557","-0,096","-1,250","-0,608","0,739","1,493","14,036","3,203","-5,047","-3,036","-2,698","-0,493","2,376","1,525","0,551","5,012","4,092","2,883"
2490,"-1,031","0,755","-0,784","2,054","-0,913","-1,727","-0,021","1,201","1,045","11,070","3,398","-6,174","-3,372","-1,975","-1,233","1,974","1,437","-0,257","5,103","2,628","3,174"
2491,"-1,242","1,120","-0,417","1,520","-1,415","-1,465","-0,635","1,799","0,889","8,198","3,830","-6,125","-3,346","-2,757","-1,309","1,923","1,495","-0,827","5,395","0,623","2,569"
2492,"-1,708","-0,588","0,507","0,996","-1,254","-0,720","-0,494","2,463","1,062","6,828","4,214","-5,061","-3,255","-3,858","-1,351","1,786","2,144","-1,303","3,839","-1,562","2,097"
2493,"-1,106","-3,025","0,763","0,838","-0,710","0,469","-0,439","2,727","0,907","7,351","4,730","-4,145","-2,198","-2,474","-2,006","2,173","2,437","-1,444","3,859","-3,517","1,458"
2494,"-1,935","-3,085","0,689","0,566","-0,390","1,237","-0,701","2,231","-0,198","9,649","4,693","-3,248","-1,095","-2,310","-1,898","2,380","2,258","-1,592","4,203","-3,902","0,744"
2495,"-1,995","-1,711","1,417","-0,119","-0,513","1,181","-0,875","1,945","-0,937","12,971","4,005","-1,462","-0,625","-2,245","-1,530","2,634","1,627","-1,627","3,994","-3,397","-0,243"
2496,"-1,118","-0,191","0,816","-0,749","-0,911","1,123","-1,379","1,589","-2,033","15,018","3,223","0,131","0,373","-0,118","-2,403","2,109","1,483","-2,312","2,775","-2,708","-1,046"
2497,"0,288","0,193","1,103","-1,660","-1,091","0,710","-0,926","0,963","-3,398","14,823","2,340","1,100","1,240","0,002","-1,834","1,177","1,705","-2,904","2,040","-2,119","-1,509"
2498,"0,878","-0,341","1,203","-2,180","-0,912","0,959","-0,712","0,181","-4,655","12,932","1,196","1,676","2,444","-0,207","-1,082","0,466","1,293","-2,869","0,586","-1,693","-0,346"
2499,"1,391","-1,115","1,113","-2,162","-0,274","1,523","-0,424","-0,268","-4,841","10,920","0,516","1,952","3,324","1,031","-0,940","0,233","0,978","-2,613","0,316","-1,892","-0,557"
2500,"2,124","-2,378","0,905","-2,116","0,477","2,301","0,447","-0,505","-4,558","9,389","-0,188","2,594","4,434","3,266","-0,601","0,429","0,180","-2,602","-0,213","-0,271","-1,477"
2501,"1,485","-3,151","0,739","-1,334","1,630","3,537","0,075","-0,456","-3,715","8,903","-0,604","2,716","4,597","4,314","0,177","1,123","-0,715","-2,560","-0,135","0,372","-0,927"
2502,"1,062","-3,763","0,495","-1,048","2,928","4,691","0,201","-1,100","-4,481","9,355","-0,945","1,741","3,240","3,844","0,820","1,848","-1,973","-2,107","-0,303","1,017","-0,596"
2503,"1,175","-2,341","-0,468","-1,292","3,049","3,619","0,635","-2,444","-5,996","9,008","-0,777","0,834","1,316","4,230","0,884","1,806","-2,945","-2,294","0,055","2,225","-0,815"
2504,"1,409","0,674","-0,899","-1,478","2,278","1,621","1,012","-3,409","-6,598","7,176","-0,469","0,769","0,998","5,615","0,964","1,272","-2,992","-2,884","1,369","2,752","-1,298"
2505,"0,772","1,275","-0,890","-1,851","0,866","-1,332","1,155","-3,501","-6,274","3,186","-0,359","1,827","1,372","4,226","2,015","0,612","-3,277","-3,284","2,145","2,351","-1,562"
2506,"-0,073","0,666","-0,224","-2,088","-0,173","-3,182","0,734","-3,224","-5,276","0,803","-0,607","2,154","2,024","2,609","2,913","0,007","-3,258","-3,248","2,476","2,605","-2,101"
2507,"-0,712","-0,384","0,289","-2,311","-0,657","-4,493","0,913","-3,741","-6,190","0,140","-0,748","1,865","2,225","4,600","2,375","-0,189","-2,995","-3,262","2,148","1,986","-2,352"
2508,"-2,038","0,642","-0,015","-2,243","-1,004","-5,429","0,261","-4,686","-7,573","2,280","-1,160","1,854","1,270","4,968","1,549","-0,596","-2,129","-2,817","2,438","1,049","-2,670"
2509,"-2,638","2,026","-0,541","-1,666","-0,387","-5,341","-0,219","-4,914","-8,323","5,997","-1,696","2,287","-0,122","3,178","1,664","-0,096","-0,898","-2,808","2,703","0,321","-2,926"
2510,"-0,518","0,913","-0,665","-1,391","0,492","-4,729","-0,489","-4,745","-8,752","9,117","-2,205","2,079","-0,151","3,164","0,633","1,302","0,076","-2,136","2,264","-0,224","-3,051"
2511,"-1,051","2,578","-1,574","-1,251","1,318","-4,209","-0,108","-4,273","-9,542","9,809","-2,682","1,380","1,463","2,476","0,189","1,603","0,026","-1,705","1,461","-0,779","-3,109"
2512,"-0,765","1,253","-0,740","-1,199","2,096","-3,377","-0,009","-3,593","-9,093","9,032","-2,849","0,762","1,756","-0,504","1,081","1,441","-0,641","-1,902","0,402","-1,350","-3,441"
2513,"-1,120","1,005","-1,043","-1,088","2,428","-3,011","-0,563","-3,995","-10,020","8,239","-2,583","0,610","2,277","-0,631","0,660","1,185","-1,156","-1,912","-0,470","-1,642","-4,099"
2514,"-1,163","1,720","-0,583","-1,177","2,690","-2,237","-0,648","-5,333","-11,993","7,929","-2,151","0,662","3,003","1,018","-0,043","0,463","-0,936","-1,779","-1,108","-2,420","-4,174"
2515,"-1,660","1,598","-0,343","-1,024","2,692","-1,980","-0,233","-5,806","-12,104","8,064","-1,678","-0,177","3,102","1,132","0,284","0,463","-1,154","-1,365","-1,340","-3,112","-4,090"
2516,"-1,379","2,009","-0,001","-0,494","3,061","-0,647","-0,358","-5,540","-11,262","7,834","-1,484","-0,889","2,791","1,447","0,758","-0,127","-1,659","-0,796","-1,027","-3,493","-3,885"
2517,"-1,321","2,742","-0,190","-0,053","3,499","-0,101","0,045","-5,727","-11,607","6,996","-1,761","-1,456","3,253","2,828","0,852","-0,207","-2,244","-0,601","-0,772","-3,886","-3,665"
2518,"-1,094","3,344","0,011","-0,344","3,616","0,013","0,032","-5,605","-10,901","5,359","-1,939","-1,821","3,723","3,656","1,397","-0,247","-2,785","-0,678","-0,614","-4,196","-3,521"
2519,"-1,404","2,875","0,340","-0,177","3,864","0,346","0,126","-5,470","-10,422","3,478","-2,285","-2,112","3,271","4,131","1,790","-0,228","-3,228","-1,045","-0,595","-4,036","-4,103"
2520,"-1,814","2,542","0,576","-0,185","3,581","-0,197","0,053","-5,213","-9,720","1,910","-2,706","-2,696","2,508","6,162","0,849","-0,160","-3,874","-1,124","-0,527","-3,713","-4,619"
2521,"-1,732","0,964","0,936","-0,152","3,212","-0,909","0,213","-4,617","-8,313","0,881","-3,180","-2,832","1,847","6,204","1,069","0,016","-4,193","-1,094","-0,412","-3,160","-5,288"
2522,"-2,114","0,086","0,737","-0,377","3,102","-1,238","0,321","-3,960","-6,796","1,659","-3,452","-1,999","1,937","4,983","1,523","0,406","-4,720","-1,065","-0,400","-2,266","-5,598"
