Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1665,"0,445","-0,930","-0,096","0,202","-0,977","0,232","0,118","-0,011","1,004","0,001","-0,030","1,017","-0,012","-0,004","0,961","0,074","-0,083","1,065","0,055","0,426","0,909"
1666,"0,455","-0,953","-0,096","0,192","-0,990","0,240","0,106","-0,010","1,008","0,001","-0,026","1,016","-0,017","-0,012","0,952","0,073","-0,079","1,067","0,057","0,425","0,910"
1667,"0,458","-0,961","-0,101","0,190","-0,991","0,240","0,074","-0,029","1,020","0,002","-0,019","1,011","-0,017","-0,013","0,960","0,072","-0,088","1,070","0,061","0,423","0,918"
1668,"0,458","-0,963","-0,128","0,185","-0,993","0,239","0,061","-0,035","1,026","-0,004","-0,019","1,016","-0,026","-0,011","0,958","0,063","-0,101","1,066","0,064","0,424","0,927"
1669,"0,460","-0,944","-0,142","0,189","-0,989","0,240","0,075","-0,029","1,023","-0,006","-0,017","1,024","-0,027","-0,009","0,955","0,052","-0,106","1,062","0,069","0,420","0,921"
1670,"0,460","-0,934","-0,136","0,196","-0,994","0,232","0,078","-0,030","1,014","-0,005","-0,015","1,022","-0,016","-0,011","0,962","0,050","-0,109","1,064","0,067","0,423","0,913"
1671,"0,456","-0,955","-0,128","0,212","-0,987","0,233","0,095","-0,025","1,007","-0,005","-0,016","1,023","-0,024","-0,005","0,960","0,050","-0,109","1,060","0,067","0,428","0,911"
1672,"0,450","-0,963","-0,106","0,212","-0,985","0,231","0,096","-0,034","1,021","-0,011","-0,015","1,020","-0,021","-0,007","0,955","0,052","-0,105","1,069","0,075","0,425","0,907"
1673,"0,445","-0,958","-0,106","0,229","-0,985","0,232","0,088","-0,022","1,021","-0,012","-0,022","1,019","-0,018","-0,005","0,959","0,066","-0,100","1,068","0,076","0,420","0,906"
1674,"0,446","-0,956","-0,128","0,233","-0,993","0,229","0,079","-0,025","1,019","-0,010","-0,020","1,016","-0,014","-0,011","0,957","0,069","-0,109","1,071","0,079","0,418","0,910"
1675,"0,459","-0,946","-0,146","0,230","-0,990","0,226","0,081","-0,027","1,014","-0,005","-0,025","1,016","-0,011","-0,009","0,961","0,070","-0,103","1,067","0,075","0,417","0,908"
1676,"0,481","-0,927","-0,140","0,227","-0,984","0,226","0,085","-0,029","1,010","-0,002","-0,016","1,015","-0,013","-0,004","0,963","0,060","-0,101","1,060","0,076","0,415","0,906"
1677,"0,500","-0,916","-0,138","0,223","-0,980","0,228","0,094","-0,017","1,014","0,004","-0,013","1,013","-0,015","-0,012","0,963","0,060","-0,101","1,059","0,079","0,410","0,908"
1678,"0,501","-0,912","-0,130","0,219","-0,993","0,219","0,100","-0,017","1,011","0,008","-0,014","1,016","-0,006","-0,020","0,951","0,057","-0,098","1,054","0,080","0,412","0,911"
1679,"0,484","-0,928","-0,106","0,223","-0,985","0,221","0,089","-0,024","1,011","0,008","-0,017","1,012","-0,014","-0,016","0,951","0,060","-0,097","1,059","0,075","0,411","0,914"
1680,"0,457","-0,951","-0,109","0,217","-0,990","0,219","0,083","-0,033","1,007","0,013","-0,013","1,012","-0,014","-0,015","0,963","0,062","-0,106","1,063","0,070","0,419","0,907"
1681,"0,453","-0,953","-0,114","0,217","-0,986","0,228","0,074","-0,037","1,013","0,013","-0,014","1,010","-0,019","-0,018","0,953","0,062","-0,107","1,060","0,066","0,417","0,911"
1682,"0,459","-0,938","-0,136","0,212","-0,988","0,222","0,069","-0,029","1,015","0,005","-0,016","1,009","-0,015","-0,013","0,957","0,058","-0,099","1,060","0,063","0,409","0,913"
1683,"0,483","-0,931","-0,165","0,214","-0,982","0,222","0,085","-0,032","1,020","0,003","-0,009","1,015","-0,022","-0,011","0,957","0,059","-0,095","1,060","0,064","0,412","0,902"
1684,"0,501","-0,938","-0,183","0,233","-0,975","0,213","0,079","-0,027","1,025","-0,006","-0,007","1,018","-0,012","-0,018","0,953","0,052","-0,099","1,067","0,073","0,403","0,898"
1685,"0,498","-0,944","-0,173","0,226","-0,976","0,209","0,093","-0,004","1,010","-0,003","-0,015","1,013","0,003","-0,019","0,972","0,057","-0,107","1,067","0,080","0,413","0,891"
1686,"0,469","-0,943","-0,152","0,201","-0,980","0,200","0,113","-0,011","1,009","-0,002","-0,010","1,016","-0,026","-0,003","0,964","0,061","-0,099","1,060","0,079","0,421","0,892"
1687,"0,437","-0,942","-0,149","0,191","-0,986","0,211","0,117","0,024","0,999","0,009","-0,013","1,012","0,014","-0,024","0,970","0,065","-0,097","1,065","0,071","0,425","0,899"
1688,"0,460","-0,945","-0,174","0,207","-0,984","0,240","0,122","-0,006","1,001","0,008","-0,016","1,017","-0,008","-0,009","0,960","0,072","-0,090","1,055","0,058","0,432","0,901"
1689,"0,523","-0,922","-0,179","0,211","-1,004","0,245","0,100","-0,028","1,014","0,006","-0,017","1,011","-0,013","-0,016","0,949","0,074","-0,097","1,066","0,056","0,432","0,905"
1690,"0,546","-0,934","-0,145","0,224","-0,995","0,221","0,060","-0,027","1,015","0,009","-0,021","1,009","-0,014","-0,013","0,970","0,071","-0,097","1,062","0,058","0,419","0,910"
1691,"0,512","-0,960","-0,110","0,228","-0,993","0,214","0,060","-0,024","1,016","0,000","-0,015","1,011","-0,010","-0,019","0,960","0,065","-0,093","1,065","0,063","0,415","0,910"
1692,"0,485","-0,951","-0,092","0,221","-0,996","0,225","0,087","-0,006","1,010","-0,004","-0,012","1,012","-0,003","-0,014","0,964","0,055","-0,097","1,063","0,073","0,425","0,908"
1693,"0,468","-0,951","-0,115","0,218","-0,999","0,231","0,107","0,013","0,996","0,001","-0,012","1,015","0,003","-0,009","0,973","0,054","-0,085","1,061","0,070","0,426","0,903"
1694,"0,483","-0,961","-0,148","0,220","-0,995","0,229","0,118","0,011","0,996","-0,008","-0,014","1,010","-0,011","-0,012","0,956","0,061","-0,081","1,066","0,066","0,428","0,906"
1695,"0,489","-0,957","-0,136","0,225","-0,995","0,232","0,110","-0,012","1,019","-0,004","-0,018","1,006","-0,016","-0,015","0,958","0,068","-0,081","1,062","0,064","0,429","0,911"
1696,"0,489","-0,948","-0,125","0,214","-0,989","0,232","0,076","-0,024","1,025","-0,006","-0,018","1,006","-0,020","-0,013","0,953","0,064","-0,085","1,065","0,065","0,425","0,912"
1697,"0,476","-0,947","-0,127","0,205","-0,981","0,223","0,055","-0,030","1,023","-0,006","-0,009","1,015","-0,020","-0,021","0,955","0,062","-0,092","1,067","0,073","0,424","0,912"
1698,"0,456","-0,924","-0,139","0,200","-0,992","0,220","0,060","-0,032","1,011","-0,008","-0,010","1,019","-0,025","-0,015","0,954","0,055","-0,103","1,069","0,081","0,423","0,914"
1699,"0,440","-0,918","-0,143","0,197","-0,985","0,218","0,074","-0,039","1,013","-0,005","-0,008","1,030","-0,018","-0,019","0,955","0,052","-0,103","1,058","0,088","0,426","0,908"
1700,"0,432","-0,916","-0,135","0,193","-0,996","0,217","0,082","-0,034","1,016","-0,004","-0,009","1,026","-0,016","-0,013","0,955","0,045","-0,101","1,055","0,083","0,434","0,906"
1701,"0,428","-0,933","-0,119","0,193","-0,988","0,215","0,091","-0,044","1,023","-0,008","-0,013","1,024","-0,009","-0,017","0,956","0,054","-0,100","1,060","0,074","0,430","0,910"
1702,"0,439","-0,933","-0,105","0,191","-0,987","0,217","0,094","-0,046","1,021","-0,012","-0,012","1,016","-0,019","-0,012","0,959","0,060","-0,111","1,062","0,068","0,431","0,915"
1703,"0,449","-0,913","-0,113","0,202","-0,976","0,213","0,021","0,095","0,992","-0,008","-0,016","1,019","-0,054","0,013","0,960","0,067","-0,110","1,065","0,070","0,423","0,912"
1704,"0,461","-0,887","-0,136","0,199","-0,967","0,208","0,142","-0,076","1,045","-0,005","-0,009","1,017","-0,052","-0,020","0,963","0,066","-0,107","1,074","0,074","0,422","0,912"
1705,"0,458","-0,871","-0,144","0,203","-0,968","0,207","0,019","-0,004","1,018","0,000","-0,017","1,020","-0,041","-0,003","0,950","0,061","-0,106","1,065","0,072","0,419","0,909"
1706,"0,435","-0,875","-0,138","0,202","-0,967","0,207","0,061","-0,029","1,021","0,008","-0,011","1,019","-0,018","-0,016","0,950","0,048","-0,109","1,067","0,070","0,425","0,904"
1707,"0,424","-0,876","-0,120","0,206","-0,959","0,209","0,071","-0,029","1,009","0,013","-0,006","1,019","0,007","-0,032","0,975","0,051","-0,108","1,059","0,063","0,418","0,905"
1708,"0,419","-0,878","-0,112","0,208","-0,962","0,208","0,147","0,016","0,984","0,014","-0,011","1,015","0,026","-0,025","0,975","0,055","-0,095","1,043","0,056","0,420","0,903"
1709,"0,425","-0,876","-0,120","0,210","-0,954","0,207","0,182","-0,003","0,993","0,010","-0,011","1,015","-0,015","-0,010","0,946","0,068","-0,088","1,054","0,055","0,416","0,908"
1710,"0,439","-0,880","-0,124","0,217","-0,960","0,203","0,119","-0,014","1,009","0,012","-0,010","1,016","-0,009","-0,018","0,968","0,085","-0,085","1,064","0,052","0,414","0,904"
1711,"0,449","-0,885","-0,138","0,202","-0,970","0,204","0,071","-0,035","1,025","0,006","-0,018","1,009","-0,016","-0,017","0,958","0,090","-0,085","1,060","0,056","0,414","0,905"
1712,"0,465","-0,883","-0,132","0,190","-0,964","0,203","0,047","-0,024","1,027","0,003","-0,018","1,005","-0,014","-0,015","0,954","0,077","-0,108","1,066","0,053","0,417","0,901"
1713,"0,472","-0,862","-0,153","0,189","-0,965","0,207","0,071","-0,006","1,005","0,005","-0,010","1,004","0,003","-0,015","0,968","0,059","-0,110","1,065","0,055","0,410","0,896"
1714,"0,480","-0,841","-0,142","0,187","-0,970","0,208","0,092","-0,008","0,996","0,002","-0,012","1,004","-0,008","-0,008","0,960","0,048","-0,093","1,057","0,053","0,422","0,896"
1715,"0,479","-0,866","-0,131","0,183","-0,966","0,194","0,118","-0,006","1,002","0,000","-0,004","0,999","-0,012","-0,017","0,956","0,044","-0,084","1,057","0,056","0,418","0,900"
1716,"0,468","-0,895","-0,113","0,195","-0,973","0,203","0,109","-0,009","1,008","0,000","-0,009","1,002","-0,010","-0,008","0,954","0,057","-0,079","1,066","0,060","0,427","0,901"
1717,"0,448","-0,923","-0,103","0,201","-0,983","0,211","0,091","0,003","1,012","-0,002","-0,020","1,002","0,000","-0,015","0,962","0,072","-0,081","1,057","0,060","0,426","0,899"
1718,"0,433","-0,947","-0,131","0,203","-0,982","0,210","0,102","-0,003","1,010","-0,004","-0,015","1,009","-0,002","-0,008","0,962","0,074","-0,090","1,058","0,055","0,429","0,903"
1719,"0,435","-0,951","-0,163","0,200","-0,988","0,218","0,094","-0,006","1,002","-0,004","-0,016","1,014","-0,010","-0,010","0,956","0,066","-0,092","1,054","0,057","0,435","0,905"
1720,"0,464","-0,933","-0,182","0,194","-0,989","0,222","0,085","-0,015","1,002","-0,006","-0,008","1,016","-0,013","-0,002","0,960","0,062","-0,089","1,063","0,052","0,439","0,903"
1721,"0,495","-0,926","-0,181","0,196","-0,994","0,229","0,070","-0,031","1,019","-0,010","-0,009","1,009","-0,020","-0,002","0,955","0,059","-0,081","1,065","0,059","0,438","0,904"
1722,"0,499","-0,954","-0,175","0,196","-0,992","0,218","0,067","-0,022","1,022","-0,009","0,000","1,010","-0,016","-0,007","0,950","0,057","-0,085","1,060","0,068","0,433","0,900"
1723,"0,478","-0,964","-0,158","0,196","-0,993","0,215","0,064","-0,021","1,023","-0,008","-0,012","1,013","-0,017","0,001","0,957","0,057","-0,089","1,062","0,077","0,440","0,900"
1724,"0,442","-0,961","-0,147","0,192","-0,998","0,219","0,069","-0,003","1,008","-0,010","-0,007","1,016","-0,019","-0,008","0,955","0,052","-0,090","1,062","0,077","0,432","0,898"
1725,"0,414","-0,959","-0,149","0,194","-0,998","0,215","0,099","-0,004","1,004","-0,009","-0,005","1,018","-0,003","-0,010","0,966","0,055","-0,082","1,062","0,074","0,443","0,900"
1726,"0,420","-0,959","-0,158","0,187","-0,991","0,216","0,109","0,002","1,002","-0,011","-0,005","1,021","-0,011","-0,001","0,963","0,058","-0,084","1,062","0,061","0,442","0,900"
1727,"0,446","-0,940","-0,153","0,191","-0,992","0,219","0,108","-0,010","1,009","-0,004","-0,009","1,016","-0,018","0,001","0,956","0,063","-0,089","1,060","0,054","0,433","0,910"
1728,"0,462","-0,928","-0,145","0,193","-0,983","0,220","0,080","-0,028","1,023","-0,002","-0,011","1,012","-0,011","-0,006","0,959","0,063","-0,086","1,063","0,062","0,439","0,907"
1729,"0,441","-0,917","-0,142","0,191","-0,976","0,210","0,063","-0,027","1,020","-0,003","-0,003","1,018","-0,021","0,006","0,951","0,067","-0,090","1,061","0,065","0,430","0,911"
1730,"0,414","-0,903","-0,146","0,186","-0,969","0,206","0,070","-0,020","1,015","-0,007","-0,003","1,023","-0,013","-0,007","0,959","0,070","-0,093","1,069","0,070","0,434","0,901"
1731,"0,407","-0,885","-0,135","0,187","-0,963","0,208","0,089","-0,020","1,010","-0,004","0,004","1,022","-0,019","-0,002","0,964","0,063","-0,095","1,064","0,071","0,442","0,890"
1732,"0,409","-0,887","-0,130","0,193","-0,971","0,208","0,092","-0,017","1,012","-0,003","-0,004","1,020","-0,014","-0,004","0,958","0,053","-0,093","1,052","0,067","0,429","0,898"
1733,"0,420","-0,883","-0,113","0,202","-0,975","0,214","0,090","-0,025","1,022","-0,001","-0,008","1,015","-0,018","0,000","0,958","0,058","-0,097","1,054","0,061","0,438","0,898"
1734,"0,416","-0,918","-0,123","0,205","-0,969","0,211","0,079","-0,034","1,027","-0,001","-0,009","1,012","-0,025","-0,001","0,955","0,056","-0,101","1,059","0,063","0,429","0,907"
1735,"0,431","-0,915","-0,140","0,195","-0,976","0,209","0,070","-0,032","1,028","-0,002","-0,012","1,012","-0,015","-0,001","0,959","0,062","-0,109","1,063","0,066","0,430","0,907"
1736,"0,432","-0,916","-0,159","0,192","-0,978","0,205","0,073","-0,027","1,019","-0,005","-0,012","1,012","-0,027","0,003","0,954","0,056","-0,114","1,065","0,068","0,438","0,901"
1737,"0,441","-0,911","-0,176","0,196","-0,983","0,202","0,066","-0,046","1,017","-0,002","-0,009","1,016","-0,010","-0,006","0,952","0,043","-0,108","1,059","0,070","0,430","0,895"
1738,"0,448","-0,930","-0,171","0,197","-0,984","0,200","0,078","-0,033","1,012","-0,001","-0,009","1,023","-0,020","-0,004","0,961","0,041","-0,097","1,059","0,074","0,438","0,890"
1739,"0,465","-0,931","-0,166","0,203","-0,994","0,197","0,090","-0,016","1,007","0,004","-0,008","1,031","-0,024","0,003","0,958","0,044","-0,093","1,062","0,073","0,433","0,895"
1740,"0,487","-0,939","-0,170","0,213","-0,994","0,201","0,087","0,000","1,007","0,008","-0,007","1,018","-0,011","-0,007","0,953","0,059","-0,082","1,062","0,066","0,425","0,900"
1741,"0,489","-0,935","-0,166","0,217","-0,995","0,195","0,090","-0,020","1,019","0,007","-0,016","1,012","-0,010","-0,013","0,952","0,063","-0,077","1,061","0,074","0,431","0,908"
1742,"0,473","-0,923","-0,166","0,217","-0,993","0,192","0,063","-0,047","1,018","0,006","-0,008","1,014","-0,022","-0,011","0,946","0,058","-0,085","1,063","0,082","0,433","0,905"
1743,"0,483","-0,922","-0,164","0,219","-1,000","0,190","0,041","-0,041","1,016","0,006","-0,006","1,010","-0,022","-0,015","0,956","0,058","-0,082","1,056","0,067","0,438","0,907"
1744,"0,507","-0,936","-0,169","0,216","-1,004","0,193","0,065","0,073","0,983","0,004","-0,001","1,012","0,000","-0,031","0,980","0,058","-0,089","1,056","0,056","0,440","0,902"
1745,"0,522","-0,943","-0,167","0,209","-1,000","0,199","0,200","0,044","0,981","0,005","-0,013","1,012","0,050","-0,018","1,005","0,069","-0,084","1,045","0,055","0,435","0,901"
1746,"0,517","-0,942","-0,167","0,201","-1,004","0,205","0,228","0,055","0,990","0,006","-0,016","1,006","0,011","0,013","0,946","0,087","-0,073","1,060","0,048","0,434","0,903"
1747,"0,509","-0,954","-0,179","0,189","-1,009","0,206","0,164","0,022","1,009","0,001","-0,013","0,996","0,015","-0,013","0,962","0,120","-0,064","1,078","0,037","0,432","0,905"
1748,"0,504","-0,959","-0,177","0,186","-1,013","0,205","0,074","0,009","1,013","-0,004","-0,012","0,992","0,007","-0,008","0,990","0,138","-0,067","1,070","0,031","0,442","0,906"
1749,"0,496","-0,966","-0,181","0,192","-1,010","0,210","0,064","-0,012","1,018","-0,006","-0,013","0,995","-0,017","-0,007","0,948","0,118","-0,080","1,069","0,042","0,441","0,903"
1750,"0,485","-0,955","-0,177","0,195","-1,011","0,206","0,043","-0,006","1,011","-0,008","-0,007","1,001","-0,020","-0,001","0,958","0,084","-0,082","1,069","0,045","0,438","0,900"
1751,"0,492","-0,945","-0,174","0,200","-1,010","0,191","0,060","-0,005","1,006","-0,017","-0,006","1,006","-0,007","-0,004","0,956","0,037","-0,079","1,062","0,052","0,433","0,908"
1752,"0,513","-0,918","-0,172","0,210","-0,997","0,193","0,071","-0,019","1,014","-0,017","-0,005","1,014","-0,021","-0,003","0,951","0,012","-0,080","1,058","0,061","0,432","0,908"
1753,"0,518","-0,899","-0,168","0,215","-0,985","0,189","0,079","-0,019","1,020","-0,015","-0,004","1,022","-0,025","-0,003","0,952","0,003","-0,086","1,056","0,083","0,430","0,896"
1754,"0,495","-0,900","-0,160","0,215","-0,987","0,183","0,076","-0,026","1,028","-0,016","-0,006","1,025","-0,018","-0,001","0,957","0,019","-0,089","1,059","0,090","0,431","0,895"
1755,"0,454","-0,908","-0,149","0,217","-0,979","0,183","0,076","-0,017","1,015","-0,020","-0,003","1,030","-0,015","-0,007","0,960","0,046","-0,103","1,063","0,091","0,433","0,889"
1756,"0,424","-0,931","-0,151","0,218","-0,971","0,181","0,096","-0,018","1,006","-0,010","-0,010","1,024","0,000","-0,011","0,961","0,062","-0,099","1,054","0,096","0,426","0,891"
1757,"0,415","-0,909","-0,163","0,211","-0,978","0,186","0,100","-0,019","1,000","-0,014","-0,008","1,019","-0,010","0,006","0,965","0,077","-0,094","1,054","0,084","0,426","0,899"
1758,"0,434","-0,884","-0,189","0,199","-0,976","0,187","0,089","-0,026","1,017","-0,014","-0,011","1,009","-0,015","0,006","0,955","0,073","-0,099","1,062","0,086","0,429","0,898"
1759,"0,450","-0,881","-0,200","0,204","-0,979","0,186","0,075","-0,030","1,022","-0,010","-0,012","1,001","-0,017","-0,002","0,959","0,071","-0,097","1,064","0,075","0,424","0,900"
1760,"0,451","-0,917","-0,187","0,197","-0,984","0,180","0,077","-0,009","1,016","-0,008","-0,011","0,997","-0,022","-0,009","0,959","0,073","-0,102","1,065","0,073","0,427","0,894"
1761,"0,438","-0,929","-0,166","0,175","-0,986","0,181","0,106","0,000","1,005","-0,005","-0,005","0,998","-0,004","-0,011","0,967","0,076","-0,108","1,059","0,067","0,426","0,896"
1762,"0,416","-0,919","-0,150","0,172","-0,986","0,187","0,112","-0,001","1,004","-0,005","-0,012","1,005","-0,011","0,001","0,956","0,072","-0,089","1,052","0,059","0,429","0,898"
1763,"0,409","-0,894","-0,184","0,171","-0,980","0,181","0,098","-0,011","1,009","-0,003","-0,012","1,021","-0,022","0,003","0,955","0,059","-0,083","1,064","0,056","0,427","0,907"
1764,"0,417","-0,879","-0,187","0,173","-0,984","0,179","0,068","-0,022","1,018","-0,004","-0,003","1,024","-0,026","-0,002","0,960","0,051","-0,078","1,062","0,049","0,425","0,909"
1765,"0,434","-0,908","-0,172","0,178","-0,995","0,179","0,058","-0,015","1,022","-0,003","-0,008","1,032","-0,029","0,003","0,956","0,047","-0,089","1,067","0,047","0,425","0,905"
1766,"0,445","-0,922","-0,153","0,187","-0,988","0,181","0,059","-0,031","1,017","0,000","-0,012","1,032","-0,020","0,001","0,954","0,042","-0,094","1,061","0,051","0,423","0,913"
1767,"0,438","-0,931","-0,160","0,181","-0,982","0,181","0,064","-0,029","1,013","0,001","-0,011","1,021","-0,023","0,006","0,950","0,043","-0,094","1,059","0,057","0,425","0,909"
1768,"0,435","-0,898","-0,188","0,189","-0,979","0,181","0,063","-0,029","1,014","-0,003","-0,009","1,022","-0,027","-0,002","0,952","0,041","-0,093","1,059","0,061","0,428","0,910"
1769,"0,429","-0,876","-0,199","0,196","-0,973","0,178","0,082","-0,012","1,018","-0,011","-0,003","1,015","-0,030","0,004","0,957","0,045","-0,094","1,065","0,067","0,425","0,902"
1770,"0,436","-0,867","-0,194","0,200","-0,984","0,171","0,088","-0,013","1,017","-0,008","-0,002","1,016","-0,010","-0,006","0,958","0,056","-0,102","1,065","0,076","0,426","0,894"
1771,"0,430","-0,894","-0,172","0,197","-0,989","0,173","0,099","-0,012","1,011","-0,011","-0,005","1,016","-0,012","0,004","0,963","0,070","-0,097","1,058","0,074","0,435","0,892"
1772,"0,418","-0,928","-0,157","0,190","-0,986","0,163","0,092","-0,030","1,021","-0,007","-0,004","1,024","-0,028","0,000","0,948","0,073","-0,102","1,068","0,068","0,428","0,897"
1773,"0,421","-0,931","-0,160","0,187","-0,986","0,174","0,060","-0,053","1,025","-0,006","-0,010","1,024","-0,027","-0,001","0,948","0,070","-0,095","1,071","0,058","0,431","0,902"
1774,"0,434","-0,901","-0,183","0,184","-0,983","0,170","0,026","-0,069","1,037","-0,002","0,002","1,016","-0,035","0,011","0,940","0,063","-0,095","1,068","0,062","0,431","0,905"
1775,"0,448","-0,875","-0,209","0,178","-0,981","0,172","0,007","-0,071","1,039","0,002","-0,004","1,028","-0,047","-0,001","0,931","0,044","-0,094","1,072","0,061","0,431","0,899"
1776,"0,456","-0,872","-0,203","0,174","-0,984","0,171","0,030","-0,041","1,019","0,010","0,002","1,028","-0,032","-0,013","0,954","0,027","-0,096","1,063","0,061","0,426","0,897"
1777,"0,453","-0,888","-0,175","0,173","-0,986","0,178","0,085","0,005","0,998","0,019","-0,006","1,029","-0,019","-0,014","0,975","0,020","-0,089","1,055","0,054","0,431","0,893"
1778,"0,441","-0,899","-0,157","0,186","-0,988","0,179","0,146","0,017","0,996","0,028","-0,003","1,029","0,004","-0,016","0,970","0,031","-0,084","1,054","0,042","0,431","0,893"
1779,"0,427","-0,925","-0,136","0,194","-1,001","0,184","0,164","0,021","1,002","0,037","-0,014","1,024","0,005","-0,010","0,968","0,054","-0,081","1,058","0,030","0,438","0,892"
1780,"0,443","-0,974","-0,159","0,184","-1,006","0,187","0,131","0,011","1,006","0,041","-0,012","1,015","0,002","-0,019","0,962","0,077","-0,086","1,066","0,021","0,443","0,898"
1781,"0,489","-0,964","-0,171","0,190","-1,002","0,197","0,110","0,034","1,004","0,036","-0,014","1,011","0,021","-0,030","0,976","0,097","-0,093","1,066","0,027","0,445","0,907"
1782,"0,534","-0,935","-0,195","0,199","-0,994","0,209","0,106","0,027","1,001","0,031","-0,015","0,997","0,020","-0,021","0,966","0,103","-0,098","1,058","0,041","0,437","0,902"
1783,"0,534","-0,904","-0,216","0,207","-0,986","0,200","0,133","0,019","0,992","0,024","-0,017","0,998","0,026","-0,021","0,963","0,097","-0,086","1,058","0,058","0,432","0,898"
1784,"0,499","-0,914","-0,196","0,203","-0,992","0,190","0,127","0,001","0,996","0,013","-0,011","1,003","0,020","-0,011","0,954","0,097","-0,077","1,062","0,067","0,439","0,891"
1785,"0,468","-0,921","-0,155","0,212","-0,982","0,194","0,107","0,064","0,992","0,007","-0,012","0,996","0,020","-0,017","0,968","0,082","-0,078","1,064","0,070","0,444","0,887"
1786,"0,449","-0,916","-0,120","0,225","-0,976","0,196","0,143","-0,012","1,012","0,004","-0,017","0,998","0,036","-0,011","0,974","0,080","-0,079","1,063","0,071","0,447","0,895"
1787,"0,447","-0,887","-0,119","0,229","-0,973","0,200","0,110","0,003","1,005","-0,002","-0,015","0,997","0,008","-0,003","0,956","0,084","-0,085","1,061","0,075","0,442","0,902"
1788,"0,440","-0,891","-0,137","0,226","-0,982","0,198","0,081","-0,009","1,006","-0,003","-0,015","1,009","0,007","-0,020","0,956","0,080","-0,085","1,059","0,075","0,443","0,903"
1789,"0,455","-0,923","-0,137","0,211","-0,989","0,198","0,068","-0,033","1,015","-0,010","-0,018","1,010","-0,001","-0,012","0,969","0,062","-0,098","1,057","0,067","0,447","0,906"
1790,"0,502","-0,929","-0,135","0,201","-0,999","0,207","0,047","-0,010","1,020","-0,007","-0,012","1,007","-0,012","-0,009","0,959","0,036","-0,104","1,063","0,062","0,457","0,910"
1791,"0,532","-0,939","-0,149","0,201","-0,989","0,218","0,069","-0,035","1,021","-0,010","-0,016","1,010","-0,009","-0,012","0,961","0,019","-0,093","1,060","0,065","0,453","0,910"
1792,"0,526","-0,941","-0,182","0,197","-0,986","0,209","0,063","-0,011","1,006","-0,014","-0,014","1,012","-0,014","-0,006","0,960","0,024","-0,094","1,060","0,077","0,441","0,904"
1793,"0,506","-0,911","-0,191","0,200","-0,992","0,205","0,070","-0,022","1,012","-0,015","-0,018","1,019","-0,006","-0,011","0,958","0,045","-0,098","1,067","0,091","0,444","0,899"
1794,"0,481","-0,890","-0,170","0,203","-0,987","0,197","0,072","-0,010","1,008","-0,014","-0,014","1,016","-0,009","-0,006","0,963","0,055","-0,099","1,064","0,098","0,441","0,896"
1795,"0,450","-0,916","-0,161","0,222","-0,994","0,194","0,071","-0,029","1,020","-0,012","-0,013","1,012","-0,023","-0,009","0,956","0,070","-0,094","1,063","0,090","0,440","0,882"
1796,"0,413","-0,951","-0,146","0,228","-0,978","0,189","0,065","-0,030","1,016","-0,005","-0,018","1,007","-0,018","-0,014","0,957","0,065","-0,090","1,062","0,089","0,438","0,888"
1797,"0,401","-0,939","-0,138","0,226","-0,977","0,186","0,076","0,003","1,003","-0,007","-0,025","1,003","0,000","-0,013","0,966","0,064","-0,098","1,055","0,080","0,433","0,911"
1798,"0,403","-0,905","-0,166","0,215","-0,978","0,187","0,107","-0,027","1,014","-0,008","-0,022","1,004","-0,004","-0,011","0,959","0,058","-0,100","1,051","0,074","0,433","0,917"
1799,"0,428","-0,870","-0,186","0,205","-0,974","0,187","0,101","-0,021","1,018","-0,003","-0,018","1,016","-0,017","-0,001","0,953","0,049","-0,088","1,054","0,066","0,434","0,916"
1800,"0,440","-0,897","-0,187","0,199","-0,987","0,180","0,067","-0,022","1,012","-0,005","-0,011","1,016","-0,017","-0,015","0,961","0,058","-0,085","1,063","0,065","0,433","0,908"
1801,"0,458","-0,931","-0,173","0,170","-0,998","0,173","0,061","-0,016","1,010","0,000","-0,018","1,015","-0,011","-0,008","0,963","0,065","-0,094","1,064","0,066","0,427","0,909"
1802,"0,483","-0,937","-0,146","0,172","-0,998","0,178","0,085","0,018","1,007","-0,001","-0,021","1,010","-0,010","-0,005","0,965","0,066","-0,086","1,062","0,058","0,430","0,905"
1803,"0,472","-0,924","-0,165","0,188","-0,996","0,178","0,110","0,020","1,000","-0,002","-0,018","1,012","-0,008","0,002","0,967","0,065","-0,079","1,061","0,065","0,416","0,904"
1804,"0,456","-0,915","-0,210","0,185","-0,983","0,168","0,122","0,006","1,007","-0,001","-0,008","1,013","0,001","-0,017","0,953","0,067","-0,080","1,069","0,067","0,423","0,907"
