Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1589,"5,905","-0,282","-1,118","-54,932","7,147","-9,086","-53,872","7,439","-10,075","9,122","-2,497","-1,548","8,377","-2,839","-5,558","-48,645","-10,834","0,757","-48,166","-15,728","-1,009"
1590,"5,432","-0,292","-1,231","-56,524","7,449","-9,734","-55,504","7,884","-10,777","8,584","-2,451","-1,568","7,910","-2,982","-5,675","-50,186","-11,720","0,680","-49,791","-16,442","-1,171"
1591,"4,949","-0,240","-1,323","-58,107","7,659","-10,402","-57,123","8,325","-11,479","8,055","-2,398","-1,591","7,471","-3,158","-5,827","-51,698","-12,622","0,579","-51,382","-17,140","-1,339"
1592,"4,469","-0,147","-1,370","-59,651","7,789","-11,101","-58,752","8,693","-12,155","7,551","-2,346","-1,622","6,985","-3,339","-5,988","-53,187","-13,473","0,471","-52,934","-17,818","-1,508"
1593,"4,001","-0,051","-1,389","-61,170","7,890","-11,816","-60,338","8,925","-12,786","7,072","-2,306","-1,662","6,564","-3,492","-6,156","-54,654","-14,231","0,371","-54,439","-18,497","-1,684"
1594,"3,517","-0,032","-1,411","-62,653","7,982","-12,507","-61,920","9,054","-13,342","6,594","-2,275","-1,704","6,155","-3,643","-6,303","-56,149","-14,861","0,261","-55,924","-19,153","-1,858"
1595,"3,044","-0,043","-1,444","-64,144","8,023","-13,184","-63,524","9,087","-13,847","6,099","-2,257","-1,740","5,703","-3,699","-6,408","-57,696","-15,371","0,141","-57,425","-19,795","-2,053"
1596,"2,555","0,015","-1,501","-65,623","8,044","-13,847","-65,136","9,052","-14,276","5,569","-2,247","-1,765","5,259","-3,803","-6,464","-59,313","-15,758","-0,003","-58,963","-20,441","-2,284"
1597,"2,117","-0,023","-1,622","-67,120","8,095","-14,428","-66,757","8,944","-14,615","4,992","-2,246","-1,786","4,772","-3,846","-6,458","-60,996","-15,997","-0,186","-60,569","-21,067","-2,560"
1598,"1,690","-0,020","-1,734","-68,592","8,084","-14,971","-68,378","8,796","-14,889","4,388","-2,249","-1,811","4,338","-3,807","-6,427","-62,716","-16,109","-0,389","-62,186","-21,645","-2,858"
1599,"1,297","0,056","-1,848","-70,014","8,014","-15,461","-69,983","8,645","-15,122","3,777","-2,258","-1,846","3,925","-3,801","-6,380","-64,437","-16,147","-0,591","-63,793","-22,180","-3,165"
1600,"0,871","0,142","-1,960","-71,397","7,901","-15,907","-71,600","8,489","-15,260","3,176","-2,270","-1,892","3,527","-3,844","-6,346","-66,182","-16,084","-0,799","-65,368","-22,674","-3,456"
1601,"0,483","0,205","-2,070","-72,779","7,755","-16,266","-73,234","8,314","-15,285","2,615","-2,290","-1,949","3,106","-3,927","-6,332","-67,920","-15,915","-1,031","-66,927","-23,086","-3,759"
1602,"0,080","0,182","-2,166","-74,211","7,589","-16,497","-74,837","8,153","-15,219","2,135","-2,330","-2,017","2,694","-3,997","-6,337","-69,569","-15,669","-1,268","-68,484","-23,359","-4,101"
1603,"-0,299","0,116","-2,248","-75,682","7,391","-16,597","-76,434","8,031","-15,078","1,739","-2,385","-2,091","2,297","-4,048","-6,378","-71,138","-15,365","-1,503","-70,019","-23,499","-4,488"
1604,"-0,657","0,150","-2,311","-77,154","7,146","-16,620","-77,980","7,949","-14,912","1,441","-2,456","-2,166","1,871","-4,171","-6,418","-72,569","-15,049","-1,729","-71,484","-23,545","-4,904"
1605,"-0,957","0,190","-2,374","-78,619","6,868","-16,586","-79,447","7,852","-14,791","1,226","-2,527","-2,232","1,409","-4,251","-6,426","-73,862","-14,762","-1,920","-72,880","-23,522","-5,306"
1606,"-1,247","0,167","-2,456","-80,055","6,604","-16,507","-80,836","7,724","-14,777","1,061","-2,602","-2,287","1,022","-4,240","-6,426","-75,044","-14,569","-2,048","-74,205","-23,457","-5,700"
1607,"-1,548","0,046","-2,583","-81,474","6,373","-16,341","-82,177","7,591","-14,822","0,890","-2,674","-2,332","0,715","-4,268","-6,415","-76,212","-14,440","-2,133","-75,518","-23,335","-6,096"
1608,"-1,859","-0,051","-2,721","-82,820","6,160","-16,165","-83,493","7,449","-14,857","0,666","-2,729","-2,375","0,380","-4,306","-6,400","-77,432","-14,315","-2,218","-76,806","-23,212","-6,480"
1609,"-2,121","-0,110","-2,852","-84,099","5,951","-16,040","-84,787","7,298","-14,909","0,368","-2,762","-2,416","0,096","-4,332","-6,402","-78,730","-14,231","-2,299","-78,127","-23,123","-6,841"
1610,"-2,353","-0,122","-2,963","-85,368","5,716","-15,950","-86,036","7,161","-14,997","0,005","-2,774","-2,453","-0,180","-4,401","-6,420","-80,066","-14,222","-2,386","-79,516","-23,031","-7,153"
1611,"-2,606","-0,181","-3,028","-86,586","5,542","-15,936","-87,230","7,028","-15,111","-0,389","-2,765","-2,488","-0,449","-4,544","-6,430","-81,393","-14,263","-2,479","-80,901","-22,967","-7,489"
1612,"-2,815","-0,224","-3,073","-87,708","5,394","-16,000","-88,379","6,890","-15,289","-0,749","-2,743","-2,523","-0,683","-4,635","-6,494","-82,654","-14,407","-2,556","-82,177","-22,961","-7,800"
1613,"-3,015","-0,248","-3,080","-88,764","5,256","-16,142","-89,501","6,733","-15,544","-1,033","-2,722","-2,548","-0,912","-4,797","-6,567","-83,790","-14,648","-2,610","-83,333","-22,992","-8,103"
1614,"-3,187","-0,235","-3,048","-89,746","5,120","-16,356","-90,566","6,513","-15,857","-1,235","-2,705","-2,562","-1,190","-4,871","-6,638","-84,801","-14,961","-2,663","-84,357","-23,051","-8,402"
1615,"-3,346","-0,202","-2,980","-90,708","4,972","-16,610","-91,615","6,299","-16,211","-1,375","-2,695","-2,559","-1,422","-4,936","-6,712","-85,718","-15,323","-2,720","-85,326","-23,102","-8,701"
1616,"-3,544","-0,211","-2,881","-91,656","4,791","-16,861","-92,653","6,104","-16,600","-1,495","-2,688","-2,546","-1,701","-5,034","-6,770","-86,587","-15,724","-2,779","-86,261","-23,116","-8,943"
1617,"-3,690","-0,166","-2,775","-92,579","4,609","-17,132","-93,663","5,904","-17,005","-1,642","-2,673","-2,539","-2,001","-5,141","-6,834","-87,454","-16,148","-2,841","-87,209","-23,141","-9,164"
1618,"-3,845","-0,137","-2,690","-93,467","4,420","-17,397","-94,627","5,667","-17,393","-1,839","-2,654","-2,547","-2,313","-5,226","-6,902","-88,357","-16,558","-2,897","-88,182","-23,201","-9,352"
1619,"-3,984","-0,135","-2,657","-94,312","4,225","-17,643","-95,583","5,443","-17,742","-2,092","-2,638","-2,554","-2,606","-5,280","-6,975","-89,295","-16,940","-2,947","-89,194","-23,297","-9,509"
1620,"-4,175","-0,220","-2,667","-95,179","4,005","-17,865","-96,512","5,210","-18,026","-2,365","-2,641","-2,530","-2,895","-5,335","-7,040","-90,241","-17,285","-2,977","-90,258","-23,377","-9,670"
1621,"-4,330","-0,264","-2,699","-96,031","3,744","-18,081","-97,420","4,992","-18,249","-2,604","-2,665","-2,459","-3,204","-5,410","-7,080","-91,130","-17,604","-2,990","-91,300","-23,429","-9,846"
1622,"-4,493","-0,189","-2,727","-96,851","3,426","-18,330","-98,267","4,751","-18,449","-2,725","-2,701","-2,355","-3,574","-5,439","-7,105","-91,866","-17,916","-2,995","-92,194","-23,490","-10,015"
1623,"-4,661","-0,129","-2,718","-97,644","3,095","-18,630","-99,046","4,504","-18,647","-2,702","-2,735","-2,244","-3,876","-5,469","-7,108","-92,412","-18,208","-3,008","-92,917","-23,572","-10,162"
1624,"-4,849","-0,168","-2,669","-98,435","2,789","-18,959","-99,756","4,261","-18,843","-2,578","-2,772","-2,143","-4,146","-5,464","-7,087","-92,814","-18,451","-3,027","-93,527","-23,667","-10,316"
1625,"-5,035","-0,186","-2,624","-99,203","2,497","-19,263","-100,422","4,016","-19,020","-2,433","-2,816","-2,050","-4,454","-5,442","-7,025","-93,177","-18,626","-3,047","-94,089","-23,749","-10,487"
1626,"-5,239","-0,182","-2,585","-99,971","2,221","-19,522","-101,049","3,789","-19,217","-2,320","-2,850","-1,965","-4,751","-5,369","-6,921","-93,549","-18,765","-3,094","-94,669","-23,796","-10,673"
1627,"-5,448","-0,158","-2,549","-100,725","1,973","-19,746","-101,613","3,600","-19,418","-2,219","-2,858","-1,891","-4,953","-5,296","-6,812","-93,877","-18,881","-3,170","-95,219","-23,817","-10,859"
1628,"-5,685","-0,125","-2,506","-101,454","1,733","-19,980","-102,108","3,451","-19,626","-2,142","-2,849","-1,822","-5,202","-5,237","-6,688","-94,171","-18,992","-3,263","-95,746","-23,852","-11,032"
1629,"-5,953","-0,101","-2,455","-102,158","1,473","-20,263","-102,537","3,306","-19,834","-2,095","-2,827","-1,759","-5,423","-5,177","-6,570","-94,449","-19,111","-3,354","-96,267","-23,943","-11,174"
1630,"-6,238","-0,091","-2,399","-102,825","1,201","-20,576","-102,916","3,174","-19,998","-2,083","-2,800","-1,692","-5,583","-5,178","-6,473","-94,728","-19,227","-3,428","-96,764","-24,066","-11,274"
1631,"-6,501","-0,080","-2,347","-103,468","0,910","-20,864","-103,230","3,102","-20,082","-2,095","-2,778","-1,623","-5,692","-5,224","-6,425","-94,988","-19,326","-3,492","-97,265","-24,178","-11,339"
1632,"-6,793","-0,089","-2,300","-104,063","0,618","-21,116","-103,502","3,094","-20,079","-2,116","-2,759","-1,558","-5,763","-5,271","-6,468","-95,217","-19,403","-3,568","-97,723","-24,279","-11,366"
1633,"-7,027","-0,073","-2,260","-104,565","0,388","-21,362","-103,652","3,110","-20,024","-2,146","-2,728","-1,494","-5,789","-5,284","-6,512","-95,378","-19,434","-3,657","-98,101","-24,383","-11,414"
1634,"-7,298","-0,048","-2,229","-105,011","0,153","-21,594","-103,729","3,166","-19,938","-2,169","-2,687","-1,443","-5,782","-5,240","-6,534","-95,496","-19,400","-3,770","-98,428","-24,506","-11,428"
1635,"-7,529","-0,031","-2,175","-105,419","-0,064","-21,822","-103,762","3,227","-19,858","-2,166","-2,634","-1,406","-5,665","-5,179","-6,538","-95,573","-19,325","-3,892","-98,701","-24,621","-11,432"
1636,"-7,727","0,006","-2,113","-105,751","-0,243","-22,020","-103,747","3,287","-19,807","-2,135","-2,572","-1,376","-5,515","-5,102","-6,516","-95,610","-19,248","-4,021","-98,884","-24,714","-11,422"
1637,"-7,875","0,037","-2,033","-106,015","-0,392","-22,207","-103,708","3,311","-19,773","-2,100","-2,497","-1,337","-5,346","-5,067","-6,478","-95,655","-19,194","-4,141","-99,003","-24,779","-11,386"
1638,"-8,007","0,114","-1,957","-106,196","-0,502","-22,364","-103,621","3,342","-19,743","-2,068","-2,424","-1,297","-5,132","-5,002","-6,446","-95,686","-19,153","-4,246","-99,054","-24,823","-11,333"
1639,"-8,076","0,194","-1,901","-106,335","-0,563","-22,469","-103,558","3,424","-19,682","-2,035","-2,357","-1,268","-4,951","-4,947","-6,440","-95,720","-19,089","-4,349","-99,076","-24,839","-11,287"
1640,"-8,107","0,250","-1,865","-106,437","-0,588","-22,532","-103,541","3,526","-19,574","-2,006","-2,316","-1,252","-4,805","-4,927","-6,444","-95,770","-18,985","-4,430","-99,090","-24,840","-11,269"
1641,"-8,107","0,297","-1,845","-106,493","-0,599","-22,552","-103,589","3,619","-19,439","-2,009","-2,337","-1,251","-4,697","-4,962","-6,472","-95,873","-18,870","-4,448","-99,127","-24,819","-11,305"
1642,"-8,123","0,333","-1,826","-106,556","-0,600","-22,523","-103,684","3,687","-19,314","-2,071","-2,384","-1,267","-4,685","-4,960","-6,519","-96,055","-18,777","-4,431","-99,242","-24,753","-11,364"
1643,"-8,121","0,358","-1,792","-106,629","-0,584","-22,460","-103,795","3,706","-19,249","-2,188","-2,440","-1,285","-4,691","-4,935","-6,550","-96,300","-18,735","-4,392","-99,430","-24,624","-11,451"
1644,"-8,121","0,410","-1,738","-106,746","-0,604","-22,377","-103,880","3,692","-19,231","-2,330","-2,496","-1,306","-4,697","-4,889","-6,554","-96,540","-18,711","-4,332","-99,696","-24,451","-11,537"
1645,"-8,155","0,447","-1,667","-106,834","-0,625","-22,282","-103,937","3,662","-19,237","-2,477","-2,549","-1,333","-4,716","-4,847","-6,525","-96,756","-18,675","-4,267","-99,958","-24,256","-11,632"
1646,"-8,111","0,441","-1,597","-106,865","-0,609","-22,199","-103,991","3,609","-19,288","-2,624","-2,596","-1,370","-4,701","-4,768","-6,468","-96,967","-18,640","-4,209","-100,203","-24,079","-11,725"
1647,"-8,065","0,447","-1,530","-106,878","-0,602","-22,141","-104,054","3,554","-19,381","-2,748","-2,640","-1,417","-4,651","-4,713","-6,403","-97,158","-18,621","-4,156","-100,417","-23,949","-11,810"
1648,"-7,997","0,455","-1,474","-106,864","-0,613","-22,097","-104,129","3,503","-19,472","-2,838","-2,656","-1,475","-4,627","-4,715","-6,344","-97,322","-18,597","-4,134","-100,565","-23,874","-11,851"
1649,"-7,926","0,455","-1,432","-106,838","-0,610","-22,063","-104,231","3,437","-19,558","-2,854","-2,650","-1,525","-4,640","-4,713","-6,300","-97,436","-18,583","-4,143","-100,616","-23,826","-11,866"
1650,"-7,867","0,447","-1,408","-106,812","-0,584","-22,043","-104,386","3,366","-19,640","-2,824","-2,660","-1,573","-4,681","-4,716","-6,268","-97,534","-18,583","-4,142","-100,624","-23,812","-11,909"
1651,"-7,795","0,441","-1,408","-106,784","-0,552","-22,039","-104,588","3,310","-19,711","-2,766","-2,687","-1,619","-4,760","-4,729","-6,246","-97,628","-18,584","-4,138","-100,602","-23,836","-11,973"
1652,"-7,728","0,510","-1,418","-106,767","-0,541","-22,052","-104,814","3,257","-19,783","-2,708","-2,714","-1,651","-4,866","-4,711","-6,228","-97,736","-18,601","-4,141","-100,590","-23,875","-12,033"
1653,"-7,685","0,566","-1,426","-106,779","-0,538","-22,079","-105,062","3,229","-19,856","-2,673","-2,739","-1,673","-4,956","-4,689","-6,214","-97,867","-18,632","-4,147","-100,619","-23,914","-12,086"
1654,"-7,689","0,543","-1,425","-106,820","-0,545","-22,123","-105,325","3,198","-19,933","-2,671","-2,743","-1,691","-5,060","-4,683","-6,203","-98,038","-18,672","-4,169","-100,688","-23,963","-12,120"
1655,"-7,710","0,557","-1,412","-106,879","-0,572","-22,179","-105,579","3,153","-20,015","-2,707","-2,729","-1,712","-5,158","-4,676","-6,191","-98,240","-18,717","-4,197","-100,804","-24,016","-12,144"
1656,"-7,758","0,622","-1,375","-106,963","-0,611","-22,240","-105,821","3,090","-20,092","-2,762","-2,723","-1,735","-5,237","-4,663","-6,188","-98,433","-18,760","-4,200","-100,960","-24,044","-12,192"
1657,"-7,746","0,730","-1,321","-107,055","-0,649","-22,294","-106,026","3,041","-20,166","-2,797","-2,711","-1,762","-5,287","-4,666","-6,185","-98,584","-18,791","-4,206","-101,101","-24,048","-12,243"
1658,"-7,776","0,813","-1,263","-107,182","-0,710","-22,336","-106,203","2,930","-20,234","-2,791","-2,673","-1,789","-5,368","-4,637","-6,175","-98,716","-18,814","-4,244","-101,193","-24,045","-12,268"
1659,"-7,857","0,887","-1,210","-107,301","-0,751","-22,372","-106,431","2,832","-20,331","-2,750","-2,619","-1,813","-5,472","-4,609","-6,160","-98,817","-18,852","-4,303","-101,219","-24,041","-12,283"
1660,"-7,887","1,002","-1,154","-107,349","-0,798","-22,401","-106,658","2,740","-20,415","-2,675","-2,584","-1,826","-5,576","-4,602","-6,156","-98,875","-18,904","-4,335","-101,153","-24,027","-12,284"
1661,"-7,929","1,151","-1,081","-107,406","-0,873","-22,447","-106,882","2,673","-20,489","-2,590","-2,550","-1,827","-5,649","-4,605","-6,165","-98,923","-18,969","-4,377","-101,082","-24,006","-12,257"
1662,"-7,995","1,299","-0,988","-107,502","-0,905","-22,510","-107,095","2,633","-20,554","-2,509","-2,526","-1,824","-5,693","-4,619","-6,205","-98,963","-19,055","-4,426","-101,044","-23,962","-12,274"
1663,"-8,070","1,433","-0,885","-107,581","-0,897","-22,577","-107,268","2,623","-20,616","-2,436","-2,515","-1,828","-5,723","-4,635","-6,271","-98,971","-19,149","-4,486","-101,002","-23,911","-12,316"
1664,"-8,139","1,539","-0,789","-107,648","-0,878","-22,637","-107,379","2,608","-20,664","-2,413","-2,497","-1,835","-5,738","-4,648","-6,342","-98,984","-19,236","-4,544","-101,002","-23,865","-12,343"
1665,"-8,191","1,624","-0,713","-107,712","-0,891","-22,670","-107,478","2,591","-20,699","-2,401","-2,489","-1,842","-5,772","-4,691","-6,396","-99,015","-19,300","-4,595","-101,020","-23,817","-12,333"
1666,"-8,222","1,701","-0,651","-107,774","-0,875","-22,676","-107,575","2,584","-20,727","-2,383","-2,471","-1,841","-5,830","-4,675","-6,436","-99,044","-19,344","-4,656","-101,037","-23,743","-12,332"
1667,"-8,214","1,777","-0,603","-107,823","-0,860","-22,661","-107,672","2,596","-20,748","-2,364","-2,449","-1,840","-5,837","-4,672","-6,475","-99,072","-19,378","-4,710","-101,052","-23,662","-12,321"
1668,"-8,189","1,824","-0,567","-107,863","-0,864","-22,642","-107,734","2,626","-20,752","-2,367","-2,419","-1,835","-5,824","-4,709","-6,529","-99,102","-19,421","-4,747","-101,091","-23,590","-12,304"
1669,"-8,204","1,886","-0,538","-107,904","-0,887","-22,632","-107,744","2,666","-20,724","-2,386","-2,384","-1,824","-5,776","-4,818","-6,617","-99,109","-19,479","-4,766","-101,145","-23,531","-12,297"
1670,"-8,252","1,965","-0,501","-107,937","-0,916","-22,642","-107,677","2,666","-20,660","-2,406","-2,349","-1,805","-5,718","-4,866","-6,729","-99,097","-19,542","-4,779","-101,190","-23,479","-12,292"
1671,"-8,313","2,065","-0,443","-107,958","-0,963","-22,673","-107,594","2,660","-20,606","-2,404","-2,318","-1,783","-5,681","-4,841","-6,824","-99,053","-19,594","-4,788","-101,200","-23,437","-12,280"
1672,"-8,380","2,206","-0,370","-107,952","-1,002","-22,727","-107,520","2,649","-20,567","-2,383","-2,352","-1,765","-5,619","-4,786","-6,884","-98,977","-19,624","-4,736","-101,206","-23,393","-12,339"
1673,"-8,441","2,310","-0,283","-107,953","-0,989","-22,802","-107,459","2,656","-20,544","-2,352","-2,367","-1,744","-5,519","-4,792","-6,899","-98,919","-19,624","-4,719","-101,187","-23,354","-12,376"
1674,"-8,510","2,426","-0,200","-107,985","-0,973","-22,874","-107,419","2,661","-20,530","-2,318","-2,380","-1,722","-5,450","-4,794","-6,891","-98,878","-19,601","-4,715","-101,157","-23,310","-12,415"
1675,"-8,568","2,537","-0,129","-108,019","-0,950","-22,930","-107,384","2,664","-20,519","-2,311","-2,385","-1,708","-5,388","-4,783","-6,869","-98,874","-19,558","-4,718","-101,149","-23,271","-12,452"
1676,"-8,615","2,627","-0,078","-108,062","-0,936","-22,963","-107,347","2,670","-20,501","-2,334","-2,383","-1,707","-5,306","-4,777","-6,845","-98,898","-19,499","-4,725","-101,178","-23,245","-12,470"
1677,"-8,657","2,686","-0,051","-108,108","-0,935","-22,966","-107,323","2,660","-20,475","-2,371","-2,376","-1,715","-5,242","-4,759","-6,830","-98,939","-19,438","-4,733","-101,217","-23,227","-12,458"
1678,"-8,702","2,735","-0,044","-108,148","-0,939","-22,947","-107,309","2,669","-20,447","-2,411","-2,368","-1,729","-5,165","-4,760","-6,824","-98,990","-19,386","-4,742","-101,245","-23,218","-12,432"
1679,"-8,722","2,765","-0,052","-108,178","-0,948","-22,925","-107,308","2,687","-20,419","-2,458","-2,321","-1,744","-5,101","-4,772","-6,835","-99,065","-19,346","-4,796","-101,256","-23,233","-12,359"
1680,"-8,725","2,757","-0,080","-108,204","-0,945","-22,908","-107,323","2,701","-20,410","-2,461","-2,263","-1,759","-5,092","-4,786","-6,845","-99,109","-19,327","-4,872","-101,221","-23,273","-12,270"
1681,"-8,753","2,692","-0,112","-108,221","-0,933","-22,905","-107,358","2,699","-20,426","-2,484","-2,228","-1,767","-5,065","-4,785","-6,842","-99,177","-19,333","-4,928","-101,220","-23,324","-12,216"
1682,"-8,761","2,729","-0,154","-108,192","-0,954","-22,899","-107,400","2,691","-20,460","-2,505","-2,213","-1,764","-5,044","-4,722","-6,827","-99,239","-19,353","-4,964","-101,223","-23,368","-12,200"
1683,"-8,712","2,711","-0,190","-108,158","-0,961","-22,898","-107,462","2,700","-20,517","-2,513","-2,205","-1,753","-5,050","-4,686","-6,790","-99,287","-19,379","-4,995","-101,218","-23,397","-12,195"
1684,"-8,681","2,715","-0,210","-108,137","-0,983","-22,900","-107,528","2,704","-20,582","-2,518","-2,194","-1,741","-5,082","-4,658","-6,747","-99,320","-19,402","-5,020","-101,208","-23,415","-12,193"
1685,"-8,627","2,762","-0,223","-108,113","-0,980","-22,897","-107,617","2,691","-20,650","-2,532","-2,206","-1,732","-5,119","-4,635","-6,705","-99,361","-19,432","-5,013","-101,223","-23,409","-12,220"
1686,"-8,595","2,725","-0,226","-108,098","-0,950","-22,887","-107,707","2,670","-20,718","-2,553","-2,218","-1,725","-5,168","-4,614","-6,669","-99,406","-19,463","-5,003","-101,247","-23,390","-12,248"
1687,"-8,579","2,702","-0,225","-108,080","-0,921","-22,881","-107,804","2,651","-20,775","-2,581","-2,232","-1,723","-5,198","-4,604","-6,641","-99,458","-19,486","-4,989","-101,277","-23,374","-12,287"
