Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
598,"-7,631","-2,500","-2,815","-113,176","2,259","-18,436","-115,215","4,665","-24,703","0,827","-2,003","-2,243","-5,950","-5,575","-7,746","-102,646","-19,085","-8,940","-101,934","-18,254","-11,434"
599,"-7,592","-2,455","-2,781","-113,198","2,252","-18,433","-115,314","4,669","-24,759","0,818","-1,972","-2,262","-6,006","-5,576","-7,728","-102,727","-19,083","-8,991","-101,991","-18,227","-11,408"
600,"-7,564","-2,415","-2,756","-113,213","2,234","-18,442","-115,409","4,676","-24,807","0,844","-1,964","-2,272","-6,024","-5,642","-7,706","-102,763","-19,087","-9,018","-102,009","-18,211","-11,394"
601,"-7,542","-2,433","-2,731","-113,227","2,197","-18,462","-115,507","4,661","-24,844","0,854","-1,941","-2,271","-6,061","-5,686","-7,691","-102,813","-19,095","-9,061","-102,036","-18,206","-11,365"
602,"-7,536","-2,442","-2,710","-113,249","2,155","-18,496","-115,583","4,631","-24,872","0,885","-1,924","-2,264","-6,125","-5,706","-7,673","-102,831","-19,102","-9,094","-102,047","-18,212","-11,348"
603,"-7,541","-2,447","-2,690","-113,278","2,112","-18,542","-115,640","4,612","-24,899","0,917","-1,903","-2,255","-6,136","-5,670","-7,656","-102,836","-19,105","-9,130","-102,059","-18,231","-11,334"
604,"-7,540","-2,456","-2,676","-113,311","2,078","-18,590","-115,686","4,607","-24,912","0,977","-1,898","-2,244","-6,119","-5,672","-7,642","-102,799","-19,101","-9,150","-102,049","-18,253","-11,342"
605,"-7,530","-2,472","-2,672","-113,345","2,059","-18,635","-115,702","4,595","-24,889","1,030","-1,879","-2,232","-6,107","-5,672","-7,640","-102,773","-19,076","-9,188","-102,040","-18,284","-11,339"
606,"-7,564","-2,474","-2,674","-113,387","2,047","-18,676","-115,705","4,602","-24,851","1,080","-1,854","-2,225","-6,094","-5,672","-7,632","-102,758","-19,022","-9,236","-102,034","-18,320","-11,339"
607,"-7,606","-2,426","-2,682","-113,435","2,029","-18,706","-115,714","4,616","-24,816","1,105","-1,814","-2,223","-6,090","-5,670","-7,610","-102,784","-18,950","-9,303","-102,054","-18,358","-11,322"
608,"-7,715","-2,403","-2,683","-113,550","1,995","-18,737","-115,751","4,667","-24,800","1,111","-1,778","-2,222","-6,041","-5,674","-7,579","-102,835","-18,885","-9,361","-102,094","-18,390","-11,299"
609,"-7,782","-2,355","-2,684","-113,652","1,964","-18,765","-115,791","4,715","-24,787","1,108","-1,782","-2,221","-6,068","-5,696","-7,565","-102,873","-18,852","-9,371","-102,143","-18,411","-11,316"
610,"-7,814","-2,336","-2,681","-113,736","1,976","-18,797","-115,819","4,750","-24,778","1,111","-1,797","-2,219","-6,093","-5,719","-7,558","-102,892","-18,843","-9,362","-102,171","-18,419","-11,363"
611,"-7,848","-2,329","-2,672","-113,772","1,962","-18,813","-115,842","4,781","-24,775","1,123","-1,817","-2,221","-6,109","-5,730","-7,555","-102,888","-18,845","-9,342","-102,145","-18,422","-11,385"
612,"-7,909","-2,262","-2,648","-113,799","1,940","-18,828","-115,871","4,809","-24,777","1,136","-1,838","-2,226","-6,136","-5,751","-7,546","-102,877","-18,848","-9,321","-102,113","-18,411","-11,405"
613,"-7,981","-2,231","-2,605","-113,868","1,909","-18,844","-115,889","4,836","-24,790","1,135","-1,854","-2,232","-6,151","-5,765","-7,529","-102,880","-18,851","-9,308","-102,136","-18,384","-11,399"
614,"-8,043","-2,220","-2,552","-113,935","1,915","-18,870","-115,930","4,801","-24,806","1,135","-1,874","-2,239","-6,185","-5,737","-7,506","-102,882","-18,857","-9,291","-102,167","-18,343","-11,422"
615,"-8,024","-2,211","-2,500","-113,979","1,931","-18,895","-115,921","4,781","-24,823","1,137","-1,896","-2,246","-6,139","-5,727","-7,472","-102,888","-18,858","-9,271","-102,196","-18,303","-11,448"
616,"-7,991","-2,234","-2,457","-114,011","1,940","-18,915","-115,934","4,756","-24,842","1,135","-1,912","-2,256","-6,115","-5,724","-7,436","-102,914","-18,850","-9,263","-102,227","-18,275","-11,461"
617,"-8,004","-2,205","-2,426","-114,070","1,907","-18,925","-115,969","4,716","-24,876","1,129","-1,929","-2,270","-6,186","-5,724","-7,379","-102,953","-18,831","-9,262","-102,260","-18,255","-11,492"
618,"-8,016","-2,167","-2,406","-114,133","1,860","-18,917","-116,034","4,672","-24,923","1,119","-1,951","-2,287","-6,251","-5,717","-7,302","-103,011","-18,804","-9,265","-102,302","-18,236","-11,514"
619,"-8,041","-2,124","-2,395","-114,206","1,824","-18,903","-116,116","4,671","-24,975","1,103","-1,964","-2,303","-6,313","-5,747","-7,217","-103,092","-18,771","-9,282","-102,348","-18,217","-11,525"
620,"-8,015","-2,085","-2,396","-114,228","1,831","-18,886","-116,258","4,680","-25,019","1,086","-1,979","-2,318","-6,461","-5,753","-7,156","-103,175","-18,738","-9,298","-102,401","-18,195","-11,555"
621,"-8,047","-2,067","-2,400","-114,251","1,823","-18,879","-116,391","4,681","-25,044","1,064","-1,978","-2,333","-6,606","-5,737","-7,119","-103,252","-18,707","-9,326","-102,455","-18,195","-11,564"
622,"-8,051","-2,094","-2,394","-114,278","1,797","-18,882","-116,505","4,681","-25,056","1,044","-1,964","-2,346","-6,749","-5,775","-7,100","-103,315","-18,685","-9,359","-102,508","-18,210","-11,544"
623,"-8,060","-2,120","-2,384","-114,308","1,768","-18,900","-116,596","4,664","-25,067","1,037","-1,935","-2,356","-6,879","-5,805","-7,087","-103,351","-18,673","-9,403","-102,547","-18,237","-11,514"
624,"-8,057","-2,149","-2,376","-114,342","1,743","-18,925","-116,628","4,626","-25,081","1,045","-1,898","-2,362","-6,925","-5,782","-7,071","-103,366","-18,670","-9,453","-102,568","-18,271","-11,475"
625,"-8,094","-2,125","-2,381","-114,375","1,707","-18,947","-116,656","4,578","-25,112","1,065","-1,858","-2,360","-7,004","-5,768","-7,040","-103,369","-18,676","-9,507","-102,575","-18,309","-11,428"
626,"-8,176","-2,141","-2,388","-114,452","1,683","-18,984","-116,718","4,582","-25,166","1,100","-1,818","-2,350","-7,097","-5,778","-6,996","-103,365","-18,684","-9,558","-102,556","-18,355","-11,371"
627,"-8,228","-2,092","-2,409","-114,521","1,603","-19,012","-116,786","4,582","-25,218","1,145","-1,779","-2,333","-7,169","-5,772","-6,957","-103,359","-18,700","-9,608","-102,522","-18,411","-11,309"
628,"-8,282","-2,089","-2,434","-114,539","1,514","-19,037","-116,849","4,587","-25,258","1,203","-1,759","-2,313","-7,243","-5,776","-6,935","-103,330","-18,724","-9,642","-102,463","-18,474","-11,256"
629,"-8,345","-2,115","-2,461","-114,610","1,469","-19,076","-116,912","4,589","-25,286","1,260","-1,755","-2,292","-7,318","-5,774","-6,924","-103,291","-18,750","-9,662","-102,426","-18,526","-11,260"
630,"-8,397","-2,126","-2,487","-114,616","1,438","-19,117","-116,971","4,571","-25,301","1,274","-1,775","-2,272","-7,339","-5,749","-6,916","-103,283","-18,774","-9,656","-102,389","-18,577","-11,297"
631,"-8,451","-2,143","-2,510","-114,628","1,414","-19,164","-117,015","4,538","-25,303","1,290","-1,794","-2,255","-7,341","-5,711","-6,903","-103,276","-18,782","-9,647","-102,349","-18,632","-11,336"
632,"-8,528","-2,101","-2,526","-114,634","1,398","-19,203","-117,026","4,512","-25,294","1,309","-1,816","-2,242","-7,302","-5,666","-6,889","-103,268","-18,775","-9,632","-102,303","-18,672","-11,378"
633,"-8,563","-2,065","-2,535","-114,641","1,394","-19,237","-117,029","4,498","-25,275","1,310","-1,829","-2,231","-7,269","-5,602","-6,879","-103,284","-18,757","-9,625","-102,267","-18,702","-11,406"
634,"-8,582","-2,094","-2,537","-114,634","1,397","-19,254","-117,031","4,499","-25,256","1,305","-1,839","-2,223","-7,237","-5,613","-6,863","-103,304","-18,732","-9,619","-102,218","-18,723","-11,413"
635,"-8,650","-2,124","-2,538","-114,619","1,403","-19,263","-117,052","4,536","-25,249","1,297","-1,843","-2,219","-7,188","-5,658","-6,850","-103,322","-18,711","-9,618","-102,169","-18,739","-11,408"
636,"-8,717","-2,126","-2,538","-114,591","1,406","-19,264","-117,061","4,563","-25,240","1,288","-1,847","-2,219","-7,142","-5,707","-6,850","-103,338","-18,702","-9,611","-102,114","-18,752","-11,404"
637,"-8,713","-2,107","-2,538","-114,555","1,406","-19,263","-117,058","4,558","-25,231","1,280","-1,853","-2,221","-7,083","-5,682","-6,864","-103,354","-18,705","-9,601","-102,053","-18,765","-11,396"
638,"-8,744","-2,093","-2,536","-114,509","1,421","-19,266","-117,064","4,552","-25,234","1,269","-1,864","-2,224","-7,088","-5,681","-6,873","-103,378","-18,712","-9,586","-101,993","-18,780","-11,382"
639,"-8,772","-2,070","-2,529","-114,466","1,409","-19,271","-117,077","4,524","-25,246","1,254","-1,871","-2,227","-7,076","-5,688","-6,871","-103,416","-18,719","-9,581","-101,943","-18,801","-11,350"
640,"-8,763","-2,042","-2,517","-114,423","1,381","-19,278","-117,096","4,519","-25,266","1,239","-1,884","-2,228","-7,078","-5,667","-6,867","-103,455","-18,727","-9,575","-101,899","-18,814","-11,324"
641,"-8,699","-2,056","-2,510","-114,373","1,396","-19,282","-117,182","4,510","-25,291","1,223","-1,891","-2,220","-7,104","-5,645","-6,865","-103,498","-18,738","-9,579","-101,887","-18,811","-11,298"
642,"-8,655","-2,107","-2,506","-114,329","1,414","-19,283","-117,263","4,523","-25,307","1,203","-1,891","-2,209","-7,149","-5,648","-6,875","-103,549","-18,749","-9,591","-101,896","-18,802","-11,287"
643,"-8,642","-2,131","-2,510","-114,287","1,429","-19,280","-117,349","4,523","-25,312","1,179","-1,892","-2,199","-7,175","-5,630","-6,895","-103,601","-18,758","-9,603","-101,917","-18,793","-11,290"
644,"-8,619","-2,151","-2,511","-114,250","1,438","-19,284","-117,423","4,493","-25,317","1,152","-1,896","-2,190","-7,188","-5,592","-6,911","-103,653","-18,769","-9,614","-101,947","-18,787","-11,306"
645,"-8,560","-2,160","-2,512","-114,226","1,440","-19,285","-117,476","4,451","-25,325","1,123","-1,884","-2,180","-7,195","-5,586","-6,913","-103,712","-18,776","-9,639","-101,982","-18,781","-11,305"
646,"-8,520","-2,177","-2,511","-114,212","1,441","-19,281","-117,548","4,420","-25,342","1,100","-1,862","-2,168","-7,270","-5,584","-6,910","-103,770","-18,779","-9,674","-102,016","-18,768","-11,293"
647,"-8,496","-2,183","-2,506","-114,210","1,431","-19,273","-117,619","4,411","-25,363","1,080","-1,836","-2,154","-7,297","-5,614","-6,895","-103,821","-18,774","-9,724","-102,050","-18,747","-11,279"
648,"-8,440","-2,171","-2,499","-114,209","1,463","-19,280","-117,680","4,412","-25,378","1,063","-1,813","-2,140","-7,314","-5,644","-6,883","-103,863","-18,765","-9,771","-102,077","-18,727","-11,279"
649,"-8,407","-2,115","-2,499","-114,214","1,437","-19,279","-117,737","4,420","-25,384","1,045","-1,796","-2,127","-7,308","-5,638","-6,880","-103,901","-18,755","-9,811","-102,110","-18,719","-11,272"
650,"-8,427","-2,100","-2,502","-114,281","1,441","-19,300","-117,792","4,422","-25,380","1,029","-1,774","-2,114","-7,301","-5,620","-6,884","-103,942","-18,740","-9,850","-102,144","-18,724","-11,266"
651,"-8,504","-2,105","-2,513","-114,350","1,428","-19,321","-117,844","4,403","-25,366","1,012","-1,758","-2,100","-7,313","-5,568","-6,891","-103,990","-18,727","-9,877","-102,186","-18,741","-11,254"
652,"-8,496","-2,075","-2,526","-114,319","1,405","-19,331","-117,911","4,390","-25,351","0,991","-1,759","-2,081","-7,310","-5,553","-6,893","-104,042","-18,719","-9,885","-102,198","-18,759","-11,223"
653,"-8,521","-2,066","-2,536","-114,335","1,402","-19,344","-117,975","4,415","-25,343","0,968","-1,765","-2,063","-7,349","-5,570","-6,899","-104,096","-18,715","-9,883","-102,208","-18,767","-11,206"
654,"-8,596","-2,060","-2,543","-114,379","1,427","-19,361","-118,039","4,438","-25,339","0,940","-1,777","-2,049","-7,390","-5,597","-6,907","-104,152","-18,717","-9,873","-102,238","-18,756","-11,249"
655,"-8,639","-2,015","-2,543","-114,437","1,440","-19,379","-118,104","4,457","-25,338","0,917","-1,803","-2,038","-7,364","-5,637","-6,918","-104,198","-18,733","-9,846","-102,287","-18,736","-11,318"
656,"-8,639","-2,000","-2,537","-114,454","1,429","-19,389","-118,139","4,480","-25,340","0,891","-1,832","-2,030","-7,379","-5,687","-6,938","-104,238","-18,758","-9,814","-102,321","-18,716","-11,380"
657,"-8,652","-1,988","-2,527","-114,530","1,443","-19,409","-118,206","4,472","-25,343","0,867","-1,861","-2,027","-7,402","-5,677","-6,966","-104,275","-18,783","-9,783","-102,388","-18,693","-11,443"
658,"-8,670","-2,010","-2,513","-114,588","1,463","-19,422","-118,242","4,502","-25,350","0,843","-1,879","-2,025","-7,357","-5,710","-6,991","-104,310","-18,806","-9,767","-102,433","-18,664","-11,504"
659,"-8,636","-2,031","-2,505","-114,629","1,509","-19,425","-118,247","4,479","-25,339","0,820","-1,881","-2,024","-7,385","-5,694","-7,018","-104,348","-18,817","-9,772","-102,488","-18,634","-11,531"
660,"-8,648","-2,019","-2,498","-114,590","1,490","-19,406","-118,293","4,470","-25,331","0,807","-1,868","-2,023","-7,411","-5,725","-7,037","-104,379","-18,814","-9,799","-102,480","-18,613","-11,505"
661,"-8,713","-2,002","-2,486","-114,629","1,431","-19,389","-118,319","4,459","-25,318","0,795","-1,873","-2,021","-7,410","-5,733","-7,049","-104,401","-18,808","-9,811","-102,511","-18,587","-11,489"
662,"-8,741","-1,957","-2,472","-114,690","1,390","-19,384","-118,322","4,452","-25,304","0,821","-1,843","-2,017","-7,380","-5,727","-7,057","-104,404","-18,789","-9,861","-102,503","-18,571","-11,447"
663,"-8,723","-1,939","-2,460","-114,698","1,394","-19,390","-118,350","4,435","-25,287","0,827","-1,816","-2,013","-7,420","-5,723","-7,066","-104,430","-18,767","-9,904","-102,514","-18,562","-11,408"
664,"-8,747","-2,000","-2,452","-114,733","1,408","-19,403","-118,369","4,424","-25,266","0,853","-1,790","-2,007","-7,455","-5,705","-7,075","-104,439","-18,743","-9,947","-102,506","-18,561","-11,377"
665,"-8,731","-2,017","-2,454","-114,732","1,401","-19,406","-118,381","4,409","-25,238","0,894","-1,778","-1,998","-7,460","-5,708","-7,082","-104,428","-18,726","-9,971","-102,488","-18,555","-11,379"
666,"-8,708","-2,028","-2,460","-114,685","1,394","-19,401","-118,370","4,419","-25,210","0,926","-1,802","-1,987","-7,392","-5,691","-7,089","-104,410","-18,721","-9,958","-102,439","-18,544","-11,406"
667,"-8,677","-1,983","-2,469","-114,683","1,405","-19,403","-118,372","4,464","-25,189","0,929","-1,836","-1,978","-7,319","-5,698","-7,101","-104,419","-18,721","-9,931","-102,470","-18,524","-11,467"
668,"-8,688","-1,987","-2,474","-114,685","1,419","-19,409","-118,361","4,490","-25,168","0,934","-1,866","-1,972","-7,293","-5,670","-7,112","-104,426","-18,720","-9,904","-102,503","-18,510","-11,528"
669,"-8,695","-2,014","-2,476","-114,707","1,415","-19,415","-118,350","4,507","-25,154","0,942","-1,896","-1,969","-7,251","-5,704","-7,113","-104,431","-18,720","-9,876","-102,486","-18,509","-11,554"
670,"-8,752","-2,060","-2,476","-114,731","1,410","-19,420","-118,343","4,526","-25,150","0,930","-1,920","-1,967","-7,246","-5,708","-7,113","-104,457","-18,723","-9,850","-102,489","-18,510","-11,573"
671,"-8,811","-2,036","-2,484","-114,748","1,382","-19,417","-118,352","4,553","-25,159","0,918","-1,945","-1,966","-7,251","-5,725","-7,107","-104,484","-18,732","-9,822","-102,495","-18,513","-11,584"
672,"-8,878","-2,042","-2,492","-114,759","1,357","-19,415","-118,367","4,580","-25,172","0,919","-1,976","-1,968","-7,223","-5,719","-7,105","-104,498","-18,742","-9,790","-102,485","-18,520","-11,606"
673,"-8,930","-2,051","-2,500","-114,754","1,327","-19,411","-118,417","4,591","-25,186","0,904","-1,996","-1,971","-7,267","-5,767","-7,104","-104,530","-18,753","-9,766","-102,483","-18,533","-11,619"
674,"-8,967","-2,005","-2,512","-114,724","1,301","-19,404","-118,459","4,609","-25,201","0,929","-2,030","-1,975","-7,242","-5,786","-7,107","-104,512","-18,768","-9,730","-102,438","-18,544","-11,653"
675,"-8,942","-1,993","-2,522","-114,711","1,300","-19,406","-118,458","4,574","-25,203","0,964","-2,006","-1,980","-7,226","-5,791","-7,112","-104,504","-18,770","-9,753","-102,390","-18,561","-11,661"
676,"-8,896","-1,993","-2,530","-114,683","1,310","-19,407","-118,470","4,535","-25,210","0,959","-1,978","-1,985","-7,199","-5,745","-7,114","-104,536","-18,771","-9,784","-102,390","-18,574","-11,670"
677,"-8,866","-2,010","-2,536","-114,667","1,316","-19,399","-118,511","4,515","-25,221","0,963","-1,946","-1,991","-7,256","-5,742","-7,113","-104,565","-18,760","-9,821","-102,399","-18,582","-11,660"
678,"-8,850","-2,022","-2,534","-114,647","1,339","-19,395","-118,558","4,535","-25,234","0,959","-1,917","-1,997","-7,241","-5,748","-7,108","-104,600","-18,744","-9,857","-102,417","-18,578","-11,659"
679,"-8,777","-2,014","-2,530","-114,632","1,351","-19,385","-118,605","4,563","-25,234","0,981","-1,888","-2,003","-7,239","-5,750","-7,116","-104,611","-18,722","-9,892","-102,412","-18,572","-11,638"
680,"-8,705","-2,033","-2,521","-114,632","1,380","-19,377","-118,649","4,591","-25,228","1,000","-1,856","-2,008","-7,240","-5,750","-7,127","-104,623","-18,698","-9,929","-102,415","-18,562","-11,616"
681,"-8,681","-2,028","-2,522","-114,651","1,404","-19,366","-118,661","4,571","-25,206","0,969","-1,851","-2,013","-7,274","-5,720","-7,147","-104,675","-18,685","-9,938","-102,475","-18,547","-11,607"
682,"-8,679","-2,028","-2,521","-114,659","1,410","-19,351","-118,663","4,543","-25,184","1,000","-1,830","-2,018","-7,247","-5,725","-7,156","-104,673","-18,669","-9,956","-102,472","-18,540","-11,574"
683,"-8,661","-2,054","-2,515","-114,653","1,402","-19,339","-118,647","4,539","-25,169","1,036","-1,817","-2,023","-7,203","-5,744","-7,162","-104,667","-18,655","-9,970","-102,464","-18,535","-11,551"
684,"-8,599","-2,031","-2,512","-114,648","1,370","-19,325","-118,641","4,564","-25,167","1,028","-1,786","-2,028","-7,189","-5,781","-7,163","-104,713","-18,639","-10,003","-102,496","-18,535","-11,513"
685,"-8,547","-2,043","-2,505","-114,637","1,388","-19,327","-118,628","4,561","-25,162","1,054","-1,758","-2,035","-7,128","-5,794","-7,163","-104,723","-18,625","-10,034","-102,488","-18,534","-11,516"
686,"-8,548","-2,020","-2,504","-114,689","1,401","-19,334","-118,630","4,590","-25,166","1,045","-1,787","-2,041","-7,120","-5,809","-7,167","-104,750","-18,630","-10,008","-102,530","-18,518","-11,580"
687,"-8,558","-1,998","-2,503","-114,686","1,401","-19,330","-118,623","4,609","-25,168","1,062","-1,816","-2,045","-7,046","-5,809","-7,172","-104,751","-18,640","-9,983","-102,551","-18,501","-11,639"
688,"-8,588","-1,943","-2,502","-114,708","1,384","-19,327","-118,620","4,635","-25,171","1,086","-1,840","-2,049","-7,030","-5,852","-7,178","-104,744","-18,650","-9,962","-102,567","-18,485","-11,691"
689,"-8,588","-1,970","-2,493","-114,667","1,416","-19,326","-118,613","4,647","-25,173","1,074","-1,868","-2,053","-7,007","-5,831","-7,186","-104,772","-18,662","-9,934","-102,570","-18,472","-11,720"
690,"-8,564","-1,953","-2,488","-114,673","1,429","-19,322","-118,608","4,659","-25,183","1,058","-1,892","-2,057","-6,991","-5,815","-7,188","-104,807","-18,674","-9,912","-102,625","-18,456","-11,741"
691,"-8,510","-1,965","-2,484","-114,685","1,434","-19,317","-118,618","4,681","-25,198","1,063","-1,925","-2,062","-6,937","-5,817","-7,184","-104,817","-18,687","-9,879","-102,653","-18,445","-11,754"
692,"-8,469","-1,962","-2,483","-114,686","1,396","-19,302","-118,611","4,662","-25,201","1,071","-1,890","-2,069","-6,918","-5,828","-7,183","-104,848","-18,679","-9,916","-102,667","-18,451","-11,712"
