Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1146,"-9,997","9,725","-2,926","73,059","-6,327","-34,382","83,064","-33,531","-8,873","70,602","4,930","4,311","-5,839","-3,619","-0,095","-175,565","50,741","-1,677","-174,635","-38,872","-6,532"
1147,"-11,543","10,280","-1,926","79,086","-5,291","-30,513","88,181","-37,816","-13,023","60,254","5,801","8,168","-6,040","-1,633","-1,842","-178,010","62,604","-1,597","-175,907","-39,440","-6,372"
1148,"-11,828","10,214","-2,145","84,027","-1,543","-21,433","93,446","-39,846","-19,990","52,152","5,596","10,083","-7,821","-0,396","-3,316","-176,937","73,584","-0,656","-177,856","-41,600","-7,676"
1149,"-10,547","15,284","-1,331","87,788","3,287","-4,250","98,006","-40,392","-25,105","48,769","6,381","8,868","-8,170","1,880","-4,065","-177,042","77,768","0,689","-178,490","-43,886","-9,760"
1150,"-12,779","17,702","-0,674","91,560","7,504","14,084","101,904","-40,175","-27,507","50,583","6,251","4,819","-8,843","2,953","-5,036","-177,859","81,127","3,484","-176,554","-49,583","-11,413"
1151,"-17,835","15,858","-0,013","95,298","8,833","25,357","104,247","-38,159","-28,840","55,029","5,487","2,705","-10,158","1,987","-5,480","-179,159","83,488","4,998","-173,984","-64,705","-10,630"
1152,"-17,692","17,525","0,285","97,860","7,887","30,915","105,089","-34,548","-28,309","62,073","3,524","1,524","-11,381","-1,348","-5,230","-180,823","79,768","4,006","-170,177","-81,534","-8,300"
1153,"-17,560","19,469","0,989","98,923","6,368","33,604","105,224","-30,067","-26,578","70,062","2,549","1,508","-13,836","-3,004","-5,516","-184,165","69,909","0,690","-167,831","-94,377","-4,282"
1154,"-19,476","17,465","1,678","99,697","4,653","32,634","104,797","-23,861","-22,938","76,302","1,238","0,761","-14,288","-2,601","-6,312","-189,771","58,648","-3,119","-164,925","-98,638","-1,489"
1155,"-23,603","15,908","2,773","100,922","-0,893","19,597","104,915","-15,410","-16,740","76,645","2,946","-0,622","-15,223","-4,768","-5,352","-197,067","47,362","-8,236","-164,637","-96,366","-0,323"
1156,"-22,721","17,987","4,191","97,044","-7,359","8,524","103,283","-6,888","-6,297","72,654","3,042","-4,264","-17,413","-4,847","-5,251","-203,510","40,928","-13,742","-164,560","-93,203","1,360"
1157,"-21,395","22,136","5,733","94,399","-11,633","-2,157","99,796","1,193","4,633","65,984","6,945","-5,614","-16,051","-4,067","-5,044","-209,279","45,306","-23,636","-167,126","-90,934","5,106"
1158,"-20,202","22,934","6,823","90,264","-16,541","-14,808","97,040","5,554","11,258","58,824","9,625","-6,907","-17,735","2,112","-6,678","-211,602","58,238","-35,486","-168,061","-88,998","11,517"
1159,"-11,967","20,018","7,588","85,280","-17,008","-13,320","92,587","9,039","18,712","50,734","8,749","-7,829","-15,220","2,201","-8,366","-204,055","68,602","-43,354","-171,631","-81,735","22,442"
1160,"-8,542","14,324","7,241","83,148","-16,565","-13,225","86,213","6,081","13,785","42,727","11,076","-9,404","-5,461","-0,406","-3,783","-189,913","69,406","-51,354","-178,599","-62,504","32,678"
1161,"-5,788","8,982","5,218","78,900","-16,026","-11,737","78,246","-4,525","-1,897","34,677","11,932","-9,457","2,002","2,832","-1,319","-174,769","60,429","-56,001","-179,562","-34,142","36,131"
1162,"5,599","14,252","1,930","74,032","-12,739","-6,869","71,408","-12,479","-14,153","28,154","9,705","-7,343","6,614","1,784","2,913","-155,921","50,241","-52,681","-178,803","-6,002","36,068"
1163,"14,105","14,702","-1,927","69,446","-8,638","-4,186","61,064","-21,258","-30,103","23,350","9,790","-7,893","12,172","2,562","6,374","-127,776","51,974","-43,476","-177,181","15,997","35,026"
1164,"17,572","9,674","-4,939","64,055","-7,822","-6,495","49,403","-22,526","-37,712","13,396","9,424","-12,138","20,892","-0,505","10,721","-97,854","60,320","-27,524","-173,077","14,972","31,707"
1165,"22,025","2,718","-8,353","57,537","-9,737","-15,519","37,407","-12,033","-24,119","9,319","9,073","-12,505","31,406","-13,145","14,831","-82,401","73,465","-16,147","-147,175","-5,296","23,016"
1166,"24,205","2,096","-9,006","49,643","-13,422","-26,800","26,974","2,500","2,554","15,377","9,310","-10,931","42,586","-20,043","14,668","-77,287","59,035","-7,424","-121,283","0,567","13,397"
1167,"21,552","2,830","-9,127","41,049","-16,342","-35,671","12,941","9,111","22,733","19,375","6,888","-9,954","47,551","-10,046","10,736","-70,198","24,461","-5,498","-103,580","27,601","6,319"
1168,"14,075","-0,641","-7,608","31,680","-17,764","-43,607","5,166","8,321","30,162","20,624","5,314","-8,829","41,239","-0,798","5,952","-49,007","-5,014","-4,295","-78,465","39,552","0,268"
1169,"7,857","2,289","-3,435","23,174","-15,040","-47,012","-1,559","1,329","23,586","23,220","4,294","-7,828","23,687","1,062","2,375","-32,248","-4,456","-3,066","-55,312","25,562","-0,650"
1170,"3,834","10,722","1,658","15,101","-8,448","-41,061","-4,513","-8,765","5,848","32,031","-0,147","-6,750","6,128","1,135","-1,295","-17,133","5,684","-3,082","-42,394","9,031","4,756"
1171,"1,090","7,705","4,001","6,487","0,774","-19,947","-8,004","-15,118","-12,720","57,918","-3,741","-5,493","-1,921","0,552","-3,990","-4,718","3,109","-0,958","-19,105","-7,131","7,297"
1172,"-0,459","2,192","3,837","-3,412","9,672","11,185","-16,208","-14,819","-25,527","104,734","-9,371","-2,308","-0,742","0,600","-6,379","2,590","-10,028","0,669","3,579","-26,029","7,960"
1173,"-4,123","0,264","4,236","-14,358","16,370","42,196","-27,143","-14,229","-35,707","97,407","-6,704","-1,897","-0,105","1,278","-6,392","22,646","-14,887","0,734","20,588","-34,304","7,832"
1174,"-6,005","-0,694","4,023","-25,863","15,552","54,391","-40,360","-12,356","-39,399","25,420","-2,974","-17,608","-1,805","4,652","-6,229","44,791","-12,754","2,851","41,693","-26,591","5,362"
1175,"-6,804","-3,469","3,318","-35,771","10,013","48,744","-50,855","-6,884","-34,792","-51,814","1,772","-28,590","-3,272","5,989","-4,039","66,724","-17,062","7,987","61,134","-7,090","1,641"
1176,"-8,672","-6,555","2,740","-43,816","4,971","30,376","-58,171","2,530","-19,010","-83,930","3,768","-29,591","-3,667","10,252","-1,652","85,642","-26,714","13,781","75,246","12,892","-2,231"
1177,"-8,022","-6,727","1,502","-51,002","-0,540","7,452","-59,587","10,691","0,512","-68,616","6,499","-24,981","-0,783","15,630","1,606","101,612","-41,981","19,817","90,190","39,635","-7,102"
1178,"-5,622","-13,365","-0,755","-56,426","-6,730","-15,790","-61,026","14,946","17,284","-32,272","8,740","-17,519","2,152","20,913","5,652","111,584","-64,566","24,334","106,555","66,125","-12,599"
1179,"-3,388","-21,118","-2,497","-60,697","-11,218","-34,865","-60,974","16,708","27,156","3,456","10,119","-9,866","5,946","23,022","11,015","112,502","-81,198","23,929","134,476","84,870","-22,249"
1180,"0,504","-20,349","-4,883","-65,045","-11,824","-46,460","-58,852","12,289","24,439","23,137","11,346","-4,351","5,098","27,453","14,278","110,938","-89,296","23,976","147,091","96,661","-31,031"
1181,"2,715","-22,472","-3,565","-69,833","-6,172","-45,957","-55,856","3,517","9,704","10,450","10,090","-2,113","-1,716","35,252","7,707","108,188","-90,508","26,216","147,990","105,406","-37,328"
1182,"1,246","-27,150","-4,184","-70,231","2,464","-36,286","-53,871","-4,531","-12,557","-31,408","8,604","-1,628","-3,050","31,396","2,471","106,313","-89,495","27,940","146,116","111,381","-38,679"
1183,"-0,850","-27,121","-1,460","-70,778","12,064","-13,780","-52,239","-11,568","-35,360","-79,633","8,316","-4,861","0,130","19,010","-3,437","111,745","-80,015","30,152","141,178","113,853","-30,871"
1184,"-7,259","-18,046","0,983","-66,897","23,733","21,328","-50,866","-17,302","-53,782","-107,151","7,345","-9,228","-1,150","6,973","-10,027","120,548","-58,807","30,066","141,546","84,139","-10,560"
1185,"-15,282","-13,267","4,510","-57,146","29,343","49,601","-47,282","-22,241","-65,687","-99,551","5,007","-13,036","-1,979","-1,302","-14,689","132,764","-28,136","26,502","142,418","34,757","4,332"
1186,"-21,693","-5,690","5,537","-54,366","25,087","59,213","-45,354","-25,111","-66,466","-66,758","2,998","-14,582","-4,551","-3,639","-15,562","145,597","-1,239","19,847","158,061","7,115","-3,839"
1187,"-10,882","12,501","6,798","-49,714","17,242","42,889","-48,508","-21,793","-51,759","-33,533","0,693","-16,312","-7,173","-3,320","-14,135","158,750","16,680","11,999","164,781","-4,818","-9,806"
1188,"-4,919","25,465","7,119","-45,638","10,207","13,802","-50,725","-15,727","-33,294","-25,477","-1,028","-18,861","-6,877","-5,874","-8,795","168,734","30,316","2,746","162,584","-10,422","-12,549"
1189,"-2,898","22,664","8,720","-42,010","7,705","-8,433","-52,494","-7,713","-14,819","-42,774","-0,946","-22,181","-4,895","-4,963","-4,262","179,536","39,179","-7,016","167,837","-13,461","-12,919"
1190,"0,850","17,701","9,768","-39,938","9,459","-14,290","-55,511","1,487","2,065","-64,567","-1,361","-23,870","-2,854","1,942","-1,423","186,377","46,791","-14,871","174,574","-12,378","-12,491"
1191,"3,445","12,688","8,058","-38,333","13,748","-3,868","-56,891","10,597","18,780","-82,690","-6,041","-21,495","-3,129","7,790","0,611","190,347","52,228","-16,003","178,898","-15,610","-14,031"
1192,"4,832","4,491","3,650","-35,594","13,853","5,900","-58,751","17,903","33,251","-104,601","-6,424","-14,028","-1,297","5,851","2,564","193,085","62,822","-18,579","185,079","-24,895","-17,937"
1193,"5,529","1,632","-0,644","-39,163","11,801","14,191","-58,230","25,023","45,589","-132,836","-8,621","-2,715","-5,594","2,994","3,322","203,139","52,813","-17,554","175,574","-35,318","-16,405"
1194,"6,109","7,468","-2,098","-42,376","12,303","10,454","-54,661","26,507","43,136","-149,986","-8,451","4,657","-8,136","7,189","0,721","198,041","20,823","-8,438","153,623","-23,883","-15,472"
1195,"5,319","13,944","-1,279","-46,456","9,982","-3,579","-50,125","26,238","32,998","-150,438","-5,547","8,067","-4,124","6,019","-1,021","176,564","-7,630","1,268","137,969","14,873","-21,343"
1196,"1,136","11,829","-0,758","-49,833","10,666","-10,883","-51,165","23,157","21,063","-138,920","-4,366","6,162","3,568","0,586","-1,292","159,232","-8,827","5,161","135,259","50,123","-24,267"
1197,"-11,023","8,575","-1,074","-54,269","14,811","-11,038","-48,506","19,032","7,357","-116,964","-6,728","1,508","10,212","-2,125","-4,522","138,766","-19,623","7,150","133,943","71,679","-19,606"
1198,"-13,922","13,148","1,741","-53,903","13,445","-15,648","-45,799","15,605","-4,215","-91,381","-9,511","-1,909","15,304","-4,351","-5,931","120,356","-47,075","9,469","127,420","88,245","-15,546"
1199,"-5,476","7,585","0,002","-54,306","7,336","-21,837","-44,019","11,351","-15,188","-75,284","-9,786","-4,001","15,972","-1,192","-10,536","110,004","-65,785","6,530","114,960","109,632","-17,282"
1200,"-4,265","11,731","2,238","-52,349","3,949","-30,440","-45,808","6,102","-23,826","-77,103","-6,318","-6,586","15,613","-3,940","-8,852","111,988","-82,698","2,301","116,167","140,116","-29,462"
1201,"-5,758","13,920","1,762","-50,898","5,922","-27,003","-45,468","8,268","-25,375","-86,970","-0,711","-9,228","15,690","-2,709","-6,276","117,687","-88,891","-2,931","117,963","151,145","-37,519"
1202,"-7,812","16,117","2,255","-46,629","7,017","-22,266","-46,089","6,512","-33,338","-90,857","4,860","-9,639","10,044","2,290","-0,565","124,899","-70,452","-4,792","117,233","134,451","-31,783"
1203,"-4,960","13,414","2,402","-41,028","4,403","-16,995","-41,621","10,222","-25,754","-85,430","9,060","-9,377","1,816","14,404","-2,797","124,326","-55,058","-2,017","124,799","108,948","-19,670"
1204,"-1,861","10,690","1,555","-38,453","-1,618","-13,746","-40,295","17,095","-6,941","-82,902","11,868","-7,968","-3,179","14,966","-5,707","124,287","-45,964","-0,801","125,463","94,008","-9,326"
1205,"1,136","11,195","1,502","-36,488","-4,935","-16,616","-38,747","26,239","21,517","-96,294","13,562","-1,958","2,524","4,320","-1,360","125,288","-48,634","0,505","127,166","75,754","-5,093"
1206,"2,865","4,169","-0,546","-35,285","-6,410","-17,501","-35,603","30,357","44,811","-104,240","12,625","5,607","7,047","-2,019","0,644","122,992","-54,402","5,450","126,941","44,139","1,185"
1207,"-1,249","8,432","-0,297","-34,020","-7,779","-18,302","-31,998","24,235","44,126","-93,223","9,545","13,334","4,880","-1,587","3,716","120,599","-59,588","14,272","128,055","27,954","5,347"
1208,"-2,206","12,360","1,911","-33,521","-12,501","-26,007","-27,330","25,427","45,260","-69,158","5,498","16,600","-1,702","4,617","-4,772","119,063","-58,363","19,043","131,142","13,610","9,298"
1209,"0,472","13,765","1,631","-33,960","-13,817","-26,540","-28,098","25,118","38,374","-52,665","-1,285","15,398","-2,012","-3,797","-6,327","115,914","-54,223","19,832","130,590","5,631","9,941"
1210,"2,499","14,944","-0,516","-30,172","-13,532","-31,213","-27,919","17,410","23,921","-46,430","-10,623","16,807","7,183","-11,376","0,227","114,720","-40,092","19,269","130,084","-0,863","6,224"
1211,"-2,471","12,631","-2,542","-29,866","-13,150","-31,258","-26,691","7,184","9,704","-46,605","-19,177","18,448","1,967","-5,007","-1,233","116,439","-26,236","16,300","129,489","-4,844","3,841"
1212,"-4,383","14,916","-4,164","-26,136","-11,015","-31,144","-24,266","0,061","-0,359","-54,898","-21,975","18,232","-5,891","-1,201","-4,264","117,121","-19,164","12,043","128,452","-0,371","-0,238"
1213,"-0,660","9,025","-5,010","-24,568","-10,585","-32,702","-23,239","-5,345","-10,315","-61,962","-20,495","17,866","-3,288","-5,769","-1,046","117,184","-15,797","9,943","124,881","5,002","-3,881"
1214,"3,750","6,883","-5,230","-24,361","-11,016","-30,564","-20,818","-6,253","-10,400","-62,116","-17,950","16,873","-0,830","-9,234","1,987","116,062","-13,532","10,605","118,866","12,930","-6,793"
1215,"2,356","6,350","-3,999","-21,866","-13,388","-30,187","-18,678","-4,267","-1,849","-59,500","-14,998","14,932","-2,623","-9,868","1,189","114,434","-13,463","13,976","114,317","20,429","-7,696"
1216,"0,671","4,536","-2,345","-19,270","-17,769","-30,837","-15,854","-1,199","11,244","-56,331","-12,343","12,810","-3,887","-14,347","4,360","109,306","-17,982","18,025","108,629","23,354","-4,196"
1217,"2,651","4,287","-0,303","-15,735","-19,068","-25,467","-13,551","2,556","22,392","-51,199","-11,294","12,562","-4,558","-13,213","3,811","107,749","-25,685","22,103","106,522","21,986","2,017"
1218,"3,491","1,200","1,498","-12,144","-19,183","-15,744","-11,924","8,487","34,605","-44,092","-12,012","13,634","-4,822","-13,482","4,283","106,409","-32,457","25,970","106,362","13,626","10,673"
1219,"3,449","-1,195","3,288","-10,976","-17,116","-0,349","-9,088","15,651","43,934","-39,814","-13,217","13,267","-2,777","-12,056","4,120","103,989","-34,109","27,251","104,983","3,174","18,682"
1220,"5,254","-3,635","4,281","-10,853","-13,834","14,038","-7,727","18,505","44,423","-38,578","-14,228","12,645","-2,424","-6,846","1,922","101,592","-35,032","25,235","106,433","-6,679","25,473"
1221,"6,330","-10,301","4,843","-9,857","-11,450","25,136","-6,457","19,430","40,017","-36,254","-15,679","12,338","-2,965","-6,596","0,524","99,923","-38,250","21,286","105,965","-10,855","29,723"
1222,"4,767","-14,020","4,228","-9,158","-9,953","32,085","-4,944","20,292","35,601","-32,440","-16,357","11,066","-0,736","-8,997","1,820","100,022","-38,506","15,973","105,034","-10,982","30,728"
1223,"2,620","-16,105","4,326","-9,176","-11,393","31,133","-2,826","18,464","30,195","-26,463","-16,502","8,775","1,505","-6,610","3,137","95,925","-35,902","11,128","102,016","-5,669","28,064"
1224,"2,531","-13,715","4,437","-7,770","-15,434","22,568","-1,381","14,438","22,996","-21,003","-15,597","7,614","2,020","1,619","1,981","97,723","-31,269","8,189","99,399","0,688","23,460"
1225,"5,007","-11,425","4,529","-7,317","-20,459","11,114","0,421","10,199","15,358","-15,200","-14,608","7,321","1,059","3,637","4,756","93,572","-28,284","6,308","94,995","6,352","18,479"
1226,"5,453","-10,857","4,219","-5,938","-24,140","0,106","1,129","10,125","14,366","-8,368","-13,999","7,343","0,405","4,393","3,568","93,247","-26,613","6,702","90,234","9,498","16,747"
1227,"4,601","-10,214","4,016","-3,788","-27,174","-7,722","1,597","11,162","15,133","-1,182","-12,860","7,825","0,938","3,868","3,456","89,766","-22,959","7,983","89,104","12,778","18,037"
1228,"3,550","-7,146","3,686","-2,673","-30,122","-15,508","1,857","11,209","15,203","3,812","-11,168","8,212","3,211","1,858","4,220","89,455","-20,680","9,622","87,643","16,793","19,393"
1229,"3,825","-7,018","3,561","-1,315","-30,849","-19,015","2,306","9,626","12,122","6,014","-9,147","8,052","2,298","1,555","4,277","86,900","-17,998","8,482","88,670","16,316","20,636"
1230,"4,463","-6,939","3,350","0,257","-29,039","-15,640","2,722","9,404","10,074","9,846","-7,154","8,544","0,963","3,878","2,592","87,543","-14,961","4,912","88,173","14,461","21,429"
1231,"4,486","-9,250","3,266","1,558","-26,003","-9,872","3,258","7,289","6,491","15,013","-5,843","9,286","1,004","5,485","1,893","84,392","-13,021","3,036","87,525","11,933","22,654"
1232,"5,175","-13,193","3,210","2,376","-20,429","0,577","4,254","6,671","3,503","20,924","-5,182","9,531","1,876","6,088","1,124","84,784","-10,888","2,109","86,383","10,828","22,452"
1233,"6,738","-16,200","1,701","4,301","-14,198","11,582","6,029","5,651","0,870","25,419","-3,956","7,992","0,740","4,213","2,052","83,531","-6,742","0,820","84,999","8,610","21,479"
1234,"5,873","-19,124","0,583","5,946","-8,989","19,907","7,417","3,167","-1,901","31,950","-2,934","5,521","-0,534","6,648","1,230","83,727","-4,969","0,041","84,955","5,445","19,986"
1235,"4,030","-20,434","0,391","7,426","-4,783","25,006","7,963","0,899","-4,986","36,979","-2,120","2,208","-1,807","7,533","0,211","82,877","-5,689","0,760","82,453","2,792","18,012"
1236,"5,127","-19,221","-1,063","8,764","-3,564","24,297","9,290","0,737","-3,948","38,775","-1,366","-1,131","-2,372","2,469","1,940","79,557","-10,254","3,390","79,427","4,031","14,466"
1237,"5,469","-16,330","-2,342","11,072","-4,687","18,745","11,132","1,632","-1,046","40,656","-0,185","-3,045","-3,956","2,176","1,074","78,625","-12,584","6,313","77,667","5,109","9,833"
1238,"4,376","-14,073","-3,292","13,181","-5,291","11,685","12,624","1,540","1,042","47,644","0,906","-4,280","-6,411","2,396","-0,443","75,840","-13,223","8,674","75,959","5,870","5,619"
1239,"3,223","-14,394","-4,578","14,702","-5,049","6,191","14,489","0,370","1,820","53,500","0,847","-4,312","-7,409","0,694","-0,641","75,646","-12,327","11,423","76,407","5,603","2,287"
