Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
424,"-0,691","0,609","-0,533","0,663","-0,312","-0,718","0,449","0,465","0,069","-1,091","0,001","2,798","-0,022","0,782","1,392","-1,035","-0,349","0,252","-0,114","0,074","-0,539"
425,"-0,692","0,603","-0,540","0,666","-0,321","-0,719","0,398","0,438","0,069","-1,119","-0,014","2,804","-0,041","0,774","1,388","-1,096","-0,338","0,261","-0,110","0,049","-0,539"
426,"-0,690","0,652","-0,547","0,678","-0,338","-0,717","0,410","0,441","0,065","-1,110","0,014","2,811","-0,051","0,824","1,388","-1,091","-0,396","0,272","-0,067","0,067","-0,540"
427,"-0,669","0,661","-0,552","0,705","-0,375","-0,717","0,429","0,442","0,053","-1,124","0,040","2,815","-0,071","0,859","1,396","-1,098","-0,455","0,279","-0,047","0,095","-0,540"
428,"-0,697","0,630","-0,553","0,675","-0,347","-0,723","0,388","0,450","0,040","-1,122","0,069","2,818","-0,089","0,851","1,411","-1,111","-0,516","0,280","-0,040","0,089","-0,537"
429,"-0,627","0,613","-0,552","0,739","-0,331","-0,731","0,415","0,482","0,034","-1,138","0,095","2,822","-0,061","0,803","1,422","-1,097","-0,539","0,279","-0,024","0,114","-0,534"
430,"-0,657","0,603","-0,555","0,743","-0,272","-0,736","0,419","0,487","0,036","-1,166","0,111","2,825","-0,065","0,804","1,426","-1,115","-0,525","0,277","-0,035","0,104","-0,531"
431,"-0,611","0,593","-0,560","0,744","-0,273","-0,736","0,438","0,479","0,045","-1,169","0,141","2,829","-0,007","0,777","1,421","-1,121","-0,520","0,278","-0,052","0,167","-0,531"
432,"-0,616","0,558","-0,569","0,699","-0,236","-0,734","0,417","0,452","0,052","-1,144","0,163","2,834","-0,019","0,744","1,414","-1,081","-0,507","0,282","-0,039","0,155","-0,531"
433,"-0,634","0,597","-0,578","0,739","-0,276","-0,728","0,465","0,404","0,052","-1,140","0,193","2,841","0,007","0,809","1,415","-1,042","-0,522","0,287","-0,007","0,191","-0,535"
434,"-0,652","0,646","-0,583","0,731","-0,324","-0,725","0,447","0,422","0,046","-1,134","0,222","2,851","-0,002","0,790","1,423","-1,023","-0,580","0,294","0,018","0,249","-0,543"
435,"-0,643","0,627","-0,585","0,717","-0,347","-0,728","0,470","0,375","0,039","-1,157","0,248","2,865","-0,007","0,859","1,435","-1,014","-0,595","0,301","0,012","0,307","-0,553"
436,"-0,637","0,628","-0,586","0,712","-0,365","-0,733","0,447","0,432","0,035","-1,169","0,280","2,879","0,028","0,812","1,450","-1,050","-0,652","0,304","0,026","0,362","-0,561"
437,"-0,690","0,637","-0,590","0,722","-0,385","-0,739","0,436","0,489","0,036","-1,140","0,296","2,895","0,010","0,793","1,465","-1,048","-0,694","0,303","0,089","0,385","-0,568"
438,"-0,697","0,629","-0,598","0,748","-0,349","-0,746","0,383","0,467","0,042","-1,122","0,325","2,909","0,012","0,791","1,474","-1,062","-0,725","0,301","0,143","0,409","-0,570"
439,"-0,718","0,560","-0,613","0,717","-0,304","-0,746","0,380","0,488","0,053","-1,097","0,351","2,921","0,078","0,760","1,475","-1,070","-0,751","0,298","0,138","0,425","-0,568"
440,"-0,715","0,507","-0,631","0,760","-0,249","-0,745","0,384","0,476","0,067","-1,128","0,362","2,933","0,080","0,751","1,475","-1,132","-0,752","0,295","0,120","0,412","-0,566"
441,"-0,645","0,523","-0,651","0,774","-0,247","-0,737","0,382","0,461","0,079","-1,150","0,336","2,944","0,109","0,732","1,475","-1,189","-0,726","0,293","0,078","0,363","-0,566"
442,"-0,565","0,505","-0,673","0,781","-0,229","-0,726","0,373","0,442","0,087","-1,124","0,308","2,955","0,165","0,770","1,481","-1,195","-0,706","0,287","0,068","0,323","-0,568"
443,"-0,549","0,518","-0,686","0,781","-0,234","-0,721","0,369","0,446","0,094","-1,133","0,336","2,968","0,159","0,774","1,493","-1,234","-0,752","0,280","0,024","0,353","-0,574"
444,"-0,519","0,559","-0,705","0,743","-0,267","-0,713","0,352","0,432","0,098","-1,134","0,367","2,982","0,205","0,825","1,511","-1,270","-0,799","0,268","-0,014","0,387","-0,579"
445,"-0,505","0,523","-0,729","0,743","-0,279","-0,703","0,275","0,441","0,103","-1,125","0,399","2,996","0,190","0,809","1,528","-1,299","-0,841","0,255","-0,041","0,434","-0,582"
446,"-0,477","0,573","-0,749","0,725","-0,299","-0,703","0,232","0,443","0,112","-1,117","0,432","3,013","0,155","0,827","1,540","-1,308","-0,850","0,246","-0,069","0,461","-0,581"
447,"-0,449","0,551","-0,768","0,704","-0,333","-0,705","0,216","0,448","0,125","-1,097","0,462","3,031","0,129","0,833","1,542","-1,292","-0,852","0,242","-0,088","0,501","-0,580"
448,"-0,403","0,515","-0,782","0,708","-0,314","-0,710","0,220","0,455","0,144","-1,079","0,493","3,053","0,116","0,759","1,537","-1,262","-0,854","0,246","-0,098","0,511","-0,582"
449,"-0,408","0,509","-0,794","0,684","-0,332","-0,719","0,228","0,462","0,168","-1,057","0,519","3,076","0,073","0,727","1,519","-1,221","-0,853","0,258","-0,115","0,529","-0,585"
450,"-0,404","0,533","-0,804","0,616","-0,337","-0,729","0,277","0,442","0,191","-1,028","0,538","3,101","0,082","0,747","1,499","-1,168","-0,843","0,274","-0,123","0,535","-0,590"
451,"-0,406","0,526","-0,807","0,606","-0,357","-0,744","0,310","0,401","0,202","-1,010","0,509","3,126","0,070","0,744","1,493","-1,116","-0,809","0,290","-0,082","0,521","-0,598"
452,"-0,408","0,528","-0,809","0,535","-0,375","-0,759","0,342","0,384","0,199","-1,010","0,478","3,153","0,102","0,802","1,502","-1,087","-0,800","0,307","-0,120","0,497","-0,608"
453,"-0,436","0,473","-0,812","0,571","-0,336","-0,770","0,332","0,381","0,191","-1,003","0,450","3,178","0,095","0,871","1,519","-1,088","-0,808","0,320","-0,083","0,465","-0,619"
454,"-0,462","0,489","-0,816","0,576","-0,316","-0,776","0,362","0,382","0,184","-0,992","0,426","3,198","0,121","0,867","1,533","-1,064","-0,816","0,332","-0,039","0,437","-0,631"
455,"-0,465","0,508","-0,821","0,583","-0,311","-0,779","0,341","0,414","0,185","-0,989","0,400","3,213","0,103","0,835","1,537","-1,047","-0,824","0,339","-0,062","0,392","-0,637"
456,"-0,507","0,518","-0,827","0,546","-0,318","-0,777","0,312","0,445","0,196","-0,994","0,376","3,220","0,069","0,803","1,529","-1,045","-0,834","0,342","-0,092","0,346","-0,641"
457,"-0,462","0,517","-0,832","0,544","-0,365","-0,774","0,346","0,426","0,214","-0,989","0,346","3,221","0,036","0,841","1,513","-1,008","-0,818","0,341","-0,113","0,339","-0,640"
458,"-0,437","0,457","-0,836","0,533","-0,335","-0,769","0,362","0,367","0,228","-0,981","0,312","3,217","0,024","0,873","1,500","-1,007","-0,750","0,337","-0,142","0,300","-0,638"
459,"-0,430","0,472","-0,833","0,532","-0,339","-0,772","0,414","0,326","0,236","-0,979","0,274","3,210","0,019","0,877","1,492","-0,977","-0,696","0,333","-0,174","0,274","-0,633"
460,"-0,408","0,488","-0,826","0,567","-0,353","-0,776","0,450","0,309","0,234","-0,993","0,242","3,203","0,064","0,894","1,492","-0,986","-0,634","0,328","-0,182","0,275","-0,631"
461,"-0,396","0,513","-0,822","0,542","-0,416","-0,773","0,431","0,319","0,230","-1,010","0,216","3,192","0,060","0,892","1,493","-1,032","-0,586","0,320","-0,202","0,283","-0,629"
462,"-0,398","0,514","-0,822","0,561","-0,377","-0,767","0,396","0,328","0,228","-1,006","0,175","3,177","0,077","0,883","1,492","-1,057","-0,519","0,308","-0,167","0,233","-0,623"
463,"-0,463","0,504","-0,822","0,563","-0,358","-0,756","0,371","0,284","0,225","-1,024","0,145","3,162","0,073","0,875","1,489","-1,067","-0,457","0,298","-0,152","0,200","-0,620"
464,"-0,468","0,492","-0,822","0,563","-0,358","-0,748","0,405","0,304","0,220","-1,035","0,165","3,146","0,081","0,804","1,485","-1,048","-0,463","0,289","-0,125","0,216","-0,613"
465,"-0,528","0,458","-0,817","0,564","-0,349","-0,746","0,391","0,337","0,217","-1,043","0,190","3,132","0,016","0,791","1,480","-1,037","-0,515","0,282","-0,095","0,244","-0,607"
466,"-0,585","0,419","-0,812","0,569","-0,334","-0,742","0,371","0,336","0,213","-1,044","0,219","3,121","0,033","0,798","1,477","-1,044","-0,574","0,280","-0,059","0,276","-0,606"
467,"-0,586","0,419","-0,809","0,574","-0,286","-0,740","0,404","0,361","0,211","-1,035","0,249","3,115","0,079","0,771","1,474","-1,036","-0,635","0,279","-0,020","0,283","-0,606"
468,"-0,620","0,448","-0,806","0,562","-0,254","-0,741","0,361","0,405","0,210","-1,023","0,280","3,113","0,057","0,795","1,471","-1,033","-0,699","0,280","0,017","0,287","-0,607"
469,"-0,614","0,465","-0,805","0,601","-0,283","-0,741","0,361","0,411","0,214","-1,012","0,314","3,115","0,113","0,774","1,467","-1,053","-0,742","0,282","0,037","0,353","-0,611"
470,"-0,577","0,468","-0,804","0,631","-0,283","-0,746","0,360","0,411","0,219","-1,015","0,349","3,120","0,114","0,777","1,462","-1,086","-0,764","0,287","0,049","0,359","-0,613"
471,"-0,575","0,523","-0,800","0,682","-0,328","-0,755","0,340","0,432","0,224","-1,003","0,383","3,126","0,134","0,780","1,456","-1,107","-0,787","0,295","0,094","0,410","-0,616"
472,"-0,525","0,500","-0,794","0,749","-0,346","-0,766","0,342","0,382","0,230","-0,978","0,403","3,132","0,132","0,776","1,452","-1,101","-0,777","0,298","0,154","0,439","-0,617"
473,"-0,530","0,568","-0,787","0,756","-0,417","-0,777","0,339","0,384","0,234","-1,011","0,394","3,139","0,182","0,785","1,453","-1,166","-0,754","0,300","0,126","0,467","-0,620"
474,"-0,517","0,551","-0,788","0,722","-0,354","-0,781","0,335","0,418","0,239","-1,032","0,371","3,148","0,240","0,756","1,458","-1,219","-0,753","0,299","0,089","0,414","-0,624"
475,"-0,539","0,558","-0,790","0,750","-0,406","-0,783","0,396","0,404","0,237","-1,047","0,346","3,160","0,265","0,723","1,467","-1,206","-0,718","0,303","0,098","0,409","-0,630"
476,"-0,532","0,523","-0,794","0,743","-0,357","-0,788","0,391","0,400","0,233","-1,017","0,373","3,175","0,206","0,726","1,478","-1,147","-0,724","0,310","0,149","0,409","-0,636"
477,"-0,503","0,492","-0,802","0,786","-0,394","-0,792","0,347","0,443","0,233","-1,030","0,345","3,190","0,207","0,714","1,484","-1,169","-0,729","0,316","0,144","0,417","-0,639"
478,"-0,504","0,485","-0,811","0,781","-0,377","-0,797","0,335","0,405","0,239","-1,059","0,340","3,206","0,259","0,748","1,486","-1,228","-0,714","0,322","0,077","0,411","-0,641"
479,"-0,508","0,492","-0,817","0,772","-0,391","-0,804","0,348","0,396","0,247","-1,070","0,308","3,221","0,219","0,771","1,487","-1,219","-0,710","0,329","0,027","0,377","-0,641"
480,"-0,463","0,473","-0,819","0,763","-0,404","-0,811","0,385","0,387","0,252","-1,028","0,310","3,235","0,210","0,830","1,490","-1,151","-0,734","0,335","0,029","0,382","-0,646"
481,"-0,423","0,482","-0,819","0,754","-0,355","-0,818","0,362","0,374","0,256","-1,025","0,340","3,249","0,147","0,823","1,493","-1,136","-0,734","0,338","0,002","0,388","-0,651"
482,"-0,491","0,479","-0,820","0,690","-0,338","-0,824","0,357","0,376","0,266","-1,052","0,323","3,261","0,122","0,831","1,492","-1,143","-0,696","0,340","-0,054","0,346","-0,655"
483,"-0,493","0,504","-0,822","0,633","-0,322","-0,828","0,372","0,386","0,278","-1,070","0,295","3,268","0,100","0,762","1,492","-1,145","-0,646","0,339","-0,095","0,291","-0,656"
484,"-0,498","0,507","-0,821","0,669","-0,369","-0,836","0,359","0,351","0,280","-1,038","0,312","3,274","0,064","0,818","1,490","-1,090","-0,644","0,340","-0,033","0,321","-0,655"
485,"-0,505","0,512","-0,820","0,715","-0,383","-0,845","0,348","0,343","0,279","-1,057","0,287","3,275","0,029","0,832","1,492","-1,088","-0,593","0,344","-0,023","0,283","-0,650"
486,"-0,506","0,518","-0,817","0,702","-0,379","-0,857","0,350","0,335","0,279","-1,078","0,265","3,278","-0,030","0,809","1,486","-1,084","-0,542","0,353","-0,042","0,229","-0,645"
487,"-0,488","0,527","-0,815","0,710","-0,371","-0,866","0,356","0,335","0,278","-1,085","0,232","3,283","-0,026","0,796","1,476","-1,055","-0,492","0,370","-0,061","0,161","-0,646"
488,"-0,494","0,552","-0,802","0,746","-0,345","-0,883","0,363","0,330","0,279","-1,042","0,212","3,292","-0,028","0,807","1,462","-0,973","-0,467","0,392","-0,012","0,097","-0,660"
489,"-0,531","0,657","-0,748","0,757","-0,334","-0,915","0,402","0,300","0,275","-1,031","0,237","3,305","-0,033","0,871","1,449","-0,918","-0,495","0,421","-0,001","0,069","-0,694"
490,"-0,488","0,752","-0,658","0,757","-0,316","-0,971","0,467","0,325","0,274","-0,989","0,235","3,316","0,027","0,828","1,434","-0,847","-0,509","0,450","0,015","0,014","-0,744"
491,"-0,481","0,763","-0,549","0,734","-0,302","-1,031","0,503","0,321","0,278","-0,990","0,256","3,327","0,017","0,850","1,420","-0,834","-0,554","0,471","0,004","0,046","-0,808"
492,"-0,530","0,803","-0,455","0,702","-0,286","-1,074","0,535","0,331","0,293","-0,979","0,278","3,342","0,033","0,832","1,402","-0,820","-0,602","0,489","-0,007","0,078","-0,876"
493,"-0,544","0,822","-0,387","0,660","-0,296","-1,099","0,527","0,327","0,315","-0,971","0,299","3,360","0,010","0,829","1,388","-0,815","-0,651","0,500","-0,008","0,113","-0,943"
494,"-0,588","0,860","-0,329","0,629","-0,331","-1,116","0,518","0,323","0,337","-0,941","0,319","3,384","0,022","0,828","1,376","-0,783","-0,697","0,515","0,025","0,143","-1,009"
495,"-0,668","0,944","-0,270","0,633","-0,355","-1,139","0,498","0,342","0,363","-0,903","0,277","3,412","-0,004","0,866","1,366","-0,736","-0,681","0,529","0,091","0,091","-1,072"
496,"-0,681","1,027","-0,205","0,691","-0,385","-1,164","0,463","0,343","0,386","-0,857","0,240","3,442","0,002","0,896","1,358","-0,702","-0,661","0,545","0,167","0,039","-1,136"
497,"-0,698","1,213","-0,089","0,722","-0,434","-1,232","0,480","0,339","0,406","-0,858","0,200","3,472","0,005","0,907","1,348","-0,722","-0,627","0,566","0,185","-0,005","-1,201"
498,"-0,752","1,342","0,066","0,703","-0,445","-1,338","0,495","0,333","0,424","-0,863","0,158","3,505","0,058","0,885","1,339","-0,746","-0,591","0,589","0,175","-0,038","-1,264"
499,"-0,777","1,365","0,202","0,715","-0,444","-1,432","0,503","0,310","0,444","-0,862","0,114","3,542","0,052","0,896","1,331","-0,764","-0,545","0,613","0,184","-0,065","-1,333"
500,"-0,813","1,464","0,312","0,736","-0,448","-1,507","0,511","0,314","0,462","-0,844","0,071","3,582","0,111","0,900","1,332","-0,771","-0,512","0,631","0,223","-0,088","-1,394"
501,"-0,871","1,544","0,387","0,745","-0,473","-1,560","0,507","0,313","0,474","-0,819","0,032","3,623","0,101","0,890","1,342","-0,779","-0,473","0,649","0,261","-0,096","-1,445"
502,"-0,912","1,644","0,444","0,755","-0,524","-1,600","0,498","0,314","0,479","-0,778","0,001","3,665","0,142","0,911","1,357","-0,773","-0,435","0,670","0,316","-0,085","-1,490"
503,"-0,958","1,695","0,490","0,776","-0,600","-1,637","0,479","0,321","0,480","-0,771","-0,037","3,707","0,129","0,914","1,374","-0,799","-0,379","0,694","0,340","-0,065","-1,524"
504,"-0,954","1,778","0,508","0,858","-0,665","-1,660","0,447","0,332","0,479","-0,753","-0,074","3,749","0,154","0,868","1,389","-0,814","-0,319","0,723","0,403","-0,071","-1,546"
505,"-0,965","1,905","0,508","0,971","-0,697","-1,681","0,382","0,343","0,476","-0,730","-0,109","3,792","0,143","0,852","1,398","-0,825","-0,260","0,759","0,483","-0,108","-1,551"
506,"-1,003","2,118","0,574","1,128","-0,740","-1,762","0,295","0,322","0,468","-0,699","-0,139","3,835","0,059","0,829","1,406","-0,826","-0,210","0,802","0,603","-0,146","-1,550"
507,"-1,057","2,401","0,734","1,326","-0,784","-1,896","0,246","0,312","0,455","-0,714","-0,156","3,881","0,047","0,855","1,415","-0,851","-0,209","0,849","0,698","-0,178","-1,573"
508,"-1,093","2,689","0,945","1,529","-0,813","-2,043","0,261","0,296","0,437","-0,705","-0,186","3,927","0,017","0,909","1,430","-0,816","-0,188","0,898","0,815","-0,237","-1,630"
509,"-1,185","3,049","1,159","1,745","-0,813","-2,169","0,198","0,329","0,416","-0,672","-0,211","3,974","-0,077","0,892","1,444","-0,793","-0,170","0,952","0,974","-0,304","-1,722"
510,"-1,288","3,426","1,368","1,976","-0,787","-2,238","0,123","0,352","0,398","-0,637","-0,235","4,023","-0,169","0,852","1,451","-0,786","-0,133","1,012","1,145","-0,383","-1,866"
511,"-1,333","3,834","1,562","2,241","-0,764","-2,264","0,089","0,326","0,383","-0,616","-0,261","4,075","-0,195","0,802","1,445","-0,752","-0,039","1,085","1,318","-0,475","-2,052"
512,"-1,380","4,332","1,771","2,559","-0,744","-2,279","0,068","0,307","0,369","-0,586","-0,288","4,127","-0,280","0,745","1,433","-0,685","0,022","1,168","1,533","-0,575","-2,258"
513,"-1,391","4,824","1,995","2,929","-0,738","-2,307","0,056","0,281","0,352","-0,543","-0,313","4,180","-0,386","0,740","1,422","-0,602","0,082","1,256","1,791","-0,671","-2,470"
514,"-1,464","5,322","2,224","3,349","-0,728","-2,358","0,041","0,255","0,334","-0,530","-0,337","4,228","-0,480","0,747","1,410","-0,550","0,144","1,341","2,060","-0,763","-2,673"
515,"-1,542","5,853","2,493","3,827","-0,704","-2,430","0,037","0,235","0,316","-0,523","-0,359","4,273","-0,548","0,683","1,403","-0,496","0,202","1,427","2,366","-0,858","-2,872"
516,"-1,617","6,376","2,817","4,326","-0,698","-2,503","0,044","0,222","0,300","-0,517","-0,380","4,315","-0,651","0,659","1,397","-0,439","0,268","1,504","2,678","-0,958","-3,096"
517,"-1,574","6,840","3,169","4,841","-0,674","-2,567","0,055","0,206","0,291","-0,513","-0,401","4,356","-0,762","0,616","1,391","-0,384","0,339","1,575","2,985","-1,065","-3,351"
518,"-1,566","7,192","3,495","5,372","-0,629","-2,608","0,066","0,193","0,292","-0,505","-0,419","4,390","-0,855","0,573","1,380","-0,331","0,412","1,637","3,302","-1,182","-3,626"
519,"-1,508","7,509","3,812","5,909","-0,565","-2,606","0,068","0,166","0,305","-0,497","-0,438","4,424","-0,958","0,526","1,360","-0,288","0,491","1,692","3,606","-1,308","-3,928"
520,"-1,422","7,743","4,114","6,402","-0,513","-2,539","0,096","0,102","0,325","-0,493","-0,455","4,458","-0,953","0,476","1,341","-0,265","0,571","1,742","3,867","-1,435","-4,266"
521,"-1,302","7,915","4,379","6,913","-0,465","-2,406","0,101","0,040","0,348","-0,508","-0,474","4,493","-1,025","0,408","1,324","-0,274","0,651","1,794","4,116","-1,567","-4,641"
522,"-1,149","8,053","4,592","7,431","-0,430","-2,224","0,103","0,003","0,364","-0,539","-0,496","4,527","-1,084","0,362","1,309","-0,325","0,711","1,849","4,358","-1,697","-5,018"
523,"-0,988","8,157","4,762","7,913","-0,405","-2,040","0,102","-0,045","0,385","-0,571","-0,522","4,558","-1,095","0,296","1,298","-0,369","0,789","1,896","4,562","-1,827","-5,360"
524,"-0,812","8,222","4,897","8,369","-0,379","-1,884","0,070","-0,075","0,416","-0,605","-0,550","4,585","-1,118","0,202","1,281","-0,448","0,855","1,935","4,744","-1,956","-5,633"
525,"-0,632","8,260","5,005","8,825","-0,359","-1,768","0,035","-0,109","0,447","-0,645","-0,576","4,611","-1,183","0,118","1,259","-0,546","0,928","1,975","4,912","-2,073","-5,839"
526,"-0,406","8,249","5,118","9,276","-0,366","-1,707","0,008","-0,142","0,459","-0,686","-0,605","4,635","-1,200","0,019","1,243","-0,644","1,012","2,021","5,075","-2,171","-5,989"
527,"-0,233","8,266","5,242","9,730","-0,422","-1,718","-0,021","-0,147","0,464","-0,736","-0,632","4,657","-1,210","-0,047","1,226","-0,762","1,098","2,073","5,236","-2,248","-6,099"
528,"-0,095","8,317","5,400","10,148","-0,442","-1,780","-0,052","-0,125","0,479","-0,787","-0,657","4,679","-1,235","-0,140","1,198","-0,875","1,177","2,121","5,419","-2,322","-6,182"
529,"0,052","8,333","5,577","10,578","-0,446","-1,864","-0,069","-0,120","0,513","-0,834","-0,680","4,702","-1,228","-0,285","1,153","-0,974","1,255","2,167","5,601","-2,400","-6,263"
530,"0,218","8,336","5,770","11,011","-0,443","-1,971","-0,117","-0,136","0,548","-0,886","-0,702","4,725","-1,248","-0,342","1,110","-1,096","1,335","2,213","5,781","-2,490","-6,336"
531,"0,391","8,328","5,968","11,469","-0,425","-2,097","-0,190","-0,173","0,566","-0,934","-0,723","4,747","-1,266","-0,388","1,083","-1,230","1,429","2,256","5,978","-2,595","-6,389"
