Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
489,"-1,750","4,680","-0,107","-0,020","-0,812","-5,462","-0,206","0,149","-1,296","-1,171","1,083","1,208","0,036","0,551","0,055","1,080","-0,959","-1,655","-0,345","-1,713","-2,247"
490,"-0,893","4,225","-0,506","0,038","-1,028","-9,514","-0,328","-0,005","-1,452","-0,927","1,314","1,129","0,288","0,804","0,001","1,332","-1,309","-1,634","-0,896","-2,076","-3,847"
491,"-1,407","4,429","-0,427","0,228","-0,695","-11,312","-0,389","-0,077","-1,501","-0,680","1,273","1,021","0,204","0,680","-0,003","1,032","-0,970","-1,082","-1,324","-2,354","-5,286"
492,"-1,225","4,720","-0,274","0,272","-0,794","-9,628","-0,207","-0,121","-1,742","-0,568","1,175","1,452","0,246","0,502","-0,019","0,899","-0,773","-0,285","-1,386","-2,272","-5,260"
493,"-0,987","4,519","-0,466","0,117","-1,161","-7,270","-0,205","-0,207","-1,539","-1,004","1,356","1,762","0,136","0,761","-0,152","0,935","-0,425","0,652","-0,898","-2,095","-4,802"
494,"-1,379","5,122","-0,151","-0,045","-1,070","-5,914","-0,204","-0,079","-1,191","-1,630","1,336","2,403","0,228","0,454","0,013","0,965","-0,476","1,043","-0,592","-2,079","-4,121"
495,"-1,819","5,844","0,020","-0,160","-1,052","-5,786","-0,203","-0,199","-1,168","-2,068","1,311","2,857","0,035","0,588","-0,124","1,059","-0,609","1,418","-0,039","-2,279","-3,464"
496,"-3,654","7,653","0,540","-0,778","-1,149","-5,919","-0,262","-0,225","-0,977","-2,132","1,353","2,969","0,185","0,667","-0,151","1,187","-0,773","1,387","0,269","-2,657","-3,403"
497,"-2,470","10,138","1,182","-1,161","-1,729","-10,257","-0,200","-0,333","-0,895","-1,770","1,285","3,135","0,226","0,573","0,078","1,340","-0,958","1,085","0,336","-3,228","-3,310"
498,"-3,880","9,355","1,728","-1,366","-2,092","-13,651","-0,078","-0,392","-0,884","-1,224","1,276","3,284","-0,329","0,676","0,042","1,411","-1,020","0,986","0,391","-2,540","-3,051"
499,"-3,054","7,763","1,050","-1,609","-1,230","-12,477","-0,015","-0,324","-0,525","-0,931","1,143","3,799","0,215","0,212","0,337","1,672","-0,814","1,459","0,261","-1,615","-3,123"
500,"-2,519","8,453","1,336","-1,861","-1,019","-9,588","0,296","-0,343","0,345","-0,934","1,015","3,977","-0,511","-0,136","0,209","0,813","-0,529","2,132","0,439","-0,720","-2,078"
501,"-2,733","6,404","1,091","-2,137","-1,283","-6,187","0,669","-0,422","1,227","-1,305","0,790","4,246","-0,420","0,072","0,230","0,351","-0,132","2,418","0,069","0,226","-0,923"
502,"-2,106","6,357","1,334","-2,810","-1,292","-4,227","1,038","-0,471","1,607","-1,728","0,629","4,164","-0,369","-0,140","0,166","0,131","-0,158","2,127","-0,368","1,599","-0,267"
503,"-2,683","6,225","1,494","-3,531","-0,857","-2,955","1,465","-0,386","1,712","-1,730","0,651","4,221","-0,320","-0,197","-0,012","-0,025","-0,319","1,851","-0,011","2,959","0,742"
504,"-3,905","8,368","1,570","-4,953","-0,188","-0,132","1,828","-0,379","1,399","-1,728","0,401","4,250","-0,457","-0,072","-0,131","-0,036","-0,687","1,357","1,207","3,513","2,036"
505,"-6,451","12,857","1,383","-5,887","0,072","1,614","2,131","-0,374","1,086","-1,728","0,173","4,336","-0,392","0,086","0,150","0,021","-0,980","0,754","3,779","2,887","3,678"
506,"-8,644","19,797","2,626","-6,923","-1,463","-3,582","2,252","-0,478","0,857","-1,545","0,060","4,383","-0,489","0,153","0,081","0,331","-1,381","0,097","6,715","2,108","4,367"
507,"-9,693","23,302","4,354","-9,391","-2,730","-11,150","2,193","-0,504","1,048","-1,242","-0,258","4,576","-0,491","0,272","0,147","0,666","-1,751","-0,147","8,488","0,825","2,151"
508,"-12,938","26,812","4,676","-10,958","-2,761","-15,754","2,198","-0,725","1,524","-1,488","-0,296","4,649","-0,406","0,277","0,085","0,802","-1,894","-0,262","8,365","-0,280","-1,264"
509,"-13,029","34,050","3,331","-11,604","-2,078","-17,186","2,383","-1,046","1,459","-1,855","-0,506","4,782","-0,769","0,762","0,042","0,656","-2,306","-0,599","10,014","-1,696","-4,650"
510,"-15,074","38,559","3,433","-12,533","-2,414","-16,458","2,257","-1,325","0,644","-2,163","-0,638","4,953","-0,899","1,090","0,006","0,467","-2,761","-1,129","11,048","-3,204","-9,642"
511,"-14,421","41,286","2,081","-14,466","-3,099","-16,231","2,495","-1,620","-0,605","-2,596","-0,613","5,192","-1,072","1,118","-0,049","0,502","-3,411","-2,092","12,270","-4,799","-13,623"
512,"-15,004","43,331","2,432","-16,338","-3,948","-17,034","2,549","-1,621","-1,598","-2,660","-0,457","5,262","-1,647","1,245","-0,413","0,655","-4,162","-2,982","15,622","-5,327","-15,613"
513,"-16,130","43,862","1,644","-18,296","-4,709","-19,207","2,365","-1,738","-1,885","-2,782","-0,458","5,259","-1,894","1,150","-0,700","1,212","-4,642","-3,638","18,669","-5,342","-16,358"
514,"-16,213","46,302","-0,086","-19,391","-4,600","-21,077","2,305","-1,941","-1,970","-2,280","-0,760","4,800","-2,288","1,298","-0,812","0,982","-5,035","-3,710","22,691","-4,943","-15,941"
515,"-18,742","49,047","1,303","-20,554","-4,642","-23,105","1,939","-2,169","-2,174","-1,662","-0,976","4,573","-3,409","2,009","-1,406","2,051","-5,230","-3,987","26,903","-5,341","-15,863"
516,"-18,338","46,953","3,571","-22,078","-5,413","-26,168","1,453","-2,281","-2,088","-0,857","-1,254","4,179","-3,698","2,174","-1,432","2,211","-5,581","-3,617","27,881","-6,616","-18,705"
517,"-13,528","42,715","4,476","-23,207","-5,652","-28,661","0,907","-2,656","-2,076","-1,038","-1,277","4,117","-3,975","2,663","-1,538","2,041","-5,647","-3,023","27,697","-7,665","-22,011"
518,"-13,772","32,008","0,951","-23,192","-4,946","-29,271","0,476","-2,877","-2,901","-0,838","-1,511","3,494","-4,048","3,378","-1,765","1,474","-5,963","-2,745","28,307","-8,667","-24,721"
519,"-12,041","29,355","1,729","-23,910","-3,930","-27,845","0,230","-2,970","-3,378","-1,141","-1,535","3,429","-3,788","3,283","-1,413","0,453","-6,477","-2,107","27,644","-10,471","-27,356"
520,"-9,808","20,085","3,247","-23,673","-4,666","-25,142","-0,136","-3,220","-3,702","-0,833","-1,632","3,344","-3,612","4,407","-1,807","-1,166","-6,880","-1,665","25,453","-12,170","-30,944"
521,"-7,478","13,667","2,671","-23,619","-4,702","-22,293","-0,259","-3,386","-3,918","0,256","-1,344","3,593","-3,938","4,906","-2,159","-2,329","-7,033","-1,616","27,091","-12,473","-34,570"
522,"-5,637","9,856","2,359","-22,851","-4,700","-17,760","-0,621","-3,654","-3,679","1,477","-0,954","3,416","-4,550","4,540","-2,250","-3,333","-7,110","-2,026","29,157","-11,753","-34,944"
523,"-4,383","5,379","1,826","-22,079","-5,363","-14,296","-0,434","-4,144","-3,650","1,602","-0,653","3,176","-5,237","5,009","-2,502","-3,858","-7,247","-1,566","26,661","-11,111","-31,704"
524,"-3,371","1,066","2,021","-21,493","-5,527","-10,778","-0,374","-4,567","-4,253","2,039","-0,549","2,759","-5,407","5,395","-2,588","-4,626","-7,578","-1,085","25,089","-10,399","-25,332"
525,"-2,506","-1,452","2,090","-20,971","-5,035","-8,166","-0,188","-4,937","-4,246","2,286","-0,533","2,629","-5,450","4,781","-2,153","-4,227","-8,510","-1,198","24,490","-9,346","-18,723"
526,"-2,775","-2,545","3,058","-20,540","-5,081","-8,123","-0,361","-5,390","-3,353","2,778","-0,478","2,427","-4,999","3,749","-1,848","-4,678","-9,412","-2,128","23,392","-7,533","-13,410"
527,"-1,999","-3,684","0,992","-20,590","-5,606","-11,005","0,069","-5,806","-3,277","3,149","-0,539","2,265","-3,754","3,896","-1,620","-5,226","-9,855","-2,773","22,357","-6,317","-9,367"
528,"-2,789","-1,773","1,457","-20,628","-5,781","-13,635","0,190","-6,241","-3,940","3,272","-0,731","2,276","-2,946","3,612","-1,248","-5,208","-9,466","-2,362","23,521","-6,011","-6,840"
529,"-1,734","-4,317","1,518","-20,698","-5,880","-15,780","0,487","-6,723","-5,526","3,210","-0,995","2,438","-2,507","4,485","-1,178","-4,553","-9,492","-2,139","23,160","-6,389","-6,504"
530,"-1,611","-6,361","1,372","-21,351","-6,108","-17,499","1,099","-6,958","-5,485","3,457","-1,150","2,373","-2,332","3,859","-1,223","-4,326","-9,204","-2,004","22,010","-7,176","-5,749"
531,"-1,352","-8,055","1,493","-22,475","-6,389","-17,943","1,539","-6,976","-3,623","3,338","-1,365","2,320","-2,166","3,711","-1,006","-4,598","-8,729","-1,817","22,443","-7,330","-4,083"
532,"-0,279","-10,730","0,978","-23,095","-6,581","-17,132","1,843","-7,633","-4,493","3,592","-1,777","2,091","-1,377","5,607","-0,916","-4,575","-9,180","-2,686","25,005","-7,245","-3,710"
533,"1,623","-13,235","0,611","-23,593","-6,409","-13,294","1,791","-7,872","-3,455","3,417","-2,114","1,887","-1,632","3,329","-0,237","-2,571","-10,079","-5,163","27,557","-7,107","-6,121"
534,"3,225","-17,019","0,093","-24,355","-6,349","-7,813","1,738","-8,359","-2,742","3,128","-2,502","1,373","-0,471","1,731","1,004","-1,580","-10,183","-6,003","28,218","-6,910","-8,908"
535,"3,450","-20,682","0,258","-25,196","-6,331","-0,650","2,048","-8,896","-2,643","2,464","-2,651","1,149","0,563","4,624","0,425","-0,986","-9,782","-5,900","28,147","-5,908","-9,228"
536,"3,315","-23,244","0,338","-26,314","-6,533","5,946","2,038","-9,944","-5,237","1,734","-2,908","1,159","2,160","6,716","0,922","0,545","-10,134","-6,538","27,838","-4,497","-6,664"
537,"2,490","-24,660","1,149","-27,572","-6,776","7,298","1,970","-10,122","-6,507","1,120","-3,020","1,380","2,440","7,507","1,247","1,335","-10,355","-5,684","27,655","-3,459","-3,766"
538,"1,057","-23,559","0,467","-28,765","-7,899","1,611","1,549","-9,284","-4,677","0,093","-3,159","1,012","2,495","4,957","2,033","0,425","-9,669","-2,329","32,473","-2,860","-1,800"
539,"0,762","-22,010","0,959","-30,679","-7,539","-3,592","1,022","-8,707","-0,935","-1,729","-2,862","0,588","2,806","2,981","2,915","1,141","-8,142","4,751","39,486","-3,571","-3,688"
540,"-0,390","-23,144","-0,130","-31,971","-6,719","-7,545","0,757","-8,797","4,854","-2,903","-2,430","1,044","3,421","4,545","2,980","1,731","-6,673","10,426","41,988","-5,993","-10,057"
541,"-3,091","-23,023","-0,888","-33,952","-6,967","-9,985","0,175","-9,967","7,560","-3,431","-2,242","2,587","5,791","7,094","3,917","2,181","-5,685","12,804","41,876","-8,874","-15,018"
542,"-4,807","-21,448","-1,989","-35,778","-6,807","-11,820","0,287","-10,778","5,230","-3,513","-1,964","3,328","6,792","10,341","4,218","2,722","-6,449","11,674","42,866","-11,339","-17,373"
543,"-6,178","-20,632","-2,565","-37,444","-6,651","-16,015","0,496","-10,249","0,785","-3,677","-1,994","2,553","4,864","9,071","3,746","3,440","-7,986","8,670","45,681","-13,094","-19,064"
544,"-9,504","-19,339","-4,008","-39,115","-6,280","-19,254","0,848","-9,397","-0,308","-4,323","-1,751","1,466","3,199","5,274","3,628","2,275","-8,279","6,589","48,368","-13,850","-19,903"
545,"-13,341","-16,777","-5,554","-40,501","-4,960","-19,694","1,175","-9,347","2,907","-4,799","-1,449","0,883","1,819","3,650","2,685","1,226","-7,301","5,682","49,765","-13,388","-20,625"
546,"-15,428","-11,975","-8,056","-41,161","-3,477","-19,214","2,160","-10,099","3,478","-5,349","-0,918","0,733","0,978","2,712","1,816","1,468","-6,628","4,800","51,773","-12,817","-20,233"
547,"-18,484","-6,277","-8,087","-42,157","-1,946","-17,236","2,527","-10,299","3,390","-4,441","-0,767","0,963","-0,261","0,983","2,199","1,033","-6,233","3,305","56,407","-12,635","-19,977"
548,"-26,297","2,069","-12,094","-41,340","-0,121","-10,588","3,038","-9,717","7,435","-3,763","-0,697","0,630","-2,143","-0,225","1,614","2,033","-7,209","0,419","62,263","-13,227","-20,827"
549,"-30,275","7,914","-14,814","-42,815","0,870","-11,526","3,128","-8,617","12,936","-2,949","-0,682","-0,199","-3,387","-3,198","1,598","1,766","-7,763","-1,346","65,741","-14,047","-22,458"
550,"-34,615","15,427","-18,723","-43,532","0,251","-13,363","3,630","-8,128","15,509","-3,029","-0,555","-1,943","-3,532","-4,907","1,811","1,742","-8,463","-0,854","66,412","-14,879","-24,843"
551,"-41,593","26,832","-25,055","-45,907","0,656","-15,143","3,821","-7,371","17,537","-2,264","-0,027","-3,488","-5,530","-5,535","1,470","1,679","-7,760","1,145","64,643","-15,908","-27,818"
552,"-44,851","32,091","-29,754","-48,774","0,024","-24,088","4,136","-5,897","20,732","-1,640","0,585","-4,286","-6,632","-7,951","1,692","1,524","-7,061","2,066","62,260","-16,547","-31,481"
553,"-50,929","36,196","-36,269","-52,321","-0,298","-34,095","4,880","-4,529","24,007","-1,579","1,499","-4,627","-7,613","-8,479","1,260","0,269","-7,027","2,422","61,038","-17,556","-35,085"
554,"-42,296","37,382","-43,866","-54,399","-0,766","-42,124","5,429","-4,029","24,654","-2,129","2,372","-4,905","-8,892","-7,010","0,926","-1,111","-6,534","3,418","60,849","-17,890","-38,078"
555,"-24,686","29,659","-47,092","-55,590","-0,062","-46,436","6,279","-4,087","23,978","-4,200","3,301","-5,378","-7,580","-7,350","0,909","-1,741","-6,047","3,491","58,162","-18,436","-41,032"
556,"-25,222","10,925","-44,311","-56,220","1,248","-45,497","7,000","-4,702","21,670","-4,577","3,676","-5,073","-5,237","-4,898","1,681","-1,875","-6,229","2,945","54,502","-19,342","-43,868"
557,"-35,225","-3,375","-45,186","-58,640","2,175","-39,005","7,087","-5,213","15,995","-4,527","3,598","-4,586","-5,168","-1,443","0,953","-2,203","-7,025","1,249","52,302","-19,396","-45,633"
558,"-51,580","-12,464","-34,952","-64,880","1,659","-33,289","7,111","-4,363","11,616","-2,975","3,699","-3,277","-4,897","-2,486","1,610","-1,987","-7,243","-0,528","52,723","-18,453","-45,026"
559,"-7,290","2,394","-24,344","-66,956","-2,435","-35,040","5,163","-1,689","15,031","-2,017","3,144","-2,325","-5,957","-3,772","1,252","-1,727","-6,230","0,460","51,554","-16,246","-41,848"
560,"25,037","-24,781","-10,166","-66,200","-1,650","-18,691","4,267","-0,722","18,887","0,462","2,226","-1,128","-6,593","-5,265","1,285","-1,819","-4,719","4,041","48,133","-13,233","-35,515"
561,"-4,150","-15,495","-7,646","-67,076","-2,976","-6,421","3,431","-0,437","21,754","2,932","1,550","0,368","-6,814","-5,181","1,407","-1,995","-3,619","7,290","46,108","-9,662","-29,198"
562,"-53,549","-0,584","-10,815","-72,834","-2,865","6,219","1,853","0,048","23,408","3,761","0,623","1,717","-6,503","-5,849","1,725","-1,786","-2,772","9,658","46,214","-6,154","-24,221"
563,"-76,551","-41,371","9,034","-83,708","1,538","5,106","-0,346","0,889","23,696","3,976","-0,417","3,285","-6,553","-4,798","1,794","-2,056","-1,916","11,902","52,184","-3,795","-19,321"
564,"-65,403","-28,901","12,277","-96,400","-5,078","11,019","-1,767","1,179","21,353","4,188","-1,299","4,925","-5,541","-5,334","2,009","-2,895","-0,812","14,298","55,533","-0,621","-12,029"
565,"-62,584","-52,658","7,359","-106,609","-5,367","14,832","-2,940","1,277","19,293","4,223","-1,927","6,204","-5,672","-4,656","1,340","-4,277","0,917","16,406","53,704","2,579","-2,487"
566,"-71,207","-64,233","7,309","-113,863","-7,672","24,549","-4,046","0,431","17,163","4,490","-2,402","7,888","-4,085","-3,662","0,721","-5,412","2,567","17,801","49,374","5,194","4,811"
567,"-91,591","-61,635","-11,178","-121,894","-9,610","24,724","-4,860","-1,348","12,042","5,550","-2,813","9,571","-2,175","-0,258","0,488","-5,446","3,130","17,316","44,254","6,490","9,218"
568,"-107,609","-68,131","-22,017","-129,777","-12,073","12,352","-4,239","-3,001","2,919","6,934","-3,135","10,448","-0,909","3,004","0,375","-3,522","1,787","13,741","40,060","5,792","11,644"
569,"-116,976","-74,292","-27,265","-136,462","-15,064","-3,470","-3,788","-3,153","-2,515","7,300","-3,588","10,628","-0,647","5,533","0,204","-2,315","0,279","9,267","37,336","4,028","13,324"
570,"-124,345","-78,871","-31,311","-142,559","-18,322","-11,798","-3,381","-2,988","-5,279","7,783","-3,577","10,833","0,641","5,466","0,596","-1,948","-1,841","6,223","36,197","2,530","15,347"
571,"-129,138","-85,702","-32,753","-148,015","-20,916","-12,599","-3,321","-2,868","-5,302","7,353","-3,481","10,915","0,435","7,062","0,010","-2,025","-2,179","5,776","35,836","3,024","18,393"
572,"-139,026","-86,233","-32,234","-152,554","-23,369","-8,405","-3,056","-2,746","-2,038","6,608","-3,088","11,268","-0,476","5,542","0,080","-1,882","-1,202","5,988","35,468","4,338","21,560"
573,"-151,689","-87,356","-24,308","-155,064","-25,160","-1,901","-3,081","-1,350","4,711","5,172","-2,651","12,432","-1,454","2,676","0,499","-1,460","-0,628","5,897","33,566","6,839","24,789"
574,"-163,920","-87,350","-16,294","-156,843","-27,125","6,505","-2,934","-0,314","9,541","3,321","-1,912","13,014","-2,681","-1,169","0,202","-1,498","0,536","7,479","29,951","9,492","26,765"
575,"-182,114","-85,159","-6,524","-159,168","-28,836","15,026","-2,362","0,328","13,574","0,921","-0,892","13,475","-3,377","-3,759","1,090","-2,343","1,329","11,490","25,361","11,593","27,446"
576,"-201,191","-74,421","3,418","-160,976","-29,502","24,214","-1,677","0,523","15,892","-0,976","-0,232","13,499","-5,552","-4,167","0,401","-3,318","1,857","14,934","20,956","12,952","26,450"
577,"-210,684","-69,169","17,762","-162,136","-30,235","29,042","-1,006","1,188","16,755","-2,026","0,444","13,737","-4,585","-7,509","1,185","-3,902","2,768","17,256","17,345","13,611","24,101"
578,"-222,428","-73,226","26,608","-162,518","-31,353","32,525","-0,878","1,535","17,930","-2,345","0,976","14,115","-4,969","-7,922","0,565","-4,829","3,408","18,637","14,166","13,526","21,248"
579,"-238,468","-80,468","27,905","-160,874","-31,221","35,437","-0,820","0,830","16,822","-2,632","0,966","13,394","-3,047","-7,858","0,459","-5,938","3,666","19,373","11,660","13,574","19,291"
580,"-263,740","-92,905","27,481","-157,696","-31,111","36,467","-0,838","-0,534","12,550","-2,728","0,679","12,456","-1,219","-4,615","0,401","-6,185","4,412","18,471","9,214","13,590","17,006"
581,"-295,358","-108,874","24,613","-153,455","-31,049","35,894","-0,925","-2,609","6,488","-3,175","0,254","10,975","1,728","-0,270","-0,375","-6,119","4,963","16,073","7,195","13,353","14,235"
582,"-329,748","-122,328","18,701","-148,656","-30,795","34,514","-0,908","-5,327","-2,990","-3,677","-0,372","9,306","5,041","7,063","-1,021","-5,854","4,050","11,719","6,520","12,336","9,947"
583,"-363,147","-120,175","12,725","-144,177","-30,819","31,836","-0,854","-8,490","-16,479","-3,264","-1,275","7,767","7,986","12,927","-1,445","-5,505","1,176","3,270","5,852","10,089","4,239"
584,"-386,416","-114,584","11,184","-139,676","-31,034","29,498","-0,620","-10,786","-29,326","-2,181","-2,058","6,202","10,217","19,209","-1,862","-3,536","-4,715","-10,491","3,418","7,388","-1,647"
585,"-392,989","-114,067","11,106","-135,296","-31,251","27,167","-0,528","-12,884","-45,065","-2,630","-2,005","4,606","10,743","26,459","-2,338","-1,543","-13,996","-30,136","-0,351","4,857","-5,213"
586,"-382,652","-118,244","11,700","-130,845","-30,391","24,225","0,476","-14,949","-61,000","-3,507","-1,593","2,928","10,458","27,213","-3,095","0,365","-19,395","-48,414","-4,370","4,188","-5,489"
587,"-372,210","-114,214","15,051","-127,837","-29,085","22,720","0,508","-15,789","-66,116","-5,179","-1,088","1,323","8,654","20,041","-5,456","0,534","-16,353","-56,375","-7,667","5,401","-3,376"
588,"-346,844","-102,826","23,617","-128,207","-27,835","20,931","1,102","-15,561","-59,337","-5,877","-0,460","-0,301","7,007","12,499","-6,068","-0,157","-12,105","-53,002","-8,471","8,243","1,398"
589,"-300,676","-105,665","26,790","-128,445","-26,832","15,277","0,098","-15,210","-45,250","-5,554","0,278","-1,285","4,362","7,310","-5,840","-0,924","-9,320","-42,467","-7,081","12,272","8,651"
590,"-248,844","-110,443","22,664","-127,505","-25,990","6,917","-0,046","-13,279","-28,425","-3,711","1,416","-2,246","1,838","0,952","-5,354","-1,494","-6,536","-29,912","-4,040","15,692","16,157"
591,"-207,250","-112,696","15,347","-126,106","-24,026","1,256","-0,766","-9,820","-13,995","-2,187","2,857","-2,743","0,712","-2,287","-3,246","-1,417","-4,143","-16,200","-0,494","16,770","22,208"
