Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1377,"-14,761","-10,234","-15,337","103,774","1,937","-4,074","8,102","-1,683","0,006","3,926","3,451","0,284","-3,858","2,670","8,588","9,827","1,659","-5,286","20,030","-7,460","-15,130"
1378,"-14,716","-10,240","-15,347","103,761","2,092","-4,075","8,175","-1,715","0,057","3,936","3,503","0,502","-3,953","2,807","8,823","9,912","1,595","-5,369","20,094","-7,421","-15,130"
1379,"-14,642","-10,256","-15,411","103,773","2,223","-4,048","8,224","-1,749","0,100","3,943","3,549","0,710","-4,038","2,934","9,044","9,979","1,541","-5,441","20,170","-7,387","-15,127"
1380,"-14,573","-10,267","-15,512","103,803","2,316","-3,994","8,265","-1,770","0,145","3,937","3,596","0,909","-4,104","3,011","9,248","10,020","1,486","-5,498","20,235","-7,362","-15,138"
1381,"-14,568","-10,254","-15,645","103,829","2,374","-3,869","8,304","-1,779","0,209","3,922","3,639","1,096","-4,142","3,041","9,388","10,057","1,444","-5,526","20,256","-7,390","-15,151"
1382,"-14,587","-10,225","-15,785","103,844","2,379","-3,801","8,329","-1,785","0,274","3,902","3,683","1,270","-4,200","3,031","9,460","10,079","1,415","-5,515","20,267","-7,357","-15,210"
1383,"-14,583","-10,207","-15,872","103,852","2,346","-3,682","8,389","-1,863","0,294","3,871","3,735","1,424","-4,229","3,034","9,543","10,110","1,380","-5,493","20,224","-7,372","-15,271"
1384,"-14,539","-10,213","-15,907","103,890","2,271","-3,669","8,442","-1,947","0,287","3,835","3,799","1,559","-4,303","3,121","9,646","10,148","1,320","-5,475","20,209","-7,322","-15,360"
1385,"-14,478","-10,232","-15,925","103,892","2,192","-3,665","8,478","-1,984","0,258","3,797","3,863","1,681","-4,337","3,234","9,769","10,162","1,219","-5,456","20,142","-7,272","-15,435"
1386,"-14,441","-10,248","-15,921","103,892","2,117","-3,712","8,461","-1,976","0,226","3,754","3,914","1,792","-4,431","3,274","9,881","10,159","1,125","-5,435","20,069","-7,218","-15,491"
1387,"-14,449","-10,250","-15,896","103,898","2,058","-3,802","8,459","-1,920","0,205","3,715","3,955","1,901","-4,481","3,241","9,972","10,162","1,046","-5,401","20,006","-7,151","-15,528"
1388,"-14,461","-10,251","-15,841","103,903","2,031","-3,907","8,449","-1,881","0,214","3,664","3,983","2,011","-4,458","3,130","9,989","10,154","1,019","-5,346","19,937","-7,078","-15,541"
1389,"-14,453","-10,264","-15,780","103,910","2,036","-4,003","8,454","-1,833","0,262","3,617","4,009","2,122","-4,451","2,978","9,937","10,147","1,010","-5,260","19,878","-7,005","-15,527"
1390,"-14,402","-10,294","-15,737","103,921","2,073","-4,064","8,456","-1,849","0,321","3,557","4,028","2,233","-4,487","2,938","9,844","10,141","1,016","-5,142","19,809","-6,947","-15,487"
1391,"-14,326","-10,338","-15,730","103,936","2,129","-4,073","8,493","-1,884","0,350","3,504","4,042","2,346","-4,517","2,968","9,766","10,147","1,016","-5,002","19,755","-6,918","-15,434"
1392,"-14,286","-10,375","-15,768","103,947","2,191","-4,041","8,541","-1,903","0,344","3,439","4,036","2,460","-4,470","2,994","9,744","10,125","1,018","-4,875","19,692","-6,916","-15,379"
1393,"-14,320","-10,386","-15,845","103,952","2,243","-3,959","8,580","-1,901","0,318","3,372","4,005","2,572","-4,489","3,028","9,764","10,081","1,026","-4,774","19,629","-6,953","-15,333"
1394,"-14,400","-10,378","-15,934","103,961","2,279","-3,827","8,645","-1,897","0,284","3,313","3,944","2,680","-4,434","3,042","9,816","10,062","1,059","-4,705","19,583","-7,039","-15,294"
1395,"-14,484","-10,374","-16,024","103,958","2,286","-3,737","8,638","-1,885","0,262","3,263","3,877","2,779","-4,412","3,021","9,872","10,015","1,146","-4,666","19,566","-7,074","-15,291"
1396,"-14,538","-10,380","-16,093","103,910","2,276","-3,632","8,634","-1,855","0,258","3,224","3,806","2,866","-4,385","3,034","9,917","9,959","1,220","-4,641","19,522","-7,110","-15,300"
1397,"-14,565","-10,394","-16,134","103,846","2,251","-3,544","8,628","-1,829","0,273","3,217","3,737","2,943","-4,391","2,991","9,938","9,925","1,284","-4,621","19,507","-7,131","-15,321"
1398,"-14,613","-10,408","-16,157","103,790","2,216","-3,490","8,607","-1,809","0,305","3,214","3,667","3,011","-4,411","3,037","9,949","9,884","1,354","-4,609","19,519","-7,138","-15,346"
1399,"-14,699","-10,405","-16,172","103,757","2,180","-3,453","8,567","-1,790","0,340","3,223","3,598","3,073","-4,423","3,071","9,954","9,848","1,428","-4,597","19,568","-7,145","-15,367"
1400,"-14,794","-10,392","-16,150","103,720","2,153","-3,458","8,504","-1,765","0,361","3,219","3,537","3,129","-4,409","3,041","9,946","9,805","1,504","-4,570","19,609","-7,131","-15,382"
1401,"-14,851","-10,394","-16,076","103,662","2,149","-3,457","8,453","-1,756","0,365","3,219","3,480","3,178","-4,402","3,001","9,930","9,765","1,583","-4,524","19,626","-7,155","-15,365"
1402,"-14,845","-10,430","-15,954","103,620","2,159","-3,522","8,395","-1,790","0,336","3,243","3,488","3,216","-4,439","3,019","9,920","9,743","1,590","-4,451","19,664","-7,115","-15,353"
1403,"-14,819","-10,474","-15,865","103,601","2,185","-3,585","8,344","-1,813","0,264","3,256","3,504","3,248","-4,472","3,074","9,946","9,715","1,568","-4,374","19,700","-7,082","-15,332"
1404,"-14,808","-10,498","-15,799","103,604","2,220","-3,634","8,269","-1,845","0,169","3,261","3,521","3,271","-4,562","3,190","10,012","9,667","1,537","-4,320","19,735","-7,065","-15,307"
1405,"-14,824","-10,495","-15,721","103,616","2,257","-3,678","8,230","-1,813","0,061","3,266","3,535","3,293","-4,630","3,288","10,100","9,677","1,493","-4,275","19,768","-7,065","-15,297"
1406,"-14,845","-10,485","-15,601","103,631","2,286","-3,732","8,198","-1,796","-0,027","3,288","3,542","3,316","-4,708","3,373","10,177","9,702","1,489","-4,242","19,812","-7,078","-15,305"
1407,"-14,835","-10,499","-15,446","103,637","2,308","-3,795","8,149","-1,785","-0,096","3,310","3,547","3,340","-4,847","3,427","10,220","9,724","1,496","-4,193","19,849","-7,092","-15,329"
1408,"-14,818","-10,539","-15,328","103,634","2,334","-3,823","8,110","-1,776","-0,156","3,317","3,554","3,365","-4,978","3,452","10,235","9,747","1,498","-4,126","19,862","-7,099","-15,358"
1409,"-14,823","-10,567","-15,305","103,629","2,364","-3,790","8,075","-1,765","-0,201","3,293","3,562","3,391","-5,122","3,527","10,233","9,743","1,500","-4,051","19,848","-7,111","-15,387"
1410,"-14,861","-10,558","-15,353","103,623","2,392","-3,703","8,033","-1,758","-0,232","3,262","3,514","3,418","-5,234","3,601","10,238","9,723","1,557","-3,992","19,825","-7,180","-15,405"
1411,"-14,917","-10,517","-15,427","103,596","2,414","-3,591","7,997","-1,737","-0,239","3,262","3,463","3,437","-5,276","3,611","10,233","9,719","1,626","-3,959","19,814","-7,245","-15,429"
1412,"-14,972","-10,459","-15,503","103,551","2,423","-3,492","7,970","-1,702","-0,201","3,275","3,419","3,449","-5,283","3,529","10,190","9,732","1,688","-3,938","19,801","-7,283","-15,464"
1413,"-15,013","-10,403","-15,573","103,499","2,420","-3,418","7,955","-1,671","-0,137","3,291","3,385","3,451","-5,219","3,390","10,104","9,753","1,753","-3,915","19,791","-7,284","-15,510"
1414,"-15,084","-10,379","-15,596","103,459","2,403","-3,377","7,967","-1,643","-0,043","3,303","3,361","3,444","-5,076","3,134","9,926","9,782","1,834","-3,872","19,788","-7,254","-15,559"
1415,"-15,098","-10,374","-15,634","103,420","2,381","-3,346","7,996","-1,632","0,085","3,311","3,350","3,417","-4,891","2,770","9,641","9,828","1,934","-3,782","19,778","-7,207","-15,590"
1416,"-15,076","-10,394","-15,641","103,382","2,356","-3,338","8,049","-1,648","0,235","3,315","3,351","3,368","-4,647","2,376","9,196","9,888","2,068","-3,614","19,763","-7,150","-15,598"
1417,"-15,070","-10,407","-15,632","103,342","2,325","-3,369","8,132","-1,674","0,420","3,307","3,359","3,296","-4,375","1,900","8,593","9,957","2,226","-3,376","19,749","-7,076","-15,579"
1418,"-15,102","-10,393","-15,643","103,320","2,298","-3,387","8,215","-1,769","0,593","3,284","3,369","3,202","-4,116","1,500","7,932","10,026","2,406","-3,087","19,730","-6,993","-15,535"
1419,"-15,174","-10,358","-15,646","103,312","2,270","-3,418","8,365","-1,848","0,719","3,253","3,378","3,090","-3,778","1,073","7,260","10,100","2,554","-2,777","19,715","-6,908","-15,469"
1420,"-15,179","-10,339","-15,580","103,326","2,237","-3,447","8,547","-1,905","0,794","3,226","3,382","2,958","-3,474","0,654","6,682","10,184","2,677","-2,498","19,722","-6,835","-15,380"
1421,"-15,146","-10,362","-15,527","103,353","2,207","-3,464","8,745","-1,952","0,850","3,208","3,382","2,792","-3,149","0,399","6,187","10,276","2,772","-2,306","19,755","-6,766","-15,258"
1422,"-15,109","-10,398","-15,517","103,384","2,184","-3,469","8,948","-1,982","0,922","3,192","3,377","2,600","-2,789","0,070","5,745","10,378","2,850","-2,201","19,798","-6,699","-15,110"
1423,"-15,083","-10,435","-15,536","103,421","2,167","-3,455","9,127","-2,003","1,036","3,169","3,365","2,377","-2,515","-0,368","5,325","10,468","2,965","-2,162","19,845","-6,634","-14,937"
1424,"-15,080","-10,459","-15,572","103,445","2,151","-3,424","9,336","-2,005","1,187","3,148","3,350","2,132","-2,196","-0,761","4,845","10,561","3,082","-2,127","19,886","-6,571","-14,757"
1425,"-15,088","-10,468","-15,608","103,448","2,121","-3,384","9,541","-2,044","1,337","3,131","3,334","1,869","-1,853","-1,088","4,358","10,620","3,186","-2,086","19,911","-6,509","-14,593"
1426,"-15,095","-10,469","-15,637","103,436","2,078","-3,329","9,743","-2,083","1,473","3,114","3,325","1,595","-1,547","-1,389","3,887","10,683","3,259","-2,040","19,920","-6,456","-14,449"
1427,"-15,096","-10,472","-15,666","103,411","2,024","-3,254","9,918","-2,141","1,580","3,105","3,318","1,313","-1,264","-1,663","3,474","10,740","3,329","-2,023","19,920","-6,421","-14,331"
1428,"-15,103","-10,475","-15,694","103,385","1,958","-3,174","10,059","-2,196","1,650","3,100","3,317","1,024","-1,008","-1,937","3,159","10,773","3,379","-2,062","19,916","-6,407","-14,238"
1429,"-15,113","-10,475","-15,703","103,362","1,886","-3,109","10,166","-2,229","1,690","3,100","3,324","0,731","-0,779","-2,233","2,924","10,781","3,404","-2,139","19,911","-6,408","-14,169"
1430,"-15,113","-10,473","-15,687","103,328","1,810","-3,057","10,236","-2,237","1,720","3,099","3,333","0,435","-0,559","-2,527","2,710","10,764","3,422","-2,220","19,886","-6,419","-14,122"
1431,"-15,114","-10,469","-15,663","103,282","1,732","-3,009","10,277","-2,251","1,738","3,087","3,348","0,140","-0,353","-2,791","2,476","10,721","3,441","-2,262","19,838","-6,436","-14,095"
1432,"-15,130","-10,463","-15,638","103,239","1,655","-2,976","10,292","-2,285","1,741","3,058","3,371","-0,150","-0,181","-3,026","2,213","10,658","3,468","-2,240","19,779","-6,452","-14,091"
1433,"-15,167","-10,455","-15,599","103,190","1,573","-2,984","10,295","-2,318","1,731","3,038","3,440","-0,438","-0,052","-3,229","1,911","10,606","3,458","-2,146","19,736","-6,411","-14,129"
1434,"-15,210","-10,445","-15,550","103,128","1,499","-3,028","10,313","-2,337","1,697","3,012","3,508","-0,720","0,041","-3,401","1,599","10,565","3,447","-2,004","19,677","-6,352","-14,181"
1435,"-15,242","-10,440","-15,495","103,070","1,447","-3,076","10,331","-2,352","1,632","3,001","3,577","-0,997","0,111","-3,523","1,326","10,545","3,423","-1,864","19,630","-6,295","-14,226"
1436,"-15,259","-10,443","-15,436","103,019","1,424","-3,128","10,342","-2,355","1,543","2,986","3,634","-1,260","0,176","-3,582","1,129","10,511","3,388","-1,769","19,583","-6,251","-14,256"
1437,"-15,260","-10,448","-15,376","102,992","1,434","-3,181","10,328","-2,358","1,416","2,977","3,681","-1,506","0,224","-3,562","1,058","10,462","3,336","-1,745","19,560","-6,220","-14,270"
1438,"-15,241","-10,455","-15,315","102,982","1,475","-3,232","10,295","-2,346","1,271","2,963","3,714","-1,733","0,221","-3,538","1,111","10,392","3,264","-1,795","19,543","-6,203","-14,269"
1439,"-15,233","-10,463","-15,266","102,989","1,533","-3,270","10,247","-2,310","1,153","2,956","3,735","-1,945","0,185","-3,488","1,230","10,314","3,166","-1,910","19,543","-6,201","-14,265"
1440,"-15,228","-10,462","-15,232","103,001","1,590","-3,295","10,174","-2,212","1,090","2,958","3,743","-2,146","0,200","-3,400","1,340","10,216","3,065","-2,072","19,550","-6,205","-14,267"
1441,"-15,235","-10,448","-15,223","103,006","1,635","-3,301","10,047","-2,121","1,073","2,983","3,744","-2,345","0,107","-3,370","1,431","10,126","2,996","-2,244","19,570","-6,208","-14,280"
1442,"-15,257","-10,427","-15,247","103,010","1,665","-3,285","9,923","-2,045","1,089","3,028","3,739","-2,541","0,017","-3,344","1,448","10,075","2,964","-2,394","19,611","-6,217","-14,305"
1443,"-15,298","-10,402","-15,280","103,022","1,677","-3,251","9,819","-1,988","1,111","3,094","3,724","-2,730","-0,014","-3,356","1,390","10,073","2,973","-2,494","19,678","-6,253","-14,341"
1444,"-15,339","-10,376","-15,312","103,053","1,674","-3,191","9,728","-2,018","1,067","3,163","3,703","-2,907","-0,056","-3,240","1,357","10,059","3,011","-2,548","19,759","-6,326","-14,384"
1445,"-15,362","-10,360","-15,328","103,084","1,651","-3,133","9,620","-2,060","0,953","3,232","3,684","-3,071","-0,118","-3,154","1,388","10,027","3,037","-2,592","19,836","-6,420","-14,450"
1446,"-15,371","-10,347","-15,307","103,112","1,614","-3,113","9,500","-2,080","0,821","3,292","3,678","-3,220","-0,194","-3,082","1,473","9,977","3,023","-2,649","19,898","-6,509","-14,538"
1447,"-15,372","-10,338","-15,253","103,136","1,569","-3,144","9,359","-2,080","0,673","3,357","3,671","-3,361","-0,227","-2,967","1,597","9,926","2,981","-2,727","19,964","-6,591","-14,638"
1448,"-15,364","-10,336","-15,174","103,147","1,526","-3,240","9,211","-2,023","0,538","3,415","3,680","-3,493","-0,308","-2,871","1,755","9,854","2,905","-2,825","20,021","-6,625","-14,751"
1449,"-15,350","-10,344","-15,089","103,139","1,502","-3,365","9,020","-1,937","0,461","3,467","3,699","-3,620","-0,441","-2,875","1,870","9,771","2,826","-2,938","20,069","-6,619","-14,852"
1450,"-15,317","-10,362","-15,019","103,134","1,513","-3,484","8,851","-1,889","0,431","3,517","3,726","-3,744","-0,578","-2,913","1,927","9,731","2,780","-3,042","20,125","-6,590","-14,920"
1451,"-15,262","-10,390","-14,988","103,115","1,565","-3,576","8,692","-1,867","0,417","3,563","3,760","-3,860","-0,726","-2,853","1,944","9,711","2,742","-3,112","20,174","-6,540","-14,957"
1452,"-15,202","-10,411","-14,988","103,074","1,643","-3,652","8,550","-1,862","0,384","3,600","3,803","-3,963","-0,843","-2,791","1,959","9,694","2,708","-3,153","20,198","-6,472","-14,978"
1453,"-15,162","-10,418","-15,001","103,033","1,733","-3,711","8,434","-1,852","0,344","3,636","3,847","-4,048","-0,946","-2,783","1,981","9,686","2,684","-3,180","20,215","-6,404","-14,995"
1454,"-15,170","-10,402","-15,012","102,993","1,821","-3,749","8,322","-1,839","0,310","3,670","3,889","-4,115","-1,028","-2,799","1,991","9,681","2,664","-3,193","20,228","-6,345","-15,018"
1455,"-15,207","-10,380","-15,009","102,953","1,896","-3,768","8,242","-1,805","0,287","3,704","3,928","-4,164","-1,092","-2,891","1,990","9,686","2,627","-3,198","20,241","-6,301","-15,054"
1456,"-15,221","-10,374","-14,989","102,919","1,954","-3,780","8,091","-1,831","0,283","3,736","3,965","-4,200","-1,197","-2,849","2,002","9,629","2,574","-3,214","20,257","-6,266","-15,103"
1457,"-15,220","-10,380","-14,973","102,894","1,996","-3,791","7,925","-1,790","0,307","3,773","3,997","-4,232","-1,301","-2,851","2,003","9,577","2,519","-3,249","20,284","-6,234","-15,158"
1458,"-15,207","-10,378","-14,973","102,873","2,028","-3,791","7,798","-1,744","0,337","3,816","4,020","-4,265","-1,365","-2,888","2,023","9,544","2,476","-3,300","20,317","-6,201","-15,207"
1459,"-15,211","-10,358","-14,985","102,849","2,054","-3,780","7,693","-1,713","0,394","3,867","4,038","-4,303","-1,415","-2,963","1,991","9,544","2,463","-3,358","20,352","-6,165","-15,244"
1460,"-15,220","-10,330","-14,999","102,824","2,079","-3,765","7,646","-1,706","0,432","3,901","4,033","-4,347","-1,442","-3,121","1,937","9,569","2,495","-3,393","20,372","-6,149","-15,256"
1461,"-15,203","-10,310","-15,017","102,803","2,102","-3,750","7,627","-1,789","0,419","3,934","4,031","-4,397","-1,495","-3,160","1,885","9,630","2,539","-3,395","20,391","-6,121","-15,255"
1462,"-15,151","-10,313","-15,041","102,803","2,125","-3,729","7,649","-1,839","0,357","3,968","4,027","-4,450","-1,482","-3,159","1,848","9,716","2,547","-3,370","20,422","-6,113","-15,239"
1463,"-15,091","-10,328","-15,079","102,814","2,151","-3,705","7,683","-1,880","0,264","3,984","4,028","-4,508","-1,478","-3,159","1,858","9,786","2,535","-3,352","20,440","-6,110","-15,210"
1464,"-15,047","-10,341","-15,121","102,833","2,176","-3,691","7,727","-1,905","0,176","4,025","4,074","-4,569","-1,474","-3,134","1,900","9,873","2,456","-3,361","20,479","-6,072","-15,196"
1465,"-15,029","-10,333","-15,155","102,850","2,198","-3,681","7,776","-1,912","0,132","4,060","4,111","-4,631","-1,467","-3,083","1,957","9,950","2,362","-3,424","20,500","-6,052","-15,181"
1466,"-15,020","-10,320","-15,163","102,858","2,214","-3,680","7,808","-1,901","0,109","4,108","4,141","-4,690","-1,449","-2,988","2,052","10,021","2,253","-3,528","20,518","-6,048","-15,179"
1467,"-15,016","-10,315","-15,132","102,858","2,216","-3,693","7,805","-1,827","0,133","4,156","4,166","-4,739","-1,441","-2,923","2,134","10,047","2,157","-3,655","20,517","-6,059","-15,201"
1468,"-14,998","-10,323","-15,080","102,851","2,207","-3,715","7,798","-1,797","0,173","4,205","4,187","-4,773","-1,414","-2,904","2,192","10,061","2,099","-3,767","20,502","-6,081","-15,248"
1469,"-14,981","-10,339","-15,037","102,826","2,198","-3,739","7,777","-1,791","0,205","4,255","4,206","-4,791","-1,456","-2,881","2,240","10,069","2,057","-3,841","20,465","-6,096","-15,312"
1470,"-14,968","-10,348","-15,041","102,802","2,196","-3,736","7,742","-1,804","0,208","4,301","4,223","-4,794","-1,479","-2,813","2,282","10,068","2,023","-3,875","20,420","-6,118","-15,382"
1471,"-14,961","-10,338","-15,100","102,768","2,200","-3,708","7,694","-1,811","0,166","4,331","4,241","-4,786","-1,521","-2,666","2,364","10,043","1,977","-3,882","20,355","-6,127","-15,463"
1472,"-14,972","-10,306","-15,198","102,763","2,200","-3,676","7,636","-1,784","0,090","4,325","4,254","-4,768","-1,558","-2,564","2,484","9,977","1,940","-3,883","20,297","-6,126","-15,556"
1473,"-15,019","-10,268","-15,275","102,732","2,208","-3,646","7,582","-1,777","0,012","4,308","4,272","-4,746","-1,565","-2,518","2,594","9,903","1,908","-3,881","20,235","-6,125","-15,642"
1474,"-15,040","-10,241","-15,327","102,709","2,220","-3,620","7,545","-1,779","-0,099","4,296","4,299","-4,726","-1,651","-2,381","2,733","9,886","1,825","-3,862","20,176","-6,123","-15,716"
1475,"-15,027","-10,231","-15,385","102,698","2,234","-3,588","7,526","-1,795","-0,239","4,293","4,326","-4,709","-1,736","-2,153","2,911","9,893","1,734","-3,854","20,128","-6,133","-15,775"
