Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
297,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,005","1,000","-0,004","0,002","-0,004","1,000","-0,004","0,000","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,003","0,001","1,000","-0,005","-0,002","-0,002"
298,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,005","1,000","-0,004","0,002","-0,004","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,006","-0,002","-0,002"
299,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,005","1,000","-0,004","0,002","-0,004","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,005","-0,002","-0,001"
300,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,005","1,000","-0,004","0,002","-0,003","1,000","-0,004","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,005","-0,003","-0,001"
301,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,005","1,000","-0,004","0,002","-0,003","1,000","-0,003","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,005","-0,002","-0,001"
302,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,005","1,000","-0,004","0,002","-0,003","1,000","-0,003","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,005","-0,002","-0,001"
303,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,002","-0,005","1,000","-0,004","0,002","-0,003","1,000","-0,003","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,005","-0,002","-0,001"
304,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,002","-0,005","1,000","-0,004","0,002","-0,003","1,000","-0,003","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,002","0,001","1,000","-0,005","-0,002","-0,001"
305,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,004","0,000","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,002","0,001","1,000","-0,005","-0,002","-0,001"
306,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,004","-0,002","-0,001"
307,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,002","0,002","0,001","1,000","-0,004","-0,002","-0,001"
308,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,004","0,000","-0,001","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,002","0,001","1,000","-0,004","-0,002","-0,001"
309,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,003","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,002","0,001","1,000","-0,004","-0,003","-0,001"
310,"1,000","0,001","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","-0,001","0,002","0,001","1,000","-0,004","-0,003","-0,001"
311,"1,000","0,001","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,002","0,001","1,000","-0,005","-0,002","-0,001"
312,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,002","0,001","1,000","-0,004","-0,003","-0,001"
313,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,003","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,001","1,000","-0,004","-0,003","-0,001"
314,"1,000","0,000","-0,001","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,001","1,000","-0,004","-0,003","-0,001"
315,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,001","1,000","-0,003","-0,003","-0,001"
316,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,003","-0,003","-0,001"
317,"1,000","0,001","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,003","0,001","0,000","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","0,001","1,000","-0,003","-0,003","-0,001"
318,"1,000","0,001","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,002","0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,002","-0,003","-0,001"
319,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","0,001","1,000","-0,003","-0,003","-0,001"
320,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","0,001","1,000","-0,003","-0,003","-0,001"
321,"1,000","0,000","-0,001","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,003","0,002","-0,003","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","0,001","1,000","-0,003","-0,003","-0,001"
322,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,003","0,002","-0,002","1,000","-0,002","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,001","1,000","-0,004","-0,003","-0,001"
323,"1,000","0,001","-0,001","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,003","0,002","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,002","0,001","1,000","-0,004","-0,003","-0,001"
324,"1,000","0,001","0,000","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,003","0,003","-0,002","1,000","-0,003","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,002","0,001","1,000","-0,004","-0,003","-0,001"
325,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,003","0,002","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,002","1,000","-0,004","-0,003","-0,001"
326,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,002","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,002","1,000","-0,004","-0,003","-0,001"
327,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,002","-0,002","1,000","-0,002","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","0,002","1,000","-0,003","-0,003","-0,001"
328,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,002","-0,002","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","0,002","1,000","-0,003","-0,003","-0,001"
329,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,002","1,000","-0,002","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","0,002","1,000","-0,003","-0,003","0,000"
330,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,002","1,000","-0,002","0,001","0,000","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","0,002","1,000","-0,003","-0,004","0,000"
331,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,004","0,001","-0,002","1,000","-0,002","0,001","0,000","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","0,002","1,000","-0,003","-0,004","0,000"
332,"1,000","0,001","0,000","-0,002","1,000","-0,001","0,001","-0,003","1,000","-0,003","0,001","-0,002","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","0,001","1,000","-0,003","-0,004","0,000"
333,"1,000","0,001","-0,001","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,002","1,000","-0,003","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","0,001","1,000","-0,003","-0,004","0,000"
334,"1,000","0,001","0,000","-0,002","1,000","-0,001","0,001","-0,003","1,000","-0,003","0,001","-0,002","1,000","-0,002","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,001","-0,001","0,001","1,000","-0,004","-0,004","0,000"
335,"1,000","0,001","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,003","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","0,001","1,000","-0,004","-0,004","-0,001"
336,"1,000","0,001","-0,001","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,003","1,000","-0,003","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,001","0,000","0,001","1,000","-0,004","-0,004","-0,001"
337,"1,000","0,001","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,003","1,000","-0,002","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,001","0,000","0,001","1,000","-0,004","-0,004","-0,001"
338,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,003","1,000","-0,003","0,001","-0,003","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","0,001","1,000","-0,005","-0,004","-0,001"
339,"1,000","0,001","0,000","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,003","0,001","-0,002","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,005","-0,003","-0,001"
340,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,004","0,001","-0,002","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,005","-0,004","-0,001"
341,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,004","0,001","-0,003","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,005","-0,004","-0,001"
342,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,003","1,000","-0,003","0,001","-0,003","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,005","-0,004","-0,001"
343,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,003","1,000","-0,004","0,001","-0,003","1,000","-0,002","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,001","1,000","-0,005","-0,003","-0,001"
344,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,002","-0,004","1,000","-0,004","0,001","-0,003","1,000","-0,001","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","0,000","1,000","-0,005","-0,003","-0,001"
345,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,004","1,000","-0,004","0,001","-0,003","1,000","-0,001","0,000","0,000","1,000","0,000","0,001","-0,002","1,000","0,000","-0,001","0,000","1,000","-0,005","-0,003","-0,001"
346,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,002","-0,004","1,000","-0,004","0,001","-0,003","1,000","-0,001","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","0,000","1,000","-0,005","-0,003","-0,001"
347,"1,000","0,000","0,001","-0,002","1,000","-0,002","0,002","-0,004","1,000","-0,004","0,001","-0,003","1,000","-0,002","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,000","1,000","-0,005","-0,003","-0,001"
348,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,004","0,001","-0,003","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","0,000","1,000","-0,004","-0,002","-0,001"
349,"1,000","0,001","0,000","-0,002","1,000","-0,001","0,001","-0,004","1,000","-0,004","0,000","-0,003","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","0,000","1,000","-0,004","-0,002","-0,001"
350,"1,000","0,001","0,001","-0,002","1,000","-0,001","0,001","-0,004","1,000","-0,004","0,000","-0,003","1,000","-0,002","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","0,000","1,000","-0,004","-0,003","-0,001"
351,"1,000","0,001","0,001","-0,002","1,000","-0,002","0,001","-0,004","1,000","-0,004","0,000","-0,003","1,000","-0,002","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","-0,001"
352,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","0,000","-0,001","1,000","0,001","0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","-0,001"
353,"1,000","0,001","0,001","-0,002","1,000","-0,001","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","0,000","-0,001","1,000","0,001","0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","-0,002"
354,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,003","0,000","-0,001","1,000","0,001","0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","-0,002"
355,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,003","0,001","-0,004","1,000","-0,003","0,000","-0,001","1,000","0,001","0,002","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,004","-0,003","-0,002"
356,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,003","0,001","-0,004","1,000","-0,003","-0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,004","-0,003","-0,002"
357,"1,000","0,001","0,001","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,003","-0,001","-0,001","1,000","0,001","0,003","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,002"
358,"1,000","0,001","0,001","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,003","0,001","-0,004","1,000","-0,003","-0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,002"
359,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,003","0,001","-0,005","1,000","-0,003","-0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002"
360,"1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,005","1,000","-0,003","0,001","-0,005","1,000","-0,003","0,000","-0,001","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002"
361,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,003","0,001","-0,005","1,000","-0,003","0,000","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002"
362,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,003","0,002","-0,005","1,000","-0,003","0,000","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,003","-0,003","-0,002"
363,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,003","0,001","-0,004","1,000","-0,003","0,000","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,003","-0,003","-0,002"
364,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,003","0,001","-0,004","1,000","-0,003","0,000","-0,002","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,002","-0,003","-0,002"
365,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,000","-0,002","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,002","-0,003","-0,002"
366,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,000","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002"
367,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,003","-0,001","-0,002","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,002"
368,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,003","-0,001","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002"
369,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,003","-0,001","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002"
370,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,002","-0,001","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002"
371,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,002","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,003","-0,002","-0,002"
372,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,003","0,002","-0,004","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,003","-0,002","-0,002"
373,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,003","-0,003","-0,002"
374,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,002","-0,004","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","-0,002","-0,003","-0,002"
375,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,005","1,000","-0,002","0,001","-0,004","1,000","-0,002","0,000","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,002","-0,003","-0,002"
376,"1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,002","0,001","-0,004","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,002","-0,003","-0,002"
377,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,000","-0,002","1,000","-0,002","-0,003","-0,002"
378,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","-0,002","-0,003","-0,002"
379,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,003","-0,003","-0,002"
380,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,002","-0,003","-0,002"
