Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1622,"-3,583","-9,070","-8,404","-1,095","0,093","6,424","102,015","-12,028","-7,299","4,306","-1,659","6,792","-16,655","-17,584","-8,715","25,796","-2,405","-5,918","6,513","3,811","-1,986"
1623,"-3,558","-9,178","-8,486","-1,098","0,098","6,489","101,998","-11,990","-7,316","4,321","-1,633","6,805","-16,633","-17,577","-8,739","25,773","-2,428","-5,886","6,494","3,853","-1,976"
1624,"-3,536","-9,231","-8,551","-1,106","0,084","6,538","101,996","-11,961","-7,306","4,341","-1,609","6,815","-16,612","-17,569","-8,750","25,772","-2,479","-5,854","6,481","3,880","-1,962"
1625,"-3,516","-9,259","-8,585","-1,105","0,085","6,557","101,980","-11,949","-7,300","4,351","-1,582","6,822","-16,597","-17,562","-8,748","25,746","-2,534","-5,834","6,467","3,892","-1,952"
1626,"-3,505","-9,226","-8,570","-1,108","0,087","6,542","101,969","-11,946","-7,293","4,354","-1,553","6,825","-16,606","-17,557","-8,747","25,713","-2,595","-5,823","6,455","3,891","-1,953"
1627,"-3,530","-9,143","-8,499","-1,114","0,088","6,498","101,967","-11,949","-7,287","4,356","-1,522","6,827","-16,622","-17,554","-8,760","25,681","-2,666","-5,816","6,445","3,880","-1,976"
1628,"-3,556","-9,063","-8,385","-1,147","0,168","6,442","101,970","-11,956","-7,286","4,339","-1,497","6,829","-16,619","-17,549","-8,772","25,634","-2,742","-5,809","6,407","3,856","-2,026"
1629,"-3,540","-9,083","-8,270","-1,176","0,262","6,401","101,969","-11,963","-7,292","4,325","-1,522","6,833","-16,593","-17,548","-8,777","25,570","-2,771","-5,822","6,355","3,779","-2,097"
1630,"-3,512","-9,071","-8,171","-1,149","0,289","6,376","101,984","-11,967","-7,293","4,341","-1,550","6,836","-16,576","-17,550","-8,777","25,549","-2,803","-5,835","6,383","3,755","-2,166"
1631,"-3,464","-8,981","-8,071","-1,125","0,234","6,348","102,001","-11,966","-7,288","4,374","-1,568","6,834","-16,572","-17,544","-8,781","25,544","-2,846","-5,844","6,408","3,757","-2,225"
1632,"-3,523","-8,851","-7,965","-1,191","0,185","6,313","102,024","-11,963","-7,283","4,410","-1,584","6,825","-16,578","-17,538","-8,788","25,549","-2,896","-5,857","6,404","3,757","-2,278"
1633,"-3,544","-8,796","-7,847","-1,254","0,221","6,274","102,023","-11,960","-7,283","4,445","-1,600","6,811","-16,575","-17,534","-8,802","25,526","-2,947","-5,876","6,382","3,733","-2,333"
1634,"-3,570","-8,844","-7,751","-1,308","0,261","6,245","102,018","-11,961","-7,278","4,479","-1,621","6,794","-16,577","-17,537","-8,818","25,512","-3,002","-5,900","6,366","3,709","-2,382"
1635,"-3,555","-8,848","-7,683","-1,282","0,284","6,224","102,058","-11,966","-7,295","4,467","-1,638","6,773","-16,575","-17,539","-8,829","25,489","-3,053","-5,926","6,367","3,709","-2,412"
1636,"-3,593","-8,711","-7,601","-1,257","0,235","6,184","102,081","-11,955","-7,283","4,518","-1,646","6,748","-16,574","-17,534","-8,848","25,518","-3,124","-5,940","6,446","3,708","-2,428"
1637,"-3,586","-8,660","-7,500","-1,229","0,182","6,122","102,124","-11,935","-7,276","4,546","-1,619","6,716","-16,552","-17,520","-8,869","25,542","-3,230","-5,931","6,482","3,761","-2,444"
1638,"-3,588","-8,539","-7,346","-1,231","0,179","6,018","102,154","-11,903","-7,258","4,593","-1,638","6,683","-16,526","-17,511","-8,899","25,570","-3,304","-5,935","6,504","3,704","-2,461"
1639,"-3,604","-8,334","-7,113","-1,225","0,175","5,847","102,177","-11,868","-7,250","4,574","-1,654","6,645","-16,499","-17,504","-8,924","25,526","-3,391","-5,933","6,460","3,643","-2,492"
1640,"-3,648","-7,985","-6,743","-1,223","0,153","5,567","102,225","-11,835","-7,274","4,574","-1,691","6,606","-16,456","-17,502","-8,927","25,513","-3,453","-5,945","6,433","3,542","-2,550"
1641,"-3,727","-7,434","-6,203","-1,242","0,130","5,200","102,276","-11,809","-7,316","4,575","-1,722","6,563","-16,395","-17,499","-8,911","25,503","-3,517","-5,963","6,396","3,423","-2,654"
1642,"-3,818","-6,988","-5,577","-1,303","0,202","4,821","102,329","-11,789","-7,394","4,585","-1,754","6,514","-16,341","-17,495","-8,892","25,505","-3,556","-5,996","6,349","3,277","-2,826"
1643,"-3,870","-6,656","-4,995","-1,361","0,304","4,522","102,361","-11,772","-7,465","4,598","-1,782","6,456","-16,295","-17,487","-8,879","25,501","-3,606","-6,037","6,298","3,137","-3,048"
1644,"-3,902","-6,369","-4,538","-1,359","0,352","4,337","102,360","-11,758","-7,529","4,627","-1,813","6,389","-16,272","-17,481","-8,883","25,499","-3,646","-6,094","6,327","3,054","-3,260"
1645,"-3,934","-6,175","-4,259","-1,359","0,366","4,307","102,317","-11,745","-7,574","4,671","-1,849","6,307","-16,272","-17,474","-8,910","25,483","-3,669","-6,174","6,386","3,001","-3,421"
1646,"-3,940","-6,119","-4,133","-1,367","0,359","4,376","102,262","-11,737","-7,620","4,724","-1,890","6,206","-16,284","-17,469","-8,927","25,467","-3,690","-6,274","6,449","2,979","-3,529"
1647,"-3,943","-6,120","-4,125","-1,378","0,319","4,506","102,210","-11,734","-7,659","4,777","-1,940","6,088","-16,289","-17,465","-8,931","25,457","-3,710","-6,388","6,519","2,983","-3,564"
1648,"-3,965","-6,122","-4,171","-1,395","0,249","4,616","102,159","-11,734","-7,690","4,826","-1,996","5,954","-16,284","-17,462","-8,929","25,449","-3,725","-6,514","6,596","3,007","-3,513"
1649,"-4,007","-6,101","-4,215","-1,406","0,119","4,662","102,113","-11,736","-7,717","4,877","-2,050","5,810","-16,268","-17,465","-8,921","25,451","-3,737","-6,642","6,669","3,040","-3,393"
1650,"-3,998","-6,140","-4,191","-1,411","0,013","4,596","102,075","-11,738","-7,746","4,926","-2,086","5,664","-16,244","-17,466","-8,928","25,462","-3,753","-6,751","6,744","3,075","-3,236"
1651,"-4,018","-6,147","-4,089","-1,415","-0,032","4,435","102,042","-11,727","-7,772","4,940","-2,099","5,526","-16,240","-17,473","-8,951","25,451","-3,772","-6,822","6,764","3,076","-3,076"
1652,"-4,012","-6,224","-3,950","-1,444","-0,039","4,253","102,022","-11,692","-7,785","4,947","-2,115","5,405","-16,267","-17,480","-9,000","25,446","-3,765","-6,849","6,761","3,049","-2,944"
1653,"-3,977","-6,274","-3,820","-1,460","0,031","4,103","102,021","-11,634","-7,791","4,950","-2,127","5,304","-16,292","-17,474","-9,070","25,455","-3,737","-6,831","6,733","3,004","-2,852"
1654,"-3,980","-6,379","-3,742","-1,484","0,097","4,020","102,044","-11,562","-7,790","4,954","-2,132","5,222","-16,289","-17,460","-9,137","25,489","-3,708","-6,772","6,692","2,964","-2,792"
1655,"-3,966","-6,454","-3,702","-1,512","0,149","3,991","102,074","-11,487","-7,792","4,953","-2,126","5,157","-16,276","-17,451","-9,187","25,529","-3,680","-6,686","6,645","2,938","-2,757"
1656,"-3,957","-6,463","-3,680","-1,533","0,152","3,993","102,102","-11,420","-7,789","4,959","-2,105","5,109","-16,278","-17,453","-9,204","25,578","-3,674","-6,576","6,620","2,925","-2,745"
1657,"-3,969","-6,377","-3,648","-1,584","0,141","3,999","102,118","-11,376","-7,784","4,961","-2,073","5,077","-16,284","-17,456","-9,194","25,613","-3,690","-6,461","6,598","2,924","-2,759"
1658,"-4,020","-6,305","-3,592","-1,625","0,138","3,992","102,123","-11,369","-7,773","4,966","-2,031","5,055","-16,275","-17,457","-9,176","25,641","-3,726","-6,364","6,604","2,940","-2,793"
1659,"-4,055","-6,276","-3,540","-1,648","0,149","4,007","102,107","-11,400","-7,753","4,960","-1,984","5,038","-16,257","-17,464","-9,164","25,642","-3,785","-6,292","6,616","2,980","-2,846"
1660,"-4,057","-6,314","-3,510","-1,646","0,181","4,042","102,112","-11,472","-7,765","4,947","-1,936","5,021","-16,257","-17,476","-9,149","25,650","-3,819","-6,265","6,629","3,037","-2,902"
1661,"-4,029","-6,401","-3,520","-1,644","0,196","4,093","102,096","-11,564","-7,789","4,926","-1,888","5,001","-16,277","-17,483","-9,130","25,629","-3,840","-6,266","6,634","3,113","-2,936"
1662,"-4,042","-6,448","-3,585","-1,639","0,191","4,170","102,083","-11,667","-7,807","4,932","-1,842","4,972","-16,285","-17,482","-9,110","25,639","-3,860","-6,287","6,676","3,196","-2,929"
1663,"-4,060","-6,511","-3,667","-1,637","0,174","4,230","102,075","-11,771","-7,823","4,933","-1,795","4,936","-16,267","-17,484","-9,088","25,656","-3,884","-6,313","6,709","3,292","-2,883"
1664,"-4,081","-6,546","-3,753","-1,610","0,124","4,275","102,062","-11,864","-7,838","4,902","-1,774","4,900","-16,250","-17,498","-9,068","25,637","-3,875","-6,342","6,717","3,353","-2,816"
1665,"-4,071","-6,569","-3,828","-1,574","0,101","4,298","102,068","-11,932","-7,852","4,881","-1,746","4,865","-16,254","-17,511","-9,066","25,645","-3,859","-6,346","6,738","3,395","-2,735"
1666,"-4,092","-6,649","-3,903","-1,549","0,094","4,311","102,083","-11,968","-7,869","4,898","-1,715","4,841","-16,266","-17,519","-9,072","25,698","-3,823","-6,318","6,784","3,423","-2,657"
1667,"-4,023","-6,732","-3,967","-1,487","0,107","4,324","102,103","-11,971","-7,881","4,891","-1,699","4,829","-16,266","-17,518","-9,081","25,731","-3,761","-6,257","6,797","3,427","-2,594"
1668,"-3,984","-6,793","-4,028","-1,447","0,123","4,352","102,127","-11,942","-7,892","4,896","-1,682","4,830","-16,250","-17,515","-9,090","25,775","-3,686","-6,160","6,808","3,414","-2,562"
1669,"-3,948","-6,829","-4,062","-1,425","0,150","4,380","102,130","-11,882","-7,868","4,876","-1,675","4,840","-16,221","-17,513","-9,094","25,773","-3,635","-6,027","6,769","3,383","-2,563"
1670,"-3,900","-6,822","-4,047","-1,441","0,158","4,393","102,139","-11,815","-7,830","4,842","-1,677","4,855","-16,204","-17,515","-9,089","25,758","-3,597","-5,890","6,689","3,346","-2,592"
1671,"-3,865","-6,827","-4,005","-1,459","0,158","4,395","102,146","-11,758","-7,784","4,798","-1,681","4,867","-16,214","-17,518","-9,075","25,734","-3,578","-5,770","6,586","3,323","-2,638"
1672,"-3,845","-6,812","-3,945","-1,492","0,211","4,389","102,138","-11,720","-7,733","4,752","-1,704","4,874","-16,233","-17,519","-9,051","25,692","-3,559","-5,686","6,478","3,288","-2,689"
1673,"-3,840","-6,803","-3,888","-1,515","0,247","4,379","102,110","-11,702","-7,674","4,714","-1,734","4,875","-16,246","-17,522","-9,025","25,640","-3,548","-5,644","6,385","3,264","-2,730"
1674,"-3,848","-6,798","-3,845","-1,528","0,264","4,378","102,075","-11,704","-7,606","4,679","-1,760","4,869","-16,244","-17,524","-9,003","25,588","-3,559","-5,633","6,312","3,261","-2,759"
1675,"-3,879","-6,822","-3,822","-1,537","0,276","4,387","102,026","-11,723","-7,531","4,670","-1,789","4,859","-16,256","-17,529","-8,993","25,557","-3,580","-5,656","6,272","3,259","-2,776"
1676,"-3,873","-6,871","-3,810","-1,544","0,284","4,395","101,976","-11,749","-7,456","4,677","-1,807","4,846","-16,275","-17,536","-8,987","25,547","-3,616","-5,695","6,250","3,268","-2,777"
1677,"-3,874","-6,886","-3,795","-1,574","0,290","4,392","101,944","-11,777","-7,391","4,674","-1,775","4,829","-16,305","-17,541","-8,977","25,553","-3,692","-5,724","6,231","3,324","-2,770"
1678,"-3,889","-6,783","-3,764","-1,584","0,233","4,374","101,905","-11,794","-7,337","4,685","-1,758","4,815","-16,327","-17,543","-8,951","25,574","-3,752","-5,752","6,231","3,363","-2,760"
1679,"-3,950","-6,702","-3,710","-1,611","0,203","4,328","101,862","-11,796","-7,284","4,705","-1,758","4,806","-16,336","-17,545","-8,924","25,594","-3,796","-5,772","6,246","3,377","-2,753"
1680,"-3,995","-6,715","-3,638","-1,638","0,207","4,260","101,811","-11,787","-7,235","4,721","-1,781","4,804","-16,372","-17,550","-8,923","25,595","-3,817","-5,792","6,241","3,373","-2,750"
1681,"-3,966","-6,723","-3,545","-1,604","0,227","4,178","101,790","-11,768","-7,193","4,740","-1,805","4,807","-16,414","-17,546","-8,944","25,592","-3,827","-5,802","6,260","3,349","-2,754"
1682,"-3,957","-6,721","-3,442","-1,569","0,282","4,087","101,791","-11,752","-7,233","4,756","-1,841","4,815","-16,398","-17,533","-8,906","25,583","-3,785","-5,820","6,272","3,272","-2,771"
1683,"-3,930","-6,688","-3,325","-1,526","0,322","3,992","101,806","-11,731","-7,257","4,773","-1,883","4,828","-16,381","-17,517","-8,890","25,599","-3,725","-5,842","6,284","3,192","-2,802"
1684,"-3,991","-6,539","-3,188","-1,552","0,330","3,894","101,830","-11,715","-7,283","4,800","-1,918","4,838","-16,341","-17,508","-8,858","25,650","-3,669","-5,867","6,291","3,112","-2,843"
1685,"-4,018","-6,462","-3,077","-1,623","0,353","3,857","101,836","-11,703","-7,295","4,809","-1,964","4,844","-16,327","-17,508","-8,881","25,658","-3,613","-5,901","6,231","3,055","-2,900"
1686,"-3,996","-6,495","-3,007","-1,649","0,377","3,853","101,835","-11,692","-7,290","4,821","-2,006","4,841","-16,330","-17,507","-8,925","25,648","-3,573","-5,939","6,214","3,033","-2,956"
1687,"-4,015","-6,503","-3,012","-1,631","0,389","3,895","101,842","-11,684","-7,285","4,836","-2,043","4,830","-16,355","-17,496","-8,986","25,641","-3,539","-5,984","6,241","3,025","-2,980"
1688,"-4,029","-6,519","-3,071","-1,603","0,380","3,970","101,841","-11,678","-7,258","4,867","-2,057","4,807","-16,378","-17,471","-9,062","25,649","-3,528","-6,031","6,289","3,057","-2,973"
1689,"-4,016","-6,538","-3,120","-1,635","0,328","4,035","101,846","-11,682","-7,252","4,894","-2,073","4,777","-16,349","-17,447","-9,113","25,652","-3,512","-6,086","6,302","3,092","-2,955"
1690,"-4,016","-6,545","-3,150","-1,641","0,274","4,079","101,850","-11,692","-7,270","4,884","-2,036","4,738","-16,310","-17,432","-9,152","25,627","-3,540","-6,125","6,256","3,164","-2,938"
1691,"-3,993","-6,497","-3,145","-1,657","0,243","4,088","101,844","-11,697","-7,291","4,850","-2,010","4,702","-16,305","-17,432","-9,159","25,569","-3,556","-6,152","6,178","3,200","-2,920"
1692,"-3,973","-6,516","-3,112","-1,661","0,221","4,064","101,834","-11,693","-7,310","4,854","-1,976","4,672","-16,307","-17,430","-9,170","25,548","-3,580","-6,157","6,140","3,237","-2,904"
1693,"-3,942","-6,562","-3,065","-1,647","0,250","4,023","101,819","-11,683","-7,327","4,815","-1,974","4,654","-16,306","-17,430","-9,175","25,482","-3,584","-6,150","6,066","3,222","-2,899"
1694,"-3,921","-6,552","-3,014","-1,639","0,308","3,987","101,803","-11,671","-7,343","4,824","-1,944","4,643","-16,303","-17,433","-9,179","25,466","-3,612","-6,121","6,052","3,220","-2,908"
1695,"-3,918","-6,537","-2,971","-1,630","0,360","3,966","101,788","-11,658","-7,366","4,839","-1,918","4,637","-16,296","-17,434","-9,181","25,456","-3,635","-6,085","6,041","3,213","-2,932"
1696,"-3,886","-6,488","-2,927","-1,632","0,374","3,958","101,776","-11,642","-7,391","4,878","-1,915","4,634","-16,281","-17,429","-9,177","25,474","-3,644","-6,051","6,036","3,199","-2,962"
1697,"-3,880","-6,473","-2,890","-1,668","0,335","3,963","101,766","-11,629","-7,418","4,918","-1,917","4,632","-16,253","-17,425","-9,173","25,493","-3,654","-6,019","6,018","3,199","-2,996"
1698,"-3,951","-6,427","-2,859","-1,759","0,339","3,972","101,754","-11,626","-7,441","4,955","-1,908","4,628","-16,221","-17,427","-9,173","25,513","-3,684","-5,994","5,995","3,195","-3,028"
1699,"-3,959","-6,410","-2,834","-1,819","0,376","3,989","101,743","-11,630","-7,454","4,970","-1,940","4,624","-16,200","-17,427","-9,186","25,507","-3,681","-5,990","5,951","3,163","-3,054"
1700,"-4,003","-6,414","-2,835","-1,832","0,389","4,018","101,722","-11,641","-7,472","5,002","-1,950","4,613","-16,195","-17,434","-9,137","25,508","-3,693","-5,992","5,986","3,173","-3,066"
1701,"-4,029","-6,425","-2,867","-1,829","0,405","4,065","101,712","-11,661","-7,487","5,025","-1,971","4,597","-16,176","-17,424","-9,133","25,519","-3,647","-6,026","6,019","3,178","-3,065"
1702,"-4,055","-6,427","-2,910","-1,838","0,400","4,110","101,703","-11,683","-7,487","5,053","-1,986","4,576","-16,196","-17,431","-9,111","25,560","-3,617","-6,062","6,063","3,196","-3,046"
1703,"-4,061","-6,492","-2,953","-1,834","0,392","4,145","101,668","-11,698","-7,485","5,084","-1,988","4,551","-16,218","-17,445","-9,103","25,578","-3,585","-6,094","6,122","3,228","-3,016"
1704,"-4,088","-6,477","-2,986","-1,817","0,325","4,163","101,620","-11,697","-7,438","5,107","-1,963","4,524","-16,245","-17,449","-9,147","25,563","-3,597","-6,095","6,161","3,294","-2,981"
1705,"-4,035","-6,465","-2,988","-1,800","0,260","4,159","101,589","-11,682","-7,383","5,097","-1,993","4,505","-16,286","-17,446","-9,220","25,512","-3,558","-6,097","6,150","3,304","-2,955"
1706,"-3,974","-6,471","-2,963","-1,802","0,244","4,142","101,581","-11,657","-7,330","5,127","-1,970","4,486","-16,322","-17,437","-9,294","25,519","-3,576","-6,066","6,145","3,325","-2,945"
1707,"-3,917","-6,499","-2,918","-1,789","0,282","4,115","101,581","-11,631","-7,298","5,117","-2,000","4,476","-16,330","-17,423","-9,359","25,484","-3,550","-6,045","6,104","3,264","-2,952"
1708,"-3,876","-6,533","-2,872","-1,783","0,334","4,091","101,583","-11,607","-7,272","5,147","-1,973","4,464","-16,311","-17,422","-9,336","25,505","-3,594","-5,999","6,107","3,250","-2,968"
1709,"-3,882","-6,547","-2,834","-1,783","0,389","4,086","101,611","-11,595","-7,259","5,131","-1,947","4,456","-16,277","-17,422","-9,293","25,502","-3,649","-5,955","6,059","3,238","-3,000"
1710,"-3,894","-6,506","-2,788","-1,814","0,450","4,089","101,626","-11,593","-7,252","5,108","-1,948","4,449","-16,237","-17,428","-9,232","25,470","-3,691","-5,930","5,992","3,208","-3,044"
1711,"-3,929","-6,542","-2,751","-1,863","0,491","4,104","101,618","-11,608","-7,273","5,082","-1,959","4,441","-16,216","-17,441","-9,152","25,424","-3,725","-5,924","5,921","3,193","-3,091"
1712,"-3,963","-6,516","-2,706","-1,825","0,501","4,103","101,629","-11,624","-7,250","5,075","-1,989","4,430","-16,217","-17,448","-9,138","25,406","-3,747","-5,936","5,935","3,179","-3,127"
1713,"-3,941","-6,498","-2,647","-1,771","0,470","4,080","101,642","-11,643","-7,243","5,059","-2,015","4,413","-16,243","-17,450","-9,167","25,401","-3,754","-5,963","5,937","3,179","-3,150"
1714,"-3,974","-6,427","-2,567","-1,742","0,407","4,032","101,667","-11,666","-7,277","5,046","-2,042","4,391","-16,236","-17,440","-9,202","25,395","-3,718","-6,009","5,954","3,171","-3,161"
1715,"-4,019","-6,297","-2,466","-1,723","0,397","3,966","101,638","-11,679","-7,306","5,059","-2,073","4,362","-16,219","-17,435","-9,204","25,374","-3,672","-6,059","6,006","3,121","-3,167"
1716,"-4,050","-6,234","-2,378","-1,737","0,395","3,931","101,598","-11,682","-7,298","5,072","-2,103","4,331","-16,219","-17,435","-9,200","25,338","-3,647","-6,099","6,020","3,112","-3,182"
1717,"-4,062","-6,223","-2,322","-1,709","0,424","3,916","101,609","-11,685","-7,315","5,085","-2,133","4,295","-16,202","-17,427","-9,199","25,342","-3,596","-6,149","6,064","3,091","-3,190"
1718,"-4,065","-6,212","-2,306","-1,676","0,443","3,922","101,598","-11,677","-7,320","5,126","-2,145","4,259","-16,193","-17,419","-9,196","25,349","-3,563","-6,182","6,146","3,093","-3,181"
1719,"-4,060","-6,196","-2,307","-1,638","0,442","3,936","101,587","-11,652","-7,315","5,173","-2,145","4,220","-16,205","-17,415","-9,209","25,377","-3,533","-6,203","6,217","3,123","-3,161"
1720,"-4,025","-6,125","-2,296","-1,619","0,375","3,947","101,621","-11,624","-7,314","5,166","-2,114","4,182","-16,181","-17,418","-9,174","25,393","-3,581","-6,184","6,207","3,193","-3,151"
1721,"-4,023","-6,108","-2,272","-1,675","0,345","3,952","101,630","-11,585","-7,249","5,151","-2,087","4,147","-16,183","-17,421","-9,182","25,378","-3,643","-6,157","6,150","3,219","-3,149"
1722,"-3,987","-6,043","-2,228","-1,688","0,351","3,938","101,578","-11,550","-7,204","5,124","-2,092","4,119","-16,212","-17,428","-9,197","25,330","-3,676","-6,140","6,080","3,193","-3,152"
1723,"-3,960","-6,019","-2,178","-1,684","0,356","3,914","101,557","-11,529","-7,194","5,124","-2,060","4,092","-16,206","-17,424","-9,207","25,299","-3,735","-6,117","6,073","3,181","-3,155"
1724,"-4,009","-6,011","-2,130","-1,688","0,429","3,886","101,580","-11,520","-7,186","5,114","-2,029","4,068","-16,220","-17,419","-9,236","25,299","-3,800","-6,096","6,070","3,165","-3,166"
1725,"-4,015","-5,990","-2,072","-1,688","0,436","3,868","101,600","-11,519","-7,199","5,110","-2,064","4,050","-16,214","-17,417","-9,221","25,304","-3,795","-6,108","6,095","3,114","-3,188"
1726,"-3,979","-5,999","-2,012","-1,646","0,433","3,853","101,592","-11,520","-7,203","5,141","-2,070","4,032","-16,220","-17,423","-9,184","25,342","-3,813","-6,116","6,141","3,118","-3,216"
1727,"-3,961","-5,960","-1,946","-1,627","0,378","3,829","101,582","-11,535","-7,216","5,106","-2,081","4,012","-16,198","-17,435","-9,128","25,314","-3,819","-6,138","6,096","3,133","-3,241"
1728,"-3,952","-5,833","-1,863","-1,646","0,335","3,790","101,574","-11,558","-7,242","5,095","-2,105","3,991","-16,189","-17,451","-9,072","25,307","-3,798","-6,177","6,043","3,111","-3,255"
1729,"-4,037","-5,771","-1,780","-1,661","0,312","3,734","101,567","-11,581","-7,258","5,080","-2,125","3,967","-16,227","-17,474","-9,041","25,295","-3,789","-6,216","6,044","3,112","-3,262"
1730,"-4,040","-5,703","-1,685","-1,679","0,315","3,676","101,568","-11,599","-7,263","5,102","-2,136","3,938","-16,311","-17,489","-9,050","25,320","-3,781","-6,254","6,044","3,120","-3,268"
1731,"-4,088","-5,628","-1,602","-1,701","0,309","3,635","101,570","-11,614","-7,302","5,111","-2,155","3,909","-16,357","-17,479","-9,067","25,324","-3,730","-6,300","6,052","3,121","-3,278"
1732,"-4,135","-5,574","-1,541","-1,707","0,311","3,609","101,567","-11,623","-7,335","5,147","-2,156","3,875","-16,369","-17,464","-9,095","25,356","-3,694","-6,343","6,101","3,135","-3,283"
1733,"-4,191","-5,530","-1,506","-1,705","0,310","3,607","101,557","-11,632","-7,365","5,173","-2,117","3,837","-16,371","-17,456","-9,138","25,374","-3,696","-6,370","6,158","3,191","-3,284"
1734,"-4,224","-5,512","-1,514","-1,698","0,310","3,641","101,563","-11,639","-7,392","5,203","-2,137","3,805","-16,383","-17,454","-9,168","25,410","-3,649","-6,411","6,219","3,193","-3,279"
1735,"-4,260","-5,529","-1,547","-1,694","0,314","3,687","101,590","-11,646","-7,412","5,242","-2,116","3,772","-16,413","-17,457","-9,167","25,474","-3,647","-6,430","6,286","3,241","-3,268"
1736,"-4,275","-5,556","-1,605","-1,700","0,311","3,753","101,630","-11,651","-7,423","5,285","-2,111","3,743","-16,429","-17,456","-9,154","25,553","-3,630","-6,441","6,348","3,281","-3,250"
1737,"-4,317","-5,625","-1,688","-1,697","0,315","3,830","101,667","-11,653","-7,427","5,311","-2,084","3,714","-16,395","-17,457","-9,144","25,619","-3,638","-6,432","6,403","3,340","-3,228"
1738,"-4,277","-5,693","-1,759","-1,640","0,285","3,892","101,669","-11,642","-7,408","5,321","-2,051","3,682","-16,401","-17,475","-9,145","25,635","-3,681","-6,397","6,454","3,386","-3,198"
1739,"-4,269","-5,679","-1,835","-1,629","0,280","3,959","101,694","-11,624","-7,401","5,316","-2,016","3,650","-16,405","-17,478","-9,165","25,615","-3,712","-6,355","6,480","3,403","-3,162"
1740,"-4,230","-5,740","-1,897","-1,605","0,285","4,009","101,739","-11,604","-7,370","5,289","-1,988","3,620","-16,414","-17,456","-9,221","25,591","-3,740","-6,316","6,465","3,405","-3,127"
1741,"-4,207","-5,777","-1,945","-1,620","0,291","4,056","101,768","-11,595","-7,382","5,254","-1,964","3,594","-16,418","-17,443","-9,207","25,559","-3,766","-6,282","6,428","3,401","-3,101"
1742,"-4,177","-5,805","-1,995","-1,612","0,342","4,106","101,779","-11,595","-7,402","5,222","-1,932","3,572","-16,371","-17,437","-9,181","25,529","-3,806","-6,249","6,376","3,409","-3,084"
1743,"-4,139","-5,924","-2,046","-1,604","0,412","4,151","101,766","-11,604","-7,425","5,181","-1,912","3,556","-16,285","-17,439","-9,141","25,465","-3,838","-6,227","6,327","3,400","-3,071"
1744,"-4,117","-5,999","-2,103","-1,544","0,442","4,191","101,745","-11,619","-7,442","5,149","-1,877","3,543","-16,243","-17,457","-9,082","25,409","-3,894","-6,204","6,325","3,422","-3,053"
1745,"-4,113","-5,951","-2,144","-1,570","0,430","4,227","101,729","-11,637","-7,439","5,119","-1,838","3,535","-16,214","-17,465","-9,028","25,356","-3,950","-6,181","6,267","3,444","-3,041"
1746,"-4,080","-5,980","-2,166","-1,590","0,421","4,245","101,685","-11,654","-7,384","5,101","-1,794","3,531","-16,256","-17,472","-8,998","25,339","-4,019","-6,159","6,208","3,476","-3,037"
1747,"-4,141","-5,952","-2,184","-1,651","0,455","4,258","101,668","-11,679","-7,384","5,070","-1,755","3,531","-16,281","-17,478","-8,966","25,334","-4,020","-6,156","6,155","3,481","-3,036"
1748,"-4,159","-5,961","-2,207","-1,691","0,459","4,281","101,600","-11,693","-7,365","5,060","-1,713","3,534","-16,282","-17,496","-8,934","25,306","-4,032","-6,138","6,133","3,549","-3,041"
1749,"-4,152","-5,998","-2,241","-1,686","0,483","4,310","101,575","-11,692","-7,299","5,049","-1,672","3,540","-16,310","-17,525","-8,963","25,320","-4,083","-6,103","6,144","3,604","-3,047"
1750,"-4,180","-6,028","-2,294","-1,672","0,498","4,348","101,552","-11,681","-7,219","5,034","-1,636","3,547","-16,351","-17,547","-9,018","25,329","-4,134","-6,064","6,159","3,663","-3,047"
1751,"-4,136","-6,003","-2,345","-1,636","0,435","4,380","101,529","-11,660","-7,119","5,056","-1,608","3,558","-16,406","-17,552","-9,068","25,362","-4,178","-6,026","6,209","3,721","-3,037"
1752,"-4,132","-6,020","-2,388","-1,654","0,376","4,396","101,522","-11,635","-7,022","5,086","-1,622","3,571","-16,419","-17,541","-9,094","25,400","-4,188","-6,005","6,216","3,731","-3,022"
1753,"-4,088","-6,028","-2,400","-1,632","0,371","4,382","101,556","-11,621","-6,996","5,091","-1,651","3,587","-16,413","-17,534","-9,108","25,443","-4,132","-6,011","6,214","3,677","-3,007"
1754,"-4,059","-6,023","-2,388","-1,644","0,359","4,352","101,576","-11,610","-6,989","5,093","-1,682","3,604","-16,402","-17,543","-9,103","25,467","-4,069","-6,022","6,192","3,623","-2,998"
1755,"-4,053","-5,974","-2,371","-1,637","0,371","4,319","101,567","-11,601","-6,987","5,102","-1,711","3,627","-16,399","-17,561","-9,102","25,480","-4,006","-6,033","6,175","3,558","-3,000"
