Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1350,"8,834","0,399","-4,337","2,351","-1,022","-4,279","-1,066","-0,222","2,923","-0,341","-3,863","3,648","-1,548","-3,485","-0,397","0,635","4,536","9,805","0,831","-1,372","9,688"
1351,"0,134","2,016","-4,376","1,038","-0,019","-6,235","-0,514","-0,394","0,893","-0,940","-3,460","3,217","-1,795","-4,162","-0,679","-0,140","4,861","10,171","0,308","-3,251","5,794"
1352,"-6,736","3,572","-3,268","-0,202","0,622","-7,221","0,034","-0,670","-1,365","-1,248","-3,056","3,074","-2,124","-4,442","-0,629","-0,826","3,740","8,495","-0,370","-5,229","1,119"
1353,"-4,415","3,438","-3,103","-0,980","1,024","-7,776","0,182","-0,483","-2,396","-1,562","-2,654","3,067","-2,693","-4,392","-0,014","-1,232","1,982","5,875","-1,457","-6,446","-3,060"
1354,"-0,844","2,077","-3,532","-2,079","1,192","-7,722","0,057","0,182","-0,096","-1,447","-2,324","3,051","-3,521","-4,918","-0,018","-1,096","0,893","3,819","-2,837","-6,993","-5,432"
1355,"0,764","1,184","-4,837","-2,902","1,298","-7,247","-0,344","1,182","3,390","-1,450","-1,967","2,949","-4,843","-4,585","-0,609","-0,843","0,864","2,905","-2,846","-7,416","-5,682"
1356,"0,200","1,873","-7,103","-3,922","1,628","-6,912","-0,544","1,689","7,210","-1,130","-1,651","2,478","-6,391","-5,309","-0,366","-0,494","2,104","4,098","-2,083","-8,306","-5,065"
1357,"-1,724","3,320","-9,018","-4,454","2,291","-7,396","-0,171","2,158","11,765","-0,687","-1,277","1,988","-8,039","-8,949","-1,051","-1,142","4,365","7,453","-1,633","-9,235","-4,623"
1358,"-2,743","5,119","-10,142","-5,233","2,752","-7,959","0,026","2,605","14,530","-0,533","-1,096","1,234","-8,865","-14,385","-0,744","-1,363","6,204","11,060","-1,509","-9,507","-4,614"
1359,"-3,664","5,372","-9,462","-5,658","3,126","-7,856","-0,174","3,667","16,635","-0,873","-1,094","0,672","-12,512","-20,240","-0,695","-0,872","7,723","12,670","-1,861","-9,244","-4,258"
1360,"-4,498","4,509","-8,560","-6,354","2,940","-8,214","0,229","5,727","19,037","-1,658","-1,055","0,472","-17,594","-29,629","-1,996","-0,717","9,462","13,728","-1,878","-8,611","-3,143"
1361,"-3,906","2,700","-7,436","-7,229","2,623","-7,679","-0,009","8,119","26,729","-2,187","-0,615","1,110","-20,162","-39,148","-3,745","-0,691","11,357","16,438","-1,026","-7,596","-1,649"
1362,"-3,497","0,885","-6,584","-7,103","2,057","-6,871","0,201","8,101","33,734","-2,396","0,145","2,562","-21,981","-39,088","-7,304","-1,536","14,143","21,337","-0,652","-6,159","0,116"
1363,"-4,394","0,103","-5,519","-7,548","1,366","-5,514","1,102","6,433","36,372","-2,278","1,118","4,743","-20,289","-36,373","-6,389","-2,360","16,916","26,763","-1,227","-4,772","1,103"
1364,"-7,191","-0,313","-3,502","-7,134","0,566","-3,276","1,872","5,465","37,087","-2,292","1,892","7,215","-19,078","-33,315","-4,941","-3,148","17,637","31,213","-2,054","-3,287","1,905"
1365,"-9,206","-0,248","-2,331","-6,399","-0,198","-0,819","2,137","5,824","35,960","-1,663","2,120","10,525","-18,905","-29,810","-4,328","-2,704","16,444","32,504","-3,036","-2,287","3,341"
1366,"-9,872","-0,457","-2,713","-5,849","-0,215","1,735","3,186","8,214","35,680","-0,950","1,400","15,106","-16,112","-28,873","-2,193","-2,363","13,585","30,333","-2,799","-2,409","4,595"
1367,"-6,465","-0,052","-4,102","-4,795","0,088","1,990","4,721","10,331","37,235","-0,160","0,605","19,387","-14,136","-26,667","-0,344","-2,114","11,108","27,526","-2,654","-3,808","4,965"
1368,"-1,000","1,005","-4,974","-3,497","0,486","-0,312","5,659","10,514","40,153","1,341","-0,896","24,454","-13,131","-22,388","0,347","-1,831","10,184","26,701","-2,924","-5,601","4,172"
1369,"-0,357","2,165","-5,277","-2,333","0,754","-4,500","6,706","9,770","42,060","2,286","-2,395","27,119","-10,290","-21,865","1,457","-1,614","10,132","27,939","-2,826","-7,142","3,432"
1370,"-3,433","3,235","-5,719","-1,073","0,648","-8,274","6,726","8,314","41,892","3,244","-4,443","28,491","-8,085","-19,130","3,180","0,027","9,610","28,384","-2,084","-7,948","3,581"
1371,"-4,482","3,730","-5,094","0,054","0,319","-11,392","6,438","7,800","40,134","2,918","-6,527","28,654","-8,681","-16,514","3,645","2,674","8,257","27,278","-0,723","-7,892","5,461"
1372,"-0,136","3,075","-4,025","1,016","-0,186","-12,563","5,322","7,860","37,548","1,806","-7,471","28,091","-7,637","-17,708","4,121","5,232","6,767","26,624","1,098","-7,131","8,185"
1373,"7,822","1,851","-3,170","2,669","-0,846","-11,788","3,591","8,281","34,975","0,021","-7,963","27,342","-7,100","-16,505","4,284","7,525","6,324","27,304","2,810","-5,888","11,271"
1374,"9,189","0,795","-2,620","4,351","-1,837","-9,798","2,781","8,286","32,391","-1,151","-8,138","26,409","-6,789","-15,017","4,408","7,598","6,791","28,546","3,706","-3,883","13,885"
1375,"3,835","0,178","-1,422","5,331","-2,848","-7,387","2,280","7,217","29,314","-1,587","-8,458","25,454","-6,635","-13,180","3,978","7,240","7,325","29,773","5,051","-1,242","17,101"
1376,"0,983","-0,433","-0,468","6,247","-4,367","-5,087","1,391","6,818","27,922","-1,688","-8,843","23,940","-5,697","-12,684","4,079","7,076","7,950","30,811","6,076","1,927","20,029"
1377,"5,228","-1,965","0,222","6,646","-5,837","-2,327","0,659","6,866","27,933","-2,066","-8,641","22,806","-5,960","-11,213","3,389","7,519","8,039","31,386","6,680","4,008","21,558"
1378,"12,448","-5,420","-0,198","6,733","-7,137","0,371","0,240","6,497","25,966","-2,822","-8,122","21,770","-4,995","-10,214","3,008","7,988","7,578","30,269","6,894","5,202","22,413"
1379,"16,958","-7,770","-1,550","6,511","-8,638","2,994","0,137","6,483","24,545","-2,854","-7,258","20,748","-3,557","-8,740","2,972","7,689","7,180","27,924","6,429","5,534","21,540"
1380,"16,984","-8,785","-3,565","6,371","-9,772","5,130","0,744","5,580","21,903","-2,469","-6,361","19,937","-2,506","-4,542","1,830","7,086","6,820","25,523","5,595","4,959","19,092"
1381,"10,293","-9,497","-5,067","5,271","-10,885","6,652","1,749","3,787","15,694","-1,818","-5,533","18,700","-1,026","-0,578","2,042","6,576","5,980","21,316","4,619","4,165","16,142"
1382,"7,423","-9,324","-5,943","4,504","-11,741","7,746","2,396","2,670","10,176","-1,401","-5,118","17,444","-1,090","1,417","2,898","5,302","4,476","16,223","3,611","3,137","12,414"
1383,"7,875","-10,375","-5,339","3,275","-12,590","6,651","2,409","3,658","11,173","-0,401","-4,650","15,453","-1,939","1,367","3,260","5,799","3,668","13,277","2,673","1,792","8,864"
1384,"10,055","-12,258","-4,977","2,067","-13,504","4,144","2,327","4,346","12,909","0,837","-4,233","13,636","-1,052","-1,774","3,181","4,910","3,186","12,331","1,729","1,231","6,693"
1385,"10,819","-13,604","-5,381","1,048","-14,271","0,865","2,493","4,028","14,203","2,232","-3,382","12,162","-0,423","-1,675","3,119","3,476","2,883","11,208","1,034","1,471","6,163"
1386,"7,162","-13,668","-6,283","0,520","-14,697","-3,173","2,563","2,910","13,848","2,918","-1,957","11,184","-0,266","0,686","2,891","2,708","2,997","9,946","0,261","2,563","6,765"
1387,"1,113","-13,216","-6,726","-0,197","-14,771","-6,381","2,629","1,011","10,908","3,030","-0,885","10,882","1,873","3,829","1,455","1,968","3,295","8,195","-0,052","4,057","8,173"
1388,"-1,459","-12,812","-6,075","-0,495","-14,303","-7,904","2,913","-0,931","4,993","3,312","-0,034","10,966","3,615","6,599","2,485","1,396","2,630","5,560","0,030","5,756","10,291"
1389,"0,801","-12,972","-5,009","-0,855","-13,731","-7,709","2,539","-2,242","-2,137","3,661","0,546","11,049","1,988","7,143","1,957","1,478","1,837","2,414","0,792","6,921","12,546"
1390,"6,645","-12,504","-5,033","-0,984","-12,758","-5,919","2,197","-1,117","-6,798","4,449","0,975","10,958","1,921","2,225","1,847","2,398","0,333","-0,906","1,603","7,247","14,435"
1391,"11,454","-12,116","-5,440","-0,310","-11,508","-3,113","1,465","0,387","-5,938","4,420","1,706","11,216","2,270","0,453","1,734","2,569","-0,686","-2,637","2,494","6,834","15,267"
1392,"9,366","-11,513","-5,634","0,343","-10,246","0,249","0,743","0,646","-1,377","3,792","2,400","11,254","1,041","0,843","1,400","2,250","-0,727","-1,609","3,022","6,096","14,684"
1393,"3,174","-10,213","-4,525","1,412","-8,942","4,316","0,330","0,113","2,886","3,481","3,106","11,034","0,787","0,030","1,121","1,805","0,434","0,441","3,310","5,064","12,732"
1394,"-0,935","-9,349","-2,077","2,149","-7,949","7,954","-0,310","0,028","5,895","3,500","3,554","10,416","0,954","-0,170","1,177","1,942","1,791","2,787","3,093","4,144","10,386"
1395,"-0,075","-9,703","0,297","3,073","-7,377","10,711","-0,900","0,150","6,633","3,731","3,495","9,443","0,539","-1,089","0,662","1,708","2,583","3,853","2,431","3,555","7,658"
1396,"4,002","-9,379","2,645","3,808","-6,989","11,656","-0,219","0,580","5,172","3,113","3,611","8,269","0,098","-2,071","0,806","1,551","2,967","4,095","1,529","3,547","5,100"
1397,"8,257","-8,805","4,800","4,532","-6,928","11,536","0,565","1,094","3,134","1,752","3,539","7,411","-1,107","-0,914","0,613","0,996","3,214","4,019","0,478","4,323","3,434"
1398,"7,097","-8,829","6,163","5,123","-6,945","10,387","1,424","1,080","1,253","0,380","3,602","6,692","-0,221","-3,488","0,293","-0,159","3,116","3,968","0,066","5,306","2,469"
1399,"2,555","-7,629","6,183","5,318","-6,584","8,906","2,133","0,868","0,343","-0,498","3,457","5,965","0,509","-2,062","0,005","-1,195","2,748","3,298","0,342","6,314","1,883"
1400,"0,018","-6,161","6,640","5,238","-6,155","6,140","2,920","0,363","-0,144","-0,770","3,023","5,479","0,759","0,149","0,426","-1,144","2,079","1,320","0,531","7,532","2,164"
1401,"3,042","-5,079","6,611","4,884","-5,595","3,006","3,743","0,453","-1,112","-0,660","2,411","4,763","-0,605","-0,212","0,349","-1,364","1,294","-1,052","0,506","8,264","3,082"
1402,"8,038","-4,827","5,251","4,715","-4,474","0,831","4,229","1,623","-0,534","-0,621","2,152","4,077","-1,538","-1,953","0,650","-1,269","0,556","-3,570","0,968","8,175","3,888"
1403,"9,174","-3,799","2,358","4,586","-2,960","-0,721","3,899","2,417","3,174","-0,704","1,889","3,385","-2,360","-4,929","1,009","-0,841","0,366","-4,283","1,725","6,839","4,338"
1404,"5,502","-0,676","0,327","4,351","-0,977","-1,958","2,856","2,490","7,096","0,011","1,703","2,569","-2,409","-9,409","0,941","-2,132","0,796","-2,786","2,870","5,014","3,788"
1405,"0,168","2,962","0,884","4,075","1,054","-3,754","1,605","1,625","9,644","0,075","1,953","2,386","-2,651","-8,677","1,214","-2,265","1,830","-1,578","3,172","3,506","2,108"
1406,"-2,313","4,575","3,658","3,575","2,237","-5,421","1,391","1,200","8,364","0,075","1,953","2,386","-3,527","-8,167","1,058","-2,159","2,447","-0,876","2,732","2,886","0,301"
1407,"0,757","3,675","6,199","3,399","2,940","-5,195","2,451","1,035","4,955","0,184","2,116","2,585","-4,379","-6,681","0,651","-1,914","2,229","-2,401","2,302","2,856","-1,209"
1408,"4,042","1,466","7,218","3,546","3,413","-3,049","3,213","1,466","2,127","0,722","2,427","2,672","-4,093","-7,121","0,152","-1,023","1,612","-4,182","2,107","2,840","-1,474"
1409,"3,924","1,325","6,673","3,702","3,948","0,939","3,447","1,616","-0,139","1,090","2,354","2,660","-4,262","-8,373","-0,017","-0,941","1,019","-4,954","2,285","2,312","-1,671"
1410,"0,588","3,073","6,774","3,830","4,418","5,369","3,010","1,117","-0,780","0,917","2,161","2,539","-2,820","-6,029","-1,155","-1,318","1,279","-4,135","2,448","1,739","-2,194"
1411,"-2,201","4,891","7,802","4,061","4,865","8,685","2,339","-0,079","-1,473","0,114","1,638","1,727","0,156","-0,842","-1,045","-1,695","1,509","-2,484","1,611","1,321","-3,256"
1412,"-3,387","6,009","8,043","4,128","4,858","10,470","1,221","-2,044","-5,300","-0,572","1,035","1,027","1,267","7,445","-1,417","-1,380","1,375","-1,698","0,653","1,204","-4,276"
1413,"-3,430","5,270","7,800","3,814","4,511","11,155","0,385","-2,700","-9,126","-0,568","0,179","0,083","6,777","13,547","-1,486","-0,935","0,083","-2,848","-0,238","1,617","-5,108"
1414,"-2,947","2,937","8,026","3,186","3,782","9,940","-0,748","-4,563","-15,452","-0,193","-0,776","-0,928","10,816","24,669","0,997","-0,060","-2,757","-5,642","-0,571","2,184","-5,698"
1415,"1,619","0,755","7,955","2,637","2,836","8,934","-1,031","-6,011","-25,721","0,664","-2,002","-2,931","13,673","35,463","1,032","1,863","-6,490","-12,154","-0,441","2,525","-5,476"
1416,"5,015","-0,912","6,927","2,244","2,041","6,725","-1,461","-6,667","-38,426","1,463","-2,981","-5,124","18,497","39,046","4,292","2,858","-11,583","-21,902","-0,242","2,464","-5,099"
1417,"3,605","-0,596","5,316","2,397","1,124","4,433","-1,960","-7,794","-51,663","2,513","-3,731","-7,546","19,517","46,625","6,739","4,256","-15,522","-31,132","0,512","2,717","-4,570"
1418,"-1,056","0,490","4,845","2,687","0,740","2,429","-2,462","-7,694","-58,179","3,610","-4,264","-9,797","20,795","44,203","6,793","4,943","-19,039","-38,431","1,498","3,258","-4,286"
1419,"-6,017","1,326","5,111","2,242","0,340","0,417","-5,434","-7,516","-57,512","4,005","-4,386","-11,610","21,630","42,458","8,665","6,170","-20,126","-42,000","2,536","3,814","-4,223"
1420,"-2,479","1,354","4,459","2,067","0,172","-0,350","-7,754","-6,956","-51,103","3,297","-3,875","-13,655","18,306","40,579","5,947","8,299","-18,661","-40,998","4,037","4,480","-4,733"
1421,"4,695","-0,196","2,943","2,210","0,593","0,015","-9,312","-6,317","-43,675","2,225","-3,542","-16,921","20,694","30,984","5,844","8,533","-16,218","-35,612","4,636","4,498","-4,978"
1422,"6,902","-0,612","1,201","2,521","1,544","1,099","-10,143","-6,600","-39,012","1,662","-2,936","-19,476","20,927","32,177","5,006","8,227","-13,708","-29,587","4,932","4,515","-5,210"
1423,"6,211","0,242","0,488","2,781","3,018","2,424","-10,286","-7,160","-40,022","1,490","-2,312","-22,557","17,109","35,431","1,109","7,766","-12,035","-26,777","5,088","4,206","-5,883"
1424,"3,840","2,448","0,370","3,005","4,738","3,287","-10,403","-6,992","-45,879","1,218","-1,815","-24,773","18,692","29,451","1,602","8,221","-12,112","-28,744","4,110","3,433","-7,440"
1425,"2,067","5,135","0,906","3,212","6,425","3,908","-10,316","-5,978","-48,485","0,629","-1,770","-26,520","16,594","28,399","0,714","8,872","-13,047","-31,220","2,469","2,038","-10,302"
1426,"1,699","7,721","1,851","3,603","8,433","4,597","-10,142","-4,857","-48,137","-0,357","-1,802","-27,578","14,548","27,693","-0,427","8,262","-14,398","-32,143","1,137","-0,036","-13,139"
1427,"1,765","10,042","2,253","3,717","10,812","4,886","-9,518","-3,571","-42,871","-1,421","-1,924","-28,258","13,391","25,891","-0,812","7,042","-14,063","-29,911","0,052","-2,737","-15,981"
1428,"0,369","12,297","1,508","3,736","13,080","2,975","-8,649","-2,893","-33,840","-2,248","-1,933","-28,844","12,415","25,130","-1,678","4,743","-12,063","-24,779","-0,300","-5,571","-18,846"
1429,"-1,593","15,249","1,088","3,296","15,415","-0,208","-7,890","-3,174","-26,988","-3,016","-2,300","-29,188","11,310","25,457","-3,012","1,933","-9,603","-21,264","-1,004","-7,975","-21,310"
1430,"-2,331","18,043","1,651","2,685","17,454","-3,277","-6,241","-3,952","-25,339","-2,872","-2,536","-29,541","11,644","23,054","-3,270","-0,220","-8,369","-20,986","-2,492","-9,741","-23,474"
1431,"-2,996","20,318","1,589","2,288","19,053","-5,993","-4,973","-4,292","-28,039","-1,888","-2,977","-29,475","10,873","21,198","-3,797","-1,758","-8,826","-24,745","-3,897","-11,122","-25,089"
1432,"-4,992","22,149","0,845","1,801","20,586","-8,262","-3,823","-4,118","-32,319","-0,372","-3,440","-29,029","10,004","20,172","-5,135","-2,231","-10,774","-30,490","-4,677","-12,288","-26,360"
1433,"-7,109","23,979","0,510","0,870","22,005","-9,930","-2,562","-4,291","-37,158","0,778","-3,747","-28,680","8,486","16,592","-6,329","-2,613","-13,126","-36,396","-5,102","-13,354","-27,842"
1434,"-9,028","25,159","0,096","0,280","23,121","-11,150","-2,005","-4,572","-39,106","1,060","-3,776","-28,176","6,742","12,730","-7,320","-2,461","-14,006","-40,436","-5,170","-13,831","-28,059"
1435,"-9,891","25,519","-0,097","-0,679","24,028","-11,575","-1,945","-3,951","-34,694","0,531","-3,502","-27,459","4,502","8,524","-6,987","-2,343","-12,692","-39,464","-4,741","-14,270","-26,632"
1436,"-9,161","25,591","-0,124","-1,074","24,595","-11,871","-2,013","-3,443","-26,476","0,264","-2,494","-26,196","2,520","3,166","-6,278","-3,168","-10,121","-33,902","-3,854","-13,951","-24,391"
1437,"-8,680","25,903","-0,070","-1,818","25,062","-11,943","-1,835","-2,016","-13,595","0,519","-1,264","-24,468","-0,099","-2,662","-6,074","-4,673","-6,952","-25,271","-2,336","-13,245","-21,623"
1438,"-7,044","26,325","0,148","-2,339","25,422","-11,462","-1,500","-1,461","-2,110","0,582","-0,015","-22,557","-4,233","-3,966","-7,512","-5,809","-3,240","-16,157","-1,255","-12,389","-19,064"
1439,"-7,829","26,008","0,640","-2,940","25,544","-10,450","-1,033","-0,761","3,703","0,232","1,340","-20,991","-6,091","-6,482","-8,483","-6,752","1,082","-8,319","-0,774","-11,602","-17,705"
1440,"-9,223","25,622","1,294","-3,661","25,346","-8,584","-0,519","-1,264","4,277","-0,762","2,580","-19,950","-4,581","-10,174","-6,457","-8,304","3,825","-2,947","-0,840","-11,005","-17,762"
1441,"-11,219","24,868","2,331","-4,194","24,772","-5,879","0,741","-1,932","1,141","-2,323","3,190","-19,521","-5,722","-6,808","-8,618","-9,011","4,242","-1,898","-1,727","-10,532","-18,489"
1442,"-12,469","23,558","3,180","-4,336","24,190","-2,831","1,802","-3,059","-4,820","-3,567","3,592","-19,244","-4,186","-6,579","-7,057","-8,746","3,377","-4,166","-1,710","-10,560","-19,527"
1443,"-13,781","22,329","3,919","-4,525","23,390","-0,489","2,802","-3,286","-10,262","-4,150","3,538","-18,509","-2,667","-6,762","-4,576","-7,522","0,813","-8,511","-1,486","-11,519","-20,113"
1444,"-13,517","21,491","4,413","-4,426","22,638","0,777","3,252","-0,827","-8,058","-4,080","3,520","-17,414","-3,908","-7,890","-4,500","-7,383","-2,096","-12,071","-0,949","-12,575","-20,515"
1445,"-11,306","20,835","4,226","-3,851","21,960","-0,714","3,019","1,112","-0,470","-4,017","3,224","-16,051","-3,804","-8,667","-3,717","-7,807","-3,295","-11,455","-0,869","-13,617","-21,610"
1446,"-10,571","20,715","3,954","-3,710","21,155","-4,007","3,244","0,989","4,942","-3,652","2,796","-14,540","-4,996","-7,043","-3,815","-8,835","-2,100","-8,160","-1,195","-13,701","-22,111"
1447,"-10,149","20,968","3,081","-3,169","20,557","-7,665","3,952","0,700","10,061","-3,678","2,180","-13,707","-4,346","-10,312","-2,105","-9,719","0,370","-5,044","-1,396","-12,763","-22,427"
1448,"-9,469","20,627","2,101","-2,831","19,908","-10,746","5,004","-0,212","12,061","-3,646","1,592","-12,815","-5,138","-7,280","-3,769","-10,653","2,870","-2,101","-1,379","-11,176","-21,858"
1449,"-7,978","19,488","1,669","-2,399","19,179","-11,665","6,202","-1,094","8,779","-3,717","0,899","-12,286","-4,847","-4,306","-3,342","-10,400","3,704","-0,202","-1,052","-9,007","-19,666"
1450,"-4,897","18,225","1,185","-1,900","18,686","-9,907","6,825","-1,334","2,977","-3,652","0,214","-12,023","-4,879","-4,283","-3,567","-9,228","3,392","-0,979","-0,784","-6,923","-16,019"
1451,"-0,966","17,116","0,155","-1,399","18,314","-7,239","6,563","-0,704","-1,348","-2,877","-0,628","-11,237","-4,058","-6,106","-3,537","-8,551","1,646","-3,350","-0,677","-5,635","-11,911"
1452,"1,233","16,976","-0,360","-0,657","17,627","-4,670","5,829","-0,182","-1,114","-1,820","-1,554","-9,922","-2,595","-4,999","-2,951","-8,022","-0,015","-4,612","-0,669","-4,453","-8,723"
1453,"-0,225","16,726","0,566","-0,089","16,953","-1,967","5,307","-0,703","-0,508","-1,468","-1,656","-8,296","-2,427","-0,967","-3,044","-7,013","-0,803","-4,569","-0,411","-3,751","-6,886"
