Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1415,"0,060","-0,491","0,875","0,079","0,175","0,894","0,052","0,055","0,944","-0,093","0,203","1,172","-0,074","-0,375","0,930","0,053","0,128","0,809","0,015","0,263","0,861"
1416,"0,098","-0,467","0,842","0,062","0,178","0,876","0,028","0,074","0,966","-0,082","0,200","1,132","-0,033","-0,381","0,905","0,050","0,118","0,827","0,033","0,246","0,856"
1417,"0,114","-0,448","0,807","0,062","0,173","0,846","0,007","0,187","0,893","-0,062","0,215","1,104","0,002","-0,365","0,921","0,045","0,128","0,828","0,040","0,227","0,835"
1418,"0,115","-0,433","0,789","0,070","0,167","0,838","0,005","0,183","0,902","-0,056","0,234","1,115","-0,042","-0,340","0,956","0,036","0,151","0,827","0,043","0,225","0,816"
1419,"0,115","-0,434","0,796","0,081","0,159","0,873","-0,021","0,097","1,001","-0,048","0,212","1,119","-0,097","-0,338","0,934","0,024","0,169","0,835","0,046","0,225","0,832"
1420,"0,136","-0,454","0,829","0,087","0,144","0,891","-0,031","0,067","1,041","-0,061","0,171","1,124","-0,072","-0,336","0,869","0,011","0,166","0,857","0,044","0,225","0,839"
1421,"0,184","-0,501","0,848","0,103","0,130","0,911","-0,036","0,096","1,053","-0,082","0,144","1,130","-0,007","-0,289","0,850","-0,007","0,154","0,877","0,056","0,216","0,859"
1422,"0,199","-0,531","0,832","0,125","0,135","0,896","-0,044","0,143","1,059","-0,093","0,149","1,119","0,035","-0,273","0,880","-0,023","0,129","0,900","0,063","0,213","0,860"
1423,"0,158","-0,539","0,794","0,159","0,134","0,872","-0,047","0,186","1,057","-0,105","0,153","1,087","0,052","-0,286","0,939","-0,045","0,114","0,920","0,074","0,220","0,856"
1424,"0,121","-0,527","0,777","0,179","0,139","0,852","-0,044","0,223","1,075","-0,104","0,169","1,061","0,045","-0,294","0,969","-0,059","0,105","0,927","0,079","0,237","0,835"
1425,"0,114","-0,502","0,792","0,156","0,147","0,861","-0,035","0,231","1,093","-0,111","0,164","1,054","0,028","-0,272","0,968","-0,070","0,092","0,938","0,086","0,242","0,832"
1426,"0,130","-0,486","0,823","0,128","0,149","0,869","-0,022","0,209","1,101","-0,120","0,144","1,070","-0,001","-0,232","0,958","-0,080","0,089","0,938","0,078","0,244","0,836"
1427,"0,165","-0,482","0,880","0,122","0,162","0,872","-0,040","0,197","1,103","-0,114","0,120","1,084","-0,019","-0,210","0,951","-0,093","0,088","0,937","0,069","0,234","0,849"
1428,"0,189","-0,496","0,902","0,099","0,156","0,878","-0,054","0,207","1,084","-0,108","0,128","1,083","-0,005","-0,216","0,994","-0,095","0,103","0,938","0,061","0,216","0,853"
1429,"0,140","-0,501","0,859","0,089","0,145","0,909","-0,046","0,240","1,054","-0,092","0,148","1,081","0,042","-0,226","1,045","-0,099","0,111","0,932","0,054","0,197","0,868"
1430,"0,091","-0,466","0,793","0,080","0,142","0,932","-0,047","0,199","1,058","-0,083","0,150","1,085","0,051","-0,244","1,051","-0,104","0,114","0,926","0,045","0,181","0,877"
1431,"0,094","-0,417","0,765","0,083","0,135","0,937","-0,068","0,106","1,087","-0,080","0,115","1,116","0,032","-0,235","0,984","-0,111","0,111","0,919","0,036","0,167","0,883"
1432,"0,134","-0,393","0,819","0,108","0,172","0,884","-0,096","0,060","1,066","-0,091","0,107","1,139","-0,002","-0,219","0,880","-0,113","0,094","0,894","0,029","0,151","0,887"
1433,"0,197","-0,418","0,956","0,138","0,187","0,837","-0,102","0,063","1,027","-0,095","0,095","1,135","-0,022","-0,222","0,814","-0,117","0,096","0,883","0,027","0,154","0,873"
1434,"0,243","-0,487","0,992","0,135","0,099","0,859","-0,107","0,085","0,985","-0,085","0,112","1,117","-0,031","-0,263","0,841","-0,107","0,100","0,860","0,026","0,173","0,844"
1435,"0,142","-0,514","0,834","0,111","0,053","0,876","-0,105","0,085","0,965","-0,093","0,137","1,108","-0,021","-0,314","0,915","-0,091","0,106","0,830","0,026","0,195","0,822"
1436,"0,010","-0,444","0,678","0,104","0,092","0,869","-0,080","0,060","0,965","-0,095","0,132","1,113","-0,017","-0,341","0,932","-0,078","0,119","0,809","0,035","0,219","0,815"
1437,"0,022","-0,336","0,685","0,111","0,113","0,875","-0,066","0,058","0,958","-0,089","0,104","1,121","-0,022","-0,318","0,916","-0,062","0,120","0,800","0,040","0,219","0,831"
1438,"0,084","-0,330","0,821","0,091","0,165","0,838","-0,061","0,046","0,927","-0,084","0,084","1,119","-0,048","-0,274","0,925","-0,060","0,114","0,806","0,041","0,201","0,828"
1439,"0,156","-0,393","1,016","0,044","0,101","0,829","-0,052","0,040","0,908","-0,088","0,084","1,105","-0,059","-0,261","0,936","-0,056","0,114","0,793","0,048","0,177","0,827"
1440,"0,205","-0,452","1,080","0,037","0,084","0,857","-0,031","0,069","0,871","-0,079","0,089","1,086","-0,049","-0,253","0,958","-0,048","0,119","0,781","0,035","0,161","0,813"
1441,"0,162","-0,483","0,938","0,029","0,003","0,892","-0,010","0,068","0,822","-0,079","0,090","1,108","-0,049","-0,267","0,992","-0,026","0,121","0,757","0,037","0,154","0,803"
1442,"0,100","-0,358","0,735","0,034","0,092","0,839","-0,011","0,005","0,846","-0,074","0,059","1,137","-0,076","-0,276","0,973","-0,011","0,123","0,741","0,022","0,155","0,790"
1443,"0,168","-0,222","0,689","0,044","0,101","0,821","-0,033","-0,060","0,875","-0,069","0,050","1,135","-0,082","-0,273","0,849","0,005","0,125","0,725","0,017","0,147","0,790"
1444,"0,054","-0,274","0,633","0,050","0,132","0,794","-0,018","-0,030","0,838","-0,068","0,057","1,127","-0,047","-0,222","0,773","0,009","0,127","0,727","0,009","0,140","0,799"
1445,"-0,105","-0,268","0,883","0,073","0,053","0,803","-0,023","-0,008","0,834","-0,068","0,077","1,108","-0,014","-0,193","0,842","0,024","0,123","0,720","0,016","0,144","0,804"
1446,"-0,118","-0,347","1,026","0,082","0,032","0,880","-0,033","0,007","0,843","-0,063","0,093","1,120","-0,051","-0,179","0,998","0,042","0,114","0,733","0,011","0,146","0,801"
1447,"-0,110","-0,358","0,977","0,055","0,076","0,890","-0,056","-0,074","0,894","-0,078","0,074","1,143","-0,129","-0,241","1,065","0,067","0,096","0,755","0,000","0,136","0,824"
1448,"-0,081","-0,219","0,959","0,041","0,120","0,912","-0,056","-0,047","0,960","-0,074","0,069","1,188","-0,121","-0,268","0,907","0,082","0,070","0,776","-0,013","0,126","0,868"
1449,"0,028","-0,099","1,007","0,022","0,087","0,976","-0,043","0,015","0,918","-0,091","0,078","1,214","-0,065","-0,194","0,827","0,088","0,052","0,800","-0,038","0,095","0,924"
1450,"0,136","-0,109","0,940","0,042","0,082","1,019","-0,030","0,020","0,943","-0,080","0,082","1,198","0,051","-0,179","0,802","0,091","0,042","0,809","-0,048","0,053","0,946"
1451,"0,081","-0,104","0,904","0,049","0,141","1,012","-0,012","0,021","0,975","-0,076","0,114","1,197","0,140","-0,162","0,865","0,089","0,038","0,826","-0,043","0,021","0,971"
1452,"-0,011","-0,088","0,903","0,029","0,129","1,071","0,012","0,020","0,991","-0,076","0,114","1,209","0,105","-0,099","0,957","0,104","0,034","0,832","-0,047","0,013","0,988"
1453,"-0,150","-0,022","0,834","0,025","0,176","1,120","0,035","0,034","1,048","-0,070","0,099","1,192","0,113","-0,092","0,959","0,112","0,038","0,864","-0,050","0,026","1,026"
1454,"-0,238","0,166","0,952","0,013","0,233","1,176","0,061","0,075","1,058","-0,071","0,082","1,205","0,120","-0,049","0,973","0,123","0,058","0,899","-0,036","0,057","1,071"
1455,"-0,198","0,300","1,121","-0,020","0,417","1,397","0,121","0,142","1,093","-0,060","0,030","1,180","0,126","0,033","1,003","0,103","0,154","1,103","-0,022","0,118","1,240"
1456,"-0,111","0,330","1,373","0,042","0,678","2,205","0,201","0,281","1,100","-0,054","-0,026","1,156","0,134","0,228","1,106","0,075","0,238","1,313","0,033","0,252","1,842"
1457,"0,063","0,209","1,470","0,220","0,356","2,374","0,237","0,466","1,223","-0,044","-0,076","1,145","0,068","0,313","1,133","0,101","0,254","1,389","-0,024","0,271","2,318"
1458,"0,025","0,396","1,071","0,201","0,376","0,860","0,175","0,681","1,671","-0,040","-0,172","1,176","0,077","0,452","0,999","0,236","0,111","1,355","-0,316","-0,097","1,757"
1459,"-0,258","0,505","0,623","0,055","0,500","0,588","0,196","0,694","1,907","-0,049","-0,292","1,239","0,178","0,511","0,968","0,228","0,207","1,679","-0,473","-0,059","0,755"
1460,"-0,456","0,623","0,413","-0,166","0,380","0,615","0,192","0,482","1,384","-0,051","-0,448","1,375","0,168","0,767","1,182","0,543","-0,042","1,347","-0,306","0,182","0,715"
1461,"-0,649","0,503","0,315","-0,358","0,286","0,829","0,139","0,451","1,083","-0,069","-0,568","1,436","0,084","0,956","0,940","0,527","-0,327","0,966","0,070","0,341","0,729"
1462,"-0,110","-0,484","0,783","-0,463","-0,482","1,485","0,342","-0,495","1,095","-0,104","-0,437","1,330","0,072","-0,545","0,275","0,472","-0,404","0,406","-0,007","0,188","0,792"
1463,"0,669","-0,935","1,608","-0,410","-0,420","0,622","0,605","-1,309","0,819","-0,131","-0,298","1,264","0,531","-1,875","0,575","0,563","-0,362","0,621","-0,166","0,006","0,640"
1464,"0,590","-1,071","1,276","-0,085","-0,568","0,872","0,392","-0,773","0,190","-0,089","-0,235","1,258","-0,028","-0,912","1,836","0,266","-0,260","0,582","-0,396","-0,129","0,746"
1465,"0,055","-0,216","0,984","-0,012","-0,156","1,126","0,258","-0,078","0,931","-0,046","-0,232","1,214","-0,397","-0,261","1,221","0,190","-0,059","0,895","-0,813","-0,445","0,887"
1466,"-0,221","0,483","0,892","0,257","0,132","1,053","0,187","0,433","1,731","-0,034","-0,295","1,181","-0,111","0,602","0,932","0,316","0,150","1,083","-0,576","-0,210","1,344"
1467,"-0,319","0,649","0,760","0,074","0,306","1,194","-0,018","0,251","1,178","-0,040","-0,371","1,137","0,164","0,669","0,737","0,586","-0,053","1,038","-0,178","-0,183","1,085"
1468,"-0,282","0,276","0,794","0,082","0,193","1,053","-0,026","0,053","1,160","-0,043","-0,412","1,025","0,348","0,345","0,683","0,722","-0,179","1,128","-0,015","-0,215","1,049"
1469,"0,007","-0,027","0,969","-0,057","-0,027","1,010","-0,084","-0,184","1,000","-0,048","-0,419","0,887","0,345","-0,078","0,823","0,445","-0,263","1,003","0,069","-0,213","1,014"
1470,"0,151","-0,120","1,024","-0,011","-0,085","0,979","-0,113","-0,226","1,000","-0,053","-0,428","0,748","0,038","-0,031","1,201","0,001","-0,201","0,873","0,182","-0,056","0,895"
1471,"0,122","0,029","0,945","0,096","-0,048","0,995","-0,199","-0,086","1,080","-0,048","-0,435","0,651","-0,257","-0,058","1,104","-0,258","-0,091","0,780","0,271","0,057","0,848"
1472,"0,074","0,191","0,885","0,155","-0,022","1,010","-0,137","0,015","1,108","-0,057","-0,463","0,607","-0,255","0,241","0,876","-0,404","-0,102","0,752","0,198","0,053","0,867"
1473,"0,054","0,171","0,963","0,195","-0,025","0,978","-0,047","-0,006","1,065","-0,059","-0,487","0,616","-0,040","0,220","0,819","-0,384","-0,172","0,761","0,111","-0,025","0,886"
1474,"0,091","-0,011","1,001","0,211","-0,096","0,978","-0,045","-0,084","0,995","-0,063","-0,490","0,650","0,116","0,079","1,017","-0,307","-0,219","0,786","0,120","-0,106","0,880"
1475,"0,168","-0,058","1,004","0,221","-0,156","0,974","-0,082","-0,129","0,955","-0,101","-0,450","0,725","0,007","0,012","1,063","-0,251","-0,214","0,779","0,155","-0,166","0,869"
1476,"0,179","0,064","0,938","0,236","-0,087","0,992","-0,136","-0,147","0,977","-0,117","-0,415","0,908","-0,151","0,035","0,926","-0,190","-0,205","0,782","0,182","-0,208","0,876"
1477,"0,118","0,131","0,889","0,239","-0,067","1,023","-0,225","-0,102","1,001","-0,140","-0,347","1,146","-0,170","0,104","0,878","-0,142","-0,224","0,811","0,193","-0,262","0,896"
1478,"0,060","0,136","0,907","0,260","-0,100","1,014","-0,264","-0,100","1,041","-0,140","-0,294","1,323","-0,078","0,136","0,920","-0,138","-0,281","0,830","0,218","-0,333","0,902"
1479,"0,145","0,133","0,905","0,305","-0,111","1,023","-0,266","-0,096","1,070","-0,124","-0,311","1,256","-0,002","0,166","0,946","-0,222","-0,392","0,843","0,265","-0,389","0,909"
1480,"0,205","0,167","0,867","0,356","-0,119","1,061","-0,272","-0,142","1,056","-0,122","-0,370","1,084","-0,044","0,142","0,918","-0,285","-0,490","0,812","0,306","-0,439","0,914"
1481,"0,142","0,138","0,886","0,326","-0,201","1,052","-0,273","-0,186","1,083","-0,140","-0,412","1,017","-0,095","0,145","0,899","-0,281","-0,591","0,780","0,327","-0,496","0,884"
1482,"0,078","0,039","0,960","0,288","-0,258","1,054","-0,232","-0,218","1,139","-0,121","-0,458","1,000","-0,104","0,152","0,934","-0,211","-0,629","0,795","0,303","-0,552","0,858"
1483,"0,065","-0,027","1,001","0,214","-0,297","1,049","-0,189","-0,323","1,086","-0,130","-0,479","0,996","-0,090","0,064","0,954","-0,177","-0,721","0,773","0,256","-0,598","0,847"
1484,"0,069","-0,030","1,001","0,119","-0,296","1,054","-0,161","-0,355","1,102","-0,115","-0,505","1,010","-0,104","0,015","0,991","-0,135","-0,731","0,746","0,188","-0,648","0,841"
1485,"0,083","0,008","0,961","0,053","-0,270","1,034","-0,129","-0,446","1,116","-0,116","-0,503","1,044","-0,168","0,089","0,948","-0,080","-0,737","0,713","0,125","-0,670","0,841"
1486,"0,081","0,015","0,952","0,017","-0,270","1,061","-0,100","-0,256","1,070","-0,087","-0,480","1,087","-0,107","0,059","0,986","-0,019","-0,729","0,750","0,080","-0,671","0,844"
1487,"0,091","0,046","0,934","0,011","-0,256","1,061","0,024","-0,345","1,169","-0,109","-0,425","1,102","-0,004","0,081","0,969","0,022","-0,756","0,705","0,030","-0,667","0,836"
1488,"0,060","0,042","0,956","-0,031","-0,260","1,076","0,003","-0,254","1,094","-0,083","-0,394","1,117","-0,026","0,124","0,960","0,042","-0,752","0,729","0,013","-0,686","0,791"
1489,"0,038","0,033","0,960","-0,066","-0,274","1,075","0,010","-0,374","1,153","-0,072","-0,385","1,110","-0,036","0,084","0,962","0,024","-0,756","0,718","0,042","-0,711","0,770"
1490,"0,024","0,055","0,957","-0,088","-0,242","1,080","-0,041","-0,365","1,142","-0,107","-0,379","1,085","-0,097","0,088","0,970","-0,006","-0,791","0,660","0,064","-0,749","0,737"
1491,"0,002","0,048","0,942","-0,054","-0,297","1,084","-0,042","-0,414","1,163","-0,092","-0,370","1,089","-0,055","0,074","0,963","-0,026","-0,843","0,622","0,106","-0,788","0,730"
1492,"0,081","0,039","0,952","-0,021","-0,347","1,101","-0,014","-0,386","1,148","-0,086","-0,365","1,081","-0,090","0,138","0,968","-0,065","-0,885","0,600","0,126","-0,814","0,717"
1493,"0,079","0,058","0,941","-0,005","-0,357","1,113","-0,105","-0,316","1,145","-0,073","-0,353","1,077","-0,056","0,108","0,933","-0,119","-0,959","0,538","0,078","-0,873","0,659"
1494,"0,060","0,049","0,943","-0,002","-0,371","1,115","-0,075","-0,351","1,160","-0,087","-0,319","1,072","-0,042","0,105","0,965","-0,206","-0,965","0,530","0,043","-0,920","0,635"
1495,"0,043","0,045","0,957","-0,017","-0,346","1,121","-0,058","-0,368","1,151","-0,070","-0,278","1,086","-0,071","0,095","0,951","-0,237","-0,957","0,510","0,003","-0,986","0,613"
1496,"0,021","0,056","0,952","-0,026","-0,312","1,135","-0,065","-0,334","1,149","-0,082","-0,230","1,093","-0,080","0,102","0,943","-0,211","-0,948","0,471","-0,033","-1,036","0,594"
1497,"0,025","0,079","0,953","-0,035","-0,308","1,153","-0,038","-0,295","1,133","-0,069","-0,199","1,086","-0,049","0,107","0,956","-0,165","-0,962","0,436","-0,060","-1,068","0,548"
1498,"0,047","0,068","0,935","-0,032","-0,305","1,125","-0,032","-0,346","1,152","-0,069","-0,190","1,073","-0,032","0,090","0,953","-0,135","-1,007","0,400","-0,057","-1,069","0,505"
1499,"0,056","0,037","0,943","-0,022","-0,312","1,094","-0,065","-0,397","1,171","-0,069","-0,188","1,027","-0,095","0,085","0,939","-0,106","-1,046","0,345","-0,019","-1,031","0,474"
1500,"0,050","0,042","0,960","-0,014","-0,280","1,089","-0,070","-0,384","1,175","-0,055","-0,199","0,982","-0,091","0,073","0,948","-0,017","-1,102","0,327","0,018","-0,986","0,432"
1501,"0,057","0,073","0,947","0,005","-0,233","1,087","-0,030","-0,345","1,162","-0,055","-0,185","0,938","-0,043","0,077","0,969","0,061","-1,131","0,274","0,015","-0,957","0,394"
1502,"0,032","0,066","0,944","-0,026","-0,205","1,088","0,045","-0,258","1,120","-0,062","-0,171","0,908","-0,013","0,098","0,963","0,065","-1,144","0,254","-0,006","-0,938","0,361"
1503,"0,014","0,057","0,951","-0,038","-0,201","1,084","0,075","-0,257","1,107","-0,035","-0,173","0,863","0,003","0,083","0,954","0,002","-1,132","0,205","0,002","-0,949","0,317"
1504,"0,042","0,051","0,939","-0,042","-0,197","1,072","0,056","-0,296","1,132","-0,035","-0,179","0,818","-0,050","0,093","0,954","-0,041","-1,081","0,196","0,025","-0,971","0,268"
1505,"0,076","0,039","0,941","-0,032","-0,217","1,054","-0,015","-0,290","1,104","-0,025","-0,167","0,811","-0,112","0,078","0,937","-0,049","-1,016","0,168","0,090","-0,980","0,241"
1506,"0,063","0,037","0,939","0,011","-0,188","1,040","-0,028","-0,275","1,099","-0,016","-0,155","0,760","-0,095","0,056","0,943","-0,064","-0,953","0,143","0,129","-0,996","0,219"
1507,"0,054","0,045","0,953","0,050","-0,132","1,032","-0,016","-0,185","1,079","-0,003","-0,158","0,708","-0,047","0,079","0,968","-0,085","-0,942","0,135","0,138","-0,986","0,235"
1508,"0,032","0,043","0,939","0,070","-0,071","1,026","-0,004","-0,142","1,070","-0,003","-0,168","0,663","-0,040","0,101","0,960","-0,102","-0,910","0,087","0,129","-0,956","0,216"
1509,"0,022","0,037","0,938","0,052","-0,069","1,018","0,036","-0,119","1,068","-0,008","-0,166","0,640","-0,037","0,097","0,937","-0,130","-0,894","0,047","0,120","-0,917","0,185"
1510,"0,051","0,048","0,952","0,019","-0,061","1,001","0,058","-0,108","1,073","-0,013","-0,181","0,616","-0,015","0,100","0,961","-0,141","-0,910","0,041","0,154","-0,850","0,161"
1511,"0,053","0,038","0,931","0,052","-0,007","0,957","0,039","-0,083","1,074","-0,018","-0,168","0,601","-0,083","0,112","0,948","-0,160","-0,918","0,025","0,167","-0,809","0,154"
1512,"0,064","0,054","0,936","0,076","0,076","0,944","0,041","-0,008","1,023","-0,026","-0,171","0,578","-0,093","0,071","0,922","-0,156","-0,912","-0,014","0,178","-0,793","0,125"
1513,"0,050","0,050","0,928","0,066","0,144","0,931","0,048","0,018","1,021","-0,040","-0,186","0,552","-0,027","0,082","0,950","-0,161","-0,905","-0,046","0,210","-0,797","0,153"
1514,"0,012","0,080","0,952","0,031","0,197","0,936","0,089","0,096","1,034","-0,058","-0,195","0,508","-0,038","0,138","0,967","-0,178","-0,907","-0,038","0,187","-0,812","0,189"
1515,"0,029","0,060","0,933","0,032","0,213","0,930","0,112","0,123","1,007","-0,075","-0,194","0,491","0,006","0,081","0,953","-0,169","-0,866","-0,065","0,164","-0,828","0,195"
1516,"0,081","0,045","0,939","-0,013","0,182","0,921","0,111","0,103","0,997","-0,086","-0,204","0,480","-0,040","0,080","0,959","-0,108","-0,855","-0,076","0,177","-0,825","0,173"
1517,"0,130","0,016","0,933","-0,034","0,209","0,853","0,053","0,113","0,968","-0,077","-0,211","0,479","-0,098","0,067","0,951","-0,080","-0,843","-0,062","0,208","-0,791","0,210"
1518,"0,073","0,016","0,941","0,038","0,240","0,805","0,001","0,150","0,900","-0,061","-0,234","0,469","-0,056","0,027","0,928","-0,087","-0,826","-0,038","0,204","-0,775","0,193"
1519,"-0,011","0,012","0,935","0,016","0,260","0,827","-0,007","0,213","0,840","-0,060","-0,231","0,500","-0,041","0,051","0,958","-0,073","-0,821","-0,032","0,186","-0,758","0,175"
1520,"-0,025","0,014","0,945","-0,033","0,362","0,786","0,058","0,313","0,789","-0,057","-0,233","0,545","-0,028","0,059","0,948","-0,059","-0,836","-0,008","0,171","-0,783","0,179"
1521,"-0,027","0,045","0,960","-0,049","0,415","0,810","0,107","0,386","0,743","-0,053","-0,254","0,571","0,000","0,074","0,962","-0,095","-0,854","0,114","0,151","-0,814","0,256"
1522,"-0,065","0,051","0,944","-0,121","0,367","0,901","0,140","0,350","0,780","-0,052","-0,281","0,609","-0,031","0,118","0,971","-0,145","-0,881","0,279","0,117","-0,888","0,369"
1523,"0,000","0,039","0,928","-0,156","0,306","0,940","0,136","0,312","0,859","-0,045","-0,306","0,643","-0,059","0,084","0,929","-0,127","-0,908","0,386","0,077","-0,952","0,447"
