Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1061,"-2,635","-3,357","-3,870","-1,891","-0,477","1,732","-2,737","0,704","-0,691","41,575","-2,784","-1,508","-2,899","-1,811","-2,286","39,935","0,526","-2,625","41,183","0,104","4,552"
1062,"-3,585","-3,740","-4,106","-1,771","-0,126","1,967","-2,620","0,834","-0,542","41,213","-2,736","-1,514","-3,614","-1,806","-2,368","39,970","0,622","-2,800","41,339","-0,030","4,531"
1063,"-4,480","-3,963","-4,389","-1,624","0,215","2,212","-2,495","1,020","-0,393","40,732","-2,664","-1,494","-4,352","-1,760","-2,461","39,891","0,667","-2,922","41,377","-0,202","4,474"
1064,"-5,438","-4,001","-4,694","-1,468","0,524","2,446","-2,362","1,241","-0,247","40,167","-2,578","-1,459","-4,942","-1,760","-2,571","39,717","0,674","-3,013","41,311","-0,387","4,392"
1065,"-6,292","-3,944","-4,917","-1,334","0,799","2,678","-2,223","1,438","-0,018","39,544","-2,488","-1,435","-5,505","-1,766","-2,705","39,465","0,670","-3,096","41,152","-0,555","4,312"
1066,"-7,027","-3,835","-5,121","-1,155","1,021","2,946","-2,048","1,567","0,206","38,866","-2,410","-1,429","-6,050","-1,840","-2,650","39,144","0,671","-3,178","40,891","-0,692","4,258"
1067,"-7,740","-3,904","-5,165","-1,004","1,163","3,148","-1,914","1,613","0,312","38,177","-2,347","-1,434","-6,635","-1,768","-2,551","38,806","0,672","-3,253","40,573","-0,804","4,230"
1068,"-8,348","-3,952","-5,064","-0,897","1,243","3,223","-1,804","1,582","0,307","37,510","-2,308","-1,464","-7,178","-1,342","-2,505","38,479","0,678","-3,334","40,242","-0,928","4,251"
1069,"-8,897","-3,766","-4,876","-0,807","1,300","3,177","-1,710","1,476","0,216","36,869","-2,281","-1,526","-7,671","-0,852","-2,278","38,162","0,678","-3,432","39,918","-1,064","4,317"
1070,"-9,479","-3,525","-4,585","-0,703","1,324","3,042","-1,623","1,293","0,069","36,269","-2,261","-1,630","-8,170","-0,536","-1,854","37,875","0,667","-3,555","39,635","-1,179","4,421"
1071,"-10,091","-3,403","-4,169","-0,604","1,284","2,831","-1,563","1,059","-0,113","35,770","-2,238","-1,748","-8,704","-0,274","-1,326","37,672","0,646","-3,687","39,452","-1,247","4,519"
1072,"-10,822","-3,221","-3,681","-0,521","1,160","2,569","-1,549","0,807","-0,318","35,411","-2,195","-1,809","-9,297","0,007","-0,744","37,577","0,642","-3,772","39,383","-1,273","4,529"
1073,"-11,622","-2,836","-3,211","-0,445","0,975","2,365","-1,571","0,552","-0,504","35,157","-2,136","-1,801","-9,955","0,212","-0,111","37,553","0,666","-3,817","39,371","-1,273","4,447"
1074,"-12,260","-2,554","-2,651","-0,399","0,800","2,157","-1,597","0,293","-0,660","34,950","-2,059","-1,756","-10,646","0,307","0,582","37,561","0,701","-3,844","39,364","-1,241","4,309"
1075,"-12,713","-2,359","-2,117","-0,383","0,595","1,939","-1,624","0,051","-0,775","34,753","-1,968","-1,691","-11,379","0,295","1,248","37,571","0,741","-3,859","39,333","-1,183","4,138"
1076,"-13,131","-2,094","-1,689","-0,372","0,397","1,751","-1,638","-0,145","-0,854","34,564","-1,875","-1,615","-12,135","0,231","1,861","37,595","0,774","-3,856","39,290","-1,106","3,947"
1077,"-13,633","-1,811","-1,326","-0,340","0,233","1,606","-1,621","-0,279","-0,923","34,401","-1,788","-1,540","-12,877","0,126","2,442","37,661","0,780","-3,837","39,279","-1,021","3,752"
1078,"-14,174","-1,532","-1,085","-0,242","0,138","1,542","-1,566","-0,332","-0,985","34,277","-1,715","-1,480","-13,544","-0,059","2,950","37,781","0,753","-3,812","39,327","-0,938","3,571"
1079,"-14,578","-1,375","-0,907","-0,125","0,108","1,529","-1,501","-0,302","-1,010","34,210","-1,662","-1,446","-14,138","-0,289","3,299","37,958","0,698","-3,804","39,447","-0,868","3,416"
1080,"-14,843","-1,368","-0,803","-0,042","0,135","1,561","-1,422","-0,173","-0,963","34,177","-1,594","-1,443","-14,652","-0,598","3,438","38,157","0,604","-3,804","39,583","-0,787","3,268"
1081,"-15,071","-1,462","-0,812","0,007","0,217","1,656","-1,337","-0,023","-0,880","34,139","-1,559","-1,455","-15,140","-0,931","3,442","38,331","0,546","-3,840","39,683","-0,733","3,146"
1082,"-15,340","-1,620","-0,909","0,040","0,344","1,798","-1,231","0,134","-0,766","34,106","-1,515","-1,477","-15,578","-1,258","3,329","38,475","0,511","-3,889","39,747","-0,668","3,027"
1083,"-15,675","-1,776","-1,100","0,065","0,508","1,956","-1,113","0,294","-0,595","34,095","-1,488","-1,487","-15,874","-1,599","3,115","38,594","0,546","-3,950","39,801","-0,631","2,921"
1084,"-15,961","-1,869","-1,392","0,115","0,717","2,122","-1,002","0,431","-0,396","34,076","-1,462","-1,492","-16,017","-1,942","2,811","38,656","0,631","-4,020","39,811","-0,608","2,830"
1085,"-15,982","-1,928","-1,712","0,175","0,935","2,284","-0,917","0,536","-0,226","33,914","-1,441","-1,484","-16,062","-2,235","2,463","38,527","0,765","-4,090","39,652","-0,596","2,742"
1086,"-15,646","-2,052","-2,000","0,255","1,125","2,424","-0,856","0,606","-0,114","33,837","-1,438","-1,466","-16,056","-2,400","2,119","38,436","0,937","-4,161","39,554","-0,586","2,658"
1087,"-15,183","-2,119","-2,292","0,330","1,234","2,558","-0,749","0,623","-0,019","34,015","-1,437","-1,496","-15,911","-2,424","1,777","38,565","1,082","-4,268","39,685","-0,515","2,610"
1088,"-14,761","-2,158","-2,528","0,383","1,298","2,663","-0,654","0,636","0,078","34,432","-1,464","-1,543","-15,603","-2,402","1,441","38,904","1,224","-4,397","40,025","-0,424","2,589"
1089,"-14,463","-2,180","-2,656","0,415","1,313","2,701","-0,592","0,613","0,104","34,852","-1,480","-1,570","-15,197","-2,358","1,126","39,220","1,364","-4,496","40,335","-0,325","2,547"
1090,"-14,138","-2,164","-2,677","0,423","1,285","2,622","-0,591","0,538","0,052","35,167","-1,489","-1,575","-14,770","-2,255","0,922","39,395","1,513","-4,558","40,510","-0,242","2,493"
1091,"-13,644","-2,078","-2,606","0,424","1,225","2,448","-0,614","0,430","-0,040","35,507","-1,498","-1,566","-14,271","-2,226","0,872","39,565","1,666","-4,595","40,681","-0,175","2,436"
1092,"-12,943","-1,972","-2,403","0,414","1,144","2,188","-0,639","0,308","-0,130","35,996","-1,519","-1,564","-13,669","-2,342","0,937","39,860","1,804","-4,637","40,977","-0,123","2,400"
1093,"-12,101","-1,849","-2,150","0,436","1,066","1,909","-0,619","0,197","-0,218","36,603","-1,547","-1,568","-12,920","-2,475","1,015","40,251","1,927","-4,675","41,377","-0,074","2,368"
1094,"-11,328","-1,720","-1,913","0,434","1,046","1,632","-0,617","0,094","-0,302","37,251","-1,593","-1,576","-12,118","-2,396","1,057","40,656","2,037","-4,712","41,792","-0,042","2,344"
1095,"-10,634","-1,325","-1,726","0,421","1,005","1,378","-0,651","0,018","-0,350","37,907","-1,650","-1,585","-11,269","-2,145","1,075","41,039","2,118","-4,742","42,167","-0,017","2,329"
1096,"-9,638","-0,937","-1,527","0,409","0,982","1,147","-0,716","-0,029","-0,371","38,622","-1,719","-1,584","-10,372","-1,843","1,076","41,444","2,174","-4,757","42,566","0,003","2,314"
1097,"-8,429","-0,735","-1,337","0,332","0,985","0,940","-0,835","-0,056","-0,357","39,440","-1,781","-1,593","-9,489","-1,520","1,039","41,919","2,177","-4,760","43,050","0,056","2,305"
1098,"-7,217","-0,608","-1,173","0,252","1,012","0,781","-0,982","0,037","-0,327","40,310","-1,831","-1,574","-8,616","-1,337","1,022","42,413","2,141","-4,717","43,557","0,097","2,275"
1099,"-6,106","-0,703","-1,036","0,180","1,073","0,701","-1,095","0,180","-0,293","41,204","-1,873","-1,536","-7,718","-1,279","1,053","42,913","2,078","-4,640","44,067","0,145","2,229"
1100,"-5,082","-0,868","-0,981","0,082","1,134","0,718","-1,152","0,339","-0,253","42,173","-1,915","-1,510","-6,785","-1,284","1,082","43,495","2,005","-4,571","44,636","0,225","2,197"
1101,"-4,019","-0,791","-1,072","-0,080","1,216","0,839","-1,144","0,487","-0,200","43,206","-1,943","-1,493","-5,777","-1,173","1,053","44,145","1,928","-4,510","45,207","0,352","2,190"
1102,"-2,805","-0,923","-1,203","-0,442","1,289","0,991","-1,186","0,650","-0,124","44,239","-1,958","-1,475","-4,620","-0,964","0,963","44,699","1,850","-4,429","45,540","0,522","2,230"
1103,"-1,483","-1,293","-1,585","-1,083","1,311","1,230","-1,583","0,933","-0,087","45,217","-1,968","-1,481","-3,268","-0,798","0,771","44,828","1,680","-4,271","45,569","0,785","2,332"
1104,"-0,221","-1,675","-2,188","-1,807","1,173","1,536","-2,481","1,229","-0,026","46,130","-1,996","-1,521","-1,769","-0,739","0,397","44,462","1,578","-4,066","45,443","1,208","2,464"
1105,"0,578","-1,776","-2,840","-2,680","0,748","1,980","-3,925","1,319","0,014","46,980","-2,027","-1,571","-0,268","-0,772","-0,226","43,544","1,732","-3,837","45,083","1,803","2,530"
1106,"0,717","-1,633","-3,150","-3,850","0,001","2,475","-5,658","1,094","0,419","47,728","-2,067","-1,591","1,151","-0,753","-1,162","42,290","2,281","-3,890","44,535","2,522","2,409"
1107,"1,346","-1,483","-3,402","-4,988","-0,462","2,667","-5,711","0,865","1,577","48,328","-2,099","-1,625","1,692","-0,805","-2,080","42,143","2,563","-4,444","43,896","2,830","2,310"
1108,"1,934","-1,736","-3,978","-5,875","-0,155","3,045","-6,810","0,989","2,477","48,890","-2,132","-1,665","0,985","-0,501","-2,755","41,548","2,385","-4,501","43,348","2,469","2,255"
1109,"1,701","-2,200","-4,022","-6,409","0,483","3,435","-7,461","1,794","2,175","49,435","-2,174","-1,683","2,096","-0,602","-3,175","41,196","1,322","-3,970","43,055","1,837","2,219"
1110,"2,164","-2,619","-4,198","-6,798","1,225","3,698","-7,595","3,118","2,365","49,966","-2,209","-1,685","2,536","-1,503","-4,185","40,966","0,070","-3,352","42,726","1,026","2,380"
1111,"3,095","-3,206","-4,709","-6,959","1,553","4,022","-7,824","4,194","2,447","50,503","-2,233","-1,674","2,788","-1,762","-4,596","40,741","-1,018","-2,874","42,571","0,424","2,696"
1112,"4,120","-3,480","-4,968","-7,255","1,434","3,958","-8,148","4,390","2,126","51,086","-2,227","-1,603","3,734","-1,548","-4,743","40,528","-1,620","-2,390","42,429","-0,056","3,190"
1113,"4,861","-3,149","-5,096","-7,617","1,182","3,407","-8,480","3,815","1,499","51,734","-2,201","-1,494","4,721","-1,149","-4,506","40,416","-1,861","-1,838","42,350","-0,510","3,842"
1114,"5,253","-2,778","-4,902","-7,993","0,864","2,495","-8,892","2,874","0,590","52,439","-2,186","-1,328","5,502","-0,349","-4,149","40,353","-1,790","-1,241","42,308","-0,986","4,528"
1115,"5,542","-2,632","-4,447","-8,405","0,578","1,518","-9,351","2,029","-0,601","53,058","-2,155","-1,163","5,975","0,397","-3,479","40,155","-1,768","-0,580","42,137","-1,451","5,060"
1116,"6,041","-2,582","-4,011","-8,915","0,385","0,690","-9,815","1,595","-1,609","53,451","-2,127","-0,987","6,388","0,703","-2,937","39,719","-1,926","0,073","41,647","-1,941","5,309"
1117,"6,641","-2,573","-3,668","-9,490","0,258","0,139","-10,395","1,598","-2,257","53,565","-2,098","-0,833","6,850","0,778","-2,690","38,916","-2,263","0,558","40,785","-2,359","5,337"
1118,"7,183","-2,585","-3,450","-10,123","0,120","-0,107","-11,093","1,818","-2,559","53,470","-2,079","-0,735","7,355","0,786","-2,726","37,802","-2,636","0,841","39,643","-2,598","5,257"
1119,"7,664","-2,689","-3,398","-10,783","-0,053","-0,059","-11,829","2,064","-2,458","53,303","-2,069","-0,669","7,756","0,685","-3,017","36,560","-2,880","0,978","38,380","-2,648","5,112"
1120,"8,078","-3,056","-3,550","-11,471","-0,126","0,261","-12,548","2,234","-2,015","53,057","-2,073","-0,633","8,058","0,344","-3,419","35,216","-2,933","1,016","37,024","-2,601","4,968"
1121,"8,472","-3,572","-3,952","-12,184","-0,056","0,856","-13,255","2,350","-1,400","52,611","-2,102","-0,606","8,432","-0,131","-3,956","33,661","-2,827","1,007","35,459","-2,565","4,836"
1122,"8,880","-4,190","-4,554","-12,978","0,158","1,675","-14,007","2,521","-0,668","51,848","-2,172","-0,542","8,850","-0,641","-4,603","31,774","-2,610","0,991","33,502","-2,657","4,658"
1123,"9,240","-4,822","-5,255","-13,851","0,473","2,566","-14,838","2,731","0,066","50,970","-2,270","-0,489","9,274","-1,121","-5,248","29,716","-2,369","0,943","31,402","-2,856","4,484"
1124,"9,578","-5,388","-5,882","-14,756","0,855","3,306","-15,731","2,946","0,690","50,248","-2,400","-0,439","9,590","-1,516","-5,756","27,769","-2,149","0,866","29,465","-3,176","4,365"
1125,"9,931","-5,812","-6,349","-15,678","1,213","3,708","-16,630","3,200","1,097","49,791","-2,534","-0,390","9,886","-1,836","-6,112","26,091","-2,058","0,803","27,820","-3,575","4,340"
1126,"10,166","-6,062","-6,581","-16,610","1,529","3,749","-17,544","3,468","1,247","49,456","-2,667","-0,358","10,188","-2,093","-6,320","24,543","-2,091","0,773","26,318","-4,042","4,403"
1127,"10,413","-6,149","-6,590","-17,546","1,801","3,553","-18,476","3,754","1,136","49,046","-2,764","-0,391","10,472","-2,243","-6,385","22,940","-2,310","0,764","24,752","-4,491","4,495"
1128,"10,717","-6,208","-6,484","-18,508","2,009","3,273","-19,444","4,037","0,802","48,536","-2,834","-0,446","10,723","-2,225","-6,340","21,233","-2,668","0,794","23,077","-4,890","4,517"
1129,"11,024","-6,157","-6,272","-19,530","2,140","2,965","-20,452","4,334","0,355","48,017","-2,889","-0,514","10,944","-2,161","-6,225","19,519","-3,118","0,823","21,355","-5,232","4,459"
1130,"11,347","-6,020","-5,986","-20,649","2,192","2,632","-21,541","4,616","-0,155","47,527","-2,923","-0,596","11,134","-2,055","-6,068","17,793","-3,611","0,842","19,590","-5,504","4,357"
1131,"11,608","-5,927","-5,732","-21,830","2,254","2,310","-22,719","4,818","-0,680","46,991","-2,927","-0,685","11,347","-1,883","-5,929","15,987","-4,079","0,870","17,762","-5,757","4,241"
1132,"11,716","-5,908","-5,527","-23,093","2,384","1,999","-23,997","4,957","-1,211","46,323","-2,909","-0,743","11,512","-1,742","-5,840","14,028","-4,512","0,967","15,761","-6,037","4,102"
1133,"11,781","-5,938","-5,374","-24,447","2,543","1,715","-25,351","5,099","-1,702","45,498","-2,888","-0,802","11,580","-1,729","-5,829","11,894","-4,932","1,099","13,545","-6,327","3,980"
1134,"11,777","-5,996","-5,314","-25,887","2,727","1,554","-26,752","5,253","-2,104","44,646","-2,878","-0,853","11,530","-1,823","-5,900","9,703","-5,340","1,235","11,266","-6,598","3,840"
1135,"11,752","-6,166","-5,364","-27,452","2,973","1,562","-28,246","5,409","-2,420","43,818","-2,870","-0,900","11,430","-1,986","-6,032","7,499","-5,722","1,343","8,942","-6,842","3,661"
1136,"11,631","-6,385","-5,525","-29,119","3,254","1,747","-29,836","5,511","-2,679","43,003","-2,868","-0,951","11,311","-2,098","-6,159","5,244","-6,035","1,397","6,570","-7,042","3,437"
1137,"11,443","-6,763","-5,806","-30,901","3,575","2,101","-31,534","5,634","-2,880","42,161","-2,872","-1,009","11,192","-2,187","-6,278","2,898","-6,315","1,386","4,105","-7,208","3,188"
1138,"11,191","-7,171","-6,184","-32,801","3,924","2,523","-33,295","5,853","-3,018","41,296","-2,882","-1,066","11,032","-2,290","-6,447","0,519","-6,592","1,314","1,560","-7,377","2,938"
1139,"10,850","-7,495","-6,566","-34,802","4,277","2,897","-35,155","6,174","-3,036","40,403","-2,891","-1,124","10,707","-2,594","-6,659","-1,918","-6,846","1,174","-1,045","-7,582","2,693"
1140,"10,389","-7,796","-6,878","-36,905","4,661","3,106","-37,157","6,547","-3,017","39,468","-2,897","-1,199","10,265","-2,934","-6,856","-4,482","-7,080","0,963","-3,705","-7,876","2,463"
1141,"9,934","-7,976","-7,147","-39,060","5,097","3,190","-39,282","6,912","-2,961","38,499","-2,901","-1,288","9,861","-3,168","-7,075","-7,142","-7,263","0,702","-6,403","-8,258","2,217"
1142,"9,429","-8,039","-7,285","-41,267","5,532","3,093","-41,539","7,287","-2,877","37,547","-2,903","-1,384","9,360","-3,462","-7,297","-9,839","-7,407","0,420","-9,072","-8,689","1,932"
1143,"8,867","-8,076","-7,287","-43,548","5,941","2,826","-43,938","7,714","-2,938","36,629","-2,903","-1,477","8,688","-3,865","-7,446","-12,532","-7,611","0,156","-11,715","-9,131","1,608"
1144,"8,190","-8,098","-7,168","-45,908","6,331","2,379","-46,416","8,156","-3,218","35,745","-2,896","-1,560","7,892","-4,213","-7,473","-15,196","-7,906","-0,087","-14,340","-9,583","1,260"
1145,"7,461","-7,993","-6,937","-48,336","6,654","1,802","-48,981","8,675","-3,561","34,927","-2,895","-1,606","7,043","-4,514","-7,538","-17,800","-8,291","-0,312","-16,927","-10,012","0,872"
1146,"6,695","-7,765","-6,642","-50,844","6,915","1,117","-51,658","9,250","-4,013","34,192","-2,912","-1,608","6,164","-4,770","-7,593","-20,332","-8,764","-0,514","-19,466","-10,446","0,444"
1147,"5,837","-7,580","-6,374","-53,431","7,178","0,440","-54,438","9,914","-4,553","33,569","-2,931","-1,572","5,257","-5,090","-7,672","-22,779","-9,363","-0,708","-21,919","-10,856","-0,029"
1148,"4,926","-7,482","-6,193","-56,096","7,487","-0,179","-57,292","10,633","-5,149","33,032","-2,947","-1,515","4,261","-5,447","-7,813","-25,132","-10,082","-0,917","-24,314","-11,258","-0,546"
1149,"4,017","-7,350","-6,170","-58,812","7,851","-0,660","-60,217","11,343","-5,768","32,515","-2,986","-1,460","3,237","-5,883","-8,003","-27,471","-10,819","-1,157","-26,704","-11,683","-1,107"
1150,"3,023","-7,247","-6,325","-61,561","8,279","-1,026","-63,211","12,047","-6,423","32,027","-3,014","-1,452","2,155","-6,282","-8,217","-29,807","-11,572","-1,501","-29,044","-12,154","-1,645"
1151,"1,925","-7,212","-6,593","-64,358","8,761","-1,450","-66,262","12,711","-7,121","31,505","-3,051","-1,457","1,032","-6,704","-8,449","-32,201","-12,326","-1,895","-31,404","-12,773","-2,186"
1152,"0,763","-7,160","-6,916","-67,205","9,245","-2,019","-69,388","13,291","-7,838","30,913","-3,075","-1,472","-0,132","-7,059","-8,689","-34,692","-13,037","-2,319","-33,811","-13,537","-2,709"
1153,"-0,416","-7,012","-7,263","-70,077","9,675","-2,729","-72,555","13,705","-8,520","30,240","-3,091","-1,490","-1,341","-7,348","-8,920","-37,304","-13,644","-2,745","-36,295","-14,409","-3,218"
1154,"-1,631","-6,787","-7,600","-72,932","9,960","-3,522","-75,755","13,931","-9,156","29,504","-3,096","-1,516","-2,574","-7,518","-9,116","-40,042","-14,126","-3,175","-38,827","-15,305","-3,716"
1155,"-2,909","-6,601","-7,794","-75,821","10,127","-4,451","-78,999","13,937","-9,757","28,765","-3,117","-1,557","-3,804","-7,570","-9,261","-42,858","-14,455","-3,581","-41,374","-16,186","-4,234"
1156,"-4,121","-6,330","-7,857","-78,659","10,147","-5,470","-82,259","13,747","-10,396","28,066","-3,139","-1,633","-5,023","-7,533","-9,300","-45,706","-14,675","-3,979","-43,886","-17,044","-4,743"
1157,"-5,305","-5,983","-7,790","-81,490","10,039","-6,583","-85,516","13,334","-11,170","27,431","-3,204","-1,717","-6,188","-7,437","-9,225","-48,533","-14,876","-4,245","-46,379","-17,902","-5,283"
1158,"-6,409","-5,549","-7,578","-84,245","9,787","-7,804","-88,750","12,749","-12,115","26,868","-3,294","-1,814","-7,375","-7,386","-9,067","-51,295","-15,172","-4,398","-48,797","-18,755","-5,818"
1159,"-7,376","-5,163","-7,359","-86,940","9,348","-8,922","-91,857","12,018","-13,197","26,387","-3,375","-1,917","-8,480","-7,321","-8,808","-53,911","-15,575","-4,480","-51,155","-19,507","-6,238"
1160,"-8,304","-4,866","-7,141","-89,632","8,763","-9,827","-94,745","11,199","-14,182","25,987","-3,479","-2,033","-9,422","-7,268","-8,635","-56,302","-15,971","-4,444","-53,500","-20,072","-6,604"
1161,"-9,178","-4,672","-6,953","-92,234","8,128","-10,400","-97,388","10,428","-14,863","25,667","-3,589","-2,147","-10,232","-7,332","-8,650","-58,443","-16,292","-4,329","-55,750","-20,346","-6,956"
1162,"-9,893","-4,447","-6,840","-94,742","7,532","-10,609","-99,765","9,779","-15,279","25,413","-3,676","-2,238","-10,961","-7,453","-8,840","-60,317","-16,562","-4,220","-57,891","-20,300","-7,294"
