Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
588,"10,485","-18,021","-4,634","95,633","-3,690","6,030","5,296","0,082","-1,832","-3,730","3,396","6,374","1,146","5,484","7,687","-2,449","-1,635","-1,895","17,884","-12,796","-15,750"
589,"9,887","-17,046","-4,812","96,892","-3,951","6,047","5,290","0,063","-1,744","-3,748","3,414","6,528","1,195","5,272","7,919","-2,534","-1,685","-1,961","17,741","-12,883","-15,937"
590,"10,802","-16,541","-4,404","98,155","-4,190","6,037","5,263","0,040","-1,698","-3,749","3,457","6,652","1,219","5,167","8,097","-2,596","-1,750","-2,028","17,609","-12,937","-16,096"
591,"12,487","-17,118","-3,772","99,329","-4,391","5,938","5,210","0,035","-1,655","-3,750","3,525","6,738","1,359","4,949","8,294","-2,669","-1,843","-2,159","17,489","-12,943","-16,203"
592,"14,305","-18,676","-3,249","100,398","-4,536","5,890","5,144","0,041","-1,561","-3,765","3,601","6,789","1,614","4,549","8,376","-2,760","-1,923","-2,330","17,398","-12,890","-16,237"
593,"15,733","-20,493","-3,471","101,381","-4,602","5,955","5,093","0,046","-1,391","-3,789","3,673","6,807","1,945","3,936","8,356","-2,840","-1,967","-2,484","17,335","-12,768","-16,190"
594,"16,426","-21,465","-4,621","102,275","-4,610","6,166","5,053","0,003","-1,188","-3,786","3,756","6,806","2,364","2,971","8,230","-2,873","-1,955","-2,535","17,316","-12,587","-16,096"
595,"16,055","-21,425","-5,933","103,140","-4,599","6,442","5,044","-0,084","-1,002","-3,760","3,829","6,804","2,697","1,777","7,920","-2,853","-1,851","-2,413","17,330","-12,384","-15,982"
596,"15,445","-20,894","-6,736","103,976","-4,597","6,621","5,078","-0,197","-0,760","-3,714","3,892","6,804","3,025","0,230","7,428","-2,767","-1,641","-2,014","17,373","-12,174","-15,860"
597,"16,262","-20,438","-6,857","104,770","-4,652","6,551","5,202","-0,326","-0,524","-3,666","3,954","6,801","3,428","-1,323","6,508","-2,585","-1,367","-1,233","17,440","-11,938","-15,715"
598,"17,820","-20,282","-6,772","105,479","-4,734","6,315","5,406","-0,481","-0,339","-3,630","3,972","6,782","3,863","-3,036","5,476","-2,399","-1,044","-0,209","17,513","-11,694","-15,500"
599,"19,427","-20,788","-6,621","106,123","-4,809","5,985","5,599","-0,606","-0,159","-3,601","3,975","6,737","4,153","-4,677","4,622","-2,245","-0,763","0,732","17,599","-11,403","-15,195"
600,"20,868","-21,802","-6,462","106,714","-4,830","5,614","5,685","-0,604","0,095","-3,549","3,969","6,662","4,361","-5,996","3,934","-2,157","-0,581","1,334","17,714","-11,084","-14,803"
601,"22,072","-22,653","-6,521","107,231","-4,792","5,209","5,738","-0,427","0,447","-3,478","3,941","6,547","4,710","-7,023","3,457","-2,135","-0,488","1,553","17,859","-10,759","-14,313"
602,"22,990","-22,918","-6,796","107,674","-4,728","4,761","5,672","-0,175","0,881","-3,394","3,876","6,396","5,006","-7,749","3,142","-2,184","-0,445","1,514","18,008","-10,446","-13,769"
603,"23,671","-22,864","-7,005","108,032","-4,676","4,331","5,547","0,113","1,368","-3,279","3,753","6,235","5,226","-8,463","2,821","-2,259","-0,341","1,386","18,141","-10,178","-13,235"
604,"24,497","-22,920","-7,087","108,300","-4,644","3,988","5,451","0,320","1,847","-3,142","3,613","6,103","5,349","-9,000","2,361","-2,280","-0,167","1,366","18,239","-9,933","-12,778"
605,"25,436","-23,144","-7,289","108,467","-4,655","3,719","5,375","0,447","2,259","-3,011","3,454","6,014","5,486","-9,512","1,790","-2,284","0,080","1,549","18,280","-9,715","-12,416"
606,"26,230","-23,489","-7,577","108,550","-4,695","3,530","5,316","0,485","2,538","-2,915","3,292","5,949","5,588","-9,906","1,265","-2,309","0,336","1,855","18,247","-9,503","-12,128"
607,"26,779","-23,918","-7,800","108,559","-4,758","3,390","5,245","0,507","2,740","-2,860","3,119","5,887","5,663","-10,200","0,767","-2,376","0,595","2,160","18,143","-9,304","-11,882"
608,"27,100","-24,289","-7,968","108,503","-4,838","3,273","5,152","0,567","2,898","-2,843","2,954","5,822","5,775","-10,403","0,320","-2,493","0,826","2,413","17,985","-9,104","-11,675"
609,"27,314","-24,496","-8,068","108,443","-4,929","3,141","5,109","0,615","2,972","-2,845","2,809","5,753","5,941","-10,661","-0,007","-2,595","1,072","2,647","17,849","-8,881","-11,512"
610,"27,464","-24,586","-8,118","108,347","-5,006","3,054","5,050","0,645","2,970","-2,855","2,685","5,694","6,064","-10,986","-0,215","-2,727","1,298","2,896","17,709","-8,667","-11,377"
611,"27,575","-24,729","-8,153","108,215","-5,045","3,013","4,953","0,711","2,920","-2,853","2,576","5,661","6,099","-11,284","-0,436","-2,847","1,521","3,215","17,585","-8,464","-11,271"
612,"27,637","-24,922","-8,204","108,070","-5,030","2,996","4,894","0,763","2,840","-2,851","2,480","5,669","6,184","-11,647","-0,743","-2,941","1,763","3,679","17,479","-8,281","-11,180"
613,"27,594","-25,106","-8,280","107,926","-4,938","3,006","4,861","0,828","2,756","-2,862","2,393","5,715","6,208","-12,029","-1,082","-3,005","1,957","4,251","17,399","-8,117","-11,067"
614,"27,487","-25,264","-8,357","107,763","-4,786","3,018","4,865","0,839","2,699","-2,878","2,312","5,779","6,224","-12,307","-1,457","-3,057","2,132","4,817","17,336","-7,961","-10,932"
615,"27,351","-25,321","-8,422","107,591","-4,571","3,011","4,924","0,841","2,689","-2,923","2,182","5,834","6,272","-12,455","-1,831","-3,125","2,339","5,272","17,258","-7,843","-10,730"
616,"27,294","-25,293","-8,376","107,425","-4,316","2,973","5,000","0,849","2,716","-2,969","2,061","5,868","6,366","-12,672","-2,085","-3,188","2,517","5,580","17,204","-7,713","-10,493"
617,"27,367","-25,319","-8,218","107,261","-4,060","2,913","5,083","0,855","2,726","-2,997","1,948","5,885","6,479","-12,863","-2,193","-3,234","2,666","5,755","17,187","-7,599","-10,253"
618,"27,389","-25,384","-8,112","107,078","-3,849","2,835","5,182","0,890","2,717","-3,005","1,844","5,892","6,586","-13,031","-2,203","-3,264","2,821","5,820","17,187","-7,511","-10,063"
619,"27,309","-25,394","-8,080","106,870","-3,692","2,755","5,260","0,894","2,727","-2,999","1,749","5,903","6,752","-13,156","-2,197","-3,293","2,986","5,831","17,184","-7,446","-9,949"
620,"27,169","-25,360","-8,011","106,634","-3,574","2,683","5,340","0,880","2,773","-2,979","1,662","5,924","6,954","-13,340","-2,236","-3,321","3,159","5,851","17,170","-7,403","-9,902"
621,"27,054","-25,359","-7,932","106,387","-3,474","2,613","5,432","0,886","2,873","-2,945","1,589","5,958","7,086","-13,613","-2,323","-3,332","3,281","5,908","17,160","-7,369","-9,905"
622,"27,003","-25,340","-7,873","106,149","-3,388","2,527","5,542","0,852","2,998","-2,905","1,537","5,997","7,195","-13,776","-2,486","-3,309","3,363","5,974","17,157","-7,340","-9,944"
623,"27,010","-25,318","-7,795","105,946","-3,308","2,433","5,631","0,825","3,112","-2,865","1,504","6,035","7,296","-13,888","-2,625","-3,295","3,410","6,006","17,171","-7,309","-10,001"
624,"27,048","-25,337","-7,701","105,771","-3,232","2,354","5,688","0,805","3,177","-2,842","1,499","6,066","7,370","-14,001","-2,636","-3,316","3,412","5,991","17,190","-7,272","-10,068"
625,"27,077","-25,352","-7,621","105,638","-3,154","2,280","5,720","0,813","3,174","-2,872","1,510","6,088","7,519","-14,051","-2,592","-3,407","3,379","5,958","17,183","-7,236","-10,135"
626,"27,101","-25,333","-7,555","105,550","-3,064","2,221","5,749","0,834","3,095","-2,929","1,519","6,100","7,623","-14,103","-2,484","-3,522","3,332","5,940","17,164","-7,222","-10,187"
627,"27,107","-25,310","-7,489","105,497","-2,963","2,187","5,769","0,824","2,939","-3,005","1,520","6,114","7,712","-14,040","-2,314","-3,651","3,295","5,938","17,137","-7,247","-10,228"
628,"27,144","-25,305","-7,433","105,479","-2,852","2,171","5,775","0,796","2,740","-3,092","1,512","6,132","7,792","-13,831","-2,139","-3,792","3,265","5,925","17,102","-7,309","-10,273"
629,"27,201","-25,318","-7,403","105,500","-2,735","2,182","5,778","0,771","2,474","-3,170","1,517","6,154","7,805","-13,612","-1,845","-3,916","3,209","5,881","17,086","-7,396","-10,331"
630,"27,235","-25,351","-7,385","105,564","-2,620","2,211","5,798","0,751","2,168","-3,246","1,517","6,181","7,748","-13,337","-1,426","-4,020","3,131","5,786","17,085","-7,518","-10,400"
631,"27,215","-25,382","-7,391","105,668","-2,510","2,266","5,824","0,712","1,850","-3,276","1,520","6,218","7,652","-12,843","-0,948","-4,052","3,030","5,638","17,138","-7,669","-10,491"
632,"27,170","-25,408","-7,419","105,818","-2,403","2,342","5,854","0,614","1,438","-3,287","1,515","6,265","7,501","-11,984","-0,314","-4,058","2,905","5,426","17,217","-7,854","-10,591"
633,"27,068","-25,411","-7,483","105,997","-2,311","2,458","5,888","0,506","0,867","-3,274","1,507","6,320","7,384","-10,822","0,671","-4,058","2,722","5,072","17,321","-8,071","-10,713"
634,"26,943","-25,451","-7,558","106,191","-2,243","2,610","5,897","0,496","0,370","-3,231","1,496","6,377","7,380","-9,513","1,826","-4,069","2,465","4,513","17,451","-8,304","-10,860"
635,"26,779","-25,463","-7,689","106,397","-2,217","2,772","5,829","0,611","0,071","-3,161","1,484","6,422","7,366","-8,388","2,946","-4,120","2,189","3,787","17,596","-8,537","-11,026"
636,"26,631","-25,427","-7,789","106,625","-2,236","2,929","5,756","0,742","-0,064","-3,091","1,474","6,457","7,368","-7,275","3,865","-4,169","1,911","3,022","17,731","-8,774","-11,208"
637,"26,563","-25,466","-7,846","106,868","-2,302","3,082","5,693","0,814","-0,141","-3,020","1,469","6,502","7,323","-6,067","4,541","-4,205","1,668","2,357","17,856","-9,034","-11,431"
638,"26,518","-25,587","-7,961","107,100","-2,403","3,260","5,653","0,804","-0,240","-2,957","1,471","6,576","7,206","-4,854","5,079","-4,222","1,494","1,858","17,935","-9,324","-11,706"
639,"26,438","-25,695","-8,125","107,317","-2,533","3,428","5,625","0,741","-0,364","-2,910","1,478","6,679","7,052","-3,701","5,517","-4,243","1,360","1,485","17,952","-9,628","-12,021"
640,"26,343","-25,759","-8,294","107,512","-2,690","3,497","5,597","0,671","-0,492","-2,891","1,500","6,798","6,821","-2,664","5,948","-4,282","1,224","1,161","17,902","-9,872","-12,375"
641,"26,302","-25,728","-8,413","107,735","-2,870","3,471","5,573","0,612","-0,653","-2,899","1,537","6,915","6,564","-1,700","6,445","-4,339","1,071","0,853","17,839","-10,069","-12,739"
642,"26,444","-25,726","-8,419","107,993","-3,046","3,389","5,562","0,549","-0,898","-2,906","1,592","7,032","6,351","-0,826","6,990","-4,378","0,914","0,569","17,791","-10,238","-13,081"
643,"26,644","-25,837","-8,429","108,280","-3,215","3,278","5,592","0,489","-1,187","-2,900","1,664","7,156","6,240","-0,098","7,526","-4,389","0,755","0,310","17,780","-10,379","-13,387"
644,"26,751","-25,955","-8,514","108,585","-3,361","3,185","5,580","0,421","-1,496","-2,890","1,748","7,283","6,121","0,456","8,088","-4,401","0,602","0,063","17,794","-10,482","-13,641"
645,"26,754","-26,011","-8,642","108,894","-3,479","3,117","5,583","0,361","-1,758","-2,872","1,840","7,417","6,054","0,802","8,553","-4,389","0,463","-0,146","17,825","-10,539","-13,834"
646,"26,699","-26,062","-8,797","109,206","-3,541","3,097","5,613","0,313","-1,833","-2,875","1,943","7,559","6,030","0,796","8,774","-4,390","0,341","-0,287","17,854","-10,541","-13,956"
647,"26,655","-26,131","-8,997","109,525","-3,547","3,136","5,616","0,234","-1,942","-2,885","2,056","7,705","6,046","0,645","9,104","-4,409","0,227","-0,341","17,902","-10,494","-14,000"
648,"26,594","-26,237","-9,226","109,852","-3,507","3,215","5,608","0,182","-1,910","-2,890","2,180","7,848","6,263","0,167","9,153","-4,418","0,132","-0,338","17,977","-10,411","-13,977"
649,"26,500","-26,401","-9,483","110,186","-3,435","3,319","5,545","0,149","-1,801","-2,927","2,311","7,976","6,396","-0,529","9,048","-4,474","0,040","-0,254","18,042","-10,297","-13,886"
650,"26,378","-26,554","-9,769","110,513","-3,332","3,437","5,511","0,115","-1,716","-2,988","2,429","8,081","6,412","-1,205","8,938","-4,532","-0,105","-0,154","18,088","-10,176","-13,721"
651,"26,282","-26,656","-10,008","110,815","-3,223","3,538","5,478","0,087","-1,637","-3,055","2,529","8,173","6,420","-1,693","8,805","-4,607","-0,239","-0,070","18,108","-10,068","-13,518"
652,"26,229","-26,696","-10,167","111,090","-3,141","3,597","5,433","0,063","-1,603","-3,122","2,629","8,263","6,478","-1,886","8,674","-4,687","-0,380","0,007","18,107","-9,971","-13,327"
653,"26,200","-26,717","-10,249","111,341","-3,094","3,623","5,377","0,058","-1,611","-3,185","2,722","8,347","6,578","-1,947","8,584","-4,776","-0,526","0,082","18,088","-9,898","-13,157"
654,"26,175","-26,764","-10,352","111,554","-3,089","3,638","5,305","0,073","-1,646","-3,239","2,805","8,423","6,664","-2,088","8,594","-4,871","-0,685","0,136","18,054","-9,841","-13,027"
655,"26,143","-26,813","-10,448","111,711","-3,133","3,632","5,201","0,107","-1,668","-3,286","2,875","8,491","6,663","-2,279","8,640","-4,984","-0,834","0,172","17,988","-9,791","-12,954"
656,"26,132","-26,854","-10,518","111,828","-3,213","3,607","5,077","0,183","-1,644","-3,331","2,939","8,551","6,622","-2,504","8,630","-5,103","-0,934","0,209","17,901","-9,731","-12,929"
657,"26,111","-26,906","-10,593","111,908","-3,310","3,575","4,970","0,240","-1,616","-3,385","2,955","8,603","6,595","-2,677","8,587","-5,212","-0,966","0,267","17,787","-9,694","-12,922"
658,"26,046","-26,967","-10,701","111,957","-3,404","3,573","4,868","0,264","-1,581","-3,406","2,937","8,653","6,552","-2,760","8,510","-5,293","-0,942","0,359","17,693","-9,690","-12,921"
659,"25,933","-27,009","-10,829","111,980","-3,491","3,591","4,759","0,262","-1,568","-3,411","2,914","8,705","6,534","-2,828","8,431","-5,357","-0,889","0,485","17,610","-9,693","-12,939"
660,"25,783","-26,994","-10,943","111,983","-3,569","3,613","4,643","0,262","-1,568","-3,414","2,877","8,757","6,534","-2,993","8,356","-5,422","-0,806","0,636","17,529","-9,696","-12,968"
661,"25,651","-26,995","-11,005","111,976","-3,626","3,643","4,534","0,288","-1,535","-3,404","2,842","8,809","6,546","-3,328","8,198","-5,462","-0,704","0,833","17,472","-9,695","-12,992"
662,"25,541","-27,019","-11,055","111,960","-3,673","3,672","4,441","0,326","-1,434","-3,388","2,819","8,849","6,575","-3,826","7,906","-5,482","-0,585","1,087","17,438","-9,670","-13,006"
663,"25,410","-27,036","-11,100","111,938","-3,709","3,715","4,367","0,355","-1,214","-3,379","2,804","8,869","6,633","-4,455","7,401","-5,502","-0,433","1,394","17,412","-9,618","-12,994"
664,"25,218","-27,043","-11,148","111,914","-3,731","3,757","4,288","0,349","-0,924","-3,383","2,799","8,870","6,706","-5,181","6,743","-5,535","-0,248","1,776","17,389","-9,532","-12,946"
665,"24,970","-27,059","-11,216","111,898","-3,742","3,801","4,237","0,331","-0,602","-3,399","2,800","8,849","6,813","-5,904","5,952","-5,563","-0,020","2,290","17,380","-9,412","-12,857"
666,"24,722","-27,127","-11,307","111,889","-3,739","3,851","4,228","0,321","-0,287","-3,438","2,798","8,797","6,918","-6,748","4,953","-5,567","0,257","2,981","17,372","-9,267","-12,717"
667,"24,395","-27,278","-11,486","111,873","-3,726","3,929","4,323","0,298","0,017","-3,486","2,792","8,712","6,981","-7,657","3,840","-5,535","0,532","3,850","17,374","-9,101","-12,522"
668,"23,941","-27,565","-11,741","111,851","-3,699","4,006","4,430","0,214","0,230","-3,517","2,778","8,602","7,031","-8,438","2,773","-5,496","0,806","4,717","17,411","-8,920","-12,277"
669,"23,208","-28,159","-12,123","111,795","-3,655","4,087","4,547","0,141","0,354","-3,524","2,739","8,486","7,220","-8,961","1,776","-5,443","1,076","5,428","17,485","-8,744","-11,996"
670,"22,006","-29,102","-12,833","111,701","-3,599","4,170","4,618","0,178","0,534","-3,533","2,659","8,373","7,486","-9,482","0,920","-5,434","1,337","5,987","17,561","-8,590","-11,688"
671,"20,162","-30,232","-14,034","111,556","-3,530","4,253","4,663","0,320","0,773","-3,558","2,542","8,255","7,752","-10,201","0,209","-5,455","1,575","6,432","17,596","-8,448","-11,360"
672,"17,580","-31,233","-15,674","111,356","-3,461","4,306","4,750","0,472","1,053","-3,565","2,391","8,124","8,002","-10,937","-0,493","-5,443","1,851","6,802","17,602","-8,337","-11,032"
673,"14,385","-31,942","-17,543","111,124","-3,415","4,285","4,860","0,545","1,426","-3,557","2,210","8,000","8,203","-11,693","-1,314","-5,426","2,233","7,168","17,590","-8,265","-10,738"
674,"11,157","-32,438","-19,457","110,875","-3,421","4,206","5,000","0,587","1,854","-3,560","2,018","7,884","8,399","-12,504","-2,174","-5,427","2,655","7,574","17,547","-8,216","-10,504"
675,"8,365","-32,841","-21,140","110,612","-3,476","4,059","5,109","0,556","2,277","-3,591","1,811","7,768","8,527","-13,357","-3,053","-5,507","3,102","8,043","17,470","-8,171","-10,316"
676,"5,924","-33,225","-22,647","110,328","-3,568","3,870","5,243","0,533","2,629","-3,644","1,603","7,651","8,575","-14,166","-3,900","-5,577","3,511","8,525","17,360","-8,103","-10,163"
677,"3,666","-33,546","-24,035","110,038","-3,698","3,660","5,382","0,510","2,895","-3,703","1,399","7,528","8,593","-14,864","-4,561","-5,633","3,875","8,920","17,236","-8,008","-10,035"
678,"1,375","-33,691","-25,312","109,702","-3,849","3,424","5,507","0,481","2,974","-3,756","1,212","7,396","8,712","-15,293","-4,923","-5,689","4,166","9,160","17,120","-7,880","-9,912"
679,"-1,098","-33,522","-26,411","109,372","-4,009","3,195","5,601","0,471","2,948","-3,805","1,048","7,242","8,915","-15,579","-5,090","-5,756","4,386","9,255","17,014","-7,722","-9,770"
680,"-3,724","-32,974","-27,293","109,067","-4,184","2,974","5,684","0,504","2,907","-3,865","0,911","7,065","9,136","-15,809","-5,183","-5,809","4,558","9,272","16,897","-7,539","-9,610"
681,"-6,270","-32,187","-27,936","108,787","-4,367","2,751","5,803","0,606","2,897","-3,914","0,844","6,877","9,322","-16,128","-5,266","-5,818","4,673","9,270","16,801","-7,289","-9,453"
682,"-8,441","-31,367","-28,248","108,536","-4,536","2,522","5,904","0,622","2,966","-3,933","0,773","6,694","9,394","-16,462","-5,432","-5,808","4,874","9,288","16,737","-7,032","-9,276"
683,"-10,152","-30,651","-28,253","108,320","-4,652","2,313","6,071","0,655","3,122","-3,937","0,682","6,532","9,500","-16,844","-5,728","-5,759","5,060","9,368","16,694","-6,775","-9,054"
684,"-11,433","-30,080","-28,059","108,120","-4,691","2,178","6,237","0,620","3,327","-3,923","0,568","6,392","9,561","-17,145","-6,074","-5,677","5,275","9,448","16,663","-6,552","-8,761"
685,"-12,398","-29,638","-27,748","107,982","-4,667","2,109","6,377","0,585","3,521","-3,880","0,432","6,278","9,667","-17,333","-6,317","-5,586","5,473","9,447","16,699","-6,395","-8,417"
686,"-13,209","-29,274","-27,458","107,903","-4,603","2,110","6,474","0,579","3,672","-3,810","0,291","6,197","9,803","-17,482","-6,427","-5,510","5,640","9,392","16,800","-6,286","-8,072"
687,"-13,910","-28,961","-27,292","107,840","-4,519","2,209","6,527","0,597","3,747","-3,715","0,160","6,153","9,904","-17,674","-6,368","-5,446","5,781","9,332","16,924","-6,216","-7,768"
688,"-14,474","-28,689","-27,261","107,772","-4,440","2,394","6,547","0,656","3,767","-3,634","0,027","6,137","9,996","-17,823","-6,298","-5,421","5,940","9,320","17,017","-6,192","-7,527"
689,"-14,904","-28,450","-27,355","107,709","-4,391","2,630","6,532","0,705","3,779","-3,524","-0,139","6,142","10,069","-17,955","-6,308","-5,383","6,167","9,394","17,123","-6,242","-7,359"
690,"-15,241","-28,238","-27,542","107,633","-4,389","2,883","6,498","0,724","3,838","-3,425","-0,287","6,156","10,040","-18,205","-6,400","-5,362","6,412","9,550","17,204","-6,310","-7,280"
