Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1324,"0,309","-0,958","-0,213","0,148","-0,991","0,091","0,099","-0,089","1,024","0,070","-0,081","0,972","0,049","-0,065","0,957","0,135","0,050","1,040","0,137","0,317","0,930"
1325,"0,324","-0,944","-0,209","0,150","-0,986","0,099","0,113","-0,078","1,019","0,056","-0,075","0,979","0,059","-0,052","0,956","0,135","0,041","1,042","0,129","0,315","0,940"
1326,"0,337","-0,926","-0,221","0,147","-0,986","0,099","0,115","-0,073","1,005","0,043","-0,078","0,995","0,038","-0,048","0,964","0,135","0,045","1,036","0,118","0,316","0,951"
1327,"0,342","-0,899","-0,226","0,139","-0,980","0,095","0,134","-0,103","1,013","0,037","-0,083","1,009","0,037","-0,063","0,959","0,145","0,048","1,035","0,113","0,309","0,951"
1328,"0,328","-0,876","-0,208","0,140","-0,979","0,096","0,119","-0,077","1,012","0,030","-0,081","1,016","0,035","-0,041","0,955","0,147","0,070","1,036","0,101","0,301","0,949"
1329,"0,326","-0,887","-0,192","0,145","-0,979","0,097","0,079","-0,085","1,024","0,026","-0,079","1,023","0,032","-0,030","0,949","0,131","0,073","1,042","0,079","0,299","0,955"
1330,"0,333","-0,905","-0,174","0,145","-0,974","0,088","0,031","-0,077","1,027","0,030","-0,072","1,032","0,009","-0,025","0,950","0,078","0,073","1,045","0,063","0,312","0,960"
1331,"0,343","-0,920","-0,154","0,143","-0,985","0,087","-0,002","-0,089","1,031","0,040","-0,080","1,036","-0,016","-0,020","0,937","0,060","0,078","1,055","0,060","0,301","0,963"
1332,"0,363","-0,911","-0,173","0,136","-0,987","0,081","0,000","-0,079","1,024","0,050","-0,072","1,034","-0,012","-0,026","0,944","0,050","0,075","1,052","0,065","0,295","0,953"
1333,"0,380","-0,891","-0,184","0,129","-0,990","0,078","0,009","-0,063","1,011","0,060","-0,069","1,034","-0,013","-0,034","0,944","0,051","0,091","1,042","0,059","0,284","0,952"
1334,"0,410","-0,893","-0,211","0,123","-0,986","0,062","0,051","-0,037","1,005","0,071","-0,068","1,028","0,007","-0,034","0,949","0,080","0,110","1,051","0,064","0,269","0,955"
1335,"0,422","-0,893","-0,222","0,126","-0,987","0,054","0,106","-0,021","1,013","0,078","-0,080","1,030","0,043","-0,018","0,954","0,120","0,111","1,063","0,074","0,274","0,946"
1336,"0,422","-0,894","-0,224","0,125","-0,991","0,050","0,121","-0,045","1,020","0,083","-0,084","1,016","-0,003","-0,024","0,947","0,154","0,117","1,043","0,074","0,272","0,953"
1337,"0,418","-0,886","-0,223","0,121","-1,004","0,051","0,096","-0,060","1,006","0,077","-0,092","1,007","0,027","-0,047","0,951","0,166","0,111","1,034","0,073","0,287","0,962"
1338,"0,398","-0,879","-0,243","0,117","-1,012","0,043","0,127","-0,046","1,005","0,073","-0,090","0,996","0,040","-0,059","0,974","0,172","0,107","1,046","0,060","0,290","0,981"
1339,"0,379","-0,901","-0,232","0,128","-1,022","0,035","0,171","-0,020","1,003","0,062","-0,085","0,989","0,100","-0,073","0,963","0,202","0,104","1,036","0,042","0,285","0,986"
1340,"0,369","-0,943","-0,224","0,128","-1,016","0,037","0,226","-0,023","0,999","0,052","-0,077","0,997","0,051","-0,051","0,952","0,222","0,113","1,010","0,037","0,284","0,983"
1341,"0,380","-0,963","-0,213","0,124","-1,024","0,045","0,196","-0,043","0,991","0,038","-0,075","1,009","0,137","-0,079","0,961","0,225","0,111","1,022","0,047","0,294","0,985"
1342,"0,408","-0,952","-0,224","0,113","-1,038","0,055","0,171","-0,025","0,999","0,029","-0,071","1,020","0,024","-0,038","0,978","0,210","0,118","1,034","0,048","0,290","0,992"
1343,"0,432","-0,919","-0,260","0,111","-1,035","0,056","0,144","-0,011","1,030","0,026","-0,065","1,031","0,061","-0,060","0,937","0,181","0,124","1,049","0,043","0,285","0,986"
1344,"0,434","-0,913","-0,274","0,119","-1,035","0,055","0,112","-0,020","1,026","0,020","-0,061","1,038","0,058","-0,054","0,978","0,146","0,137","1,046","0,041","0,294","0,982"
1345,"0,419","-0,935","-0,241","0,132","-1,040","0,059","0,085","-0,041","1,001","0,023","-0,056","1,045","0,048","-0,036","0,952","0,109","0,131","1,032","0,053","0,292","0,983"
1346,"0,384","-1,000","-0,227","0,145","-1,044","0,056","0,024","-0,039","1,000","0,033","-0,047","1,042","0,002","-0,027","0,948","0,058","0,134","1,040","0,079","0,301","0,976"
1347,"0,373","-1,036","-0,218","0,166","-1,040","0,063","-0,002","-0,049","1,011","0,034","-0,055","1,042","0,026","-0,033","0,952","0,048","0,123","1,053","0,104","0,310","0,971"
1348,"0,380","-1,019","-0,232","0,181","-1,032","0,073","0,022","-0,050","1,033","0,038","-0,052","1,040","0,030","-0,027","0,949","0,057","0,116","1,055","0,134","0,319","0,958"
1349,"0,407","-0,982","-0,262","0,194","-1,032","0,080","0,060","-0,046","1,031","0,045","-0,050","1,036","0,020","-0,030","0,943","0,069","0,090","1,043","0,160","0,319","0,948"
1350,"0,435","-0,960","-0,290","0,190","-1,024","0,078","0,089","-0,069","1,019","0,047","-0,052","1,024","0,023","-0,044","0,952","0,094","0,087","1,036","0,170","0,317","0,943"
1351,"0,423","-0,978","-0,269","0,180","-1,028","0,069","0,114","-0,073","1,011","0,041","-0,053","1,011","0,037","-0,047","0,954","0,136","0,077","1,036","0,177","0,317","0,935"
1352,"0,406","-1,003","-0,233","0,172","-1,032","0,078","0,128","-0,075","1,016","0,038","-0,056","1,004","0,049","-0,051","0,946","0,160","0,070","1,030","0,167","0,318","0,934"
1353,"0,397","-1,012","-0,212","0,159","-1,028","0,076","0,100","-0,081","1,019","0,029","-0,076","0,996","0,028","-0,039","0,955","0,151","0,072","1,033","0,142","0,315","0,944"
1354,"0,410","-1,010","-0,222","0,166","-1,028","0,084","0,068","-0,074","1,026","0,022","-0,064","0,988","0,035","-0,045","0,959","0,136","0,083","1,062","0,120","0,314","0,947"
1355,"0,430","-0,992","-0,223","0,165","-1,021","0,081","0,042","-0,076","1,023","0,021","-0,064","0,989","0,030","-0,039","0,960","0,105","0,088","1,054","0,114","0,319","0,941"
1356,"0,444","-0,980","-0,219","0,165","-1,024","0,087","0,032","-0,075","1,024","0,034","-0,062","0,997","0,005","-0,029","0,932","0,080","0,097","1,042","0,117","0,319","0,937"
1357,"0,439","-0,973","-0,217","0,158","-1,018","0,090","0,036","-0,070","1,009","0,049","-0,062","1,007","0,010","-0,039","0,933","0,071","0,090","1,045","0,112","0,323","0,935"
1358,"0,421","-0,975","-0,217","0,153","-1,020","0,094","0,030","-0,080","1,014","0,073","-0,060","1,013","0,005","-0,033","0,937","0,083","0,098","1,042","0,098","0,320","0,940"
1359,"0,384","-0,974","-0,212","0,154","-1,012","0,091","-0,009","-0,082","1,032","0,089","-0,060","1,014","-0,044","-0,011","0,926","0,076","0,105","1,056","0,085","0,320","0,941"
1360,"0,362","-0,977","-0,220","0,155","-1,010","0,090","-0,057","-0,109","1,055","0,114","-0,070","1,025","-0,041","0,006","0,907","0,069","0,094","1,065","0,075","0,314","0,935"
1361,"0,362","-0,963","-0,214","0,149","-1,005","0,089","-0,046","-0,079","1,049","0,140","-0,066","1,032","-0,014","-0,024","0,950","0,037","0,072","1,080","0,071","0,315","0,935"
1362,"0,379","-0,943","-0,219","0,143","-1,001","0,088","0,037","-0,077","1,035","0,164","-0,068","1,039","0,089","-0,085","0,983","0,024","0,053","1,069","0,070","0,319","0,940"
1363,"0,397","-0,922","-0,211","0,138","-1,001","0,085","0,158","-0,080","1,021","0,175","-0,072","1,037","0,144","-0,085","0,961","0,083","0,031","1,044","0,061","0,316","0,936"
1364,"0,409","-0,908","-0,192","0,138","-1,011","0,093","0,239","-0,072","1,005","0,174","-0,089","1,026","0,120","-0,083","0,964","0,166","0,032","1,033","0,059","0,328","0,953"
1365,"0,407","-0,906","-0,174","0,153","-0,996","0,093","0,257","-0,066","0,989","0,155","-0,100","1,011","0,123","-0,101","0,964","0,226","0,037","1,043","0,079","0,323","0,965"
1366,"0,402","-0,911","-0,154","0,176","-0,998","0,098","0,214","-0,094","1,010","0,122","-0,110","0,993","0,133","-0,085","0,962","0,224","0,021","1,050","0,103","0,332","0,973"
1367,"0,400","-0,894","-0,142","0,193","-1,004","0,093","0,171","-0,091","1,025","0,096","-0,106","0,987","0,131","-0,096","0,971","0,194","0,013","1,062","0,123","0,339","0,980"
1368,"0,414","-0,870","-0,144","0,198","-1,004","0,095","0,162","-0,081","1,021","0,073","-0,110","0,992","0,121","-0,110","0,954","0,169","0,011","1,043","0,127","0,334","0,993"
1369,"0,408","-0,858","-0,145","0,214","-1,004","0,091","0,146","-0,051","1,000","0,058","-0,108","1,002","0,151","-0,116","0,964","0,153","0,050","1,038","0,109","0,332","0,993"
1370,"0,404","-0,877","-0,132","0,215","-1,004","0,103","0,161","-0,001","0,980","0,051","-0,102","1,021","0,134","-0,085","0,958","0,158","0,090","1,057","0,095","0,327","0,998"
1371,"0,399","-0,895","-0,109","0,206","-1,000","0,113","0,147","0,004","0,992","0,043","-0,089","1,042","0,114","-0,086","0,943","0,154","0,135","1,061","0,081","0,338","0,990"
1372,"0,405","-0,898","-0,100","0,199","-0,996","0,125","0,113","0,007","0,996","0,048","-0,086","1,066","0,123","-0,088","0,963","0,153","0,146","1,058","0,079","0,335","1,003"
1373,"0,421","-0,869","-0,118","0,190","-0,994","0,130","0,112","0,011","1,014","0,047","-0,078","1,089","0,134","-0,082","0,946","0,122","0,152","1,044","0,090","0,336","1,002"
1374,"0,433","-0,864","-0,136","0,178","-1,008","0,120","0,091","-0,003","1,023","0,054","-0,060","1,096","0,137","-0,090","0,950","0,106","0,152","1,041","0,080","0,332","0,991"
1375,"0,438","-0,889","-0,134","0,166","-1,017","0,114","0,080","-0,022","1,007","0,051","-0,058","1,088","0,146","-0,099","0,947","0,098","0,139","1,040","0,067","0,334","0,987"
1376,"0,453","-0,938","-0,126","0,153","-1,023","0,105","0,074","-0,030","0,993","0,039","-0,050","1,057","0,139","-0,092","0,951","0,109","0,130","1,037","0,063","0,338","0,985"
1377,"0,465","-0,966","-0,124","0,155","-1,017","0,104","0,084","-0,035","1,001","0,040","-0,054","1,031","0,141","-0,102","0,941","0,140","0,115","1,035","0,069","0,330","0,973"
1378,"0,477","-0,976","-0,157","0,153","-1,015","0,099","0,097","-0,047","1,006","0,040","-0,057","1,006","0,150","-0,100","0,951","0,164","0,108","1,030","0,076","0,316","0,963"
1379,"0,489","-0,959","-0,203","0,140","-1,013","0,091","0,112","-0,034","1,013","0,045","-0,057","0,989","0,156","-0,099","0,944","0,156","0,085","1,024","0,092","0,317","0,934"
1380,"0,479","-0,939","-0,221","0,133","-1,013","0,078","0,127","-0,051","1,009","0,048","-0,048","0,973","0,167","-0,107","0,951","0,162","0,066","1,018","0,098","0,313","0,920"
1381,"0,466","-0,956","-0,235","0,144","-1,005","0,078","0,141","-0,059","1,014","0,053","-0,050","0,964","0,161","-0,095","0,941","0,161","0,086","1,035","0,103","0,309","0,915"
1382,"0,439","-0,977","-0,226","0,151","-0,998","0,077","0,103","-0,056","1,027","0,055","-0,046","0,963","0,138","-0,101","0,947","0,143","0,093","1,035","0,098","0,306","0,905"
1383,"0,417","-0,984","-0,231","0,155","-0,990","0,075","0,059","-0,055","1,006","0,064","-0,050","0,970","0,108","-0,102","0,943","0,122","0,106","1,031","0,103","0,301","0,897"
1384,"0,401","-0,967","-0,243","0,167","-0,987","0,069","0,035","-0,051","1,000","0,078","-0,050","0,972","0,132","-0,105","0,942","0,116","0,123","1,018","0,096","0,300","0,885"
1385,"0,397","-0,927","-0,247","0,161","-0,980","0,068","0,043","-0,051","1,003","0,084","-0,057","0,972","0,153","-0,092","0,942","0,093","0,111","1,026","0,096","0,292","0,892"
1386,"0,398","-0,902","-0,245","0,161","-0,972","0,069","0,057","-0,024","1,002","0,089","-0,057","0,974","0,137","-0,101","0,946","0,081","0,114","1,016","0,094","0,287","0,902"
1387,"0,383","-0,907","-0,225","0,155","-0,976","0,065","0,084","-0,029","1,002","0,088","-0,061","0,977","0,167","-0,117","0,945","0,083","0,125","1,016","0,090","0,289","0,912"
1388,"0,350","-0,924","-0,195","0,143","-0,975","0,067","0,114","0,004","0,995","0,090","-0,052","0,980","0,129","-0,093","0,944","0,112","0,138","1,018","0,087","0,289","0,924"
1389,"0,323","-0,947","-0,196","0,126","-0,973","0,065","0,125","-0,025","1,008","0,083","-0,061","0,991","0,091","-0,091","0,936","0,136","0,151","1,031","0,091","0,284","0,933"
1390,"0,313","-0,926","-0,221","0,114","-0,972","0,067","0,056","-0,030","1,009","0,081","-0,060","0,997","0,110","-0,106","0,951","0,121","0,148","1,045","0,102","0,279","0,933"
1391,"0,318","-0,892","-0,235","0,103","-0,981","0,068","0,019","-0,031","1,018","0,079","-0,063","1,010","0,127","-0,098","0,949","0,096","0,137","1,042","0,115","0,289","0,932"
1392,"0,311","-0,873","-0,245","0,092","-0,982","0,071","0,030","-0,052","1,021","0,077","-0,056","1,023","0,123","-0,087","0,940","0,083","0,125","1,032","0,115","0,292","0,939"
1393,"0,290","-0,883","-0,241","0,094","-0,989","0,075","0,032","-0,055","1,012","0,071","-0,057","1,033","0,129","-0,104","0,951","0,082","0,117","1,039","0,111","0,308","0,949"
1394,"0,267","-0,912","-0,217","0,095","-0,995","0,079","0,040","-0,055","1,012","0,061","-0,054","1,035","0,121","-0,088","0,950","0,094","0,118","1,040","0,108","0,318","0,958"
1395,"0,256","-0,932","-0,200","0,103","-0,996","0,087","0,079","-0,030","1,022","0,055","-0,056","1,034","0,122","-0,078","0,943","0,112","0,109","1,052","0,098","0,324","0,968"
1396,"0,284","-0,929","-0,200","0,100","-1,003","0,090","0,105","-0,053","1,046","0,051","-0,057","1,036","0,132","-0,086","0,946","0,122","0,084","1,055","0,099","0,317","0,973"
1397,"0,311","-0,918","-0,215","0,114","-1,005","0,091","0,100","-0,076","1,035","0,053","-0,065","1,034","0,114","-0,100","0,948","0,122","0,058","1,040","0,097","0,317","0,971"
1398,"0,335","-0,916","-0,222","0,121","-1,011","0,094","0,100","-0,084","1,021","0,048","-0,060","1,032","0,143","-0,104","0,940","0,127","0,060","1,036","0,094","0,322","0,964"
1399,"0,340","-0,939","-0,222","0,127","-1,020","0,094","0,096","-0,072","1,015","0,052","-0,062","1,031","0,160","-0,103","0,943","0,144","0,046","1,044","0,096","0,326","0,964"
1400,"0,351","-0,975","-0,206","0,130","-1,015","0,098","0,092","-0,046","1,015","0,055","-0,058","1,022","0,126","-0,077","0,951","0,144","0,067","1,056","0,096","0,326","0,967"
1401,"0,372","-0,980","-0,203","0,152","-1,006","0,096","0,097","-0,076","1,038","0,054","-0,059","1,012","0,117","-0,084","0,942","0,145","0,069","1,064","0,113","0,322","0,954"
1402,"0,384","-0,965","-0,223","0,172","-1,001","0,089","0,055","-0,060","1,023","0,062","-0,063","1,010","0,111","-0,101","0,958","0,109","0,075","1,046","0,139","0,312","0,952"
1403,"0,384","-0,939","-0,239","0,180","-1,004","0,084","0,032","-0,084","1,013","0,066","-0,062","1,012","0,083","-0,086","0,946","0,090","0,089","1,031","0,173","0,314","0,938"
1404,"0,373","-0,933","-0,239","0,179","-1,021","0,077","0,028","-0,047","1,000","0,074","-0,064","1,015","0,123","-0,104","0,956","0,089","0,091","1,027","0,187","0,315","0,943"
1405,"0,348","-0,961","-0,234","0,171","-1,027","0,071","0,063","-0,035","0,995","0,078","-0,065","1,017","0,133","-0,086","0,939","0,091","0,116","1,029","0,180","0,315","0,953"
1406,"0,339","-0,986","-0,223","0,168","-1,027","0,073","0,092","-0,017","1,013","0,071","-0,072","1,015","0,145","-0,087","0,942","0,117","0,129","1,056","0,151","0,321","0,958"
1407,"0,343","-0,985","-0,216","0,170","-1,017","0,079","0,092","-0,010","1,026","0,074","-0,075","1,018","0,138","-0,103","0,949","0,126","0,128","1,045","0,138","0,321","0,967"
1408,"0,372","-0,964","-0,229","0,162","-1,021","0,080","0,084","-0,019","1,026","0,072","-0,068","1,027","0,131","-0,099","0,940","0,125","0,140","1,038","0,138","0,313","0,973"
1409,"0,411","-0,946","-0,232","0,154","-1,026","0,081","0,080","-0,026","1,016","0,063","-0,062","1,032","0,139","-0,105","0,944","0,116","0,139","1,037","0,144","0,314","0,972"
1410,"0,446","-0,929","-0,228","0,139","-1,027","0,075","0,103","0,017","0,989","0,058","-0,060","1,032","0,190","-0,119","0,940","0,121","0,138","1,020","0,139","0,314","0,967"
1411,"0,453","-0,932","-0,212","0,142","-1,027","0,072","0,162","-0,002","0,985","0,048","-0,061","1,024","0,203","-0,105","0,942","0,147","0,133","1,020","0,119","0,311","0,969"
1412,"0,442","-0,941","-0,199","0,153","-1,022","0,065","0,198","0,050","0,986","0,045","-0,063","1,019","0,168","-0,100","0,945","0,188","0,155","1,019","0,104","0,308","0,965"
1413,"0,421","-0,970","-0,196","0,159","-1,028","0,065","0,233","0,050","0,984","0,035","-0,068","1,014","0,259","-0,127","0,944","0,224","0,161","1,023","0,093","0,306","0,968"
1414,"0,412","-1,000","-0,212","0,156","-1,028","0,070","0,291","0,050","0,974","0,030","-0,068","1,005","0,230","-0,115","0,964","0,259","0,185","1,007","0,077","0,306","0,967"
1415,"0,422","-0,988","-0,216","0,160","-1,034","0,074","0,285","0,096","0,962","0,024","-0,075","1,009","0,221","-0,133","0,958","0,293","0,192","1,020","0,077","0,293","0,974"
1416,"0,455","-0,954","-0,230","0,162","-1,028","0,086","0,230","0,036","0,977","0,027","-0,081","1,011","0,205","-0,137","0,980","0,276","0,200","1,007","0,089","0,293","0,986"
1417,"0,472","-0,923","-0,235","0,165","-1,034","0,092","0,156","-0,014","1,012","0,026","-0,080","1,011","0,142","-0,107","0,954","0,225","0,193","1,011","0,086","0,295","0,994"
1418,"0,448","-0,935","-0,234","0,150","-1,026","0,084","0,057","-0,005","1,025","0,015","-0,080","1,008","0,144","-0,109","0,950","0,167","0,187","1,044","0,092","0,296","0,997"
1419,"0,407","-0,960","-0,209","0,139","-1,030","0,065","0,016","-0,016","1,024","0,010","-0,075","1,017","0,060","-0,079","0,969","0,074","0,173","1,043","0,098","0,288","0,997"
1420,"0,376","-0,968","-0,194","0,136","-1,025","0,059","-0,021","-0,010","0,999","0,004","-0,071","1,026","0,051","-0,093","0,932","0,013","0,163","1,043","0,115","0,295","0,983"
1421,"0,353","-0,954","-0,213","0,134","-1,012","0,062","-0,013","-0,023","0,987","-0,003","-0,070","1,026","0,139","-0,087","0,949","0,029","0,148","1,042","0,125","0,299","0,970"
1422,"0,357","-0,934","-0,230","0,136","-1,013","0,063","0,045","-0,019","0,999","0,002","-0,061","1,039","0,070","-0,048","0,976","0,085","0,149","1,037","0,141","0,298","0,967"
1423,"0,344","-0,927","-0,251","0,133","-1,016","0,062","0,088","-0,016","1,021","0,001","-0,046","1,036","0,068","-0,073","0,931","0,144","0,142","1,035","0,152","0,308","0,959"
1424,"0,325","-0,928","-0,260","0,126","-1,020","0,063","0,102","-0,035","1,031","0,004","-0,044","1,035","0,042","-0,061","0,955","0,139","0,136","1,037","0,155","0,310","0,957"
1425,"0,305","-0,942","-0,266","0,128","-1,012","0,062","0,077","-0,064","1,034","0,014","-0,045","1,031","0,046","-0,042","0,945","0,126","0,111","1,043","0,161","0,303","0,957"
1426,"0,285","-0,953","-0,272","0,134","-1,006","0,053","0,038","-0,091","1,031","0,025","-0,031","1,025","0,036","-0,039","0,939","0,083","0,100","1,041","0,171","0,303","0,947"
1427,"0,277","-0,954","-0,273","0,137","-1,008","0,057","0,003","-0,119","1,025","0,034","-0,036","1,021","0,035","-0,037","0,948","0,061","0,061","1,038","0,178","0,298","0,944"
1428,"0,283","-0,967","-0,274","0,133","-1,014","0,056","0,006","-0,136","1,027","0,037","-0,029","1,014","0,033","-0,048","0,954","0,068","0,038","1,033","0,165","0,304","0,935"
1429,"0,299","-0,973","-0,269","0,133","-1,009","0,059","0,045","-0,139","1,026","0,041","-0,026","1,007","0,022","-0,056","0,955","0,092","0,031","1,025","0,144","0,315","0,922"
1430,"0,314","-0,979","-0,263","0,130","-1,009","0,072","0,084","-0,103","1,031","0,041","-0,025","1,005","0,030","-0,051","0,948","0,120","0,052","1,032","0,125","0,312","0,917"
1431,"0,320","-0,973","-0,250","0,129","-1,004","0,089","0,070","-0,093","1,031","0,044","-0,027","0,997","0,028","-0,044","0,957","0,125","0,059","1,040","0,116","0,318","0,925"
1432,"0,319","-0,980","-0,249","0,124","-1,006","0,094","0,045","-0,079","1,025","0,052","-0,035","0,993","-0,002","-0,020","0,944","0,120","0,075","1,050","0,107","0,329","0,923"
