Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
683,"-0,110","9,762","0,977","0,538","-12,575","-10,383","5,072","6,477","8,749","40,202","-4,534","4,983","-2,988","2,150","-1,553","8,735","-8,210","0,410","5,649","2,457","5,649"
684,"-0,063","9,449","1,277","0,896","-12,825","-10,484","4,034","7,609","10,087","41,001","-2,972","3,368","-2,807","-0,818","-0,912","7,784","-9,333","0,497","5,857","-1,135","6,684"
685,"-0,439","6,474","0,781","1,532","-12,173","-10,176","3,309","8,233","11,632","43,558","-1,144","2,483","-2,127","-2,773","-0,995","6,535","-8,920","-0,213","5,717","-4,977","6,557"
686,"-1,618","5,730","0,203","2,312","-10,919","-9,638","2,499","8,565","12,932","46,117","0,651","1,547","-0,866","-4,345","-0,867","5,236","-7,473","-0,826","4,875","-7,850","5,977"
687,"-1,787","4,538","-0,342","2,727","-8,996","-8,184","1,838","8,128","13,184","45,987","1,901","1,444","-0,717","-5,275","-0,628","4,381","-6,531","-1,554","3,936","-9,618","4,570"
688,"-3,773","5,581","-0,979","2,862","-8,069","-8,122","1,917","7,109","12,078","45,055","1,894","2,973","-1,131","-5,505","-1,411","3,877","-6,387","-2,123","4,006","-9,905","2,532"
689,"-3,069","7,485","-0,731","2,886","-6,718","-6,965","1,240","6,460","11,387","43,767","1,006","4,278","-2,195","-4,511","-2,543","3,656","-6,258","-2,155","4,387","-8,846","0,056"
690,"-0,868","6,781","-1,672","3,581","-5,429","-5,821","1,499","4,722","8,842","43,220","-0,081","4,847","-2,385","-4,198","-3,324","3,111","-6,380","-1,783","4,559","-6,703","-2,073"
691,"-3,026","7,427","-1,381","4,042","-4,189","-4,498","2,042","1,761","4,724","43,598","-1,346","4,598","-1,568","-5,115","-3,110","3,069","-6,660","-0,640","4,657","-4,867","-3,398"
692,"-3,220","4,937","-0,049","4,577","-2,690","-2,008","2,729","-1,012","1,622","44,887","-0,796","3,445","-1,808","-5,556","-3,200","3,155","-7,167","0,547","4,231","-3,386","-4,037"
693,"-2,282","3,478","0,206","5,169","-1,885","-0,470","3,324","-3,287","-0,413","45,144","-0,253","1,841","-3,071","-5,241","-3,737","3,392","-7,525","1,984","4,627","-2,714","-3,005"
694,"-3,090","4,701","0,106","6,278","-1,297","1,558","3,131","-5,244","-1,643","44,238","0,265","0,748","-3,229","-4,641","-4,106","3,469","-7,938","3,268","5,967","-3,078","-0,508"
695,"-5,241","8,059","-0,537","7,276","-0,243","3,697","2,961","-6,632","-1,932","42,273","2,144","0,710","-3,122","-7,581","-2,702","2,348","-8,609","4,614","7,137","-4,176","1,524"
696,"-3,006","8,170","-0,101","7,974","1,074","4,895","2,772","-6,763","-1,193","40,312","2,925","1,111","-2,470","-9,512","-2,330","0,674","-9,280","5,031","7,575","-4,782","2,544"
697,"-3,350","8,332","-0,934","7,879","0,974","3,372","3,816","-7,147","-1,054","39,928","3,666","2,223","-2,052","-10,602","-1,822","0,435","-9,259","4,569","7,470","-4,391","3,339"
698,"-4,394","7,211","0,196","7,789","0,848","1,931","4,923","-7,415","-0,133","40,209","3,888","4,205","-1,244","-11,449","-1,187","0,786","-9,696","5,597","7,057","-3,701","4,021"
699,"-3,394","5,720","0,161","8,349","0,438","0,180","6,123","-6,320","2,457","39,290","1,751","6,055","-1,208","-11,013","-0,897","0,960","-10,374","6,996","6,243","-2,335","3,209"
700,"-3,270","7,065","0,066","8,062","0,392","-1,496","7,725","-5,936","4,083","37,331","0,553","7,556","-1,588","-9,702","-0,859","1,924","-11,910","7,359","5,846","-0,650","1,417"
701,"-1,444","5,791","0,438","7,167","0,544","-3,164","8,658","-5,540","5,761","34,284","-0,095","7,793","-2,684","-8,917","-0,544","3,299","-12,457","5,963","4,702","1,115","-0,303"
702,"-3,206","6,424","-0,004","5,912","-0,483","-5,505","9,011","-4,534","8,480","31,789","-0,316","7,461","-3,463","-9,733","-0,043","4,449","-11,269","5,109","4,603","3,734","-1,449"
703,"-4,486","9,694","-0,478","6,419","-2,182","-7,893","9,308","-3,717","10,533","29,774","0,058","7,472","-2,697","-10,913","1,097","4,435","-8,780","6,767","4,460","5,608","-0,831"
704,"-2,590","10,162","-0,486","6,992","-3,041","-6,388","8,673","-2,171","13,013","28,023","-0,057","5,982","-2,585","-12,727","2,295","5,098","-7,034","9,440","2,713","5,136","1,392"
705,"-0,204","10,595","-0,310","7,287","-1,935","-2,786","7,848","-0,343","14,554","26,532","-0,778","3,361","-2,892","-13,366","2,114","4,884","-8,217","10,453","0,813","2,804","3,479"
706,"-0,126","9,093","0,024","7,073","-0,800","0,492","6,929","0,123","14,425","23,928","-1,085","1,911","-3,732","-12,890","1,938","4,487","-8,484","9,456","1,118","-0,166","2,972"
707,"1,124","7,850","1,447","6,678","0,663","3,751","6,523","0,599","13,816","17,415","-2,334","1,687","-4,156","-13,290","2,014","4,044","-8,523","8,767","2,881","-2,539","1,589"
708,"1,787","4,933","1,369","6,396","2,123","6,865","6,525","1,096","12,158","4,529","-5,050","-0,298","-4,836","-12,928","1,887","3,974","-8,657","7,671","4,454","-3,589","0,479"
709,"1,223","2,098","1,482","5,881","2,665","8,339","6,811","0,916","9,598","-16,122","-2,800","1,757","-4,729","-13,006","1,734","4,458","-8,232","4,866","5,762","-3,752","-0,026"
710,"-0,206","1,823","0,365","6,317","2,798","8,447","7,251","0,390","7,519","-24,883","-0,548","3,927","-4,654","-11,201","0,745","5,810","-6,580","2,513","7,014","-3,458","0,239"
711,"-1,833","0,156","0,075","6,120","2,785","7,229","7,373","-0,004","6,031","-17,244","1,691","6,514","-4,092","-8,792","0,326","6,624","-1,260","-0,365","8,146","-3,218","0,855"
712,"-4,803","1,523","-1,880","5,536","1,645","2,908","7,521","-0,363","5,663","-5,826","2,028","4,932","-2,336","-6,069","0,391","7,548","3,553","-1,522","9,116","-2,125","1,175"
713,"-4,416","4,430","-3,241","5,099","0,944","-1,101","7,989","-0,517","6,214","142,311","1,439","-23,539","-2,101","-2,838","0,906","10,550","3,100","-0,571","9,086","0,293","0,657"
714,"3,443","1,987","-3,333","4,499","-0,825","-5,578","8,457","0,305","7,320","105,738","2,138","2,239","-1,942","0,318","0,505","13,926","-0,012","0,522","8,730","3,051","-0,049"
715,"1,475","3,963","-5,270","4,074","-2,313","-9,250","8,125","0,328","6,192","102,079","4,514","17,233","-4,167","4,262","0,534","14,691","-0,161","0,891","7,811","5,746","-1,560"
716,"-3,342","4,394","-3,522","4,592","-2,636","-10,699","6,893","1,316","7,419","96,985","9,264","22,487","-7,075","4,501","0,340","13,295","-0,507","-0,123","6,612","7,072","-3,207"
717,"-3,880","0,328","-2,885","5,071","-2,791","-11,819","6,919","0,789","6,306","65,756","-2,620","8,952","-8,092","1,523","-0,074","10,905","-0,365","-0,754","6,298","6,201","-5,023"
718,"-5,679","-1,769","-3,062","4,892","-1,564","-11,960","6,113","-0,006","4,787","61,725","2,338","0,671","-5,528","0,215","0,204","8,011","-1,858","2,822","6,794","3,780","-6,934"
719,"-5,873","-4,379","-1,794","4,276","0,494","-11,400","5,416","1,013","5,804","55,773","2,412","-1,526","-5,748","-1,658","2,660","4,037","-4,658","5,128","7,243","1,460","-8,677"
720,"-5,146","-13,169","0,086","2,923","1,879","-10,787","5,217","1,794","6,994","41,465","2,425","-3,595","-5,953","-0,756","1,471","1,808","-7,284","5,219","6,986","0,558","-10,171"
721,"-10,414","-18,850","0,155","1,756","2,569","-10,996","4,640","1,890","7,416","23,320","6,807","-3,508","-6,150","1,837","-1,670","2,576","-8,326","3,712","7,047","2,044","-10,874"
722,"-22,177","-4,513","-4,078","3,071","4,317","-9,787","3,806","1,895","7,701","-13,225","2,632","-4,604","-6,951","1,174","0,784","3,535","-7,527","2,151","7,043","5,630","-9,948"
723,"-5,791","2,435","-1,037","3,328","6,681","-6,006","2,861","0,547","6,099","-94,574","-9,756","-18,456","-7,257","4,460","-1,909","4,543","-6,195","0,420","5,728","9,584","-8,000"
724,"13,029","-0,515","-5,766","3,605","6,398","-4,435","3,040","-0,872","4,797","-269,378","0,105","-11,032","-6,150","6,524","-0,722","5,611","-3,933","-1,218","3,599","12,136","-6,430"
725,"2,737","11,397","-7,734","2,429","6,282","-3,678","2,783","-2,312","4,190","-384,112","9,904","23,777","-6,886","4,472","2,168","7,917","-1,498","-1,688","1,624","12,119","-5,210"
726,"-6,835","11,057","-0,612","1,786","5,520","-4,066","1,991","-3,186","4,432","-215,677","19,445","16,873","-9,291","6,243","1,303","10,948","1,453","-0,572","0,646","10,987","-4,493"
727,"-3,779","6,565","-2,086","1,753","3,786","-5,300","1,701","-0,783","8,793","36,110","4,062","10,840","-13,905","5,860","0,446","12,625","3,155","1,172","1,043","9,588","-4,707"
728,"-1,743","7,061","-0,685","1,770","3,980","-5,058","1,680","0,731","11,309","143,185","-4,504","6,237","-13,696","4,100","-2,065","12,523","3,614","3,040","1,459","7,383","-5,070"
729,"-5,938","10,249","-2,586","2,033","4,350","-5,816","-0,302","5,176","17,016","90,564","-2,862","-0,973","-14,927","-2,001","1,008","10,385","3,248","4,298","2,251","4,941","-5,603"
730,"-6,098","12,606","-3,082","1,850","5,549","-6,010","0,110","6,391","16,531","-45,144","2,414","-7,679","-15,694","-10,118","-0,167","6,815","1,103","4,825","2,624","2,277","-6,209"
731,"-3,268","12,889","-4,843","2,717","6,510","-6,977","0,864","7,254","15,800","-153,588","2,732","-11,598","-13,127","-13,025","-0,654","3,644","-1,369","5,097","2,472","0,418","-6,344"
732,"-3,251","16,048","-6,566","2,236","7,484","-7,998","1,095","8,265","16,168","-149,173","3,695","-8,945","-11,829","-17,837","-0,892","1,200","-3,093","5,092","0,932","-0,086","-6,253"
733,"0,508","13,880","-5,431","1,054","7,874","-10,388","2,463","8,325","16,439","-80,988","3,892","-4,252","-4,663","-36,555","-7,618","-0,258","-3,398","4,908","-0,370","0,342","-7,365"
734,"-0,202","17,172","-7,758","-0,740","7,047","-14,585","7,094","5,894","14,424","-66,699","3,101","-5,549","-21,280","-8,935","-6,694","-0,957","0,021","4,494","-0,645","-0,390","-8,459"
735,"2,169","17,657","-3,880","-2,256","8,459","-20,574","1,398","0,151","4,682","-109,176","-2,574","-15,268","-10,438","4,334","-10,997","-1,884","5,488","4,051","-1,072","-2,086","-8,992"
736,"5,114","14,872","-0,113","-4,510","11,416","-17,000","-5,387","-4,806","-4,294","-149,993","-6,459","-16,260","-5,851","-8,824","-15,577","-6,270","9,432","2,626","-4,612","-3,495","-9,272"
737,"4,426","15,500","-0,020","-9,611","12,229","-12,678","-4,472","-1,658","-5,849","-145,097","-4,376","-8,189","-3,689","-2,744","-14,502","-12,494","12,060","-0,779","-16,864","-6,690","-5,276"
738,"3,047","18,903","-0,043","-14,246","14,772","-7,013","-8,659","0,466","-5,904","-119,047","-0,057","-1,053","5,806","2,863","-14,873","-23,622","20,354","-9,235","-25,763","-7,335","-2,337"
739,"6,590","27,462","-1,072","-20,779","18,649","1,322","-16,594","-0,955","-10,841","-107,292","-0,173","0,312","10,465","1,173","-16,945","-44,238","33,621","-19,453","-31,403","1,509","-3,392"
740,"15,674","28,916","-7,267","-24,747","21,392","3,884","-21,878","-7,036","-23,059","-112,192","-2,797","-1,535","19,547","6,742","-16,735","-60,279","27,922","-20,349","-29,634","8,333","-6,086"
741,"26,799","29,760","-19,029","-21,913","24,135","0,834","-25,115","-12,796","-27,150","-114,734","-3,391","-2,865","32,649","8,067","-12,388","-72,713","2,475","-9,312","-27,943","25,444","-13,092"
742,"36,787","23,126","-35,025","-13,896","23,558","-10,747","-22,940","-22,730","-27,555","-109,201","-4,026","-0,961","49,807","7,523","1,681","-99,088","-10,961","2,423","-49,233","44,688","-18,280"
743,"32,674","14,810","-46,681","-9,246","15,986","-30,178","-19,764","-30,634","-24,990","-97,143","-1,299","4,229","69,053","19,866","16,250","-96,992","-12,950","25,503","-55,265","36,621","-27,483"
744,"1,698","4,958","-20,608","-11,716","-0,981","-49,576","-34,815","-38,127","-32,698","-90,802","1,623","7,952","54,188","30,541","0,990","-119,049","-13,461","38,430","-64,751","35,797","-35,628"
745,"-13,449","13,713","-11,155","-17,671","-16,342","-65,307","-43,384","-28,290","-46,814","-90,813","3,078","7,935","-6,831","32,696","-5,363","-133,609","16,743","24,950","-83,413","6,760","-29,124"
746,"27,657","22,679","-25,828","-31,633","-22,184","-69,812","-23,041","7,884","-21,041","-85,990","3,299","7,278","44,982","-13,926","17,648","-82,406","18,501","2,289","-88,935","14,244","-26,076"
747,"24,784","24,236","-3,524","-35,299","-22,530","-56,876","-20,071","11,973","-20,776","-80,628","1,191","9,062","60,379","-17,735","9,182","-80,378","34,682","-19,287","-97,823","24,355","-27,664"
748,"0,770","39,535","-0,065","-39,290","-30,180","-47,985","-30,249","7,886","-24,831","-78,427","1,427","8,427","14,871","-12,283","-1,851","-66,353","61,630","-22,183","-94,933","23,666","-23,605"
749,"-4,428","-0,962","19,735","-37,103","-34,601","-20,689","-29,114","26,213","0,361","-76,012","3,338","3,819","1,257","-10,775","-7,443","-70,405","58,581","-19,415","-92,255","30,371","-16,514"
750,"2,632","-30,270","16,163","-31,292","-29,628","10,313","-27,162","45,417","12,303","-71,438","5,485","-3,183","13,463","36,501","-16,703","-73,687","48,951","-19,366","-89,386","23,227","-2,022"
751,"10,407","-17,929","12,878","-29,082","-14,712","37,730","-28,421","48,796","1,655","-62,185","4,961","-6,937","29,137","27,374","-7,508","-69,632","25,192","-29,363","-86,546","9,579","14,268"
752,"5,780","-24,497","13,051","-28,377","-6,872","47,865","-26,134","41,772","-11,309","-51,960","2,532","-9,040","26,447","15,278","3,147","-73,717","6,285","-42,934","-84,600","-6,623","26,944"
753,"6,507","-35,601","16,106","-28,693","-10,591","40,388","-25,475","37,821","-16,840","-43,760","1,493","-10,928","17,299","30,536","-10,867","-75,668","2,220","-50,218","-83,869","-24,419","34,097"
754,"7,398","-28,150","12,615","-28,598","-19,450","23,576","-25,489","35,251","-19,572","-37,097","0,882","-11,954","17,676","37,163","-12,958","-77,121","16,266","-51,079","-80,840","-39,168","38,003"
755,"5,897","-24,658","14,527","-28,307","-24,037","8,258","-26,361","31,942","-18,995","-30,573","0,930","-11,882","18,680","26,165","-5,842","-78,542","36,309","-46,445","-77,544","-48,849","43,388"
756,"4,427","-19,501","9,712","-28,564","-22,670","1,864","-25,678","28,944","-17,386","-26,499","0,994","-10,907","16,501","24,142","-5,856","-77,624","47,684","-45,021","-73,883","-57,048","49,504"
757,"3,003","-16,758","9,418","-27,705","-19,231","-1,619","-25,767","24,158","-19,774","-25,707","-1,147","-9,393","11,553","25,514","-8,232","-77,232","54,983","-46,166","-70,345","-63,304","50,834"
758,"3,427","-11,576","4,618","-26,811","-14,833","-4,705","-27,186","20,310","-17,465","-25,029","-3,781","-8,286","8,995","16,993","-5,541","-76,290","53,510","-46,094","-68,142","-63,823","46,091"
759,"0,525","-2,681","1,600","-25,364","-10,616","-8,698","-27,904","15,350","-12,188","-17,104","-4,906","-7,336","6,383","9,699","-3,391","-76,334","44,635","-43,730","-69,928","-52,487","38,741"
760,"-0,061","2,497","1,602","-24,505","-7,462","-13,133","-27,788","12,142","-3,685","1,214","-3,012","-5,155","4,746","4,482","-2,418","-81,278","31,212","-35,050","-73,808","-38,023","31,761"
761,"-0,336","8,376","-1,248","-24,502","-3,990","-14,651","-26,478","8,092","-0,068","23,522","0,653","-1,087","2,460","-1,219","-1,509","-88,533","9,487","-20,852","-76,366","-17,230","21,267"
762,"2,697","8,232","0,024","-23,811","2,109","-8,428","-25,899","2,730","-2,380","34,816","2,868","1,794","0,777","-1,484","-1,339","-94,308","-11,061","-9,143","-84,545","0,604","6,157"
763,"5,583","7,120","-2,776","-23,101","9,158","3,902","-25,104","-6,151","-12,088","37,370","2,396","2,736","2,252","1,074","-1,120","-98,041","-26,251","-0,423","-110,731","10,545","-21,022"
764,"6,139","2,555","-1,776","-21,228","16,738","18,149","-24,148","-15,858","-24,241","34,466","0,497","1,977","3,861","2,752","0,495","-101,664","-36,026","4,420","-129,767","16,856","-38,886"
765,"4,271","-1,107","-3,076","-20,065","21,289","27,340","-21,969","-20,637","-32,050","34,161","1,510","1,297","3,751","4,098","2,167","-105,387","-41,345","2,490","-122,536","13,197","-25,026"
766,"2,900","-4,618","1,009","-18,638","20,746","30,756","-19,677","-19,470","-33,532","40,996","1,594","0,763","3,855","5,826","1,968","-107,806","-38,290","1,848","-125,930","4,915","-29,444"
767,"3,806","-9,126","0,848","-17,658","17,637","29,339","-18,007","-18,968","-34,198","51,858","1,657","0,088","2,371","5,999","1,980","-108,510","-27,097","6,114","-126,457","-1,588","-35,077"
768,"3,584","-12,900","2,979","-16,149","11,803","22,076","-16,124","-15,861","-29,598","58,850","2,013","1,721","3,003","3,776","2,268","-111,866","2,353","7,985","-127,542","-11,823","-33,578"
769,"3,000","-16,299","4,045","-14,449","3,948","10,344","-14,783","-11,350","-20,511","59,638","0,091","3,455","2,621","3,624","2,710","-109,276","38,793","11,821","-124,184","-26,841","-28,289"
770,"-0,324","-13,649","2,874","-14,395","-3,632","-2,383","-13,332","-4,496","-7,419","56,722","-2,755","4,353","1,832","0,715","4,612","-107,925","70,913","18,553","-121,681","-41,729","-20,558"
771,"-1,210","-9,238","7,604","-14,243","-9,737","-12,783","-11,990","1,344","5,295","55,935","-5,111","5,326","-0,243","1,035","4,694","-105,661","83,911","11,747","-117,156","-48,904","-9,602"
772,"3,557","-8,806","3,166","-13,174","-12,144","-16,837","-11,182","7,509","18,931","60,321","-5,367","5,932","-4,129","0,105","4,287","-98,938","75,400","1,217","-110,863","-44,859","3,960"
773,"0,348","-6,461","5,788","-10,941","-10,486","-15,574","-9,452","11,536","29,205","68,727","-4,561","6,262","-4,441","-1,816","3,878","-99,446","58,147","-5,966","-110,779","-38,436","13,582"
774,"-1,248","-8,626","5,098","-8,354","-4,790","-5,283","-7,535","11,361","31,070","74,755","-3,823","6,599","-0,727","-6,945","7,716","-103,538","43,083","-5,974","-110,156","-34,422","14,493"
775,"-0,266","-15,770","5,727","-4,755","3,893","9,035","-3,667","6,829","25,248","78,951","-2,202","6,611","-0,045","-6,590","9,817","-108,261","31,417","-4,388","-112,943","-33,401","12,052"
776,"-2,764","-12,753","2,106","-0,113","11,753","21,578","0,573","-2,613","12,786","79,685","-1,842","6,163","-2,729","-3,152","8,879","-111,630","24,765","-3,925","-118,000","-31,535","9,013"
777,"-4,218","-5,932","3,843","3,422","17,776","30,331","3,744","-10,207","3,446","79,820","-1,773","4,946","-6,359","-2,066","7,990","-112,734","18,573","-2,207","-120,659","-27,413","4,933"
778,"-1,527","-2,734","1,172","5,908","20,480","32,549","6,887","-15,635","-2,056","79,020","-1,424","5,360","-7,474","-4,344","6,176","-116,935","11,980","1,473","-125,024","-21,200","-0,249"
779,"-2,051","1,539","3,358","8,338","18,556","26,712","8,823","-17,851","-4,175","76,278","-2,019","5,567","-4,899","-10,869","5,225","-121,684","5,472","7,306","-126,656","-13,242","-5,980"
780,"-3,274","1,367","4,500","9,972","15,334","19,054","10,657","-16,338","-1,395","73,653","-3,171","6,587","-2,634","-14,143","4,492","-126,041","0,740","9,584","-129,979","-5,824","-8,833"
