Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
138,"-0,003","-0,005","0,949","-0,001","0,000","0,999","-0,001","-0,006","1,018","-0,005","-0,012","1,022","-0,004","-0,001","0,957","0,001","-0,016","1,059","0,003","-0,014","1,023"
139,"-0,002","0,002","0,943","-0,006","0,004","0,999","0,003","-0,006","1,016","-0,003","-0,005","1,014","-0,001","-0,001","0,957","0,003","-0,009","1,062","0,002","-0,013","1,020"
140,"-0,006","-0,005","0,945","-0,004","-0,004","1,008","0,003","-0,006","1,020","-0,007","-0,009","1,015","-0,005","-0,001","0,958","0,007","-0,017","1,057","0,003","-0,011","1,021"
141,"0,005","0,002","0,947","-0,007","0,004","1,001","0,001","-0,006","1,015","-0,004","-0,007","1,013","-0,001","0,000","0,956","0,006","-0,014","1,056","0,004","-0,006","1,026"
142,"-0,007","0,000","0,937","-0,002","0,005","1,004","0,004","-0,004","1,017","-0,008","-0,014","1,005","-0,004","0,000","0,967","0,006","-0,013","1,057","-0,005","-0,007","1,025"
143,"-0,001","-0,003","0,948","-0,004","0,012","1,004","0,001","-0,005","1,016","-0,002","-0,016","1,009","-0,002","-0,003","0,961","0,005","-0,012","1,055","0,001","-0,014","1,025"
144,"-0,001","0,000","0,946","0,000","0,004","1,001","0,002","-0,010","1,016","-0,007","-0,015","1,014","-0,001","-0,002","0,962","0,004","-0,012","1,061","0,003","-0,003","1,021"
145,"-0,006","0,001","0,942","0,002","0,001","1,000","0,001","-0,007","1,018","0,003","-0,006","1,010","-0,006","0,000","0,961","0,003","-0,010","1,053","0,001","-0,010","1,023"
146,"-0,001","-0,002","0,951","0,000","-0,003","1,000","0,002","-0,006","1,016","-0,001","-0,012","1,018","-0,002","0,001","0,959","0,008","-0,009","1,057","0,000","-0,009","1,018"
147,"0,000","0,003","0,944","-0,001","0,002","1,001","0,001","-0,006","1,014","0,002","-0,013","1,015","0,000","-0,006","0,958","0,002","-0,008","1,057","0,000","-0,021","1,023"
148,"-0,004","-0,001","0,943","0,000","-0,002","1,001","0,002","-0,005","1,020","0,005","-0,012","1,016","-0,003","-0,003","0,952","0,005","-0,013","1,056","0,005","-0,015","1,022"
149,"-0,001","-0,003","0,943","-0,002","-0,002","1,003","-0,001","-0,003","1,017","0,003","-0,010","1,014","-0,005","0,003","0,967","0,003","-0,009","1,055","0,005","-0,016","1,020"
150,"0,004","0,001","0,949","-0,002","-0,008","1,003","-0,007","-0,001","1,017","0,003","-0,013","1,016","-0,001","0,000","0,960","0,002","-0,015","1,061","0,005","-0,013","1,022"
151,"0,000","0,003","0,948","0,002","-0,006","1,004","-0,007","-0,012","1,018","0,004","-0,006","1,017","-0,002","-0,006","0,961","-0,005","-0,009","1,054","0,005","-0,014","1,015"
152,"0,000","0,003","0,947","0,000","-0,007","1,005","-0,002","-0,006","1,015","-0,001","-0,012","1,016","-0,003","0,000","0,957","-0,006","-0,008","1,053","0,005","-0,013","1,023"
153,"-0,002","-0,004","0,944","0,003","-0,005","1,006","0,001","-0,007","1,018","-0,003","-0,011","1,017","-0,002","0,005","0,966","0,000","-0,007","1,050","0,003","-0,015","1,021"
154,"0,002","0,001","0,949","0,000","-0,006","0,999","0,001","-0,001","1,017","-0,006","-0,007","1,015","-0,004","-0,002","0,958","0,003","-0,016","1,058","0,000","-0,012","1,017"
155,"0,003","0,007","0,944","-0,003","0,002","1,004","0,002","-0,004","1,017","-0,006","-0,011","1,015","0,001","-0,005","0,958","0,011","-0,007","1,048","0,002","-0,016","1,021"
156,"-0,004","-0,004","0,939","-0,005","-0,003","1,003","0,002","-0,006","1,020","-0,007","-0,006","1,014","0,000","-0,001","0,962","0,011","-0,022","1,061","-0,004","-0,014","1,019"
157,"0,001","0,006","0,951","-0,001","-0,005","1,004","0,006","-0,005","1,018","0,002","-0,006","1,013","-0,001","-0,002","0,956","0,010","-0,012","1,061","-0,003","-0,019","1,021"
158,"0,000","0,001","0,948","-0,009","0,004","1,003","0,000","-0,005","1,018","-0,001","-0,009","1,017","-0,007","-0,001","0,963","0,004","-0,019","1,053","-0,004","-0,020","1,020"
159,"0,000","0,002","0,944","-0,010","-0,005","1,004","-0,001","-0,009","1,017","0,001","-0,006","1,010","-0,005","-0,007","0,960","0,005","-0,004","1,055","0,000","-0,010","1,023"
160,"0,004","0,001","0,943","0,002","0,002","1,004","-0,001","-0,008","1,015","0,003","-0,009","1,019","0,000","0,001","0,962","-0,001","-0,015","1,058","0,002","-0,013","1,025"
161,"0,002","0,004","0,942","-0,002","0,005","1,003","-0,002","0,000","1,016","0,001","-0,009","1,015","-0,003","0,001","0,957","0,000","-0,010","1,051","0,004","-0,011","1,024"
162,"-0,001","-0,002","0,947","0,006","-0,004","1,001","0,007","0,001","1,018","0,001","-0,011","1,019","-0,003","-0,003","0,958","-0,001","-0,005","1,058","0,003","-0,009","1,025"
163,"0,000","-0,005","0,942","0,005","0,006","1,001","0,002","-0,001","1,017","-0,001","-0,012","1,018","-0,003","0,000","0,955","-0,001","-0,008","1,061","0,004","-0,010","1,024"
164,"0,001","0,004","0,944","-0,005","0,009","1,001","0,000","-0,003","1,016","-0,001","-0,012","1,019","0,006","-0,004","0,958","0,001","-0,001","1,060","0,006","-0,010","1,020"
165,"0,000","0,002","0,942","-0,006","0,000","0,998","-0,001","0,002","1,013","-0,004","-0,010","1,013","-0,005","0,005","0,960","0,003","-0,003","1,054","0,002","-0,005","1,018"
166,"0,003","0,005","0,948","-0,004","-0,006","1,002","0,003","-0,009","1,019","-0,003","-0,011","1,013","0,012","0,000","0,957","-0,001","-0,012","1,053","0,005","-0,014","1,022"
167,"0,001","0,002","0,943","-0,001","-0,005","1,007","-0,002","-0,010","1,019","0,001","-0,011","1,015","-0,012","0,002","0,971","0,006","-0,013","1,059","0,004","-0,018","1,022"
168,"0,000","0,001","0,945","0,006","0,006","1,006","0,000","-0,004","1,013","-0,005","-0,010","1,013","0,000","0,001","0,955","0,011","-0,011","1,054","0,003","-0,009","1,024"
169,"0,001","0,005","0,947","-0,001","-0,001","1,001","0,012","-0,008","1,019","-0,006","-0,007","1,015","0,001","0,003","0,964","0,010","-0,010","1,058","0,000","-0,015","1,028"
170,"0,000","0,003","0,943","0,001","0,002","1,005","0,005","0,001","1,015","-0,004","-0,011","1,017","-0,003","-0,004","0,960","0,007","-0,007","1,061","-0,001","-0,009","1,020"
171,"-0,002","-0,001","0,946","-0,001","-0,002","1,001","0,003","-0,011","1,019","-0,006","-0,010","1,017","0,005","0,000","0,958","0,011","-0,011","1,056","0,004","-0,018","1,027"
172,"0,003","0,001","0,940","-0,004","-0,004","1,002","0,006","-0,004","1,017","-0,004","-0,013","1,012","-0,002","-0,004","0,959","0,003","-0,005","1,057","0,002","-0,011","1,020"
173,"-0,003","-0,010","0,948","0,002","-0,007","1,005","-0,001","-0,006","1,016","0,002","-0,007","1,016","-0,005","0,003","0,963","0,001","-0,005","1,055","0,001","-0,016","1,020"
174,"0,002","0,002","0,943","0,002","-0,002","0,996","-0,005","-0,012","1,018","0,002","-0,004","1,017","-0,002","-0,003","0,954","0,003","-0,010","1,054","0,007","-0,015","1,019"
175,"-0,004","0,003","0,939","-0,002","-0,003","1,000","0,004","-0,006","1,018","-0,003","-0,005","1,012","-0,001","-0,004","0,956","0,000","-0,007","1,056","0,004","-0,013","1,027"
176,"0,009","-0,003","0,947","-0,003","0,008","1,003","-0,001","0,001","1,014","0,003","-0,009","1,015","0,003","-0,005","0,964","0,001","-0,009","1,058","0,006","-0,017","1,020"
177,"-0,010","-0,012","0,936","0,003","0,005","1,005","0,004","0,000","1,017","-0,001","-0,004","1,012","-0,003","-0,004","0,957","0,002","-0,006","1,057","0,007","-0,022","1,019"
178,"0,007","-0,009","0,948","0,003","0,004","0,997","0,009","0,003","1,016","0,001","-0,007","1,015","0,001","-0,006","0,953","0,004","-0,007","1,059","0,002","-0,015","1,024"
179,"-0,006","0,007","0,938","-0,002","0,000","0,999","0,004","0,002","1,015","0,000","-0,014","1,013","0,001","0,002","0,963","0,008","-0,004","1,059","-0,005","-0,004","1,021"
180,"0,000","-0,002","0,946","-0,016","0,011","0,995","0,002","0,001","1,017","-0,002","-0,011","1,009","0,001","-0,001","0,962","0,008","-0,004","1,052","-0,004","-0,014","1,027"
181,"-0,002","-0,004","0,945","-0,007","0,010","1,002","0,001","-0,007","1,018","0,000","-0,010","1,015","-0,001","0,000","0,962","0,008","-0,008","1,056","0,003","-0,008","1,027"
182,"-0,003","-0,002","0,939","-0,003","0,005","0,998","0,001","-0,012","1,015","-0,003","-0,007","1,013","-0,001","-0,006","0,955","0,006","-0,009","1,056","-0,001","0,001","1,022"
183,"0,000","-0,005","0,946","0,004","0,004","0,999","0,005","-0,004","1,020","0,000","-0,005","1,014","0,001","-0,001","0,960","0,014","-0,004","1,054","-0,002","-0,001","1,018"
184,"0,000","0,003","0,951","0,006","0,000","1,005","0,005","-0,008","1,022","0,000","-0,013","1,018","0,003","0,000","0,961","0,011","-0,017","1,060","0,009","-0,002","1,017"
185,"-0,002","0,003","0,945","-0,001","0,003","1,006","0,009","-0,005","1,019","-0,001","-0,013","1,019","0,000","-0,004","0,958","0,013","-0,013","1,052","0,010","-0,009","1,021"
186,"-0,001","-0,005","0,944","0,002","0,004","0,998","0,001","-0,009","1,013","0,000","-0,011","1,016","0,003","-0,002","0,959","0,008","-0,013","1,054","0,009","-0,012","1,021"
187,"0,001","0,000","0,941","0,002","0,002","1,000","0,003","-0,009","1,013","-0,002","-0,009","1,012","0,002","-0,001","0,961","0,007","-0,008","1,055","0,011","-0,016","1,020"
188,"0,001","0,000","0,936","0,000","-0,007","1,001","-0,001","-0,008","1,015","0,004","-0,008","1,019","0,000","-0,002","0,962","0,004","-0,015","1,054","0,010","-0,013","1,016"
189,"0,004","0,002","0,948","0,003","-0,004","1,002","0,003","-0,006","1,016","-0,001","-0,003","1,015","-0,001","-0,001","0,959","0,005","-0,018","1,056","0,007","-0,019","1,024"
190,"0,000","0,002","0,946","0,005","0,000","1,003","-0,001","-0,002","1,018","0,001","-0,002","1,015","0,002","0,005","0,963","0,002","-0,014","1,054","0,001","-0,018","1,022"
191,"0,003","-0,003","0,942","0,003","0,001","1,004","0,005","-0,002","1,016","-0,001","-0,005","1,015","0,001","-0,003","0,960","0,005","-0,004","1,057","0,002","-0,016","1,017"
192,"0,000","-0,001","0,943","0,000","-0,001","1,007","0,001","-0,004","1,018","0,000","-0,012","1,012","-0,003","0,000","0,963","0,004","-0,010","1,056","-0,001","-0,015","1,021"
193,"-0,002","-0,002","0,943","-0,003","-0,001","1,000","0,002","0,000","1,016","-0,002","-0,010","1,014","0,002","0,000","0,961","0,007","-0,004","1,053","-0,001","-0,017","1,020"
194,"-0,002","0,002","0,947","-0,007","-0,001","1,001","0,005","-0,001","1,020","0,003","-0,009","1,014","0,003","-0,005","0,953","0,009","-0,011","1,060","-0,007","-0,013","1,021"
195,"-0,003","-0,002","0,942","-0,003","0,003","1,001","0,004","0,001","1,017","0,006","-0,007","1,017","0,000","-0,005","0,959","0,004","-0,003","1,058","-0,002","-0,012","1,019"
196,"0,000","0,001","0,946","0,002","-0,002","1,001","0,003","-0,001","1,014","0,005","-0,007","1,011","0,002","-0,005","0,955","0,011","-0,011","1,057","0,002","-0,005","1,021"
197,"-0,002","0,000","0,946","0,008","-0,004","1,002","-0,001","0,000","1,017","0,001","-0,014","1,013","0,000","0,000","0,963","0,005","-0,011","1,066","0,006","-0,014","1,023"
198,"-0,001","-0,003","0,943","-0,001","0,000","1,001","0,008","0,001","1,019","-0,003","-0,016","1,011","0,002","-0,005","0,956","0,003","-0,010","1,056","0,008","-0,007","1,019"
199,"0,002","0,001","0,949","0,004","-0,005","1,004","0,004","-0,002","1,016","-0,004","-0,012","1,011","0,002","-0,006","0,957","0,000","-0,012","1,053","0,015","-0,012","1,019"
200,"-0,001","-0,003","0,936","0,004","0,001","1,007","0,000","-0,010","1,015","-0,003","-0,018","1,015","0,003","-0,001","0,954","-0,004","-0,013","1,057","0,009","-0,015","1,025"
201,"0,000","0,000","0,946","-0,002","-0,006","1,006","0,003","-0,014","1,018","-0,005","-0,011","1,014","0,001","-0,003","0,963","-0,001","-0,010","1,056","0,006","-0,011","1,019"
202,"0,002","-0,002","0,944","-0,005","-0,005","1,000","-0,001","-0,011","1,017","-0,003","-0,014","1,012","-0,002","-0,005","0,959","0,005","-0,018","1,061","0,006","-0,014","1,017"
203,"0,005","0,003","0,948","-0,003","-0,005","1,000","0,001","-0,005","1,017","-0,005","-0,008","1,014","-0,002","0,001","0,959","-0,004","-0,014","1,057","0,001","-0,019","1,022"
204,"0,002","-0,001","0,946","-0,004","0,001","1,002","0,004","-0,006","1,016","0,002","-0,018","1,018","0,003","-0,002","0,961","0,003","-0,017","1,058","0,004","-0,019","1,025"
205,"-0,005","0,002","0,944","-0,001","0,005","0,999","0,000","0,002","1,018","0,000","-0,012","1,014","0,002","-0,004","0,958","0,008","-0,008","1,057","-0,001","-0,022","1,023"
206,"0,001","0,001","0,942","-0,001","-0,001","1,005","0,002","-0,006","1,020","0,001","-0,017","1,017","0,000","0,001","0,966","0,008","-0,015","1,058","-0,002","-0,017","1,017"
207,"-0,001","-0,002","0,937","-0,008","-0,004","0,999","0,007","-0,005","1,015","-0,001","-0,021","1,016","0,001","0,001","0,965","0,006","-0,014","1,059","0,003","-0,021","1,023"
208,"-0,005","0,000","0,953","0,004","-0,008","0,999","0,002","-0,006","1,013","-0,002","-0,012","1,016","0,002","0,001","0,959","0,011","-0,021","1,058","0,000","-0,020","1,022"
209,"-0,003","0,002","0,939","0,001","0,006","1,003","0,000","-0,005","1,014","0,001","-0,016","1,015","-0,002","-0,004","0,955","0,004","-0,016","1,062","0,007","-0,023","1,025"
210,"0,002","-0,006","0,944","-0,001","0,006","1,003","-0,001","-0,001","1,023","-0,001","-0,019","1,016","0,002","-0,007","0,959","0,003","-0,017","1,056","0,006","-0,025","1,028"
211,"0,000","0,001","0,944","-0,001","-0,003","0,999","-0,001","-0,004","1,017","-0,006","-0,014","1,015","-0,003","0,000","0,958","0,001","-0,011","1,051","0,005","-0,016","1,024"
212,"0,001","0,000","0,945","0,002","-0,001","1,003","0,003","-0,010","1,020","0,000","-0,016","1,017","0,007","-0,006","0,959","0,007","-0,015","1,054","0,011","-0,014","1,021"
213,"0,001","0,001","0,944","0,004","-0,003","0,998","0,006","-0,012","1,015","-0,002","-0,011","1,011","0,006","-0,004","0,958","0,004","-0,017","1,055","0,010","-0,013","1,021"
214,"0,001","0,001","0,947","0,003","-0,004","1,002","0,003","-0,005","1,018","-0,003","-0,016","1,014","0,006","0,001","0,959","0,005","-0,015","1,057","0,010","-0,012","1,017"
215,"0,002","0,002","0,944","0,008","-0,004","1,002","0,005","-0,007","1,019","-0,004","-0,013","1,012","0,004","0,002","0,959","0,006","-0,016","1,058","0,013","-0,011","1,016"
216,"-0,001","-0,001","0,942","0,001","-0,005","1,010","0,004","-0,002","1,016","-0,002","-0,021","1,015","-0,003","-0,005","0,952","0,009","-0,011","1,060","0,008","-0,012","1,024"
217,"0,002","0,001","0,945","-0,004","-0,006","1,001","0,005","-0,002","1,019","0,000","-0,013","1,020","-0,005","0,004","0,963","0,009","-0,011","1,059","0,002","-0,014","1,026"
218,"0,002","0,002","0,945","-0,002","-0,003","1,006","0,001","-0,001","1,013","-0,005","-0,013","1,013","-0,001","-0,007","0,956","0,009","-0,011","1,061","-0,002","-0,018","1,023"
219,"0,002","0,000","0,948","-0,004","0,001","1,002","0,004","-0,008","1,018","-0,004","-0,015","1,016","-0,006","-0,005","0,962","0,005","-0,011","1,053","-0,005","-0,018","1,024"
220,"-0,003","-0,001","0,945","-0,003","-0,003","1,005","0,002","-0,007","1,021","-0,001","-0,008","1,014","-0,003","-0,004","0,962","0,008","-0,013","1,053","0,006","-0,018","1,025"
221,"-0,002","0,004","0,950","-0,007","-0,002","1,002","0,005","-0,003","1,014","-0,001","-0,010","1,014","-0,002","-0,009","0,958","0,006","-0,014","1,060","0,003","-0,025","1,026"
222,"0,002","-0,001","0,947","0,001","0,002","1,002","0,001","-0,008","1,016","-0,001","-0,012","1,014","-0,004","-0,003","0,961","0,002","-0,014","1,059","0,004","-0,018","1,025"
223,"-0,001","0,004","0,945","0,005","-0,005","1,007","0,003","-0,011","1,014","0,004","-0,013","1,009","-0,006","-0,003","0,960","0,006","-0,016","1,059","0,009","-0,015","1,028"
224,"0,000","-0,001","0,944","0,000","-0,003","1,001","0,002","-0,002","1,015","-0,001","-0,018","1,015","-0,006","-0,004","0,959","0,006","-0,013","1,054","0,011","-0,015","1,022"
225,"0,003","0,002","0,947","-0,001","-0,010","0,999","0,003","-0,007","1,015","0,000","-0,015","1,013","-0,003","-0,006","0,958","0,009","-0,014","1,059","0,008","-0,018","1,020"
226,"0,005","-0,002","0,942","0,005","-0,007","1,000","0,005","-0,009","1,017","-0,003","-0,014","1,009","-0,002","-0,002","0,964","0,003","-0,017","1,064","0,010","-0,020","1,020"
227,"0,001","-0,002","0,943","0,001","-0,006","1,004","0,001","-0,006","1,014","0,001","-0,016","1,015","-0,003","-0,007","0,960","0,001","-0,019","1,060","0,011","-0,024","1,018"
228,"0,000","-0,003","0,949","0,004","-0,005","1,000","0,004","-0,010","1,018","-0,002","-0,017","1,015","-0,005","0,002","0,957","0,003","-0,011","1,057","0,004","-0,019","1,020"
229,"-0,002","-0,003","0,941","0,000","-0,002","1,001","0,003","-0,009","1,016","-0,003","-0,016","1,014","0,000","-0,007","0,956","0,004","-0,013","1,053","0,000","-0,016","1,023"
230,"0,003","-0,003","0,943","0,001","-0,004","0,997","0,002","-0,012","1,015","0,003","-0,017","1,011","-0,001","0,000","0,960","0,009","-0,015","1,056","0,005","-0,014","1,022"
231,"0,003","0,004","0,944","0,001","-0,005","0,999","0,007","-0,015","1,018","0,003","-0,015","1,010","-0,001","-0,004","0,959","0,005","-0,016","1,059","0,000","-0,013","1,025"
232,"-0,001","-0,004","0,938","0,002","-0,010","1,001","0,003","-0,010","1,014","-0,002","-0,018","1,018","-0,001","-0,005","0,958","0,007","-0,021","1,056","0,001","-0,020","1,024"
233,"0,001","0,000","0,941","0,000","-0,012","1,005","0,006","-0,014","1,020","0,000","-0,016","1,016","-0,004","-0,007","0,958","0,007","-0,017","1,059","0,007","-0,024","1,023"
234,"0,003","-0,001","0,947","-0,002","-0,010","1,004","0,004","-0,009","1,021","-0,002","-0,016","1,017","-0,001","-0,005","0,955","0,004","-0,019","1,057","0,009","-0,024","1,020"
235,"-0,005","-0,004","0,943","-0,003","-0,004","1,001","0,003","-0,007","1,019","0,000","-0,012","1,014","-0,007","-0,003","0,958","0,006","-0,014","1,056","0,009","-0,023","1,017"
236,"-0,001","0,004","0,941","-0,001","-0,011","1,005","0,005","-0,009","1,019","0,000","-0,008","1,019","-0,004","-0,001","0,958","0,004","-0,023","1,064","0,008","-0,019","1,023"
237,"0,003","0,001","0,944","0,001","-0,014","1,002","0,005","-0,004","1,016","0,000","-0,015","1,017","-0,002","-0,003","0,959","0,011","-0,020","1,062","0,006","-0,016","1,022"
238,"0,000","0,000","0,944","0,003","-0,003","0,999","0,007","-0,012","1,014","-0,002","-0,013","1,014","-0,001","-0,002","0,959","0,011","-0,013","1,059","0,007","-0,021","1,026"
239,"0,003","0,001","0,949","0,002","-0,004","1,004","0,004","-0,005","1,015","-0,003","-0,011","1,014","-0,006","0,000","0,963","0,005","-0,013","1,057","0,008","-0,021","1,023"
240,"0,002","0,002","0,948","0,003","-0,003","1,001","0,008","-0,004","1,021","-0,001","-0,016","1,013","-0,002","-0,003","0,961","0,004","-0,012","1,060","0,009","-0,016","1,021"
241,"0,000","0,004","0,950","0,005","-0,004","1,001","0,004","-0,012","1,014","-0,003","-0,017","1,018","-0,002","-0,005","0,962","0,001","-0,011","1,058","0,007","-0,021","1,020"
242,"0,003","-0,002","0,942","-0,004","-0,005","1,000","0,004","-0,001","1,016","0,001","-0,009","1,018","-0,004","-0,001","0,958","0,006","-0,011","1,061","0,000","-0,021","1,018"
243,"0,000","0,000","0,947","-0,001","-0,004","1,002","0,013","-0,007","1,020","0,000","-0,016","1,012","0,000","-0,004","0,964","0,008","-0,009","1,057","0,000","-0,019","1,020"
244,"-0,002","-0,004","0,942","-0,009","-0,008","1,003","0,013","-0,001","1,020","-0,004","-0,011","1,011","-0,001","-0,004","0,959","0,013","-0,012","1,059","-0,006","-0,015","1,022"
245,"0,001","0,001","0,945","0,002","-0,010","1,002","0,010","-0,009","1,019","-0,003","-0,010","1,011","-0,005","-0,008","0,954","0,012","-0,010","1,056","-0,004","-0,021","1,022"
246,"-0,004","-0,007","0,934","0,002","-0,002","1,005","0,001","-0,010","1,016","-0,001","-0,014","1,012","-0,004","-0,004","0,960","0,009","-0,017","1,057","0,002","-0,025","1,019"
247,"-0,007","0,001","0,943","0,003","-0,012","1,009","-0,002","-0,008","1,016","-0,003","-0,017","1,011","-0,004","-0,002","0,960","0,002","-0,016","1,058","0,001","-0,026","1,025"
248,"0,009","-0,006","0,955","0,008","-0,004","1,004","-0,005","-0,013","1,015","0,000","-0,011","1,012","-0,006","-0,001","0,963","0,001","-0,017","1,058","0,011","-0,022","1,022"
