Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
136,"0,140","-0,288","-1,581","0,302","-0,876","0,463","1,332","-0,439","-0,187","-0,843","-0,102","-0,220","1,093","-0,018","-0,545","0,436","1,006","0,227","-0,311","0,453","0,909"
137,"0,140","-0,332","-1,584","0,324","-0,889","0,469","1,323","-0,418","-0,206","-0,866","-0,082","-0,229","1,052","-0,035","-0,532","0,380","0,993","0,238","-0,339","0,506","0,915"
138,"0,156","-0,362","-1,594","0,372","-0,906","0,473","1,383","-0,433","-0,224","-0,894","-0,071","-0,235","1,008","-0,011","-0,517","0,385","0,972","0,250","-0,352","0,553","0,921"
139,"0,128","-0,310","-1,607","0,386","-0,959","0,475","1,455","-0,466","-0,234","-0,899","-0,037","-0,243","0,974","0,018","-0,504","0,413","0,962","0,259","-0,321","0,620","0,934"
140,"0,174","-0,233","-1,635","0,410","-0,983","0,469","1,452","-0,499","-0,240","-0,872","-0,031","-0,251","0,904","0,088","-0,504","0,461","0,993","0,266","-0,250","0,653","0,953"
141,"0,259","-0,122","-1,664","0,504","-1,024","0,471","1,468","-0,509","-0,242","-0,911","-0,006","-0,259","0,884","0,153","-0,513","0,457","0,996","0,274","-0,240","0,701","0,970"
142,"0,263","-0,013","-1,681","0,535","-1,038","0,468","1,498","-0,469","-0,237","-0,899","-0,023","-0,265","0,901","0,145","-0,517","0,504","1,002","0,285","-0,173","0,694","0,988"
143,"0,241","0,052","-1,705","0,575","-1,009","0,459","1,527","-0,466","-0,233","-0,879","-0,019","-0,271","0,864","0,100","-0,505","0,567","1,008","0,295","-0,100","0,686","1,010"
144,"0,285","0,167","-1,720","0,644","-1,032","0,442","1,626","-0,482","-0,236","-0,869","-0,035","-0,275","0,912","0,117","-0,513","0,625","1,021","0,310","-0,029","0,667","1,037"
145,"0,307","0,358","-1,763","0,719","-1,055","0,424","1,679","-0,512","-0,256","-0,854","-0,039","-0,278","0,899","0,184","-0,519","0,699","1,041","0,324","0,056","0,672","1,067"
146,"0,374","0,497","-1,798","0,816","-1,028","0,415","1,738","-0,526","-0,283","-0,841","-0,024","-0,277","0,914","0,272","-0,526","0,770","1,046","0,338","0,140","0,700","1,098"
147,"0,498","0,631","-1,866","0,906","-1,020","0,423","1,850","-0,516","-0,296","-0,893","0,001","-0,273","1,036","0,326","-0,544","0,775","1,042","0,349","0,153","0,752","1,129"
148,"0,623","0,748","-1,961","0,988","-1,028","0,452","1,926","-0,528","-0,293","-0,953","-0,007","-0,267","1,178","0,360","-0,562","0,768","1,083","0,361","0,150","0,781","1,165"
149,"0,714","0,867","-2,056","1,086","-1,031","0,484","1,993","-0,551","-0,263","-1,015","0,008","-0,259","1,325","0,379","-0,619","0,747","1,118","0,377","0,159","0,831","1,211"
150,"0,789","0,959","-2,139","1,199","-1,041","0,510","2,085","-0,565","-0,223","-1,082","0,018","-0,253","1,450","0,382","-0,680","0,738","1,146","0,403","0,177","0,871","1,270"
151,"0,921","1,023","-2,224","1,323","-1,076","0,516","2,177","-0,597","-0,194","-1,153","0,015","-0,251","1,573","0,358","-0,734","0,732","1,194","0,435","0,197","0,907","1,339"
152,"1,041","1,042","-2,296","1,454","-1,087","0,516","2,274","-0,627","-0,161","-1,223","0,004","-0,253","1,719","0,284","-0,807","0,732","1,247","0,469","0,217","0,932","1,403"
153,"1,117","0,980","-2,335","1,595","-1,047","0,517","2,401","-0,667","-0,131","-1,301","0,003","-0,260","1,900","0,246","-0,882","0,720","1,258","0,499","0,225","0,935","1,461"
154,"1,256","0,955","-2,378","1,692","-1,048","0,514","2,518","-0,706","-0,112","-1,382","-0,001","-0,269","2,041","0,201","-0,936","0,700","1,266","0,520","0,193","0,921","1,513"
155,"1,398","0,927","-2,417","1,844","-1,049","0,509","2,598","-0,725","-0,096","-1,464","-0,004","-0,281","2,132","0,151","-0,973","0,634","1,255","0,532","0,164","0,908","1,558"
156,"1,533","0,904","-2,430","1,996","-1,045","0,512","2,724","-0,724","-0,086","-1,540","-0,011","-0,293","2,266","0,090","-0,991","0,592","1,241","0,537","0,135","0,889","1,585"
157,"1,727","0,894","-2,453","2,125","-1,048","0,521","2,795","-0,732","-0,071","-1,614","-0,017","-0,308","2,412","0,021","-1,025","0,542","1,223","0,538","0,091","0,869","1,592"
158,"1,886","0,851","-2,466","2,225","-1,043","0,569","2,887","-0,773","-0,037","-1,686","-0,014","-0,327","2,623","-0,050","-1,072","0,467","1,256","0,530","0,018","0,865","1,573"
159,"1,993","0,757","-2,476","2,290","-1,029","0,651","2,953","-0,785","0,015","-1,761","-0,012","-0,348","2,740","-0,148","-1,126","0,436","1,278","0,520","-0,079","0,864","1,536"
160,"2,048","0,631","-2,497","2,329","-1,027","0,753","2,942","-0,811","0,081","-1,837","0,006","-0,370","2,824","-0,245","-1,193","0,331","1,273","0,512","-0,192","0,879","1,497"
161,"2,010","0,506","-2,504","2,350","-1,025","0,858","2,955","-0,835","0,139","-1,913","0,020","-0,393","2,879","-0,332","-1,263","0,228","1,251","0,508","-0,307","0,888","1,466"
162,"2,012","0,286","-2,510","2,348","-1,006","0,929","3,036","-0,846","0,174","-1,993","0,025","-0,418","2,885","-0,439","-1,300","0,174","1,229","0,506","-0,436","0,899","1,448"
163,"1,989","0,152","-2,505","2,354","-1,029","0,980","3,104","-0,836","0,188","-2,065","0,007","-0,439","2,881","-0,568","-1,294","0,104","1,215","0,507","-0,557","0,897","1,442"
164,"2,018","0,036","-2,492","2,353","-1,056","0,996","3,121","-0,854","0,186","-2,105","-0,024","-0,460","2,913","-0,654","-1,306","0,025","1,230","0,502","-0,651","0,876","1,453"
165,"2,080","-0,004","-2,493","2,336","-1,077","0,977","3,140","-0,854","0,188","-2,181","-0,045","-0,478","2,972","-0,723","-1,309","-0,097","1,233","0,493","-0,791","0,856","1,477"
166,"2,074","-0,052","-2,454","2,318","-1,052","0,945","3,164","-0,840","0,195","-2,254","-0,051","-0,494","3,017","-0,732","-1,309","-0,212","1,208","0,483","-0,933","0,846","1,506"
167,"2,055","-0,118","-2,432","2,296","-1,045","0,927","3,182","-0,817","0,202","-2,326","-0,033","-0,512","3,030","-0,739","-1,302","-0,339","1,169","0,471","-1,077","0,864","1,532"
168,"2,091","-0,228","-2,427","2,282","-0,995","0,914","3,192","-0,817","0,215","-2,368","0,009","-0,528","3,020","-0,788","-1,296","-0,442","1,122","0,461","-1,175","0,883","1,563"
169,"2,164","-0,288","-2,437","2,332","-0,974","0,914","3,209","-0,842","0,229","-2,376","0,041","-0,544","3,026","-0,839","-1,294","-0,500","1,097","0,455","-1,180","0,915","1,596"
170,"2,194","-0,306","-2,456","2,346","-0,987","0,934","3,223","-0,853","0,243","-2,379","0,078","-0,557","3,083","-0,898","-1,307","-0,558","1,061","0,457","-1,192","0,932","1,618"
171,"2,210","-0,301","-2,470","2,310","-0,989","0,961","3,220","-0,869","0,260","-2,393","0,117","-0,566","3,147","-0,932","-1,325","-0,631","1,015","0,459","-1,252","0,940","1,628"
172,"2,196","-0,291","-2,467","2,287","-1,052","0,979","3,192","-0,897","0,271","-2,419","0,161","-0,573","3,176","-0,946","-1,325","-0,717","0,962","0,460","-1,304","1,016","1,621"
173,"2,136","-0,287","-2,437","2,218","-1,060","0,986","3,192","-0,885","0,282","-2,436","0,200","-0,583","3,204","-1,005","-1,322","-0,792","0,916","0,456","-1,387","1,038","1,610"
174,"2,109","-0,365","-2,385","2,214","-1,028","0,980","3,174","-0,903","0,298","-2,466","0,245","-0,592","3,167","-1,087","-1,316","-0,882","0,861","0,454","-1,474","1,061","1,601"
175,"2,081","-0,479","-2,344","2,189","-0,960","0,976","3,161","-0,911","0,308","-2,448","0,262","-0,602","3,187","-1,198","-1,308","-0,919","0,830","0,457","-1,484","1,040","1,592"
176,"2,129","-0,566","-2,308","2,194","-0,930","0,976","3,131","-0,929","0,328","-2,419","0,278","-0,613","3,163","-1,320","-1,302","-0,948","0,803","0,455","-1,510","1,044","1,578"
177,"2,128","-0,588","-2,281","2,190","-0,916","0,992","3,039","-0,931","0,358","-2,389","0,267","-0,622","3,122","-1,439","-1,294","-0,980","0,795","0,444","-1,541","1,029","1,561"
178,"2,128","-0,609","-2,261","2,181","-0,913","1,018","3,000","-0,909","0,390","-2,366","0,245","-0,628","3,119","-1,574","-1,301","-1,023","0,798","0,432","-1,580","1,003","1,544"
179,"2,095","-0,647","-2,217","2,162","-0,917","1,041","2,958","-0,859","0,422","-2,335","0,229","-0,627","3,049","-1,719","-1,279","-1,053","0,782","0,427","-1,616","0,975","1,519"
180,"2,059","-0,742","-2,141","2,130","-0,929","1,053","2,926","-0,825","0,445","-2,300","0,214","-0,622","3,027","-1,825","-1,275","-1,066","0,750","0,429","-1,654","0,955","1,484"
181,"1,965","-0,945","-2,055","2,042","-0,887","1,063","2,891","-0,799","0,472","-2,258","0,217","-0,615","2,959","-1,969","-1,267","-1,076","0,703","0,429","-1,693","0,946","1,437"
182,"1,820","-1,194","-1,944","1,929","-0,865","1,081","2,878","-0,752","0,492","-2,224","0,240","-0,610","2,889","-2,114","-1,236","-1,080","0,628","0,420","-1,741","0,971","1,387"
183,"1,686","-1,445","-1,885","1,836","-0,850","1,098","2,845","-0,715","0,514","-2,191","0,259","-0,610","2,850","-2,218","-1,207","-1,106","0,562","0,399","-1,770","1,011","1,341"
184,"1,552","-1,677","-1,791","1,824","-0,837","1,136","2,799","-0,725","0,535","-2,164","0,281","-0,612","2,847","-2,243","-1,204","-1,146","0,534","0,373","-1,756","1,053","1,312"
185,"1,514","-1,841","-1,761","1,843","-0,885","1,153","2,763","-0,756","0,540","-2,138","0,291","-0,617","2,889","-2,268","-1,208","-1,174","0,533","0,354","-1,713","1,077","1,312"
186,"1,532","-1,935","-1,727","1,806","-0,910","1,132","2,739","-0,762","0,536","-2,105","0,300","-0,623","2,863","-2,346","-1,176","-1,195","0,536","0,348","-1,722","1,069","1,319"
187,"1,479","-1,969","-1,638","1,760","-0,929","1,093","2,735","-0,789","0,522","-2,064","0,292","-0,626","2,844","-2,375","-1,161","-1,188","0,563","0,359","-1,737","1,045","1,311"
188,"1,407","-2,034","-1,536","1,684","-0,909","1,048","2,742","-0,792","0,504","-2,024","0,272","-0,628","2,857","-2,383","-1,181","-1,171","0,607","0,384","-1,739","0,995","1,290"
189,"1,353","-2,173","-1,423","1,693","-0,837","1,005","2,709","-0,760","0,490","-1,998","0,241","-0,629","2,926","-2,351","-1,207","-1,205","0,632","0,411","-1,725","0,924","1,259"
190,"1,356","-2,284","-1,317","1,736","-0,772","0,975","2,685","-0,719","0,485","-1,965","0,209","-0,631","2,984","-2,391","-1,224","-1,224","0,640","0,430","-1,689","0,851","1,221"
191,"1,407","-2,358","-1,252","1,737","-0,732","0,967","2,641","-0,699","0,491","-1,936","0,175","-0,635","2,970","-2,459","-1,235","-1,239","0,689","0,436","-1,699","0,792","1,178"
192,"1,427","-2,351","-1,197","1,711","-0,704","0,982","2,601","-0,640","0,501","-1,906","0,139","-0,641","2,949","-2,489","-1,247","-1,257","0,700","0,436","-1,724","0,752","1,125"
193,"1,405","-2,375","-1,143","1,697","-0,699","1,008","2,576","-0,627","0,508","-1,887","0,100","-0,645","2,962","-2,500","-1,261","-1,292","0,730","0,433","-1,749","0,733","1,064"
194,"1,365","-2,434","-1,088","1,660","-0,686","1,025","2,546","-0,641","0,515","-1,899","0,077","-0,652","2,990","-2,498","-1,267","-1,360","0,742","0,420","-1,801","0,732","1,014"
195,"1,368","-2,522","-1,045","1,636","-0,675","1,024","2,518","-0,683","0,517","-1,849","0,060","-0,657","3,033","-2,472","-1,271","-1,356","0,766","0,399","-1,789","0,739","0,986"
196,"1,367","-2,601","-1,011","1,615","-0,662","1,017","2,559","-0,646","0,518","-1,793","0,077","-0,661","3,048","-2,482","-1,259","-1,287","0,718","0,375","-1,770","0,779","0,974"
197,"1,378","-2,608","-0,996","1,610","-0,691","1,008","2,552","-0,680","0,511","-1,730","0,095","-0,667","3,031","-2,450","-1,247","-1,210","0,698","0,353","-1,746","0,814","0,972"
198,"1,412","-2,576","-0,987","1,594","-0,694","0,999","2,528","-0,712","0,503","-1,658","0,113","-0,675","3,056","-2,405","-1,249","-1,128","0,688","0,333","-1,719","0,846","0,981"
199,"1,433","-2,526","-0,981","1,573","-0,752","0,984","2,499","-0,714","0,498","-1,585","0,127","-0,681","3,072","-2,379","-1,253","-1,043","0,683","0,322","-1,679","0,891","0,998"
200,"1,388","-2,599","-0,974","1,550","-0,742","0,967","2,471","-0,735","0,496","-1,542","0,160","-0,684","3,045","-2,324","-1,258","-0,990","0,662","0,317","-1,632","0,948","1,016"
201,"1,386","-2,646","-0,966","1,587","-0,726","0,948","2,455","-0,727","0,493","-1,488","0,159","-0,686","2,990","-2,352","-1,266","-0,918","0,673","0,322","-1,566","0,956","1,032"
202,"1,354","-2,619","-0,954","1,581","-0,724","0,929","2,448","-0,708","0,488","-1,444","0,152","-0,684","2,956","-2,406","-1,275","-0,849","0,685","0,335","-1,525","0,916","1,039"
203,"1,352","-2,548","-0,943","1,562","-0,711","0,906","2,498","-0,707","0,480","-1,420","0,122","-0,680","2,983","-2,439","-1,283","-0,803","0,716","0,353","-1,488","0,865","1,039"
204,"1,333","-2,505","-0,927","1,523","-0,660","0,892","2,481","-0,718","0,468","-1,375","0,114","-0,673","2,964","-2,373","-1,293","-0,740","0,717","0,375","-1,447","0,822","1,026"
205,"1,293","-2,491","-0,908","1,507","-0,638","0,887","2,447","-0,710","0,451","-1,339","0,088","-0,664","2,949","-2,365","-1,293","-0,709","0,711","0,394","-1,395","0,797","1,003"
206,"1,221","-2,517","-0,887","1,477","-0,645","0,881","2,482","-0,725","0,437","-1,349","0,065","-0,653","3,001","-2,355","-1,285","-0,703","0,718","0,410","-1,398","0,793","0,975"
207,"1,225","-2,574","-0,867","1,492","-0,630","0,874","2,455","-0,689","0,431","-1,364","0,067","-0,644","2,997","-2,380","-1,281","-0,709","0,685","0,416","-1,406","0,818","0,950"
208,"1,262","-2,596","-0,855","1,491","-0,614","0,868","2,432","-0,645","0,431","-1,372","0,046","-0,640","2,983","-2,402","-1,270","-0,707","0,670","0,406","-1,403","0,816","0,929"
209,"1,265","-2,592","-0,842","1,452","-0,611","0,868","2,442","-0,619","0,443","-1,319","0,028","-0,640","2,941","-2,418","-1,261","-0,632","0,687","0,383","-1,378","0,829","0,908"
210,"1,271","-2,538","-0,821","1,422","-0,670","0,866","2,428","-0,624","0,459","-1,327","0,011","-0,644","2,920","-2,375","-1,259","-0,619","0,711","0,353","-1,422","0,838","0,890"
211,"1,252","-2,596","-0,789","1,340","-0,685","0,862","2,407","-0,630","0,480","-1,310","-0,025","-0,646","2,934","-2,365","-1,257","-0,596","0,767","0,320","-1,447","0,818","0,869"
212,"1,268","-2,631","-0,751","1,310","-0,686","0,852","2,330","-0,643","0,498","-1,322","-0,039","-0,649","2,942","-2,346","-1,255","-0,646","0,788","0,292","-1,507","0,786","0,850"
213,"1,274","-2,638","-0,709","1,282","-0,684","0,832","2,252","-0,644","0,506","-1,332","-0,020","-0,648","2,956","-2,324","-1,256","-0,698","0,747","0,274","-1,561","0,779","0,828"
214,"1,265","-2,593","-0,655","1,257","-0,680","0,799","2,236","-0,635","0,507","-1,337","0,004","-0,644","2,942","-2,326","-1,245","-0,741","0,692","0,265","-1,610","0,773","0,801"
215,"1,299","-2,507","-0,597","1,232","-0,673","0,764","2,225","-0,591","0,509","-1,342","-0,029","-0,640","2,958","-2,333","-1,236","-0,778","0,691","0,261","-1,648","0,702","0,768"
216,"1,351","-2,497","-0,546","1,204","-0,633","0,744","2,199","-0,575","0,519","-1,334","-0,066","-0,634","2,993","-2,393","-1,254","-0,818","0,727","0,262","-1,687","0,646","0,726"
217,"1,320","-2,540","-0,491","1,162","-0,592","0,733","2,173","-0,575","0,530","-1,348","-0,077","-0,629","3,010","-2,442","-1,260","-0,883","0,728","0,265","-1,754","0,623","0,687"
218,"1,328","-2,563","-0,445","1,131","-0,579","0,727","2,132","-0,602","0,538","-1,364","-0,087","-0,628","2,996","-2,436","-1,274","-0,948","0,736","0,269","-1,821","0,601","0,654"
219,"1,317","-2,547","-0,397","1,095","-0,599","0,713","2,134","-0,592","0,535","-1,344","-0,120","-0,635","3,032","-2,436","-1,293","-0,936","0,733","0,273","-1,851","0,570","0,629"
220,"1,323","-2,528","-0,337","1,059","-0,615","0,695","2,163","-0,627","0,524","-1,316","-0,152","-0,650","3,030","-2,445","-1,303","-0,890","0,778","0,276","-1,879","0,546","0,606"
221,"1,302","-2,473","-0,270","1,008","-0,623","0,665","2,196","-0,643","0,505","-1,301","-0,186","-0,667","3,081","-2,450","-1,309","-0,859","0,815","0,281","-1,916","0,486","0,587"
222,"1,326","-2,393","-0,186","0,960","-0,619","0,621","2,191","-0,678","0,490","-1,300","-0,215","-0,687","3,102","-2,415","-1,321","-0,843","0,847","0,281","-1,968","0,423","0,567"
223,"1,282","-2,312","-0,080","0,916","-0,613","0,561","2,146","-0,667","0,479","-1,304","-0,233","-0,708","3,100","-2,376","-1,326","-0,853","0,830","0,275","-2,025","0,370","0,545"
224,"1,206","-2,294","0,043","0,836","-0,559","0,499","2,100","-0,644","0,477","-1,295","-0,261","-0,729","3,146","-2,393","-1,338","-0,902","0,832","0,263","-2,077","0,318","0,513"
225,"1,145","-2,274","0,151","0,767","-0,526","0,452","2,031","-0,656","0,468","-1,253","-0,299","-0,751","3,123","-2,401","-1,332","-0,922","0,856","0,242","-2,092","0,281","0,476"
226,"1,109","-2,207","0,229","0,700","-0,511","0,434","1,962","-0,663","0,459","-1,186","-0,319","-0,771","3,162","-2,401","-1,326","-0,921","0,874","0,218","-2,069","0,278","0,434"
227,"1,065","-2,150","0,278","0,623","-0,499","0,442","1,866","-0,656","0,451","-1,122","-0,342","-0,795","3,220","-2,397","-1,331","-0,935","0,882","0,194","-2,046","0,276","0,397"
228,"0,985","-2,094","0,319","0,531","-0,508","0,460","1,745","-0,633","0,460","-1,051","-0,345","-0,821","3,266","-2,434","-1,346","-0,956","0,868","0,171","-2,009","0,297","0,368"
229,"0,879","-2,033","0,364","0,485","-0,533","0,467","1,562","-0,570","0,463","-0,987","-0,326","-0,852","3,249","-2,524","-1,370","-0,994","0,833","0,139","-1,937","0,310","0,351"
230,"0,854","-1,977","0,418","0,470","-0,544","0,458","1,418","-0,519","0,436","-0,924","-0,325","-0,888","3,154","-2,637","-1,358","-1,034","0,826","0,107","-1,868","0,283","0,341"
231,"0,799","-1,914","0,490","0,459","-0,558","0,435","1,318","-0,508","0,391","-0,862","-0,324","-0,927","3,070","-2,753","-1,294","-1,048","0,837","0,092","-1,793","0,262","0,331"
232,"0,743","-1,833","0,561","0,429","-0,556","0,409","1,233","-0,570","0,320","-0,798","-0,303","-0,965","3,047","-2,728","-1,289","-1,034","0,840","0,105","-1,724","0,246","0,318"
233,"0,667","-1,721","0,638","0,392","-0,539","0,380","1,145","-0,596","0,244","-0,733","-0,268","-1,000","3,062","-2,674","-1,320","-0,979","0,823","0,136","-1,638","0,270","0,301"
234,"0,597","-1,641","0,707","0,353","-0,539","0,358","1,045","-0,581","0,179","-0,668","-0,231","-1,035","3,021","-2,632","-1,326","-0,935","0,764","0,171","-1,563","0,326","0,285"
235,"0,530","-1,590","0,758","0,323","-0,531","0,352","0,961","-0,569","0,115","-0,603","-0,196","-1,067","2,881","-2,579","-1,321","-0,879","0,706","0,206","-1,490","0,385","0,270"
236,"0,508","-1,602","0,777","0,306","-0,523","0,361","0,904","-0,549","0,073","-0,549","-0,160","-1,097","2,752","-2,579","-1,322","-0,811","0,653","0,229","-1,421","0,449","0,269"
237,"0,433","-1,614","0,771","0,285","-0,530","0,384","0,863","-0,529","0,049","-0,490","-0,130","-1,125","2,649","-2,548","-1,331","-0,727","0,611","0,241","-1,344","0,514","0,277"
238,"0,389","-1,576","0,751","0,272","-0,538","0,406","0,837","-0,503","0,041","-0,438","-0,099","-1,146","2,620","-2,522","-1,348","-0,644","0,571","0,248","-1,263","0,581","0,290"
239,"0,361","-1,549","0,729","0,242","-0,565","0,422","0,819","-0,476","0,055","-0,394","-0,067","-1,157","2,581","-2,505","-1,366","-0,570","0,534","0,249","-1,203","0,656","0,302"
240,"0,292","-1,600","0,720","0,217","-0,588","0,424","0,803","-0,452","0,082","-0,353","-0,035","-1,160","2,539","-2,494","-1,381","-0,498","0,497","0,240","-1,143","0,732","0,308"
241,"0,230","-1,637","0,717","0,204","-0,610","0,416","0,859","-0,448","0,109","-0,316","-0,001","-1,156","2,517","-2,518","-1,387","-0,427","0,466","0,228","-1,070","0,800","0,310"
242,"0,236","-1,620","0,711","0,209","-0,616","0,397","0,854","-0,463","0,123","-0,260","-0,009","-1,148","2,432","-2,528","-1,384","-0,336","0,488","0,225","-0,961","0,803","0,311"
243,"0,218","-1,658","0,705","0,266","-0,585","0,382","0,860","-0,475","0,115","-0,270","-0,015","-1,141","2,405","-2,555","-1,384","-0,306","0,518","0,234","-0,917","0,800","0,313"
