Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1303,"-3,606","-0,392","-1,571","5,897","0,855","1,296","93,112","-6,801","-4,676","7,543","0,198","11,634","-22,145","-12,989","-3,953","21,028","-9,579","-17,435","15,624","0,946","-13,066"
1304,"-3,369","-0,466","-1,701","6,237","0,893","1,545","93,158","-6,862","-4,931","7,572","0,049","11,902","-22,070","-13,012","-3,812","20,979","-9,438","-17,475","15,784","0,661","-13,405"
1305,"-3,147","-0,599","-1,929","6,610","0,875","1,802","93,203","-6,891","-5,096","7,567","-0,139","12,139","-22,049","-13,018","-3,774","20,905","-9,268","-17,532","15,930","0,412","-13,626"
1306,"-2,930","-0,814","-2,193","6,984","0,811","2,027","93,247","-6,902","-5,151","7,509","-0,371","12,336","-22,040","-12,999","-3,814","20,782","-9,092","-17,615","16,022","0,180","-13,741"
1307,"-2,602","-0,908","-2,356","7,413","0,685","2,122","93,288","-6,915","-5,094","7,395","-0,592","12,470","-22,030","-12,970","-3,903","20,610","-8,986","-17,737","16,069","-0,014","-13,774"
1308,"-2,342","-1,081","-2,400","7,841","0,573","2,105","93,312","-6,951","-4,963","7,239","-0,806","12,534","-22,016","-12,939","-4,014","20,388","-8,931","-17,914","16,073","-0,206","-13,767"
1309,"-2,051","-1,215","-2,265","8,286","0,467","1,943","93,312","-7,013","-4,796","7,043","-1,002","12,543","-22,004","-12,905","-4,137","20,114","-8,910","-18,125","16,083","-0,411","-13,754"
1310,"-1,753","-1,361","-1,961","8,793","0,403","1,681","93,273","-7,102","-4,609","6,862","-1,136","12,537","-22,014","-12,889","-4,272","19,856","-8,923","-18,320","16,179","-0,604","-13,835"
1311,"-1,429","-1,468","-1,510","9,417","0,283","1,377","93,197","-7,233","-4,450","6,797","-1,240","12,561","-22,031","-12,889","-4,397","19,712","-8,886","-18,486","16,475","-0,836","-14,096"
1312,"-1,024","-1,597","-0,876","10,228","0,098","1,036","93,099","-7,405","-4,352","6,772","-1,307","12,614","-22,043","-12,911","-4,484","19,624","-8,798","-18,607","16,944","-1,098","-14,586"
1313,"-0,546","-1,743","-0,146","11,182","-0,133","0,733","93,023","-7,596","-4,300","6,736","-1,353","12,667","-22,058","-12,951","-4,561","19,564","-8,668","-18,680","17,492","-1,377","-15,284"
1314,"-0,049","-1,956","0,603","12,109","-0,354","0,443","92,989","-7,747","-4,271","6,677","-1,382","12,687","-22,048","-12,981","-4,666","19,543","-8,503","-18,682","17,962","-1,644","-16,110"
1315,"0,325","-2,241","1,414","13,025","-0,462","0,163","92,996","-7,814","-4,264","6,628","-1,374","12,657","-22,011","-12,996","-4,776","19,615","-8,331","-18,584","18,397","-1,932","-17,011"
1316,"0,667","-2,432","2,182","13,861","-0,437","0,074","93,045","-7,787","-4,253","6,617","-1,329","12,576","-22,002","-12,999","-4,922","19,798","-8,175","-18,400","18,790","-2,284","-17,984"
1317,"0,981","-2,615","2,790","14,617","-0,285","0,272","93,160","-7,690","-4,256","6,663","-1,229","12,426","-22,017","-12,993","-5,045","20,089","-8,072","-18,175","19,180","-2,689","-18,996"
1318,"1,154","-2,812","3,188","15,215","-0,054","0,723","93,288","-7,557","-4,290","6,758","-1,091","12,223","-22,026","-13,015","-5,096","20,446","-8,016","-17,944","19,519","-3,078","-19,972"
1319,"1,177","-2,905","3,430","15,655","0,123","1,270","93,409","-7,420","-4,325","6,879","-0,944","11,986","-21,999","-13,089","-5,138","20,814","-7,996","-17,740","19,812","-3,346","-20,778"
1320,"1,177","-2,863","3,612","16,027","0,179","1,747","93,513","-7,286","-4,348","7,011","-0,809","11,739","-21,921","-13,181","-5,213","21,170","-7,981","-17,569","20,137","-3,466","-21,322"
1321,"1,182","-2,759","3,675","16,355","0,188","2,127","93,594","-7,157","-4,338","7,123","-0,693","11,497","-21,845","-13,277","-5,339","21,482","-7,970","-17,434","20,486","-3,467","-21,566"
1322,"1,153","-2,643","3,571","16,531","0,223","2,410","93,649","-7,034","-4,286","7,197","-0,571","11,233","-21,795","-13,359","-5,514","21,733","-7,994","-17,361","20,747","-3,314","-21,480"
1323,"1,129","-2,480","3,382","16,590","0,286","2,644","93,676","-6,933","-4,193","7,222","-0,454","10,952","-21,768","-13,427","-5,727","21,902","-8,047","-17,366","20,902","-3,077","-21,165"
1324,"1,100","-2,273","3,083","16,531","0,364","2,838","93,686","-6,865","-4,049","7,213","-0,340","10,681","-21,780","-13,491","-5,964","22,006","-8,139","-17,429","20,959","-2,779","-20,649"
1325,"1,019","-1,985","2,612","16,433","0,452","2,949","93,673","-6,829","-3,841","7,204","-0,212","10,442","-21,834","-13,552","-6,231","22,074","-8,286","-17,530","21,026","-2,428","-19,933"
1326,"0,883","-1,667","2,063","16,499","0,616","2,845","93,636","-6,830","-3,578","7,201","-0,066","10,254","-21,910","-13,600","-6,508","22,115","-8,485","-17,652","21,285","-2,129","-19,025"
1327,"0,743","-1,571","1,516","16,816","0,925","2,537","93,561","-6,873","-3,293","7,184","0,100","10,143","-21,975","-13,613","-6,747","22,101","-8,711","-17,777","21,722","-1,924","-18,046"
1328,"0,719","-1,563","1,274","17,131","1,133","1,915","93,420","-6,955","-3,049","7,113","0,278","10,110","-22,055","-13,610","-6,919","22,003","-8,896","-17,896","22,115","-1,697","-17,194"
1329,"0,693","-1,638","1,278","17,288","1,159","1,309","93,238","-7,049","-2,925","6,984","0,467","10,155","-22,178","-13,589","-6,939","21,876","-9,023","-17,950","22,275","-1,357","-16,686"
1330,"0,494","-1,669","1,174","17,271","1,044","1,099","93,025","-7,114","-2,939","6,787","0,638","10,294","-22,368","-13,590","-6,789","21,710","-9,065","-17,882","22,180","-1,007","-16,628"
1331,"0,439","-1,596","1,090","17,142","0,968","1,302","92,883","-7,131","-3,104","6,586","0,780","10,546","-22,522","-13,647","-6,494","21,600","-9,021","-17,656","21,918","-0,810","-16,948"
1332,"0,421","-1,634","0,886","16,930","1,071","1,720","92,809","-7,077","-3,307","6,462","0,903","10,911","-22,570","-13,731","-6,171","21,637","-8,917","-17,271","21,635","-0,803","-17,457"
1333,"0,294","-1,789","0,539","16,650","1,280","2,210","92,718","-6,941","-3,413","6,402","1,003","11,376","-22,540","-13,811","-5,893","21,749","-8,820","-16,754","21,363","-0,926","-17,970"
1334,"0,078","-1,850","0,095","16,367","1,489","2,578","92,631","-6,788","-3,467","6,439","1,091","11,908","-22,479","-13,856","-5,701","21,954","-8,693","-16,198","21,226","-1,096","-18,323"
1335,"-0,135","-1,771","-0,326","16,105","1,552","2,698","92,574","-6,652","-3,458","6,549","1,175","12,461","-22,415","-13,869","-5,554","22,209","-8,559","-15,682","21,224","-1,191","-18,487"
1336,"-0,368","-1,704","-0,664","15,831","1,453","2,549","92,501","-6,558","-3,376","6,724","1,269","13,008","-22,417","-13,872","-5,505","22,499","-8,465","-15,265","21,336","-1,146","-18,514"
1337,"-0,597","-1,654","-0,921","15,554","1,287","2,234","92,425","-6,521","-3,241","6,946","1,353","13,534","-22,460","-13,845","-5,586","22,806","-8,412","-14,994","21,528","-1,035","-18,462"
1338,"-0,881","-1,531","-1,106","15,258","1,116","1,871","92,352","-6,535","-3,112","7,172","1,386","14,048","-22,495","-13,805","-5,719","23,077","-8,376","-14,868","21,718","-1,016","-18,399"
1339,"-1,175","-1,436","-1,235","14,983","0,999","1,523","92,275","-6,631","-3,002","7,389","1,384","14,558","-22,438","-13,781","-5,808","23,284","-8,399","-14,902","21,896","-1,082","-18,391"
1340,"-1,438","-1,373","-1,290","14,767","0,923","1,167","92,213","-6,752","-2,987","7,596","1,341","15,057","-22,266","-13,783","-5,765","23,438","-8,430","-15,038","22,059","-1,241","-18,422"
1341,"-1,714","-1,292","-1,286","14,574","0,891","0,800","92,172","-6,919","-3,047","7,795","1,270","15,535","-22,055","-13,789","-5,596","23,553","-8,483","-15,292","22,188","-1,466","-18,463"
1342,"-1,977","-1,145","-1,298","14,441","0,876","0,430","92,135","-7,087","-3,158","7,992","1,184","15,984","-21,892","-13,787","-5,359","23,660","-8,540","-15,613","22,340","-1,712","-18,429"
1343,"-2,097","-1,042","-1,412","14,388","0,899","0,128","92,092","-7,204","-3,293","8,190","1,093","16,416","-21,840","-13,797","-5,110","23,785","-8,578","-15,943","22,503","-1,925","-18,309"
1344,"-2,141","-0,905","-1,709","14,302","0,904","-0,048","92,051","-7,267","-3,444","8,367","0,986","16,846","-21,845","-13,825","-4,876","23,904","-8,583","-16,263","22,621","-2,081","-18,106"
1345,"-2,246","-0,743","-2,190","14,162","0,874","-0,079","92,004","-7,313","-3,667","8,457","0,893","17,279","-21,838","-13,847","-4,665","23,986","-8,530","-16,572","22,630","-2,144","-17,868"
1346,"-2,346","-0,561","-2,785","13,970","0,804","0,004","91,928","-7,353","-3,894","8,554","0,799","17,730","-21,803","-13,851","-4,459","24,091","-8,423","-16,870","22,590","-2,171","-17,621"
1347,"-2,410","-0,363","-3,419","13,710","0,715","0,146","91,821","-7,411","-4,131","8,666","0,705","18,215","-21,810","-13,841","-4,186","24,224","-8,247","-17,146","22,493","-2,194","-17,380"
1348,"-2,396","-0,171","-4,024","13,421","0,623","0,309","91,674","-7,482","-4,334","8,781","0,613","18,751","-21,932","-13,835","-3,897","24,368","-8,002","-17,360","22,355","-2,247","-17,161"
1349,"-2,386","-0,113","-4,526","13,159","0,507","0,442","91,490","-7,539","-4,448","8,931","0,537","19,353","-22,152","-13,882","-3,634","24,561","-7,696","-17,464","22,260","-2,308","-16,954"
1350,"-2,504","0,037","-4,325","13,023","0,383","0,420","91,277","-7,562","-4,410","9,122","0,499","20,006","-22,299","-13,963","-3,462","24,806","-7,377","-17,457","22,300","-2,336","-16,698"
1351,"-2,245","0,032","-3,470","12,927","0,195","0,438","91,033","-7,548","-4,220","9,334","0,494","20,677","-22,305","-14,038","-3,399","25,056","-7,076","-17,374","22,402","-2,283","-16,391"
1352,"-2,161","-0,501","-3,220","12,891","-0,028","0,804","90,769","-7,496","-3,918","9,544","0,519","21,315","-22,264","-14,077","-3,437","25,281","-6,808","-17,257","22,648","-2,126","-15,887"
1353,"-2,899","1,254","-3,586","13,095","-0,215","1,255","90,471","-7,419","-3,524","9,717","0,558","21,916","-22,301","-14,051","-3,553","25,449","-6,570","-17,113","23,067","-1,913","-15,109"
1354,"-1,929","5,825","-1,132","13,368","-0,381","1,579","90,160","-7,372","-3,080","9,820","0,612","22,447","-22,468","-13,963","-3,690","25,537","-6,414","-17,002","23,471","-1,594","-14,212"
1355,"-1,288","8,196","0,833","13,542","-0,490","2,497","89,868","-7,393","-2,609","9,840","0,659","22,902","-22,703","-13,848","-3,813","25,525","-6,360","-16,974","23,775","-1,111","-13,188"
1356,"-2,304","5,678","1,077","13,835","-0,779","4,144","89,598","-7,507","-2,184","9,807","0,705","23,270","-22,917","-13,729","-3,854","25,444","-6,415","-17,055","24,223","-0,414","-11,786"
1357,"-2,600","3,444","-1,486","14,365","-1,195","5,652","89,334","-7,680","-1,899","9,774","0,768","23,549","-23,036","-13,682","-3,754","25,344","-6,528","-17,205","24,875","0,346","-10,071"
1358,"-2,252","4,296","-3,268","14,860","-1,694","6,221","89,105","-7,848","-1,758","9,741","0,849","23,707","-23,078","-13,712","-3,576","25,245","-6,692","-17,409","25,423","1,103","-8,315"
1359,"-2,497","5,536","-2,999","15,325","-1,921","5,346","88,948","-7,901","-1,774","9,699","0,932","23,813","-23,059","-13,783","-3,393","25,177","-6,836","-17,506","25,836","1,660","-6,859"
1360,"-4,260","6,247","-3,357","15,936","-1,760","4,293","88,855","-7,857","-1,888","9,634","1,020","23,900","-23,006","-13,876","-3,260","25,119","-6,969","-17,494","26,225","1,878","-5,944"
1361,"-5,321","4,907","-2,642","16,677","-1,312","3,318","88,834","-7,675","-2,054","9,532","1,098","23,996","-22,917","-13,926","-3,229","25,057","-7,072","-17,331","26,546","1,726","-5,688"
1362,"-5,471","4,896","-0,569","17,329","-0,822","2,356","88,838","-7,389","-2,266","9,373","1,129","24,099","-22,813","-13,909","-3,234","24,923","-7,124","-17,065","26,581","1,306","-6,105"
1363,"-3,858","5,143","1,522","17,588","-0,358","1,898","88,838","-7,047","-2,525","9,154","1,100","24,195","-22,742","-13,873","-3,214","24,687","-7,130","-16,761","26,178","0,789","-7,231"
1364,"-3,019","3,976","2,829","17,489","-0,169","2,388","88,826","-6,707","-2,814","8,889","1,015","24,227","-22,737","-13,844","-3,172","24,350","-7,122","-16,516","25,493","0,340","-8,850"
1365,"-2,632","2,522","3,253","17,227","-0,314","3,778","88,794","-6,430","-3,105","8,622","0,929","24,162","-22,758","-13,828","-3,098","23,970","-7,160","-16,405","24,748","0,091","-10,626"
1366,"-2,541","1,757","3,003","16,770","-0,616","5,671","88,733","-6,276","-3,357","8,398","0,890","24,001","-22,775","-13,826","-2,990","23,606","-7,290","-16,472","23,999","0,095","-12,167"
1367,"-2,255","1,220","2,359","16,255","-0,932","7,469","88,638","-6,271","-3,521","8,211","0,889","23,781","-22,795","-13,858","-2,849","23,253","-7,509","-16,715","23,336","0,377","-13,022"
1368,"-1,854","0,711","1,286","15,937","-1,285","8,697","88,522","-6,394","-3,562","8,075","0,888","23,555","-22,821","-13,883","-2,708","22,932","-7,771","-17,079","22,987","0,858","-12,971"
1369,"-1,720","0,313","0,155","15,824","-1,597","9,229","88,401","-6,596","-3,467","8,010","0,876","23,363","-22,853","-13,881","-2,599","22,679","-8,039","-17,490","22,961","1,349","-12,227"
1370,"-1,800","0,158","-0,590","15,801","-1,700","9,127","88,305","-6,839","-3,284","8,002","0,850","23,208","-22,864","-13,873","-2,520","22,508","-8,293","-17,894","23,046","1,669","-11,174"
1371,"-1,902","0,123","-0,762","15,858","-1,675","8,421","88,242","-7,062","-3,064","8,063","0,812","23,095","-22,836","-13,855","-2,482","22,445","-8,491","-18,226","23,237","1,806","-10,073"
1372,"-1,966","0,037","-0,284","15,977","-1,543","7,219","88,235","-7,195","-2,883","8,222","0,782","23,019","-22,808","-13,780","-2,476","22,552","-8,597","-18,405","23,516","1,769","-9,134"
1373,"-2,048","-0,008","0,478","16,040","-1,363","6,079","88,296","-7,219","-2,808","8,452","0,815","22,933","-22,822","-13,690","-2,451","22,826","-8,665","-18,424","23,783","1,633","-8,541"
1374,"-2,194","0,029","1,444","15,961","-1,153","5,136","88,456","-7,078","-2,856","8,697","0,872","22,831","-22,837","-13,615","-2,409","23,219","-8,699","-18,246","23,928","1,394","-8,324"
1375,"-2,328","0,070","2,361","15,796","-0,884","4,510","88,671","-6,785","-2,993","8,921","0,933","22,704","-22,787","-13,566","-2,367","23,636","-8,721","-17,913","23,944","1,113","-8,358"
1376,"-2,435","0,166","3,061","15,595","-0,666","4,204","88,941","-6,404","-3,209","9,083","0,986","22,561","-22,668","-13,545","-2,326","24,026","-8,750","-17,493","23,878","0,879","-8,492"
1377,"-2,611","0,286","3,393","15,370","-0,543","4,253","89,228","-6,010","-3,458","9,166","1,007","22,419","-22,519","-13,533","-2,301","24,329","-8,807","-17,072","23,747","0,740","-8,660"
1378,"-2,818","0,532","3,388","15,048","-0,473","4,632","89,490","-5,700","-3,730","9,166","0,984","22,290","-22,371","-13,521","-2,240","24,501","-8,898","-16,742","23,452","0,641","-8,850"
1379,"-3,003","0,949","3,244","14,666","-0,430","5,114","89,684","-5,533","-4,002","9,097","0,909","22,199","-22,245","-13,500","-2,107","24,521","-9,017","-16,546","23,023","0,504","-9,032"
1380,"-3,147","1,264","3,141","14,317","-0,367","5,421","89,782","-5,516","-4,223","8,987","0,793","22,144","-22,157","-13,478","-1,909","24,397","-9,193","-16,495","22,558","0,351","-9,161"
1381,"-3,294","1,655","3,301","14,002","-0,370","5,419","89,801","-5,623","-4,361","8,855","0,639","22,111","-22,099","-13,461","-1,676","24,159","-9,441","-16,578","22,076","0,222","-9,288"
1382,"-3,427","2,146","3,785","13,781","-0,413","5,108","89,770","-5,835","-4,434","8,710","0,466","22,071","-22,005","-13,459","-1,389","23,856","-9,766","-16,783","21,627","0,074","-9,443"
1383,"-3,622","2,768","4,542","13,645","-0,439","4,604","89,688","-6,137","-4,517","8,560","0,291","22,010","-21,887","-13,479","-1,061","23,527","-10,076","-17,084","21,225","-0,140","-9,630"
1384,"-3,801","3,387","5,419","13,534","-0,388","4,088","89,553","-6,461","-4,541","8,399","0,124","21,919","-21,783","-13,509","-0,749","23,192","-10,392","-17,408","20,825","-0,408","-9,871"
1385,"-3,961","3,858","6,219","13,483","-0,267","3,718","89,377","-6,767","-4,484","8,228","-0,034","21,815","-21,734","-13,529","-0,522","22,865","-10,676","-17,690","20,443","-0,710","-10,195"
1386,"-4,136","4,318","6,855","13,431","-0,152","3,580","89,201","-7,045","-4,341","8,080","-0,214","21,733","-21,713","-13,531","-0,408","22,594","-10,878","-17,894","20,079","-1,041","-10,582"
1387,"-4,243","4,763","7,316","13,393","-0,093","3,608","89,040","-7,312","-4,123","8,008","-0,402","21,680","-21,675","-13,520","-0,413","22,436","-10,995","-18,028","19,808","-1,367","-10,955"
1388,"-4,240","4,924","7,572","13,373","-0,067","3,754","88,908","-7,574","-3,885","8,023","-0,583","21,652","-21,577","-13,497","-0,478","22,409","-11,026","-18,091","19,650","-1,650","-11,269"
1389,"-4,145","4,766","7,536","13,361","-0,048","4,026","88,806","-7,802","-3,656","8,101","-0,750","21,634","-21,431","-13,489","-0,601","22,492","-10,963","-18,053","19,571","-1,858","-11,493"
1390,"-3,983","4,572","7,239","13,418","-0,094","4,376","88,737","-7,951","-3,459","8,222","-0,886","21,619","-21,295","-13,502","-0,824","22,675","-10,827","-17,876","19,630","-1,967","-11,563"
1391,"-3,788","4,423","6,773","13,523","-0,290","4,643","88,720","-8,002","-3,276","8,356","-1,006","21,608","-21,177","-13,500","-1,178","22,935","-10,650","-17,552","19,790","-1,974","-11,434"
1392,"-3,599","4,288","6,350","13,756","-0,467","4,714","88,782","-7,986","-3,143","8,470","-1,120","21,588","-21,027","-13,471","-1,556","23,218","-10,478","-17,128","20,016","-1,997","-11,131"
1393,"-3,359","4,318","6,141","14,038","-0,581","4,595","88,865","-7,937","-3,078","8,531","-1,240","21,544","-20,894","-13,445","-1,878","23,462","-10,349","-16,674","20,209","-2,053","-10,761"
1394,"-3,165","4,188","6,048","14,313","-0,579","4,433","88,966","-7,907","-3,122","8,539","-1,370","21,477","-20,751","-13,468","-2,050","23,658","-10,257","-16,241","20,313","-2,157","-10,443"
1395,"-3,007","4,069","6,024","14,513","-0,518","4,344","89,070","-7,930","-3,297","8,500","-1,517","21,401","-20,582","-13,545","-2,113","23,800","-10,168","-15,854","20,290","-2,308","-10,248"
1396,"-2,912","4,008","6,078","14,592","-0,426","4,360","89,149","-8,008","-3,575","8,430","-1,684","21,336","-20,374","-13,640","-2,104","23,884","-10,055","-15,507","20,123","-2,519","-10,219"
1397,"-2,864","3,999","6,197","14,568","-0,335","4,473","89,185","-8,117","-3,899","8,344","-1,869","21,283","-20,135","-13,732","-2,052","23,912","-9,920","-15,197","19,844","-2,778","-10,346"
1398,"-2,808","4,031","6,379","14,495","-0,242","4,621","89,179","-8,250","-4,219","8,259","-2,054","21,205","-19,890","-13,809","-1,985","23,898","-9,792","-14,957","19,527","-3,041","-10,538"
1399,"-2,792","4,001","6,515","14,365","-0,149","4,816","89,141","-8,402","-4,519","8,167","-2,227","21,084","-19,670","-13,870","-1,919","23,852","-9,670","-14,793","19,208","-3,241","-10,707"
1400,"-2,773","3,940","6,574","14,229","-0,103","5,021","89,065","-8,567","-4,791","8,045","-2,391","20,920","-19,485","-13,906","-1,859","23,761","-9,538","-14,687","18,904","-3,348","-10,784"
1401,"-2,734","3,805","6,475","14,104","-0,095","5,237","88,961","-8,735","-5,014","7,868","-2,554","20,726","-19,366","-13,940","-1,825","23,611","-9,376","-14,611","18,595","-3,357","-10,718"
