Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1354,"0,648","-0,713","-0,248","-0,101","0,747","-0,653","-0,022","-0,127","0,999","0,016","-0,041","-0,017","0,999","-0,012","-0,016","0,026","0,999","0,005","0,026","-0,021","0,999","0,030","-0,044","0,002","0,983","0,144","-0,074","-0,088"
1355,"0,648","-0,713","-0,248","-0,101","0,746","-0,653","-0,022","-0,127","0,999","0,016","-0,041","-0,018","0,999","-0,012","-0,016","0,025","0,999","0,005","0,027","-0,021","0,999","0,029","-0,044","0,002","0,983","0,144","-0,074","-0,088"
1356,"0,648","-0,713","-0,248","-0,101","0,746","-0,653","-0,022","-0,126","0,999","0,016","-0,041","-0,019","1,000","-0,011","-0,016","0,025","0,999","0,005","0,027","-0,021","0,999","0,029","-0,044","0,001","0,983","0,144","-0,074","-0,088"
1357,"0,648","-0,713","-0,248","-0,100","0,746","-0,653","-0,022","-0,126","0,999","0,016","-0,040","-0,020","1,000","-0,011","-0,015","0,024","0,999","0,005","0,027","-0,022","0,999","0,029","-0,043","0,000","0,983","0,144","-0,074","-0,088"
1358,"0,648","-0,713","-0,248","-0,100","0,746","-0,653","-0,022","-0,126","0,999","0,016","-0,040","-0,020","1,000","-0,011","-0,015","0,024","0,999","0,005","0,026","-0,022","0,999","0,029","-0,043","0,000","0,983","0,144","-0,075","-0,088"
1359,"0,648","-0,713","-0,248","-0,100","0,746","-0,653","-0,022","-0,126","0,999","0,016","-0,040","-0,019","1,000","-0,011","-0,014","0,023","0,999","0,005","0,025","-0,022","0,999","0,029","-0,043","0,000","0,983","0,144","-0,075","-0,089"
1360,"0,648","-0,713","-0,248","-0,100","0,746","-0,653","-0,022","-0,126","0,999","0,016","-0,040","-0,018","1,000","-0,011","-0,014","0,022","0,999","0,004","0,025","-0,023","0,999","0,029","-0,043","0,001","0,983","0,143","-0,075","-0,089"
1361,"0,648","-0,713","-0,248","-0,100","0,747","-0,653","-0,022","-0,127","0,999","0,016","-0,040","-0,018","1,000","-0,012","-0,013","0,022","0,999","0,004","0,024","-0,023","0,999","0,029","-0,043","0,001","0,983","0,143","-0,075","-0,090"
1362,"0,648","-0,713","-0,247","-0,100","0,747","-0,653","-0,022","-0,127","0,999","0,016","-0,041","-0,017","1,000","-0,012","-0,013","0,021","0,999","0,004","0,024","-0,023","0,999","0,029","-0,043","0,001","0,983","0,143","-0,075","-0,091"
1363,"0,649","-0,713","-0,247","-0,100","0,747","-0,652","-0,022","-0,127","0,999","0,016","-0,041","-0,018","1,000","-0,013","-0,013","0,021","0,999","0,003","0,024","-0,023","0,999","0,029","-0,043","0,001","0,983","0,143","-0,075","-0,092"
1364,"0,649","-0,713","-0,247","-0,100","0,747","-0,652","-0,021","-0,128","0,999","0,016","-0,041","-0,019","1,000","-0,013","-0,014","0,020","0,999","0,003","0,023","-0,023","0,999","0,029","-0,044","0,000","0,983","0,143","-0,075","-0,092"
1365,"0,649","-0,713","-0,246","-0,100","0,747","-0,652","-0,021","-0,128","0,999","0,017","-0,042","-0,020","1,000","-0,013","-0,014","0,020","0,999","0,004","0,024","-0,023","0,999","0,030","-0,044","-0,001","0,983","0,143","-0,074","-0,092"
1366,"0,649","-0,713","-0,246","-0,100","0,747","-0,652","-0,020","-0,128","0,999","0,017","-0,042","-0,021","1,000","-0,014","-0,014","0,019","0,999","0,004","0,024","-0,023","0,999","0,030","-0,044","-0,002","0,983","0,143","-0,074","-0,092"
1367,"0,649","-0,713","-0,245","-0,100","0,748","-0,651","-0,020","-0,128","0,999","0,017","-0,041","-0,022","1,000","-0,014","-0,015","0,019","0,999","0,004","0,025","-0,023","0,999","0,030","-0,045","-0,003","0,983","0,143","-0,074","-0,092"
1368,"0,649","-0,713","-0,245","-0,100","0,748","-0,651","-0,019","-0,127","0,999","0,016","-0,041","-0,023","1,000","-0,014","-0,016","0,019","0,999","0,004","0,025","-0,024","0,999","0,030","-0,044","-0,004","0,983","0,144","-0,074","-0,092"
1369,"0,650","-0,713","-0,244","-0,101","0,748","-0,651","-0,018","-0,128","0,999","0,016","-0,041","-0,023","1,000","-0,013","-0,016","0,018","0,999","0,005","0,025","-0,024","0,999","0,030","-0,044","-0,004","0,982","0,144","-0,075","-0,092"
1370,"0,650","-0,713","-0,244","-0,101","0,748","-0,651","-0,018","-0,128","0,999","0,016","-0,041","-0,023","1,000","-0,013","-0,016","0,018","0,999","0,004","0,025","-0,024","0,999","0,030","-0,044","-0,005","0,982","0,144","-0,075","-0,093"
1371,"0,650","-0,713","-0,243","-0,101","0,748","-0,650","-0,018","-0,128","0,999","0,015","-0,041","-0,023","1,000","-0,012","-0,016","0,017","0,999","0,005","0,025","-0,024","0,999","0,029","-0,044","-0,005","0,982","0,144","-0,075","-0,093"
1372,"0,650","-0,714","-0,242","-0,101","0,749","-0,650","-0,017","-0,129","0,999","0,015","-0,041","-0,023","1,000","-0,011","-0,016","0,017","0,999","0,004","0,025","-0,024","0,999","0,029","-0,044","-0,005","0,982","0,144","-0,075","-0,094"
1373,"0,649","-0,714","-0,242","-0,101","0,749","-0,650","-0,017","-0,130","0,999","0,015","-0,041","-0,024","1,000","-0,011","-0,016","0,017","0,999","0,004","0,025","-0,024","0,999","0,028","-0,044","-0,006","0,982","0,144","-0,075","-0,095"
1374,"0,649","-0,714","-0,241","-0,102","0,749","-0,650","-0,017","-0,131","0,999","0,015","-0,042","-0,024","1,000","-0,011","-0,016","0,016","0,999","0,004","0,024","-0,025","0,999","0,028","-0,044","-0,006","0,982","0,144","-0,075","-0,095"
1375,"0,649","-0,714","-0,241","-0,102","0,749","-0,650","-0,017","-0,131","0,999","0,015","-0,042","-0,025","1,000","-0,011","-0,016","0,016","0,999","0,004","0,024","-0,025","0,999","0,028","-0,044","-0,006","0,982","0,144","-0,075","-0,096"
1376,"0,649","-0,714","-0,241","-0,103","0,748","-0,650","-0,016","-0,132","0,999","0,015","-0,042","-0,025","1,000","-0,011","-0,015","0,016","0,999","0,004","0,024","-0,025","0,999","0,028","-0,044","-0,006","0,982","0,144","-0,075","-0,097"
1377,"0,649","-0,714","-0,240","-0,104","0,748","-0,650","-0,016","-0,132","0,999","0,015","-0,042","-0,025","1,000","-0,012","-0,015","0,015","0,999","0,003","0,024","-0,025","0,999","0,029","-0,045","-0,006","0,982","0,144","-0,075","-0,098"
1378,"0,649","-0,715","-0,240","-0,104","0,748","-0,650","-0,016","-0,133","0,999","0,016","-0,043","-0,025","1,000","-0,012","-0,015","0,015","0,999","0,003","0,024","-0,025","0,999","0,029","-0,045","-0,006","0,982","0,144","-0,075","-0,098"
1379,"0,648","-0,715","-0,239","-0,105","0,748","-0,650","-0,015","-0,133","0,999","0,016","-0,043","-0,025","1,000","-0,013","-0,015","0,015","0,999","0,004","0,024","-0,025","0,999","0,029","-0,045","-0,007","0,982","0,144","-0,075","-0,099"
1380,"0,648","-0,715","-0,239","-0,105","0,748","-0,650","-0,015","-0,134","0,999","0,016","-0,043","-0,026","1,000","-0,013","-0,015","0,015","0,999","0,004","0,024","-0,025","0,999","0,029","-0,045","-0,007","0,982","0,144","-0,074","-0,100"
1381,"0,649","-0,715","-0,239","-0,105","0,748","-0,650","-0,015","-0,134","0,999","0,016","-0,043","-0,026","1,000","-0,013","-0,015","0,014","0,999","0,004","0,024","-0,025","0,999","0,029","-0,045","-0,007","0,982","0,144","-0,074","-0,100"
1382,"0,649","-0,715","-0,239","-0,105","0,748","-0,650","-0,015","-0,134","0,999","0,016","-0,043","-0,026","1,000","-0,014","-0,016","0,014","0,999","0,004","0,024","-0,025","0,999","0,029","-0,045","-0,008","0,982","0,144","-0,074","-0,100"
1383,"0,649","-0,715","-0,239","-0,106","0,748","-0,650","-0,014","-0,134","0,999","0,017","-0,043","-0,027","1,000","-0,014","-0,016","0,014","0,999","0,004","0,024","-0,025","0,999","0,029","-0,045","-0,009","0,982","0,144","-0,073","-0,100"
1384,"0,648","-0,715","-0,239","-0,106","0,748","-0,650","-0,014","-0,134","0,999","0,017","-0,044","-0,028","1,000","-0,013","-0,017","0,013","0,999","0,004","0,024","-0,025","0,999","0,029","-0,045","-0,009","0,982","0,144","-0,073","-0,100"
1385,"0,648","-0,715","-0,238","-0,106","0,748","-0,650","-0,014","-0,134","0,998","0,017","-0,044","-0,029","1,000","-0,013","-0,017","0,013","0,999","0,005","0,024","-0,025","0,999","0,030","-0,045","-0,010","0,982","0,143","-0,072","-0,100"
1386,"0,648","-0,715","-0,238","-0,106","0,748","-0,650","-0,014","-0,134","0,998","0,017","-0,044","-0,030","1,000","-0,013","-0,017","0,013","0,999","0,005","0,024","-0,025","0,999","0,029","-0,045","-0,010","0,982","0,143","-0,072","-0,100"
1387,"0,649","-0,715","-0,238","-0,106","0,748","-0,650","-0,013","-0,134","0,998","0,016","-0,044","-0,030","1,000","-0,012","-0,016","0,013","0,999","0,005","0,025","-0,025","0,999","0,029","-0,045","-0,011","0,982","0,143","-0,072","-0,100"
1388,"0,649","-0,715","-0,238","-0,107","0,748","-0,650","-0,013","-0,134","0,998","0,016","-0,044","-0,031","1,000","-0,012","-0,016","0,013","0,999","0,006","0,025","-0,025","0,999","0,029","-0,044","-0,011","0,982","0,143","-0,073","-0,100"
1389,"0,649","-0,715","-0,239","-0,107","0,748","-0,650","-0,013","-0,134","0,998","0,016","-0,044","-0,031","1,000","-0,011","-0,016","0,012","0,999","0,006","0,025","-0,025","0,999","0,029","-0,044","-0,011","0,982","0,143","-0,073","-0,100"
1390,"0,649","-0,715","-0,238","-0,107","0,748","-0,650","-0,013","-0,135","0,998","0,016","-0,044","-0,030","1,000","-0,011","-0,015","0,012","0,999","0,006","0,025","-0,026","0,999","0,028","-0,044","-0,011","0,982","0,143","-0,073","-0,101"
1391,"0,649","-0,715","-0,238","-0,107","0,748","-0,650","-0,013","-0,135","0,998","0,016","-0,044","-0,030","1,000","-0,011","-0,014","0,012","0,999","0,006","0,024","-0,026","0,999","0,028","-0,044","-0,011","0,982","0,143","-0,074","-0,101"
1392,"0,649","-0,715","-0,237","-0,107","0,748","-0,650","-0,013","-0,135","0,998","0,015","-0,044","-0,030","1,000","-0,011","-0,014","0,012","0,999","0,006","0,025","-0,026","0,999","0,027","-0,043","-0,010","0,982","0,143","-0,074","-0,102"
1393,"0,649","-0,715","-0,237","-0,107","0,748","-0,650","-0,013","-0,136","0,998","0,016","-0,044","-0,029","1,000","-0,012","-0,014","0,012","0,999","0,005","0,024","-0,026","0,999","0,027","-0,043","-0,010","0,982","0,143","-0,073","-0,102"
1394,"0,649","-0,715","-0,237","-0,107","0,748","-0,649","-0,013","-0,136","0,998","0,016","-0,044","-0,029","1,000","-0,013","-0,014","0,011","0,999","0,005","0,024","-0,026","0,999","0,027","-0,043","-0,009","0,982","0,143","-0,073","-0,102"
1395,"0,649","-0,715","-0,237","-0,107","0,748","-0,649","-0,013","-0,136","0,998","0,016","-0,045","-0,029","1,000","-0,013","-0,014","0,011","0,999","0,005","0,024","-0,026","0,999","0,027","-0,043","-0,009","0,982","0,144","-0,073","-0,102"
1396,"0,649","-0,714","-0,237","-0,108","0,748","-0,649","-0,013","-0,136","0,998","0,016","-0,045","-0,029","1,000","-0,013","-0,014","0,011","0,999","0,005","0,023","-0,026","0,999","0,028","-0,043","-0,009","0,982","0,144","-0,073","-0,102"
1397,"0,649","-0,714","-0,237","-0,108","0,749","-0,649","-0,013","-0,136","0,998","0,016","-0,045","-0,029","1,000","-0,014","-0,014","0,011","0,999","0,005","0,023","-0,026","0,999","0,028","-0,044","-0,008","0,982","0,144","-0,072","-0,102"
1398,"0,649","-0,714","-0,237","-0,108","0,749","-0,649","-0,012","-0,136","0,998","0,016","-0,045","-0,029","1,000","-0,014","-0,015","0,010","0,999","0,005","0,023","-0,026","0,999","0,028","-0,044","-0,008","0,982","0,144","-0,073","-0,102"
1399,"0,649","-0,714","-0,237","-0,108","0,749","-0,649","-0,012","-0,136","0,998","0,016","-0,046","-0,029","1,000","-0,014","-0,015","0,010","0,999","0,005","0,023","-0,026","0,999","0,028","-0,044","-0,009","0,982","0,144","-0,073","-0,102"
1400,"0,650","-0,715","-0,237","-0,108","0,749","-0,649","-0,012","-0,136","0,998","0,016","-0,045","-0,030","1,000","-0,014","-0,015","0,010","0,999","0,005","0,024","-0,026","0,999","0,028","-0,045","-0,009","0,982","0,144","-0,073","-0,103"
1401,"0,650","-0,714","-0,236","-0,108","0,749","-0,649","-0,012","-0,136","0,998","0,016","-0,045","-0,030","1,000","-0,014","-0,016","0,010","0,999","0,006","0,024","-0,026","0,999","0,028","-0,045","-0,009","0,981","0,144","-0,073","-0,103"
1402,"0,650","-0,714","-0,236","-0,108","0,749","-0,649","-0,012","-0,136","0,998","0,016","-0,045","-0,031","1,000","-0,013","-0,016","0,010","0,999","0,006","0,024","-0,026","0,999","0,027","-0,045","-0,009","0,981","0,144","-0,074","-0,103"
1403,"0,650","-0,714","-0,236","-0,108","0,749","-0,649","-0,012","-0,136","0,998","0,016","-0,045","-0,031","1,000","-0,013","-0,016","0,010","0,999","0,006","0,025","-0,026","0,999","0,027","-0,044","-0,009","0,981","0,144","-0,074","-0,103"
1404,"0,650","-0,715","-0,236","-0,108","0,748","-0,649","-0,012","-0,137","0,998","0,016","-0,045","-0,031","1,000","-0,013","-0,015","0,010","0,999","0,006","0,024","-0,026","0,999","0,027","-0,044","-0,009","0,981","0,144","-0,074","-0,102"
1405,"0,649","-0,715","-0,236","-0,108","0,748","-0,649","-0,012","-0,137","0,998","0,016","-0,045","-0,031","1,000","-0,012","-0,015","0,010","0,999","0,005","0,024","-0,026","0,999","0,027","-0,044","-0,009","0,981","0,144","-0,074","-0,102"
1406,"0,649","-0,715","-0,236","-0,109","0,748","-0,649","-0,012","-0,138","0,998","0,016","-0,045","-0,031","1,000","-0,013","-0,015","0,010","0,999","0,006","0,024","-0,026","0,999","0,027","-0,043","-0,009","0,981","0,144","-0,074","-0,102"
1407,"0,649","-0,715","-0,235","-0,109","0,748","-0,649","-0,012","-0,138","0,998","0,016","-0,046","-0,031","1,000","-0,013","-0,015","0,010","0,999","0,005","0,024","-0,026","0,999","0,027","-0,044","-0,008","0,981","0,144","-0,075","-0,103"
1408,"0,649","-0,715","-0,235","-0,109","0,748","-0,649","-0,012","-0,138","0,998","0,016","-0,046","-0,031","1,000","-0,013","-0,015","0,010","0,999","0,005","0,024","-0,026","0,999","0,027","-0,044","-0,008","0,981","0,144","-0,075","-0,103"
1409,"0,649","-0,715","-0,235","-0,109","0,748","-0,649","-0,012","-0,138","0,998","0,016","-0,046","-0,032","1,000","-0,014","-0,015","0,010","0,999","0,005","0,024","-0,026","0,999","0,027","-0,044","-0,008","0,981","0,145","-0,075","-0,104"
1410,"0,649","-0,715","-0,235","-0,110","0,748","-0,649","-0,012","-0,139","0,998","0,016","-0,047","-0,032","1,000","-0,014","-0,014","0,010","0,999","0,005","0,024","-0,026","0,999","0,028","-0,045","-0,008","0,981","0,145","-0,075","-0,104"
1411,"0,649","-0,715","-0,235","-0,110","0,748","-0,648","-0,012","-0,139","0,998","0,017","-0,047","-0,033","1,000","-0,014","-0,014","0,010","0,999","0,005","0,024","-0,026","0,999","0,028","-0,045","-0,009","0,981","0,145","-0,075","-0,105"
1412,"0,649","-0,715","-0,235","-0,110","0,749","-0,648","-0,012","-0,139","0,998","0,017","-0,048","-0,034","1,000","-0,014","-0,014","0,010","0,999","0,006","0,024","-0,026","0,999","0,028","-0,046","-0,009","0,981","0,145","-0,074","-0,105"
1413,"0,649","-0,715","-0,235","-0,110","0,749","-0,648","-0,011","-0,139","0,998","0,017","-0,048","-0,034","1,000","-0,015","-0,014","0,010","0,999","0,006","0,025","-0,026","0,998","0,029","-0,046","-0,010","0,981","0,145","-0,074","-0,105"
1414,"0,649","-0,715","-0,235","-0,110","0,749","-0,648","-0,011","-0,138","0,998","0,017","-0,048","-0,035","1,000","-0,015","-0,014","0,010","0,999","0,007","0,025","-0,026","0,998","0,029","-0,046","-0,011","0,981","0,145","-0,073","-0,105"
1415,"0,650","-0,715","-0,235","-0,110","0,749","-0,648","-0,011","-0,138","0,998","0,017","-0,048","-0,036","1,000","-0,015","-0,014","0,010","0,999","0,007","0,025","-0,026","0,998","0,030","-0,047","-0,011","0,981","0,145","-0,073","-0,105"
1416,"0,650","-0,714","-0,235","-0,110","0,749","-0,648","-0,011","-0,138","0,998","0,017","-0,047","-0,036","1,000","-0,014","-0,014","0,010","0,999","0,008","0,026","-0,026","0,998","0,030","-0,046","-0,012","0,981","0,146","-0,073","-0,104"
1417,"0,650","-0,714","-0,235","-0,110","0,749","-0,648","-0,011","-0,138","0,998","0,016","-0,047","-0,035","1,000","-0,014","-0,014","0,010","0,999","0,008","0,026","-0,026","0,998","0,030","-0,046","-0,012","0,981","0,146","-0,073","-0,104"
1418,"0,650","-0,714","-0,235","-0,110","0,749","-0,647","-0,011","-0,138","0,998","0,016","-0,047","-0,035","1,000","-0,013","-0,014","0,010","0,999","0,008","0,026","-0,026","0,998","0,029","-0,046","-0,012","0,981","0,147","-0,073","-0,104"
1419,"0,650","-0,714","-0,235","-0,110","0,750","-0,647","-0,011","-0,138","0,998","0,016","-0,046","-0,034","1,000","-0,013","-0,014","0,010","0,999","0,008","0,026","-0,026","0,998","0,029","-0,046","-0,012","0,981","0,147","-0,074","-0,104"
1420,"0,651","-0,714","-0,234","-0,109","0,749","-0,647","-0,012","-0,139","0,998","0,016","-0,046","-0,032","1,000","-0,012","-0,013","0,009","0,999","0,007","0,025","-0,026","0,998","0,029","-0,046","-0,012","0,981","0,147","-0,074","-0,104"
1421,"0,651","-0,714","-0,234","-0,109","0,750","-0,647","-0,012","-0,139","0,998","0,015","-0,046","-0,031","1,000","-0,012","-0,013","0,009","0,999","0,007","0,024","-0,026","0,998","0,029","-0,046","-0,011","0,981","0,147","-0,074","-0,104"
1422,"0,651","-0,714","-0,234","-0,109","0,750","-0,647","-0,012","-0,139","0,998","0,015","-0,046","-0,030","1,000","-0,011","-0,013","0,009","0,999","0,007","0,024","-0,026","0,998","0,029","-0,046","-0,011","0,981","0,147","-0,075","-0,104"
1423,"0,651","-0,714","-0,234","-0,109","0,750","-0,646","-0,012","-0,139","0,998","0,015","-0,045","-0,028","1,000","-0,011","-0,013","0,009","0,999","0,006","0,023","-0,026","0,998","0,029","-0,046","-0,011","0,981","0,147","-0,075","-0,104"
1424,"0,651","-0,714","-0,233","-0,110","0,750","-0,646","-0,012","-0,140","0,999","0,014","-0,044","-0,027","1,000","-0,011","-0,013","0,009","0,999","0,005","0,022","-0,026","0,999","0,028","-0,046","-0,010","0,981","0,147","-0,075","-0,105"
1425,"0,652","-0,713","-0,233","-0,110","0,750","-0,646","-0,012","-0,140","0,999","0,014","-0,043","-0,024","1,000","-0,011","-0,013","0,009","0,999","0,003","0,020","-0,026","0,999","0,028","-0,045","-0,010","0,981","0,147","-0,076","-0,105"
1426,"0,652","-0,713","-0,233","-0,110","0,751","-0,646","-0,012","-0,140","0,999","0,014","-0,041","-0,021","1,000","-0,010","-0,013","0,010","1,000","0,001","0,017","-0,027","0,999","0,027","-0,044","-0,008","0,981","0,148","-0,076","-0,105"
1427,"0,652","-0,713","-0,233","-0,110","0,751","-0,645","-0,012","-0,141","0,999","0,013","-0,040","-0,016","1,000","-0,010","-0,013","0,010","1,000","-0,001","0,013","-0,027","0,999","0,027","-0,043","-0,006","0,980","0,148","-0,076","-0,105"
1428,"0,653","-0,712","-0,233","-0,111","0,751","-0,645","-0,012","-0,141","0,999","0,013","-0,039","-0,012","1,000","-0,010","-0,014","0,010","1,000","-0,002","0,010","-0,027","0,999","0,026","-0,041","-0,004","0,980","0,148","-0,076","-0,105"
1429,"0,653","-0,712","-0,233","-0,111","0,751","-0,645","-0,013","-0,141","0,999","0,013","-0,038","-0,008","1,000","-0,010","-0,014","0,010","1,000","-0,004","0,007","-0,027","0,999","0,026","-0,040","-0,002","0,980","0,148","-0,076","-0,105"
1430,"0,653","-0,712","-0,233","-0,111","0,751","-0,644","-0,013","-0,142","0,999","0,013","-0,038","-0,005","1,000","-0,010","-0,014","0,011","1,000","-0,005","0,004","-0,027","0,999","0,027","-0,040","0,000","0,980","0,149","-0,075","-0,105"
1431,"0,653","-0,712","-0,233","-0,111","0,752","-0,644","-0,013","-0,142","0,999","0,013","-0,037","-0,004","1,000","-0,010","-0,014","0,012","1,000","-0,005","0,003","-0,027","0,999","0,027","-0,039","0,002","0,980","0,149","-0,075","-0,104"
1432,"0,653","-0,712","-0,233","-0,111","0,752","-0,644","-0,013","-0,142","0,999","0,014","-0,038","-0,005","1,000","-0,011","-0,014","0,012","1,000","-0,005","0,003","-0,027","0,999","0,028","-0,040","0,002","0,981","0,149","-0,075","-0,104"
1433,"0,653","-0,712","-0,233","-0,111","0,752","-0,644","-0,014","-0,142","0,999","0,014","-0,038","-0,006","1,000","-0,011","-0,014","0,013","1,000","-0,004","0,004","-0,027","0,999","0,028","-0,041","0,002","0,981","0,149","-0,075","-0,103"
1434,"0,654","-0,712","-0,233","-0,111","0,752","-0,644","-0,014","-0,141","0,999","0,014","-0,039","-0,008","1,000","-0,011","-0,015","0,015","1,000","-0,003","0,005","-0,026","0,999","0,029","-0,042","0,002","0,981","0,149","-0,075","-0,103"
1435,"0,654","-0,712","-0,233","-0,110","0,752","-0,643","-0,015","-0,141","0,999","0,013","-0,039","-0,010","1,000","-0,011","-0,015","0,016","1,000","-0,002","0,008","-0,026","0,999","0,030","-0,043","0,001","0,981","0,150","-0,075","-0,102"
1436,"0,653","-0,712","-0,234","-0,110","0,752","-0,643","-0,015","-0,141","0,999","0,013","-0,039","-0,012","1,000","-0,011","-0,015","0,017","1,000","-0,001","0,011","-0,025","0,999","0,030","-0,043","0,000","0,981","0,150","-0,075","-0,101"
1437,"0,653","-0,712","-0,234","-0,109","0,752","-0,643","-0,016","-0,140","0,999","0,013","-0,039","-0,013","1,000","-0,010","-0,015","0,018","1,000","0,001","0,013","-0,025","0,999","0,029","-0,043","-0,001","0,981","0,150","-0,075","-0,100"
