Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
103,"1,000","-0,002","0,004","0,011","1,000","0,000","-0,001","0,009","1,000","-0,002","0,004","0,011","1,000","0,001","0,000","0,010","1,000","0,002","0,001","0,009","1,000","0,002","0,002","0,010","1,000","0,004","0,003","0,012"
104,"1,000","-0,002","0,005","0,011","1,000","0,000","-0,001","0,009","1,000","-0,002","0,004","0,011","1,000","0,001","0,000","0,010","1,000","0,002","0,001","0,009","1,000","0,002","0,002","0,010","1,000","0,003","0,003","0,013"
105,"1,000","-0,002","0,005","0,011","1,000","0,000","0,000","0,010","1,000","-0,002","0,004","0,011","1,000","0,001","0,001","0,010","1,000","0,002","0,001","0,009","1,000","0,002","0,002","0,010","1,000","0,003","0,003","0,013"
106,"1,000","-0,002","0,006","0,011","1,000","0,000","0,000","0,010","1,000","-0,002","0,004","0,011","1,000","0,001","0,001","0,010","1,000","0,002","0,001","0,009","1,000","0,002","0,002","0,011","1,000","0,003","0,003","0,013"
107,"1,000","-0,001","0,006","0,011","1,000","-0,001","0,000","0,011","1,000","-0,003","0,004","0,011","1,000","0,001","0,001","0,010","1,000","0,002","0,001","0,009","1,000","0,002","0,002","0,011","1,000","0,003","0,003","0,014"
108,"1,000","-0,001","0,006","0,011","1,000","-0,001","0,000","0,011","1,000","-0,003","0,004","0,011","1,000","0,001","0,002","0,010","1,000","0,002","0,002","0,009","1,000","0,002","0,001","0,011","1,000","0,002","0,003","0,014"
109,"1,000","-0,001","0,006","0,011","1,000","-0,001","0,000","0,011","1,000","-0,003","0,004","0,011","1,000","0,001","0,002","0,010","1,000","0,002","0,002","0,009","1,000","0,002","0,001","0,011","1,000","0,002","0,003","0,014"
110,"1,000","-0,001","0,006","0,011","1,000","-0,002","0,000","0,011","1,000","-0,003","0,004","0,011","1,000","0,002","0,002","0,010","1,000","0,002","0,002","0,009","1,000","0,001","0,001","0,011","1,000","0,002","0,003","0,015"
111,"1,000","-0,001","0,006","0,011","1,000","-0,002","0,001","0,012","1,000","-0,004","0,004","0,011","1,000","0,002","0,002","0,011","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,011","1,000","0,002","0,003","0,015"
112,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,001","0,012","1,000","-0,004","0,004","0,011","1,000","0,002","0,002","0,011","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,011","1,000","0,002","0,003","0,015"
113,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,001","0,013","1,000","-0,004","0,004","0,011","1,000","0,002","0,002","0,011","1,000","0,002","0,003","0,009","1,000","0,001","0,002","0,011","1,000","0,002","0,003","0,016"
114,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,001","0,013","1,000","-0,005","0,004","0,011","1,000","0,002","0,002","0,011","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,011","1,000","0,002","0,002","0,016"
115,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,001","0,013","1,000","-0,005","0,004","0,011","1,000","0,002","0,002","0,011","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,012","1,000","0,002","0,002","0,016"
116,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,001","0,013","1,000","-0,005","0,004","0,011","1,000","0,002","0,002","0,011","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,012","1,000","0,002","0,002","0,017"
117,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,001","0,013","1,000","-0,005","0,004","0,012","1,000","0,002","0,002","0,012","1,000","0,002","0,003","0,009","1,000","0,001","0,002","0,012","1,000","0,002","0,002","0,017"
118,"1,000","-0,001","0,008","0,010","1,000","-0,003","0,001","0,014","1,000","-0,005","0,004","0,012","1,000","0,002","0,002","0,012","1,000","0,002","0,003","0,009","1,000","0,001","0,002","0,012","1,000","0,002","0,002","0,017"
119,"1,000","-0,001","0,008","0,010","1,000","-0,003","0,001","0,014","1,000","-0,005","0,004","0,012","1,000","0,002","0,003","0,012","1,000","0,002","0,003","0,009","1,000","0,001","0,002","0,013","1,000","0,002","0,003","0,017"
120,"1,000","-0,001","0,008","0,011","1,000","-0,003","0,001","0,014","1,000","-0,006","0,005","0,012","1,000","0,002","0,003","0,012","1,000","0,002","0,003","0,009","1,000","0,001","0,002","0,013","1,000","0,002","0,003","0,017"
121,"1,000","-0,001","0,008","0,011","1,000","-0,003","0,002","0,015","1,000","-0,006","0,005","0,012","1,000","0,002","0,003","0,012","1,000","0,002","0,003","0,009","1,000","0,001","0,002","0,013","1,000","0,002","0,003","0,017"
122,"1,000","-0,001","0,008","0,011","1,000","-0,003","0,002","0,015","1,000","-0,006","0,005","0,013","1,000","0,002","0,003","0,012","1,000","0,002","0,003","0,010","1,000","0,001","0,002","0,013","1,000","0,002","0,004","0,018"
123,"1,000","-0,001","0,008","0,011","1,000","-0,003","0,002","0,015","1,000","-0,006","0,006","0,013","1,000","0,002","0,003","0,012","1,000","0,001","0,003","0,009","1,000","0,000","0,002","0,013","1,000","0,002","0,004","0,018"
124,"1,000","-0,002","0,008","0,011","1,000","-0,003","0,002","0,016","1,000","-0,006","0,005","0,013","1,000","0,002","0,003","0,013","1,000","0,001","0,003","0,009","1,000","0,000","0,002","0,014","1,000","0,003","0,004","0,018"
125,"1,000","-0,002","0,007","0,011","1,000","-0,002","0,003","0,016","1,000","-0,006","0,005","0,013","1,000","0,003","0,003","0,013","1,000","0,001","0,002","0,009","1,000","0,000","0,002","0,014","1,000","0,003","0,004","0,019"
126,"1,000","-0,002","0,008","0,011","1,000","-0,002","0,003","0,017","1,000","-0,006","0,005","0,013","1,000","0,003","0,003","0,013","1,000","0,001","0,002","0,009","1,000","0,000","0,002","0,014","1,000","0,003","0,004","0,019"
127,"1,000","-0,002","0,008","0,011","1,000","-0,002","0,003","0,017","1,000","-0,006","0,005","0,013","1,000","0,003","0,003","0,013","1,000","0,001","0,002","0,009","1,000","0,001","0,002","0,014","1,000","0,004","0,004","0,020"
128,"1,000","-0,001","0,007","0,011","1,000","-0,002","0,003","0,018","1,000","-0,006","0,005","0,013","1,000","0,003","0,003","0,014","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,014","1,000","0,004","0,005","0,020"
129,"1,000","-0,002","0,007","0,011","1,000","-0,002","0,004","0,018","1,000","-0,006","0,005","0,014","1,000","0,003","0,003","0,014","1,000","0,002","0,002","0,009","1,000","0,001","0,002","0,015","1,000","0,004","0,005","0,020"
130,"1,000","-0,001","0,007","0,011","1,000","-0,003","0,004","0,018","1,000","-0,006","0,005","0,014","1,000","0,004","0,004","0,014","1,000","0,002","0,002","0,009","1,000","0,002","0,002","0,015","1,000","0,004","0,005","0,020"
131,"1,000","-0,001","0,007","0,011","1,000","-0,003","0,004","0,019","1,000","-0,005","0,005","0,014","1,000","0,004","0,004","0,014","1,000","0,002","0,003","0,009","1,000","0,002","0,002","0,015","1,000","0,004","0,005","0,021"
132,"1,000","-0,001","0,007","0,011","1,000","-0,003","0,004","0,019","1,000","-0,006","0,005","0,014","1,000","0,004","0,004","0,015","1,000","0,002","0,003","0,009","1,000","0,002","0,003","0,015","1,000","0,004","0,005","0,021"
133,"1,000","-0,001","0,006","0,011","1,000","-0,004","0,004","0,019","1,000","-0,005","0,006","0,014","1,000","0,004","0,004","0,015","1,000","0,002","0,003","0,009","1,000","0,002","0,003","0,015","1,000","0,003","0,006","0,021"
134,"1,000","-0,001","0,005","0,011","1,000","-0,004","0,004","0,019","1,000","-0,006","0,006","0,015","1,000","0,004","0,004","0,015","1,000","0,002","0,004","0,009","1,000","0,002","0,003","0,016","1,000","0,003","0,006","0,021"
135,"1,000","-0,001","0,005","0,011","1,000","-0,004","0,004","0,019","1,000","-0,005","0,006","0,015","1,000","0,004","0,004","0,015","1,000","0,002","0,004","0,009","1,000","0,002","0,003","0,016","1,000","0,003","0,006","0,022"
136,"1,000","0,000","0,005","0,011","1,000","-0,005","0,004","0,019","1,000","-0,006","0,006","0,015","1,000","0,004","0,004","0,015","1,000","0,002","0,005","0,009","1,000","0,002","0,004","0,016","1,000","0,003","0,006","0,022"
137,"1,000","-0,001","0,005","0,011","1,000","-0,005","0,004","0,020","1,000","-0,006","0,006","0,015","1,000","0,005","0,004","0,016","1,000","0,002","0,005","0,009","1,000","0,002","0,004","0,017","1,000","0,002","0,006","0,022"
138,"1,000","-0,001","0,005","0,011","1,000","-0,005","0,005","0,020","1,000","-0,006","0,006","0,015","1,000","0,005","0,004","0,016","1,000","0,002","0,005","0,009","1,000","0,002","0,004","0,017","1,000","0,002","0,005","0,022"
139,"1,000","0,000","0,005","0,011","1,000","-0,005","0,005","0,020","1,000","-0,006","0,006","0,015","1,000","0,005","0,005","0,016","1,000","0,002","0,005","0,009","1,000","0,002","0,004","0,017","1,000","0,002","0,006","0,022"
140,"1,000","0,000","0,005","0,011","1,000","-0,005","0,005","0,020","1,000","-0,006","0,007","0,015","1,000","0,005","0,005","0,016","1,000","0,002","0,005","0,009","1,000","0,002","0,004","0,017","1,000","0,002","0,006","0,022"
141,"1,000","0,000","0,004","0,011","1,000","-0,005","0,006","0,020","1,000","-0,006","0,007","0,015","1,000","0,005","0,005","0,017","1,000","0,002","0,006","0,009","1,000","0,002","0,003","0,017","1,000","0,002","0,006","0,022"
142,"1,000","0,000","0,004","0,011","1,000","-0,005","0,006","0,020","1,000","-0,006","0,007","0,016","1,000","0,005","0,006","0,017","1,000","0,002","0,005","0,009","1,000","0,002","0,003","0,017","1,000","0,003","0,006","0,022"
143,"1,000","0,000","0,004","0,011","1,000","-0,005","0,005","0,021","1,000","-0,006","0,007","0,016","1,000","0,005","0,006","0,017","1,000","0,002","0,005","0,009","1,000","0,002","0,003","0,017","1,000","0,002","0,006","0,023"
144,"1,000","0,000","0,005","0,011","1,000","-0,005","0,005","0,021","1,000","-0,006","0,007","0,016","1,000","0,005","0,006","0,017","1,000","0,002","0,005","0,009","1,000","0,002","0,003","0,017","1,000","0,003","0,006","0,023"
145,"1,000","0,000","0,004","0,011","1,000","-0,004","0,005","0,021","1,000","-0,005","0,007","0,016","1,000","0,004","0,006","0,017","1,000","0,003","0,005","0,009","1,000","0,003","0,003","0,017","1,000","0,003","0,006","0,023"
146,"1,000","0,000","0,004","0,011","1,000","-0,004","0,006","0,021","1,000","-0,005","0,007","0,016","1,000","0,004","0,006","0,017","1,000","0,002","0,005","0,009","1,000","0,003","0,003","0,017","1,000","0,002","0,006","0,023"
147,"1,000","0,000","0,004","0,011","1,000","-0,004","0,006","0,021","1,000","-0,005","0,007","0,016","1,000","0,004","0,006","0,017","1,000","0,003","0,005","0,009","1,000","0,003","0,003","0,017","1,000","0,003","0,006","0,023"
148,"1,000","0,000","0,005","0,011","1,000","-0,004","0,006","0,021","1,000","-0,005","0,007","0,016","1,000","0,004","0,006","0,017","1,000","0,003","0,005","0,009","1,000","0,003","0,003","0,018","1,000","0,003","0,006","0,024"
149,"1,000","0,000","0,005","0,011","1,000","-0,004","0,007","0,022","1,000","-0,005","0,007","0,016","1,000","0,005","0,006","0,017","1,000","0,003","0,005","0,009","1,000","0,004","0,003","0,018","1,000","0,003","0,006","0,024"
150,"1,000","0,000","0,005","0,011","1,000","-0,004","0,007","0,022","1,000","-0,005","0,007","0,017","1,000","0,005","0,005","0,017","1,000","0,003","0,004","0,009","1,000","0,003","0,003","0,018","1,000","0,003","0,007","0,024"
151,"1,000","0,000","0,005","0,011","1,000","-0,004","0,007","0,022","1,000","-0,005","0,007","0,017","1,000","0,004","0,005","0,017","1,000","0,002","0,005","0,009","1,000","0,003","0,003","0,018","1,000","0,003","0,007","0,024"
152,"1,000","0,000","0,006","0,011","1,000","-0,004","0,007","0,022","1,000","-0,005","0,007","0,017","1,000","0,005","0,005","0,017","1,000","0,003","0,004","0,009","1,000","0,003","0,003","0,018","1,000","0,003","0,007","0,024"
153,"1,000","0,000","0,006","0,011","1,000","-0,003","0,007","0,022","1,000","-0,005","0,008","0,017","1,000","0,004","0,005","0,018","1,000","0,003","0,005","0,009","1,000","0,004","0,003","0,018","1,000","0,003","0,007","0,024"
154,"1,000","0,000","0,006","0,011","1,000","-0,004","0,007","0,022","1,000","-0,004","0,008","0,017","1,000","0,004","0,005","0,018","1,000","0,003","0,005","0,009","1,000","0,004","0,003","0,018","1,000","0,003","0,008","0,024"
155,"1,000","0,000","0,006","0,011","1,000","-0,004","0,007","0,023","1,000","-0,005","0,008","0,017","1,000","0,004","0,005","0,018","1,000","0,002","0,005","0,010","1,000","0,004","0,003","0,018","1,000","0,003","0,008","0,024"
156,"1,000","0,000","0,007","0,011","1,000","-0,004","0,007","0,023","1,000","-0,005","0,008","0,017","1,000","0,005","0,005","0,018","1,000","0,003","0,004","0,010","1,000","0,004","0,003","0,018","1,000","0,004","0,008","0,024"
157,"1,000","0,000","0,008","0,011","1,000","-0,004","0,007","0,023","1,000","-0,005","0,008","0,017","1,000","0,005","0,005","0,018","1,000","0,003","0,004","0,010","1,000","0,004","0,003","0,018","1,000","0,004","0,008","0,025"
158,"1,000","0,000","0,008","0,010","1,000","-0,004","0,007","0,024","1,000","-0,005","0,008","0,017","1,000","0,006","0,006","0,018","1,000","0,003","0,003","0,010","1,000","0,004","0,003","0,018","1,000","0,005","0,008","0,025"
159,"1,000","0,000","0,008","0,010","1,000","-0,004","0,007","0,024","1,000","-0,005","0,008","0,017","1,000","0,006","0,006","0,018","1,000","0,003","0,003","0,010","1,000","0,005","0,004","0,019","1,000","0,005","0,007","0,025"
160,"1,000","0,000","0,009","0,010","1,000","-0,004","0,007","0,025","1,000","-0,005","0,008","0,017","1,000","0,006","0,006","0,018","1,000","0,002","0,003","0,010","1,000","0,005","0,003","0,019","1,000","0,006","0,007","0,025"
161,"1,000","0,000","0,010","0,010","1,000","-0,005","0,006","0,025","1,000","-0,005","0,008","0,018","1,000","0,007","0,006","0,018","1,000","0,002","0,003","0,010","1,000","0,005","0,003","0,019","1,000","0,006","0,007","0,026"
162,"1,000","0,001","0,011","0,010","1,000","-0,005","0,006","0,025","1,000","-0,005","0,008","0,018","1,000","0,007","0,006","0,019","1,000","0,001","0,002","0,010","1,000","0,005","0,003","0,019","1,000","0,006","0,007","0,026"
163,"1,000","0,001","0,012","0,010","1,000","-0,006","0,006","0,026","1,000","-0,004","0,008","0,018","1,000","0,007","0,006","0,019","1,000","0,001","0,002","0,010","1,000","0,006","0,003","0,019","1,000","0,006","0,007","0,026"
164,"1,000","0,001","0,013","0,010","1,000","-0,005","0,007","0,026","1,000","-0,004","0,008","0,018","1,000","0,007","0,006","0,019","1,000","0,001","0,001","0,010","1,000","0,006","0,003","0,019","1,000","0,006","0,007","0,026"
165,"1,000","0,001","0,013","0,010","1,000","-0,005","0,007","0,026","1,000","-0,004","0,008","0,018","1,000","0,008","0,006","0,019","1,000","0,001","0,001","0,010","1,000","0,007","0,003","0,019","1,000","0,006","0,007","0,026"
166,"1,000","0,000","0,014","0,009","1,000","-0,006","0,007","0,026","1,000","-0,004","0,008","0,018","1,000","0,008","0,005","0,019","1,000","0,001","0,001","0,009","1,000","0,007","0,002","0,019","1,000","0,006","0,007","0,026"
167,"1,000","0,000","0,015","0,009","1,000","-0,006","0,008","0,027","1,000","-0,004","0,008","0,018","1,000","0,008","0,005","0,019","1,000","0,001","0,001","0,009","1,000","0,008","0,002","0,020","1,000","0,007","0,008","0,027"
168,"1,000","0,001","0,016","0,009","1,000","-0,006","0,008","0,027","1,000","-0,005","0,008","0,018","1,000","0,008","0,005","0,020","1,000","0,001","0,001","0,009","1,000","0,008","0,002","0,020","1,000","0,007","0,007","0,027"
169,"1,000","0,001","0,017","0,009","1,000","-0,006","0,008","0,027","1,000","-0,005","0,009","0,018","1,000","0,009","0,005","0,020","1,000","0,001","0,001","0,009","1,000","0,008","0,002","0,020","1,000","0,007","0,008","0,027"
170,"1,000","0,001","0,017","0,009","1,000","-0,006","0,009","0,027","1,000","-0,005","0,009","0,019","1,000","0,009","0,006","0,020","1,000","0,001","0,001","0,009","1,000","0,008","0,003","0,020","1,000","0,007","0,008","0,027"
171,"1,000","0,001","0,017","0,009","1,000","-0,007","0,009","0,027","1,000","-0,005","0,009","0,019","1,000","0,009","0,006","0,020","1,000","0,001","0,001","0,009","1,000","0,008","0,003","0,020","1,000","0,006","0,008","0,027"
172,"1,000","0,001","0,017","0,009","1,000","-0,007","0,009","0,028","1,000","-0,005","0,009","0,019","1,000","0,010","0,006","0,020","1,000","0,001","0,001","0,009","1,000","0,008","0,003","0,020","1,000","0,006","0,008","0,027"
173,"1,000","0,001","0,017","0,009","1,000","-0,007","0,008","0,028","1,000","-0,005","0,009","0,019","1,000","0,010","0,006","0,020","1,000","0,001","0,001","0,009","1,000","0,008","0,003","0,020","1,000","0,006","0,008","0,027"
174,"1,000","0,001","0,017","0,009","1,000","-0,007","0,009","0,028","1,000","-0,005","0,009","0,019","1,000","0,010","0,006","0,021","1,000","0,001","0,000","0,009","1,000","0,008","0,002","0,020","1,000","0,006","0,008","0,028"
175,"1,000","0,001","0,017","0,009","1,000","-0,008","0,009","0,028","1,000","-0,005","0,009","0,019","1,000","0,010","0,007","0,021","1,000","0,001","0,000","0,009","1,000","0,008","0,002","0,020","1,000","0,005","0,008","0,028"
176,"1,000","0,001","0,016","0,009","1,000","-0,008","0,009","0,028","1,000","-0,005","0,009","0,019","1,000","0,010","0,007","0,021","1,000","0,001","0,001","0,009","1,000","0,008","0,002","0,020","1,000","0,005","0,008","0,028"
177,"1,000","0,001","0,016","0,009","1,000","-0,008","0,008","0,028","1,000","-0,006","0,009","0,019","1,000","0,010","0,007","0,021","1,000","0,001","0,001","0,009","1,000","0,008","0,003","0,020","1,000","0,005","0,008","0,028"
178,"1,000","0,001","0,016","0,009","1,000","-0,008","0,008","0,028","1,000","-0,006","0,010","0,019","1,000","0,011","0,008","0,021","1,000","0,001","0,001","0,009","1,000","0,008","0,003","0,020","1,000","0,004","0,008","0,028"
179,"1,000","0,001","0,016","0,010","1,000","-0,008","0,008","0,028","1,000","-0,006","0,010","0,019","1,000","0,011","0,008","0,021","1,000","0,001","0,002","0,009","1,000","0,008","0,003","0,020","1,000","0,004","0,008","0,028"
180,"1,000","0,001","0,016","0,010","1,000","-0,008","0,009","0,028","1,000","-0,006","0,010","0,019","1,000","0,011","0,008","0,021","1,000","0,001","0,002","0,009","1,000","0,008","0,003","0,020","1,000","0,004","0,008","0,029"
181,"1,000","0,001","0,016","0,010","1,000","-0,008","0,009","0,028","1,000","-0,005","0,011","0,019","1,000","0,011","0,009","0,021","1,000","0,001","0,002","0,009","1,000","0,008","0,004","0,020","1,000","0,004","0,008","0,029"
182,"1,000","0,001","0,016","0,010","1,000","-0,007","0,009","0,028","1,000","-0,005","0,010","0,019","1,000","0,011","0,009","0,022","1,000","0,001","0,003","0,009","1,000","0,008","0,004","0,020","1,000","0,004","0,008","0,029"
183,"1,000","0,001","0,016","0,010","1,000","-0,007","0,010","0,028","1,000","-0,005","0,010","0,019","1,000","0,011","0,009","0,022","1,000","0,001","0,003","0,009","1,000","0,007","0,004","0,021","1,000","0,004","0,008","0,029"
184,"1,000","0,001","0,016","0,010","1,000","-0,007","0,010","0,028","1,000","-0,006","0,010","0,019","1,000","0,012","0,009","0,022","1,000","0,001","0,003","0,009","1,000","0,007","0,004","0,021","1,000","0,003","0,009","0,029"
185,"1,000","0,001","0,015","0,010","1,000","-0,007","0,010","0,028","1,000","-0,006","0,011","0,019","1,000","0,012","0,009","0,022","1,000","0,001","0,004","0,009","1,000","0,007","0,004","0,021","1,000","0,003","0,008","0,029"
186,"1,000","0,000","0,015","0,010","1,000","-0,007","0,009","0,028","1,000","-0,006","0,011","0,019","1,000","0,012","0,009","0,022","1,000","0,001","0,004","0,009","1,000","0,007","0,004","0,021","1,000","0,003","0,009","0,029"
187,"1,000","0,000","0,015","0,010","1,000","-0,007","0,009","0,028","1,000","-0,006","0,011","0,020","1,000","0,012","0,009","0,022","1,000","0,001","0,003","0,009","1,000","0,007","0,004","0,020","1,000","0,003","0,009","0,029"
188,"1,000","0,001","0,015","0,010","1,000","-0,007","0,009","0,028","1,000","-0,006","0,011","0,020","1,000","0,012","0,009","0,022","1,000","0,001","0,003","0,009","1,000","0,007","0,004","0,020","1,000","0,002","0,009","0,029"
189,"1,000","0,001","0,016","0,010","1,000","-0,007","0,010","0,028","1,000","-0,006","0,011","0,020","1,000","0,011","0,009","0,022","1,000","0,001","0,003","0,009","1,000","0,007","0,004","0,020","1,000","0,003","0,010","0,030"
