Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
479,"0,135","-0,003","0,344","-0,270","0,530","-0,227","0,282","-0,176","0,113","0,427","0,145","-0,390","0,394","0,215","-0,269","0,424","-0,294","-0,040","0,004","-0,282","0,021"
480,"0,137","-0,015","0,338","-0,315","0,505","-0,224","0,298","-0,143","0,117","0,461","0,148","-0,388","0,403","0,210","-0,271","0,491","-0,303","-0,040","0,026","-0,242","0,022"
481,"0,199","-0,050","0,334","-0,314","0,509","-0,223","0,358","-0,164","0,123","0,487","0,126","-0,387","0,434","0,176","-0,274","0,541","-0,261","-0,043","0,022","-0,244","0,023"
482,"0,154","-0,096","0,331","-0,325","0,576","-0,222","0,358","-0,174","0,128","0,517","0,113","-0,386","0,487","0,213","-0,276","0,537","-0,247","-0,045","0,054","-0,287","0,024"
483,"0,177","-0,134","0,331","-0,256","0,581","-0,224","0,330","-0,189","0,133","0,479","0,116","-0,384","0,483","0,171","-0,276","0,498","-0,219","-0,049","0,049","-0,282","0,024"
484,"0,162","-0,165","0,330","-0,272","0,613","-0,226","0,387","-0,183","0,135","0,464","0,148","-0,382","0,539","0,170","-0,275","0,512","-0,237","-0,049","-0,003","-0,249","0,026"
485,"0,152","-0,153","0,329","-0,288","0,595","-0,226","0,337","-0,194","0,136","0,433","0,132","-0,379","0,491","0,183","-0,275","0,462","-0,195","-0,049","-0,070","-0,273","0,025"
486,"0,156","-0,087","0,331","-0,311","0,532","-0,228","0,331","-0,234","0,135","0,428","0,100","-0,378","0,483","0,216","-0,276","0,426","-0,152","-0,047","-0,095","-0,275","0,023"
487,"0,210","-0,088","0,334","-0,320","0,560","-0,226","0,329","-0,230","0,134","0,396","0,102","-0,377","0,536","0,170","-0,277","0,362","-0,143","-0,044","-0,162","-0,274","0,019"
488,"0,228","-0,129","0,337","-0,275","0,601","-0,223","0,338","-0,247","0,130","0,421","0,080","-0,379","0,600","0,143","-0,278","0,362","-0,097","-0,041","-0,126","-0,327","0,015"
489,"0,281","-0,103","0,340","-0,225","0,565","-0,221","0,336","-0,199","0,122","0,456","0,082","-0,381","0,593","0,105","-0,280","0,373","-0,126","-0,035","-0,058","-0,316","0,014"
490,"0,335","-0,075","0,341","-0,175","0,527","-0,220","0,323","-0,139","0,112","0,489","0,075","-0,384","0,591","0,041","-0,280","0,404","-0,151","-0,027","0,006","-0,311","0,015"
491,"0,342","-0,068","0,342","-0,174","0,522","-0,219","0,284","-0,199","0,101","0,469","0,104","-0,384","0,548","0,087","-0,282","0,357","-0,156","-0,017","0,015","-0,294","0,014"
492,"0,290","-0,114","0,341","-0,212","0,508","-0,219","0,270","-0,212","0,091","0,464","0,138","-0,384","0,519","0,114","-0,283","0,335","-0,214","-0,005","0,001","-0,224","0,016"
493,"0,308","-0,099","0,341","-0,211","0,501","-0,221","0,277","-0,222","0,077","0,430","0,146","-0,381","0,524","0,120","-0,281","0,324","-0,246","0,010","-0,065","-0,194","0,016"
494,"0,248","-0,099","0,341","-0,236","0,481","-0,225","0,279","-0,173","0,070","0,467","0,141","-0,374","0,538","0,095","-0,283","0,385","-0,265","0,026","-0,018","-0,163","0,015"
495,"0,196","-0,125","0,337","-0,245","0,477","-0,226","0,250","-0,155","0,066","0,464","0,105","-0,369","0,471","0,114","-0,286","0,384","-0,260","0,040","-0,010","-0,165","0,018"
496,"0,197","-0,128","0,331","-0,283","0,468","-0,232","0,236","-0,158","0,066","0,496","0,120","-0,362","0,439","0,122","-0,291","0,410","-0,307","0,051","0,009","-0,113","0,025"
497,"0,196","-0,143","0,324","-0,322","0,424","-0,239","0,261","-0,153","0,068","0,494","0,153","-0,356","0,494","0,145","-0,292","0,412","-0,374","0,055","0,001","-0,040","0,035"
498,"0,144","-0,181","0,313","-0,325","0,414","-0,243","0,278","-0,125","0,071","0,527","0,141","-0,348","0,493","0,142","-0,287","0,428","-0,393","0,053","0,068","-0,034","0,044"
499,"0,090","-0,197","0,305","-0,344","0,470","-0,248","0,305","-0,096","0,071","0,508","0,170","-0,341","0,493","0,170","-0,276","0,405","-0,463","0,048","0,054","-0,034","0,052"
500,"0,073","-0,154","0,301","-0,408","0,461","-0,254","0,278","-0,074","0,073","0,533","0,148","-0,331","0,492","0,174","-0,264","0,400","-0,432","0,042","0,046","-0,061","0,054"
501,"0,131","-0,193","0,297","-0,363","0,503","-0,255","0,277","-0,073","0,078","0,549","0,119","-0,320","0,523","0,122","-0,253","0,410","-0,376","0,037","0,073","-0,120","0,049"
502,"0,118","-0,152","0,294","-0,395","0,523","-0,254","0,270","-0,078","0,086","0,560","0,085","-0,308","0,524","0,117","-0,248","0,449","-0,329","0,033","0,083","-0,187","0,040"
503,"0,120","-0,161","0,290","-0,329","0,541","-0,250","0,272","-0,118","0,095","0,535","0,062","-0,296","0,519","0,167","-0,245","0,454","-0,290","0,031","0,089","-0,224","0,030"
504,"0,187","-0,156","0,284","-0,317","0,557","-0,247","0,266","-0,145","0,101","0,558","0,084","-0,286","0,451","0,190","-0,242","0,507","-0,294","0,033","0,091","-0,228","0,022"
505,"0,237","-0,110","0,280","-0,322","0,533","-0,244","0,283","-0,201","0,102","0,528","0,064","-0,275","0,402","0,221","-0,241","0,507","-0,253","0,039","0,027","-0,242","0,014"
506,"0,234","-0,171","0,274","-0,372","0,541","-0,239","0,294","-0,199","0,099","0,504","0,034","-0,267","0,362","0,216","-0,239","0,511","-0,195","0,048","-0,026","-0,250","0,009"
507,"0,263","-0,210","0,268","-0,316","0,518","-0,239","0,311","-0,143","0,098","0,496","-0,003","-0,262","0,415","0,175","-0,238","0,497","-0,190","0,055","-0,012","-0,259","0,010"
508,"0,329","-0,220","0,262","-0,314","0,551","-0,238","0,259","-0,153","0,096","0,472","-0,036","-0,258","0,419","0,163","-0,239","0,451","-0,135","0,061","-0,064","-0,307","0,012"
509,"0,330","-0,239","0,256","-0,310","0,575","-0,239","0,280","-0,117","0,098","0,502","-0,041","-0,255","0,476","0,129","-0,243","0,469","-0,160","0,067","-0,064","-0,325","0,018"
510,"0,397","-0,252","0,250","-0,311","0,578","-0,239","0,332","-0,118","0,099","0,529","-0,056","-0,251","0,533","0,092","-0,250","0,525","-0,120","0,074","-0,069","-0,325","0,021"
511,"0,432","-0,199","0,244","-0,335","0,539","-0,239","0,303","-0,163","0,099","0,555","-0,044","-0,248","0,502","0,122","-0,253","0,518","-0,121","0,080","-0,077","-0,304","0,023"
512,"0,434","-0,207","0,240","-0,335","0,513","-0,240","0,361","-0,147","0,097","0,579","-0,069","-0,245","0,500","0,117","-0,254","0,576","-0,089","0,086","-0,085","-0,312","0,026"
513,"0,431","-0,210","0,241","-0,349","0,528","-0,241","0,350","-0,154","0,096","0,583","-0,041","-0,243","0,513","0,106","-0,257","0,589","-0,083","0,093","-0,117","-0,277","0,025"
514,"0,364","-0,233","0,245","-0,413","0,558","-0,245","0,353","-0,158","0,096","0,587","-0,079","-0,241","0,542","0,062","-0,264","0,602","-0,007","0,102","-0,139","-0,341","0,023"
515,"0,420","-0,226","0,249","-0,425","0,577","-0,246","0,319","-0,167","0,097","0,589","-0,051","-0,240","0,488","0,034","-0,275","0,593","0,002","0,114","-0,173","-0,321","0,020"
516,"0,394","-0,240","0,252","-0,456","0,592","-0,246","0,256","-0,194","0,099","0,586","-0,022","-0,238","0,425","0,044","-0,291","0,561","-0,005","0,131","-0,209","-0,274","0,016"
517,"0,429","-0,200","0,254","-0,425","0,556","-0,245","0,240","-0,212","0,102","0,588","0,007","-0,237","0,447","0,035","-0,317","0,542","-0,046","0,157","-0,201","-0,214","0,014"
518,"0,398","-0,243","0,257","-0,470","0,534","-0,251","0,274","-0,210","0,100","0,622","0,007","-0,233","0,452","0,081","-0,344","0,586","-0,067","0,188","-0,168","-0,183","0,012"
519,"0,324","-0,250","0,256","-0,544","0,500","-0,254","0,289","-0,217","0,085","0,629","0,034","-0,229","0,490","0,094","-0,352","0,598","-0,117","0,215","-0,191","-0,132","0,012"
520,"0,343","-0,183","0,261","-0,519","0,455","-0,268","0,299","-0,222","0,061","0,610","-0,001","-0,222","0,466","0,143","-0,339","0,581","-0,111","0,233","-0,180","-0,157","0,012"
521,"0,286","-0,208","0,274","-0,529","0,446","-0,291","0,327","-0,160","0,040","0,581","-0,027","-0,214","0,450","0,121","-0,313","0,561","-0,121","0,237","-0,174","-0,179","0,013"
522,"0,279","-0,220","0,285","-0,535","0,450","-0,311","0,312","-0,086","0,035","0,611","-0,053","-0,207","0,431","0,120","-0,289","0,578","-0,136","0,226","-0,107","-0,203","0,016"
523,"0,249","-0,214","0,285","-0,518","0,493","-0,320","0,257","-0,036","0,050","0,587","-0,082","-0,203","0,440","0,104","-0,279","0,524","-0,130","0,204","-0,094","-0,244","0,021"
524,"0,227","-0,225","0,279","-0,515","0,471","-0,321","0,242","-0,027","0,076","0,624","-0,092","-0,199","0,404","0,095","-0,277","0,557","-0,097","0,181","-0,018","-0,252","0,025"
525,"0,223","-0,162","0,271","-0,466","0,449","-0,317","0,253","-0,054","0,101","0,593","-0,094","-0,198","0,463","0,083","-0,280","0,506","-0,073","0,159","-0,014","-0,260","0,027"
526,"0,178","-0,157","0,272","-0,453","0,421","-0,322","0,286","-0,097","0,118","0,580","-0,065","-0,197","0,486","0,063","-0,282","0,499","-0,072","0,146","0,005","-0,234","0,029"
527,"0,195","-0,161","0,279","-0,431","0,461","-0,330","0,247","-0,152","0,120","0,603","-0,036","-0,195","0,424","0,071","-0,277","0,513","-0,069","0,140","0,062","-0,213","0,029"
528,"0,137","-0,178","0,286","-0,424","0,504","-0,335","0,295","-0,188","0,109","0,600","0,000","-0,193","0,434","0,048","-0,266","0,528","-0,071","0,143","0,089","-0,192","0,027"
529,"0,133","-0,182","0,290","-0,423","0,502","-0,338","0,337","-0,193","0,093","0,565","0,016","-0,190","0,482","0,033","-0,253","0,518","-0,056","0,150","0,091","-0,178","0,024"
530,"0,072","-0,185","0,290","-0,413","0,523","-0,339","0,339","-0,185","0,081","0,525","0,020","-0,184","0,414","0,036","-0,245","0,517","-0,058","0,159","0,089","-0,176","0,020"
531,"0,078","-0,164","0,291","-0,402","0,507","-0,342","0,339","-0,206","0,072","0,487","0,033","-0,176","0,393","0,080","-0,241","0,515","-0,063","0,172","0,090","-0,165","0,015"
532,"0,109","-0,104","0,289","-0,377","0,506","-0,344","0,380","-0,213","0,067","0,469","0,062","-0,167","0,373","0,100","-0,239","0,525","-0,114","0,184","0,088","-0,167","0,009"
533,"0,140","-0,126","0,292","-0,365","0,514","-0,348","0,382","-0,220","0,059","0,468","0,025","-0,158","0,316","0,141","-0,236","0,549","-0,100","0,199","0,068","-0,226","0,003"
534,"0,145","-0,111","0,294","-0,362","0,529","-0,352","0,370","-0,195","0,052","0,446","-0,008","-0,150","0,311","0,131","-0,235","0,552","-0,090","0,211","0,015","-0,266","-0,002"
535,"0,209","-0,127","0,294","-0,350","0,555","-0,353","0,409","-0,216","0,050","0,411","-0,028","-0,144","0,349","0,156","-0,236","0,551","-0,082","0,221","-0,042","-0,310","-0,007"
536,"0,241","-0,183","0,292","-0,367","0,583","-0,353","0,387","-0,207","0,053","0,403","-0,064","-0,140","0,323","0,146","-0,237","0,549","-0,079","0,223","-0,081","-0,343","-0,007"
537,"0,253","-0,191","0,287","-0,362","0,536","-0,349","0,385","-0,210","0,057","0,365","-0,066","-0,140","0,297","0,193","-0,233","0,502","-0,109","0,217","-0,140","-0,320","-0,005"
538,"0,272","-0,126","0,283","-0,393","0,510","-0,344","0,408","-0,192","0,061","0,330","-0,069","-0,140","0,331","0,247","-0,224","0,462","-0,142","0,204","-0,206","-0,331","-0,003"
539,"0,253","-0,110","0,278","-0,391","0,537","-0,338","0,357","-0,160","0,063","0,316","-0,101","-0,140","0,296","0,248","-0,213","0,416","-0,115","0,192","-0,184","-0,374","-0,002"
540,"0,195","-0,117","0,270","-0,388","0,543","-0,326","0,349","-0,149","0,065","0,283","-0,100","-0,140","0,333","0,255","-0,207","0,353","-0,102","0,183","-0,188","-0,352","-0,005"
541,"0,154","-0,109","0,259","-0,388","0,544","-0,312","0,321","-0,139","0,068","0,296","-0,131","-0,141","0,332","0,186","-0,205","0,346","-0,046","0,179","-0,147","-0,358","-0,006"
542,"0,169","-0,121","0,242","-0,383","0,546","-0,291","0,340","-0,171","0,067","0,274","-0,158","-0,141","0,339","0,207","-0,209","0,312","0,016","0,185","-0,155","-0,352","-0,008"
543,"0,109","-0,139","0,219","-0,394","0,506","-0,266","0,307","-0,181","0,062","0,307","-0,155","-0,143","0,309","0,141","-0,218","0,339","0,053","0,201","-0,100","-0,316","-0,008"
544,"0,098","-0,142","0,202","-0,362","0,458","-0,249","0,296","-0,190","0,054","0,336","-0,164","-0,145","0,281","0,137","-0,237","0,376","0,106","0,228","-0,030","-0,312","-0,005"
545,"0,139","-0,100","0,195","-0,316","0,435","-0,243","0,303","-0,247","0,044","0,366","-0,162","-0,148","0,285","0,136","-0,263","0,435","0,139","0,261","0,039","-0,322","0,000"
546,"0,138","-0,036","0,192","-0,287","0,433","-0,242","0,340","-0,298","0,032","0,396","-0,158","-0,150","0,249","0,162","-0,288","0,504","0,157","0,299","0,089","-0,349","0,006"
547,"0,178","-0,067","0,189","-0,245","0,463","-0,240","0,339","-0,304","0,020","0,392","-0,127","-0,154","0,237","0,147","-0,318","0,521","0,110","0,338","0,095","-0,351","0,013"
548,"0,164","-0,130","0,182","-0,296","0,502","-0,234","0,378","-0,309","0,003","0,354","-0,136","-0,158","0,263","0,207","-0,339","0,503","0,102","0,372","0,025","-0,371","0,019"
549,"0,131","-0,189","0,170","-0,297","0,551","-0,223","0,394","-0,321","-0,013","0,369","-0,112","-0,162","0,263","0,207","-0,351","0,551","0,063","0,400","0,066","-0,371","0,026"
550,"0,070","-0,224","0,156","-0,359","0,545","-0,213","0,449","-0,290","-0,022","0,368","-0,079","-0,165","0,321","0,230","-0,359","0,570","0,005","0,415","0,037","-0,319","0,033"
551,"0,032","-0,221","0,144","-0,396","0,485","-0,205","0,486","-0,228","-0,023","0,326","-0,066","-0,165","0,361","0,224","-0,359","0,549","-0,038","0,417","-0,024","-0,278","0,038"
552,"0,002","-0,160","0,137","-0,445","0,445","-0,203","0,505","-0,156","-0,010","0,310","-0,099","-0,164","0,381","0,158","-0,355","0,537","-0,044","0,401","-0,071","-0,302","0,041"
553,"0,003","-0,159","0,135","-0,406","0,498","-0,205","0,515","-0,122","0,011","0,308","-0,135","-0,161","0,429","0,190","-0,349","0,512","-0,044","0,376","-0,059","-0,371","0,041"
554,"0,056","-0,178","0,139","-0,414","0,524","-0,207","0,517","-0,118","0,039","0,272","-0,130","-0,158","0,441","0,141","-0,343","0,450","-0,036","0,344","-0,123","-0,365","0,037"
555,"0,089","-0,213","0,139","-0,409","0,535","-0,204","0,483","-0,120","0,065","0,306","-0,142","-0,156","0,428","0,086","-0,336","0,475","0,001","0,313","-0,116","-0,386","0,033"
556,"0,090","-0,216","0,141","-0,390","0,548","-0,199","0,429","-0,156","0,084","0,331","-0,115","-0,156","0,360","0,107","-0,331","0,480","-0,005","0,288","-0,099","-0,393","0,027"
557,"0,027","-0,228","0,142","-0,446","0,521","-0,194","0,381","-0,197","0,098","0,362","-0,094","-0,157","0,339","0,156","-0,331","0,495","-0,001","0,274","-0,091","-0,352","0,021"
558,"-0,026","-0,186","0,143","-0,490","0,517","-0,190","0,349","-0,255","0,099","0,393","-0,077","-0,157","0,355","0,195","-0,332","0,512","0,009","0,272","-0,081","-0,362","0,015"
559,"-0,037","-0,161","0,148","-0,455","0,528","-0,190","0,382","-0,319","0,089","0,416","-0,050","-0,158","0,351","0,198","-0,331","0,547","0,021","0,282","-0,048","-0,369","0,011"
560,"-0,035","-0,215","0,153","-0,409","0,527","-0,193","0,454","-0,331","0,073","0,395","-0,078","-0,158","0,362","0,158","-0,334","0,565","0,075","0,301","-0,044","-0,372","0,010"
561,"-0,024","-0,211","0,156","-0,427","0,548","-0,195","0,472","-0,301","0,055","0,359","-0,066","-0,158","0,427","0,153","-0,338","0,515","0,046","0,323","-0,110","-0,351","0,011"
562,"-0,050","-0,171","0,154","-0,485","0,520","-0,195","0,494","-0,251","0,039","0,319","-0,070","-0,158","0,479","0,142","-0,342","0,476","0,025","0,345","-0,172","-0,332","0,012"
563,"0,001","-0,151","0,151","-0,484","0,525","-0,195","0,525","-0,194","0,028","0,298","-0,103","-0,158","0,460","0,120","-0,344","0,471","0,033","0,360","-0,224","-0,362","0,014"
564,"0,009","-0,096","0,149","-0,440","0,469","-0,198","0,541","-0,186","0,023","0,324","-0,104","-0,159","0,515","0,126","-0,345","0,489","0,005","0,366","-0,179","-0,331","0,020"
565,"-0,002","-0,100","0,149","-0,450","0,471","-0,204","0,554","-0,188","0,023","0,346","-0,121","-0,160","0,503","0,194","-0,345","0,522","-0,010","0,364","-0,152","-0,382","0,028"
566,"0,058","-0,127","0,153","-0,437","0,497","-0,215","0,537","-0,183","0,027","0,373","-0,115","-0,161","0,452","0,239","-0,341","0,549","-0,052","0,356","-0,145","-0,397","0,035"
567,"-0,009","-0,119","0,157","-0,456","0,535","-0,222","0,524","-0,162","0,032","0,340","-0,131","-0,162","0,415","0,212","-0,335","0,540","-0,064","0,345","-0,161","-0,446","0,040"
568,"0,000","-0,145","0,161","-0,456","0,589","-0,228","0,518","-0,170","0,037","0,347","-0,096","-0,163","0,390","0,238","-0,328","0,576","-0,082","0,333","-0,130","-0,440","0,042"
569,"0,052","-0,106","0,167","-0,430","0,551","-0,229","0,511","-0,113","0,044","0,330","-0,068","-0,163","0,369","0,248","-0,324","0,580","-0,143","0,323","-0,152","-0,384","0,038"
570,"-0,002","-0,129","0,171","-0,430","0,547","-0,227","0,465","-0,087","0,055","0,306","-0,051","-0,163","0,381","0,233","-0,326","0,526","-0,154","0,317","-0,140","-0,369","0,032"
571,"0,020","-0,068","0,174","-0,396","0,493","-0,223","0,511","-0,130","0,063","0,297","-0,015","-0,162","0,378","0,240","-0,333","0,532","-0,157","0,315","-0,140","-0,304","0,024"
572,"0,030","-0,094","0,177","-0,445","0,498","-0,221","0,519","-0,155","0,065","0,307","0,021","-0,161","0,381","0,226","-0,335","0,516","-0,172","0,316","-0,156","-0,250","0,019"
573,"0,033","-0,061","0,184","-0,502","0,457","-0,223","0,465","-0,196","0,064","0,332","0,003","-0,160","0,323","0,267","-0,334","0,516","-0,132","0,319","-0,159","-0,250","0,013"
574,"0,029","-0,061","0,191","-0,537","0,419","-0,228","0,456","-0,183","0,062","0,294","0,013","-0,158","0,338","0,213","-0,334","0,446","-0,130","0,324","-0,195","-0,208","0,007"
575,"0,051","-0,062","0,198","-0,500","0,433","-0,236","0,431","-0,135","0,056","0,297","-0,019","-0,154","0,293","0,166","-0,330","0,458","-0,131","0,330","-0,161","-0,224","0,004"
576,"0,015","-0,080","0,201","-0,467","0,462","-0,241","0,418","-0,157","0,052","0,265","-0,042","-0,152","0,257","0,132","-0,327","0,452","-0,083","0,333","-0,155","-0,244","0,004"
577,"0,035","-0,116","0,198","-0,428","0,500","-0,243","0,402","-0,164","0,052","0,265","-0,078","-0,150","0,252","0,128","-0,329","0,464","-0,011","0,338","-0,148","-0,314","0,006"
578,"0,047","-0,047","0,193","-0,409","0,499","-0,245","0,412","-0,109","0,053","0,258","-0,113","-0,149","0,306","0,105","-0,336","0,445","-0,004","0,344","-0,141","-0,382","0,012"
579,"0,042","-0,042","0,190","-0,375","0,515","-0,249","0,419","-0,119","0,050","0,286","-0,131","-0,151","0,312","0,112","-0,341","0,500","-0,003","0,350","-0,107","-0,435","0,020"
580,"0,038","-0,030","0,187","-0,418","0,545","-0,248","0,416","-0,122","0,044","0,276","-0,162","-0,154","0,275","0,148","-0,345","0,488","-0,001","0,357","-0,124","-0,499","0,025"
581,"0,069","-0,042","0,188","-0,416","0,505","-0,250","0,417","-0,123","0,040","0,242","-0,163","-0,159","0,332","0,160","-0,345","0,428","-0,016","0,357","-0,183","-0,480","0,031"
582,"0,054","-0,057","0,191","-0,418","0,508","-0,251","0,400","-0,175","0,034","0,240","-0,124","-0,164","0,304","0,196","-0,343","0,402","-0,033","0,356","-0,205","-0,417","0,034"
583,"0,007","-0,086","0,195","-0,402","0,562","-0,251","0,371","-0,148","0,034","0,226","-0,088","-0,170","0,284","0,189","-0,343","0,357","-0,060","0,350","-0,191","-0,404","0,035"
584,"0,064","-0,119","0,198","-0,373","0,543","-0,251","0,373","-0,142","0,037","0,226","-0,049","-0,176","0,239","0,191","-0,344","0,383","-0,079","0,342","-0,194","-0,335","0,037"
585,"0,069","-0,116","0,202","-0,342","0,556","-0,250","0,388","-0,118","0,047","0,216","-0,012","-0,180","0,201","0,130","-0,347","0,403","-0,105","0,333","-0,176","-0,279","0,036"
586,"0,132","-0,115","0,205","-0,341","0,535","-0,246","0,387","-0,120","0,057","0,185","0,008","-0,184","0,252","0,137","-0,352","0,343","-0,105","0,324","-0,235","-0,253","0,032"
587,"0,188","-0,101","0,209","-0,343","0,544","-0,244","0,377","-0,132","0,062","0,160","-0,009","-0,185","0,249","0,119","-0,358","0,344","-0,070","0,324","-0,292","-0,271","0,026"
