Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1868,"-10,251","-0,877","-1,179","-109,815","0,907","-19,789","-115,271","4,292","-19,928","-3,208","-4,402","-2,280","-10,040","-4,818","-5,809","-102,368","-16,276","-3,133","-101,727","-18,445","-13,893"
1869,"-10,239","-0,859","-1,180","-109,870","0,873","-19,775","-115,286","4,339","-19,890","-3,186","-4,377","-2,299","-10,011","-4,820","-5,860","-102,403","-16,243","-3,164","-101,735","-18,450","-13,871"
1870,"-10,227","-0,837","-1,181","-109,921","0,841","-19,768","-115,351","4,380","-19,861","-3,159","-4,356","-2,313","-9,975","-4,873","-5,905","-102,423","-16,218","-3,192","-101,738","-18,452","-13,860"
1871,"-10,259","-0,791","-1,180","-109,950","0,807","-19,755","-115,412","4,397","-19,838","-3,124","-4,334","-2,323","-9,967","-4,854","-5,957","-102,431","-16,204","-3,221","-101,733","-18,447","-13,848"
1872,"-10,194","-0,773","-1,181","-109,950","0,791","-19,739","-115,459","4,442","-19,821","-3,067","-4,317","-2,330","-9,919","-4,899","-6,004","-102,411","-16,196","-3,242","-101,705","-18,439","-13,839"
1873,"-10,194","-0,778","-1,183","-109,953","0,780","-19,723","-115,480","4,494","-19,799","-2,993","-4,310","-2,337","-9,893","-4,917","-6,055","-102,365","-16,188","-3,250","-101,663","-18,432","-13,848"
1874,"-10,186","-0,795","-1,184","-109,953","0,780","-19,710","-115,465","4,522","-19,776","-2,913","-4,294","-2,344","-9,833","-4,974","-6,091","-102,314","-16,176","-3,266","-101,614","-18,431","-13,842"
1875,"-10,138","-0,811","-1,189","-109,952","0,770","-19,698","-115,446","4,516","-19,757","-2,833","-4,269","-2,351","-9,802","-4,988","-6,121","-102,265","-16,163","-3,290","-101,563","-18,439","-13,825"
1876,"-10,074","-0,807","-1,202","-109,955","0,766","-19,685","-115,437","4,491","-19,743","-2,784","-4,220","-2,354","-9,740","-4,991","-6,140","-102,255","-16,149","-3,342","-101,541","-18,450","-13,784"
1877,"-10,070","-0,820","-1,216","-109,965","0,758","-19,669","-115,467","4,465","-19,729","-2,730","-4,177","-2,352","-9,715","-5,000","-6,158","-102,244","-16,133","-3,392","-101,518","-18,457","-13,750"
1878,"-10,082","-0,800","-1,227","-109,971","0,750","-19,663","-115,521","4,471","-19,721","-2,729","-4,136","-2,345","-9,688","-5,030","-6,179","-102,284","-16,128","-3,441","-101,547","-18,461","-13,719"
1879,"-10,078","-0,776","-1,229","-109,980","0,763","-19,675","-115,556","4,509","-19,713","-2,723","-4,091","-2,336","-9,632","-5,081","-6,211","-102,317","-16,130","-3,494","-101,569","-18,469","-13,682"
1880,"-10,075","-0,775","-1,228","-110,040","0,771","-19,702","-115,560","4,551","-19,698","-2,723","-4,052","-2,322","-9,582","-5,145","-6,254","-102,351","-16,142","-3,543","-101,595","-18,477","-13,650"
1881,"-10,034","-0,772","-1,230","-110,063","0,794","-19,728","-115,549","4,545","-19,677","-2,666","-4,029","-2,309","-9,529","-5,095","-6,305","-102,326","-16,162","-3,577","-101,572","-18,492","-13,632"
1882,"-10,069","-0,811","-1,232","-110,105","0,822","-19,748","-115,547","4,535","-19,663","-2,610","-4,047","-2,298","-9,486","-5,116","-6,340","-102,298","-16,188","-3,570","-101,560","-18,494","-13,656"
1883,"-10,080","-0,784","-1,236","-110,112","0,801","-19,752","-115,553","4,521","-19,662","-2,550","-4,054","-2,288","-9,469","-5,088","-6,363","-102,275","-16,208","-3,577","-101,542","-18,495","-13,669"
1884,"-10,076","-0,796","-1,236","-110,123","0,795","-19,757","-115,573","4,494","-19,661","-2,496","-4,072","-2,279","-9,402","-5,050","-6,368","-102,258","-16,218","-3,572","-101,538","-18,490","-13,694"
1885,"-10,063","-0,802","-1,228","-110,142","0,770","-19,765","-115,651","4,486","-19,673","-2,449","-4,089","-2,270","-9,433","-5,090","-6,362","-102,252","-16,222","-3,568","-101,547","-18,480","-13,719"
1886,"-10,074","-0,789","-1,218","-110,181","0,733","-19,768","-115,728","4,472","-19,686","-2,419","-4,113","-2,263","-9,456","-5,051","-6,361","-102,258","-16,228","-3,558","-101,578","-18,462","-13,756"
1887,"-10,111","-0,721","-1,204","-110,256","0,697","-19,782","-115,789","4,490","-19,704","-2,379","-4,126","-2,258","-9,435","-5,046","-6,357","-102,257","-16,228","-3,557","-101,597","-18,450","-13,787"
1888,"-10,119","-0,703","-1,186","-110,342","0,673","-19,803","-115,856","4,456","-19,703","-2,360","-4,150","-2,257","-9,422","-5,024","-6,356","-102,274","-16,229","-3,537","-101,638","-18,440","-13,817"
1889,"-10,130","-0,692","-1,173","-110,416","0,668","-19,824","-115,884","4,414","-19,700","-2,344","-4,175","-2,259","-9,427","-4,957","-6,365","-102,291","-16,233","-3,515","-101,679","-18,437","-13,837"
1890,"-10,171","-0,685","-1,167","-110,485","0,665","-19,841","-115,925","4,374","-19,695","-2,311","-4,200","-2,260","-9,433","-4,958","-6,374","-102,293","-16,238","-3,497","-101,699","-18,439","-13,860"
1891,"-10,179","-0,683","-1,170","-110,550","0,669","-19,857","-115,995","4,351","-19,695","-2,266","-4,227","-2,262","-9,490","-4,951","-6,392","-102,284","-16,244","-3,483","-101,704","-18,447","-13,887"
1892,"-10,173","-0,686","-1,179","-110,618","0,668","-19,866","-116,056","4,322","-19,698","-2,225","-4,257","-2,264","-9,477","-4,906","-6,407","-102,277","-16,253","-3,468","-101,714","-18,453","-13,917"
1893,"-10,155","-0,683","-1,194","-110,652","0,686","-19,870","-116,119","4,291","-19,700","-2,170","-4,282","-2,264","-9,465","-4,866","-6,420","-102,260","-16,260","-3,455","-101,710","-18,459","-13,945"
1894,"-10,134","-0,704","-1,207","-110,665","0,669","-19,860","-116,142","4,267","-19,695","-2,129","-4,315","-2,269","-9,464","-4,866","-6,432","-102,248","-16,263","-3,434","-101,723","-18,461","-13,986"
1895,"-10,142","-0,699","-1,213","-110,677","0,654","-19,858","-116,196","4,234","-19,697","-2,081","-4,296","-2,276","-9,455","-4,812","-6,447","-102,245","-16,258","-3,463","-101,714","-18,476","-13,975"
1896,"-10,155","-0,686","-1,212","-110,692","0,629","-19,862","-116,224","4,202","-19,702","-2,084","-4,271","-2,283","-9,431","-4,807","-6,453","-102,294","-16,257","-3,501","-101,755","-18,487","-13,961"
1897,"-10,134","-0,627","-1,209","-110,732","0,583","-19,866","-116,252","4,170","-19,704","-2,064","-4,238","-2,290","-9,388","-4,760","-6,461","-102,323","-16,248","-3,544","-101,776","-18,498","-13,939"
1898,"-10,149","-0,657","-1,194","-110,816","0,560","-19,882","-116,318","4,197","-19,709","-2,046","-4,206","-2,297","-9,417","-4,765","-6,481","-102,354","-16,231","-3,589","-101,799","-18,506","-13,913"
1899,"-10,176","-0,678","-1,186","-110,866","0,574","-19,899","-116,371","4,239","-19,711","-1,985","-4,202","-2,306","-9,438","-4,807","-6,500","-102,335","-16,214","-3,604","-101,786","-18,515","-13,915"
1900,"-10,145","-0,728","-1,184","-110,893","0,590","-19,905","-116,420","4,278","-19,707","-1,920","-4,192","-2,317","-9,437","-4,817","-6,528","-102,313","-16,197","-3,620","-101,762","-18,526","-13,916"
1901,"-10,145","-0,716","-1,182","-110,926","0,610","-19,915","-116,429","4,300","-19,691","-1,855","-4,174","-2,326","-9,406","-4,868","-6,559","-102,287","-16,185","-3,637","-101,735","-18,538","-13,911"
1902,"-10,185","-0,703","-1,178","-110,968","0,564","-19,914","-116,430","4,288","-19,675","-1,785","-4,180","-2,338","-9,341","-4,882","-6,586","-102,246","-16,184","-3,631","-101,707","-18,549","-13,926"
1903,"-10,169","-0,697","-1,174","-110,994","0,523","-19,915","-116,441","4,257","-19,662","-1,719","-4,197","-2,351","-9,280","-4,853","-6,619","-102,206","-16,190","-3,615","-101,690","-18,560","-13,950"
1904,"-10,208","-0,682","-1,159","-111,038","0,476","-19,927","-116,439","4,244","-19,663","-1,652","-4,200","-2,364","-9,257","-4,865","-6,645","-102,166","-16,194","-3,617","-101,665","-18,574","-13,967"
1905,"-10,210","-0,629","-1,140","-111,100","0,429","-19,946","-116,438","4,228","-19,671","-1,620","-4,233","-2,377","-9,255","-4,853","-6,662","-102,151","-16,205","-3,589","-101,686","-18,576","-14,015"
1906,"-10,237","-0,648","-1,113","-111,185","0,401","-19,972","-116,444","4,241","-19,692","-1,617","-4,256","-2,391","-9,181","-4,850","-6,665","-102,170","-16,212","-3,571","-101,736","-18,577","-14,051"
1907,"-10,273","-0,656","-1,087","-111,240","0,419","-19,998","-116,459","4,262","-19,712","-1,568","-4,228","-2,401","-9,166","-4,842","-6,669","-102,164","-16,203","-3,609","-101,725","-18,582","-14,034"
1908,"-10,337","-0,644","-1,064","-111,325","0,419","-20,022","-116,464","4,252","-19,717","-1,574","-4,234","-2,412","-9,137","-4,860","-6,668","-102,204","-16,199","-3,612","-101,778","-18,576","-14,056"
1909,"-10,366","-0,661","-1,046","-111,406","0,388","-20,035","-116,511","4,273","-19,733","-1,581","-4,223","-2,422","-9,143","-4,861","-6,672","-102,252","-16,192","-3,626","-101,825","-18,575","-14,055"
1910,"-10,379","-0,677","-1,032","-111,493","0,366","-20,048","-116,525","4,249","-19,728","-1,582","-4,200","-2,430","-9,097","-4,854","-6,675","-102,299","-16,182","-3,658","-101,864","-18,579","-14,038"
1911,"-10,398","-0,709","-1,027","-111,576","0,349","-20,053","-116,542","4,220","-19,729","-1,589","-4,213","-2,440","-9,114","-4,805","-6,684","-102,338","-16,180","-3,657","-101,916","-18,577","-14,059"
1912,"-10,421","-0,668","-1,030","-111,652","0,317","-20,048","-116,565","4,191","-19,733","-1,579","-4,244","-2,453","-9,127","-4,746","-6,691","-102,357","-16,180","-3,638","-101,954","-18,573","-14,099"
1913,"-10,485","-0,690","-1,029","-111,733","0,291","-20,043","-116,582","4,189","-19,747","-1,553","-4,208","-2,466","-9,076","-4,762","-6,680","-102,385","-16,164","-3,685","-101,960","-18,585","-14,070"
1914,"-10,507","-0,688","-1,029","-111,766","0,258","-20,040","-116,662","4,196","-19,773","-1,571","-4,219","-2,480","-9,109","-4,754","-6,679","-102,442","-16,164","-3,682","-102,019","-18,592","-14,101"
1915,"-10,543","-0,670","-1,027","-111,801","0,221","-20,044","-116,725","4,211","-19,800","-1,554","-4,245","-2,495","-9,118","-4,819","-6,669","-102,463","-16,167","-3,661","-102,050","-18,602","-14,143"
1916,"-10,607","-0,623","-1,015","-111,866","0,203","-20,062","-116,814","4,182","-19,823","-1,532","-4,261","-2,508","-9,171","-4,787","-6,674","-102,482","-16,177","-3,652","-102,072","-18,608","-14,192"
1917,"-10,610","-0,599","-0,996","-111,943","0,171","-20,076","-116,904","4,166","-19,845","-1,566","-4,269","-2,522","-9,234","-4,780","-6,686","-102,562","-16,192","-3,649","-102,156","-18,604","-14,214"
1918,"-10,639","-0,589","-0,975","-112,018","0,174","-20,092","-116,987","4,176","-19,865","-1,589","-4,257","-2,533","-9,247","-4,776","-6,701","-102,637","-16,201","-3,674","-102,221","-18,601","-14,202"
1919,"-10,691","-0,585","-0,960","-112,094","0,173","-20,101","-117,058","4,147","-19,876","-1,562","-4,223","-2,544","-9,294","-4,791","-6,718","-102,662","-16,203","-3,727","-102,226","-18,606","-14,166"
1920,"-10,720","-0,577","-0,956","-112,156","0,157","-20,097","-117,132","4,150","-19,894","-1,533","-4,189","-2,555","-9,353","-4,812","-6,739","-102,682","-16,205","-3,775","-102,216","-18,620","-14,107"
1921,"-10,731","-0,567","-0,959","-112,223","0,136","-20,096","-117,182","4,112","-19,898","-1,488","-4,214","-2,570","-9,350","-4,811","-6,753","-102,664","-16,213","-3,761","-102,211","-18,631","-14,120"
1922,"-10,728","-0,564","-0,962","-112,274","0,096","-20,092","-117,243","4,092","-19,911","-1,435","-4,218","-2,588","-9,347","-4,812","-6,759","-102,643","-16,207","-3,774","-102,189","-18,651","-14,122"
1923,"-10,696","-0,524","-0,959","-112,288","0,055","-20,090","-117,303","4,076","-19,920","-1,390","-4,223","-2,606","-9,410","-4,796","-6,764","-102,631","-16,190","-3,785","-102,171","-18,669","-14,131"
1924,"-10,742","-0,557","-0,948","-112,342","0,050","-20,099","-117,362","4,067","-19,926","-1,362","-4,244","-2,623","-9,412","-4,816","-6,756","-102,627","-16,172","-3,773","-102,174","-18,672","-14,166"
1925,"-10,683","-0,559","-0,938","-112,344","0,073","-20,096","-117,409","4,071","-19,931","-1,400","-4,263","-2,638","-9,414","-4,802","-6,756","-102,681","-16,162","-3,754","-102,244","-18,656","-14,197"
1926,"-10,697","-0,538","-0,924","-112,340","0,067","-20,083","-117,449","4,075","-19,931","-1,439","-4,279","-2,653","-9,414","-4,840","-6,759","-102,733","-16,155","-3,744","-102,314","-18,631","-14,230"
1927,"-10,733","-0,509","-0,906","-112,400","0,069","-20,082","-117,440","4,046","-19,918","-1,469","-4,296","-2,668","-9,426","-4,831","-6,770","-102,769","-16,148","-3,731","-102,376","-18,610","-14,256"
1928,"-10,731","-0,505","-0,893","-112,421","0,092","-20,081","-117,416","4,015","-19,909","-1,490","-4,291","-2,681","-9,405","-4,759","-6,780","-102,801","-16,141","-3,735","-102,417","-18,598","-14,244"
1929,"-10,757","-0,560","-0,883","-112,448","0,108","-20,081","-117,378","4,005","-19,905","-1,502","-4,300","-2,694","-9,331","-4,741","-6,779","-102,819","-16,135","-3,728","-102,453","-18,595","-14,241"
1930,"-10,754","-0,541","-0,884","-112,431","0,099","-20,077","-117,347","4,004","-19,908","-1,471","-4,267","-2,704","-9,319","-4,703","-6,775","-102,814","-16,114","-3,771","-102,429","-18,616","-14,189"
1931,"-10,686","-0,548","-0,885","-112,395","0,074","-20,069","-117,329","4,017","-19,921","-1,428","-4,245","-2,712","-9,252","-4,724","-6,758","-102,802","-16,094","-3,805","-102,378","-18,643","-14,127"
1932,"-10,682","-0,539","-0,888","-112,390","0,068","-20,072","-117,317","4,030","-19,931","-1,414","-4,215","-2,716","-9,241","-4,733","-6,748","-102,826","-16,079","-3,845","-102,382","-18,663","-14,079"
1933,"-10,744","-0,552","-0,890","-112,448","0,038","-20,083","-117,315","4,041","-19,934","-1,419","-4,186","-2,715","-9,239","-4,723","-6,740","-102,876","-16,064","-3,886","-102,411","-18,682","-14,049"
1934,"-10,772","-0,594","-0,895","-112,511","0,035","-20,100","-117,323","4,039","-19,936","-1,432","-4,159","-2,706","-9,186","-4,678","-6,727","-102,940","-16,057","-3,929","-102,452","-18,693","-14,037"
1935,"-10,733","-0,584","-0,911","-112,477","-0,004","-20,097","-117,344","4,009","-19,932","-1,472","-4,139","-2,693","-9,134","-4,643","-6,710","-103,035","-16,055","-3,958","-102,478","-18,709","-14,000"
1936,"-10,790","-0,564","-0,920","-112,505","0,008","-20,119","-117,375","4,018","-19,943","-1,508","-4,121","-2,674","-9,113","-4,680","-6,683","-103,130","-16,057","-3,988","-102,508","-18,715","-14,002"
1937,"-10,778","-0,556","-0,930","-112,553","-0,011","-20,130","-117,403","4,017","-19,962","-1,551","-4,127","-2,652","-9,101","-4,640","-6,661","-103,223","-16,074","-3,997","-102,594","-18,705","-14,033"
1938,"-10,811","-0,560","-0,932","-112,585","-0,026","-20,147","-117,472","3,972","-19,980","-1,588","-4,124","-2,627","-9,104","-4,612","-6,640","-103,310","-16,096","-4,019","-102,647","-18,705","-13,995"
1939,"-10,768","-0,603","-0,944","-112,618","-0,026","-20,162","-117,502","3,986","-20,008","-1,609","-4,098","-2,601","-9,066","-4,585","-6,611","-103,387","-16,105","-4,068","-102,695","-18,711","-13,941"
1940,"-10,785","-0,584","-0,959","-112,673","-0,056","-20,173","-117,578","3,964","-20,031","-1,644","-4,085","-2,574","-9,076","-4,550","-6,580","-103,472","-16,112","-4,108","-102,760","-18,716","-13,904"
1941,"-10,762","-0,588","-0,977","-112,692","-0,060","-20,191","-117,664","3,946","-20,046","-1,669","-4,114","-2,545","-9,141","-4,504","-6,549","-103,540","-16,119","-4,100","-102,820","-18,719","-13,903"
1942,"-10,743","-0,625","-0,995","-112,730","-0,085","-20,206","-117,752","3,951","-20,057","-1,721","-4,104","-2,511","-9,148","-4,490","-6,514","-103,648","-16,112","-4,139","-102,895","-18,726","-13,861"
1943,"-10,796","-0,650","-1,014","-112,789","-0,091","-20,227","-117,831","3,965","-20,067","-1,715","-4,115","-2,473","-9,214","-4,504","-6,479","-103,687","-16,107","-4,157","-102,932","-18,723","-13,876"
1944,"-10,815","-0,644","-1,033","-112,837","-0,074","-20,260","-117,901","3,946","-20,065","-1,740","-4,152","-2,433","-9,237","-4,531","-6,443","-103,742","-16,120","-4,121","-103,003","-18,711","-13,933"
1945,"-10,755","-0,660","-1,051","-112,826","-0,088","-20,281","-117,929","3,919","-20,054","-1,760","-4,187","-2,392","-9,264","-4,493","-6,418","-103,752","-16,140","-4,063","-103,073","-18,701","-13,976"
1946,"-10,720","-0,720","-1,059","-112,825","-0,068","-20,313","-117,978","3,889","-20,044","-1,784","-4,225","-2,351","-9,265","-4,509","-6,390","-103,794","-16,161","-4,012","-103,148","-18,686","-14,021"
1947,"-10,688","-0,733","-1,072","-112,814","-0,072","-20,329","-118,026","3,858","-20,031","-1,802","-4,258","-2,316","-9,270","-4,468","-6,371","-103,833","-16,175","-3,977","-103,212","-18,668","-14,074"
1948,"-10,631","-0,697","-1,085","-112,822","-0,087","-20,338","-118,076","3,857","-20,027","-1,820","-4,294","-2,286","-9,280","-4,447","-6,354","-103,872","-16,188","-3,940","-103,281","-18,644","-14,133"
1949,"-10,616","-0,679","-1,098","-112,819","-0,082","-20,344","-118,101","3,887","-20,030","-1,840","-4,335","-2,262","-9,287","-4,446","-6,340","-103,907","-16,200","-3,904","-103,358","-18,621","-14,191"
1950,"-10,578","-0,675","-1,108","-112,839","-0,041","-20,358","-118,137","3,903","-20,033","-1,864","-4,377","-2,244","-9,284","-4,439","-6,328","-103,948","-16,214","-3,862","-103,439","-18,596","-14,251"
1951,"-10,556","-0,689","-1,119","-112,834","-0,037","-20,358","-118,123","3,905","-20,029","-1,872","-4,416","-2,229","-9,273","-4,444","-6,317","-103,972","-16,229","-3,812","-103,500","-18,578","-14,302"
1952,"-10,471","-0,694","-1,128","-112,836","-0,015","-20,366","-118,147","3,923","-20,032","-1,882","-4,454","-2,217","-9,229","-4,451","-6,309","-104,006","-16,244","-3,769","-103,562","-18,562","-14,350"
1953,"-10,390","-0,721","-1,130","-112,835","-0,006","-20,374","-118,140","3,925","-20,032","-1,887","-4,485","-2,209","-9,215","-4,471","-6,300","-104,039","-16,257","-3,733","-103,616","-18,550","-14,381"
1954,"-10,369","-0,737","-1,126","-112,835","-0,001","-20,386","-118,148","3,937","-20,034","-1,917","-4,525","-2,207","-9,175","-4,466","-6,293","-104,090","-16,270","-3,683","-103,702","-18,536","-14,430"
1955,"-10,320","-0,786","-1,116","-112,843","0,019","-20,403","-118,163","3,950","-20,039","-1,969","-4,561","-2,209","-9,161","-4,529","-6,287","-104,166","-16,285","-3,638","-103,807","-18,521","-14,479"
1956,"-10,249","-0,757","-1,108","-112,843","0,025","-20,417","-118,186","3,958","-20,046","-2,038","-4,579","-2,218","-9,142","-4,531","-6,290","-104,265","-16,299","-3,608","-103,923","-18,514","-14,509"
1957,"-10,222","-0,817","-1,093","-112,868","0,053","-20,434","-118,181","3,949","-20,050","-2,099","-4,607","-2,233","-9,102","-4,575","-6,294","-104,353","-16,317","-3,570","-104,034","-18,506","-14,553"
1958,"-10,182","-0,793","-1,086","-112,880","0,068","-20,441","-118,174","3,938","-20,058","-2,159","-4,630","-2,252","-9,055","-4,613","-6,302","-104,439","-16,336","-3,545","-104,144","-18,497","-14,590"
1959,"-10,139","-0,815","-1,074","-112,885","0,065","-20,444","-118,181","3,895","-20,071","-2,211","-4,657","-2,275","-9,020","-4,616","-6,306","-104,518","-16,355","-3,519","-104,246","-18,491","-14,635"
1960,"-10,136","-0,766","-1,061","-112,891","0,057","-20,450","-118,189","3,855","-20,095","-2,250","-4,690","-2,299","-9,029","-4,565","-6,310","-104,585","-16,373","-3,495","-104,333","-18,481","-14,696"
1961,"-10,085","-0,754","-1,038","-112,902","0,038","-20,459","-118,187","3,833","-20,123","-2,243","-4,714","-2,322","-8,975","-4,573","-6,297","-104,609","-16,379","-3,483","-104,372","-18,475","-14,743"
