Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
527,"-0,030","0,405","1,014","0,016","0,477","1,829","0,222","0,391","1,013","0,037","-0,354","1,034","0,175","0,187","1,001","0,064","0,466","1,356","-0,461","0,315","2,247"
528,"-0,244","0,320","1,074","-0,070","0,486","0,974","0,232","0,514","0,999","0,036","-0,500","1,033","0,380","0,184","1,115","0,194","0,281","0,986","-0,745","0,063","1,565"
529,"-0,465","0,349","0,783","-0,213","0,661","0,624","0,266","0,716","1,185","-0,002","-0,590","0,995","0,405","0,299","1,105","0,185","0,367","1,246","-0,715","-0,025","0,870"
530,"-0,855","0,770","0,358","-0,434","0,691","0,496","0,566","1,182","2,967","-0,038","-0,693","0,962","0,564","0,021","0,910","0,226","0,663","2,143","-0,288","0,300","0,864"
531,"-0,821","0,330","0,107","-0,603","0,038","1,173","0,485","0,062","2,073","-0,080","-0,729","0,969","0,140","0,737","1,934","0,936","-0,123","1,374","0,204","0,149","0,253"
532,"0,325","-0,857","1,301","-0,816","-0,559","1,222","0,051","0,371","0,903","-0,061","-0,691","1,013","-0,532","0,851","0,693","0,703","-0,678","0,664","0,249","0,250","0,462"
533,"1,132","-1,590","1,495","-0,025","-0,674","0,283","0,031","-0,487","0,836","-0,018","-0,627","1,018","-0,295","-0,822","-0,131","0,322","-0,505","0,816","-0,375","0,305","0,819"
534,"0,204","-0,469","1,183","-0,055","-0,405","1,272","0,362","-1,067","0,725","0,062","-0,619","0,997","0,604","-1,150","1,257","0,285","-0,556","0,603","-0,842","-0,189","0,522"
535,"-0,376","0,430","0,780","0,243","0,234","1,037","0,031","-0,382","0,491","0,003","-0,644","0,992","-0,143","-0,469","1,532","0,050","-0,112","0,985","-0,714","-0,025","1,443"
536,"-0,420","0,831","0,744","-0,023","0,320","1,215","0,151","0,384","1,523","-0,021","-0,737","0,924","-0,245","0,696","0,910","0,157","0,189","1,054","-0,595","-0,279","1,144"
537,"-0,082","0,265","0,787","-0,014","0,181","1,083","0,325","0,191","1,322","0,035","-0,775","0,853","0,268","0,381","0,572","0,259","0,165","0,927","-0,036","-0,160","1,109"
538,"0,139","-0,167","1,099","-0,024","-0,182","1,029","0,099","-0,021","1,039","0,066","-0,745","0,822","0,294","0,059","0,994","0,433","0,099","1,046","0,136","-0,248","1,014"
539,"0,234","-0,240","1,140","-0,072","-0,244","1,002","-0,164","-0,238","1,089","0,066","-0,734","0,804","-0,136","-0,093","1,169","0,519","-0,038","1,025","0,108","-0,219","0,939"
540,"-0,066","-0,008","0,942","-0,065","-0,138","1,066","-0,208","-0,223","1,078","0,048","-0,756","0,773","-0,168","-0,026","0,911","0,298","-0,189","0,974","0,182","-0,140","0,936"
541,"-0,156","0,196","0,908","-0,083","-0,062","1,081","-0,233","-0,184","1,160","0,033","-0,776","0,740","-0,068","0,137","0,894","-0,074","-0,249","0,924","0,141","-0,117","0,941"
542,"-0,017","0,122","0,930","-0,047","-0,093","1,065","-0,159","-0,109","1,191","0,002","-0,818","0,735","0,110","0,153","1,010","-0,387","-0,358","0,858","0,056","-0,170","0,953"
543,"0,072","-0,029","0,973","0,005","-0,241","1,038","-0,045","-0,109","1,134","-0,021","-0,807","0,739","0,021","0,092","0,975","-0,550","-0,472","0,810","0,054","-0,250","0,924"
544,"0,112","-0,073","1,036","0,061","-0,220","0,998","-0,044","-0,176","1,048","-0,050","-0,757","0,784","-0,104","0,021","0,965","-0,436","-0,491","0,792","0,051","-0,305","0,899"
545,"0,033","-0,037","0,973","0,094","-0,200","1,052","-0,133","-0,240","1,068","-0,071","-0,717","0,841","-0,110","0,001","0,968","-0,301","-0,424","0,825","0,120","-0,328","0,879"
546,"0,003","0,059","0,933","0,094","-0,142","1,055","-0,189","-0,206","1,074","-0,082","-0,754","0,890","-0,101","0,044","0,935","-0,216","-0,389","0,799","0,188","-0,374","0,891"
547,"0,014","0,112","0,921","0,119","-0,134","1,099","-0,159","-0,184","1,112","-0,085","-0,834","0,929","-0,052","0,103","0,931","-0,219","-0,411","0,845","0,183","-0,461","0,913"
548,"0,045","0,098","0,887","0,101","-0,222","1,094","-0,154","-0,237","1,126","-0,051","-0,877","0,944","-0,040","0,090","0,949","-0,228","-0,548","0,833","0,141","-0,578","0,925"
549,"-0,007","-0,014","0,951","0,068","-0,297","1,083","-0,204","-0,292","1,160","-0,061","-0,848","0,932","-0,075","0,066","0,945","-0,223","-0,679","0,834","0,131","-0,697","0,905"
550,"0,054","0,029","0,953","0,090","-0,305","1,144","-0,171","-0,354","1,177","-0,049","-0,873","0,945","-0,092","0,060","0,964","-0,191","-0,769","0,820","0,157","-0,771","0,909"
551,"0,045","0,053","0,900","0,079","-0,331","1,149","-0,183","-0,394","1,157","-0,057","-0,868","0,912","-0,120","0,042","0,946","-0,167","-0,801","0,795","0,155","-0,789","0,882"
552,"0,030","0,018","0,913","0,074","-0,363","1,134","-0,167","-0,392","1,173","-0,056","-0,872","0,865","-0,144","0,027","0,948","-0,159","-0,823","0,774","0,147","-0,772","0,852"
553,"0,052","-0,004","0,968","0,027","-0,368","1,139","-0,103","-0,327","1,192","-0,069","-0,856","0,819","-0,076","0,061","0,970","-0,120","-0,848","0,759","0,120","-0,736","0,858"
554,"0,080","0,018","0,960","-0,056","-0,381","1,136","-0,005","-0,263","1,197","-0,055","-0,813","0,799","0,007","0,098","0,961","-0,055","-0,871","0,693","0,020","-0,733","0,779"
555,"0,053","0,073","0,980","-0,149","-0,258","1,133","0,023","-0,256","1,206","-0,053","-0,760","0,823","0,011","0,120","0,948","-0,013","-0,871","0,682","-0,074","-0,812","0,679"
556,"-0,050","0,091","0,962","-0,145","-0,327","1,177","-0,028","-0,283","1,212","-0,024","-0,757","0,871","0,000","0,089","0,964","-0,028","-0,909","0,620","-0,006","-0,952","0,654"
557,"0,067","0,027","0,960","-0,094","-0,476","1,132","-0,084","-0,389","1,218","-0,025","-0,789","0,924","-0,059","0,052","0,952","-0,098","-0,957","0,582","0,141","-1,026","0,670"
558,"0,197","0,024","0,970","0,073","-0,515","1,170","-0,156","-0,402","1,247","-0,018","-0,805","0,906","-0,067","0,053","0,957","-0,146","-1,024","0,513","0,229","-1,111","0,548"
559,"0,108","0,042","0,938","0,109","-0,479","1,183","-0,133","-0,421","1,254","-0,036","-0,786","0,878","-0,090","0,129","0,966","-0,177","-1,160","0,427","0,246","-1,164","0,526"
560,"0,134","0,060","0,984","0,038","-0,345","1,111","-0,136","-0,396","1,164","-0,013","-0,730","0,845","-0,193","0,051","0,933","-0,223","-1,214","0,345","0,217","-1,161","0,449"
561,"0,135","0,008","0,972","-0,006","-0,362","1,105","-0,242","-0,420","1,189","0,003","-0,652","0,799","-0,176","-0,030","0,981","-0,255","-1,155","0,277","0,154","-1,120","0,378"
562,"0,053","0,030","0,969","-0,014","-0,328","1,157","-0,151","-0,323","1,199","-0,012","-0,583","0,772","-0,096","0,023","0,980","-0,247","-1,054","0,273","0,102","-1,052","0,347"
563,"0,018","0,030","0,954","-0,086","-0,265","1,143","0,006","-0,234","1,206","-0,029","-0,529","0,745","-0,023","0,037","0,930","-0,205","-0,986","0,258","0,041","-0,975","0,316"
564,"0,053","0,022","0,948","-0,122","-0,263","1,128","0,132","-0,154","1,181","-0,025","-0,485","0,697","-0,001","0,028","0,943","-0,163","-0,944","0,242","0,024","-0,887","0,289"
565,"0,017","0,012","0,928","-0,138","-0,237","1,106","0,197","-0,127","1,169","-0,033","-0,434","0,645","0,096","0,037","0,971","-0,117","-0,919","0,241","-0,009","-0,854","0,260"
566,"-0,070","0,012","0,918","-0,167","-0,198","1,123","0,208","-0,073","1,060","-0,038","-0,391","0,565","0,011","0,107","0,983","-0,097","-0,887","0,207","-0,057","-0,842","0,248"
567,"-0,042","0,021","0,954","-0,225","-0,060","1,050","0,112","-0,086","0,996","-0,040","-0,342","0,476","-0,107","0,068","0,941","-0,137","-0,841","0,155","-0,070","-0,847","0,229"
568,"0,054","0,004","0,939","-0,227","0,010","0,918","-0,069","-0,067","1,014","-0,051","-0,310","0,398","-0,077","0,027","0,953","-0,141","-0,799","0,153","-0,072","-0,822","0,209"
569,"0,037","0,005","0,952","-0,148","0,068","0,845","-0,162","-0,046","1,002","-0,047","-0,282","0,306","-0,093","0,062","0,944","-0,176","-0,755","0,101","-0,051","-0,787","0,162"
570,"-0,001","0,014","0,940","-0,087","0,185","0,805","-0,104","0,028","0,960","-0,033","-0,247","0,230","-0,071","0,039","0,919","-0,190","-0,713","0,122","0,047","-0,742","0,158"
571,"-0,001","0,076","0,949","-0,050","0,253","0,817","-0,033","0,145","0,898","-0,039","-0,225","0,149","-0,124","0,062","0,929","-0,146","-0,711","0,143","0,088","-0,710","0,182"
572,"-0,006","0,071","0,909","0,007","0,304","0,870","0,049","0,218","0,907","-0,038","-0,228","0,065","-0,092","0,077","0,932","-0,104","-0,712","0,171","0,122","-0,684","0,256"
573,"0,036","0,033","0,948","0,038","0,387","0,858","0,060","0,320","0,915","-0,016","-0,235","-0,030","-0,012","0,069","0,935","-0,094","-0,706","0,255","0,081","-0,686","0,283"
574,"0,058","0,003","0,958","0,043","0,461","0,817","0,044","0,428","0,846","-0,013","-0,231","-0,105","-0,060","0,095","0,937","-0,177","-0,704","0,471","0,051","-0,712","0,395"
575,"0,011","0,068","0,945","-0,073","0,446","0,795","0,145","0,352","0,801","0,013","-0,241","-0,178","-0,117","0,077","0,874","-0,271","-0,698","0,722","0,042","-0,756","0,593"
576,"-0,122","0,045","0,880","-0,178","0,470","0,755","0,191","0,426","0,674","-0,019","-0,248","-0,217","-0,022","0,050","0,947","-0,269","-0,679","0,737","0,047","-0,801","0,798"
577,"-0,128","0,041","0,938","-0,215","0,466","0,704","0,273","0,457","0,616","0,019","-0,287","-0,211","0,006","0,024","0,944","-0,239","-0,636","0,587","-0,009","-0,789","0,829"
578,"-0,085","-0,023","0,928","-0,238","0,472","0,701","0,313","0,577","0,622","0,022","-0,343","-0,147","0,000","0,005","0,992","-0,259","-0,659","0,579","0,004","-0,729","0,742"
579,"-0,061","-0,034","0,954","-0,223","0,518","0,681","0,329","0,615","0,656","0,012","-0,417","-0,089","0,017","-0,001","0,980","-0,178","-0,651","0,544","0,063","-0,680","0,703"
580,"-0,096","-0,058","0,936","-0,190","0,560","0,716","0,367","0,543","0,675","0,034","-0,495","-0,007","0,096","-0,072","0,946","-0,079","-0,671","0,452","0,152","-0,588","0,569"
581,"-0,052","-0,036","0,958","-0,123","0,622","0,703","0,348","0,510","0,612","0,031","-0,548","0,041","-0,010","-0,033","0,989","-0,070","-0,742","0,462","0,261","-0,632","0,505"
582,"0,051","-0,021","0,943","-0,069","0,667","0,655","0,247","0,512","0,557","0,027","-0,583","0,102","0,006","-0,058","0,956","-0,069","-0,831","0,490","0,355","-0,746","0,490"
583,"0,024","-0,002","0,937","0,045","0,707","0,642","0,136","0,516","0,564","0,027","-0,632","0,164","0,021","-0,042","0,962","-0,007","-0,888","0,566","0,411","-0,899","0,581"
584,"-0,034","0,001","0,964","0,120","0,725","0,667","0,107","0,540","0,588","0,003","-0,679","0,222","0,056","-0,016","0,992","0,079","-0,913","0,563","0,328","-1,000","0,705"
585,"0,010","0,026","0,969","0,163","0,742","0,741","0,134","0,621","0,685","-0,030","-0,777","0,303","0,038","0,028","1,010","0,031","-1,020","0,591","0,231","-1,053","0,766"
586,"0,090","0,048","0,954","0,164","0,762","0,816","0,191","0,742","0,821","-0,055","-0,888","0,418","0,009","0,048","1,006","-0,111","-1,153","0,620","0,229","-1,042","0,739"
587,"0,078","0,049","0,957","0,128","0,741","0,874","0,152","0,801","1,005","-0,083","-1,027","0,616","-0,033","0,086","0,997","-0,275","-1,250","0,658","0,263","-1,049","0,655"
588,"0,058","0,047","0,975","0,101","0,710","0,853","0,069","0,891","1,015","-0,115","-1,174","1,060","-0,133","0,148","0,949","-0,398","-1,191","0,684","0,248","-1,057","0,611"
589,"0,090","0,049","0,961","0,106","0,665","0,806","-0,027","0,740","0,904","-0,174","-1,233","2,764","-0,094","0,110","0,926","-0,440","-1,049","0,599","0,202","-1,027","0,576"
590,"0,108","0,051","0,954","0,070","0,596","0,751","-0,068","0,571","0,751","-0,015","-1,493","3,243","-0,174","0,117","0,967","-0,441","-0,932","0,460","0,182","-0,952","0,523"
591,"-0,004","0,087","0,967","0,068","0,520","0,768","-0,050","0,476","0,675","0,107","-1,150","1,732","-0,085","0,128","0,969","-0,372","-0,845","0,323","0,134","-0,887","0,386"
592,"-0,038","0,095","0,952","0,045","0,405","0,866","0,036","0,394","0,766","0,097","-0,840","0,968","-0,004","0,182","0,980","-0,292","-0,800","0,076","0,072","-0,900","0,108"
