Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
540,"0,246","1,038","-4,434","4,394","-8,061","15,601","-206,102","55,570","35,896","-6,962","6,387","-10,324","-363,030","85,423","-103,412","-22,998","36,507","30,063","-1,847","11,107","7,571"
541,"3,421","-15,712","-4,617","3,982","-2,663","16,444","-201,301","54,033","31,087","-5,314","7,996","-13,399","-352,566","82,400","-96,632","-21,911","35,544","26,323","-0,941","10,334","13,769"
542,"4,285","-8,174","-0,018","3,540","0,102","11,660","-195,912","52,461","26,941","-4,316","9,654","-12,514","-339,785","81,724","-90,314","-19,356","32,439","19,125","-2,703","5,774","14,167"
543,"2,747","-12,921","2,067","2,012","0,492","0,296","-191,454","51,325","22,565","-4,219","12,130","-7,716","-324,923","81,821","-83,711","-16,405","26,689","8,192","-4,941","1,510","10,060"
544,"3,918","-18,880","1,139","1,098","2,579","-8,057","-187,018","50,230","17,805","-5,942","14,589","-3,294","-303,544","81,411","-75,541","-12,239","19,764","-3,178","-8,281","0,537","4,105"
545,"3,204","-13,455","1,838","1,544","3,128","-6,326","-183,254","49,546","14,119","-8,110","16,949","1,876","-275,656","77,737","-64,112","-9,257","12,259","-16,058","-8,321","1,053","3,053"
546,"3,180","-8,520","3,123","1,682","1,624","2,239","-178,733","47,866","8,670","-9,050","17,703","4,960","-244,890","70,104","-50,124","-8,625","6,057","-26,823","-9,297","1,974","4,613"
547,"2,538","-12,882","2,580","2,429","1,256","13,786","-174,109","45,235","2,859","-10,072","17,013","7,037","-216,735","60,555","-35,912","-8,376","2,339","-32,912","-11,229","3,458","6,687"
548,"4,206","-11,287","3,666","3,621","1,961","23,251","-168,410","42,241","-1,245","-10,436","14,206","8,064","-192,902","51,749","-23,020","-9,359","0,052","-32,862","-11,816","4,354","10,469"
549,"5,389","-12,999","4,678","4,920","3,217","28,702","-162,899","39,718","-4,317","-10,554","11,380","9,040","-173,588","45,469","-10,742","-10,290","0,075","-27,089","-11,954","4,408","16,454"
550,"10,731","-22,699","7,264","6,719","5,048","32,772","-156,282","37,235","-7,271","-10,101","7,055","9,705","-151,179","41,215","2,738","-12,784","2,188","-15,015","-11,519","4,764","24,634"
551,"14,768","-34,574","7,775","8,246","6,681","34,975","-149,980","35,449","-9,297","-9,346","4,764","9,711","-137,682","39,032","9,581","-14,377","4,862","-6,232","-11,307","5,618","30,160"
552,"21,177","-49,710","9,256","9,793","9,318","41,968","-142,180","33,497","-10,745","-7,985","2,750","9,756","-119,302","36,813","17,651","-16,180","7,815","1,810","-12,186","7,416","37,441"
553,"27,002","-66,675","9,292","11,784","11,479","54,470","-134,124","31,734","-13,062","-8,152","0,936","9,808","-101,764","36,323","23,679","-16,945","9,140","5,082","-12,793","10,671","45,374"
554,"27,898","-74,352","4,326","14,035","13,026","70,966","-126,064","30,314","-16,391","-9,122","0,122","9,904","-89,846","38,047","25,661","-16,003","9,262","6,770","-12,820","15,125","55,686"
555,"26,913","-69,360","5,266","14,448","12,536","90,505","-118,957","29,664","-19,271","-9,913","-0,759","10,161","-81,558","42,041","25,563","-13,152","6,744","6,094","-9,812","18,797","68,814"
556,"24,359","-60,724","4,810","15,311","10,389","96,701","-111,895","28,965","-22,951","-9,059","-1,772","10,585","-73,388","44,646","25,630","-9,721","0,349","1,135","-5,732","19,345","76,559"
557,"21,527","-53,159","5,953","13,529","7,410","83,020","-104,113","28,826","-24,668","-7,061","-2,936","11,625","-61,874","42,856","26,597","-6,151","-7,635","-6,705","-4,456","16,008","68,572"
558,"18,257","-49,252","4,981","13,160","7,828","58,710","-95,322","28,448","-25,828","-4,890","-4,474","13,211","-49,939","38,736","27,942","-2,739","-14,983","-15,275","-4,483","11,260","52,058"
559,"15,172","-41,588","4,710","11,638","8,752","35,275","-86,629","27,461","-25,474","-4,426","-6,087","14,776","-41,288","34,913","27,610","1,032","-19,944","-21,529","-6,047","7,343","35,213"
560,"12,457","-33,289","6,532","9,925","8,787","18,588","-78,281","26,705","-22,589","-6,437","-7,128","15,127","-37,023","33,912","24,841","3,514","-22,329","-24,422","-5,856","4,558","21,138"
561,"10,396","-30,646","4,896","7,921","8,621","12,696","-70,686","26,588","-17,863","-8,122","-7,322","14,301","-37,728","35,510","20,213","3,960","-23,259","-23,221","-5,483","3,364","10,151"
562,"9,027","-26,835","4,532","7,007","7,478","16,566","-63,256","26,494","-13,883","-9,655","-6,780","12,012","-39,331","39,363","13,601","3,389","-24,078","-20,251","-4,362","3,686","4,356"
563,"7,471","-22,112","3,826","6,153","5,850","21,943","-55,101","25,777","-12,246","-9,811","-6,603","8,464","-35,273","41,191","9,583","2,404","-24,841","-17,554","-3,759","3,917","2,537"
564,"4,059","-17,947","3,218","5,734","5,080","24,343","-46,415","25,056","-10,949","-10,144","-6,608","4,785","-27,320","39,378","7,497","1,663","-25,662","-15,934","-2,854","3,484","2,301"
565,"2,751","-11,627","3,715","5,121","4,302","20,555","-38,624","23,293","-10,376","-10,970","-7,004","1,443","-19,398","35,888","5,194","1,756","-25,922","-15,284","-1,429","2,495","1,296"
566,"1,792","-10,083","3,656","3,993","4,296","12,640","-31,679","20,937","-10,752","-12,180","-7,500","-1,150","-14,159","31,114","3,088","2,707","-24,933","-14,166","-1,094","2,322","0,487"
567,"2,233","-9,714","2,996","4,989","5,159","6,763","-25,789","18,232","-10,368","-12,201","-7,298","-2,803","-11,194","25,858","1,366","3,898","-22,289","-11,516","-1,222","2,725","1,921"
568,"1,767","-9,081","2,069","4,757","4,919","4,651","-20,306","14,929","-10,705","-9,992","-6,682","-3,571","-7,010","20,100","0,379","4,538","-20,306","-9,653","-0,918","3,662","5,043"
569,"0,637","-6,325","1,912","4,657","4,293","5,698","-14,598","11,488","-11,400","-5,249","-6,025","-3,231","-0,036","13,692","0,447","5,414","-20,031","-9,045","0,141","4,964","8,772"
570,"-0,462","-3,452","1,092","4,243","4,275","8,155","-9,437","7,484","-12,068","-0,153","-5,434","-2,396","7,450","8,096","1,495","5,653","-21,212","-10,604","1,936","5,181","11,029"
571,"-2,013","2,031","0,555","4,523","4,049","9,350","-4,970","3,060","-12,042","3,718","-5,334","-1,142","13,657","2,868","2,981","7,369","-22,107","-12,506","3,454","4,564","9,237"
572,"-4,304","6,947","-0,248","4,606","3,826","6,589","-1,152","-1,791","-11,637","4,550","-5,376","-0,249","18,135","-2,730","3,961","9,447","-21,568","-13,870","5,341","3,252","4,385"
573,"-7,661","13,287","-1,384","3,679","2,604","-4,112","2,341","-6,547","-10,485","3,392","-5,842","-0,100","21,565","-9,354","4,231","11,484","-18,189","-12,501","6,353","1,738","-1,011"
574,"-10,342","24,215","-1,980","1,712","1,159","-17,855","5,065","-11,154","-8,885","1,653","-6,352","-1,064","23,356","-16,189","3,119","12,254","-14,764","-10,331","6,001","0,177","-10,178"
575,"-14,712","31,126","-4,877","-0,437","-0,257","-36,120","7,991","-15,815","-6,972","-0,739","-7,001","-2,715","22,724","-22,182","1,126","12,338","-10,558","-7,180","3,539","-0,784","-20,288"
576,"-21,172","49,590","-10,235","-4,454","-3,048","-53,252","10,428","-19,490","-3,934","-3,055","-7,509","-5,008","20,060","-27,906","-1,303","12,363","-6,194","-4,122","1,979","-2,468","-27,528"
577,"-28,131","75,732","-11,993","-6,716","-7,027","-62,254","12,053","-22,430","-1,198","-5,028","-7,191","-6,698","17,926","-33,862","-4,212","12,298","-2,042","-0,456","0,895","-5,394","-31,840"
578,"-29,063","92,828","-9,053","-6,178","-10,589","-82,043","13,395","-24,581","0,883","-6,242","-6,589","-7,167","19,826","-40,723","-7,065","12,393","2,244","3,568","-1,647","-9,266","-37,538"
579,"-19,806","54,257","-4,080","-5,746","-4,765","-79,852","14,342","-26,018","1,392","-6,514","-5,759","-6,388","23,286","-47,369","-10,110","11,836","5,379","7,785","-4,070","-11,134","-44,995"
580,"-14,399","22,929","-10,816","0,735","3,287","-60,348","14,585","-26,711","1,342","-5,351","-4,421","-4,651","21,309","-50,300","-14,798","10,486","7,830","12,271","-5,071","-8,706","-42,526"
581,"-12,147","32,937","-8,862","2,358","1,538","-26,538","14,544","-27,639","1,671","-3,608","-2,471","-2,024","12,774","-50,695","-20,110","9,409","9,985","13,069","-3,486","-3,307","-28,404"
582,"-12,989","38,864","-7,884","1,243","-5,109","-12,147","15,017","-28,384","1,370","-2,081","-0,199","-0,578","7,814","-52,824","-22,207","9,591","12,330","12,013","-1,343","2,339","-15,635"
583,"-11,000","35,205","-9,814","0,061","-9,354","-19,887","15,074","-28,667","2,365","-0,788","1,225","-1,624","11,115","-56,915","-21,935","10,226","14,021","10,801","-0,831","5,244","-10,346"
584,"-5,630","34,420","-6,024","-0,426","-9,732","-36,540","14,682","-28,233","4,105","-0,005","0,994","-3,543","20,112","-57,845","-22,117","10,851","14,179","10,472","-2,580","2,934","-12,899"
585,"-3,809","13,583","-5,518","1,085","-3,784","-46,002","14,966","-27,209","5,929","1,307","0,073","-4,387","24,019","-54,278","-21,813","11,759","12,575","10,261","-3,448","-1,313","-17,877"
586,"-0,562","4,326","-5,413","0,279","0,485","-40,154","15,568","-26,056","6,894","2,687","-0,645","-3,212","22,603","-49,466","-21,652","11,989","10,908","10,180","-3,885","-2,098","-18,097"
587,"-2,183","4,214","-3,957","-0,995","0,291","-26,363","16,173","-24,889","7,919","2,924","-0,522","-0,567","12,536","-43,658","-22,754","11,802","11,163","9,033","-4,006","-0,526","-11,751"
588,"-1,994","5,438","-1,778","-2,307","-2,363","-17,545","16,082","-24,114","6,318","1,504","0,286","2,155","3,712","-37,038","-22,164","10,390","12,554","6,300","-3,056","1,142","-6,098"
589,"0,428","1,803","-1,085","-2,318","-1,957","-10,104","15,960","-23,821","3,074","0,593","1,172","4,074","1,869","-33,097","-18,416","9,414","13,494","3,645","-3,718","1,647","-4,287"
590,"-0,516","-0,359","-0,884","-1,276","0,922","1,234","15,914","-23,481","1,190","0,979","2,052","5,312","2,611","-31,081","-12,623","8,831","13,654","1,961","-4,212","0,868","-1,202"
591,"-5,427","9,611","0,162","-2,055","1,106","5,982","15,974","-23,284","0,081","2,167","3,055","6,198","8,353","-30,513","-5,909","8,189","13,300","2,684","-3,236","-0,491","2,032"
592,"-6,291","17,780","0,873","-2,491","0,320","2,863","16,608","-22,868","0,518","2,379","3,595","7,237","12,009","-30,153","-1,691","7,603","14,267","3,989","-3,254","-1,163","1,608"
593,"-9,038","19,511","0,788","-3,160","-0,872","-7,678","16,046","-21,839","3,575","2,042","4,413","8,151","13,054","-26,102","2,327","7,213","16,693","7,710","-4,536","-1,477","-0,015"
594,"-12,570","27,726","1,972","-3,805","-1,347","-19,461","15,089","-20,621","7,238","1,635","5,023","9,538","15,171","-22,907","4,441","6,593","18,728","11,359","-5,903","-2,405","-2,223"
595,"-10,960","29,065","4,105","-3,160","-3,083","-30,386","14,681","-18,900","10,886","1,617","5,496","10,073","15,335","-20,664","6,903","4,719","19,188","15,193","-7,586","-3,326","-4,692"
596,"-4,415","17,884","4,708","-2,586","-1,924","-30,880","14,811","-17,276","14,338","1,922","5,215","10,192","11,534","-19,410","7,646","2,932","17,543","16,227","-8,827","-3,218","-6,853"
597,"-1,966","1,904","1,286","-1,035","1,380","-18,540","14,886","-15,854","15,712","2,675","4,195","9,763","11,142","-19,803","7,619","2,685","15,897","14,832","-6,957","-1,236","-4,285"
598,"-1,706","4,890","1,888","-0,221","1,095","2,173","14,318","-14,677","15,425","3,490","3,209","9,257","13,438","-20,401","9,141","3,227","15,512","11,848","-5,448","0,015","1,610"
599,"1,182","-1,826","2,963","-0,647","-1,700","15,164","12,986","-13,456","15,671","3,510","2,601","8,710","13,594","-18,823","10,938","4,251","15,730","8,693","-4,696","1,347","5,270"
600,"3,672","-11,105","2,746","-0,457","-0,754","15,979","11,148","-12,236","14,509","2,557","2,642","7,814","11,816","-16,519","10,112","4,771","15,633","5,965","-4,570","2,864","6,910"
601,"4,078","-14,496","3,845","-0,599","1,420","15,679","10,298","-11,369","11,368","2,326","3,085","7,108","10,712","-15,430","8,105","4,746","14,722","3,527","-4,164","2,447","9,588"
602,"5,101","-16,714","4,693","-1,112","2,839","14,607","10,818","-10,503","8,713","2,382","3,777","7,035","8,898","-14,097","7,072","4,413","13,222","1,406","-3,085","2,127","13,879"
603,"5,488","-20,379","3,784","-1,721","3,681","12,340","10,902","-9,442","6,977","1,769","4,553","6,843","5,666","-11,099","6,242","4,402","12,084","-1,182","-2,022","2,536","16,141"
604,"2,732","-11,252","3,259","-2,206","3,993","12,387","10,233","-8,863","5,951","0,427","5,243","6,598","4,475","-9,249","6,282","4,636","11,387","-2,879","-1,498","2,304","15,488"
605,"2,856","-5,218","3,528","-2,177","3,881","14,266","8,650","-7,861","6,072","-0,967","5,799","6,010","5,516","-9,009","6,262","4,533","10,620","-2,867","-1,011","2,094","13,881"
606,"2,205","-9,659","2,016","-2,304","4,443","16,476","7,254","-6,653","6,262","-1,316","6,083","5,233","6,364","-8,610","5,768","4,218","8,751","-2,940","-1,427","1,999","10,974"
607,"1,242","-5,048","1,959","-2,494","4,931","17,897","6,414","-5,538","6,566","-1,286","6,078","4,056","4,789","-7,744","6,539","3,477","6,035","-3,754","-0,732","1,019","8,441"
608,"-0,843","-2,078","0,991","-2,671","3,053","12,711","6,148","-4,762","7,287","-1,561","5,560","3,072","4,193","-6,693","10,113","3,779","4,614","-5,241","-0,590","0,762","4,172"
609,"-1,438","1,396","0,229","-3,206","1,411","4,595","4,962","-4,402","9,025","-1,951","4,668","1,969","5,006","-5,835","14,777","4,176","5,309","-6,107","-0,526","1,090","-0,573"
610,"-4,020","4,696","-0,228","-3,575","0,464","-5,267","2,978","-3,931","9,596","-1,845","3,272","0,751","7,555","-5,746","17,392","4,526","6,834","-5,410","-0,932","0,179","-4,782"
611,"-3,804","6,780","0,229","-3,834","-0,325","-15,289","1,021","-3,279","9,563","-0,823","1,466","-0,344","8,567","-6,788","17,168","4,298","8,318","-1,980","-1,506","-1,206","-8,559"
612,"-0,987","2,262","-0,096","-3,025","-0,624","-18,903","-1,025","-2,282","7,961","0,372","0,192","-1,250","7,179","-5,593","14,550","2,847","8,990","2,960","-3,226","-1,666","-12,053"
613,"1,255","-5,392","0,064","-1,481","1,826","-11,195","-1,430","-1,104","6,227","1,122","-0,840","-1,543","2,182","-1,553","10,977","1,339","8,624","6,096","-3,765","-1,480","-11,782"
614,"4,918","-11,909","0,178","0,199","1,946","2,055","-1,490","0,344","6,291","1,117","-1,284","-1,172","-4,875","1,774","8,167","0,498","7,900","6,173","-3,207","-0,670","-6,790"
615,"5,929","-14,796","0,290","0,433","1,966","14,819","-2,450","1,920","5,564","0,489","-0,931","-0,608","-7,594","3,941","4,278","-0,972","6,600","4,633","-1,946","1,340","0,579"
616,"5,710","-16,269","-0,121","1,005","2,322","22,656","-3,508","3,413","4,173","-0,080","-0,102","-0,164","-5,041","4,074","1,891","-2,180","4,373","2,095","-0,516","4,121","7,577"
617,"5,214","-15,582","0,016","0,943","2,153","24,924","-4,752","5,396","2,749","-0,521","0,776","0,068","-3,647","4,705","0,571","-3,103","1,311","-0,788","0,289","5,366","12,625"
618,"4,941","-13,793","0,071","0,247","1,746","19,340","-5,436","6,312","0,400","-0,349","1,649","0,123","-3,283","4,768","-1,101","-3,390","-1,842","-4,068","0,582","5,036","13,916"
619,"3,770","-12,496","0,053","-0,510","2,408","8,426","-6,220","6,995","-1,579","0,010","2,310","0,136","-4,541","4,998","-1,331","-3,040","-3,775","-7,300","0,663","3,541","11,312"
620,"1,411","-8,272","-0,297","-0,342","2,873","0,636","-7,188","7,408","-2,490","0,066","2,718","0,173","-7,910","7,536","-1,301","-2,735","-4,826","-9,000","0,234","2,016","6,517"
621,"-1,883","1,825","0,159","-0,173","1,694","-4,823","-8,337","7,564","-2,272","-0,423","3,019","0,106","-11,468","10,227","-1,042","-2,664","-5,139","-10,154","-0,434","0,415","0,282"
622,"-3,834","6,122","-0,001","-0,658","-0,021","-11,564","-9,352","7,951","-1,862","-0,894","2,791","-0,473","-10,931","10,343","0,780","-2,662","-4,928","-10,276","-1,501","-1,000","-6,835"
623,"-5,107","6,982","-0,455","-0,980","-1,209","-17,044","-10,418","8,317","-1,257","-1,347","1,864","-1,499","-6,562","8,541","2,521","-2,805","-4,314","-9,089","-2,722","-2,132","-13,202"
624,"-5,232","10,645","-0,381","-0,997","-1,886","-20,278","-11,260","8,546","-1,010","-1,914","0,733","-2,709","-3,926","7,525","3,272","-3,240","-3,575","-7,077","-3,619","-2,494","-17,516"
625,"-6,622","10,655","-1,585","-1,178","-2,264","-21,750","-12,493","8,785","-0,118","-2,169","-0,564","-4,173","-7,231","8,130","2,522","-3,552","-2,517","-5,241","-3,032","-2,564","-18,113"
626,"-9,259","19,913","-2,065","-1,734","-3,915","-25,580","-13,396","8,397","-0,983","-2,454","-1,459","-4,616","-12,461","9,624","0,816","-4,192","-0,936","-3,236","-2,202","-2,642","-17,164"
627,"-11,129","26,701","-1,282","-1,937","-6,551","-34,110","-14,233","8,077","-0,679","-2,566","-1,934","-4,826","-19,174","11,164","-0,956","-5,313","0,466","-1,302","-2,084","-2,750","-17,253"
628,"-3,528","16,455","1,861","-2,478","-5,624","-35,529","-15,408","8,416","1,250","-2,810","-2,050","-4,787","-20,782","11,547","-1,770","-7,262","0,429","-0,289","-3,069","-3,278","-19,057"
629,"-0,014","-3,158","-2,218","0,833","0,588","-28,734","-15,868","8,770","1,761","-3,062","-1,941","-4,510","-14,896","10,319","-1,355","-8,741","-0,068","0,176","-2,899","-2,643","-19,430"
630,"0,057","-0,034","-0,951","0,908","2,552","-9,651","-16,321","9,306","0,232","-2,772","-1,227","-4,193","-9,841","9,207","-0,597","-9,532","-0,871","-0,616","-1,397","-0,988","-12,107"
631,"0,448","-2,282","-0,728","0,968","0,271","6,315","-17,167","9,546","-1,772","-2,296","-0,328","-4,073","-11,971","10,540","-0,772","-8,426","-1,263","-1,652","-0,408","1,757","-2,309"
632,"1,725","-4,357","-0,954","-0,046","-0,694","11,963","-18,788","9,598","-3,443","-1,924","0,551","-4,670","-19,851","12,576","-3,962","-7,767","-2,055","-3,264","0,863","4,824","5,302"
633,"0,811","-2,213","-0,165","0,233","0,547","11,603","-19,108","9,127","-5,885","-1,431","0,943","-5,006","-22,300","12,463","-5,604","-7,272","-3,109","-5,090","0,214","4,366","7,500"
634,"0,670","-2,977","0,198","-0,045","1,172","5,870","-18,726","9,019","-6,695","0,264","1,116","-4,566","-21,124","11,751","-5,573","-6,166","-4,337","-6,843","0,695","2,240","7,405"
635,"-0,793","-2,328","0,197","-0,412","1,676","-0,207","-18,256","9,128","-5,933","1,465","1,374","-3,911","-17,768","11,616","-4,546","-5,140","-5,520","-8,275","-0,392","1,080","4,554"
636,"-1,211","3,134","0,833","-0,356","1,613","-7,091","-17,733","9,080","-5,327","1,560","1,505","-2,911","-14,853","11,528","-3,732","-4,372","-5,594","-8,884","-0,984","-0,265","0,287"
637,"-2,033","2,050","0,473","-0,627","0,722","-11,198","-17,605","8,855","-5,222","0,617","1,648","-1,880","-13,529","11,306","-4,037","-4,001","-4,515","-8,351","-1,857","-0,997","-3,382"
638,"-2,496","5,301","0,491","0,022","0,249","-11,480","-17,883","8,341","-5,845","-0,796","1,393","-1,363","-13,081","10,938","-4,898","-3,735","-3,409","-5,938","-2,793","-0,945","-5,529"
639,"-3,226","6,726","0,259","0,606","-0,722","-11,050","-17,072","7,996","-6,628","-1,763","0,931","-1,537","-14,812","10,451","-6,172","-4,753","-2,570","-3,391","-3,714","-0,711","-7,290"
640,"-3,291","7,043","-0,154","1,040","-1,758","-11,713","-15,703","7,672","-6,196","-2,366","0,495","-1,646","-18,275","11,633","-6,383","-5,744","-2,619","-2,022","-3,655","-0,929","-7,324"
641,"-2,092","7,488","-0,164","0,866","-1,677","-11,589","-14,505","7,632","-4,442","-2,786","0,061","-1,750","-17,564","12,376","-5,615","-6,646","-2,563","-1,201","-2,900","-0,972","-6,726"
642,"-1,502","6,074","-0,576","1,194","-1,510","-12,079","-13,714","7,633","-4,487","-2,974","-0,384","-1,384","-11,439","10,907","-3,644","-7,470","-2,257","-0,801","-1,878","-0,538","-5,554"
643,"-1,234","5,686","-0,727","1,074","-1,686","-11,294","-13,090","7,453","-5,357","-2,918","-0,601","-1,100","-4,259","8,383","-0,945","-7,621","-1,405","-0,668","-0,631","0,280","-3,290"
644,"-1,677","5,387","-0,913","0,953","-1,690","-12,029","-13,020","6,876","-6,298","-3,040","-0,488","-1,148","-3,098","7,486","-1,322","-7,487","-0,118","0,715","0,213","0,848","-1,971"
645,"-2,838","7,244","-0,855","0,798","-1,705","-13,193","-12,408","6,214","-7,375","-3,093","-0,317","-1,545","-7,183","7,214","-4,152","-7,153","1,212","1,805","-0,156","0,741","-2,042"
646,"-3,975","9,905","-0,804","0,550","-1,972","-14,740","-10,615","5,507","-7,009","-3,259","-0,144","-2,273","-14,692","8,563","-7,438","-6,779","1,477","1,538","-0,519","0,422","-3,564"
647,"-5,193","11,926","-0,333","0,611","-1,739","-16,275","-9,230","5,170","-5,201","-3,181","0,087","-3,017","-17,878","9,396","-9,652","-6,139","0,732","0,250","-1,672","-0,597","-6,546"
648,"-5,396","13,198","0,045","1,105","-2,171","-18,475","-7,077","4,665","-2,774","-3,049","0,125","-3,421","-13,342","7,459","-7,537","-5,618","-0,482","-1,976","-3,046","-1,548","-8,945"
649,"-5,237","12,038","0,112","1,145","-1,718","-17,998","-5,633","4,620","0,092","-2,492","0,530","-3,892","-8,297","6,404","-4,574","-5,129","-1,994","-4,595","-3,197","-1,694","-9,680"
650,"-5,144","12,147","0,612","0,977","-1,489","-16,286","-4,653","4,492","2,315","-1,828","1,080","-3,826","-3,671","6,119","-2,597","-4,312","-3,351","-6,577","-3,154","-1,310","-8,581"
651,"-4,074","11,482","1,114","0,701","-1,597","-13,638","-3,852","4,341","2,428","-1,237","1,671","-3,321","1,132","3,947","-0,787","-3,784","-3,514","-7,221","-2,577","-0,819","-6,271"
652,"-3,547","10,556","0,689","0,552","-1,754","-10,930","-2,901","4,156","-0,210","-1,069","2,328","-2,984","4,076","3,240","-0,898","-4,007","-3,184","-6,651","-2,326","-0,124","-4,518"
653,"-4,976","11,733","-0,019","0,809","-1,208","-7,755","-1,617","3,862","-4,530","-0,957","2,520","-2,663","4,692","3,914","-3,128","-4,328","-3,111","-5,306","-1,648","-0,276","-2,718"
654,"-6,055","15,423","0,019","0,405","-2,032","-8,201","-0,042","3,594","-10,184","-1,018","2,292","-2,575","1,774","5,410","-6,634","-4,152","-3,328","-3,970","-1,250","-0,487","-1,892"
655,"-6,663","16,128","0,232","0,146","-2,514","-10,642","0,972","3,620","-13,871","-1,435","1,587","-2,703","-2,573","7,407","-10,304","-4,523","-4,289","-3,442","-1,215","-0,472","-2,575"
