frame,time,nose_x,nose_y,nose_confidence,left_ear_x,left_ear_y,left_ear_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
555,11.1,0.47909898,0.5015188,0.84974945,0.5052339,0.4991909,0.93804246,0.52378803,0.54882735,0.92069614,0.48203424,0.5507438,0.89196295,0.52273685,0.6566055,0.88915175,0.48062322,0.63797057,0.6840889,0.50099343,0.73913294,0.74311286,0.4592458,0.70908135,0.9018364,0.5528966,0.66732144,0.71174073,0.52009624,0.6645837,0.7847628,,,0.4266094,0.4714071,0.71012694,0.8537086,0.50460744,0.8549897,0.7471024,0.4840409,0.83616966,0.9179899,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,11.12,0.48098356,0.49971354,0.77842563,0.5065517,0.49739757,0.80865294,0.5270018,0.5479059,0.8359852,0.48437193,0.54917014,0.7382744,0.5237239,0.65431046,0.88590723,0.48230234,0.6356745,0.7887193,0.5031375,0.733675,0.75518054,0.46047375,0.7066099,0.8874734,0.55209565,0.6653112,0.7438709,0.52054715,0.6621179,0.6553058,,,0.41609147,0.47252765,0.7052607,0.85794467,0.50423702,0.8545448499999999,0.5808209,0.4843218,0.8349948,0.9226374,False,False,False,False,False,False,False,False,False,False,False,False,True,False
557,11.14,0.48277017,0.49712226,0.87911636,0.509366,0.4940108,0.8994035,0.52805066,0.5459008,0.8780491,0.48585233,0.5454076,0.7508622,0.5256122,0.6517953,0.7150502,0.48411322,0.6331941,0.7512589,0.5041126,0.73167974,0.7593991,0.46319836,0.701798,0.7639122,0.551659,0.66345704,0.77585435,0.51977783,0.658952,0.7471841,,,0.36237645,0.47219107,0.70393157,0.82435596,0.5038666,0.8541,0.8210534,0.48405725,0.83570814,0.90670615,False,False,False,False,False,False,False,False,False,False,False,False,False,False
558,11.16,0.48553842,0.49353158,0.81853664,0.5117113,0.49240932,0.84838295,0.52948797,0.54449654,0.68330365,0.48736256,0.5435052,0.83039975,0.5269743,0.6502086,0.83767146,0.48556283,0.63149744,0.8876237,0.5050332,0.72814435,0.71392876,0.46458015,0.6987615,0.7126232,0.55268663,0.66601104,0.6740914,0.520426865,0.65885258,0.5501463,,,0.3857677,0.47194332,0.70210606,0.85392576,0.504305,0.855892,0.8088449,0.48333633,0.83711946,0.8423234,False,False,False,False,False,False,False,False,False,True,False,False,False,False
559,11.18,0.48788646,0.49129182,0.6464115,0.5139485,0.48969766,0.7946026,0.53157103,0.5415771,0.8221741,0.48922047,0.5420748,0.94079673,0.5290665,0.6463041,0.88903475,0.48714772,0.62899154,0.93007606,0.50615185,0.7249999,0.74744594,0.46670547,0.6957163,0.7918239,0.5534289,0.66450983,0.7124543,0.5210759,0.65875316,0.73302543,,,0.33129615,0.47245425,0.70349663,0.84233296,0.50467175,0.8551996,0.80454713,0.48404345,0.8339985,0.8969974,False,False,False,False,False,False,False,False,False,False,False,False,False,False
560,11.2,0.49021232,0.49005538,0.83406883,0.5165238000000001,0.48757152,0.5759588,0.5325537,0.5416452,0.79824424,0.4924876,0.54204625,0.90728784,0.53042394,0.643929,0.61451805,0.48927885,0.62753993,0.8330078,0.5095699,0.7223841,0.75079024,0.4683861,0.69609135,0.6629521,0.55261976,0.66736406,0.64117354,0.5237291,0.6628097,0.65786314,,,0.2715398,0.47229546,0.70783645,0.7887452,0.5049261,0.8558787,0.75991404,0.48396075,0.8371882,0.86495876,False,True,False,False,False,False,False,False,False,False,False,False,False,False
561,11.22,0.492625325,0.4884654699999999,0.41460106,0.5190991,0.48544538,0.8954919,0.5344799,0.54150325,0.84392357,0.49487647,0.54253286,0.7500487,0.5318891400000001,0.64346057,0.59848905,0.4908858,0.6253159,0.87863696,0.51130986,0.7209445,0.66916525,0.46955484,0.69687337,0.7095158,0.5524644,0.6707048,0.7146522,0.5244502,0.6647416,0.6286403,,,0.19839457,0.47297484,0.70796555,0.769096,0.50443524,0.85709727,0.79200023,0.4837007,0.83820033,0.75208426,True,False,False,False,True,False,False,False,False,False,False,False,False,False
562,11.24,0.49503833,0.48687556,0.662266,0.520928375,0.48415822,0.5704527,0.5367043499999999,0.539797605,0.5758966,0.49792904,0.5414877,0.8336641,0.53335434,0.64299214,0.77180725,0.4934408,0.62469363,0.75800884,0.51297206,0.7180654,0.62968665,0.47034356,0.695854085,0.5882052,0.5516184,0.6733676,0.73693943,0.5245744,0.664726565,0.5533247,,,0.28990695,0.47269124,0.71019626,0.80423796,0.5037516,0.85789907,0.73523736,0.48298004,0.83987427,0.74200064,False,True,True,False,False,False,False,True,False,True,False,False,False,False
563,11.26,0.49654892,0.48570332,0.63760585,0.52275765,0.48287106,0.9291176,0.5389288,0.53809196,0.90225273,0.49876532,0.5384083,0.82456416,0.5350463,0.64107525,0.72359264,0.49418062,0.6231969,0.8569,0.51323956,0.71726894,0.66612816,0.47113228,0.6948348,0.74994576,0.55625397,0.6685934,0.8886003,0.5246986,0.66471153,0.7666156,,,0.43405983,0.47158533,0.7080489,0.8908095,0.5036209,0.85551417,0.75880796,0.4829041,0.8396776,0.9055088,False,False,False,False,False,False,False,False,False,False,False,False,False,False
564,11.28,0.49874988,0.4844747,0.74665934,0.5244628,0.48293015,0.7860325,0.54034287,0.5382834,0.8393796,0.50091684,0.53809756,0.8665529,0.5361128,0.6404917,0.90487635,0.49593207,0.62130785,0.8706764,0.51440066,0.7164,0.7412285,0.474026,0.69173086,0.64412826,0.5544575,0.6673043,0.87358356,0.52493745,0.6634421,0.6509649,,,0.3467379,0.47258028,0.70942295,0.9577726,0.50355923,0.8558997,0.9064778,0.48348144,0.83741415,0.9158952,False,False,False,False,False,False,False,False,False,False,False,False,False,False
565,11.3,0.49933013,0.48381805,0.66732705,0.5269333,0.48000923,0.7468021,0.54268914,0.5377764,0.79451853,0.5026495,0.53672045,0.90057105,0.5380546,0.6406839,0.79580736,0.49684015,0.6202675,0.82687485,0.5144232,0.7160781,0.6733414,0.4739827,0.69564885,0.6163537,0.5560211,0.6725807,0.8945186,0.5258852,0.6646788,0.6868316,,,0.5112781,0.47338277,0.70623857,0.93224555,0.5037971,0.85484123,0.904298,0.48286495,0.8386793,0.89649326,False,False,False,False,False,False,False,False,False,False,False,False,False,False
566,11.32,0.50242907,0.480834,0.6870193,0.52816844,0.4786993,0.7444764,0.54402196,0.53712213,0.7677529,0.50428015,0.53662896,0.8611152,0.53883296,0.6399284,0.76944757,0.49915686,0.6216195,0.7873644,0.5158768,0.71613497,0.7300389,0.47550577,0.69329834,0.6357109,0.5559668,0.66777116,0.82879055,0.5265216,0.6626572,0.7383537,,,0.47673747,0.4735522,0.702859,0.9234845,0.5037848,0.85696787,0.9120956,0.48249778,0.8405712,0.8772879,False,False,False,False,False,False,False,False,False,False,False,False,False,False
567,11.34,0.5040236,0.4801364,0.75622296,0.52963555,0.47805086,0.8742553,0.54530424,0.5359316,0.8209931,0.50565124,0.5358664,0.8487702,0.54091996,0.63815296,0.84574896,0.50074786,0.6196317,0.8518473,0.5166489,0.71473205,0.7512214,0.4773788224999999,0.69088868,0.56657684,0.55751824,0.67119163,0.9158934,0.5273957,0.66477376,0.698656,,,0.53072,0.47470376,0.7020752,0.8639155,0.5035828,0.8562265,0.890512,0.48285377,0.83879834,0.9214337,False,False,False,False,False,False,False,True,False,False,False,False,False,False
568,11.36,0.5061088,0.47842774,0.6581713,0.53063613,0.47796,0.75404984,0.546024,0.5362294,0.74566746,0.50757325,0.53536624,0.8472991,0.5422951,0.63628834,0.8304185,0.50100064,0.618235,0.8791605,0.5189934,0.71331143,0.7877256,0.479251875,0.6884790199999999,0.56714857,0.5560103,0.66693693,0.84607303,0.5271105,0.6620221,0.7394724,,,0.48145944,0.47387022,0.70203453,0.9075187,0.50392395,0.85576683,0.8818596,0.48267874,0.8388901,0.86554635,False,False,False,False,False,False,False,True,False,False,False,False,False,False
569,11.38,0.50589454,0.47832873,0.79692084,0.5327844,0.4778793,0.73239124,0.54767114,0.533734,0.66671515,0.5073194,0.53349507,0.6995538,0.5432666,0.6355443,0.7400088,0.50325435,0.6182307,0.7852461,0.5216215,0.7124634,0.80283314,0.4811249275,0.68606936,0.5535681,0.55816495,0.6685028,0.88448715,0.5284941,0.6631835,0.73184234,,,0.55345947,0.47458163,0.7020234,0.8740046,0.50463825,0.85606563,0.91960895,0.48292196,0.8383061,0.9311027,False,False,False,False,False,False,False,True,False,False,False,False,False,False
570,11.4,0.50710236,0.47756001,0.4847914,0.5324029,0.4774787,0.737817,0.5481584,0.53300184,0.8887532,0.50856423,0.5331049,0.7628566,0.5445106,0.63462085,0.6213509,0.5040081,0.61818343,0.7667172,0.5220777,0.7101047,0.8056782,0.48299798,0.6836597,0.6280546,0.55990624,0.6684313,0.87334913,0.52925664,0.6649846,0.764464,,,0.5224122,0.47417405,0.7033844,0.9093772,0.50329524,0.8561679,0.90877587,0.48223007,0.83854514,0.93034893,True,False,False,False,False,False,False,False,False,False,False,False,False,False
571,11.42,0.5083101800000001,0.47679129,0.5041137,0.53438925,0.47678589,0.58858305,0.54925865,0.53366256,0.8916666,0.50950456,0.5328966,0.7672397,0.54559135,0.6352305,0.6047766,0.5045515,0.6186996,0.68485755,0.5231093,0.7095908,0.7966536,,,0.58698267,0.5592101,0.669866,0.8620204,0.52947056,0.6652204,0.71763366,,,0.5121591,0.47459474,0.70340365,0.92378277,0.50379443,0.858209,0.8265874,0.48291147,0.84010917,0.9019971,True,True,False,False,False,False,False,False,False,False,False,False,False,False
572,11.44,0.509518,0.47602257,0.7170823,0.5363756,0.47609308,0.7161384,0.55066836,0.532517,0.7123332,0.5096652,0.5330512,0.8258777,0.5464934,0.6327367,0.8549573,0.50516,0.6188063,0.7861399,0.52326804,0.7097841,0.6703342,,,0.583059,0.5602989,0.66873497,0.93324894,0.53030413,0.66458243,0.69394267,,,0.56722635,0.47336456,0.70298517,0.7780284,0.5036218,0.8577734,0.89334416,0.48349026,0.8384871,0.94418895,False,False,False,False,False,False,False,False,False,False,False,False,False,False
573,11.46,0.5105709,0.47578385,0.6934679,0.53739315,0.47607931,0.69576395,0.55175126,0.5325123,0.70432156,0.510384,0.53298384,0.7914565,0.5474327,0.63231385,0.85358506,0.5060204,0.6180473,0.77353144,0.52471707,0.71061275,0.5874417,,,0.5776349,0.55928266,0.66805124,0.8985019,0.53025407,0.66386396,0.7461243,,,0.5176002,0.47406718,0.7008389,0.6893409,0.50345933,0.85910374,0.793127,0.48228487,0.8419437,0.91857946,False,False,False,False,False,False,True,False,False,False,False,False,False,False
574,11.48,0.5114227,0.47645223,0.72242296,0.53750783,0.47654092,0.802878,0.5521449,0.5316453,0.7747016,0.510533,0.5328403,0.8236184,0.54878205,0.63181,0.93118566,0.50650626,0.6176136,0.8104275,0.5261661,0.7114414,0.71989185,,,0.57182586,0.56049603,0.6685756,0.93636185,0.53145474,0.6646709,0.7898797,,,0.5203495,0.47446907,0.70485544,0.927526,0.5034411,0.8584234,0.8907727,0.48228705,0.83986306,0.94406134,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575,11.5,0.5130606,0.47632062,0.7374578,0.53861386,0.47635305,0.8347805,0.55272865,0.5326726,0.66398764,0.51256806,0.5332699,0.84812564,0.54959214,0.6317134,0.886352,0.507064,0.6176634,0.6798926,0.52669213,0.7115983699999999,0.5658165,,,0.5583171,0.5584622,0.66683924,0.91605884,0.5306097,0.66309196,0.6953055,,,0.41442132,0.47497368,0.7053062,0.9024523,0.5036965,0.8578505,0.7968389,0.4825128,0.8399312,0.9119267,False,False,False,False,False,False,True,False,False,False,False,False,False,False
576,11.52,0.513790325,0.47572406,0.5413311,0.5398299799999999,0.475659805,0.50041634,0.5531951,0.53178877,0.8595185,0.513003,0.53244084,0.8681413,0.5500607,0.63508475,0.6694016,0.50621307,0.61571574,0.9130903,0.52721816,0.71175534,0.70467186,,,0.58138204,0.5590147,0.669063,0.8764927,0.5290429,0.6627318,0.792244,0.4913611,0.71832186,0.6809817,0.4740092,0.7044349,0.9304272,0.50352496,0.85840726,0.8963523,0.48185888,0.8392629,0.92052704,True,True,False,False,False,False,False,False,False,False,False,False,False,False
577,11.54,0.51452005,0.4751275,0.74791175,0.5410461,0.47496656,0.77331513,0.55337334,0.53118414,0.900177,0.5135966,0.53220916,0.77965623,0.5506838,0.6354137,0.69173187,0.5070931,0.6172353,0.8414351,0.5266715,0.7099857,0.77786255,,,0.5515123,0.55946577,0.6705925,0.8912007,0.53036565,0.6652336,0.8027363,0.4905423833333333,0.7173775733333333,0.58462554,0.47335848,0.70505106,0.93461823,0.5037805,0.85406697,0.91408336,0.48189887,0.83714664,0.7845486,False,False,False,False,False,False,False,False,False,False,True,False,False,False
578,11.56,0.51528746,0.47536066,0.8511832,0.54181635,0.47481316,0.8611022,0.55395895,0.5306597,0.87573755,0.5140391,0.5324056,0.78195924,0.5515958,0.63441235,0.93845785,0.50733674,0.6181096,0.78023314,0.52710235,0.7103527,0.7057856,,,0.5845538,0.5595292,0.6719151,0.92605716,0.5301506,0.6653866,0.753778,0.4897236666666666,0.7164332866666667,0.4978373,0.47356206,0.70348513,0.9393085,0.5034669,0.8550916,0.91885567,0.48233968,0.83845633,0.7470395,False,False,False,False,False,False,False,False,False,False,True,False,False,False
579,11.58,0.5159299,0.47557712,0.81085485,0.5418321,0.47471574,0.90670174,0.5544179,0.53178525,0.90944546,0.51413506,0.5315866,0.8073971,0.55173075,0.6339837,0.79848903,0.50873846,0.6153301,0.8684587,0.52676016,0.710446,0.7385488,,,0.5638471,0.55934185,0.6715453,0.91870016,0.5318169,0.6649968,0.7014169,0.48890495,0.715489,0.6464268,0.4742826,0.701751,0.85885775,0.50348675,0.8571961,0.9243486,0.4814458,0.83858854,0.73198587,False,False,False,False,False,False,False,False,False,False,False,False,False,False
580,11.6,0.5163489,0.47550625,0.8128394,0.5425873,0.47471416,0.8590631,0.5549799,0.5316517,0.8972597,0.51508904,0.5318626,0.78899,0.5526278,0.63411003,0.93658763,0.5073687,0.61523694,0.87891173,0.52760535,0.70996517,0.694937,,,0.5872939,0.5582992,0.6699205,0.92975324,0.52987355,0.66298634,0.71180314,0.4891893933333333,0.7156184333333334,0.44709352,0.47267628,0.7023636,0.8588386,0.5031726,0.85565275,0.891286,0.48210227,0.83767486,0.8927744,False,False,False,False,False,False,False,False,False,False,True,False,False,False
581,11.62,0.51683315,0.4754513125,0.4940645,0.5415301,0.47535133,0.8320319,0.5561766,0.5318905,0.8088107,0.5149578,0.53105605,0.81940204,0.5522228,0.63607407,0.7835536,0.5090603,0.6148406,0.9107099,0.5270539249999999,0.709111635,0.56204253,,,0.59534466,0.5593248,0.6722755,0.897945,0.5307462,0.6656793,0.8030871,0.4894738366666666,0.7157478666666667,0.5953195,0.4734103,0.70379853,0.9408162,0.50387514,0.856657,0.885487,0.48199457,0.83768994,0.75809586,True,False,False,False,False,False,True,False,False,False,True,False,False,False
582,11.64,0.5173174,0.475396375,0.5985323,0.54269296,0.4755063,0.8786306,0.55694294,0.53335255,0.7645562,0.51591426,0.53161746,0.828197,0.55232185,0.63449293,0.76125836,0.50937957,0.6156494,0.87745315,0.5265025,0.7082581,0.6741684,0.4855878,0.6835681,0.6105917,0.5589761,0.6725267,0.8796761,0.53190804,0.6658871,0.70580155,0.48975828,0.7158773,0.6506535,0.47472647,0.7031298,0.8205732,0.5036398,0.8573275,0.90116507,0.48139286,0.83983874,0.6096812,True,False,False,False,False,False,False,False,False,False,False,False,False,False
583,11.66,0.51780165,0.4753414375,0.47413,0.542831,0.47550392,0.8346837,0.55569017,0.5339362,0.90197617,0.51621956,0.53183216,0.7869346,0.55272865,0.6331674,0.6853911,0.50945467,0.61577666,0.8148917,0.52714187,0.7065423,0.6083019,0.4864604,0.680645,0.6055585,0.55683875,0.669266,0.8878042,0.5297847,0.6633746,0.7728816,0.489864065,0.7177180000000001,0.53561914,0.47393683,0.7037992,0.7886114,0.5036004,0.85629916,0.8699905,0.481456415,0.8399336,0.55390644,True,False,False,False,False,False,False,False,False,False,True,False,False,True
584,11.68,0.5182859,0.4752865,0.66340786,0.543135225,0.4752277275,0.52289724,0.55704206,0.5332225,0.87193036,0.5171663,0.5316033,0.8422943,0.55303097,0.6335487,0.90695626,0.5092381,0.6152957,0.89536834,0.5275963,0.7088222,0.78666335,0.48574975,0.6821598,0.6120529,0.55840266,0.6718328,0.8710868,0.5299989,0.6651164,0.7832851,0.48996985,0.7195587,0.60287976,0.47426802,0.70420027,0.93327105,0.5032488,0.8580152,0.887124,0.48151997,0.84002846,0.75470096,False,True,False,False,False,False,False,False,False,False,False,False,False,False
585,11.7,0.5187597,0.47504696,0.7347706,0.5434394499999999,0.474951535,0.4788377,0.5570367,0.5342162,0.77693117,0.51733893,0.5323209,0.83605343,0.55349976,0.6335184,0.83878994,0.50950825,0.61523557,0.8864816,0.5270826,0.70882976,0.7175817,0.4857791425,0.681814015,0.5597878,0.5572497,0.672349,0.7930052,0.53047884,0.66582155,0.7205989,0.48970446,0.717431865,0.57909364,0.47475937,0.7031941,0.80899,0.5035519,0.8545768,0.91961837,0.48197877,0.8374626,0.78570926,False,True,False,False,False,False,False,True,False,False,True,False,False,False
586,11.72,0.5191981333333333,0.4749805733333333,0.5976133,0.543743675,0.4746753425,0.4970565,0.5569289,0.5354838,0.77440023,0.51719254,0.53305066,0.60586715,0.5528991,0.6348619,0.815877,0.50969535,0.6153145,0.87347883,0.5259403,0.7106198,0.6257805,0.485808535,0.68146823,0.5657635,0.5561716,0.67330956,0.7540541,0.5299713,0.6661699,0.6890096,0.48943907,0.71530503,0.6322949,0.4744946,0.70319426,0.79620403,0.5035762,0.85575444,0.90908873,0.48158172,0.8394815,0.7074725,True,True,False,False,False,False,False,True,False,False,False,False,False,False
587,11.74,0.5196365666666667,0.4749141866666667,0.5381617,0.5440479,0.47439915,0.6808954,0.55700785,0.53622895,0.80938816,0.51777434,0.53433466,0.6936429,0.55305696,0.6348903,0.8506683,0.5094122,0.6150952,0.86682767,0.5270984,0.7083542,0.70237976,0.4858379275,0.681122445,0.48072943,0.55663514,0.6737405,0.7814872,0.5307693,0.66592926,0.69466525,0.4899402,0.7164639,0.66984564,0.4744133,0.70401496,0.76208305,0.5037755,0.85533094,0.7162041,0.48109838,0.8397211,0.7785593,True,False,False,False,False,False,False,True,False,False,False,False,False,False
588,11.76,0.520075,0.4748478,0.71098155,0.544457,0.47389737,0.778336,0.55731946,0.53506124,0.8210093,0.51727375,0.53388728,0.59875923,0.5532037,0.635501,0.8658019,0.51013523,0.6150421,0.8770214,0.5276239,0.7087468,0.74128735,0.48586732,0.68077666,0.61190605,0.55697346,0.67361426,0.8067616,0.53039014,0.66560626,0.7310448,0.489443,0.7163232,0.6484154,0.4749473,0.70224947,0.86029047,0.5038451,0.856181,0.93399674,0.48184857,0.8374818,0.7619362,False,False,False,True,False,False,False,False,False,False,False,False,False,False
589,11.78,0.5203116,0.47495982,0.65424407,0.54437584,0.47408155,0.77449393,0.5575518,0.5342675,0.86190534,0.51677316,0.5334399,0.63924736,0.5530401,0.6350215,0.87715334,0.50983024,0.6151194,0.91107404,0.5272494,0.7088301,0.7626758,0.48560688,0.6829147,0.6261455,0.55714315,0.6734675,0.8150977,0.5302768,0.6656685,0.7374202,0.48932964,0.7160255,0.6452842,0.4745412,0.70234704,0.8724175,0.5038808,0.8566735,0.9409815,0.48183432,0.83657473,0.79623705,False,False,False,False,False,False,False,False,False,False,False,False,False,False
590,11.8,0.5203861,0.47503018,0.6195971,0.5443251,0.47433883,0.73786026,0.5575551,0.534377,0.8582503,0.5169005,0.5330399,0.6337876,0.5531605,0.6346898,0.87431026,0.50993955,0.61482227,0.89718854,0.5274899,0.7086296,0.758621,0.48558563,0.68394095,0.6068153,0.55670446,0.67379725,0.85489184,0.5305412,0.66514474,0.7246433,0.48949566,0.7157636,0.6555916,0.47473842,0.702216,0.87945414,0.5036584,0.85605025,0.9374155,0.48177174,0.83673686,0.77989835,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591,11.82,0.5205797,0.47410737,0.47417367,0.54438394,0.47447595,0.60037744,0.5571499,0.5376381,0.7061439,0.518033125,0.5339997000000001,0.5954405,0.5530898,0.63484687,0.6784566,0.510090795,0.61643097,0.54741514,0.5275171722222222,0.7084292333333333,0.592929,,,0.4148064,0.5528343,0.673663,0.63900495,0.53041395,0.66595317,0.57148945,0.4895165939999999,0.71586402,0.5056025,0.4752445,0.70290875,0.74679655,0.50347984,0.85617554,0.88637996,0.48173004,0.8398477,0.64108276,True,False,False,True,False,True,True,False,False,True,True,False,False,False
592,11.84,0.5207733,0.47318456,0.74277425,0.5443179,0.47432834,0.6468478,0.55801386,0.5367887,0.61965567,0.51916575,0.5349595,0.75614023,0.5531706,0.6361129,0.7856175,0.51024204,0.61803967,0.70708865,0.5275444444444444,0.7082288666666666,0.56439716,,,0.44705635,0.55569524,0.67430276,0.7201215,0.5302867,0.6667616,0.656074,0.489537528,0.71596444,0.5706083,0.47497177,0.70184493,0.7438288,0.50310475,0.85846895,0.9265615,0.481259,0.8404526,0.7974633,False,False,False,False,False,False,True,False,False,False,True,False,False,False
593,11.86,0.52048955,0.47317827,0.50558496,0.5444824,0.47323668,0.8182658,0.5574443,0.53823763,0.7826865,0.5192661,0.5348784,0.6079774,0.552816,0.6360247,0.70870477,0.51032794,0.6149146,0.6234724,0.5275717166666667,0.7080285,0.5449708,,,0.37528276,0.55586212,0.67444808,0.59153163,0.52992995,0.667229635,0.5010113,0.4895584619999999,0.71606486,0.5308628,0.4749622,0.70586944,0.89257437,0.50363964,0.857892,0.8987319,0.48233515,0.8399367,0.7952927,True,False,False,False,False,False,True,False,True,True,True,False,False,False
594,11.88,0.5202058,0.47317198,0.62276375,0.54419214,0.47335452,0.8389123,0.55742455,0.53771627,0.8528269,0.51881593,0.5350047,0.64318204,0.5530871,0.6372883,0.8000293,0.5094029,0.6155948,0.7455582,0.5275989888888889,0.7078281333333333,0.4661542,,,0.40582895,0.556029,0.6745934,0.7714021,0.5295732,0.66769767,0.68252754,0.489579396,0.71616528,0.507555,0.47474146,0.70466065,0.91135156,0.5042686,0.85770106,0.932005,0.48096985,0.8415317,0.7159857,False,False,False,False,False,False,True,False,False,False,True,False,False,False
595,11.9,0.5200956,0.47440293,0.6068543,0.54470193,0.4741803,0.8353517,0.55785215,0.5356045,0.8744831,0.51780117,0.5338084,0.6492367,0.5528682,0.6352152,0.85559154,0.5096378,0.61565495,0.8735645,0.5276262611111111,0.7076277666666667,0.5382736,,,0.5649869,0.55754954,0.67354214,0.8008881,0.53043103,0.6661888,0.69278693,0.48960033,0.7162657,0.7128732,0.4741909,0.7044014,0.87139946,0.5037963,0.8576939,0.7962118,0.48183912,0.838228,0.8374332,False,False,False,False,False,False,True,False,False,False,False,False,False,False
596,11.92,0.52042795,0.473623555,0.57749635,0.54434043,0.4739712,0.640869,0.557298,0.53802985,0.69038963,0.51856536,0.5345217,0.7605457,0.5531736,0.63507813,0.660021,0.51060617,0.61467505,0.6678512,0.5276535333333333,0.7074274,0.532139,,,0.40293112,0.5560972200000001,0.67410142,0.5799638,0.5284549,0.66564715,0.6749748,0.48998852,0.7163965333333333,0.4768525,0.47508782,0.7056827,0.8852588,0.5039742,0.8570359,0.88048726,0.48249295,0.8393695,0.80612063,True,False,False,False,False,False,True,False,True,False,True,False,False,False
597,11.94,0.5207603,0.47284418,0.72637296,0.544434765,0.474265985,0.52039754,0.5578688,0.53738016,0.59203815,0.5191239,0.5346421,0.6816687,0.55320895,0.63632894,0.69478345,0.51034015,0.6171702,0.611951,0.5276808055555556,0.7072270333333334,0.47416383,,,0.39479777,0.5546449,0.6746607,0.7050345,0.5286952,0.66693807,0.62900543,0.49037671,0.7165273666666667,0.49661648,0.4756335,0.7056442,0.84586567,0.5040866,0.8581172,0.9217206,0.48113123,0.8427584,0.66011155,False,True,True,False,False,False,True,False,False,False,True,False,False,False
598,11.96,0.52068824,0.47298288,0.7303462,0.5445291,0.47456077,0.7254429,0.5584396,0.53673047,0.6321882,0.5188159,0.5344153,0.69723904,0.55323017,0.6364289,0.844045,0.50906116,0.61581284,0.7283933,0.5277080777777778,0.7070266666666667,0.5762364,,,0.46361214,0.5564237,0.6733019,0.7226071,0.5303694,0.6656663,0.6233321,0.4907649,0.7166582,0.6404104,0.47459704,0.7038364,0.71506566,0.50340027,0.8579671,0.72195923,0.48063216,0.8411268,0.72526276,False,False,False,False,False,False,True,False,False,False,False,False,False,False
599,11.98,0.52042667,0.47352629,0.5747623,0.5445806,0.47358745,0.7652897,0.5574718,0.5379305,0.7728161,0.51834465,0.5342204,0.5720582,0.5533315,0.63577294,0.75022584,0.5100545,0.61547416,0.74016994,0.52773535,0.7068263,0.62545455,,,0.4414921,0.5540047,0.67344,0.6801113,0.5302943499999999,0.6660909,0.5893118,0.49045173,0.71653285,0.5129606,0.47533634,0.7048783,0.9097903,0.5038802,0.85822326,0.9244717,0.48242414,0.8408623,0.8955637,True,False,False,True,False,False,False,False,False,True,True,False,False,False
600,12.0,0.5201651,0.4740697,0.70635456,0.5444225,0.47462124,0.8079441,0.55849457,0.53649896,0.6718938,0.5178734,0.5340255,0.6738624,0.55356824,0.6370298,0.87813073,0.5090295,0.61682934,0.8236418,0.5268974,0.7074754,0.6373525,,,0.48094085,0.5572658,0.6734832,0.79172134,0.5302193,0.6665155,0.7033651,0.49013856,0.7164075,0.6475142,0.47489837,0.7048421,0.91277486,0.5029342,0.85451025,0.7205467,0.4811295,0.8403927,0.8220118,False,False,False,False,False,False,False,False,False,False,False,False,False,False
601,12.02,0.5203584,0.47485843,0.64591557,0.54418844,0.4747264,0.6887925,0.55763406,0.53607416,0.8448144,0.51794445,0.5340568750000001,0.59257084,0.55370337,0.6349007,0.87828255,0.50991017,0.6155337,0.8762774,0.527233375,0.70716192,0.5195973,,,0.5718019,0.55737966,0.6730962,0.78546476,0.53019154,0.66548264,0.69404864,0.48939756,0.7156608,0.65652287,0.4744671,0.70377153,0.8420629,0.5035233,0.8553489,0.92427677,0.48130482,0.83895427,0.67512167,False,False,False,True,False,False,True,False,False,False,False,False,False,False
602,12.04,0.5203935925000001,0.4746600225,0.5678318,0.54436547,0.47474745,0.6610562,0.55729026,0.537678,0.7560812,0.5180155,0.53408825,0.7811009,0.55350405,0.6355479,0.8195575,0.5099229,0.6157632,0.7722803,0.52756935,0.70684844,0.69554126,,,0.4960672,0.5556709,0.67265135,0.6977688,0.5299434,0.66579974,0.62800974,0.489492315,0.71583855,0.543371,0.47488207,0.7045772,0.72433925,0.50353694,0.85549045,0.9251588,0.48154095,0.840182,0.6631246,True,False,False,False,False,False,False,False,False,False,True,False,False,False
